2009,Mon.,,10/6/2008,7:05 MT,Alberta,,,Alberta,2,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,5,,,EX,Box ,Recap,
2009,Mon.,,10/6/2008,7:05 ET,Western Ontario,,,Western Ontario,3,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,4,,,EX,Box ,,682828
2009,Wed.,,10/8/2008,7:05 CT,British Columbia,,,British Columbia,0,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,3,,,EX,Box ,,
2009,Thu.,,10/9/2008,7:00 ET,PEI,,,PEI,3,@,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,6,,,EX,Box ,,
2009,Fri.,,10/10/2008,7:05 ET,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,4,@,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,1,,,AH,Box ,,675064
2009,Fri.,,10/10/2008,7:05 ET,Miami,miami,/team/miami/mens-hockey/,Miami,3,@,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,3,OT,"Ohio State wins shootout, 3-1 (3 rounds)",CC,Box ,Recap,
2009,Fri.,,10/10/2008,7:00 ET,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,4,@,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,5,,,NC,Box ,Recap,684077
2009,Fri.,,10/10/2008,7:05 ET,RIT,rit,/team/rit/mens-hockey/,RIT,2,@,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,4,,,NC,Box ,Recap,
2009,Fri.,,10/10/2008,7:35 MT,Alabama-Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama-Huntsville,0,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,1,,,NC,Box ,,
2009,Fri.,,10/10/2008,7:05 ET,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,5,@,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,2,,,NC,Box ,,731805
2009,Fri.,,10/10/2008,7:35 CT,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,2,@,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,5,,,NC,Box ,Recap,
2009,Fri.,,10/10/2008,7:05 CT,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,2,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,7,,,NC,Box ,Recap,
2009,Fri.,,10/10/2008,7:35 ET,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,3,@,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,4,,,NC,Box ,Recap,731659
2009,Fri.,,10/10/2008,7:35 ET,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,2,@,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,4,,,NC,Box ,,
2009,Fri.,,10/10/2008,7:30 ET,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,1,@,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,5,,IceBreaker,NC,Box ,Recap,685064
2009,Fri.,,10/10/2008,4:30 ET,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,3,vs.,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,1,,IceBreaker,NC,Box ,,
2009,Fri.,,10/10/2008,7:05 ET,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota-Duluth,2,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,2,OT,Superior Showcase,NC,Box ,,
2009,Fri.,,10/10/2008,7:35 ET,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,2,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,5,,Superior Showcase,NC,Box ,Recap,
2009,Fri.,,10/10/2008,8:05 AT,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,2,@,Alaska-Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska-Anchorage,6,,Kendall Hockey Classic,NC,Box ,,
2009,Fri.,,10/10/2008,5:05 AT,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,2,vs.,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,2,OT,Kendall Hockey Classic,NC,Box ,Recap,
2009,Fri.,,10/10/2008,6:00 ET,Maine,maine,/team/maine/mens-hockey/,Maine,5,@,New Brunswick,,,New Brunswick,4,,,EX,,,
2009,Fri.,,10/10/2008,7:05 CT,British Columbia,,,British Columbia,1,@,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,3,,,EX,Box ,,
2009,Sat.,,10/11/2008,7:05 ET,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,4,@,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,3,OT,,AH,Box ,,675066
2009,Sat.,,10/11/2008,7:05 ET,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,3,@,Miami,miami,/team/miami/mens-hockey/,Miami,7,,,CC,Box ,Recap,674091
2009,Sat.,,10/11/2008,7:05 ET,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,3,@,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,3,OT,,NC,Box ,Recap,
2009,Sat.,,10/11/2008,7:05 MT,Alabama-Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama-Huntsville,3,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,5,,,NC,Box ,,
2009,Sat.,,10/11/2008,7:00 ET,Massachusetts-Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,Massachusetts-Lowell,1,@,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,2,,,NC,Box ,Recap,
2009,Sat.,,10/11/2008,7:05 MT,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,2,@,Denver,denver,/team/denver/mens-hockey/,Denver,5,,,NC,Box ,Recap,
2009,Sat.,,10/11/2008,5:05 ET,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,2,@,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,5,,,NC,Box ,,733213
2009,Sat.,,10/11/2008,7:00 ET,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,1,@,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,3,,,NC,Box ,,
2009,Sat.,,10/11/2008,7:05 CT,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,2,@,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,4,,,NC,Box ,Recap,
2009,Sat.,,10/11/2008,4:00 ET,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,4,vs.,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,1,,,NC,Box ,,
2009,Sat.,,10/11/2008,7:05 CT,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,3,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,7,,,NC,Box ,Recap,
2009,Sat.,,10/11/2008,7:35 ET,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,3,@,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,5,,,NC,Box ,Recap,731660
2009,Sat.,,10/11/2008,7:00 ET,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,1,@,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,5,,,NC,Box ,Recap,
2009,Sat.,,10/11/2008,7:35 ET,RIT,rit,/team/rit/mens-hockey/,RIT,2,@,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,1,,,NC,Box ,,
2009,Sat.,,10/11/2008,7:30 ET,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,1,@,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,2,,IceBreaker,NC,Box ,Recap,682835
2009,Sat.,,10/11/2008,4:30 ET,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,2,vs.,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,3,,IceBreaker,NC,Box ,Recap,
2009,Sat.,,10/11/2008,7:05 ET,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,3,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,2,,Superior Showcase,NC,Box ,,
2009,Sat.,,10/11/2008,7:35 ET,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota-Duluth,5,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,0,,Superior Showcase,NC,Box ,Recap,
2009,Sat.,,10/11/2008,7:05 AT,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,4,@,Alaska-Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska-Anchorage,2,,Kendall Hockey Classic,NC,Box ,Recap,
2009,Sat.,,10/11/2008,4:05 AT,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,0,vs.,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,5,,Kendall Hockey Classic,NC,Box ,Recap,
2009,Sat.,,10/11/2008,4:05 ET,PEI,,,PEI,1,@,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,1,OT,,EX,Box ,,
2009,Sat.,,10/11/2008,6:00 ET,Maine,maine,/team/maine/mens-hockey/,Maine,6,@,New Brunswick,,,New Brunswick,6,OT,,EX,,,
2009,Sat.,,10/11/2008,7:30 ET,US Under-18 Team,,,US Under-18 Team,5,@,Union,union,/team/union/mens-hockey/,Union,4,,,EX,Box ,,
2009,Sun.,,10/12/2008,5:00 ET,US Under-18 Team,,,US Under-18 Team,5,@,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,4,,,EX,Box ,,
2009,Mon.,,10/13/2008,7:05 CT,Manitoba,,,Manitoba,0,@,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,5,,,EX,Box ,,
2009,Thu.,,10/16/2008,7:05 ET,Massachusetts-Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,Massachusetts-Lowell,3,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,0,,,NC,Box ,,682845
2009,Fri.,,10/17/2008,7:05 ET,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,1,@,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,1,OT,,AH,Box ,,
2009,Fri.,,10/17/2008,7:35 ET,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,0,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,2,,,CC,Box ,Recap,
2009,Fri.,,10/17/2008,7:05 ET,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,7,@,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,3,,,CC,Box ,Recap,
2009,Fri.,,10/17/2008,7:00 ET,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,2,@,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,5,,,HE,Box ,Recap,685071
2009,Fri.,,10/17/2008,7:00 ET,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,4,@,Providence,providence,/team/providence/mens-hockey/,Providence,0,,,HE,Box ,,669599
2009,Fri.,,10/17/2008,7:35 MT,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,0,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,2,,,WC,Box ,Recap,
2009,Fri.,,10/17/2008,7:35 MT,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,5,@,Denver,denver,/team/denver/mens-hockey/,Denver,6,,,WC,Box ,Recap,
2009,Fri.,,10/17/2008,7:35 CT,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,1,@,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,5,,,WC,Box ,Recap,
2009,Fri.,,10/17/2008,7:05 CT,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,3,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,2,,,WC,Box ,Recap,
2009,Fri.,,10/17/2008,7:05 MT,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,2,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,6,,,NC,Box ,,
2009,Fri.,,10/17/2008,7:00 ET,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,3,@,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,5,,,NC,Box ,Recap,676279
2009,Fri.,,10/17/2008,7:00 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,1,@,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,4,,,NC,Box ,,
2009,Fri.,,10/17/2008,7:05 ET,Massachusetts-Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,Massachusetts-Lowell,1,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,2,,,NC,Box ,Recap,682846
2009,Fri.,,10/17/2008,7:35 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,0,@,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,3,,,NC,Box ,,
2009,Fri.,,10/17/2008,7:05 ET,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,5,@,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,1,,,NC,Box ,Recap,
2009,Fri.,,10/17/2008,7:05 ET,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,6,@,RIT,rit,/team/rit/mens-hockey/,RIT,4,,,NC,Box ,Recap,
2009,Fri.,,10/17/2008,7:35 ET,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,3,@,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,6,,,NC,Box ,Recap,
2009,Fri.,,10/17/2008,7:05 CT,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,2,@,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota-Duluth,5,,,NC,Box ,Recap,
2009,Fri.,,10/17/2008,7:00 ET,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,0,@,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,1,,,NC,Box ,Recap,
2009,Fri.,,10/17/2008,7:05 ET,Miami,miami,/team/miami/mens-hockey/,Miami,3,@,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,4,,,NC,Box ,Recap,674094
2009,Fri.,,10/17/2008,5:05 CT,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,5,vs.,Union,union,/team/union/mens-hockey/,Union,6,OT,Maverick Stampede,NC,Box ,Recap,
2009,Fri.,,10/17/2008,8:05 CT,American International,american-international,/team/american-international/mens-hockey/,American International,1,@,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,4,,Maverick Stampede,NC,Box ,Recap,
2009,Fri.,,10/17/2008,4:05 AT,Maine,maine,/team/maine/mens-hockey/,Maine,1,vs.,Alaska-Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska-Anchorage,3,,Alaska Goal Rush,NC,Box ,,
2009,Fri.,,10/17/2008,7:35 AT,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,0,@,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,5,,Alaska Goal Rush,NC,Box ,,
2009,Sat.,,10/18/2008,4:05 ET,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,4,@,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,5,,,AH,Box ,,
2009,Sat.,,10/18/2008,7:35 ET,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,5,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,3,,,CC,Box ,Recap,
2009,Sat.,,10/18/2008,7:05 ET,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,2,@,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,4,,,CC,Box ,Recap,
2009,Sat.,,10/18/2008,7:00 ET,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,3,@,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,4,,,HE,Box ,Recap,
2009,Sat.,,10/18/2008,7:05 MT,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,2,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,4,,,WC,Box ,Recap,
2009,Sat.,,10/18/2008,7:05 MT,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,4,@,Denver,denver,/team/denver/mens-hockey/,Denver,7,,,WC,Box ,,
2009,Sat.,,10/18/2008,7:05 CT,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,4,@,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,3,,,WC,Box ,Recap,
2009,Sat.,,10/18/2008,7:05 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,1,@,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,2,,,WC,Box ,Recap,
2009,Sat.,,10/18/2008,7:05 MT,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,0,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,6,,,NC,Box ,,
2009,Sat.,,10/18/2008,7:05 ET,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,1,@,Army,army,/team/army/mens-hockey/,Army,0,,,NC,Box ,,
2009,Sat.,,10/18/2008,7:05 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,0,@,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,7,,,NC,Box ,,
2009,Sat.,,10/18/2008,7:05 ET,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,3,@,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,4,,,NC,Box ,,
2009,Sat.,,10/18/2008,7:00 ET,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,3,@,Providence,providence,/team/providence/mens-hockey/,Providence,4,,,NC,Box ,,669601
2009,Sat.,,10/18/2008,7:05 ET,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,2,vs.,RIT,rit,/team/rit/mens-hockey/,RIT,1,,,NC,Box ,,
2009,Sat.,,10/18/2008,7:35 ET,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,4,@,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,4,OT,,NC,Box ,Recap,
2009,Sat.,,10/18/2008,7:00 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,4,@,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,3,OT,,NC,Box ,,
2009,Sat.,,10/18/2008,7:05 CT,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,5,@,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota-Duluth,6,OT,,NC,Box ,Recap,
2009,Sat.,,10/18/2008,7:05 ET,Miami,miami,/team/miami/mens-hockey/,Miami,3,@,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,3,OT,,NC,Box ,Recap,674095
2009,Sat.,,10/18/2008,4:05 CT,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,4,vs.,American International,american-international,/team/american-international/mens-hockey/,American International,1,,Maverick Stampede,NC,Box ,Recap,
2009,Sat.,,10/18/2008,7:05 CT,Union,union,/team/union/mens-hockey/,Union,1,@,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,2,OT,Maverick Stampede,NC,Box ,Recap,
2009,Sat.,,10/18/2008,4:05 AT,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,4,vs.,Alaska-Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska-Anchorage,6,,Alaska Goal Rush,NC,Box ,,
2009,Sat.,,10/18/2008,7:35 AT,Maine,maine,/team/maine/mens-hockey/,Maine,2,@,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,0,,Alaska Goal Rush,NC,Box ,,
2009,Sat.,,10/18/2008,7:00 ET,US Under-18 Team,,,US Under-18 Team,3,@,Cornell,cornell,/team/cornell/mens-hockey/,Cornell,3,OT,,EX,Box ,,
2009,Sun.,,10/19/2008,5:00 ET,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,1,@,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,2,,,HE,Box ,Recap,
2009,Tue.,,10/21/2008,7:00 ET,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,6,@,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,0,,,NC,Box ,Recap,
2009,Thu.,,10/23/2008,7:35 ET,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,2,@,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,4,,,NC,Box ,Recap,
2009,Thu.,,10/23/2008,7:00 ET,Trois-Rivieres,,,Trois-Rivieres,0,@,Brown,brown,/team/brown/mens-hockey/,Brown,1,,,EX,Box ,,
2009,Fri.,,10/24/2008,7:05 ET,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,5,@,American International,american-international,/team/american-international/mens-hockey/,American International,2,,,AH,Box ,,
2009,Fri.,,10/24/2008,7:05 ET,RIT,rit,/team/rit/mens-hockey/,RIT,3,@,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,3,OT,,AH,Box ,,675083
2009,Fri.,,10/24/2008,7:05 ET,Army,army,/team/army/mens-hockey/,Army,3,@,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,4,,,AH,Box ,,716880
