2006,Sat.,,10/8/2005,7:00 ET,New Brunswick,,,New Brunswick,1,@,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,6,,,EX,Box ,,
2006,Sat.,,10/8/2005,2:05 ET,Brock,,,Brock,0,@,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,9,,,EX,Box ,,
2006,Sun.,,10/9/2005,4:05 ET,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,6,@,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,4,,,NC,Box ,,
2006,Sun.,,10/9/2005,2:00 ET,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,3,@,Massachusetts-Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,Massachusetts-Lowell,5,,,NC,Box ,Recap,398683
2006,Sun.,,10/9/2005,2:05 ET,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,0,vs.,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,3,,Lefty McFadden Tournament,NC,Box ,Recap,354594
2006,Sun.,,10/9/2005,5:35 ET,Wayne State,wayne-state,/team/wayne-state/mens-hockey/,Wayne State,0,vs.,Miami,miami,/team/miami/mens-hockey/,Miami,4,,Lefty McFadden Tournament,NC,Box ,Recap,340181
2006,Sun.,,10/9/2005,6:05 MT,Lakehead,,,Lakehead,5,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,5,OT,,EX,Box ,,
2006,Mon.,,10/10/2005,7:05 MT,Lakehead,,,Lakehead,2,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,2,OT,,EX,Box ,,
2006,Mon.,,10/10/2005,7:05 CT,Manitoba,,,Manitoba,0,@,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,7,,,EX,Box ,,
2006,Thu.,,10/13/2005,7:05 ET,Guelph,,,Guelph,1,@,Wayne State,wayne-state,/team/wayne-state/mens-hockey/,Wayne State,6,,,EX,Box ,,
2006,Fri.,,10/14/2005,7:05 ET,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,3,@,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,2,,,NC,Box ,Recap,383174
2006,Fri.,,10/14/2005,7:35 CT,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,3,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,4,,,NC,Box ,Recap,
2006,Fri.,,10/14/2005,7:00 ET,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,3,@,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,2,,,NC,Box ,Recap,
2006,Fri.,,10/14/2005,7:35 MT,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,4,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,2,,,NC,Box ,Recap,347758
2006,Fri.,,10/14/2005,7:00 ET,Providence,providence,/team/providence/mens-hockey/,Providence,2,@,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,5,,,NC,Box ,,401665
2006,Fri.,,10/14/2005,7:35 ET,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,2,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,2,OT,,NC,Box ,,340908
2006,Fri.,,10/14/2005,8:00 ET,Denver,denver,/team/denver/mens-hockey/,Denver,1,@,Maine,maine,/team/maine/mens-hockey/,Maine,5,,,NC,Box ,Recap,337676
2006,Fri.,,10/14/2005,7:35 ET,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,0,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,3,,,NC,Box ,,383175
2006,Fri.,,10/14/2005,7:00 ET,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,1,@,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,2,,,NC,Box ,,
2006,Fri.,,10/14/2005,7:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,2,@,Union,union,/team/union/mens-hockey/,Union,5,,,NC,Box ,Recap,
2006,Fri.,,10/14/2005,7:35 ET,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,2,@,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,3,,,NC,Box ,Recap,382996
2006,Fri.,,10/14/2005,7:05 CT,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,4,@,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,3,OT,,NC,Box ,Recap,383173
2006,Fri.,,10/14/2005,7:35 CT,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,0,@,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,6,,,NC,Box ,Recap,
2006,Fri.,,10/14/2005,4:00 ET,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,1,vs.,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,3,,Q-Cup,NC,Box ,Recap,348182
2006,Fri.,,10/14/2005,7:00 ET,RIT,rit,/team/rit/mens-hockey/,RIT,2,@,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,6,,Q-Cup,NC,Box ,Recap,348183
2006,Fri.,,10/14/2005,5:05 CT,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,2,vs.,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,4,,Maverick Stampede,NC,Box ,,391242
2006,Fri.,,10/14/2005,8:05 CT,Army,army,/team/army/mens-hockey/,Army,2,@,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,3,,Maverick Stampede,NC,Box ,,360562
2006,Fri.,,10/14/2005,8:05 AT,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,3,@,Alaska-Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska-Anchorage,6,,Nye Frontier Classic,NC,Box ,Recap,
2006,Fri.,,10/14/2005,5:05 AT,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,3,vs.,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,4,OT,Nye Frontier Classic,NC,Box ,Recap,
2006,Fri.,,10/14/2005,,Royal Military,,,Royal Military,2,@,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,6,,,EX,,,
2006,Fri.,,10/14/2005,7:00 ET,Brock,,,Brock,0,@,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,8,,,EX,Box ,,
2006,Fri.,,10/14/2005,7:05 ET,Western Ontario,,,Western Ontario,2,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,4,,,EX,Box ,,354595
2006,Fri.,,10/14/2005,7:35 CT,Waterloo,,,Waterloo,0,@,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,4,,,EX,Box ,,363669
2006,Fri.,,10/14/2005,7:05 CT,Windsor,,,Windsor,0,@,Alabama-Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama-Huntsville,5,,,EX,Box ,,
2006,Sat.,,10/15/2005,7:00 ET,Massachusetts-Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,Massachusetts-Lowell,1,@,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,3,,,HE,Box ,Recap,
2006,Sat.,,10/15/2005,7:05 ET,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,9,@,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,6,,,NC,Box ,Recap,383000
2006,Sat.,,10/15/2005,7:05 CT,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,3,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,7,,,NC,Box ,Recap,
2006,Sat.,,10/15/2005,7:05 MT,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,0,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,1,,,NC,Box ,Recap,347759
2006,Sat.,,10/15/2005,7:00 ET,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,4,@,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,2,,,NC,Box ,Recap,346026
2006,Sat.,,10/15/2005,7:05 ET,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,2,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,3,,,NC,Box ,Recap,340909
2006,Sat.,,10/15/2005,7:00 ET,Denver,denver,/team/denver/mens-hockey/,Denver,2,@,Maine,maine,/team/maine/mens-hockey/,Maine,4,,,NC,Box ,Recap,337677
2006,Sat.,,10/15/2005,7:35 ET,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,3,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,2,OT,,NC,Box ,Recap,383393
2006,Sat.,,10/15/2005,7:00 ET,Providence,providence,/team/providence/mens-hockey/,Providence,3,@,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,5,,,NC,Box ,Recap,
2006,Sat.,,10/15/2005,7:00 ET,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,4,@,Union,union,/team/union/mens-hockey/,Union,4,OT,,NC,Box ,Recap,
2006,Sat.,,10/15/2005,7:05 CT,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,3,@,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,3,OT,,NC,Box ,Recap,383380
2006,Sat.,,10/15/2005,7:35 CT,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,1,@,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,2,,,NC,Box ,Recap,
2006,Sat.,,10/15/2005,7:35 ET,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,5,@,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,2,,,NC,Box ,Recap,383388
2006,Sat.,,10/15/2005,4:00 ET,RIT,rit,/team/rit/mens-hockey/,RIT,5,vs.,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,2,,Q-Cup,NC,Box ,Recap,348184
2006,Sat.,,10/15/2005,7:00 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,0,@,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,6,,Q-Cup,NC,Box ,Recap,348185
2006,Sat.,,10/15/2005,4:35 CT,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,5,vs.,Army,army,/team/army/mens-hockey/,Army,2,,Maverick Stampede,NC,Box ,,
2006,Sat.,,10/15/2005,7:35 CT,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,3,@,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,5,,Maverick Stampede,NC,Box ,,
2006,Sat.,,10/15/2005,4:05 AT,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,3,vs.,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,4,,Nye Frontier Classic,NC,Box ,Recap,
2006,Sat.,,10/15/2005,7:05 AT,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,2,@,Alaska-Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska-Anchorage,0,,Nye Frontier Classic,NC,Box ,Recap,
2006,Sat.,,10/15/2005,4:00 ET,St. Nick's,,,St. Nick's,5,@,American International,american-international,/team/american-international/mens-hockey/,American International,5,OT,,EX,,,
2006,Sat.,,10/15/2005,7:05 CT,Windsor,,,Windsor,2,@,Alabama-Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama-Huntsville,3,,,EX,Box ,,
2006,Sat.,,10/15/2005,7:00 ET,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,2,@,US Under-18 Team,,,US Under-18 Team,5,,,EX,,,
2006,Sun.,,10/16/2005,3:05 ET,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,2,@,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,9,,,NC,Box ,Recap,383422
2006,Sun.,,10/16/2005,4:05 ET,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,6,@,US Under-18 Team,,,US Under-18 Team,5,,,EX,,,
2006,Wed.,,10/19/2005,7:05 ET,Oakland Univ Club,,,Oakland Univ Club,0,@,Wayne State,wayne-state,/team/wayne-state/mens-hockey/,Wayne State,4,,,EX,Box ,,
2006,Thu.,,10/20/2005,7:05 ET,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,7,@,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,2,,,CC,Box ,,343465
2006,Fri.,,10/21/2005,7:35 ET,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,4,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,4,OT,,CC,Box ,,340910
2006,Fri.,,10/21/2005,7:05 ET,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,2,@,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,2,OT,,CC,Box ,Recap,343466
2006,Fri.,,10/21/2005,7:05 CT,Miami,miami,/team/miami/mens-hockey/,Miami,6,@,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,3,,,CC,Box ,,342357
2006,Fri.,,10/21/2005,7:00 ET,Massachusetts-Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,Massachusetts-Lowell,0,@,Providence,providence,/team/providence/mens-hockey/,Providence,3,,,HE,Box ,,355626
2006,Fri.,,10/21/2005,7:05 CT,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,2,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,2,OT,,WC,Box ,Recap,
2006,Fri.,,10/21/2005,7:05 CT,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,2,@,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,5,,,WC,Box ,Recap,
2006,Fri.,,10/21/2005,7:05 MT,Denver,denver,/team/denver/mens-hockey/,Denver,4,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,2,,,NC,Box ,Recap,
2006,Fri.,,10/21/2005,7:00 ET,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,6,@,American International,american-international,/team/american-international/mens-hockey/,American International,4,,,NC,Box ,,
2006,Fri.,,10/21/2005,7:00 ET,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,6,@,Army,army,/team/army/mens-hockey/,Army,1,,,NC,Box ,Recap,350535
2006,Fri.,,10/21/2005,7:30 ET,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,2,@,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,3,,,NC,Box ,Recap,
2006,Fri.,,10/21/2005,7:00 ET,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,3,@,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,2,,,NC,Box ,Recap,
2006,Fri.,,10/21/2005,7:00 ET,RIT,rit,/team/rit/mens-hockey/,RIT,5,@,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,3,,,NC,Box ,Recap,
2006,Fri.,,10/21/2005,7:35 MT,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,1,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,3,,,NC,Box ,Recap,363708
2006,Fri.,,10/21/2005,7:00 ET,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,1,@,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,3,,,NC,Box ,,
2006,Fri.,,10/21/2005,7:00 ET,Alabama-Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama-Huntsville,1,@,Maine,maine,/team/maine/mens-hockey/,Maine,3,,,NC,Box ,Recap,337678
2006,Fri.,,10/21/2005,7:35 ET,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,1,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,5,,,NC,Box ,Recap,383442
2006,Fri.,,10/21/2005,7:00 ET,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,3,@,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,2,,,NC,Box ,Recap,346028
2006,Fri.,,10/21/2005,8:00 ET,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,3,@,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,2,,,NC,Box ,Recap,
2006,Fri.,,10/21/2005,7:05 ET,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota-Duluth,1,@,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,5,,,NC,Box ,Recap,
2006,Fri.,,10/21/2005,7:00 ET,Western Ontario,,,Western Ontario,4,@,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,5,,,EX,Box ,,402382
2006,Fri.,,10/21/2005,7:00 ET,US Under-18 Team,,,US Under-18 Team,1,@,Cornell,cornell,/team/cornell/mens-hockey/,Cornell,4,,,EX,Box ,Recap,
2006,Fri.,,10/21/2005,7:00 ET,McGill,,,McGill,4,@,Harvard,harvard,/team/harvard/mens-hockey/,Harvard,3,,,EX,Box ,,
2006,Fri.,,10/21/2005,7:00 ET,Waterloo,,,Waterloo,2,@,Princeton,princeton,/team/princeton/mens-hockey/,Princeton,4,,,EX,Box ,,358038
2006,Sat.,,10/22/2005,7:05 ET,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,1,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,1,OT,,CC,Box ,,340911
