Air Force,721,2007,"Zacour, Theo",443847,Sr.,2006-07,,0-0,40,4,11,15,9,18,2,0,2,0,,,,,,,,,
Ala.-Huntsville,10,2007,"Arvai, Shaun",441857,Sr.,2006-07,,0-0,35,2,21,23,16,43,1,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2007,"Baker, Brennan",786570,Fr.,2006-07,,,20,1,2,3,10,31,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2007,"Beaudry, Christian",647259,So.,2006-07,,0-0,,,,,,,,,,,,,,,,,,,
Ala.-Huntsville,10,2007,"Canter, Steve",441856,Sr.,2006-07,,0-0,35,12,9,21,15,38,5,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2007,"Conter, Derek",550210,Jr.,2006-07,,0-0,3,0,0,0,0,0,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2007,"Erickson, Jordan",647262,So.,2006-07,,0-0,9,0,0,0,1,2,0,0,0,0,1,3,1,393,31,4.73,171,0.847,0
Ala.-Huntsville,10,2007,"Federoff, Joe",786571,Fr.,2006-07,,,21,2,7,9,9,26,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2007,"Galerno, Kevin",647261,So.,2006-07,,0-0,29,2,3,5,4,8,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2007,"Hilbert, Tyler",550212,Jr.,2006-07,,0-0,33,5,7,12,23,46,0,2,1,0,,,,,,,,,
Ala.-Huntsville,10,2007,"Kalinchuk, Scott",647258,So.,2006-07,,0-0,35,7,9,16,18,44,5,0,1,0,,,,,,,,,
Ala.-Huntsville,10,2007,"Larivee, A.J.",441853,Sr.,2006-07,,0-0,30,0,2,2,9,18,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2007,"Macnicol, Blake",786572,Fr.,2006-07,,,8,0,0,0,0,0,0,0,0,0,4,1,0,351,16,2.73,154,0.906,0
Ala.-Huntsville,10,2007,"Maney, Troy",441861,Sr.,2006-07,,0-0,5,0,0,0,3,17,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2007,"McConnachie, Brett",441852,Sr.,2006-07,,0-0,35,12,14,26,16,40,3,1,2,0,,,,,,,,,
Ala.-Huntsville,10,2007,"Montes, Matt",550208,Jr.,2006-07,,0-0,12,0,0,0,5,18,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2007,"Morrison, Kevin",786573,Fr.,2006-07,,,36,9,4,13,13,26,2,1,1,0,,,,,,,,,
Ala.-Huntsville,10,2007,"Murray, Josh",647260,So.,2006-07,,0-0,35,6,9,15,22,47,1,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2007,"Narduzzi, Marc",441860,Jr.,2006-07,,0-0,27,0,1,1,1,2,0,0,0,0,8,16,2,1480,86,3.49,729,0.894,0
Ala.-Huntsville,10,2007,"Nicoletti, Davide",786574,Fr.,2006-07,,,25,0,3,3,12,24,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2007,"Nimmo, David",441858,Sr.,2006-07,,0-0,36,14,22,36,28,56,8,2,2,0,,,,,,,,,
Ala.-Huntsville,10,2007,"Reagan, Denny",550211,Jr.,2006-07,,0-0,,,,,,,,,,,,,,,,,,,
Ala.-Huntsville,10,2007,"Roshko, Brandon",786575,Fr.,2006-07,,,36,3,9,12,3,6,1,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2007,"Rozman, Domink",441854,Sr.,2006-07,,0-0,36,6,7,13,11,22,1,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2007,"Salekin, Mike",550209,Sr.,2006-07,,0-0,34,7,16,23,28,67,2,0,3,0,,,,,,,,,
Ala.-Huntsville,10,2007,"Selinger, Grant",441855,Sr.,2006-07,,0-0,36,17,15,32,30,63,9,1,3,0,,,,,,,,,
Ala.-Huntsville,10,2007,"Sweazey, Matt",647263,So.,2006-07,,0-0,34,2,8,10,16,48,2,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2007,"Tanaka, Cale",786576,Fr.,2006-07,,,28,2,3,5,11,30,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2007,"Train, Tom",786577,Fr.,2006-07,,,30,3,4,7,11,22,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2007,"Anderson, Chad",441219,Sr.,2006-07,,0-0,34,7,13,20,26,96,2,0,1,0,,,,,,,,,
Alas. Anchorage,11,2007,"Arcand-Kootenay, Brett",441224,Sr.,2006-07,,0-0,,,,,,,,,,,,,,,,,,,
Alas. Anchorage,11,2007,"Backstrom, Nils",793588,Fr.,2006-07,,,33,1,9,10,22,44,0,0,1,0,,,,,,,,,
Alas. Anchorage,11,2007,"Bancroft, Ryan",441226,Sr.,2006-07,,0-0,,,,,,,,,,,,,,,,,,,
Alas. Anchorage,11,2007,"Beagle, Jay",688812,So.,2006-07,,,36,10,10,20,37,93,3,0,1,0,,,,,,,,,
Alas. Anchorage,11,2007,"Beaverson, Luke",550044,Jr.,2006-07,,0-0,37,5,4,9,22,44,1,0,1,0,,,,,,,,,
Alas. Anchorage,11,2007,"Berry, Ryan",793589,Fr.,2006-07,,,12,0,0,0,1,2,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2007,"Bourne, Justin",441222,Sr.,2006-07,,0-0,37,10,21,31,7,14,4,1,4,0,,,,,,,,,
Alas. Anchorage,11,2007,"Cartwright, Peter",550048,Jr.,2006-07,,0-0,37,5,7,12,14,28,0,1,0,0,,,,,,,,,
Alas. Anchorage,11,2007,"Cherwinski, Tyler",550049,Jr.,2006-07,,0-0,,,,,,,,,,,,,,,,,,,
Alas. Anchorage,11,2007,"Clark, Kevin",793590,Fr.,2006-07,,,35,8,9,17,29,102,2,0,2,0,,,,,,,,,
Alas. Anchorage,11,2007,"Corrin, Adam",688813,So.,2006-07,,,27,1,2,3,5,10,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2007,"Crowder, Paul",793591,Fr.,2006-07,,,37,11,13,24,13,26,4,0,2,0,,,,,,,,,
Alas. Anchorage,11,2007,"Hamilton, Shea",550052,Jr.,2006-07,,0-0,,,,,,,,,,,,,,,,,,,
Alas. Anchorage,11,2007,"Hunt, Trevor",793592,Fr.,2006-07,,,15,0,3,3,9,26,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2007,"Jolly, Matt",688814,So.,2006-07,,,,,,,,,,,,,,,,,,,,,
Alas. Anchorage,11,2007,"Kronschnabel, Charlie",441223,Sr.,2006-07,,0-0,22,2,6,8,6,12,2,0,0,0,,,,,,,,,
Alas. Anchorage,11,2007,"Lawson, Nathan",550050,Jr.,2006-07,,0-0,27,0,1,1,1,2,0,0,0,0,10,15,2,1524,77,3.03,644,0.893,0
Alas. Anchorage,11,2007,"Lovdahl, Shane",688815,So.,2006-07,,,18,0,4,4,5,10,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2007,"Lowe, Nick",441225,Sr.,2006-07,,0-0,36,3,6,9,3,6,0,1,0,0,,,,,,,,,
Alas. Anchorage,11,2007,"Lunden, Josh",793593,Fr.,2006-07,,,31,11,9,20,14,36,6,0,1,0,,,,,,,,,
Alas. Anchorage,11,2007,"McMullan, Ryan",468662,Sr.,2006-07,,0-0,,,,,,,,,,,,,,,,,,,
Alas. Anchorage,11,2007,"Molle, Dustin",688816,So.,2006-07,,,,,,,,,,,,,,,,,,,,,
Alas. Anchorage,11,2007,"Olthuis, Jon",793594,Fr.,2006-07,,,14,0,1,1,1,2,0,0,0,0,3,6,1,718,43,3.60,334,0.886,0
Alas. Anchorage,11,2007,"Robinson, Mat",653670,So.,2006-07,,0-0,37,2,7,9,15,30,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2007,"Rosett, Mike",688817,So.,2006-07,,,,,,,,,,,,,,,,,,,,,
Alas. Anchorage,11,2007,"Segal, Brandon",441218,Sr.,2006-07,,0-0,,,,,,,,,,,,,,,,,,,
Alas. Anchorage,11,2007,"Selby, Ken",793595,Fr.,2006-07,,,12,0,1,1,4,8,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2007,"Smith, Mark",441220,Sr.,2006-07,,0-0,36,5,6,11,10,31,2,0,0,0,,,,,,,,,
Alas. Anchorage,11,2007,"Smith, Billy",688818,So.,2006-07,,,,,,,,,,,,,,,,,,,,,
Alas. Anchorage,11,2007,"Tarkir, Chris",550046,Jr.,2006-07,,0-0,36,1,4,5,23,76,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2007,"Tassone, Blair",550047,Jr.,2006-07,,0-0,24,3,2,5,8,27,0,1,0,0,,,,,,,,,
Alas. Anchorage,11,2007,"Tuton, Jared",793596,Fr.,2006-07,,,36,0,2,2,9,18,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2007,"Waldrop, Merit",550045,Jr.,2006-07,,0-0,35,5,14,19,8,16,1,0,0,0,,,,,,,,,
Alas. Anchorage,11,2007,"Walsky, Eric",550051,Jr.,2006-07,,0-0,,,,,,,,,,,,,,,,,,,
Alas. Fairbanks,12,2007,"Binab, Justin",688834,So.,2006-07,,0-0,21,2,4,6,8,27,1,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2007,"Burnett, Lucas",442242,Sr.,2006-07,,0-0,39,3,12,15,11,22,0,1,1,0,,,,,,,,,
Alas. Fairbanks,12,2007,"Campbell, T.J.",551052,Jr.,2006-07,,0-0,38,0,6,6,24,59,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2007,"Campbell, Darcy",551045,Jr.,2006-07,,0-0,39,4,20,24,27,54,2,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2007,"Eckford, Tyler",688836,So.,2006-07,,0-0,39,5,17,22,23,54,3,0,1,0,,,,,,,,,
Alas. Fairbanks,12,2007,"Emmerson, Jordan",442245,Sr.,2006-07,,0-0,23,1,3,4,6,12,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2007,"Fornataro, Nathan",442246,Sr.,2006-07,,0-0,39,6,8,14,21,53,3,0,1,0,,,,,,,,,
Alas. Fairbanks,12,2007,"Fraser, Curtis",442247,Sr.,2006-07,,0-0,37,19,16,35,14,36,10,0,2,1,,,,,,,,,
Alas. Fairbanks,12,2007,"Gawryletz, Brandon",551048,Jr.,2006-07,,0-0,30,1,1,2,9,18,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2007,"Gieszler, Zach",793170,So.,2006-07,,0-0,2,0,0,0,1,2,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2007,"Greentree, Kyle",551054,Jr.,2006-07,,0-0,39,21,21,42,31,78,10,2,2,2,,,,,,,,,
Alas. Fairbanks,12,2007,"Hyatt, Trevor",688838,So.,2006-07,,0-0,35,4,5,9,5,10,0,1,0,0,,,,,,,,,
Alas. Fairbanks,12,2007,"Johnson, Chad",650795,So.,2006-07,,0-0,19,0,0,0,0,0,0,0,0,0,5,6,2,1002,52,3.11,393,0.883,1
Alas. Fairbanks,12,2007,"Jones, Kyle",688839,So.,2006-07,,0-0,16,1,2,3,4,8,1,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2007,"Knelsen, Brandon",793166,Fr.,2006-07,,0-0,39,2,11,13,5,10,2,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2007,"Knelsen, Dion",793165,Fr.,2006-07,,0-0,35,5,17,22,14,28,3,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2007,"Largen, Eric",793171,Fr.,2006-07,,0-0,3,0,0,0,0,0,0,0,0,0,0,1,0,51,4,4.66,23,0.852,0
Alas. Fairbanks,12,2007,"Lee, Jeff",793168,Fr.,2006-07,,0-0,34,2,4,6,16,32,1,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2007,"Lee, Aaron",551047,Jr.,2006-07,,0-0,37,6,5,11,26,52,1,1,2,0,,,,,,,,,
Alas. Fairbanks,12,2007,"Muspratt, Ryan",551046,Jr.,2006-07,,0-0,23,4,2,6,7,14,0,1,0,0,,,,,,,,,
Alas. Fairbanks,12,2007,"Naglich, Adam",688840,So.,2006-07,,0-0,39,6,14,20,12,24,4,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2007,"Pernarowski, Jordan",793169,Fr.,2006-07,,0-0,19,1,1,2,2,4,0,1,0,0,,,,,,,,,
Alas. Fairbanks,12,2007,"Rogers, Wylie",551053,Jr.,2006-07,,0-0,26,0,0,0,0,0,0,0,0,0,6,15,4,1313,67,3.06,548,0.891,0
Alas. Fairbanks,12,2007,"Rymut, Cody",793167,Fr.,2006-07,,0-0,3,0,0,0,4,8,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2007,"Vanoosten, Steve",688841,So.,2006-07,,0-0,38,1,6,7,11,22,0,0,1,0,,,,,,,,,
Alas. Fairbanks,12,2007,"Walls, Braden",688842,So.,2006-07,,0-0,39,6,8,14,24,48,1,1,1,0,,,,,,,,,
American Intl,22,2007,"Aring, Ben",556399,Jr.,2006-07,,0-0,,,,,,,,,,,,,,,,,,,
American Intl,22,2007,"Bolognino, Chris",556406,Jr.,2006-07,,0-0,34,3,7,10,23,46,2,0,0,0,,,,,,,,,
American Intl,22,2007,"Budai, Denis",646594,So.,2006-07,,0-0,,,,,,,,,,,,,,,,,,,
American Intl,22,2007,"Campanale, Chris",790032,Fr.,2006-07,,,11,0,0,0,2,4,0,0,0,0,,,,,,,,,
American Intl,22,2007,"Cote, Chris",646595,So.,2006-07,,0-0,,,,,,,,,,,,,,,,,,,
American Intl,22,2007,"Deangelis, Frankie",790033,Fr.,2006-07,,,34,3,8,11,6,12,2,0,0,0,,,,,,,,,
American Intl,22,2007,"Ellsworth, Ben",450932,Sr.,2006-07,,0-0,27,0,4,4,9,18,0,0,0,0,,,,,,,,,
American Intl,22,2007,"Fenton, Tom",646598,So.,2006-07,,0-0,25,0,0,0,1,2,0,0,0,0,8,16,1,1471,92,3.75,650,0.876,1
American Intl,22,2007,"Field, Mike",556404,Jr.,2006-07,,0-0,34,1,3,4,17,34,0,0,0,0,,,,,,,,,
American Intl,22,2007,"Froese, Josh",790034,Fr.,2006-07,,,19,0,4,4,1,5,0,0,0,0,,,,,,,,,
American Intl,22,2007,"Fuqua, Mark",556405,Sr.,2006-07,,0-0,24,3,4,7,8,16,0,0,1,0,,,,,,,,,
American Intl,22,2007,"Genovese, Greg",556401,Jr.,2006-07,,0-0,34,4,11,15,10,28,1,0,0,0,,,,,,,,,
American Intl,22,2007,"Gevorkyan, Andy",790035,Fr.,2006-07,,,15,1,1,2,2,4,0,0,0,0,,,,,,,,,
American Intl,22,2007,"Griffin, Brent",556400,Jr.,2006-07,,0-0,12,0,1,1,0,0,0,0,0,0,,,,,,,,,
American Intl,22,2007,"Griffin, Eric",646592,So.,2006-07,,0-0,3,0,0,0,3,6,0,0,0,0,,,,,,,,,
American Intl,22,2007,"Holladay, Jay",790036,Fr.,2006-07,,,20,0,2,2,10,20,0,0,0,0,,,,,,,,,
American Intl,22,2007,"Jurynec, Bryan",556403,Jr.,2006-07,,0-0,34,6,9,15,13,26,2,0,2,0,,,,,,,,,
American Intl,22,2007,"Larson, Nick",646590,So.,2006-07,,0-0,,,,,,,,,,,,,,,,,,,
American Intl,22,2007,"Lecours, Jeason",450934,Sr.,2006-07,,0-0,32,5,5,10,16,40,2,1,0,0,,,,,,,,,
American Intl,22,2007,"Leroux, Jeremy",450936,Sr.,2006-07,,0-0,33,3,14,17,10,20,1,0,0,0,,,,,,,,,
American Intl,22,2007,"Mcmillan, Mike",790037,Fr.,2006-07,,,32,5,9,14,3,6,1,0,1,0,,,,,,,,,
American Intl,22,2007,"Pavli, Mark",556402,Jr.,2006-07,,0-0,27,7,11,18,15,41,1,0,1,0,,,,,,,,,
American Intl,22,2007,"Preston, Doug",646596,Jr.,2006-07,,0-0,,,,,,,,,,,,,,,,,,,
American Intl,22,2007,"Richardson, Chad",646597,So.,2006-07,,0-0,30,3,7,10,12,24,1,0,0,0,,,,,,,,,
American Intl,22,2007,"Robinson, Coby",646599,So.,2006-07,,0-0,8,0,0,0,0,0,0,0,0,0,0,8,0,476,31,3.91,235,0.883,0
American Intl,22,2007,"Rodger, Keith",646591,So.,2006-07,,0-0,20,1,0,1,20,48,0,0,0,0,,,,,,,,,
American Intl,22,2007,"Sullivan, Neil",556408,Sr.,2006-07,,0-0,33,6,2,8,21,42,0,1,1,0,,,,,,,,,
American Intl,22,2007,"Tendler, Jereme",556409,Jr.,2006-07,,0-0,33,15,13,28,19,38,4,2,2,1,,,,,,,,,
American Intl,22,2007,"Toonders, Eric",556398,Jr.,2006-07,,0-0,,,,,,,,,,,,,,,,,,,
American Intl,22,2007,"Tourville, Matt",450931,Sr.,2006-07,,0-0,5,0,0,0,0,0,0,0,0,0,0,1,0,87,10,6.93,38,0.792,0
American Intl,22,2007,"Turco, David",646593,So.,2006-07,,0-0,31,3,3,6,8,24,0,0,0,0,,,,,,,,,
American Intl,22,2007,"Woodard, Matt",646589,So.,2006-07,,0-0,33,4,7,11,17,34,1,1,0,0,,,,,,,,,
American Intl,22,2007,"Yakura, Dean",790038,Fr.,2006-07,,,13,1,0,1,3,6,1,0,0,0,,,,,,,,,
Amherst,24,2007,"Adamo, Gregg",559525,Jr.,2006-07,,0-0,25,6,8,14,7,22,4,0,2,,0,0,0,0,0,,0,,0
Amherst,24,2007,"Amarawaiye, Olufemi",672485,So.,2006-07,,0-0,22,6,2,8,10,31,0,0,1,,0,0,0,0,0,,0,,0
Amherst,24,2007,"Baer, Jack",778012,Fr.,2006-07,,0-0,24,4,10,14,0,0,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2007,"Biedron, Griffin",672487,Jr.,2006-07,,0-0,16,2,3,5,6,12,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2007,"Burns, Rylan",656591,So.,2006-07,,0-0,25,5,9,14,9,18,3,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2007,"Calamel, Trevor",445790,Sr.,2006-07,,0-0,24,3,1,4,12,35,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2007,"Collins, Will",672482,So.,2006-07,,0-0,25,5,4,9,2,4,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2007,"Covelli, Joel",778014,So.,2006-07,,0-0,25,11,24,35,7,14,2,0,2,,0,0,0,0,0,,0,,0
Amherst,24,2007,"Ellis, Sean",445793,Sr.,2006-07,,0-0,23,11,15,26,15,41,4,0,1,,0,0,0,0,0,,0,,0
Amherst,24,2007,"Fillman, Josh",445794,Sr.,2006-07,,0-0,21,0,0,0,2,12,0,0,0,,11,8,1,1153,67,3.49,559,0.893,1
Amherst,24,2007,"Landers, Jeff",672481,So.,2006-07,,0-0,25,5,17,22,7,14,4,0,3,,0,0,0,0,0,,0,,0
Amherst,24,2007,"Lennox, Shane",672483,So.,2006-07,,0-0,11,0,1,1,3,17,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2007,"Lund, Erik",445792,Sr.,2006-07,,0-0,5,1,0,1,1,2,1,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2007,"Lynch, Sean",778052,Jr.,2006-07,,0-0,,,,,,,,,,,,,,,,,,,
Amherst,24,2007,"McIntosh, Michael",559528,Jr.,2006-07,,0-0,25,3,11,14,16,32,2,0,1,,0,0,0,0,0,,0,,0
Amherst,24,2007,"Nelson, Keith",778011,Fr.,2006-07,,0-0,10,0,6,6,4,8,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2007,"Patterson, Sean",778015,Fr.,2006-07,,0-0,,,,,,,,,,,,,,,,,,,
Amherst,24,2007,"Powers, Brendan",672484,So.,2006-07,,0-0,25,8,7,15,4,8,2,0,3,,0,0,0,0,0,,0,,0
Amherst,24,2007,"Schoppel, Kyle",559526,Jr.,2006-07,,0-0,24,10,13,23,12,24,6,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2007,"Schremp, Andrew",559527,Jr.,2006-07,,0-0,24,3,9,12,3,6,1,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2007,"Scola, A.J.",672486,So.,2006-07,,0-0,8,0,0,0,0,0,0,0,0,,3,2,0,349,17,2.92,188,0.917,2
Amherst,24,2007,"Stevenson, Andrew",778010,Fr.,2006-07,,0-0,19,2,1,3,5,10,0,0,1,,0,0,0,0,0,,0,,0
Amherst,24,2007,"Stevenson, Rob",559524,Jr.,2006-07,,0-0,24,1,0,1,7,14,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2007,"Vickers, Ted",778013,Fr.,2006-07,,0-0,24,2,10,12,16,51,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2007,"Zangel, Brandon",445791,Sr.,2006-07,,0-0,25,5,12,17,16,56,5,0,0,,0,0,0,0,0,,0,,0
Army,725,2007,"Anderson, Aaron",550532,Jr.,2006-07,,0-0,16,0,4,4,0,0,0,0,0,0,,,,,,,,,
Army,725,2007,"Bickley, Casey",452758,Sr.,2006-07,,0-0,34,5,17,22,2,4,2,0,2,0,,,,,,,,,
Army,725,2007,"Bilec, Chris",550524,Jr.,2006-07,,0-0,,,,,,,,,,,,,,,,,,,
Army,725,2007,"Blair, Chris",550529,Jr.,2006-07,,0-0,4,0,0,0,1,2,0,0,0,0,,,,,,,,,
Army,725,2007,"Colvin, Chris",550521,Jr.,2006-07,,0-0,32,1,4,5,22,44,0,0,1,0,,,,,,,,,
Army,725,2007,"Dolim, Brady",486703,Sr.,2006-07,,0-0,34,4,6,10,3,6,0,1,0,0,,,,,,,,,
Army,725,2007,"Drago, A.J.",649382,So.,2006-07,,0-0,3,0,0,0,0,0,0,0,0,0,0,1,1,145,7,2.90,37,0.841,0
Army,725,2007,"Fearing, Jeff",550534,Jr.,2006-07,,0-0,34,5,6,11,13,26,0,0,0,0,,,,,,,,,
Army,725,2007,"Flicek, Luke",550527,Jr.,2006-07,,0-0,34,14,23,37,9,18,6,0,4,0,,,,,,,,,
Army,725,2007,"Gal, Lyle",550531,Jr.,2006-07,,0-0,34,4,4,8,9,18,1,0,1,0,,,,,,,,,
Army,725,2007,"Hickey, Matt",649398,So.,2006-07,,0-0,19,1,2,3,8,16,0,0,0,0,,,,,,,,,
Army,725,2007,"Hollweg, Bryce",550525,Jr.,2006-07,,0-0,34,10,17,27,16,40,3,1,2,0,,,,,,,,,
Army,725,2007,"Kassel, Josh",649401,So.,2006-07,,0-0,32,0,0,0,3,6,0,0,0,0,17,11,4,1913,76,2.38,790,0.912,3
Army,725,2007,"Kearns, John",790039,Fr.,2006-07,,,3,0,0,0,0,0,0,0,0,0,,,,,,,,,
Army,725,2007,"Leahy, Bill",649400,So.,2006-07,,0-0,27,2,1,3,10,31,0,0,0,0,,,,,,,,,
Army,725,2007,"Manthey, Tim",649399,So.,2006-07,,0-0,34,11,18,29,11,22,8,0,1,0,,,,,,,,,
Army,725,2007,"McDougall, Ian",550528,Jr.,2006-07,,0-0,33,0,2,2,13,26,0,0,0,0,,,,,,,,,
Army,725,2007,"McKelvie, Zach",649396,So.,2006-07,,0-0,34,4,8,12,20,48,1,0,0,0,,,,,,,,,
Army,725,2007,"McNally, Biff",550535,Jr.,2006-07,,0-0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,
Army,725,2007,"Meyer, Owen",790040,Fr.,2006-07,,,32,11,16,27,5,10,6,1,2,0,,,,,,,,,
Army,725,2007,"Migliaro, Mike",649394,So.,2006-07,,0-0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,
Army,725,2007,"Picone, Michael",452757,Sr.,2006-07,,0-0,22,2,2,4,5,10,0,0,0,0,,,,,,,,,
Army,725,2007,"Podsiad, Chase",550533,Jr.,2006-07,,0-0,34,1,9,10,13,37,1,0,1,0,,,,,,,,,
Army,725,2007,"Porter, Ken",550530,Jr.,2006-07,,0-0,3,0,0,0,0,0,0,0,0,0,,,,,,,,,
Army,725,2007,"Ross, Robb",550523,Jr.,2006-07,,0-0,33,6,12,18,10,20,4,0,2,0,,,,,,,,,
