Adrian,4,2012,"Shackell, Scott",1329713,Fr.,2011-12,,0-0,18,0,2,2,1,2,0,0,0,0,13,3,1,985,34,2.07,457,0.931,2
Adrian,4,2012,"Stansik, Chris",1329719,Sr.,2011-12,,0-0,27,5,26,31,2,4,2,0,1,0,,,,,,,,,
Adrian,4,2012,"Telfer, Grant",1329716,Fr.,2011-12,,0-0,20,2,3,5,9,29,0,1,1,0,,,,,,,,,
Adrian,4,2012,"Watts, Jordan",1173978,Sr.,2011-12,,0-0,25,13,12,25,9,34,7,0,1,0,,,,,,,,,
Adrian,4,2012,"Wilson, Zach",1173979,So.,2011-12,,0-0,26,5,4,9,7,14,0,1,0,1,,,,,,,,,
Adrian,4,2012,"Young, Jeff",1329725,Fr.,2011-12,,,3,0,0,0,0,0,0,0,0,0,,,,,,,,,
Air Force,721,2012,"Artman, Eric",1113703,Jr.,2011-12,,,10,0,0,0,0,0,0,0,0,0,,,,,,,,,
Air Force,721,2012,"Bosner, David",1113704,Jr.,2011-12,,,,,,,,,,,,,,,,,,,,,
Air Force,721,2012,"Burgdoerfer, Greg",1003064,Sr.,2011-12,,,,,,,,,,,,,,,,,,,,,
Air Force,721,2012,"Caple, Stephen",1113705,Jr.,2011-12,,,23,0,0,0,0,0,0,0,0,0,13,5,5,1305,47,2.16,480,0.911,1
Air Force,721,2012,"Carew, Stephen",1113706,Jr.,2011-12,,,39,9,5,14,5,10,1,0,0,0,,,,,,,,,
Air Force,721,2012,"De Laurell, Kyle",1113707,Jr.,2011-12,,,39,15,23,38,14,28,5,0,3,0,,,,,,,,,
Air Force,721,2012,"Demers, Chad",1334205,Fr.,2011-12,,,39,8,16,24,5,13,4,0,0,0,,,,,,,,,
Air Force,721,2012,"Durham, Danny",1113708,Jr.,2011-12,,,,,,,,,,,,,,,,,,,,,
Air Force,721,2012,"Fabian, Jason",1222044,So.,2011-12,,,39,9,5,14,10,20,0,1,2,0,,,,,,,,,
Air Force,721,2012,"Gunner, Cole",1334206,Fr.,2011-12,,,39,8,20,28,17,37,3,0,2,0,,,,,,,,,
Air Force,721,2012,"Halloran, Alex",1334207,Fr.,2011-12,,,15,1,1,2,3,6,1,0,1,0,,,,,,,,,
Air Force,721,2012,"Holm, Scott",1334208,Fr.,2011-12,,,32,6,4,10,5,10,2,0,1,0,,,,,,,,,
Air Force,721,2012,"Kirby, Tim",1003065,Sr.,2011-12,,,39,12,16,28,8,16,6,0,3,0,,,,,,,,,
Air Force,721,2012,"Kleisinger, Casey",1222045,So.,2011-12,,,38,9,7,16,6,12,0,2,2,0,,,,,,,,,
Air Force,721,2012,"Kruse, John",1113709,Jr.,2011-12,,,39,16,14,30,4,8,1,0,4,0,,,,,,,,,
Air Force,721,2012,"Lamoureux, Jacques",1003066,Sr.,2011-12,,,,,,,,,,,,,,,,,,,,,
Air Force,721,2012,"Mathis, Scott",1003067,Sr.,2011-12,,,39,7,17,24,12,35,5,0,2,0,,,,,,,,,
Air Force,721,2012,"Mcbride, Brad",1334209,Fr.,2011-12,,,6,1,1,2,3,17,0,0,0,0,,,,,,,,,
Air Force,721,2012,"Mcdonald, Mike",1334210,Fr.,2011-12,,,2,0,0,0,2,4,0,0,0,0,,,,,,,,,
Air Force,721,2012,"Mckenzie, Adam",1222046,So.,2011-12,,,39,2,16,18,5,10,0,0,0,0,,,,,,,,,
Air Force,721,2012,"Michalke, George",1222047,So.,2011-12,,,38,4,6,10,1,2,0,0,1,0,,,,,,,,,
Air Force,721,2012,"Moberg, Paul",1334211,Fr.,2011-12,,,2,0,0,0,0,0,0,0,0,0,0,1,0,20,2,6.14,6,0.750,0
Air Force,721,2012,"Musselman, Jacob",1222048,So.,2011-12,,,14,0,3,3,1,2,0,0,0,0,,,,,,,,,
Air Force,721,2012,"Persian, Ben",1334212,Fr.,2011-12,,,1,0,0,0,0,0,0,0,0,0,,,,,,,,,
Air Force,721,2012,"Thomas, Tony",1222049,So.,2011-12,,,39,3,8,11,10,20,0,0,0,0,,,,,,,,,
Air Force,721,2012,"Timar, Ryan",1222050,So.,2011-12,,,31,2,6,8,3,6,0,0,0,0,,,,,,,,,
Air Force,721,2012,"Torf, Jason",1222051,So.,2011-12,,,19,0,0,0,0,0,0,0,0,0,8,5,2,1038,30,1.73,394,0.929,5
Air Force,721,2012,"Torrel, Mitch",1222052,So.,2011-12,,,13,0,1,1,2,4,0,0,0,0,,,,,,,,,
Air Force,721,2012,"Walsh, Mike",1113710,Jr.,2011-12,,,39,0,6,6,10,20,0,0,0,0,,,,,,,,,
Air Force,721,2012,"Weisgarber, Paul",1003068,Sr.,2011-12,,,39,6,18,24,11,22,1,0,0,0,,,,,,,,,
Air Force,721,2012,"Weissenhofer, Dan",1334213,Fr.,2011-12,,,35,1,6,7,15,30,1,0,0,0,,,,,,,,,
Air Force,721,2012,"Williams, Mark",1003069,Sr.,2011-12,,,,,,,,,,,,,,,,,,,,,
Ala.-Huntsville,10,2012,"Allan, Alex",1222487,So.,2011-12,,,30,1,4,5,4,8,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2012,"Campbell, Cody",964885,Sr.,2011-12,,0-0,,,,,,,,,,,,,,,,,,,
Ala.-Huntsville,10,2012,"Conrad, Trevor",1222488,So.,2011-12,,,,,,,,,,,,,,,,,,,,,
Ala.-Huntsville,10,2012,"Creppin, Andrew",1334468,Fr.,2011-12,,,26,1,2,3,0,0,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2012,"Cseter, Justin",1091338,Jr.,2011-12,,0-0,31,4,8,12,6,12,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2012,"Desmet, Keenan",1091335,Jr.,2011-12,,0-0,,,,,,,,,,,,,,,,,,,
Ala.-Huntsville,10,2012,"Dion, Cody",1222489,So.,2011-12,,,,,,,,,,,,,,,,,,,,,
Ala.-Huntsville,10,2012,"Durnie, Tom",964886,Sr.,2011-12,,0-0,26,3,2,5,9,18,2,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2012,"Easton, Jamie",964884,Sr.,2011-12,,0-0,31,2,3,5,8,16,1,0,1,0,,,,,,,,,
Ala.-Huntsville,10,2012,"Gatt, Nickolas",1222490,So.,2011-12,,,25,0,1,1,4,8,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2012,"Geoffrion, Sebasian",1112036,Jr.,2011-12,,,,,,,,,,,,,,,,,,,,,
Ala.-Huntsville,10,2012,"Geoffrion, Sebastian",1091336,Jr.,2011-12,,0-0,30,2,3,5,21,61,0,1,0,0,,,,,,,,,
Ala.-Huntsville,10,2012,"Geoffrion, Brice",1222491,So.,2011-12,,,31,2,0,2,9,29,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2012,"Griggs, John",1091339,Jr.,2011-12,,0-0,6,0,0,0,0,0,0,0,0,0,0,5,0,241,20,4.97,103,0.837,0
Ala.-Huntsville,10,2012,"Hagen, Mat",1222492,So.,2011-12,,,13,0,0,0,7,14,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2012,"J. Groh, C",1222493,So.,2011-12,,,2,0,0,0,0,0,0,0,0,0,0,1,0,80,9,6.75,36,0.800,0
Ala.-Huntsville,10,2012,"Järvinen, Matti",1091334,Jr.,2011-12,,0-0,,,,,,,,,,,,,,,,,,,
Ala.-Huntsville,10,2012,"Kotlarz, Tyler",1334469,Fr.,2011-12,,,25,2,1,3,5,10,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2012,"Lysaght, Kyle",1334470,Fr.,2011-12,,,31,7,6,13,11,22,4,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2012,"MacLean, Clark",964883,Sr.,2011-12,,0-0,,,,,,,,,,,,,,,,,,,
Ala.-Huntsville,10,2012,"Pierce, Craig",1334471,Fr.,2011-12,,,26,3,0,3,5,13,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2012,"Reid, Doug",1334472,Fr.,2011-12,,,30,0,3,3,6,12,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2012,"Reinhardt, Ben",1334473,Fr.,2011-12,,,31,0,3,3,2,4,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2012,"Roy, Mac",1222494,So.,2011-12,,,30,6,6,12,9,26,2,0,1,0,,,,,,,,,
Ala.-Huntsville,10,2012,"Saunders, Clarke",1222146,So.,2011-12,,0-0,27,0,0,0,0,0,0,0,0,0,2,22,1,1534,95,3.72,918,0.906,0
Ala.-Huntsville,10,2012,"Strukoff, Graeme",1334474,Fr.,2011-12,,,31,1,4,5,23,71,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2012,"Uusivirta, Lasse",1222495,So.,2011-12,,,29,1,6,7,11,22,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2012,"Vanderlugt, Jeff",1334475,Fr.,2011-12,,,27,1,3,4,17,56,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2012,"Way, David",1222496,So.,2011-12,,,,,,,,,,,,,,,,,,,,,
Ala.-Huntsville,10,2012,"Webley, Michael",1334476,Fr.,2011-12,,,25,1,3,4,4,8,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2012,"deBruyn, Curtis",1091337,Jr.,2011-12,,0-0,31,0,4,4,6,12,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2012,"Allen, Scott",1331606,Fr.,2011-12,,,28,3,6,9,6,23,1,0,1,0,,,,,,,,,
Alas. Anchorage,11,2012,"Bailey, Matt",1189675,So.,2011-12,,0-0,34,10,7,17,15,30,4,0,1,0,,,,,,,,,
Alas. Anchorage,11,2012,"Bruijsten, Mitch",1080928,Jr.,2011-12,,0-0,32,8,8,16,10,31,4,1,0,1,,,,,,,,,
Alas. Anchorage,11,2012,"Cameron, Brett",1189664,So.,2011-12,,0-0,31,5,8,13,9,18,0,0,1,0,,,,,,,,,
Alas. Anchorage,11,2012,"Coldwell, Austin",1331607,Fr.,2011-12,,,33,2,12,14,5,10,2,0,1,0,,,,,,,,,
Alas. Anchorage,11,2012,"Crowell, Chris",1080930,Jr.,2011-12,,0-0,24,0,1,1,8,16,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2012,"Currier, Tyler",1080932,Jr.,2011-12,,0-0,29,2,4,6,12,24,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2012,"Darwitz, Drew",1111208,Jr.,2011-12,,0-0,,,,,,,,,,,,,,,,,,,
Alas. Anchorage,11,2012,"Docken, Derek",1331608,Fr.,2011-12,,,31,1,10,11,3,6,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2012,"Gellert, Alex",1080931,Jr.,2011-12,,0-0,25,1,4,5,4,8,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2012,"Gorham, Brad",1080929,Sr.,2011-12,,0-0,35,2,8,10,28,75,2,0,0,0,,,,,,,,,
Alas. Anchorage,11,2012,"Gunderson, Rob",1189677,So.,2011-12,,0-0,20,0,1,1,0,0,0,0,0,0,5,10,2,963,58,3.61,386,0.869,1
Alas. Anchorage,11,2012,"Kamal, Chris",1189678,So.,2011-12,,0-0,21,0,0,0,1,2,0,0,0,0,4,13,0,1041,60,3.46,429,0.877,0
Alas. Anchorage,11,2012,"Karl, Corbin",1331609,Fr.,2011-12,,,24,3,3,6,5,21,0,0,1,0,,,,,,,,,
Alas. Anchorage,11,2012,"Kirchhevel, Justin",1189663,So.,2011-12,,0-0,,,,,,,,,,,,,,,,,,,
Alas. Anchorage,11,2012,"Kwas, Jordan",1189674,So.,2011-12,,0-0,21,4,10,14,5,10,1,0,0,0,,,,,,,,,
Alas. Anchorage,11,2012,"Leinweber, Curtis",972428,Sr.,2011-12,,0-0,33,9,8,17,6,12,3,0,0,0,,,,,,,,,
Alas. Anchorage,11,2012,"McLeod, Wes",1189662,So.,2011-12,,0-0,5,0,1,1,1,2,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2012,"Mellor, Sam",1331610,Fr.,2011-12,,,33,4,5,9,4,8,3,0,0,0,,,,,,,,,
Alas. Anchorage,11,2012,"Naslund, Daniel",1080933,Jr.,2011-12,,0-0,32,5,8,13,8,16,1,1,0,0,,,,,,,,,
Alas. Anchorage,11,2012,"Pettitt, Andrew",1331611,Fr.,2011-12,,,12,0,3,3,5,10,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2012,"Pickering, Andrew",1189676,So.,2011-12,,0-0,6,1,0,1,2,15,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2012,"Portwood, Jade",972430,Sr.,2011-12,,0-0,29,4,6,10,7,22,0,0,1,0,,,,,,,,,
Alas. Anchorage,11,2012,"Pustin, Mark",1189665,So.,2011-12,,0-0,15,3,0,3,3,6,0,0,1,0,,,,,,,,,
Alas. Anchorage,11,2012,"Roy, Kory",1331612,Fr.,2011-12,,,22,0,2,2,2,4,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2012,"Scheid, Eric",1331613,Fr.,2011-12,,,30,6,9,15,4,8,0,0,1,0,,,,,,,,,
Alas. Anchorage,11,2012,"Sidor, Dusan",972431,Sr.,2011-12,,0-0,3,0,0,0,0,0,0,0,0,0,0,2,0,155,12,4.66,61,0.836,0
Alas. Anchorage,11,2012,"Spencer, Mickey",1080927,Jr.,2011-12,,0-0,17,7,3,10,9,29,2,0,1,1,,,,,,,,,
Alas. Anchorage,11,2012,"Sproule, Quinn",1189666,So.,2011-12,,0-0,36,3,7,10,8,27,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2012,"Warner, Scott",1189679,Jr.,2011-12,,0-0,32,2,13,15,16,40,2,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2012,"Babcook, Eric",1003213,Sr.,2011-12,,,,,,,,,,,,,,,,,,,,,
Alas. Fairbanks,12,2012,"Beck, Colton",1222308,So.,2011-12,,,36,13,12,25,11,22,3,0,3,0,,,,,,,,,
Alas. Fairbanks,12,2012,"Brossman, Justin",1003214,Sr.,2011-12,,,,,,,,,,,,,,,,,,,,,
Alas. Fairbanks,12,2012,"Butcher, Cody",1003215,Sr.,2011-12,,,15,0,1,1,1,2,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2012,"Cahill, Sean",1334274,Fr.,2011-12,,,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,,2,1.000,0
Alas. Fairbanks,12,2012,"Campbell, Trevor",1334275,Fr.,2011-12,,,33,0,3,3,12,35,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2012,"Cardwell, Adam",1003216,Sr.,2011-12,,,,,,,,,,,,,,,,,,,,,
Alas. Fairbanks,12,2012,"Daigle, Justin",1113520,Jr.,2011-12,,,,,,,,,,,,,,,,,,,,,
Alas. Fairbanks,12,2012,"Enders, Scott",1003217,Sr.,2011-12,,,35,1,10,11,17,45,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2012,"Filzen, Justin",1003218,Sr.,2011-12,,,36,3,3,6,5,10,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2012,"Finucci, Carlo",1003219,Sr.,2011-12,,,36,4,16,20,4,8,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2012,"Gates, Matthew",1334276,Fr.,2011-12,,,17,0,0,0,4,8,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2012,"Gehon, Chad",1113521,Jr.,2011-12,,,33,1,3,4,11,22,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2012,"Gens, Aaron",1003220,Sr.,2011-12,,,36,2,18,20,18,36,2,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2012,"Granberg, Jarret",1113522,Jr.,2011-12,,,32,10,4,14,8,24,5,0,1,0,,,,,,,,,
Alas. Fairbanks,12,2012,"Greenham, Scott",1003221,Sr.,2011-12,,,33,0,0,0,0,0,0,0,0,0,11,18,4,1989,82,2.47,776,0.904,3
Alas. Fairbanks,12,2012,"Henderson, Adam",1222309,So.,2011-12,,,35,6,3,9,14,50,2,0,1,0,,,,,,,,,
Alas. Fairbanks,12,2012,"Kaiser, Nolan",1334277,Fr.,2011-12,,,12,0,1,1,1,2,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2012,"Kunyk, Cody",1222310,So.,2011-12,,,36,15,17,32,9,18,7,0,1,1,,,,,,,,,
Alas. Fairbanks,12,2012,"Meyers, Ron",1003222,Sr.,2011-12,,,36,2,5,7,6,12,0,1,0,0,,,,,,,,,
Alas. Fairbanks,12,2012,"Odegard, Kaare",1113523,Jr.,2011-12,,,26,0,3,3,7,25,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2012,"Perry, Garrick",1334278,Fr.,2011-12,,,25,1,2,3,6,23,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2012,"Quinn, Michael",1222311,So.,2011-12,,,28,3,11,14,5,10,1,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2012,"Slemp, Erik",1222312,So.,2011-12,,,,,,,,,,,,,,,,,,,,,
Alas. Fairbanks,12,2012,"Sova, Joe",1003223,Sr.,2011-12,,,,,,,,,,,,,,,,,,,,,
Alas. Fairbanks,12,2012,"Taranto, Andy",1113524,Jr.,2011-12,,,35,12,14,26,15,49,3,0,3,0,,,,,,,,,
Alas. Fairbanks,12,2012,"Tateson, Justin",1334279,Fr.,2011-12,,,32,0,2,2,13,26,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2012,"Thompson, Steve",1113525,Jr.,2011-12,,,3,0,0,0,0,0,0,0,0,0,1,2,0,164,8,2.93,62,0.886,0
Alas. Fairbanks,12,2012,"Yaremchuk, Nik",1113526,Jr.,2011-12,,,36,9,7,16,5,10,3,1,3,0,,,,,,,,,
Alas. Fairbanks,12,2012,"Youngmun, Nolan",1334280,Fr.,2011-12,,,35,2,0,2,12,24,0,0,0,0,,,,,,,,,
American Intl,22,2012,"Arcibal, Nielsson",1003043,Sr.,2011-12,,0-0,37,10,19,29,10,20,3,0,1,,0,0,0,0,0,,0,,0
American Intl,22,2012,"Blanchette, Rob",1003045,Sr.,2011-12,,0-0,27,1,2,3,6,20,0,0,1,,0,0,0,0,0,,0,,0
American Intl,22,2012,"Campanale, Nick",1179745,So.,2011-12,,0-0,31,0,1,1,5,10,0,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2012,"Cassidy, Matt",1335073,Fr.,2011-12,,0-0,36,3,4,7,12,24,0,1,0,,0,0,0,0,0,,0,,0
American Intl,22,2012,"Ceccacci, Jeff",1113712,Jr.,2011-12,,0-0,34,4,14,18,12,24,3,0,1,,0,0,0,0,0,,0,,0
American Intl,22,2012,"Fagerheim, Brandon",1335077,Fr.,2011-12,,0-0,23,1,1,2,6,12,0,1,1,,0,0,0,0,0,,0,,0
American Intl,22,2012,"Grasso, Nick",1113714,Jr.,2011-12,,0-0,25,3,3,6,5,10,0,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2012,"Hoshaw, Steven",1335074,Fr.,2011-12,,0-0,28,1,4,5,8,16,0,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2012,"Kerpan, Ryan",1179744,So.,2011-12,,0-0,3,0,0,0,0,0,0,0,0,,0,2,0,100,11,6.60,51,0.823,0
American Intl,22,2012,"Leitner, Richard",1113716,Jr.,2011-12,,0-0,32,1,3,4,8,16,0,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2012,"Long, Chandler",1335078,Fr.,2011-12,,0-0,4,0,0,0,0,0,0,0,0,,0,2,0,150,12,4.80,82,0.872,0
American Intl,22,2012,"MacMillan, Alexander",1335076,Fr.,2011-12,,0-0,16,1,1,2,7,14,0,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2012,"Markiewicz, Chris",1113717,Jr.,2011-12,,0-0,36,1,8,9,15,30,1,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2012,"Meisner, Ben",1113718,Jr.,2011-12,,0-0,35,0,0,0,1,2,0,0,0,,8,22,3,1975,111,3.37,1103,0.909,2
American Intl,22,2012,"Mele, Steve",1113719,Jr.,2011-12,,0-0,37,10,11,21,3,6,4,0,1,,0,0,0,0,0,,0,,0
American Intl,22,2012,"Oslen, Whitney",1179749,So.,2011-12,,0-0,12,0,0,0,1,2,0,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2012,"Peake, Blake",1179746,So.,2011-12,,0-0,32,5,8,13,4,16,1,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2012,"Penny, Michael",1003047,Sr.,2011-12,,0-0,35,6,17,23,15,30,1,0,1,,0,0,0,0,0,,0,,0
American Intl,22,2012,"Pleskach, Adam",1113720,Jr.,2011-12,,0-0,37,16,13,29,23,46,6,2,2,,0,0,0,0,0,,0,,0
American Intl,22,2012,"Popek, Jason",1335072,Fr.,2011-12,,0-0,32,4,3,7,6,12,1,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2012,"Primiani, Luciano",1003048,Sr.,2011-12,,0-0,14,0,0,0,2,4,0,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2012,"Puskar, Jon",1179750,So.,2011-12,,0-0,30,7,11,18,16,32,2,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2012,"Sandor, Nick",1179747,So.,2011-12,,0-0,33,3,7,10,1,2,0,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2012,"Simicek, Jakub",1179748,Jr.,2011-12,,0-0,14,0,0,0,2,4,0,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2012,"Sliwinski, Nathatn",1335071,Fr.,2011-12,,0-0,34,4,11,15,13,37,0,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2012,"Williams, Jake",1335075,Fr.,2011-12,,0-0,32,1,3,4,9,18,1,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2012,"Baran, Mike",968131,Sr.,2011-12,,0-0,26,2,8,10,5,10,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2012,"Bostrom, Elliot",1182876,So.,2011-12,,0-0,13,1,2,3,3,6,0,0,1,,0,0,0,0,0,,0,,0
Amherst,24,2012,"Brunette, Nick",1092695,Jr.,2011-12,,0-0,29,5,11,16,2,4,2,1,1,,0,0,0,0,0,,0,,0
Amherst,24,2012,"Cashman, Mike",1325724,Fr.,2011-12,,0-0,29,2,11,13,5,18,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2012,"Colp, Mark",968133,Sr.,2011-12,,0-0,29,10,15,25,8,16,3,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2012,"Corey, Nathan",1092700,Jr.,2011-12,,0-0,7,0,0,0,0,0,0,0,0,,5,2,0,419,13,1.86,157,0.924,1
Amherst,24,2012,"Deutsch, Jeremy",968134,Sr.,2011-12,,0-0,27,2,10,12,8,16,1,0,1,,0,0,0,0,0,,0,,0
Amherst,24,2012,"Deutsch, Aaron",1325722,Fr.,2011-12,,0-0,29,4,19,23,8,16,1,0,1,,0,0,0,0,0,,0,,0
Amherst,24,2012,"Edwards, Ryan",1182877,So.,2011-12,,0-0,20,2,9,11,4,8,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2012,"Effinger, Eddie",968132,Sr.,2011-12,,0-0,23,11,10,21,5,10,3,0,2,,0,0,0,0,0,,0,,0
Amherst,24,2012,"English, Kevin",968135,Sr.,2011-12,,0-0,9,0,3,3,0,0,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2012,"Fenwick, Andrew",1325723,Fr.,2011-12,,0-0,8,2,1,3,2,4,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2012,"Finch, Christopher",1182872,So.,2011-12,,0-0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2012,"Garofalo, Nik",1092692,Jr.,2011-12,,0-0,,,,,,,,,,,,,,,,,,,
Amherst,24,2012,"Hansen, Erik",1182873,So.,2011-12,,0-0,27,5,4,9,2,4,0,0,1,,0,0,0,0,0,,0,,0
Amherst,24,2012,"Hawkrigg, Jamie",1092691,Jr.,2011-12,,0-0,27,5,12,17,8,16,3,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2012,"Hew, Brandon",1092698,Jr.,2011-12,,0-0,28,1,4,5,8,16,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2012,"Kurlandski, Andrew",1182875,So.,2011-12,,0-0,29,8,10,18,12,27,0,1,3,,0,0,0,0,0,,0,,0
Amherst,24,2012,"La Rose, Jonathan",1325720,Sr.,2011-12,,0-0,22,0,1,1,0,0,0,0,0,,19,2,1,1320,34,1.55,559,0.943,5
Amherst,24,2012,"Merenich, Daniel",1325726,Fr.,2011-12,,0-0,7,0,2,2,2,4,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2012,"Moher, Mike",1092699,Jr.,2011-12,,0-0,29,13,16,29,6,20,6,0,3,,0,0,0,0,0,,0,,0
Amherst,24,2012,"Rowbotham, Mike",1325721,Fr.,2011-12,,0-0,25,6,10,16,4,8,4,0,2,,0,0,0,0,0,,0,,0
