Air Force,721,2006,"Schiavone, Frank",551891,So.,2005-06,,0-0,19,0,2,2,16,43,0,0,0,0,,,,,,,,,
Air Force,721,2006,"Shenk, Peter",551892,So.,2005-06,,0-0,4,0,1,1,3,6,0,0,0,0,,,,,,,,,
Air Force,721,2006,"Turnquist, Brooks",325416,Sr.,2005-06,,0-0,32,4,11,15,25,50,3,0,1,0,,,,,,,,,
Air Force,721,2006,"Turnquist, Blake",551893,So.,2005-06,,0-0,6,1,0,1,10,31,0,0,0,0,,,,,,,,,
Air Force,721,2006,"Worker, Ben",443842,Jr.,2005-06,,0-0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,8.49,1,0.500,0
Air Force,721,2006,"Zacour, Theo",443847,Jr.,2005-06,,0-0,31,6,11,17,15,41,1,0,1,0,,,,,,,,,
Ala.-Huntsville,10,2006,"Arvai, Shaun",441857,Jr.,2005-06,,0-0,34,2,18,20,17,34,1,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2006,"Beaudry, Christian",647259,Fr.,2005-06,,0-0,,,,,,,,,,,,,,,,,,,
Ala.-Huntsville,10,2006,"Bentley, Todd",279122,Sr.,2005-06,,0-0,25,8,6,14,16,51,0,1,2,0,,,,,,,,,
Ala.-Huntsville,10,2006,"Canter, Steve",441856,Jr.,2005-06,,0-0,34,9,8,17,16,32,3,1,4,0,,,,,,,,,
Ala.-Huntsville,10,2006,"Conter, Derek",550210,So.,2005-06,,0-0,11,3,1,4,2,4,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2006,"Erickson, Jordan",647262,Fr.,2005-06,,0-0,2,0,0,0,0,0,0,0,0,0,0,2,0,75,5,4.02,39,0.886,0
Ala.-Huntsville,10,2006,"Galerno, Kevin",647261,Fr.,2005-06,,0-0,31,3,7,10,8,16,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2006,"Hilbert, Tyler",550212,So.,2005-06,,0-0,33,5,7,12,13,26,0,0,1,0,,,,,,,,,
Ala.-Huntsville,10,2006,"Kalinchuk, Scott",647258,Fr.,2005-06,,0-0,34,1,4,5,13,26,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2006,"Larivee, A.J.",441853,Jr.,2005-06,,0-0,22,1,4,5,7,25,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2006,"Maney, Troy",441861,Jr.,2005-06,,0-0,2,0,0,0,0,0,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2006,"Martini, Chris",441859,Sr.,2005-06,,0-0,34,5,14,19,20,51,2,0,3,0,,,,,,,,,
Ala.-Huntsville,10,2006,"McConnachie, Brett",441852,Jr.,2005-06,,0-0,34,10,10,20,27,65,5,0,3,1,,,,,,,,,
Ala.-Huntsville,10,2006,"Montes, Matt",550208,So.,2005-06,,0-0,17,0,1,1,13,34,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2006,"Mulherin, Bruce",279119,Sr.,2005-06,,0-0,33,16,19,35,22,47,5,2,1,1,,,,,,,,,
Ala.-Huntsville,10,2006,"Munroe, Scott",289461,Sr.,2005-06,,0-0,31,0,1,1,0,0,0,0,0,0,17,11,2,1813,91,3.01,993,0.916,0
Ala.-Huntsville,10,2006,"Murray, Josh",647260,Fr.,2005-06,,0-0,33,4,3,7,10,31,0,0,1,0,,,,,,,,,
Ala.-Huntsville,10,2006,"Narduzzi, Marc",441860,So.,2005-06,,0-0,5,0,0,0,1,2,0,0,0,0,2,0,0,159,6,2.26,63,0.913,0
Ala.-Huntsville,10,2006,"Nimmo, David",441858,Jr.,2005-06,,0-0,31,9,12,21,13,34,3,0,2,1,,,,,,,,,
Ala.-Huntsville,10,2006,"Reagan, Denny",550211,So.,2005-06,,0-0,3,0,1,1,1,2,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2006,"Rozman, Domink",441854,Jr.,2005-06,,0-0,33,4,11,15,12,32,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2006,"Salekin, Mike",550209,Jr.,2005-06,,0-0,34,8,8,16,28,80,6,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2006,"Schreiber, Jeremy",279118,Sr.,2005-06,,0-0,34,4,17,21,13,26,4,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2006,"Selinger, Grant",441855,Jr.,2005-06,,0-0,33,8,7,15,24,48,1,2,1,0,,,,,,,,,
Ala.-Huntsville,10,2006,"Sweazey, Matt",647263,Fr.,2005-06,,0-0,34,5,7,12,20,40,2,0,1,0,,,,,,,,,
Ala.-Huntsville,10,2006,"Winchester, Jeff",279120,Sr.,2005-06,,0-0,34,0,13,13,29,58,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2006,"Anderson, Chad",441219,Jr.,2005-06,,0-0,30,3,3,6,19,49,1,0,0,0,,,,,,,,,
Alas. Anchorage,11,2006,"Arcand-Kootenay, Brett",441224,Jr.,2005-06,,0-0,,,,,,,,,,,,,,,,,,,
Alas. Anchorage,11,2006,"Bancroft, Ryan",441226,Jr.,2005-06,,0-0,,,,,,,,,,,,,,,,,,,
Alas. Anchorage,11,2006,"Beagle, Jay",688812,Fr.,2005-06,,,31,4,6,10,16,40,1,1,0,0,,,,,,,,,
Alas. Anchorage,11,2006,"Beaverson, Luke",550044,So.,2005-06,,0-0,34,1,3,4,21,53,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2006,"Bourne, Justin",441222,Jr.,2005-06,,0-0,35,5,8,13,7,14,1,0,1,0,,,,,,,,,
Alas. Anchorage,11,2006,"Cartwright, Peter",550048,So.,2005-06,,0-0,25,2,1,3,11,33,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2006,"Cherwinski, Tyler",550049,So.,2005-06,,0-0,,,,,,,,,,,,,,,,,,,
Alas. Anchorage,11,2006,"Corrin, Adam",688813,Fr.,2005-06,,,30,0,3,3,11,22,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2006,"DeCaro, John",550043,Sr.,2005-06,,0-0,19,0,0,0,0,0,0,0,0,0,2,13,0,856,58,4.07,462,0.888,1
Alas. Anchorage,11,2006,"Gilchrist, Spence",325662,Sr.,2005-06,,0-0,24,0,8,8,7,14,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2006,"Hamilton, Shea",550052,So.,2005-06,,0-0,24,3,4,7,18,50,2,0,0,0,,,,,,,,,
Alas. Anchorage,11,2006,"Hanson, Matt",325659,Sr.,2005-06,,0-0,,,,,,,,,,,,,,,,,,,
Alas. Anchorage,11,2006,"Johnson, Justin",325663,Sr.,2005-06,,0-0,36,4,3,7,19,49,3,1,0,0,,,,,,,,,
Alas. Anchorage,11,2006,"Jolly, Matt",688814,Fr.,2005-06,,,8,0,0,0,2,4,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2006,"Kronschnabel, Charlie",441223,Jr.,2005-06,,0-0,36,4,9,13,14,47,3,0,0,0,,,,,,,,,
Alas. Anchorage,11,2006,"Lawson, Nathan",550050,So.,2005-06,,0-0,21,0,1,1,2,4,0,0,0,0,4,11,3,1063,61,3.44,605,0.908,1
Alas. Anchorage,11,2006,"Lovdahl, Shane",688815,Fr.,2005-06,,,30,4,9,13,9,18,3,0,0,0,,,,,,,,,
Alas. Anchorage,11,2006,"Lowe, Nick",441225,Jr.,2005-06,,0-0,24,0,0,0,2,4,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2006,"McMann, Brent",325668,Sr.,2005-06,,0-0,27,2,6,8,12,35,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2006,"McMullan, Ryan",468662,Jr.,2005-06,,0-0,,,,,,,,,,,,,,,,,,,
Alas. Anchorage,11,2006,"Molle, Dustin",688816,Fr.,2005-06,,,3,0,0,0,2,4,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2006,"Parez, Ales",325661,Sr.,2005-06,,0-0,30,6,7,13,20,40,2,0,2,0,,,,,,,,,
Alas. Anchorage,11,2006,"Robinson, Mat",653670,Fr.,2005-06,,0-0,35,1,6,7,13,26,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2006,"Rosett, Mike",688817,Fr.,2005-06,,,5,0,0,0,1,2,0,0,0,0,0,3,0,251,16,3.82,139,0.897,0
Alas. Anchorage,11,2006,"Segal, Brandon",441218,Jr.,2005-06,,0-0,,,,,,,,,,,,,,,,,,,
Alas. Anchorage,11,2006,"Smith, Billy",688818,Fr.,2005-06,,,32,4,4,8,3,6,2,0,1,0,,,,,,,,,
Alas. Anchorage,11,2006,"Smith, Mark",441220,Jr.,2005-06,,0-0,35,6,9,15,18,47,3,0,1,0,,,,,,,,,
Alas. Anchorage,11,2006,"Tarkir, Chris",550046,So.,2005-06,,0-0,31,8,6,14,19,46,3,0,0,0,,,,,,,,,
Alas. Anchorage,11,2006,"Tassone, Blair",550047,So.,2005-06,,0-0,8,0,0,0,2,4,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2006,"Underwood, Daron",325660,Sr.,2005-06,,0-0,15,1,1,2,2,4,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2006,"Waldrop, Merit",550045,So.,2005-06,,0-0,31,7,1,8,11,22,1,0,1,0,,,,,,,,,
Alas. Anchorage,11,2006,"Walsky, Eric",550051,So.,2005-06,,0-0,35,3,12,15,7,14,1,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2006,"Binab, Justin",688834,Fr.,2005-06,,,38,0,3,3,15,41,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2006,"Burnett, Lucas",442242,Jr.,2005-06,,0-0,39,7,6,13,12,24,2,0,1,0,,,,,,,,,
Alas. Fairbanks,12,2006,"Campbell, T.J.",551052,So.,2005-06,,0-0,32,1,4,5,23,79,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2006,"Campbell, Darcy",551045,So.,2005-06,,0-0,38,5,9,14,24,67,4,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2006,"Comeau, Ryan",442243,Jr.,2005-06,,0-0,,,,,,,,,,,,,,,,,,,
Alas. Fairbanks,12,2006,"Cross, Brandon",688835,Fr.,2005-06,,,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,7.45,1,0.500,0
Alas. Fairbanks,12,2006,"Czuy, Kelly",442244,Sr.,2005-06,,0-0,36,7,11,18,30,71,4,0,3,0,,,,,,,,,
Alas. Fairbanks,12,2006,"Eckford, Tyler",688836,Fr.,2005-06,,,38,3,15,18,16,43,1,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2006,"Emmerson, Jordan",442245,Jr.,2005-06,,0-0,26,2,2,4,9,18,1,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2006,"Fornataro, Nathan",442246,Jr.,2005-06,,0-0,36,3,13,16,16,32,2,0,2,0,,,,,,,,,
Alas. Fairbanks,12,2006,"Fraser, Curtis",442247,Jr.,2005-06,,0-0,39,11,13,24,30,84,7,0,3,0,,,,,,,,,
Alas. Fairbanks,12,2006,"Gawryletz, Brandon",551048,So.,2005-06,,0-0,31,0,0,0,16,32,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2006,"Gieszler, Zach",688837,Fr.,2005-06,,,4,0,0,0,1,2,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2006,"Greentree, Kyle",551054,So.,2005-06,,0-0,39,8,19,27,29,58,2,0,2,0,,,,,,,,,
Alas. Fairbanks,12,2006,"Hendry, Jordan",442248,Sr.,2005-06,,0-0,38,4,10,14,37,74,3,0,1,0,,,,,,,,,
Alas. Fairbanks,12,2006,"Hyatt, Trevor",688838,Fr.,2005-06,,,24,2,1,3,4,8,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2006,"Johnson, Donald",551044,So.,2005-06,,0-0,2,0,0,0,1,2,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2006,"Johnson, Chad",650795,Fr.,2005-06,,0-0,18,0,0,0,0,0,0,0,0,0,6,7,4,984,42,2.56,464,0.917,0
Alas. Fairbanks,12,2006,"Jones, Kyle",688839,Fr.,2005-06,,,38,10,6,16,12,24,3,0,1,1,,,,,,,,,
Alas. Fairbanks,12,2006,"Lee, Aaron",551047,So.,2005-06,,0-0,39,10,10,20,18,36,4,1,2,0,,,,,,,,,
Alas. Fairbanks,12,2006,"McLeod, Ryan",551050,So.,2005-06,,0-0,14,2,12,14,8,16,1,0,1,0,,,,,,,,,
Alas. Fairbanks,12,2006,"Muspratt, Ryan",551046,So.,2005-06,,0-0,29,4,1,5,8,16,0,0,1,0,,,,,,,,,
Alas. Fairbanks,12,2006,"Naglich, Adam",688840,Fr.,2005-06,,,33,5,3,8,19,38,3,0,1,0,,,,,,,,,
Alas. Fairbanks,12,2006,"Newton, Troy",551051,So.,2005-06,,0-0,,,,,,,,,,,,,,,,,,,
Alas. Fairbanks,12,2006,"Pettersson, T.J.",442250,Jr.,2005-06,,0-0,,,,,,,,,,,,,,,,,,,
Alas. Fairbanks,12,2006,"Powell, Adam",551049,So.,2005-06,,0-0,15,1,0,1,4,8,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2006,"Rogers, Wylie",551053,So.,2005-06,,0-0,25,0,1,1,2,4,0,0,0,0,12,9,1,1358,60,2.65,671,0.918,3
Alas. Fairbanks,12,2006,"Vanoosten, Steve",688841,Fr.,2005-06,,,35,1,3,4,8,27,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2006,"Walls, Braden",688842,Fr.,2005-06,,,39,6,2,8,18,50,1,0,0,0,,,,,,,,,
American Intl,22,2006,"Aring, Ben",556399,So.,2005-06,,0-0,,,,,,,,,,,,,,,,,,,
American Intl,22,2006,"Bolognino, Chris",556406,So.,2005-06,,0-0,31,4,2,6,12,35,2,0,0,0,,,,,,,,,
American Intl,22,2006,"Budai, Denis",646594,Fr.,2005-06,,0-0,,,,,,,,,,,,,,,,,,,
American Intl,22,2006,"Cicchine, Preston",277947,Sr.,2005-06,,0-0,31,1,9,10,11,30,0,0,0,0,,,,,,,,,
American Intl,22,2006,"Cote, Chris",646595,Fr.,2005-06,,0-0,31,1,2,3,11,22,1,0,0,0,,,,,,,,,
American Intl,22,2006,"Ellsworth, Ben",450932,Jr.,2005-06,,0-0,20,0,1,1,5,10,0,0,0,0,,,,,,,,,
American Intl,22,2006,"Fenton, Tom",646598,Fr.,2005-06,,0-0,30,0,1,1,2,4,0,0,0,0,6,16,5,1659,97,3.51,875,0.900,0
American Intl,22,2006,"Field, Mike",556404,So.,2005-06,,0-0,7,0,0,0,3,6,0,0,0,0,,,,,,,,,
American Intl,22,2006,"Fuqua, Mark",556405,Jr.,2005-06,,0-0,19,3,2,5,5,10,1,0,0,0,,,,,,,,,
American Intl,22,2006,"Genovese, Greg",556401,So.,2005-06,,0-0,30,5,2,7,17,34,1,0,0,0,,,,,,,,,
American Intl,22,2006,"Griffin, Brent",556400,So.,2005-06,,0-0,14,1,0,1,2,12,0,0,0,0,,,,,,,,,
American Intl,22,2006,"Griffin, Eric",646592,Fr.,2005-06,,0-0,5,0,1,1,2,4,0,0,0,0,,,,,,,,,
American Intl,22,2006,"Jurynec, Bryan",556403,So.,2005-06,,0-0,32,4,6,10,8,27,0,0,0,0,,,,,,,,,
American Intl,22,2006,"Larson, Nick",646590,Fr.,2005-06,,0-0,7,0,2,2,0,0,0,0,0,0,,,,,,,,,
American Intl,22,2006,"Lecours, Jeason",450934,Jr.,2005-06,,0-0,22,0,4,4,8,16,0,0,0,0,,,,,,,,,
American Intl,22,2006,"Leroux, Jeremy",450936,Jr.,2005-06,,0-0,32,5,12,17,5,10,1,0,0,0,,,,,,,,,
American Intl,22,2006,"Pavli, Mark",556402,So.,2005-06,,0-0,25,4,7,11,20,59,0,0,0,0,,,,,,,,,
American Intl,22,2006,"Preston, Doug",646596,So.,2005-06,,0-0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,
American Intl,22,2006,"Richardson, Chad",646597,Fr.,2005-06,,0-0,29,4,3,7,17,34,2,0,0,0,,,,,,,,,
American Intl,22,2006,"Robin, Ryan",277951,Sr.,2005-06,,0-0,25,8,5,13,11,30,0,0,1,0,,,,,,,,,
American Intl,22,2006,"Robinson, Coby",646599,Fr.,2005-06,,0-0,7,0,0,0,0,0,0,0,0,,0,5,0,251,26,6.22,122,0.824,0
American Intl,22,2006,"Rodger, Keith",646591,Fr.,2005-06,,0-0,18,0,1,1,16,32,0,0,0,0,,,,,,,,,
American Intl,22,2006,"Sinewitz, Adam",450933,Sr.,2005-06,,0-0,19,0,2,2,6,12,0,0,0,0,,,,,,,,,
American Intl,22,2006,"Sullivan, Neil",556408,Jr.,2005-06,,0-0,30,7,9,16,13,37,1,2,1,0,,,,,,,,,
American Intl,22,2006,"Tendler, Jereme",556409,So.,2005-06,,0-0,32,15,11,26,18,39,5,1,3,0,,,,,,,,,
American Intl,22,2006,"Toonders, Eric",556398,So.,2005-06,,0-0,,,,,,,,,,,,,,,,,,,
American Intl,22,2006,"Tourville, Matt",450931,Jr.,2005-06,,0-0,4,0,0,0,0,0,0,0,0,0,0,0,0,26,2,4.54,18,0.900,0
American Intl,22,2006,"Turco, David",646593,Fr.,2005-06,,0-0,27,1,4,5,10,39,0,0,0,0,,,,,,,,,
American Intl,22,2006,"Valdes, Jeff",277952,Sr.,2005-06,,0-0,32,4,9,13,12,24,1,0,0,0,,,,,,,,,
American Intl,22,2006,"Walbert, Andy",277953,Sr.,2005-06,,0-0,31,1,8,9,10,20,1,0,0,0,,,,,,,,,
American Intl,22,2006,"Woodard, Matt",646589,Fr.,2005-06,,0-0,31,1,5,6,15,41,0,0,1,0,,,,,,,,,
Amherst,24,2006,"Adamo, Gregg",559525,So.,2005-06,,0-0,24,7,10,17,14,42,3,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2006,"Amarawaiye, Olufemi",672485,Fr.,2005-06,,0-0,22,1,2,3,10,20,0,0,1,,0,0,0,0,0,,0,,0
Amherst,24,2006,"Balanda, Rob",285087,Sr.,2005-06,,0-0,22,0,3,3,3,6,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2006,"Biedron, Griffin",672487,Fr.,2005-06,,0-0,15,0,0,0,7,14,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2006,"Burns, Rylan",656591,Fr.,2005-06,,0-0,24,3,12,15,25,61,1,0,1,,0,0,0,0,0,,0,,0
Amherst,24,2006,"Calamel, Trevor",445790,Jr.,2005-06,,0-0,12,1,2,3,5,24,1,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2006,"Collins, Will",672482,Fr.,2005-06,,0-0,25,4,7,11,1,2,2,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2006,"Ellis, Sean",445793,Jr.,2005-06,,0-0,22,10,14,24,15,33,3,0,1,,0,0,0,0,0,,0,,0
Amherst,24,2006,"Fillman, Josh",445794,Jr.,2005-06,,0-0,20,0,0,0,2,4,0,0,0,,10,10,0,1131,60,3.18,550,0.902,0
Amherst,24,2006,"Greco, A.J.",445795,Sr.,2005-06,,0-0,25,9,9,18,14,44,4,0,2,,0,0,0,0,0,,0,,0
Amherst,24,2006,"Greeley, Jack",285085,Sr.,2005-06,,0-0,25,6,8,14,6,12,0,1,1,,0,0,0,0,0,,0,,0
Amherst,24,2006,"Landers, Jeff",672481,Fr.,2005-06,,0-0,25,3,9,12,16,32,2,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2006,"Lennox, Shane",672483,Fr.,2005-06,,0-0,25,1,9,10,13,26,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2006,"Lund, Erik",445792,Jr.,2005-06,,0-0,22,5,2,7,7,14,0,1,1,,0,0,0,0,0,,0,,0
Amherst,24,2006,"Lynch, Sean",285088,Sr.,2005-06,,0-0,,,,,,,,,,,,,,,,,,,
Amherst,24,2006,"McIntosh, Michael",559528,So.,2005-06,,0-0,23,2,11,13,13,26,2,0,1,,0,0,0,0,0,,0,,0
Amherst,24,2006,"Nelson, Steve",285086,Sr.,2005-06,,0-0,15,7,7,14,4,8,3,1,1,,0,0,0,0,0,,0,,0
Amherst,24,2006,"Powers, Brendan",672484,Fr.,2005-06,,0-0,25,3,5,8,4,8,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2006,"Schoppel, Kyle",559526,So.,2005-06,,0-0,25,10,10,20,10,20,5,0,2,,0,0,0,0,0,,0,,0
Amherst,24,2006,"Schremp, Andrew",559527,So.,2005-06,,0-0,25,7,6,13,5,10,2,0,1,,0,0,0,0,0,,0,,0
Amherst,24,2006,"Scola, A.J.",672486,Fr.,2005-06,,0-0,3,0,0,0,0,0,0,0,0,,0,0,0,30,2,4.00,19,0.905,0
Amherst,24,2006,"Smith, Dan",445796,Jr.,2005-06,,0-0,6,0,1,1,1,2,0,0,0,,2,2,1,345,20,3.48,190,0.905,0
Amherst,24,2006,"Stevenson, Rob",559524,So.,2005-06,,0-0,23,2,3,5,11,25,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2006,"Zangel, Brandon",445791,Jr.,2005-06,,0-0,25,3,10,13,17,45,1,0,0,,0,0,0,0,0,,0,,0
Army,725,2006,"Anderson, Aaron",550532,So.,2005-06,,0-0,32,6,6,12,3,6,3,0,0,0,,,,,,,,,
Army,725,2006,"Beamer, Seth",318364,Sr.,2005-06,,0-0,32,9,11,20,22,66,3,0,2,0,,,,,,,,,
Army,725,2006,"Bickley, Casey",452758,Jr.,2005-06,,0-0,35,6,11,17,5,18,4,0,0,0,,,,,,,,,
Army,725,2006,"Bilec, Chris",550524,So.,2005-06,,0-0,30,4,6,10,9,18,1,0,1,0,,,,,,,,,
Army,725,2006,"Blair, Chris",550529,So.,2005-06,,0-0,19,1,1,2,6,12,0,0,1,0,,,,,,,,,
Army,725,2006,"Colvin, Chris",550521,So.,2005-06,,0-0,36,0,3,3,33,77,0,0,0,0,,,,,,,,,
Army,725,2006,"Dolim, Brady",486703,Jr.,2005-06,,0-0,36,4,4,8,5,10,0,1,1,0,,,,,,,,,
Army,725,2006,"Drago, A.J.",649382,Fr.,2005-06,,0-0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,,15,1.000,0
Army,725,2006,"Fearing, Jeff",550534,So.,2005-06,,0-0,34,2,5,7,22,66,0,1,0,0,,,,,,,,,
Army,725,2006,"Flicek, Luke",550527,So.,2005-06,,0-0,36,9,16,25,4,11,3,0,1,0,,,,,,,,,
Army,725,2006,"Gal, Lyle",550531,So.,2005-06,,0-0,32,1,3,4,7,14,1,0,1,0,,,,,,,,,
Army,725,2006,"Hickey, Matt",649398,Fr.,2005-06,,0-0,28,1,1,2,7,14,0,1,0,0,,,,,,,,,
Army,725,2006,"Hollweg, Bryce",550525,So.,2005-06,,0-0,33,6,12,18,22,63,2,0,0,0,,,,,,,,,
Army,725,2006,"Kassel, Josh",649401,Fr.,2005-06,,0-0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,,5,1.000,0
Army,725,2006,"Leahy, Bill",649400,Fr.,2005-06,,0-0,10,1,0,1,7,36,0,0,0,0,,,,,,,,,
Army,725,2006,"Manthey, Tim",649399,Fr.,2005-06,,0-0,36,6,17,23,8,16,5,0,0,0,,,,,,,,,
Army,725,2006,"McDougall, Ian",550528,So.,2005-06,,0-0,16,2,2,4,8,27,1,0,1,0,,,,,,,,,
Army,725,2006,"McKelvie, Zach",649396,Fr.,2005-06,,0-0,32,2,8,10,21,64,1,0,0,0,,,,,,,,,
Army,725,2006,"McNally, Biff",550535,So.,2005-06,,0-0,4,0,0,0,2,4,0,0,0,0,,,,,,,,,
Army,725,2006,"Migliaro, Chris",318363,Sr.,2005-06,,0-0,26,5,8,13,13,48,1,0,2,0,,,,,,,,,
Army,725,2006,"Migliaro, Mike",649394,Fr.,2005-06,,0-0,1,0,0,0,1,2,0,0,0,0,,,,,,,,,
Army,725,2006,"Picone, Michael",452757,Jr.,2005-06,,0-0,22,2,4,6,4,8,0,0,0,0,,,,,,,,,
Army,725,2006,"Podsiad, Chase",550533,So.,2005-06,,0-0,35,7,13,20,8,27,3,0,2,0,,,,,,,,,
Army,725,2006,"Porter, Ken",550530,So.,2005-06,,0-0,2,1,0,1,1,2,0,0,0,0,,,,,,,,,
Army,725,2006,"Roberts, Brad",289468,Sr.,2005-06,,0-0,36,0,1,1,0,0,0,0,0,0,12,18,6,2168,91,2.52,910,0.909,5
Army,725,2006,"Ross, Robb",550523,So.,2005-06,,0-0,32,5,8,13,15,41,3,0,0,0,,,,,,,,,
Army,725,2006,"Rudd, Corey",318368,Sr.,2005-06,,0-0,28,0,5,5,6,12,0,0,0,0,,,,,,,,,
Army,725,2006,"Ryan, Will",649397,Fr.,2005-06,,0-0,8,0,0,0,3,17,0,0,0,0,,,,,,,,,
Army,725,2006,"Schachman, Matt",452759,Jr.,2005-06,,0-0,2,0,0,0,0,0,0,0,0,0,,,,,,,,,
Army,725,2006,"Tilch, Mark",649395,Fr.,2005-06,,0-0,11,0,1,1,6,12,0,0,0,0,,,,,,,,,
Augsburg,38,2006,"Bergeson, Andrew",649614,Fr.,2005-06,,0-0,,,,,,,,,,,,,,,,,,,
Augsburg,38,2006,"Bing, Ian",579215,Jr.,2005-06,,0-0,17,2,1,3,6,23,0,0,0,0,,,,,,,,,
