Air Force,721,2010,"Bertsch, Sean",895189,Jr.,2009-10,,,36,6,2,8,5,10,0,1,1,0,,,,,,,,,
Air Force,721,2010,"Bosner, David",1113704,Fr.,2009-10,,,2,0,0,0,0,0,0,0,0,0,0,0,0,17,1,3.52,15,0.938,0
Air Force,721,2010,"Burgdoerfer, Greg",1003064,So.,2009-10,,,,,,,,,,,,,,,,,,,,,
Air Force,721,2010,"Burnett, Derrick",895190,Jr.,2009-10,,,36,9,22,31,13,29,2,0,0,0,,,,,,,,,
Air Force,721,2010,"Caple, Stephen",1113705,Fr.,2009-10,,,3,0,0,0,0,0,0,0,0,0,0,0,0,63,1,0.95,19,0.950,0
Air Force,721,2010,"Carew, Stephen",1113706,Fr.,2009-10,,,35,6,9,15,4,8,3,1,0,0,,,,,,,,,
Air Force,721,2010,"De Laurell, Kyle",1113707,Fr.,2009-10,,,35,6,12,18,8,16,4,0,3,0,,,,,,,,,
Air Force,721,2010,"Durham, Danny",1113708,Fr.,2009-10,,,17,2,1,3,7,14,0,0,0,0,,,,,,,,,
Air Force,721,2010,"Fairchild, Matt",774401,Sr.,2009-10,,0-0,36,9,9,18,10,20,5,0,2,0,,,,,,,,,
Air Force,721,2010,"Hajner, Jeff",774402,Sr.,2009-10,,0-0,30,6,11,17,13,26,4,0,0,0,,,,,,,,,
Air Force,721,2010,"Hepp, Chris",774403,Sr.,2009-10,,0-0,,,,,,,,,,,,,,,,,,,
Air Force,721,2010,"Johnson, Michael",774405,Sr.,2009-10,,0-0,,,,,,,,,,,,,,,,,,,
Air Force,721,2010,"Johnson, Brandon",774404,Sr.,2009-10,,0-0,16,2,1,3,6,12,0,0,0,0,,,,,,,,,
Air Force,721,2010,"Kelly, Owen",895191,Jr.,2009-10,,,,,,,,,,,,,,,,,,,,,
Air Force,721,2010,"Kirby, Tim",1003065,So.,2009-10,,,36,5,17,22,13,34,1,0,3,0,,,,,,,,,
Air Force,721,2010,"Kozlak, Scott",895192,Jr.,2009-10,,,36,2,7,9,14,28,0,0,0,0,,,,,,,,,
Air Force,721,2010,"Kruse, John",1113709,Fr.,2009-10,,,33,5,8,13,2,4,2,0,1,0,,,,,,,,,
Air Force,721,2010,"Lamoureux, Jacques",1003066,So.,2009-10,,,36,22,19,41,19,52,13,0,4,0,,,,,,,,,
Air Force,721,2010,"Martinson, David",774406,Sr.,2009-10,,0-0,,,,,,,,,,,,,,,,,,,
Air Force,721,2010,"Mathis, Scott",1003067,So.,2009-10,,,36,2,15,17,16,32,1,0,0,0,,,,,,,,,
Air Force,721,2010,"Nylander, Brett",774407,Sr.,2009-10,,0-0,35,1,5,6,12,24,0,0,0,0,,,,,,,,,
Air Force,721,2010,"Page, Blake",895193,Jr.,2009-10,,,36,5,8,13,7,14,0,2,2,0,,,,,,,,,
Air Force,721,2010,"Sellers, Brad",895194,Jr.,2009-10,,,32,1,3,4,10,20,0,0,0,0,,,,,,,,,
Air Force,721,2010,"Valdes, Gil",790031,Sr.,2009-10,,,,,,,,,,,,,,,,,,,,,
Air Force,721,2010,"Volkening, Andrew",774408,Sr.,2009-10,,0-0,36,0,0,0,1,2,0,0,0,0,16,15,5,2095,85,2.43,960,0.919,4
Air Force,721,2010,"Walsh, Mike",1113710,Fr.,2009-10,,,20,0,3,3,2,4,0,0,0,0,,,,,,,,,
Air Force,721,2010,"Weisgarber, Paul",1003068,So.,2009-10,,,36,6,6,12,8,16,0,2,0,0,,,,,,,,,
Air Force,721,2010,"Williams, Mark",1003069,So.,2009-10,,,21,0,3,3,5,10,0,0,0,0,,,,,,,,,
Air Force,721,2010,"Wright, Kevin",895195,Jr.,2009-10,,,,,,,,,,,,,,,,,,,,,
Ala.-Huntsville,10,2010,"Barker, Brennan",786570,Sr.,2009-10,,0-0,28,3,8,11,20,40,3,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2010,"Baxter, Matt",862394,Jr.,2009-10,,0-0,29,0,5,5,8,16,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2010,"Bruni, Vince",862398,Jr.,2009-10,,0-0,29,1,2,3,13,26,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2010,"Burkholder, Ryan",862389,Jr.,2009-10,,0-0,33,0,1,1,16,32,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2010,"Campbell, Cody",964885,So.,2009-10,,0-0,33,8,14,22,3,6,6,0,2,0,,,,,,,,,
Ala.-Huntsville,10,2010,"Coburn, Andrew",862391,Jr.,2009-10,,0-0,33,7,15,22,10,20,3,0,1,0,,,,,,,,,
Ala.-Huntsville,10,2010,"Cseter, Justin",1091338,Fr.,2009-10,,0-0,33,5,8,13,7,14,1,0,1,0,,,,,,,,,
Ala.-Huntsville,10,2010,"Desmet, Keenan",1091335,Fr.,2009-10,,0-0,33,4,10,14,15,41,2,0,1,0,,,,,,,,,
Ala.-Huntsville,10,2010,"Durnie, Tom",964886,So.,2009-10,,0-0,18,1,1,2,3,6,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2010,"Easton, Jamie",964884,So.,2009-10,,0-0,18,2,4,6,4,8,0,0,1,0,,,,,,,,,
Ala.-Huntsville,10,2010,"Fairbanks, Chris",862395,Jr.,2009-10,,0-0,30,6,2,8,6,12,0,0,1,0,,,,,,,,,
Ala.-Huntsville,10,2010,"Geoffrion, Sebastian",1091336,Fr.,2009-10,,0-0,1,0,0,0,1,2,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2010,"Geoffrion, Sebasian",1112036,Fr.,2009-10,,,22,2,0,2,8,16,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2010,"Griggs, John",1091339,Fr.,2009-10,,0-0,,,,,,,,,,,,,,,,,,,
Ala.-Huntsville,10,2010,"Järvinen, Matti",1091334,Fr.,2009-10,,0-0,30,5,13,18,10,20,1,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2010,"Koudys, Joey",862393,Jr.,2009-10,,0-0,13,0,2,2,3,6,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2010,"MacLean, Clark",964883,So.,2009-10,,0-0,,,,,,,,,,,,,,,,,,,
Ala.-Huntsville,10,2010,"MacNicol, Blake",786572,Sr.,2009-10,,0-0,2,0,0,0,0,0,0,0,0,0,0,0,0,37,4,6.47,10,0.714,0
Ala.-Huntsville,10,2010,"Morrison, Kevin",786573,Sr.,2009-10,,0-0,27,6,5,11,9,18,1,0,1,0,,,,,,,,,
Ala.-Huntsville,10,2010,"Nicoletti, Davide",786574,Sr.,2009-10,,0-0,31,3,8,11,6,12,3,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2010,"Roshko, Brandon",786575,Sr.,2009-10,,0-0,33,2,9,11,11,30,1,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2010,"Ruffini, Neil",862392,Jr.,2009-10,,0-0,33,9,5,14,17,37,2,0,4,0,,,,,,,,,
Ala.-Huntsville,10,2010,"Talbot, Cameron",862399,Jr.,2009-10,,0-0,33,0,3,3,0,0,0,0,0,0,12,18,3,1962,85,2.60,1041,0.925,1
Ala.-Huntsville,10,2010,"Tanaka, Cale",786576,Sr.,2009-10,,0-0,31,3,2,5,10,20,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2010,"Train, Tom",786577,Sr.,2009-10,,0-0,27,5,5,10,11,22,1,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2010,"deBruyn, Curtis",1091337,Fr.,2009-10,,0-0,32,1,6,7,7,14,1,0,0,0,,,,,,,,,
Alas. Anchorage,11,2010,"Backstrom, Nils",793588,Sr.,2009-10,,0-0,27,0,3,3,15,30,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2010,"Baldwin, Lee",1080926,Fr.,2009-10,,0-0,32,1,9,10,24,51,1,0,0,0,,,,,,,,,
Alas. Anchorage,11,2010,"Bruijsten, Mitch",1080928,Fr.,2009-10,,0-0,33,2,4,6,7,14,0,0,1,0,,,,,,,,,
Alas. Anchorage,11,2010,"Christianson, Bryce",895651,Jr.,2009-10,,0-0,11,0,0,0,1,2,0,0,0,0,3,8,0,645,47,4.37,262,0.848,0
Alas. Anchorage,11,2010,"Clark, Kevin",793590,Sr.,2009-10,,0-0,36,23,14,37,39,89,7,2,2,1,,,,,,,,,
Alas. Anchorage,11,2010,"Crowell, Chris",1080930,Fr.,2009-10,,0-0,25,0,0,0,16,56,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2010,"Currier, Tyler",1080932,Fr.,2009-10,,0-0,14,1,2,3,7,14,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2010,"Darwitz, Drew",1111208,Fr.,2009-10,,,18,0,1,1,2,4,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2010,"Gellert, Alex",1080931,Fr.,2009-10,,0-0,36,3,7,10,13,37,2,0,2,0,,,,,,,,,
Alas. Anchorage,11,2010,"Gorham, Brad",1080929,So.,2009-10,,0-0,14,0,5,5,21,53,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2010,"Grant, Tommy",895654,Jr.,2009-10,,0-0,34,9,17,26,21,42,3,1,1,0,,,,,,,,,
Alas. Anchorage,11,2010,"Haddad, Nick",895655,Jr.,2009-10,,0-0,33,5,5,10,20,51,1,0,0,0,,,,,,,,,
Alas. Anchorage,11,2010,"Hunt, Trevor",793592,Sr.,2009-10,,0-0,25,1,3,4,11,22,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2010,"Lafranchise, Kane",895656,Jr.,2009-10,,0-0,33,3,12,15,9,35,1,0,1,0,,,,,,,,,
Alas. Anchorage,11,2010,"Leinweber, Curtis",972428,So.,2009-10,,0-0,32,4,8,12,5,10,1,0,1,0,,,,,,,,,
Alas. Anchorage,11,2010,"Lunden, Josh",793593,Sr.,2009-10,,0-0,25,8,9,17,11,22,4,1,0,0,,,,,,,,,
Alas. Anchorage,11,2010,"Naslund, Daniel",1080933,Fr.,2009-10,,0-0,35,3,10,13,4,8,0,0,1,0,,,,,,,,,
Alas. Anchorage,11,2010,"Olthuis, Jon",793594,Sr.,2009-10,,0-0,26,0,0,0,0,0,0,0,0,0,8,15,2,1469,88,3.59,592,0.871,1
Alas. Anchorage,11,2010,"Parkinson, Craig",895659,Jr.,2009-10,,0-0,32,6,5,11,15,38,1,1,1,0,,,,,,,,,
Alas. Anchorage,11,2010,"Portwood, Jade",972430,So.,2009-10,,0-0,32,3,2,5,14,28,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2010,"Selby, Ken",793595,Sr.,2009-10,,0-0,15,0,1,1,3,6,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2010,"Sidor, Dusan",972431,So.,2009-10,,0-0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,4,6.00,22,0.846,0
Alas. Anchorage,11,2010,"Spencer, Mickey",1080927,Fr.,2009-10,,0-0,32,4,7,11,17,34,2,0,0,0,,,,,,,,,
Alas. Anchorage,11,2010,"Tuton, Jared",793596,Sr.,2009-10,,0-0,35,0,0,0,19,54,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2010,"Vidmar, Luka",895661,Jr.,2009-10,,0-0,20,2,10,12,15,30,1,0,0,0,,,,,,,,,
Alas. Anchorage,11,2010,"Wiles, Sean",895662,Jr.,2009-10,,0-0,32,9,8,17,8,16,0,2,1,0,,,,,,,,,
Alas. Fairbanks,12,2010,"Babcook, Eric",1003213,So.,2009-10,,,,,,,,,,,,,,,,,,,,,
Alas. Fairbanks,12,2010,"Brossman, Justin",1003214,So.,2009-10,,,,,,,,,,,,,,,,,,,,,
Alas. Fairbanks,12,2010,"Butcher, Cody",1003215,So.,2009-10,,,7,1,2,3,2,4,1,0,1,0,,,,,,,,,
Alas. Fairbanks,12,2010,"Cardwell, Adam",1003216,So.,2009-10,,,13,1,0,1,1,2,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2010,"Daigle, Justin",1113520,Fr.,2009-10,,,18,0,1,1,0,0,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2010,"Enders, Scott",1003217,So.,2009-10,,,35,2,9,11,13,26,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2010,"Filzen, Justin",1003218,So.,2009-10,,,25,0,4,4,4,8,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2010,"Finucci, Carlo",1003219,So.,2009-10,,,36,6,12,18,5,10,3,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2010,"Gehon, Chad",1113521,Fr.,2009-10,,,28,3,2,5,6,12,0,0,2,0,,,,,,,,,
Alas. Fairbanks,12,2010,"Gens, Aaron",1003220,So.,2009-10,,,34,6,15,21,10,20,3,0,1,0,,,,,,,,,
Alas. Fairbanks,12,2010,"Granberg, Jarret",1113522,Fr.,2009-10,,,37,7,5,12,2,4,2,0,2,0,,,,,,,,,
Alas. Fairbanks,12,2010,"Greenham, Scott",1003221,So.,2009-10,,,39,0,1,1,0,0,0,0,0,0,18,12,9,2296,85,2.22,947,0.918,4
Alas. Fairbanks,12,2010,"Hohl, Ryan",895080,Jr.,2009-10,,0-0,32,0,5,5,16,32,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2010,"Klassen, Derek",895084,Jr.,2009-10,,0-0,39,6,3,9,10,20,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2010,"Knelsen, Dion",793165,Sr.,2009-10,,0-0,39,19,24,43,15,30,7,0,2,0,,,,,,,,,
Alas. Fairbanks,12,2010,"Knelsen, Brandon",793166,Sr.,2009-10,,0-0,32,3,8,11,5,10,1,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2010,"Largen, Eric",793171,Sr.,2009-10,,0-0,,,,,,,,,,,,,,,,,,,
Alas. Fairbanks,12,2010,"Lawrence, Nathan",895081,Jr.,2009-10,,0-0,,,,,,,,,,,,,,,,,,,
Alas. Fairbanks,12,2010,"Lee, Jeff",895089,Jr.,2009-10,,,,,,,,,,,,,,,,,,,,,
Alas. Fairbanks,12,2010,"Meyers, Ron",1003222,So.,2009-10,,,39,7,4,11,7,14,0,0,1,0,,,,,,,,,
Alas. Fairbanks,12,2010,"Molle, Dustin",895088,Jr.,2009-10,,0-0,39,0,3,3,19,49,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2010,"Molle, Bryant",895087,Jr.,2009-10,,0-0,39,3,6,9,13,26,1,0,1,0,,,,,,,,,
Alas. Fairbanks,12,2010,"Novotney, Landon",895083,Jr.,2009-10,,0-0,,,,,,,,,,,,,,,,,,,
Alas. Fairbanks,12,2010,"Odegard, Kaare",1113523,Fr.,2009-10,,,29,0,5,5,7,17,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2010,"Penner, Jeff",895086,Jr.,2009-10,,0-0,,,,,,,,,,,,,,,,,,,
Alas. Fairbanks,12,2010,"Pernarowski, Jordan",793169,Sr.,2009-10,,0-0,,,,,,,,,,,,,,,,,,,
Alas. Fairbanks,12,2010,"Petovello, Kevin",895085,Jr.,2009-10,,0-0,29,2,6,8,1,2,0,0,1,0,,,,,,,,,
Alas. Fairbanks,12,2010,"Rymut, Cody",793167,Sr.,2009-10,,0-0,,,,,,,,,,,,,,,,,,,
Alas. Fairbanks,12,2010,"Sather, Dustin",895082,Jr.,2009-10,,0-0,37,11,14,25,6,12,9,0,3,0,,,,,,,,,
Alas. Fairbanks,12,2010,"Sova, Joe",1003223,So.,2009-10,,,39,6,18,24,11,30,3,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2010,"Taranto, Andy",1113524,Fr.,2009-10,,,39,18,24,42,25,50,8,1,3,2,,,,,,,,,
Alas. Fairbanks,12,2010,"Thompson, Steve",1113525,Fr.,2009-10,,,2,0,0,0,0,0,0,0,0,0,0,0,0,85,5,3.53,29,0.853,0
Alas. Fairbanks,12,2010,"Yaremchuk, Nik",1113526,Fr.,2009-10,,,39,7,17,24,6,12,3,0,1,0,,,,,,,,,
Alas. Fairbanks,12,2010,"Young, Jeff",895079,Jr.,2009-10,,0-0,,,,,,,,,,,,,,,,,,,
American Intl,22,2010,"Anderson, Jake",861260,Jr.,2009-10,,0-0,3,0,0,0,0,0,0,0,0,0,0,1,0,64,6,5.61,23,0.793,0
American Intl,22,2010,"Arcibal, Nielsson",1003043,So.,2009-10,,,33,3,12,15,13,26,1,0,0,0,,,,,,,,,
American Intl,22,2010,"Beckwith, Pat",1003044,So.,2009-10,,,,,,,,,,,,,,,,,,,,,
American Intl,22,2010,"Benovic, Tomas",861257,Jr.,2009-10,,0-0,27,0,2,2,7,14,0,0,0,0,,,,,,,,,
American Intl,22,2010,"Blanchette, Rob",1003045,So.,2009-10,,,28,1,3,4,9,18,0,0,0,0,,,,,,,,,
American Intl,22,2010,"Campanale, Chris",790032,Sr.,2009-10,,0-0,31,1,7,8,5,10,0,0,0,0,,,,,,,,,
American Intl,22,2010,"Ceccacci, Jeff",1113712,Fr.,2009-10,,,28,2,8,10,7,14,0,1,0,0,,,,,,,,,
American Intl,22,2010,"Cohen, Jason",1113713,Fr.,2009-10,,,17,0,2,2,3,6,0,0,0,0,,,,,,,,,
American Intl,22,2010,"Deangelis, Frankie",790033,Sr.,2009-10,,0-0,,,,,,,,,,,,,,,,,,,
American Intl,22,2010,"Florentino, Rob",1003046,So.,2009-10,,,,,,,,,,,,,,,,,,,,,
American Intl,22,2010,"Froese, Josh",790034,Sr.,2009-10,,0-0,33,4,8,12,7,14,0,2,1,0,,,,,,,,,
American Intl,22,2010,"Gevorkyan, Andy",790035,Sr.,2009-10,,0-0,,,,,,,,,,,,,,,,,,,
American Intl,22,2010,"Grasso, Nick",1113714,Fr.,2009-10,,,22,0,1,1,1,2,0,0,0,0,,,,,,,,,
American Intl,22,2010,"Lachance, Charles",1113715,Fr.,2009-10,,,22,3,2,5,6,12,0,0,0,0,,,,,,,,,
American Intl,22,2010,"Leitner, Richard",1113716,Fr.,2009-10,,,32,5,8,13,11,22,2,0,0,0,,,,,,,,,
American Intl,22,2010,"Little, Mike",861255,Jr.,2009-10,,0-0,33,3,10,13,5,10,0,1,1,0,,,,,,,,,
American Intl,22,2010,"Markiewicz, Chris",1113717,Fr.,2009-10,,,31,2,5,7,8,16,0,0,0,0,,,,,,,,,
American Intl,22,2010,"McLeod, Steve",861256,Jr.,2009-10,,0-0,30,9,13,22,19,57,1,0,0,0,,,,,,,,,
American Intl,22,2010,"McMillan, Mike",790037,Sr.,2009-10,,0-0,33,5,8,13,7,25,1,1,0,0,,,,,,,,,
American Intl,22,2010,"Meisner, Ben",1113718,Fr.,2009-10,,,20,0,1,1,0,0,0,0,0,0,4,12,2,1049,64,3.66,583,0.901,3
American Intl,22,2010,"Mele, Tom",861259,Jr.,2009-10,,0-0,33,9,8,17,7,14,4,0,1,0,,,,,,,,,
American Intl,22,2010,"Mele, Steve",1113719,Fr.,2009-10,,,28,1,5,6,4,8,0,0,0,0,,,,,,,,,
American Intl,22,2010,"Penny, Michael",1003047,So.,2009-10,,,26,5,3,8,12,24,2,0,1,1,,,,,,,,,
American Intl,22,2010,"Pleskach, Adam",1113720,Fr.,2009-10,,,33,15,10,25,9,18,4,1,1,0,,,,,,,,,
American Intl,22,2010,"Primiani, Luciano",1003048,So.,2009-10,,,28,0,2,2,4,8,0,0,0,0,,,,,,,,,
American Intl,22,2010,"Ramierez, Dan",861253,Jr.,2009-10,,0-0,17,0,0,0,1,2,0,0,0,0,1,11,2,875,56,3.84,455,0.890,0
American Intl,22,2010,"Selk, Rody",1003049,So.,2009-10,,,,,,,,,,,,,,,,,,,,,
American Intl,22,2010,"Smith, T.J.,",861258,Jr.,2009-10,,0-0,,,,,,,,,,,,,,,,,,,
American Intl,22,2010,"Vatrano, Greg",1003050,So.,2009-10,,,31,1,5,6,7,14,0,0,0,0,,,,,,,,,
American Intl,22,2010,"Whitford, Ross",861254,Jr.,2009-10,,0-0,,,,,,,,,,,,,,,,,,,
American Intl,22,2010,"Yakura, Dean",790038,Sr.,2009-10,,0-0,19,0,1,1,3,6,0,0,0,0,,,,,,,,,
Amherst,24,2010,"Anderson, Cole",892424,Jr.,2009-10,,0-0,22,0,0,0,0,0,0,0,0,,13,5,4,1332,42,1.89,522,0.926,2
Amherst,24,2010,"Arnold, Luke",892422,Jr.,2009-10,,0-0,25,7,6,13,4,8,5,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2010,"Baer, Jack",778012,Sr.,2009-10,,0-0,23,3,4,7,4,8,0,0,2,,0,0,0,0,0,,0,,0
Amherst,24,2010,"Baran, Mike",968131,So.,2009-10,,0-0,25,3,3,6,13,26,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2010,"Brock, Joe",1092693,Jr.,2009-10,,0-0,24,12,13,25,5,10,7,0,2,,0,0,0,0,0,,0,,0
Amherst,24,2010,"Brunette, Nick",1092695,Fr.,2009-10,,0-0,24,6,12,18,3,6,2,0,2,,0,0,0,0,0,,0,,0
Amherst,24,2010,"Carson, Gavin",892419,Jr.,2009-10,,0-0,16,2,8,10,11,22,1,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2010,"Colp, Mark",968133,So.,2009-10,,0-0,25,4,12,16,13,29,1,1,1,,0,0,0,0,0,,0,,0
Amherst,24,2010,"Corey, Nathan",1092700,Fr.,2009-10,,0-0,4,0,0,0,0,0,0,0,0,,3,0,0,195,1,0.31,46,0.979,3
Amherst,24,2010,"Deutsch, Jeremy",968134,So.,2009-10,,0-0,24,0,1,1,14,28,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2010,"Effinger, Eddie",968132,So.,2009-10,,0-0,25,10,12,22,8,16,3,0,3,,0,0,0,0,0,,0,,0
Amherst,24,2010,"English, Kevin",968135,So.,2009-10,,0-0,10,1,2,3,0,0,0,0,1,,0,0,0,0,0,,0,,0
Amherst,24,2010,"Garafalo, Nik",1092692,Fr.,2009-10,,0-0,,,,,,,,,,,,,,,,,,,
Amherst,24,2010,"Hannon, Jake",1092697,So.,2009-10,,0-0,24,1,6,7,4,8,1,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2010,"Hawkrigg, Jamie",1092691,Fr.,2009-10,,0-0,22,4,10,14,4,8,3,0,1,,0,0,0,0,0,,0,,0
Amherst,24,2010,"Hew, Brandon",1092698,Fr.,2009-10,,0-0,14,1,3,4,4,8,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2010,"Moher, Mike",1092699,Fr.,2009-10,,0-0,22,3,8,11,3,6,1,0,1,,0,0,0,0,0,,0,,0
Amherst,24,2010,"Nelson, Keith",778011,Sr.,2009-10,,0-0,25,2,18,20,6,20,0,0,1,,0,0,0,0,0,,0,,0
Amherst,24,2010,"Patterson, Sean",778015,Sr.,2009-10,,0-0,6,1,0,1,2,4,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2010,"Rhone, Matt",892421,Jr.,2009-10,,0-0,25,12,11,23,7,14,5,0,2,,0,0,0,0,0,,0,,0
Amherst,24,2010,"Stevenson, Andrew",778010,Sr.,2009-10,,0-0,24,1,0,1,9,18,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2010,"Trumble, Dylan",1092696,Fr.,2009-10,,0-0,11,1,1,2,2,4,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2010,"Van Siclen, Johnny",1092694,Fr.,2009-10,,0-0,9,0,2,2,0,0,0,0,0,,0,0,0,0,0,,0,,0
