Ala.-Huntsville,10,2004,"Rozman, Domink",441854,Fr.,2003-04,,0-0,26,,3,3,,17,0,0,0,,,,,,,,,,
Ala.-Huntsville,10,2004,"Schreiber, Jeremy",279118,So.,2003-04,,0-0,31,,11,21,,18,6,0,1,,,,,,,,,,
Ala.-Huntsville,10,2004,"Selinger, Grant",441855,Fr.,2003-04,,0-0,21,,6,10,,36,3,0,0,,,,,,,,,,
Ala.-Huntsville,10,2004,"Tinwick, Jason",95732,Sr.,2003-04,,0-0,,,,,,,,,,,,,,,,,,,
Ala.-Huntsville,10,2004,"Watkins, Doug",95731,Jr.,2003-04,,0-0,29,,4,6,,97,0,1,2,,,,,,,,,,
Ala.-Huntsville,10,2004,"Winchester, Jeff",279120,So.,2003-04,,0-0,30,,7,9,,113,1,0,0,,,,,,,,,,
Alas. Anchorage,11,2004,"Anderson, Chad",441219,Fr.,2003-04,,0-0,38,,6,8,,24,0,0,1,,,,,,,,,,
Alas. Anchorage,11,2004,"Arcand-Kootenay, Brett",441224,Fr.,2003-04,,0-0,38,,6,11,,32,2,0,1,,,,,,,,,,
Alas. Anchorage,11,2004,"Ballas, B.J,",325666,So.,2003-04,,0-0,,,,,,,,,,,,,,,,,,,
Alas. Anchorage,11,2004,"Bancroft, Ryan",441226,Fr.,2003-04,,0-0,,,,,,,,,,,,,,,,,,,
Alas. Anchorage,11,2004,"Bourne, Justin",441222,Fr.,2003-04,,0-0,40,,13,17,,6,1,0,1,,,,,,,,,,
Alas. Anchorage,11,2004,"Dahl, Jim",103679,Jr.,2003-04,,0-0,39,,2,6,,34,0,1,0,,,,,,,,,,
Alas. Anchorage,11,2004,"Fournier, Chris",441221,So.,2003-04,,0-0,38,,18,32,,24,3,0,2,,,,,,,,,,
Alas. Anchorage,11,2004,"Gilchrist, Spence",325662,So.,2003-04,,0-0,34,,6,7,,30,0,0,0,,,,,,,,,,
Alas. Anchorage,11,2004,"Glencross, Curtis",325667,So.,2003-04,,0-0,37,,13,34,,79,7,0,1,,,,,,,,,,
Alas. Anchorage,11,2004,"Green, Lee",103676,Jr.,2003-04,,0-0,40,,9,11,,62,1,0,0,,,,,,,,,,
Alas. Anchorage,11,2004,"Hanson, Matt",325659,So.,2003-04,,0-0,15,,2,2,,22,0,0,0,,,,,,,,,,
Alas. Anchorage,11,2004,"Hopson, John",103668,Jr.,2003-04,,0-0,15,,4,7,,4,1,0,1,,,,,,,,,,
Alas. Anchorage,11,2004,"Johnson, Justin",325663,So.,2003-04,,0-0,38,,10,12,,31,1,0,2,,,,,,,,,,
Alas. Anchorage,11,2004,"King, Chris",103673,Sr.,2003-04,,0-0,22,,1,1,,0,0,0,0,,8,11,2,1279,66,3.10,765,0.921,0
Alas. Anchorage,11,2004,"Kronschnabel, Charlie",441223,Fr.,2003-04,,0-0,33,,13,22,,6,5,0,1,,,,,,,,,,
Alas. Anchorage,11,2004,"Lowe, Nick",441225,Fr.,2003-04,,0-0,39,,5,9,,2,0,1,1,,,,,,,,,,
Alas. Anchorage,11,2004,"McMann, Brent",325668,So.,2003-04,,0-0,36,,1,3,,20,0,0,0,,,,,,,,,,
Alas. Anchorage,11,2004,"Mcmullan, Ryan",468662,Fr.,2003-04,,,9,,0,0,,10,0,0,0,,,,,,,,,,
Alas. Anchorage,11,2004,"Novak, Vladimir",103671,Sr.,2003-04,,0-0,37,,4,8,,14,1,0,1,,,,,,,,,,
Alas. Anchorage,11,2004,"Parez, Ales",325661,So.,2003-04,,0-0,26,,17,21,,81,2,0,0,,,,,,,,,,
Alas. Anchorage,11,2004,"Reiter, Kevin",103674,Sr.,2003-04,,0-0,21,,1,1,,0,0,0,0,,6,12,1,1128,68,3.62,623,0.902,1
Alas. Anchorage,11,2004,"Segal, Brandon",441218,Fr.,2003-04,,0-0,35,,6,7,,22,0,0,0,,,,,,,,,,
Alas. Anchorage,11,2004,"Smith, Mark",441220,Fr.,2003-04,,0-0,38,,16,21,,22,1,0,1,,,,,,,,,,
Alas. Anchorage,11,2004,"Steward, Dallas",103675,Sr.,2003-04,,0-0,40,,8,23,,22,4,0,1,,,,,,,,,,
Alas. Anchorage,11,2004,"Stuchlik, Martin",103712,Jr.,2003-04,,0-0,20,,2,4,,16,0,0,0,,,,,,,,,,
Alas. Anchorage,11,2004,"Underwood, Daron",325660,So.,2003-04,,0-0,34,,3,3,,38,0,0,0,,,,,,,,,,
Alas. Fairbanks,12,2004,"Austin, Paul",99801,Sr.,2003-04,,0-0,31,,3,5,,10,0,0,0,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2004,"Bailey, Drew",99796,Jr.,2003-04,,0-0,2,,0,0,,0,0,0,0,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2004,"Bartusch, Keith",99782,Jr.,2003-04,,0-0,19,,0,0,,0,0,0,0,,8,9,0,1023,56,3.28,460,0.891,1
Alas. Fairbanks,12,2004,"Burnett, Lucas",442242,Fr.,2003-04,,0-0,35,,3,6,,6,0,0,1,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2004,"Campbell, Ryan",99777,Sr.,2003-04,,0-0,36,,19,33,,18,3,1,2,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2004,"Comeau, Ryan",442243,Fr.,2003-04,,0-0,4,,0,0,,0,0,0,0,,0,0,0,20,3,9.00,7,0.700,0
Alas. Fairbanks,12,2004,"Czuy, Kelly",442244,So.,2003-04,,0-0,36,,16,29,,72,3,0,2,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2004,"Emmerson, Jordan",442245,Fr.,2003-04,,0-0,18,,1,1,,10,0,0,0,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2004,"Fornataro, Nathan",442246,Fr.,2003-04,,0-0,36,,9,13,,28,2,0,1,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2004,"Fraser, Curtis",442247,Fr.,2003-04,,0-0,36,,12,24,,59,2,0,2,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2004,"Grinevitch, Jason",99791,Jr.,2003-04,,0-0,32,,12,16,,6,2,0,0,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2004,"Hendry, Jordan",442248,So.,2003-04,,0-0,36,,9,13,,38,0,1,0,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2004,"Herman, Tom",295878,Sr.,2003-04,,0-0,36,,7,15,,4,0,2,1,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2004,"Hickey, Cramer",99774,Jr.,2003-04,,0-0,34,,7,8,,16,0,0,0,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2004,"Keith, Cam",99792,Sr.,2003-04,,0-0,36,,14,26,,14,3,0,3,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2004,"Keough, David",99776,Sr.,2003-04,,0-0,26,,1,1,,8,0,0,0,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2004,"Lang, Ryan",99794,Sr.,2003-04,,0-0,36,,13,23,,10,4,0,0,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2004,"Larranaga, Felipe",99793,Sr.,2003-04,,0-0,36,,19,21,,16,0,0,1,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2004,"McKay, Preston",99804,Sr.,2003-04,,0-0,22,,1,1,,0,0,0,0,,8,10,1,1110,63,3.41,560,0.899,3
Alas. Fairbanks,12,2004,"Mumford, Andy",442249,Fr.,2003-04,,0-0,2,,0,0,,0,0,0,0,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2004,"Pettersson, Tj",442250,Fr.,2003-04,,0-0,12,,0,0,,4,0,0,0,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2004,"Rask, Cory",99806,Sr.,2003-04,,0-0,30,,9,15,,6,0,1,1,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2004,"Schmidt, Corbin",99800,Jr.,2003-04,,0-0,32,,1,3,,2,0,0,0,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2004,"Staudt, Alex",442251,So.,2003-04,,0-0,2,,0,0,,0,0,0,0,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2004,"Sylvestre, Jared",99772,Jr.,2003-04,,0-0,20,,5,8,,12,0,0,0,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2004,"Vockeroth, Scott",99790,Jr.,2003-04,,0-0,18,,2,3,,0,0,0,0,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2004,"Voros, Aaron",99803,Jr.,2003-04,,0-0,36,,8,24,,132,7,1,2,,0,0,0,0,0,,0,,0
American Intl,22,2004,"Campbell, Bill",450938,Jr.,2003-04,,0-0,32,,0,0,,2,0,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2004,"Caron, Guillaume",95129,Sr.,2003-04,,0-0,34,,16,31,,16,4,1,1,,0,0,0,0,0,,0,,0
American Intl,22,2004,"Carr, Ryan",450939,Fr.,2003-04,,0-0,30,,5,5,,16,0,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2004,"Cicchine, Preston",277947,So.,2003-04,,0-0,34,,9,11,,22,1,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2004,"Comeau, Matt",450935,So.,2003-04,,0-0,10,,0,0,,0,0,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2004,"Davis, Chad",95147,Jr.,2003-04,,0-0,14,,0,0,,0,0,0,0,,1,12,1,770,66,5.14,444,0.871,0
American Intl,22,2004,"Ellsworth, Ben",450932,Fr.,2003-04,,0-0,34,,1,2,,28,0,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2004,"Fennessy, Jay",95128,Sr.,2003-04,,0-0,34,,7,10,,26,0,1,0,,0,0,0,0,0,,0,,0
American Intl,22,2004,"Johnston, Troy",95145,Jr.,2003-04,,0-0,34,,5,7,,46,1,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2004,"Lecours, Jeason",450934,Fr.,2003-04,,0-0,31,,4,6,,28,0,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2004,"Leroux, Jeremy",450936,Fr.,2003-04,,0-0,34,,17,24,,12,2,1,0,,0,0,0,0,0,,0,,0
American Intl,22,2004,"Levesque, John",95115,Sr.,2003-04,,0-0,32,,0,6,,2,1,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2004,"McConnell, Cj",277949,So.,2003-04,,0-0,30,,8,20,,18,6,0,3,,0,0,0,0,0,,0,,0
American Intl,22,2004,"Miller, Ron",95123,Jr.,2003-04,,0-0,33,,9,11,,14,0,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2004,"Novello, Frank",95146,Jr.,2003-04,,0-0,22,,0,0,,0,0,0,0,,4,12,3,1261,69,3.28,808,0.921,0
American Intl,22,2004,"O'Neil, Todd",95122,Sr.,2003-04,,0-0,29,,3,3,,20,0,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2004,"Pisano, Chris",450937,So.,2003-04,,0-0,21,,0,0,,0,0,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2004,"Robin, Ryan",277951,So.,2003-04,,0-0,20,,5,7,,32,0,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2004,"Rufrano, Anthony",95120,Sr.,2003-04,,0-0,30,,3,3,,4,0,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2004,"Sinewitz, Adam",450933,So.,2003-04,,0-0,34,,3,4,,14,0,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2004,"Tourville, Matt",450931,Fr.,2003-04,,0-0,2,,0,0,,0,0,0,0,,0,1,0,27,2,4.44,10,0.833,0
American Intl,22,2004,"Ulmer, Trent",95127,Sr.,2003-04,,0-0,,,,,,,,,,,,,,,,,,,
American Intl,22,2004,"Valdes, Jeff",277952,So.,2003-04,,0-0,34,,10,13,,10,1,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2004,"Walbert, Andy",277953,So.,2003-04,,0-0,34,,13,26,,30,2,0,1,,0,0,0,0,0,,0,,0
Amherst,24,2004,"Aldrich, Scott",99896,Jr.,2003-04,,0-0,25,,5,12,,46,1,0,2,,0,0,0,0,0,,0,,0
Amherst,24,2004,"Balanda, Rob",285087,So.,2003-04,,0-0,4,,0,0,,0,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2004,"Calamel, Trevor",445790,Fr.,2003-04,,0-0,25,,6,9,,35,1,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2004,"Cherney, Josh",99924,Jr.,2003-04,,0-0,2,,0,3,,0,1,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2004,"Craigen, Bradford",99898,Jr.,2003-04,,0-0,24,,7,8,,12,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2004,"Ellis, Sean",445793,Fr.,2003-04,,0-0,24,,4,10,,44,3,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2004,"Fillman, Josh",445794,Fr.,2003-04,,0-0,9,,0,0,,0,0,0,0,,4,4,1,553,30,3.25,259,0.896,0
Amherst,24,2004,"Greco, A.J.",445795,So.,2003-04,,0-0,23,,8,21,,55,4,1,2,,0,0,0,0,0,,0,,0
Amherst,24,2004,"Greeley, Jack",285085,So.,2003-04,,0-0,25,,8,9,,14,1,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2004,"Hill, Jonathan",99897,Jr.,2003-04,,0-0,25,,3,8,,28,0,1,1,,0,0,0,0,0,,0,,0
Amherst,24,2004,"Hoffman, Josh",99925,Sr.,2003-04,,0-0,24,,5,10,,20,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2004,"Jenkins, Bill",99887,Jr.,2003-04,,0-0,25,,5,7,,12,1,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2004,"Kreger, Mike",99899,Sr.,2003-04,,0-0,24,,10,14,,46,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2004,"Kretzman, Beau",99890,Jr.,2003-04,,0-0,23,,14,27,,18,4,2,1,,0,0,0,0,0,,0,,0
Amherst,24,2004,"Lund, Erik",445792,Fr.,2003-04,,0-0,24,,2,2,,18,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2004,"Lynch, Sean",285088,So.,2003-04,,0-0,2,,0,0,,0,0,0,0,,1,0,0,80,2,1.50,28,0.933,0
Amherst,24,2004,"Mabrey, Roy",99900,Jr.,2003-04,,0-0,21,,4,10,,10,0,1,0,,0,0,0,0,0,,0,,0
Amherst,24,2004,"McNicholas, John",99886,Sr.,2003-04,,0-0,25,,5,6,,12,1,0,1,,0,0,0,0,0,,0,,0
Amherst,24,2004,"Nelson, Steve",285086,So.,2003-04,,0-0,25,,14,21,,18,1,1,1,,0,0,0,0,0,,0,,0
Amherst,24,2004,"Norqual, Chris",99895,Sr.,2003-04,,0-0,25,,14,15,,24,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2004,"Pauyo, Thierry",99892,Jr.,2003-04,,0-0,9,,2,2,,0,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2004,"Russell, Marc",99891,Jr.,2003-04,,0-0,24,,3,7,,2,0,1,2,,0,0,0,0,0,,0,,0
Amherst,24,2004,"Smith, Dan",445796,Fr.,2003-04,,0-0,15,,0,0,,0,0,0,0,,6,7,2,887,49,3.31,464,0.904,1
Amherst,24,2004,"Zangel, Brandon",445791,Fr.,2003-04,,0-0,23,,9,10,,16,0,0,1,,0,0,0,0,0,,0,,0
Army,725,2004,"Beamer, Seth",318364,So.,2003-04,,0-0,29,,14,19,,32,2,1,0,,,,,,,,,,
Army,725,2004,"Bickley, Casey",452758,Fr.,2003-04,,0-0,27,,8,9,,4,1,0,0,,,,,,,,,,
Army,725,2004,"Boyle, Jon",160228,Sr.,2003-04,,0-0,28,,9,17,,49,4,0,0,,,,,,,,,,
Army,725,2004,"Brown, Dan",318365,So.,2003-04,,0-0,16,,0,1,,2,0,0,0,,,,,,,,,,
Army,725,2004,"Cahill, Nick",160224,Jr.,2003-04,,0-0,29,,4,6,,33,0,0,0,,,,,,,,,,
Army,725,2004,"Casey, Chris",125037,Jr.,2003-04,,0-0,26,,2,15,,38,6,0,2,,,,,,,,,,
Army,725,2004,"Cruthers, Ryan",452760,Fr.,2003-04,,0-0,29,,13,18,,42,1,0,1,,,,,,,,,,
Army,725,2004,"Dolim, Brady",486703,Fr.,2003-04,,,19,,1,1,,6,0,0,0,,,,,,,,,,
Army,725,2004,"Fagan, Justin",160246,Jr.,2003-04,,0-0,29,,8,8,,40,0,0,0,,,,,,,,,,
Army,725,2004,"Field, Matt",160230,Jr.,2003-04,,0-0,11,,2,2,,16,0,0,0,,,,,,,,,,
Army,725,2004,"Fifield, Chad",452761,Fr.,2003-04,,0-0,28,,1,3,,16,0,0,1,,,,,,,,,,
Army,725,2004,"Gable, Chuck",318369,So.,2003-04,,0-0,,,,,,,,,,,,,,,,,,,
Army,725,2004,"Garceau, Chris",160235,Jr.,2003-04,,0-0,29,,12,14,,6,2,0,1,,,,,,,,,,
Army,725,2004,"Hamm, Nick",318362,So.,2003-04,,0-0,29,,5,5,,12,0,0,0,,,,,,,,,,
Army,725,2004,"Healey, Dustin",160232,Sr.,2003-04,,0-0,11,,1,4,,2,1,0,0,,,,,,,,,,
Army,725,2004,"Kettwick, Treye",452762,Fr.,2003-04,,0-0,3,,0,0,,0,0,0,0,,0,1,0,65,7,6.42,28,0.800,0
Army,725,2004,"Macleod, Chris",160237,Sr.,2003-04,,0-0,22,,3,8,,12,0,1,0,,,,,,,,,,
Army,725,2004,"Mayfield, Chad",160240,Jr.,2003-04,,0-0,27,,11,17,,44,2,0,2,,,,,,,,,,
Army,725,2004,"McLean, Mike",160227,Sr.,2003-04,,0-0,29,,3,3,,33,0,0,0,,,,,,,,,,
Army,725,2004,"Migliaro, Chris",318363,So.,2003-04,,0-0,16,,2,6,,14,1,0,0,,,,,,,,,,
Army,725,2004,"Moss, Bill",318361,Sr.,2003-04,,0-0,7,,0,0,,0,0,0,0,,1,2,0,257,15,3.50,142,0.904,0
Army,725,2004,"Naessens, Ed",452756,Fr.,2003-04,,0-0,2,,0,0,,0,0,0,0,,,,,,,,,,
Army,725,2004,"Picone, Michael",452757,Fr.,2003-04,,0-0,24,,6,9,,4,0,0,0,,,,,,,,,,
Army,725,2004,"Quinlan, Tim",160242,Jr.,2003-04,,0-0,17,,2,2,,10,0,0,0,,,,,,,,,,
Army,725,2004,"Roberts, Brad",289468,So.,2003-04,,0-0,25,,0,0,,0,0,0,0,,7,15,3,1424,78,3.29,704,0.900,0
Army,725,2004,"Rudd, Corey",318368,So.,2003-04,,0-0,21,,1,4,,10,0,0,0,,,,,,,,,,
Army,725,2004,"Schachman, Matt",452759,Fr.,2003-04,,0-0,,,,,,,,,,,,,,,,,,,
Army,725,2004,"Ward, Morgan",318371,So.,2003-04,,0-0,24,,2,3,,10,0,0,1,,,,,,,,,,
Augsburg,38,2004,"Baldwin, Chad",443490,Fr.,2003-04,,0-0,23,,7,8,,14,0,0,0,,,,,,,,,,
Augsburg,38,2004,"Beaulieu, Tony",443481,Fr.,2003-04,,0-0,21,,7,10,,63,0,0,1,,,,,,,,,,
Augsburg,38,2004,"Belde, Steve",168732,Jr.,2003-04,,0-0,24,,7,8,,24,0,0,0,,,,,,,,,,
Augsburg,38,2004,"Bjorgum, Brad",168736,Sr.,2003-04,,0-0,25,,7,12,,26,1,0,1,,,,,,,,,,
Augsburg,38,2004,"Cole, Neal",483264,Fr.,2003-04,,,1,,0,0,,0,0,0,0,,,,,,,,,,
Augsburg,38,2004,"Collova, Steve",443475,Jr.,2003-04,,0-0,22,,4,9,,2,0,0,0,,,,,,,,,,
Augsburg,38,2004,"Docken, Chris",443489,So.,2003-04,,0-0,,,,,,,,,,,,,,,,,,,
Augsburg,38,2004,"Doyle, Tom",443486,Fr.,2003-04,,0-0,5,,0,0,,4,0,0,0,,,,,,,,,,
Augsburg,38,2004,"Dronen, Blake",443487,Fr.,2003-04,,0-0,21,,5,5,,22,0,0,0,,,,,,,,,,
Augsburg,38,2004,"Duggan, Pat",443479,Fr.,2003-04,,0-0,6,,0,0,,2,0,0,0,,,,,,,,,,
Augsburg,38,2004,"Fougner, Brady",292905,So.,2003-04,,0-0,16,,4,15,,4,3,0,1,,,,,,,,,,
Augsburg,38,2004,"Franks, Mike",483265,Fr.,2003-04,,,17,,1,3,,12,0,0,0,,,,,,,,,,
Augsburg,38,2004,"Haehn, Joe",443477,So.,2003-04,,0-0,18,,4,6,,10,0,0,0,,,,,,,,,,
Augsburg,38,2004,"Hazen, Aaron",443488,Fr.,2003-04,,0-0,,,,,,,,,,,,,,,,,,,
Augsburg,38,2004,"Hiipakka, Nick",443485,Fr.,2003-04,,0-0,4,,0,0,,0,0,0,0,,,,,,,,,,
Augsburg,38,2004,"Jackson, Matt",443482,Fr.,2003-04,,0-0,12,,1,2,,10,0,1,1,,,,,,,,,,
Augsburg,38,2004,"May, Greg",443484,Fr.,2003-04,,0-0,25,,4,6,,10,2,0,0,,,,,,,,,,
Augsburg,38,2004,"May, David",168756,Jr.,2003-04,,0-0,9,,2,5,,22,0,0,1,,,,,,,,,,
Augsburg,38,2004,"Nagurski, Critter",443483,Fr.,2003-04,,0-0,22,,7,12,,20,0,0,1,,,,,,,,,,
Augsburg,38,2004,"Nash, David",292940,So.,2003-04,,0-0,9,,0,0,,0,0,0,0,,2,2,0,306,23,4.50,164,0.877,0
Augsburg,38,2004,"Nash, Collin",292909,Sr.,2003-04,,0-0,25,,8,13,,50,2,0,0,,,,,,,,,,
