1990,"Sat, Apr 7, 1990",/boxscores/199004070NYR.html,New York Islanders,/teams/NYI/1990.html,2,New York Rangers,/teams/NYR/1990.html,5,,
1990,"Sun, Apr 8, 1990",/boxscores/199004080LAK.html,Calgary Flames,/teams/CGY/1990.html,1,Los Angeles Kings,/teams/LAK/1990.html,2,OT,
1990,"Sun, Apr 8, 1990",/boxscores/199004080MNS.html,Chicago Blackhawks,/teams/CHI/1990.html,2,Minnesota North Stars,/teams/MNS/1990.html,1,,
1990,"Sun, Apr 8, 1990",/boxscores/199004080TOR.html,St. Louis Blues,/teams/STL/1990.html,6,Toronto Maple Leafs,/teams/TOR/1990.html,5,OT,
1990,"Sun, Apr 8, 1990",/boxscores/199004080WIN.html,Edmonton Oilers,/teams/EDM/1990.html,1,Winnipeg Jets,/teams/WIN/1990.html,2,,
1990,"Mon, Apr 9, 1990",/boxscores/199004090HAR.html,Boston Bruins,/teams/BOS/1990.html,3,Hartford Whalers,/teams/HAR/1990.html,5,,
1990,"Mon, Apr 9, 1990",/boxscores/199004090MTL.html,Buffalo Sabres,/teams/BUF/1990.html,1,Montreal Canadiens,/teams/MTL/1990.html,2,OT,
1990,"Mon, Apr 9, 1990",/boxscores/199004090NYI.html,New York Rangers,/teams/NYR/1990.html,3,New York Islanders,/teams/NYI/1990.html,4,2OT,
1990,"Mon, Apr 9, 1990",/boxscores/199004090WSH.html,New Jersey Devils,/teams/NJD/1990.html,2,Washington Capitals,/teams/WSH/1990.html,1,,
1990,"Tue, Apr 10, 1990",/boxscores/199004100LAK.html,Calgary Flames,/teams/CGY/1990.html,4,Los Angeles Kings,/teams/LAK/1990.html,12,,
1990,"Tue, Apr 10, 1990",/boxscores/199004100MNS.html,Chicago Blackhawks,/teams/CHI/1990.html,0,Minnesota North Stars,/teams/MNS/1990.html,4,,
1990,"Tue, Apr 10, 1990",/boxscores/199004100TOR.html,St. Louis Blues,/teams/STL/1990.html,2,Toronto Maple Leafs,/teams/TOR/1990.html,4,,
1990,"Tue, Apr 10, 1990",/boxscores/199004100WIN.html,Edmonton Oilers,/teams/EDM/1990.html,3,Winnipeg Jets,/teams/WIN/1990.html,4,2OT,
1990,"Wed, Apr 11, 1990",/boxscores/199004110HAR.html,Boston Bruins,/teams/BOS/1990.html,6,Hartford Whalers,/teams/HAR/1990.html,5,,
1990,"Wed, Apr 11, 1990",/boxscores/199004110MTL.html,Buffalo Sabres,/teams/BUF/1990.html,4,Montreal Canadiens,/teams/MTL/1990.html,2,,
1990,"Wed, Apr 11, 1990",/boxscores/199004110NYI.html,New York Rangers,/teams/NYR/1990.html,6,New York Islanders,/teams/NYI/1990.html,1,,
1990,"Wed, Apr 11, 1990",/boxscores/199004110WSH.html,New Jersey Devils,/teams/NJD/1990.html,1,Washington Capitals,/teams/WSH/1990.html,3,,
1990,"Thu, Apr 12, 1990",/boxscores/199004120CGY.html,Los Angeles Kings,/teams/LAK/1990.html,1,Calgary Flames,/teams/CGY/1990.html,5,,
1990,"Thu, Apr 12, 1990",/boxscores/199004120CHI.html,Minnesota North Stars,/teams/MNS/1990.html,1,Chicago Blackhawks,/teams/CHI/1990.html,5,,
1990,"Thu, Apr 12, 1990",/boxscores/199004120EDM.html,Winnipeg Jets,/teams/WIN/1990.html,3,Edmonton Oilers,/teams/EDM/1990.html,4,,
1990,"Thu, Apr 12, 1990",/boxscores/199004120STL.html,Toronto Maple Leafs,/teams/TOR/1990.html,3,St. Louis Blues,/teams/STL/1990.html,4,,
1990,"Fri, Apr 13, 1990",/boxscores/199004130BOS.html,Hartford Whalers,/teams/HAR/1990.html,2,Boston Bruins,/teams/BOS/1990.html,3,,
1990,"Fri, Apr 13, 1990",/boxscores/199004130BUF.html,Montreal Canadiens,/teams/MTL/1990.html,4,Buffalo Sabres,/teams/BUF/1990.html,2,,
1990,"Fri, Apr 13, 1990",/boxscores/199004130NJD.html,Washington Capitals,/teams/WSH/1990.html,4,New Jersey Devils,/teams/NJD/1990.html,3,,
1990,"Fri, Apr 13, 1990",/boxscores/199004130NYR.html,New York Islanders,/teams/NYI/1990.html,5,New York Rangers,/teams/NYR/1990.html,6,,
1990,"Sat, Apr 14, 1990",/boxscores/199004140LAK.html,Calgary Flames,/teams/CGY/1990.html,3,Los Angeles Kings,/teams/LAK/1990.html,4,2OT,
1990,"Sat, Apr 14, 1990",/boxscores/199004140MNS.html,Chicago Blackhawks,/teams/CHI/1990.html,3,Minnesota North Stars,/teams/MNS/1990.html,5,,
1990,"Sat, Apr 14, 1990",/boxscores/199004140WIN.html,Edmonton Oilers,/teams/EDM/1990.html,4,Winnipeg Jets,/teams/WIN/1990.html,3,,
1990,"Sun, Apr 15, 1990",/boxscores/199004150HAR.html,Boston Bruins,/teams/BOS/1990.html,2,Hartford Whalers,/teams/HAR/1990.html,3,OT,
1990,"Sun, Apr 15, 1990",/boxscores/199004150MTL.html,Buffalo Sabres,/teams/BUF/1990.html,2,Montreal Canadiens,/teams/MTL/1990.html,5,,
1990,"Sun, Apr 15, 1990",/boxscores/199004150WSH.html,New Jersey Devils,/teams/NJD/1990.html,2,Washington Capitals,/teams/WSH/1990.html,3,,
1990,"Mon, Apr 16, 1990",/boxscores/199004160CHI.html,Minnesota North Stars,/teams/MNS/1990.html,2,Chicago Blackhawks,/teams/CHI/1990.html,5,,
1990,"Mon, Apr 16, 1990",/boxscores/199004160EDM.html,Winnipeg Jets,/teams/WIN/1990.html,1,Edmonton Oilers,/teams/EDM/1990.html,4,,
1990,"Tue, Apr 17, 1990",/boxscores/199004170BOS.html,Hartford Whalers,/teams/HAR/1990.html,1,Boston Bruins,/teams/BOS/1990.html,3,,
1990,"Wed, Apr 18, 1990",/boxscores/199004180CHI.html,St. Louis Blues,/teams/STL/1990.html,4,Chicago Blackhawks,/teams/CHI/1990.html,3,,
1990,"Wed, Apr 18, 1990",/boxscores/199004180EDM.html,Los Angeles Kings,/teams/LAK/1990.html,0,Edmonton Oilers,/teams/EDM/1990.html,7,,
1990,"Thu, Apr 19, 1990",/boxscores/199004190BOS.html,Montreal Canadiens,/teams/MTL/1990.html,0,Boston Bruins,/teams/BOS/1990.html,1,,
1990,"Thu, Apr 19, 1990",/boxscores/199004190NYR.html,Washington Capitals,/teams/WSH/1990.html,3,New York Rangers,/teams/NYR/1990.html,7,,
1990,"Fri, Apr 20, 1990",/boxscores/199004200CHI.html,St. Louis Blues,/teams/STL/1990.html,3,Chicago Blackhawks,/teams/CHI/1990.html,5,,
1990,"Fri, Apr 20, 1990",/boxscores/199004200EDM.html,Los Angeles Kings,/teams/LAK/1990.html,1,Edmonton Oilers,/teams/EDM/1990.html,6,,
1990,"Sat, Apr 21, 1990",/boxscores/199004210BOS.html,Montreal Canadiens,/teams/MTL/1990.html,4,Boston Bruins,/teams/BOS/1990.html,5,OT,
1990,"Sat, Apr 21, 1990",/boxscores/199004210NYR.html,Washington Capitals,/teams/WSH/1990.html,6,New York Rangers,/teams/NYR/1990.html,3,,
1990,"Sun, Apr 22, 1990",/boxscores/199004220LAK.html,Edmonton Oilers,/teams/EDM/1990.html,5,Los Angeles Kings,/teams/LAK/1990.html,4,,
1990,"Sun, Apr 22, 1990",/boxscores/199004220STL.html,Chicago Blackhawks,/teams/CHI/1990.html,4,St. Louis Blues,/teams/STL/1990.html,5,,
1990,"Mon, Apr 23, 1990",/boxscores/199004230MTL.html,Boston Bruins,/teams/BOS/1990.html,6,Montreal Canadiens,/teams/MTL/1990.html,3,,
1990,"Mon, Apr 23, 1990",/boxscores/199004230WSH.html,New York Rangers,/teams/NYR/1990.html,1,Washington Capitals,/teams/WSH/1990.html,7,,
1990,"Tue, Apr 24, 1990",/boxscores/199004240LAK.html,Edmonton Oilers,/teams/EDM/1990.html,6,Los Angeles Kings,/teams/LAK/1990.html,5,OT,
1990,"Tue, Apr 24, 1990",/boxscores/199004240STL.html,Chicago Blackhawks,/teams/CHI/1990.html,3,St. Louis Blues,/teams/STL/1990.html,2,,
1990,"Wed, Apr 25, 1990",/boxscores/199004250MTL.html,Boston Bruins,/teams/BOS/1990.html,1,Montreal Canadiens,/teams/MTL/1990.html,4,,
1990,"Wed, Apr 25, 1990",/boxscores/199004250WSH.html,New York Rangers,/teams/NYR/1990.html,3,Washington Capitals,/teams/WSH/1990.html,4,OT,
1990,"Thu, Apr 26, 1990",/boxscores/199004260CHI.html,St. Louis Blues,/teams/STL/1990.html,2,Chicago Blackhawks,/teams/CHI/1990.html,3,,
1990,"Fri, Apr 27, 1990",/boxscores/199004270BOS.html,Montreal Canadiens,/teams/MTL/1990.html,1,Boston Bruins,/teams/BOS/1990.html,3,,
1990,"Fri, Apr 27, 1990",/boxscores/199004270NYR.html,Washington Capitals,/teams/WSH/1990.html,2,New York Rangers,/teams/NYR/1990.html,1,OT,
1990,"Sat, Apr 28, 1990",/boxscores/199004280STL.html,Chicago Blackhawks,/teams/CHI/1990.html,2,St. Louis Blues,/teams/STL/1990.html,4,,
1990,"Mon, Apr 30, 1990",/boxscores/199004300CHI.html,St. Louis Blues,/teams/STL/1990.html,2,Chicago Blackhawks,/teams/CHI/1990.html,8,,
1990,"Wed, May 2, 1990",/boxscores/199005020EDM.html,Chicago Blackhawks,/teams/CHI/1990.html,2,Edmonton Oilers,/teams/EDM/1990.html,5,,
1990,"Thu, May 3, 1990",/boxscores/199005030BOS.html,Washington Capitals,/teams/WSH/1990.html,3,Boston Bruins,/teams/BOS/1990.html,5,,
1990,"Fri, May 4, 1990",/boxscores/199005040EDM.html,Chicago Blackhawks,/teams/CHI/1990.html,4,Edmonton Oilers,/teams/EDM/1990.html,3,,
1990,"Sat, May 5, 1990",/boxscores/199005050BOS.html,Washington Capitals,/teams/WSH/1990.html,0,Boston Bruins,/teams/BOS/1990.html,3,,
1990,"Sun, May 6, 1990",/boxscores/199005060CHI.html,Edmonton Oilers,/teams/EDM/1990.html,1,Chicago Blackhawks,/teams/CHI/1990.html,5,,
1990,"Mon, May 7, 1990",/boxscores/199005070WSH.html,Boston Bruins,/teams/BOS/1990.html,4,Washington Capitals,/teams/WSH/1990.html,1,,
1990,"Tue, May 8, 1990",/boxscores/199005080CHI.html,Edmonton Oilers,/teams/EDM/1990.html,4,Chicago Blackhawks,/teams/CHI/1990.html,2,,
1990,"Wed, May 9, 1990",/boxscores/199005090WSH.html,Boston Bruins,/teams/BOS/1990.html,3,Washington Capitals,/teams/WSH/1990.html,2,,
1990,"Thu, May 10, 1990",/boxscores/199005100EDM.html,Chicago Blackhawks,/teams/CHI/1990.html,3,Edmonton Oilers,/teams/EDM/1990.html,4,,
1990,"Sat, May 12, 1990",/boxscores/199005120CHI.html,Edmonton Oilers,/teams/EDM/1990.html,8,Chicago Blackhawks,/teams/CHI/1990.html,4,,
1990,"Tue, May 15, 1990",/boxscores/199005150BOS.html,Edmonton Oilers,/teams/EDM/1990.html,3,Boston Bruins,/teams/BOS/1990.html,2,3OT,
1990,"Fri, May 18, 1990",/boxscores/199005180BOS.html,Edmonton Oilers,/teams/EDM/1990.html,7,Boston Bruins,/teams/BOS/1990.html,2,,
1990,"Sun, May 20, 1990",/boxscores/199005200EDM.html,Boston Bruins,/teams/BOS/1990.html,2,Edmonton Oilers,/teams/EDM/1990.html,1,,
1990,"Tue, May 22, 1990",/boxscores/199005220EDM.html,Boston Bruins,/teams/BOS/1990.html,1,Edmonton Oilers,/teams/EDM/1990.html,5,,
1990,"Thu, May 24, 1990",/boxscores/199005240BOS.html,Edmonton Oilers,/teams/EDM/1990.html,4,Boston Bruins,/teams/BOS/1990.html,1,,
1991,"Wed, Apr 3, 1991",/boxscores/199104030BOS.html,Hartford Whalers,/teams/HAR/1991.html,5,Boston Bruins,/teams/BOS/1991.html,2,,
1991,"Wed, Apr 3, 1991",/boxscores/199104030MTL.html,Buffalo Sabres,/teams/BUF/1991.html,5,Montreal Canadiens,/teams/MTL/1991.html,7,,
1991,"Wed, Apr 3, 1991",/boxscores/199104030NYR.html,Washington Capitals,/teams/WSH/1991.html,1,New York Rangers,/teams/NYR/1991.html,2,,
1991,"Wed, Apr 3, 1991",/boxscores/199104030PIT.html,New Jersey Devils,/teams/NJD/1991.html,3,Pittsburgh Penguins,/teams/PIT/1991.html,1,,
1991,"Thu, Apr 4, 1991",/boxscores/199104040CGY.html,Edmonton Oilers,/teams/EDM/1991.html,3,Calgary Flames,/teams/CGY/1991.html,1,,
1991,"Thu, Apr 4, 1991",/boxscores/199104040CHI.html,Minnesota North Stars,/teams/MNS/1991.html,4,Chicago Blackhawks,/teams/CHI/1991.html,3,OT,
1991,"Thu, Apr 4, 1991",/boxscores/199104040LAK.html,Vancouver Canucks,/teams/VAN/1991.html,6,Los Angeles Kings,/teams/LAK/1991.html,5,,
1991,"Thu, Apr 4, 1991",/boxscores/199104040STL.html,Detroit Red Wings,/teams/DET/1991.html,6,St. Louis Blues,/teams/STL/1991.html,3,,
1991,"Fri, Apr 5, 1991",/boxscores/199104050BOS.html,Hartford Whalers,/teams/HAR/1991.html,3,Boston Bruins,/teams/BOS/1991.html,4,,
1991,"Fri, Apr 5, 1991",/boxscores/199104050MTL.html,Buffalo Sabres,/teams/BUF/1991.html,4,Montreal Canadiens,/teams/MTL/1991.html,5,,
1991,"Fri, Apr 5, 1991",/boxscores/199104050NYR.html,Washington Capitals,/teams/WSH/1991.html,3,New York Rangers,/teams/NYR/1991.html,0,,
1991,"Fri, Apr 5, 1991",/boxscores/199104050PIT.html,New Jersey Devils,/teams/NJD/1991.html,4,Pittsburgh Penguins,/teams/PIT/1991.html,5,OT,
1991,"Sat, Apr 6, 1991",/boxscores/199104060CGY.html,Edmonton Oilers,/teams/EDM/1991.html,1,Calgary Flames,/teams/CGY/1991.html,3,,
1991,"Sat, Apr 6, 1991",/boxscores/199104060CHI.html,Minnesota North Stars,/teams/MNS/1991.html,2,Chicago Blackhawks,/teams/CHI/1991.html,5,,
1991,"Sat, Apr 6, 1991",/boxscores/199104060LAK.html,Vancouver Canucks,/teams/VAN/1991.html,2,Los Angeles Kings,/teams/LAK/1991.html,3,OT,
1991,"Sat, Apr 6, 1991",/boxscores/199104060STL.html,Detroit Red Wings,/teams/DET/1991.html,2,St. Louis Blues,/teams/STL/1991.html,4,,
1991,"Sun, Apr 7, 1991",/boxscores/199104070BUF.html,Montreal Canadiens,/teams/MTL/1991.html,4,Buffalo Sabres,/teams/BUF/1991.html,5,,
1991,"Sun, Apr 7, 1991",/boxscores/199104070HAR.html,Boston Bruins,/teams/BOS/1991.html,6,Hartford Whalers,/teams/HAR/1991.html,3,,
1991,"Sun, Apr 7, 1991",/boxscores/199104070NJD.html,Pittsburgh Penguins,/teams/PIT/1991.html,4,New Jersey Devils,/teams/NJD/1991.html,3,,
1991,"Sun, Apr 7, 1991",/boxscores/199104070WSH.html,New York Rangers,/teams/NYR/1991.html,6,Washington Capitals,/teams/WSH/1991.html,0,,
1991,"Mon, Apr 8, 1991",/boxscores/199104080DET.html,St. Louis Blues,/teams/STL/1991.html,2,Detroit Red Wings,/teams/DET/1991.html,5,,
1991,"Mon, Apr 8, 1991",/boxscores/199104080EDM.html,Calgary Flames,/teams/CGY/1991.html,3,Edmonton Oilers,/teams/EDM/1991.html,4,,
1991,"Mon, Apr 8, 1991",/boxscores/199104080MNS.html,Chicago Blackhawks,/teams/CHI/1991.html,6,Minnesota North Stars,/teams/MNS/1991.html,5,,
1991,"Mon, Apr 8, 1991",/boxscores/199104080VAN.html,Los Angeles Kings,/teams/LAK/1991.html,1,Vancouver Canucks,/teams/VAN/1991.html,2,OT,
1991,"Tue, Apr 9, 1991",/boxscores/199104090BUF.html,Montreal Canadiens,/teams/MTL/1991.html,4,Buffalo Sabres,/teams/BUF/1991.html,6,,
1991,"Tue, Apr 9, 1991",/boxscores/199104090HAR.html,Boston Bruins,/teams/BOS/1991.html,3,Hartford Whalers,/teams/HAR/1991.html,4,,
1991,"Tue, Apr 9, 1991",/boxscores/199104090NJD.html,Pittsburgh Penguins,/teams/PIT/1991.html,1,New Jersey Devils,/teams/NJD/1991.html,4,,
1991,"Tue, Apr 9, 1991",/boxscores/199104090WSH.html,New York Rangers,/teams/NYR/1991.html,2,Washington Capitals,/teams/WSH/1991.html,3,,
1991,"Wed, Apr 10, 1991",/boxscores/199104100DET.html,St. Louis Blues,/teams/STL/1991.html,3,Detroit Red Wings,/teams/DET/1991.html,4,,
1991,"Wed, Apr 10, 1991",/boxscores/199104100EDM.html,Calgary Flames,/teams/CGY/1991.html,2,Edmonton Oilers,/teams/EDM/1991.html,5,,
1991,"Wed, Apr 10, 1991",/boxscores/199104100MNS.html,Chicago Blackhawks,/teams/CHI/1991.html,1,Minnesota North Stars,/teams/MNS/1991.html,3,,
1991,"Wed, Apr 10, 1991",/boxscores/199104100VAN.html,Los Angeles Kings,/teams/LAK/1991.html,6,Vancouver Canucks,/teams/VAN/1991.html,1,,
1991,"Thu, Apr 11, 1991",/boxscores/199104110BOS.html,Hartford Whalers,/teams/HAR/1991.html,1,Boston Bruins,/teams/BOS/1991.html,6,,
1991,"Thu, Apr 11, 1991",/boxscores/199104110MTL.html,Buffalo Sabres,/teams/BUF/1991.html,3,Montreal Canadiens,/teams/MTL/1991.html,4,OT,
1991,"Thu, Apr 11, 1991",/boxscores/199104110NYR.html,Washington Capitals,/teams/WSH/1991.html,5,New York Rangers,/teams/NYR/1991.html,4,OT,
1991,"Thu, Apr 11, 1991",/boxscores/199104110PIT.html,New Jersey Devils,/teams/NJD/1991.html,4,Pittsburgh Penguins,/teams/PIT/1991.html,2,,
1991,"Fri, Apr 12, 1991",/boxscores/199104120CGY.html,Edmonton Oilers,/teams/EDM/1991.html,3,Calgary Flames,/teams/CGY/1991.html,5,,
1991,"Fri, Apr 12, 1991",/boxscores/199104120CHI.html,Minnesota North Stars,/teams/MNS/1991.html,6,Chicago Blackhawks,/teams/CHI/1991.html,0,,
1991,"Fri, Apr 12, 1991",/boxscores/199104120LAK.html,Vancouver Canucks,/teams/VAN/1991.html,4,Los Angeles Kings,/teams/LAK/1991.html,7,,
1991,"Fri, Apr 12, 1991",/boxscores/199104120STL.html,Detroit Red Wings,/teams/DET/1991.html,1,St. Louis Blues,/teams/STL/1991.html,6,,
1991,"Sat, Apr 13, 1991",/boxscores/199104130BUF.html,Montreal Canadiens,/teams/MTL/1991.html,5,Buffalo Sabres,/teams/BUF/1991.html,1,,
1991,"Sat, Apr 13, 1991",/boxscores/199104130HAR.html,Boston Bruins,/teams/BOS/1991.html,3,Hartford Whalers,/teams/HAR/1991.html,1,,
1991,"Sat, Apr 13, 1991",/boxscores/199104130NJD.html,Pittsburgh Penguins,/teams/PIT/1991.html,4,New Jersey Devils,/teams/NJD/1991.html,3,,
1991,"Sat, Apr 13, 1991",/boxscores/199104130WSH.html,New York Rangers,/teams/NYR/1991.html,2,Washington Capitals,/teams/WSH/1991.html,4,,
1991,"Sun, Apr 14, 1991",/boxscores/199104140DET.html,St. Louis Blues,/teams/STL/1991.html,3,Detroit Red Wings,/teams/DET/1991.html,0,,
1991,"Sun, Apr 14, 1991",/boxscores/199104140EDM.html,Calgary Flames,/teams/CGY/1991.html,2,Edmonton Oilers,/teams/EDM/1991.html,1,OT,
1991,"Sun, Apr 14, 1991",/boxscores/199104140MNS.html,Chicago Blackhawks,/teams/CHI/1991.html,1,Minnesota North Stars,/teams/MNS/1991.html,3,,
1991,"Sun, Apr 14, 1991",/boxscores/199104140VAN.html,Los Angeles Kings,/teams/LAK/1991.html,4,Vancouver Canucks,/teams/VAN/1991.html,1,,
1991,"Mon, Apr 15, 1991",/boxscores/199104150PIT.html,New Jersey Devils,/teams/NJD/1991.html,0,Pittsburgh Penguins,/teams/PIT/1991.html,4,,
1991,"Tue, Apr 16, 1991",/boxscores/199104160CGY.html,Edmonton Oilers,/teams/EDM/1991.html,5,Calgary Flames,/teams/CGY/1991.html,4,OT,
1991,"Tue, Apr 16, 1991",/boxscores/199104160STL.html,Detroit Red Wings,/teams/DET/1991.html,2,St. Louis Blues,/teams/STL/1991.html,3,,
1991,"Wed, Apr 17, 1991",/boxscores/199104170BOS.html,Montreal Canadiens,/teams/MTL/1991.html,1,Boston Bruins,/teams/BOS/1991.html,2,,
1991,"Wed, Apr 17, 1991",/boxscores/199104170PIT.html,Washington Capitals,/teams/WSH/1991.html,4,Pittsburgh Penguins,/teams/PIT/1991.html,2,,
1991,"Thu, Apr 18, 1991",/boxscores/199104180LAK.html,Edmonton Oilers,/teams/EDM/1991.html,3,Los Angeles Kings,/teams/LAK/1991.html,4,OT,
1991,"Thu, Apr 18, 1991",/boxscores/199104180STL.html,Minnesota North Stars,/teams/MNS/1991.html,2,St. Louis Blues,/teams/STL/1991.html,1,,
1991,"Fri, Apr 19, 1991",/boxscores/199104190BOS.html,Montreal Canadiens,/teams/MTL/1991.html,4,Boston Bruins,/teams/BOS/1991.html,3,OT,
1991,"Fri, Apr 19, 1991",/boxscores/199104190PIT.html,Washington Capitals,/teams/WSH/1991.html,6,Pittsburgh Penguins,/teams/PIT/1991.html,7,OT,
1991,"Sat, Apr 20, 1991",/boxscores/199104200LAK.html,Edmonton Oilers,/teams/EDM/1991.html,4,Los Angeles Kings,/teams/LAK/1991.html,3,2OT,
1991,"Sat, Apr 20, 1991",/boxscores/199104200STL.html,Minnesota North Stars,/teams/MNS/1991.html,2,St. Louis Blues,/teams/STL/1991.html,5,,
1991,"Sun, Apr 21, 1991",/boxscores/199104210MTL.html,Boston Bruins,/teams/BOS/1991.html,3,Montreal Canadiens,/teams/MTL/1991.html,2,,
1991,"Sun, Apr 21, 1991",/boxscores/199104210WSH.html,Pittsburgh Penguins,/teams/PIT/1991.html,3,Washington Capitals,/teams/WSH/1991.html,1,,
1991,"Mon, Apr 22, 1991",/boxscores/199104220EDM.html,Los Angeles Kings,/teams/LAK/1991.html,3,Edmonton Oilers,/teams/EDM/1991.html,4,2OT,
1991,"Mon, Apr 22, 1991",/boxscores/199104220MNS.html,St. Louis Blues,/teams/STL/1991.html,1,Minnesota North Stars,/teams/MNS/1991.html,5,,
1991,"Tue, Apr 23, 1991",/boxscores/199104230MTL.html,Boston Bruins,/teams/BOS/1991.html,2,Montreal Canadiens,/teams/MTL/1991.html,6,,
1991,"Tue, Apr 23, 1991",/boxscores/199104230WSH.html,Pittsburgh Penguins,/teams/PIT/1991.html,3,Washington Capitals,/teams/WSH/1991.html,1,,
1991,"Wed, Apr 24, 1991",/boxscores/199104240EDM.html,Los Angeles Kings,/teams/LAK/1991.html,2,Edmonton Oilers,/teams/EDM/1991.html,4,,
1991,"Wed, Apr 24, 1991",/boxscores/199104240MNS.html,St. Louis Blues,/teams/STL/1991.html,4,Minnesota North Stars,/teams/MNS/1991.html,8,,
1991,"Thu, Apr 25, 1991",/boxscores/199104250BOS.html,Montreal Canadiens,/teams/MTL/1991.html,1,Boston Bruins,/teams/BOS/1991.html,4,,
1991,"Thu, Apr 25, 1991",/boxscores/199104250PIT.html,Washington Capitals,/teams/WSH/1991.html,1,Pittsburgh Penguins,/teams/PIT/1991.html,4,,
1991,"Fri, Apr 26, 1991",/boxscores/199104260LAK.html,Edmonton Oilers,/teams/EDM/1991.html,2,Los Angeles Kings,/teams/LAK/1991.html,5,,
1991,"Fri, Apr 26, 1991",/boxscores/199104260STL.html,Minnesota North Stars,/teams/MNS/1991.html,2,St. Louis Blues,/teams/STL/1991.html,4,,
1991,"Sat, Apr 27, 1991",/boxscores/199104270MTL.html,Boston Bruins,/teams/BOS/1991.html,2,Montreal Canadiens,/teams/MTL/1991.html,3,OT,
1991,"Sun, Apr 28, 1991",/boxscores/199104280EDM.html,Los Angeles Kings,/teams/LAK/1991.html,3,Edmonton Oilers,/teams/EDM/1991.html,4,OT,
1991,"Sun, Apr 28, 1991",/boxscores/199104280MNS.html,St. Louis Blues,/teams/STL/1991.html,2,Minnesota North Stars,/teams/MNS/1991.html,3,,
1991,"Mon, Apr 29, 1991",/boxscores/199104290BOS.html,Montreal Canadiens,/teams/MTL/1991.html,1,Boston Bruins,/teams/BOS/1991.html,2,,
1991,"Wed, May 1, 1991",/boxscores/199105010BOS.html,Pittsburgh Penguins,/teams/PIT/1991.html,3,Boston Bruins,/teams/BOS/1991.html,6,,
1991,"Thu, May 2, 1991",/boxscores/199105020EDM.html,Minnesota North Stars,/teams/MNS/1991.html,3,Edmonton Oilers,/teams/EDM/1991.html,1,,
1991,"Fri, May 3, 1991",/boxscores/199105030BOS.html,Pittsburgh Penguins,/teams/PIT/1991.html,4,Boston Bruins,/teams/BOS/1991.html,5,OT,
1991,"Sat, May 4, 1991",/boxscores/199105040EDM.html,Minnesota North Stars,/teams/MNS/1991.html,2,Edmonton Oilers,/teams/EDM/1991.html,7,,
1991,"Sun, May 5, 1991",/boxscores/199105050PIT.html,Boston Bruins,/teams/BOS/1991.html,1,Pittsburgh Penguins,/teams/PIT/1991.html,4,,
1991,"Mon, May 6, 1991",/boxscores/199105060MNS.html,Edmonton Oilers,/teams/EDM/1991.html,3,Minnesota North Stars,/teams/MNS/1991.html,7,,
1991,"Tue, May 7, 1991",/boxscores/199105070PIT.html,Boston Bruins,/teams/BOS/1991.html,1,Pittsburgh Penguins,/teams/PIT/1991.html,4,,
