2001,Sat.,20001007,10/7/2000,7:00 ET,Acadia,,,Acadia,2,@,Providence,providence,/team/providence/mens-hockey/,Providence,4,,0,EX,Game Summary,
2001,Sat.,20001007,10/7/2000,7:15 ET,St. Nicks,,,St. Nicks,0,@,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,7,,0,EX,Game Summary,
2001,Sat.,20001007,10/7/2000,7:00 ET,Ottawa,,,Ottawa,4,@,UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,UMass Lowell,3,,0,EX,Game Summary,
2001,Sat.,20001007,10/7/2000,7:05 ET,US Under-18 Team,,,US Under-18 Team,1,@,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,5,,0,EX,Game Summary,
2001,Sun.,20001008,10/8/2000,5:05 MT,Calgary,,,Calgary,2,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,4,,0,EX,Game Summary,
2001,Sun.,20001008,10/8/2000,2:00 ET,St. Nicks,,,St. Nicks,3,@,American International,american-international,/team/american-international/mens-hockey/,American International,2,OT,0,EX,Game Summary,
2001,Sun.,20001008,10/8/2000,2:00 ET,Ottawa,,,Ottawa,2,@,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,12,,0,EX,Game Summary,
2001,Mon.,20001009,10/9/2000,7:05 MT,Calgary,,,Calgary,3,@,Denver,denver,/team/denver/mens-hockey/,Denver,5,,0,EX,Game Summary,
2001,Fri.,20001013,10/13/2000,7:05 ET,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,5,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,3,,0,CC,Game Summary,
2001,Fri.,20001013,10/13/2000,7:05 AT,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,4,@,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,4,OT,0,CC,Game Summary,
2001,Fri.,20001013,10/13/2000,7:30 ET,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,5,@,Iona,iona,/team/iona/mens-hockey/,Iona,5,OT,0,MA,Game Summary,
2001,Fri.,20001013,10/13/2000,7:35 MT,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,2,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,6,,0,WC,Game Summary,
2001,Fri.,20001013,10/13/2000,7:35 ET,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,5,@,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,0,,0,WC,Game Summary,
2001,Fri.,20001013,10/13/2000,7:05 MT,American International,american-international,/team/american-international/mens-hockey/,American International,2,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,4,,0,NC,Game Summary,
2001,Fri.,20001013,10/13/2000,5:05 CT,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,1,vs.,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,4,,0,NC,Game Summary,
2001,Fri.,20001013,10/13/2000,7:05 ET,Wayne State,wayne-state,/team/wayne-state/mens-hockey/,Wayne State,1,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,2,,0,NC,Game Summary,
2001,Fri.,20001013,10/13/2000,7:00 ET,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,1,@,Maine,maine,/team/maine/mens-hockey/,Maine,1,OT,0,NC,Game Summary,
2001,Fri.,20001013,10/13/2000,7:35 ET,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,1,@,Miami,miami,/team/miami/mens-hockey/,Miami,4,,0,NC,Game Summary,
2001,Fri.,20001013,10/13/2000,7:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,3,@,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,4,,0,NC,Game Summary,
2001,Fri.,20001013,10/13/2000,7:05 CT,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,1,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,3,,0,NC,Game Summary,
2001,Fri.,20001013,10/13/2000,8:05 AT,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,5,@,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,4,,0,NC,Game Summary,
2001,Fri.,20001013,10/13/2000,7:00 CT,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,0,@,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,3,,0,NC,Game Summary,
2001,Fri.,20001013,10/13/2000,5:05 AT,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,2,vs.,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,4,,0,NC,Game Summary,
2001,Fri.,20001013,10/13/2000,7:00 ET,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,1,@,UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,UMass Lowell,6,,0,NC,Game Summary,
2001,Fri.,20001013,10/13/2000,8:05 CT,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,0,@,Omaha,omaha,/team/omaha/mens-hockey/,Omaha,4,,0,NC,Game Summary,
2001,Fri.,20001013,10/13/2000,7:30 ET,Seneca,,,Seneca,3,@,Army West Point,army,/team/army/mens-hockey/,Army West Point,6,,0,EX,Game Summary,
2001,Fri.,20001013,10/13/2000,7:00 ET,Concordia,,,Concordia,0,@,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,2,,0,EX,Game Summary,
2001,Fri.,20001013,10/13/2000,7:30 ET,Brock,,,Brock,3,@,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,7,,0,EX,Game Summary,
2001,Fri.,20001013,10/13/2000,4:30 ET,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,2,vs.,Western Ontario,,,Western Ontario,9,,0,EX,Game Summary,
2001,Sat.,20001014,10/14/2000,7:05 ET,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,2,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,5,,0,CC,Game Summary,
2001,Sat.,20001014,10/14/2000,7:05 AT,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,8,@,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,5,,0,CC,Game Summary,
2001,Sat.,20001014,10/14/2000,5:00 ET,Iona,iona,/team/iona/mens-hockey/,Iona,1,@,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,3,,0,MA,Game Summary,
2001,Sat.,20001014,10/14/2000,7:05 MT,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,5,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,6,,0,WC,Game Summary,
2001,Sat.,20001014,10/14/2000,7:05 ET,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,4,@,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,2,,0,WC,Game Summary,
2001,Sat.,20001014,10/14/2000,7:05 MT,American International,american-international,/team/american-international/mens-hockey/,American International,2,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,8,,0,NC,Game Summary,
2001,Sat.,20001014,10/14/2000,7:05 CT,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,9,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,3,,0,NC,Game Summary,
2001,Sat.,20001014,10/14/2000,7:00 ET,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,5,@,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,4,,0,NC,Game Summary,
2001,Sat.,20001014,10/14/2000,7:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,2,@,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,8,,0,NC,Game Summary,
2001,Sat.,20001014,10/14/2000,7:05 ET,Wayne State,wayne-state,/team/wayne-state/mens-hockey/,Wayne State,3,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,6,,0,NC,Game Summary,
2001,Sat.,20001014,10/14/2000,7:00 ET,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,4,@,Maine,maine,/team/maine/mens-hockey/,Maine,2,,0,NC,Game Summary,
2001,Sat.,20001014,10/14/2000,4:05 AT,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,1,vs.,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,1,OT,0,NC,Game Summary,
2001,Sat.,20001014,10/14/2000,7:35 ET,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,4,@,Miami,miami,/team/miami/mens-hockey/,Miami,4,OT,0,NC,Game Summary,
2001,Sat.,20001014,10/14/2000,5:05 CT,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,3,vs.,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,3,OT,0,NC,Game Summary,
2001,Sat.,20001014,10/14/2000,7:05 CT,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,3,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,3,OT,0,NC,Game Summary,
2001,Sat.,20001014,10/14/2000,7:05 AT,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,4,@,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,3,,0,NC,Game Summary,
2001,Sat.,20001014,10/14/2000,7:00 CT,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,0,@,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,2,,0,NC,Game Summary,
2001,Sat.,20001014,10/14/2000,8:05 CT,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,5,@,Omaha,omaha,/team/omaha/mens-hockey/,Omaha,1,,0,NC,Game Summary,
2001,Sat.,20001014,10/14/2000,7:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,5,@,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,4,OT,0,NC,Game Summary,
2001,Sat.,20001014,10/14/2000,7:30 ET,Brock,,,Brock,3,@,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,5,,0,EX,Game Summary,
2001,Sat.,20001014,10/14/2000,3:00 ET,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,2,vs.,Ottawa,,,Ottawa,1,,0,EX,Game Summary,
2001,Sat.,20001014,10/14/2000,7:00 ET,Concordia,,,Concordia,5,@,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,1,,0,EX,Game Summary,
2001,Sun.,20001015,10/15/2000,7:05 CT,Regina,,,Regina,1,@,Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota Duluth,9,,0,EX,Game Summary,
2001,Sun.,20001015,10/15/2000,12:00 ET,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,4,vs.,Wilfrid Laurier,,,Wilfrid Laurier,4,OT,0,EX,Game Summary,
2001,Tue.,20001017,10/17/2000,7:05 CT,Wayne State,wayne-state,/team/wayne-state/mens-hockey/,Wayne State,1,@,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,2,OT,0,NC,Game Summary,
2001,Fri.,20001020,10/20/2000,7:05 ET,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,6,@,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,1,,0,CC,Game Summary,
2001,Fri.,20001020,10/20/2000,7:05 ET,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,4,@,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,3,OT,0,CC,Game Summary,
2001,Fri.,20001020,10/20/2000,7:05 ET,Omaha,omaha,/team/omaha/mens-hockey/,Omaha,2,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,1,,0,CC,Game Summary,
2001,Fri.,20001020,10/20/2000,7:30 ET,Army West Point,army,/team/army/mens-hockey/,Army West Point,3,@,Iona,iona,/team/iona/mens-hockey/,Iona,6,,0,MA,Game Summary,
2001,Fri.,20001020,10/20/2000,7:05 CT,Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota Duluth,1,@,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,3,,0,WC,Game Summary,
2001,Fri.,20001020,10/20/2000,7:35 CT,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,5,@,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,4,,0,WC,Game Summary,
2001,Fri.,20001020,10/20/2000,7:35 CT,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,2,@,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,3,,0,WC,Game Summary,
2001,Fri.,20001020,10/20/2000,7:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,7,@,American International,american-international,/team/american-international/mens-hockey/,American International,1,,0,NC,Game Summary,
2001,Fri.,20001020,10/20/2000,7:35 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,3,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,1,,0,NC,Game Summary,
2001,Fri.,20001020,10/20/2000,7:35 MT,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,3,@,Denver,denver,/team/denver/mens-hockey/,Denver,2,,0,NC,Game Summary,
2001,Fri.,20001020,10/20/2000,4:00 ET,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,5,vs.,Fairfield,fairfield,/team/fairfield/mens-hockey/,Fairfield,2,,0,NC,Game Summary,
2001,Fri.,20001020,10/20/2000,4:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,5,vs.,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,1,,0,NC,Game Summary,
2001,Fri.,20001020,10/20/2000,7:00 ET,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,2,@,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,6,,0,NC,Game Summary,
2001,Fri.,20001020,10/20/2000,7:05 CT,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,4,@,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,6,,0,NC,Game Summary,
2001,Fri.,20001020,10/20/2000,7:00 ET,Miami,miami,/team/miami/mens-hockey/,Miami,0,@,Providence,providence,/team/providence/mens-hockey/,Providence,5,,0,NC,Game Summary,
2001,Fri.,20001020,10/20/2000,7:00 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,1,@,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,6,,0,NC,Game Summary,
2001,Fri.,20001020,10/20/2000,7:05 AT,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,3,@,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,1,,0,NC,Game Summary,
2001,Fri.,20001020,10/20/2000,7:00 ET,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,3,@,UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,UMass Lowell,4,,0,NC,Game Summary,
2001,Fri.,20001020,10/20/2000,7:00 ET,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,3,@,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,4,,0,NC,Game Summary,
2001,Fri.,20001020,10/20/2000,7:05 ET,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,4,@,Wayne State,wayne-state,/team/wayne-state/mens-hockey/,Wayne State,7,,0,NC,Game Summary,
2001,Fri.,20001020,10/20/2000,7:05 ET,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,6,@,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,5,OT,0,NC,Game Summary,
2001,Fri.,20001020,10/20/2000,7:00 ET,US Development,,,US Development,1,@,Maine,maine,/team/maine/mens-hockey/,Maine,3,,0,EX,Game Summary,
2001,Sat.,20001021,10/21/2000,7:05 ET,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,1,@,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,1,OT,0,CC,Game Summary,
2001,Sat.,20001021,10/21/2000,7:05 ET,Omaha,omaha,/team/omaha/mens-hockey/,Omaha,1,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,4,,0,CC,Game Summary,
2001,Sat.,20001021,10/21/2000,7:05 CT,Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota Duluth,2,@,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,9,,0,WC,Game Summary,
2001,Sat.,20001021,10/21/2000,7:35 CT,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,2,@,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,5,,0,WC,Game Summary,
2001,Sat.,20001021,10/21/2000,7:05 CT,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,3,@,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,4,OT,0,WC,Game Summary,
2001,Sat.,20001021,10/21/2000,7:00 ET,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,1,@,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,3,,0,NC,Game Summary,
2001,Sat.,20001021,10/21/2000,7:00 ET,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,1,@,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,2,,0,NC,Game Summary,
2001,Sat.,20001021,10/21/2000,7:05 MT,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,3,@,Denver,denver,/team/denver/mens-hockey/,Denver,2,,0,NC,Game Summary,
2001,Sat.,20001021,10/21/2000,4:00 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,0,vs.,Fairfield,fairfield,/team/fairfield/mens-hockey/,Fairfield,4,,0,NC,Game Summary,
2001,Sat.,20001021,10/21/2000,7:00 ET,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,2,@,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,4,,0,NC,Game Summary,
2001,Sat.,20001021,10/21/2000,7:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,2,@,Maine,maine,/team/maine/mens-hockey/,Maine,8,,0,NC,Game Summary,
2001,Sat.,20001021,10/21/2000,7:05 CT,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,5,@,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,3,,0,NC,Game Summary,
2001,Sat.,20001021,10/21/2000,7:05 ET,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,1,@,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,4,,0,NC,Game Summary,
2001,Sat.,20001021,10/21/2000,7:00 ET,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,1,@,Providence,providence,/team/providence/mens-hockey/,Providence,5,,0,NC,Game Summary,
2001,Sat.,20001021,10/21/2000,7:00 ET,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,2,@,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,3,,0,NC,Game Summary,
2001,Sat.,20001021,10/21/2000,7:05 CT,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,0,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,7,,0,NC,Game Summary,
2001,Sat.,20001021,10/21/2000,7:00 ET,Army West Point,army,/team/army/mens-hockey/,Army West Point,1,@,Union,union,/team/union/mens-hockey/,Union,4,,0,NC,Game Summary,
2001,Sat.,20001021,10/21/2000,7:00 ET,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,4,@,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,4,OT,0,NC,Game Summary,
2001,Sat.,20001021,10/21/2000,7:00 ET,Miami,miami,/team/miami/mens-hockey/,Miami,2,@,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,7,,0,NC,Game Summary,
2001,Sat.,20001021,10/21/2000,7:05 ET,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,2,@,Wayne State,wayne-state,/team/wayne-state/mens-hockey/,Wayne State,1,OT,0,NC,Game Summary,
2001,Sat.,20001021,10/21/2000,7:05 ET,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,3,@,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,4,,0,NC,Game Summary,
2001,Sat.,20001021,10/21/2000,4:00 ET,US Development,,,US Development,9,vs.,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,2,,0,EX,Game Summary,
2001,Sun.,20001022,10/22/2000,7:05 ET,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,4,@,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,3,,0,CC,Game Summary,
2001,Sun.,20001022,10/22/2000,5:05 AT,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,2,@,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,3,,0,NC,Game Summary,
2001,Thu.,20001026,10/26/2000,7:05 CT,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,5,@,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,1,,0,CC,Game Summary,
2001,Fri.,20001027,10/27/2000,7:05 ET,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,2,@,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,4,,0,CC,Game Summary,
2001,Fri.,20001027,10/27/2000,7:05 CT,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,3,@,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,2,,0,CC,Game Summary,
2001,Fri.,20001027,10/27/2000,7:35 ET,Miami,miami,/team/miami/mens-hockey/,Miami,2,@,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,3,,0,CC,Game Summary,
