2012,Sun.,20111002,10/2/2011,4:00 ET,Carleton,,,Carleton,5,@,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,2,,,EX,Game Summary,
2012,Sun.,20111002,10/2/2011,6:05 CT,Lakehead,,,Lakehead,1,@,(8) Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,(8) Minnesota Duluth,5,,,EX,Game Summary,
2012,Sun.,20111002,10/2/2011,,British Columbia,,,British Columbia,0,@,(19) Minnesota,minnesota,/team/minnesota/mens-hockey/,(19) Minnesota,3,,,EX,Game Summary,
2012,Mon.,20111003,10/3/2011,6:05 MT,McGill,,,McGill,4,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,5,,,EX,Game Summary,
2012,Mon.,20111003,10/3/2011,7:35 CT,British Columbia,,,British Columbia,1,@,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,3,,,EX,Game Summary,
2012,Mon.,20111003,10/3/2011,7:05 ET,Western Ontario,,,Western Ontario,1,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,6,,,EX,Game Summary,
2012,Mon.,20111003,10/3/2011,7:35 ET,US Under-18 Team,,,US Under-18 Team,1,@,(6) Michigan,michigan,/team/michigan/mens-hockey/,(6) Michigan,3,,,EX,Game Summary,
2012,Tue.,20111004,10/4/2011,7:35 ET,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,0,@,(6) Michigan,michigan,/team/michigan/mens-hockey/,(6) Michigan,5,,,NC,Game Summary,
2012,Fri.,20111007,10/7/2011,7:00 ET,(15) Merrimack,merrimack,/team/merrimack/mens-hockey/,(15) Merrimack,2,@,(16) Maine,maine,/team/maine/mens-hockey/,(16) Maine,1,,,HE,Game Summary,
2012,Fri.,20111007,10/7/2011,7:00 ET,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,3,@,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,3,OT,,HE,Game Summary,
2012,Fri.,20111007,10/7/2011,7:05 ET,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,1,@,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,2,,,NC,Game Summary,
2012,Fri.,20111007,10/7/2011,7:05 ET,American International,american-international,/team/american-international/mens-hockey/,American International,3,@,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,4,,,NC,Game Summary,
2012,Fri.,20111007,10/7/2011,7:35 ET,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,5,@,(2) Miami,miami,/team/miami/mens-hockey/,(2) Miami,3,,,NC,Game Summary,
2012,Fri.,20111007,10/7/2011,7:05 ET,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,1,@,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,2,,,NC,Game Summary,
2012,Fri.,20111007,10/7/2011,7:00 ET,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,1,@,(18) Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,(18) Rensselaer,0,,,NC,Game Summary,
2012,Fri.,20111007,10/7/2011,7:00 ET,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,4,@,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,2,,,NC,Game Summary,
2012,Fri.,20111007,10/7/2011,7:35 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,1,@,(6) Michigan,michigan,/team/michigan/mens-hockey/,(6) Michigan,5,,,NC,Game Summary,
2012,Fri.,20111007,10/7/2011,7:05 CT,(1) Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,(1) Notre Dame,3,@,(8) Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,(8) Minnesota Duluth,4,,,NC,Game Summary,
2012,Fri.,20111007,10/7/2011,7:05 CT,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,0,@,(19) Minnesota,minnesota,/team/minnesota/mens-hockey/,(19) Minnesota,9,,,NC,Game Summary,FSN
2012,Fri.,20111007,10/7/2011,7:05 CT,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,3,@,(17) Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,(17) Wisconsin,2,OT,,NC,Game Summary,FSW
2012,Fri.,20111007,10/7/2011,7:05 ET,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,1,@,(13) Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,(13) Western Michigan,7,,,NC,Game Summary,
2012,Fri.,20111007,10/7/2011,4:05 CT,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,2,vs.,(5) Boston College,boston-college,/team/boston-college/mens-hockey/,(5) Boston College,5,,IceBreaker,NC,Game Summary,FCS
2012,Fri.,20111007,10/7/2011,7:35 CT,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,3,@,(3) North Dakota,north-dakota,/team/north-dakota/mens-hockey/,(3) North Dakota,4,,IceBreaker,NC,Game Summary,FCS
2012,Fri.,20111007,10/7/2011,4:35 CT,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,3,vs.,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,1,,Maverick Stampede,NC,Game Summary,
2012,Fri.,20111007,10/7/2011,7:35 CT,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,1,@,(14) Omaha,omaha,/team/omaha/mens-hockey/,(14) Omaha,5,,Maverick Stampede,NC,Game Summary,
2012,Fri.,20111007,10/7/2011,8:05 AT,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,4,@,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,4,OT,Kendall Hockey Classic,NC,Game Summary,
2012,Fri.,20111007,10/7/2011,5:05 AT,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,4,vs.,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,1,,Kendall Hockey Classic,NC,Game Summary,
2012,Fri.,20111007,10/7/2011,7:35 MT,US Under-18 Team,,,US Under-18 Team,0,@,(4) Denver,denver,/team/denver/mens-hockey/,(4) Denver,3,,,EX,Game Summary,
2012,Fri.,20111007,10/7/2011,7:05 ET,New Brunswick,,,New Brunswick,2,@,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,1,OT,,EX,Game Summary,
2012,Sat.,20111008,10/8/2011,7:05 ET,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,0,@,RIT,rit,/team/rit/mens-hockey/,RIT,0,OT,,AH,Game Summary,TWCS
2012,Sat.,20111008,10/8/2011,8:00 ET,(12) New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,(12) New Hampshire,0,@,(10) Boston University,boston-university,/team/boston-university/mens-hockey/,(10) Boston University,5,,,HE,Game Summary,
2012,Sat.,20111008,10/8/2011,7:05 ET,(11) Union,union,/team/union/mens-hockey/,(11) Union,8,@,Army West Point,army,/team/army/mens-hockey/,Army West Point,1,,,NC,Game Summary,
2012,Sat.,20111008,10/8/2011,7:05 ET,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,4,@,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,4,OT,,NC,Game Summary,
2012,Sat.,20111008,10/8/2011,7:05 ET,American International,american-international,/team/american-international/mens-hockey/,American International,1,@,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,3,,,NC,Game Summary,
2012,Sat.,20111008,10/8/2011,7:05 ET,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,2,@,(2) Miami,miami,/team/miami/mens-hockey/,(2) Miami,3,,,NC,Game Summary,
2012,Sat.,20111008,10/8/2011,7:05 ET,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,4,@,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,3,,,NC,Game Summary,
2012,Sat.,20111008,10/8/2011,7:00 ET,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,1,@,(18) Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,(18) Rensselaer,4,,,NC,Game Summary,
2012,Sat.,20111008,10/8/2011,4:30 ET,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,5,@,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,1,,,NC,Game Summary,
2012,Sat.,20111008,10/8/2011,7:35 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,1,@,(6) Michigan,michigan,/team/michigan/mens-hockey/,(6) Michigan,4,,,NC,Game Summary,
2012,Sat.,20111008,10/8/2011,7:05 CT,(1) Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,(1) Notre Dame,5,@,(8) Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,(8) Minnesota Duluth,3,,,NC,Game Summary,
2012,Sat.,20111008,10/8/2011,7:05 CT,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,0,@,(19) Minnesota,minnesota,/team/minnesota/mens-hockey/,(19) Minnesota,6,,,NC,Game Summary,
2012,Sat.,20111008,10/8/2011,7:05 CT,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,2,@,(17) Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,(17) Wisconsin,3,,,NC,Game Summary,
2012,Sat.,20111008,10/8/2011,7:05 ET,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,0,@,(13) Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,(13) Western Michigan,4,,,NC,Game Summary,
2012,Sat.,20111008,10/8/2011,4:05 CT,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,2,vs.,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,3,OT,IceBreaker,NC,Game Summary,FCS
2012,Sat.,20111008,10/8/2011,7:35 CT,(5) Boston College,boston-college,/team/boston-college/mens-hockey/,(5) Boston College,6,@,(3) North Dakota,north-dakota,/team/north-dakota/mens-hockey/,(3) North Dakota,2,,IceBreaker,NC,Game Summary,FCS
2012,Sat.,20111008,10/8/2011,4:05 CT,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,2,vs.,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,1,,Maverick Stampede,NC,Game Summary,
2012,Sat.,20111008,10/8/2011,7:05 CT,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,4,@,(14) Omaha,omaha,/team/omaha/mens-hockey/,(14) Omaha,3,,Maverick Stampede,NC,Game Summary,
2012,Sat.,20111008,10/8/2011,7:05 AT,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,3,@,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,4,OT,Kendall Hockey Classic,NC,Game Summary,
2012,Sat.,20111008,10/8/2011,4:05 AT,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,1,vs.,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,3,,Kendall Hockey Classic,NC,Game Summary,
2012,Sat.,20111008,10/8/2011,7:05 MT,US Under-18 Team,,,US Under-18 Team,0,@,(7) Colorado College,colorado-college,/team/colorado-college/mens-hockey/,(7) Colorado College,5,,,EX,Game Summary,
2012,Sat.,20111008,10/8/2011,7:00 ET,New Brunswick,,,New Brunswick,3,@,UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,UMass Lowell,3,OT,,EX,Game Summary,
2012,Sun.,20111009,10/9/2011,4:00 ET,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,3,@,(16) Maine,maine,/team/maine/mens-hockey/,(16) Maine,6,,,HE,Game Summary,
2012,Wed.,20111012,10/12/2011,7:00 ET,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,3,@,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,5,,,NC,Game Summary,
2012,Thu.,20111013,10/13/2011,7:35 ET,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,3,@,(4) Michigan,michigan,/team/michigan/mens-hockey/,(4) Michigan,10,,,NC,Game Summary,
2012,Fri.,20111014,10/14/2011,7:05 MT,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,2,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,3,OT,,AH,Game Summary,
2012,Fri.,20111014,10/14/2011,7:05 ET,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,5,@,Army West Point,army,/team/army/mens-hockey/,Army West Point,0,,,AH,Game Summary,
2012,Fri.,20111014,10/14/2011,7:05 ET,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,4,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,5,,,CC,Game Summary,
2012,Fri.,20111014,10/14/2011,7:05 ET,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,2,@,(2) Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,(2) Notre Dame,5,,,CC,Game Summary,
2012,Fri.,20111014,10/14/2011,7:00 ET,(15) New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,(15) New Hampshire,0,@,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,4,,,HE,Game Summary,
2012,Fri.,20111014,10/14/2011,7:00 ET,(8) Boston University,boston-university,/team/boston-university/mens-hockey/,(8) Boston University,3,@,Providence,providence,/team/providence/mens-hockey/,Providence,5,,,HE,Game Summary,NESN
2012,Fri.,20111014,10/14/2011,7:35 MT,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,1,@,(7) Colorado College,colorado-college,/team/colorado-college/mens-hockey/,(7) Colorado College,3,,,WC,Game Summary,
2012,Fri.,20111014,10/14/2011,7:05 ET,(18) Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,(18) Wisconsin,1,@,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,2,OT,,WC,Game Summary,
2012,Fri.,20111014,10/14/2011,7:05 CT,(14) Minnesota,minnesota,/team/minnesota/mens-hockey/,(14) Minnesota,5,@,(9) Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,(9) Minnesota Duluth,4,OT,,WC,Game Summary,FSN
2012,Fri.,20111014,10/14/2011,7:30 ET,(3) Denver,denver,/team/denver/mens-hockey/,(3) Denver,4,@,(1) Boston College,boston-college,/team/boston-college/mens-hockey/,(1) Boston College,2,,,NC,Game Summary,CBS
2012,Fri.,20111014,10/14/2011,7:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,0,@,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,3,,,NC,Game Summary,
2012,Fri.,20111014,10/14/2011,7:00 ET,(5) Miami,miami,/team/miami/mens-hockey/,(5) Miami,4,@,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,3,,,NC,Game Summary,
2012,Fri.,20111014,10/14/2011,7:05 ET,(20) Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,(20) Rensselaer,0,@,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,4,,,NC,Game Summary,
2012,Fri.,20111014,10/14/2011,7:35 CT,UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,UMass Lowell,4,@,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,2,,,NC,Game Summary,
2012,Fri.,20111014,10/14/2011,7:35 ET,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,2,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,5,,,NC,Game Summary,
2012,Fri.,20111014,10/14/2011,7:00 CT,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,2,@,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,1,,,NC,Game Summary,
2012,Fri.,20111014,10/14/2011,7:00 ET,(12) Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,(12) Western Michigan,2,@,(11) Union,union,/team/union/mens-hockey/,(11) Union,2,OT,,NC,Game Summary,
2012,Fri.,20111014,10/14/2011,7:00 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,3,@,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,5,,,NC,Game Summary,
2012,Fri.,20111014,10/14/2011,7:35 CT,(17) Maine,maine,/team/maine/mens-hockey/,(17) Maine,1,@,(6) North Dakota,north-dakota,/team/north-dakota/mens-hockey/,(6) North Dakota,3,,,NC,Game Summary,FCS
2012,Fri.,20111014,10/14/2011,5:05 AT,(16) Omaha,omaha,/team/omaha/mens-hockey/,(16) Omaha,0,vs.,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,3,,Alaska Goal Rush,NC,Game Summary,
2012,Fri.,20111014,10/14/2011,8:05 AT,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,2,@,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,5,,Alaska Goal Rush,NC,Game Summary,
2012,Fri.,20111014,10/14/2011,8:00 ET,US Under-18 Team,,,US Under-18 Team,2,@,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,1,,,EX,Game Summary,
2012,Sat.,20111015,10/15/2011,4:05 ET,American International,american-international,/team/american-international/mens-hockey/,American International,1,@,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,2,,,AH,Game Summary,
2012,Sat.,20111015,10/15/2011,7:05 ET,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,2,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,3,,,CC,Game Summary,
2012,Sat.,20111015,10/15/2011,7:05 ET,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,4,@,(2) Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,(2) Notre Dame,3,,,CC,Game Summary,Comcast
2012,Sat.,20111015,10/15/2011,7:00 ET,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,4,@,Providence,providence,/team/providence/mens-hockey/,Providence,6,,,HE,Game Summary,
2012,Sat.,20111015,10/15/2011,7:00 ET,(1) Boston College,boston-college,/team/boston-college/mens-hockey/,(1) Boston College,5,@,(15) New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,(15) New Hampshire,1,,,HE,Game Summary,
2012,Sat.,20111015,10/15/2011,7:05 MT,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,4,@,(7) Colorado College,colorado-college,/team/colorado-college/mens-hockey/,(7) Colorado College,6,,,WC,Game Summary,
2012,Sat.,20111015,10/15/2011,7:05 ET,(18) Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,(18) Wisconsin,2,@,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,3,OT,,WC,Game Summary,
2012,Sat.,20111015,10/15/2011,7:05 CT,(14) Minnesota,minnesota,/team/minnesota/mens-hockey/,(14) Minnesota,5,@,(9) Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,(9) Minnesota Duluth,4,,,WC,Game Summary,FSN
2012,Sat.,20111015,10/15/2011,7:00 ET,(3) Denver,denver,/team/denver/mens-hockey/,(3) Denver,3,@,(8) Boston University,boston-university,/team/boston-university/mens-hockey/,(8) Boston University,4,,,NC,Game Summary,
2012,Sat.,20111015,10/15/2011,7:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,2,@,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,5,,,NC,Game Summary,
2012,Sat.,20111015,10/15/2011,7:00 ET,(5) Miami,miami,/team/miami/mens-hockey/,(5) Miami,2,@,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,3,OT,,NC,Game Summary,
2012,Sat.,20111015,10/15/2011,7:05 ET,(20) Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,(20) Rensselaer,0,@,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,2,,,NC,Game Summary,
2012,Sat.,20111015,10/15/2011,7:00 ET,Army West Point,army,/team/army/mens-hockey/,Army West Point,2,@,(13) Merrimack,merrimack,/team/merrimack/mens-hockey/,(13) Merrimack,3,,,NC,Game Summary,
2012,Sat.,20111015,10/15/2011,7:05 CT,UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,UMass Lowell,4,@,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,1,,,NC,Game Summary,
2012,Sat.,20111015,10/15/2011,7:35 ET,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,2,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,3,,,NC,Game Summary,
