2010,Fri.,20091113,11/13/2009,7:00 ET,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,5,@,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,3,,,CH,Game Summary,
2010,Fri.,20091113,11/13/2009,7:00 ET,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,5,@,Brown,brown,/team/brown/mens-hockey/,Brown,3,,,EC,Game Summary,
2010,Fri.,20091113,11/13/2009,7:00 ET,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,5,@,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,2,,,EC,Game Summary,
2010,Fri.,20091113,11/13/2009,7:00 ET,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,1,@,(19) Princeton,princeton,/team/princeton/mens-hockey/,(19) Princeton,2,OT,,EC,Game Summary,
2010,Fri.,20091113,11/13/2009,7:00 ET,Harvard,harvard,/team/harvard/mens-hockey/,Harvard,1,@,(20) Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,(20) Quinnipiac,5,,,EC,Game Summary,
2010,Fri.,20091113,11/13/2009,7:00 ET,Union,union,/team/union/mens-hockey/,Union,4,@,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,3,,,EC,Game Summary,
2010,Fri.,20091113,11/13/2009,7:00 ET,(3) Cornell,cornell,/team/cornell/mens-hockey/,(3) Cornell,2,@,(12) Yale,yale,/team/yale/mens-hockey/,(12) Yale,4,,,EC,Game Summary,
2010,Fri.,20091113,11/13/2009,7:00 ET,(17) Boston University,boston-university,/team/boston-university/mens-hockey/,(17) Boston University,3,@,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,6,,,HE,Game Summary,
2010,Fri.,20091113,11/13/2009,7:00 ET,Maine,maine,/team/maine/mens-hockey/,Maine,6,@,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,2,,,HE,Game Summary,
2010,Fri.,20091113,11/13/2009,7:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,3,@,(14) Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,(14) Massachusetts,4,OT,,HE,Game Summary,
2010,Fri.,20091113,11/13/2009,7:35 CT,(10) Colorado College,colorado-college,/team/colorado-college/mens-hockey/,(10) Colorado College,1,@,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,0,OT,,WC,Game Summary,
2010,Fri.,20091113,11/13/2009,7:05 CT,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,3,@,(18) Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,(18) Minnesota Duluth,2,,,WC,Game Summary,
2010,Fri.,20091113,11/13/2009,7:35 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,2,@,(2) North Dakota,north-dakota,/team/north-dakota/mens-hockey/,(2) North Dakota,4,,,WC,Game Summary,
2010,Fri.,20091113,11/13/2009,7:05 CT,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,1,@,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,5,,,WC,Game Summary,
2010,Fri.,20091113,11/13/2009,7:05 CT,(5) UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,(5) UMass Lowell,3,@,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,1,,,NC,Game Summary,
2010,Sat.,20091114,11/14/2009,7:05 ET,Army West Point,army,/team/army/mens-hockey/,Army West Point,0,@,American International,american-international,/team/american-international/mens-hockey/,American International,2,,,AH,Game Summary,
2010,Sat.,20091114,11/14/2009,7:05 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,1,@,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,1,OT,,AH,Game Summary,
2010,Sat.,20091114,11/14/2009,3:05 ET,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,4,@,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,4,OT,,AH,Game Summary,
2010,Sat.,20091114,11/14/2009,7:05 ET,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,2,@,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,2,OT,,AH,Game Summary,
2010,Sat.,20091114,11/14/2009,7:05 ET,RIT,rit,/team/rit/mens-hockey/,RIT,3,@,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,2,,,AH,Game Summary,
2010,Sat.,20091114,11/14/2009,7:35 ET,(9) Alaska,alaska,/team/alaska/mens-hockey/,(9) Alaska,5,@,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,3,,,CC,Game Summary,
2010,Sat.,20091114,11/14/2009,7:05 ET,(6) Michigan,michigan,/team/michigan/mens-hockey/,(6) Michigan,0,@,(13) Michigan State,michigan-state,/team/michigan-state/mens-hockey/,(13) Michigan State,2,,,CC,Game Summary,
2010,Sat.,20091114,11/14/2009,7:05 ET,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,1,@,(1) Miami,miami,/team/miami/mens-hockey/,(1) Miami,1,OT,"Ferris State wins shootout, 2-1 (11 rounds)",CC,Game Summary,
2010,Sat.,20091114,11/14/2009,5:05 ET,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,3,@,(8) Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,(8) Notre Dame,2,,,CC,Game Summary,
2010,Sat.,20091114,11/14/2009,8:05 ET,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,2,@,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,4,,,CC,Game Summary,
2010,Sat.,20091114,11/14/2009,7:05 CT,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,3,@,(11) Omaha,omaha,/team/omaha/mens-hockey/,(11) Omaha,1,,,CC,Game Summary,
2010,Sat.,20091114,11/14/2009,7:05 ET,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,3,@,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,3,OT,,CH,Game Summary,
2010,Sat.,20091114,11/14/2009,7:00 ET,(3) Cornell,cornell,/team/cornell/mens-hockey/,(3) Cornell,6,@,Brown,brown,/team/brown/mens-hockey/,Brown,0,,,EC,Game Summary,
2010,Sat.,20091114,11/14/2009,7:00 ET,Union,union,/team/union/mens-hockey/,Union,5,@,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,1,,,EC,Game Summary,
2010,Sat.,20091114,11/14/2009,4:00 ET,Harvard,harvard,/team/harvard/mens-hockey/,Harvard,3,@,(19) Princeton,princeton,/team/princeton/mens-hockey/,(19) Princeton,3,OT,,EC,Game Summary,
2010,Sat.,20091114,11/14/2009,7:00 ET,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,2,@,(20) Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,(20) Quinnipiac,4,,,EC,Game Summary,
2010,Sat.,20091114,11/14/2009,7:00 ET,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,1,@,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,2,,,EC,Game Summary,
2010,Sat.,20091114,11/14/2009,7:00 ET,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,3,@,(12) Yale,yale,/team/yale/mens-hockey/,(12) Yale,3,OT,,EC,Game Summary,
2010,Sat.,20091114,11/14/2009,7:00 ET,(15) Vermont,vermont,/team/vermont/mens-hockey/,(15) Vermont,1,@,(16) Boston College,boston-college,/team/boston-college/mens-hockey/,(16) Boston College,7,,,HE,Game Summary,
2010,Sat.,20091114,11/14/2009,7:00 ET,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,4,@,(17) Boston University,boston-university,/team/boston-university/mens-hockey/,(17) Boston University,6,,,HE,Game Summary,
2010,Sat.,20091114,11/14/2009,7:00 ET,Maine,maine,/team/maine/mens-hockey/,Maine,2,@,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,5,,,HE,Game Summary,
2010,Sat.,20091114,11/14/2009,7:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,4,@,(14) Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,(14) Massachusetts,2,,,HE,Game Summary,
2010,Sat.,20091114,11/14/2009,7:05 CT,(10) Colorado College,colorado-college,/team/colorado-college/mens-hockey/,(10) Colorado College,3,@,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,2,,,WC,Game Summary,
2010,Sat.,20091114,11/14/2009,7:05 CT,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,1,@,(18) Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,(18) Minnesota Duluth,8,,,WC,Game Summary,
2010,Sat.,20091114,11/14/2009,7:05 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,3,@,(2) North Dakota,north-dakota,/team/north-dakota/mens-hockey/,(2) North Dakota,2,,,WC,Game Summary,
2010,Sat.,20091114,11/14/2009,7:05 CT,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,2,@,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,6,,,WC,Game Summary,
2010,Sat.,20091114,11/14/2009,7:05 CT,(5) UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,(5) UMass Lowell,4,@,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,0,,,NC,Game Summary,
2010,Sat.,20091114,11/14/2009,7:35 CT,(7) Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,(7) Bemidji State,1,@,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,4,,,NC,Game Summary,
2010,Sun.,20091115,11/15/2009,3:05 ET,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,0,@,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,1,,,AH,Game Summary,
2010,Sun.,20091115,11/15/2009,4:05 ET,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,2,@,(8) Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,(8) Notre Dame,2,OT,"Notre Dame Wins Shootout, 2-1",CC,Game Summary,
2010,Sun.,20091115,11/15/2009,4:00 ET,(15) Vermont,vermont,/team/vermont/mens-hockey/,(15) Vermont,3,@,(16) Boston College,boston-college,/team/boston-college/mens-hockey/,(16) Boston College,2,,,HE,Game Summary,
2010,Sun.,20091115,11/15/2009,6:05 CT,(7) Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,(7) Bemidji State,6,@,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,2,,,NC,Game Summary,
2010,Tue.,20091117,11/17/2009,7:00 ET,Brown,brown,/team/brown/mens-hockey/,Brown,3,@,Providence,providence,/team/providence/mens-hockey/,Providence,4,,,NC,Game Summary,
2010,Wed.,20091118,11/18/2009,7:00 ET,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,1,@,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,4,,,NC,Game Summary,
2010,Thu.,20091119,11/19/2009,7:05 ET,(14) Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,(14) Notre Dame,1,@,(6) Michigan State,michigan-state,/team/michigan-state/mens-hockey/,(6) Michigan State,1,OT,"Notre Dame wins shootout, 2-1 (4 rounds)",CC,Game Summary,
2010,Thu.,20091119,11/19/2009,7:00 ET,(11) Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,(11) Massachusetts,4,@,(9) Yale,yale,/team/yale/mens-hockey/,(9) Yale,3,OT,,NC,Game Summary,
2010,Fri.,20091120,11/20/2009,7:05 ET,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,7,@,American International,american-international,/team/american-international/mens-hockey/,American International,0,,,AH,Game Summary,
2010,Fri.,20091120,11/20/2009,7:05 ET,Army West Point,army,/team/army/mens-hockey/,Army West Point,5,@,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,1,,,AH,Game Summary,
2010,Fri.,20091120,11/20/2009,7:05 ET,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,1,@,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,5,,,AH,Game Summary,
2010,Fri.,20091120,11/20/2009,7:05 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,2,@,RIT,rit,/team/rit/mens-hockey/,RIT,3,,,AH,Game Summary,
2010,Fri.,20091120,11/20/2009,7:05 ET,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,2,@,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,2,OT,,AH,Game Summary,
2010,Fri.,20091120,11/20/2009,7:05 ET,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,1,@,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,8,,,CC,Game Summary,
2010,Fri.,20091120,11/20/2009,7:05 ET,(10) Alaska,alaska,/team/alaska/mens-hockey/,(10) Alaska,3,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,4,,,CC,Game Summary,
2010,Fri.,20091120,11/20/2009,7:35 ET,(12) Omaha,omaha,/team/omaha/mens-hockey/,(12) Omaha,1,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,5,,,CC,Game Summary,
2010,Fri.,20091120,11/20/2009,7:35 ET,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,4,@,(16) Michigan,michigan,/team/michigan/mens-hockey/,(16) Michigan,2,,,CC,Game Summary,
2010,Fri.,20091120,11/20/2009,7:35 ET,(1) Miami,miami,/team/miami/mens-hockey/,(1) Miami,3,@,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,0,,,CC,Game Summary,
2010,Fri.,20091120,11/20/2009,7:35 CT,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,1,@,(8) Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,(8) Bemidji State,6,,,CH,Game Summary,
2010,Fri.,20091120,11/20/2009,7:00 ET,(13) Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,(13) Quinnipiac,5,@,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,3,,,EC,Game Summary,
2010,Fri.,20091120,11/20/2009,7:00 ET,(19) Princeton,princeton,/team/princeton/mens-hockey/,(19) Princeton,2,@,(5) Cornell,cornell,/team/cornell/mens-hockey/,(5) Cornell,5,,,EC,Game Summary,
2010,Fri.,20091120,11/20/2009,7:00 ET,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,3,@,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,2,,,EC,Game Summary,
2010,Fri.,20091120,11/20/2009,7:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,3,@,Harvard,harvard,/team/harvard/mens-hockey/,Harvard,2,,,EC,Game Summary,
2010,Fri.,20091120,11/20/2009,7:00 ET,(17) Boston College,boston-college,/team/boston-college/mens-hockey/,(17) Boston College,4,@,Maine,maine,/team/maine/mens-hockey/,Maine,3,,,HE,Game Summary,
2010,Fri.,20091120,11/20/2009,7:00 ET,Providence,providence,/team/providence/mens-hockey/,Providence,1,@,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,4,,,HE,Game Summary,
2010,Fri.,20091120,11/20/2009,7:00 ET,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,2,@,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,4,,,HE,Game Summary,
2010,Fri.,20091120,11/20/2009,7:35 MT,(2) North Dakota,north-dakota,/team/north-dakota/mens-hockey/,(2) North Dakota,0,@,(3) Denver,denver,/team/denver/mens-hockey/,(3) Denver,1,,,WC,Game Summary,
2010,Fri.,20091120,11/20/2009,7:05 CT,(15) Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,(15) Wisconsin,1,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,4,,,WC,Game Summary,
2010,Fri.,20091120,11/20/2009,7:05 AT,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,8,@,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,2,,,WC,Game Summary,
2010,Fri.,20091120,11/20/2009,7:05 CT,(20) Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,(20) Minnesota Duluth,4,@,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,3,OT,,WC,Game Summary,
2010,Fri.,20091120,11/20/2009,7:35 MT,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,3,@,(7) Colorado College,colorado-college,/team/colorado-college/mens-hockey/,(7) Colorado College,4,,,NC,Game Summary,
2010,Sat.,20091121,11/21/2009,4:05 ET,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,4,@,American International,american-international,/team/american-international/mens-hockey/,American International,0,,,AH,Game Summary,
2010,Sat.,20091121,11/21/2009,7:05 ET,Army West Point,army,/team/army/mens-hockey/,Army West Point,3,@,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,4,,,AH,Game Summary,
2010,Sat.,20091121,11/21/2009,7:05 ET,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,1,@,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,4,,,AH,Game Summary,
2010,Sat.,20091121,11/21/2009,4:05 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,3,@,RIT,rit,/team/rit/mens-hockey/,RIT,5,,,AH,Game Summary,
2010,Sat.,20091121,11/21/2009,7:05 ET,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,3,@,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,1,,,AH,Game Summary,
2010,Sat.,20091121,11/21/2009,7:05 ET,(16) Michigan,michigan,/team/michigan/mens-hockey/,(16) Michigan,4,@,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,1,,,CC,Game Summary,
2010,Sat.,20091121,11/21/2009,5:05 ET,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,5,@,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,6,OT,,CC,Game Summary,
2010,Sat.,20091121,11/21/2009,7:05 ET,(10) Alaska,alaska,/team/alaska/mens-hockey/,(10) Alaska,3,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,2,OT,,CC,Game Summary,
2010,Sat.,20091121,11/21/2009,7:35 ET,(12) Omaha,omaha,/team/omaha/mens-hockey/,(12) Omaha,3,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,6,,,CC,Game Summary,
2010,Sat.,20091121,11/21/2009,7:35 ET,(1) Miami,miami,/team/miami/mens-hockey/,(1) Miami,1,@,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,1,OT,"Miami wins shootout, 2-1",CC,Game Summary,
2010,Sat.,20091121,11/21/2009,7:00 CT,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,3,@,(8) Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,(8) Bemidji State,6,,,CH,Game Summary,
2010,Sat.,20091121,11/21/2009,7:00 ET,(9) Yale,yale,/team/yale/mens-hockey/,(9) Yale,6,@,Brown,brown,/team/brown/mens-hockey/,Brown,5,OT,,EC,Game Summary,
2010,Sat.,20091121,11/21/2009,4:00 ET,(19) Princeton,princeton,/team/princeton/mens-hockey/,(19) Princeton,4,@,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,5,OT,,EC,Game Summary,
2010,Sat.,20091121,11/21/2009,7:00 ET,(13) Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,(13) Quinnipiac,3,@,(5) Cornell,cornell,/team/cornell/mens-hockey/,(5) Cornell,2,,,EC,Game Summary,
2010,Sat.,20091121,11/21/2009,7:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,2,@,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,3,,,EC,Game Summary,
2010,Sat.,20091121,11/21/2009,7:00 ET,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,2,@,Harvard,harvard,/team/harvard/mens-hockey/,Harvard,2,OT,,EC,Game Summary,
2010,Sat.,20091121,11/21/2009,7:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,3,@,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,3,OT,,HE,Game Summary,
2010,Sat.,20091121,11/21/2009,7:00 ET,(17) Boston College,boston-college,/team/boston-college/mens-hockey/,(17) Boston College,3,@,Maine,maine,/team/maine/mens-hockey/,Maine,3,OT,,HE,Game Summary,
2010,Sat.,20091121,11/21/2009,7:00 ET,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,3,@,Providence,providence,/team/providence/mens-hockey/,Providence,3,OT,,HE,Game Summary,
2010,Sat.,20091121,11/21/2009,7:00 ET,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,3,@,(4) UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,(4) UMass Lowell,6,,,HE,Game Summary,
2010,Sat.,20091121,11/21/2009,7:05 MT,(2) North Dakota,north-dakota,/team/north-dakota/mens-hockey/,(2) North Dakota,2,@,(3) Denver,denver,/team/denver/mens-hockey/,(3) Denver,3,,,WC,Game Summary,
2010,Sat.,20091121,11/21/2009,7:05 CT,(15) Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,(15) Wisconsin,4,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,1,,,WC,Game Summary,
2010,Sat.,20091121,11/21/2009,7:05 AT,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,1,@,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,4,,,WC,Game Summary,
2010,Sat.,20091121,11/21/2009,7:05 CT,(20) Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,(20) Minnesota Duluth,3,@,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,2,,,WC,Game Summary,
2010,Sat.,20091121,11/21/2009,7:05 MT,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,1,@,(7) Colorado College,colorado-college,/team/colorado-college/mens-hockey/,(7) Colorado College,4,,,NC,Game Summary,
2010,Sun.,20091122,11/22/2009,4:05 ET,(6) Michigan State,michigan-state,/team/michigan-state/mens-hockey/,(6) Michigan State,1,@,(14) Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,(14) Notre Dame,4,,,CC,Game Summary,
2010,Tue.,20091124,11/24/2009,7:05 ET,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,0,@,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,5,,,AH,Game Summary,
2010,Tue.,20091124,11/24/2009,7:00 ET,(20) Colgate,colgate,/team/colgate/mens-hockey/,(20) Colgate,2,@,(7) Cornell,cornell,/team/cornell/mens-hockey/,(7) Cornell,4,,,EC,Game Summary,
2010,Tue.,20091124,11/24/2009,7:00 ET,(3) UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,(3) UMass Lowell,2,@,Providence,providence,/team/providence/mens-hockey/,Providence,4,,,HE,Game Summary,
2010,Tue.,20091124,11/24/2009,7:05 ET,(10) Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,(10) Massachusetts,6,@,(18) Vermont,vermont,/team/vermont/mens-hockey/,(18) Vermont,2,,,HE,Game Summary,
2010,Tue.,20091124,11/24/2009,7:00 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,3,@,Brown,brown,/team/brown/mens-hockey/,Brown,2,,,NC,Game Summary,
2010,Tue.,20091124,11/24/2009,7:00 ET,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,6,@,Harvard,harvard,/team/harvard/mens-hockey/,Harvard,5,OT,,NC,Game Summary,
2010,Tue.,20091124,11/24/2009,7:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,2,@,(11) Yale,yale,/team/yale/mens-hockey/,(11) Yale,8,,,NC,Game Summary,
2010,Wed.,20091125,11/25/2009,7:05 ET,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,5,@,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,0,,,CH,Game Summary,
2010,Wed.,20091125,11/25/2009,7:00 ET,Princeton,princeton,/team/princeton/mens-hockey/,Princeton,1,@,(9) Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,(9) Quinnipiac,5,,,EC,Game Summary,
2010,Fri.,20091127,11/27/2009,7:05 ET,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,8,@,American International,american-international,/team/american-international/mens-hockey/,American International,2,,,AH,Game Summary,
2010,Fri.,20091127,11/27/2009,7:05 ET,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,1,@,Army West Point,army,/team/army/mens-hockey/,Army West Point,4,,,AH,Game Summary,
2010,Fri.,20091127,11/27/2009,7:35 ET,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,1,@,(13) Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,(13) Notre Dame,2,OT,,CC,Game Summary,
2010,Fri.,20091127,11/27/2009,7:05 AT,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,3,@,(12) Alaska,alaska,/team/alaska/mens-hockey/,(12) Alaska,3,OT,"Alaska wins shootout, 2-1",CC,Game Summary,
2010,Fri.,20091127,11/27/2009,7:35 CT,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,3,@,(19) Omaha,omaha,/team/omaha/mens-hockey/,(19) Omaha,4,,,CC,Game Summary,
2010,Fri.,20091127,11/27/2009,7:00 ET,(18) Vermont,vermont,/team/vermont/mens-hockey/,(18) Vermont,3,@,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,2,,,HE,Game Summary,
2010,Fri.,20091127,11/27/2009,7:00 ET,Maine,maine,/team/maine/mens-hockey/,Maine,3,@,(3) UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,(3) UMass Lowell,1,,,HE,Game Summary,
2010,Fri.,20091127,11/27/2009,7:35 MT,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,0,@,(5) Colorado College,colorado-college,/team/colorado-college/mens-hockey/,(5) Colorado College,5,,,WC,Game Summary,
2010,Fri.,20091127,11/27/2009,7:35 MT,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,3,@,(2) Denver,denver,/team/denver/mens-hockey/,(2) Denver,5,,,WC,Game Summary,
2010,Fri.,20091127,11/27/2009,7:35 CT,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,2,@,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,5,,,WC,Game Summary,
