2008,Fri.,20071012,10/12/2007,8:05 AT,Wayne State,wayne-state,/team/wayne-state/mens-hockey/,Wayne State,2,@,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,5,,0Nye Frontier Classic,NC,Game Summary,
2008,Fri.,20071012,10/12/2007,5:05 ET,(15) Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,(15) Wisconsin,4,vs.,(8) Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,(8) Notre Dame,1,,0Lefty McFadden Tournament,NC,Game Summary,
2008,Fri.,20071012,10/12/2007,8:05 ET,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,1,vs.,(19) Ohio State,ohio-state,/team/ohio-state/mens-hockey/,(19) Ohio State,2,,0Lefty McFadden Tournament,NC,Game Summary,
2008,Fri.,20071012,10/12/2007,7:05 ET,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,3,@,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,2,,0Superior Showdown,NC,Game Summary,
2008,Fri.,20071012,10/12/2007,7:05 CT,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,2,@,Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota Duluth,2,OT,0Superior Showdown,NC,Game Summary,
2008,Fri.,20071012,10/12/2007,7:05 ET,Windsor,,,Windsor,1,@,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,12,,0,EX,Game Summary,
2008,Fri.,20071012,10/12/2007,7:35 MT,US Under-18 Team,,,US Under-18 Team,3,@,(11) Colorado College,colorado-college,/team/colorado-college/mens-hockey/,(11) Colorado College,6,,0,EX,Game Summary,
2008,Fri.,20071012,10/12/2007,7:00 ET,New Brunswick,,,New Brunswick,4,@,(6) New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,(6) New Hampshire,3,,0,EX,Game Summary,
2008,Sat.,20071013,10/13/2007,7:05 CT,Army West Point,army,/team/army/mens-hockey/,Army West Point,0,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,3,,0,NC,Game Summary,
2008,Sat.,20071013,10/13/2007,7:00 ET,Providence,providence,/team/providence/mens-hockey/,Providence,0,@,(7) Clarkson,clarkson,/team/clarkson/mens-hockey/,(7) Clarkson,2,,0,NC,Game Summary,
2008,Sat.,20071013,10/13/2007,7:00 ET,RIT,rit,/team/rit/mens-hockey/,RIT,5,@,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,6,,0,NC,Game Summary,
2008,Sat.,20071013,10/13/2007,7:05 MT,(12) Maine,maine,/team/maine/mens-hockey/,(12) Maine,1,@,(13) Denver,denver,/team/denver/mens-hockey/,(13) Denver,3,,0,NC,Game Summary,
2008,Sat.,20071013,10/13/2007,7:00 ET,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,6,@,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,2,,0,NC,Game Summary,
2008,Sat.,20071013,10/13/2007,8:05 ET,(20) Vermont,vermont,/team/vermont/mens-hockey/,(20) Vermont,1,@,(4) Miami,miami,/team/miami/mens-hockey/,(4) Miami,4,,0,NC,Game Summary,
2008,Sat.,20071013,10/13/2007,7:05 CT,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,3,@,(17) St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,(17) St. Cloud State,3,OT,0,NC,Game Summary,
2008,Sat.,20071013,10/13/2007,7:00 ET,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,3,@,(16) St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,(16) St. Lawrence,1,,0,NC,Game Summary,
2008,Sat.,20071013,10/13/2007,7:00 ET,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,1,@,Union,union,/team/union/mens-hockey/,Union,4,,0,NC,Game Summary,
2008,Sat.,20071013,10/13/2007,7:05 CT,(3) Michigan State,michigan-state,/team/michigan-state/mens-hockey/,(3) Michigan State,0,@,(1) North Dakota,north-dakota,/team/north-dakota/mens-hockey/,(1) North Dakota,6,,0,NC,Game Summary,
2008,Sat.,20071013,10/13/2007,4:35 CT,(2) Boston College,boston-college,/team/boston-college/mens-hockey/,(2) Boston College,4,vs.,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,1,,0IceBreaker,NC,Game Summary,
2008,Sat.,20071013,10/13/2007,7:35 CT,(10) Michigan,michigan,/team/michigan/mens-hockey/,(10) Michigan,3,vs.,(5) Minnesota,minnesota,/team/minnesota/mens-hockey/,(5) Minnesota,4,,0IceBreaker,NC,Game Summary,
2008,Sat.,20071013,10/13/2007,7:05 AT,(9) Boston University,boston-university,/team/boston-university/mens-hockey/,(9) Boston University,4,@,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,4,OT,0Nye Frontier Classic,NC,Game Summary,
2008,Sat.,20071013,10/13/2007,4:05 AT,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,4,vs.,Wayne State,wayne-state,/team/wayne-state/mens-hockey/,Wayne State,1,,0Nye Frontier Classic,NC,Game Summary,
2008,Sat.,20071013,10/13/2007,4:35 ET,(8) Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,(8) Notre Dame,4,vs.,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,0,,0Lefty McFadden Tournament,NC,Game Summary,
2008,Sat.,20071013,10/13/2007,7:35 ET,(15) Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,(15) Wisconsin,3,vs.,(19) Ohio State,ohio-state,/team/ohio-state/mens-hockey/,(19) Ohio State,5,,0Lefty McFadden Tournament,NC,Game Summary,
2008,Sat.,20071013,10/13/2007,7:05 CT,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,0,@,Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota Duluth,4,,0Superior Showdown,NC,Game Summary,
2008,Sat.,20071013,10/13/2007,7:05 MT,US Under-18 Team,,,US Under-18 Team,3,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,4,,0,EX,Game Summary,
2008,Sat.,20071013,10/13/2007,7:00 ET,PEI,,,PEI,1,@,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,5,,0,EX,Game Summary,
2008,Sat.,20071013,10/13/2007,7:00 ET,Ryerson,,,Ryerson,0,@,(14) Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,(14) Quinnipiac,10,,0,EX,Game Summary,
2008,Sat.,20071013,10/13/2007,4:00 ET,New Brunswick,,,New Brunswick,3,@,UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,UMass Lowell,5,,0,EX,Game Summary,
2008,Sat.,20071013,10/13/2007,7:35 ET,Windsor,,,Windsor,2,@,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,5,,0,EX,Game Summary,
2008,Sun.,20071014,10/14/2007,2:05 ET,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,3,@,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,4,,0Superior Showdown,NC,Game Summary,
2008,Sun.,20071014,10/14/2007,3:00 ET,PEI,,,PEI,3,@,Harvard,harvard,/team/harvard/mens-hockey/,Harvard,6,,0,EX,Game Summary,
2008,Sun.,20071014,10/14/2007,1:05 ET,Ryerson,,,Ryerson,3,@,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,4,,0,EX,Game Summary,
2008,Tue.,20071016,10/16/2007,7:00 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,0,@,(14) Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,(14) Quinnipiac,3,,0,NC,Game Summary,
2008,Thu.,20071018,10/18/2007,7:35 CT,(5) Denver,denver,/team/denver/mens-hockey/,(5) Denver,3,@,(11) Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,(11) Notre Dame,4,,0,NC,Game Summary,572368
2008,Thu.,20071018,10/18/2007,7:05 ET,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,0,@,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,2,,0,NC,Game Summary,
2008,Fri.,20071019,10/19/2007,7:05 ET,American International,american-international,/team/american-international/mens-hockey/,American International,2,@,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,4,,0,AH,Game Summary,606886
2008,Fri.,20071019,10/19/2007,7:35 ET,(6) Michigan,michigan,/team/michigan/mens-hockey/,(6) Michigan,3,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,1,,0,CC,Game Summary,
2008,Fri.,20071019,10/19/2007,7:05 ET,(2) Miami,miami,/team/miami/mens-hockey/,(2) Miami,5,@,(12) Ohio State,ohio-state,/team/ohio-state/mens-hockey/,(12) Ohio State,1,,0,CC,Game Summary,
2008,Fri.,20071019,10/19/2007,7:00 ET,(8) New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,(8) New Hampshire,4,@,(18) Boston University,boston-university,/team/boston-university/mens-hockey/,(18) Boston University,1,,0,HE,Game Summary,
2008,Fri.,20071019,10/19/2007,7:00 ET,Providence,providence,/team/providence/mens-hockey/,Providence,2,@,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,3,OT,0,HE,Game Summary,
2008,Fri.,20071019,10/19/2007,7:00 ET,UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,UMass Lowell,2,@,(20) Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,(20) Massachusetts,2,OT,0,HE,Game Summary,549474
2008,Fri.,20071019,10/19/2007,7:35 MT,(3) Minnesota,minnesota,/team/minnesota/mens-hockey/,(3) Minnesota,1,@,(10) Colorado College,colorado-college,/team/colorado-college/mens-hockey/,(10) Colorado College,3,,0,WC,Game Summary,
2008,Fri.,20071019,10/19/2007,7:05 ET,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,0,@,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,2,,0,WC,Game Summary,
2008,Fri.,20071019,10/19/2007,7:05 CT,(16) St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,(16) St. Cloud State,1,@,Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota Duluth,2,,0,WC,Game Summary,
2008,Fri.,20071019,10/19/2007,7:35 MT,(14) Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,(14) Quinnipiac,1,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,4,,0,NC,Game Summary,563299
2008,Fri.,20071019,10/19/2007,7:05 ET,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,3,@,Army West Point,army,/team/army/mens-hockey/,Army West Point,1,,0,NC,Game Summary,
2008,Fri.,20071019,10/19/2007,8:00 ET,(1) North Dakota,north-dakota,/team/north-dakota/mens-hockey/,(1) North Dakota,0,@,(4) Boston College,boston-college,/team/boston-college/mens-hockey/,(4) Boston College,0,,0,NC,Game Summary,599606
2008,Fri.,20071019,10/19/2007,7:35 CT,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,3,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,2,,0,NC,Game Summary,
2008,Fri.,20071019,10/19/2007,7:05 ET,Wayne State,wayne-state,/team/wayne-state/mens-hockey/,Wayne State,2,@,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,6,,0,NC,Game Summary,
2008,Fri.,20071019,10/19/2007,7:00 ET,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,2,@,(17) Maine,maine,/team/maine/mens-hockey/,(17) Maine,4,,0,NC,Game Summary,549511
2008,Fri.,20071019,10/19/2007,7:05 ET,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,3,@,(9) Michigan State,michigan-state,/team/michigan-state/mens-hockey/,(9) Michigan State,6,,0,NC,Game Summary,
2008,Fri.,20071019,10/19/2007,7:35 CT,(5) Denver,denver,/team/denver/mens-hockey/,(5) Denver,3,@,(11) Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,(11) Notre Dame,1,,0,NC,Game Summary,572369
2008,Fri.,20071019,10/19/2007,7:00 ET,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,5,@,RIT,rit,/team/rit/mens-hockey/,RIT,3,,0,NC,Game Summary,
2008,Fri.,20071019,10/19/2007,7:05 CT,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,2,@,(13) Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,(13) Wisconsin,7,,0,NC,Game Summary,
2008,Fri.,20071019,10/19/2007,7:35 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,2,@,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,5,,0,NC,Game Summary,
2008,Fri.,20071019,10/19/2007,4:05 CT,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,4,vs.,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,3,,0Maverick Stampede,NC,Game Summary,
2008,Fri.,20071019,10/19/2007,7:35 AT,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,3,@,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,4,,0Governor's Cup,NC,Game Summary,
2008,Fri.,20071019,10/19/2007,7:00 ET,Trois-Rivieres,,,Trois-Rivieres,0,@,(19) Cornell,cornell,/team/cornell/mens-hockey/,(19) Cornell,0,OT,0,EX,Game Summary,
2008,Fri.,20071019,10/19/2007,7:05 CT,Manitoba,,,Manitoba,1,@,Omaha,omaha,/team/omaha/mens-hockey/,Omaha,8,,0Maverick Stampede,EX,Game Summary,
2008,Sat.,20071020,10/20/2007,7:35 ET,(6) Michigan,michigan,/team/michigan/mens-hockey/,(6) Michigan,4,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,3,,0,CC,Game Summary,
2008,Sat.,20071020,10/20/2007,7:30 ET,(15) St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,(15) St. Lawrence,4,@,(7) Clarkson,clarkson,/team/clarkson/mens-hockey/,(7) Clarkson,5,OT,0,EC,Game Summary,
2008,Sat.,20071020,10/20/2007,7:05 MT,(3) Minnesota,minnesota,/team/minnesota/mens-hockey/,(3) Minnesota,1,@,(10) Colorado College,colorado-college,/team/colorado-college/mens-hockey/,(10) Colorado College,2,OT,0,WC,Game Summary,
2008,Sat.,20071020,10/20/2007,7:05 ET,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,1,@,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,7,,0,WC,Game Summary,
2008,Sat.,20071020,10/20/2007,7:05 CT,(16) St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,(16) St. Cloud State,2,@,Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota Duluth,4,,0,WC,Game Summary,
2008,Sat.,20071020,10/20/2007,7:35 MT,(14) Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,(14) Quinnipiac,1,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,3,,0,NC,Game Summary,563300
2008,Sat.,20071020,10/20/2007,7:05 CT,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,2,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,1,,0,NC,Game Summary,
2008,Sat.,20071020,10/20/2007,5:05 ET,Wayne State,wayne-state,/team/wayne-state/mens-hockey/,Wayne State,2,@,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,2,OT,0,NC,Game Summary,
2008,Sat.,20071020,10/20/2007,7:00 ET,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,1,@,(17) Maine,maine,/team/maine/mens-hockey/,(17) Maine,4,,0,NC,Game Summary,549513
2008,Sat.,20071020,10/20/2007,7:05 ET,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,1,@,(9) Michigan State,michigan-state,/team/michigan-state/mens-hockey/,(9) Michigan State,2,,0,NC,Game Summary,
2008,Sat.,20071020,10/20/2007,7:00 ET,(1) North Dakota,north-dakota,/team/north-dakota/mens-hockey/,(1) North Dakota,3,@,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,0,,0,NC,Game Summary,
2008,Sat.,20071020,10/20/2007,7:00 ET,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,6,@,Providence,providence,/team/providence/mens-hockey/,Providence,4,,0,NC,Game Summary,
2008,Sat.,20071020,10/20/2007,7:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,0,@,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,1,OT,0,NC,Game Summary,
2008,Sat.,20071020,10/20/2007,4:00 ET,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,3,@,(20) Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,(20) Massachusetts,4,,0,NC,Game Summary,549476
2008,Sat.,20071020,10/20/2007,7:05 CT,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,2,@,(13) Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,(13) Wisconsin,8,,0,NC,Game Summary,
2008,Sat.,20071020,10/20/2007,7:35 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,1,@,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,3,,0,NC,Game Summary,
2008,Sat.,20071020,10/20/2007,7:05 CT,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,1,@,Omaha,omaha,/team/omaha/mens-hockey/,Omaha,5,,0Maverick Stampede,NC,Game Summary,
2008,Sat.,20071020,10/20/2007,7:05 AT,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,3,@,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,5,,0Governor's Cup,NC,Game Summary,
2008,Sat.,20071020,10/20/2007,7:00 ET,York,,,York,1,@,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,2,,0,EX,Game Summary,
2008,Sat.,20071020,10/20/2007,7:05 ET,Western Ontario,,,Western Ontario,3,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,3,OT,0,EX,Game Summary,552502
2008,Sat.,20071020,10/20/2007,4:00 ET,Trois Rivieres,,,Trois Rivieres,3,@,Princeton,princeton,/team/princeton/mens-hockey/,Princeton,5,,0,EX,Game Summary,
2008,Sat.,20071020,10/20/2007,4:05 CT,Manitoba,,,Manitoba,2,vs.,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,3,,0Maverick Stampede,EX,Game Summary,
2008,Sun.,20071021,10/21/2007,5:05 ET,(12) Ohio State,ohio-state,/team/ohio-state/mens-hockey/,(12) Ohio State,1,@,(2) Miami,miami,/team/miami/mens-hockey/,(2) Miami,5,,0,CC,Game Summary,
2008,Sun.,20071021,10/21/2007,4:00 ET,(4) Boston College,boston-college,/team/boston-college/mens-hockey/,(4) Boston College,3,@,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,3,OT,0,HE,Game Summary,599607
2008,Sun.,20071021,10/21/2007,4:00 ET,Ottawa,,,Ottawa,0,@,(19) Cornell,cornell,/team/cornell/mens-hockey/,(19) Cornell,8,,0,EX,Game Summary,
2008,Sun.,20071021,10/21/2007,4:00 ET,Trois Rivieres,,,Trois Rivieres,2,@,Union,union,/team/union/mens-hockey/,Union,2,OT,0,EX,Game Summary,
2008,Tue.,20071023,10/23/2007,7:05 ET,(12) Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,(12) Notre Dame,4,@,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,2,,0,CC,Game Summary,572370
