2021,Sat.,20201121,11/21/2020,7:05 ET,(19) Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,(19) Bowling Green,5,@,Adrian,adrian,/team/adrian/mens-hockey/,Adrian,0,,,NC,Box Score,
2021,Sat.,20201121,11/21/2020,5:07 ET,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,0,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,0,OT,,NC,Box Score,
2021,Sat.,20201121,11/21/2020,7:05 ET,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,2,@,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,5,,,NC,Box Score,
2021,Sun.,20201122,11/22/2020,5:07 CT,(5) Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,(5) Minnesota State,5,@,(16) Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,(16) Bemidji State,0,,,NC,Box Score,
2021,Sun.,20201122,11/22/2020,4:00 ET,(8) Clarkson,clarkson,/team/clarkson/mens-hockey/,(8) Clarkson,2,@,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,1,,,NC,Box Score,
2021,Sun.,20201122,11/22/2020,4:05 ET,LIU,liu,/team/liu/mens-hockey/,LIU,2,@,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,5,,,NC,Box Score,
2021,Sun.,20201122,11/22/2020,3:07 ET,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,1,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,4,,,NC,Box Score,
2021,Sun.,20201122,11/22/2020,4:05 ET,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,3,@,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,4,,,NC,Box Score,
2021,Mon.,20201123,11/23/2020,7:30 CT,(10) Ohio State,ohio-state,/team/ohio-state/mens-hockey/,(10) Ohio State,1,@,(8) Minnesota,minnesota,/team/minnesota/mens-hockey/,(8) Minnesota,4,,,B10,Box Score,BTN
2021,Mon.,20201123,11/23/2020,5:00 CT,(15) Penn State,penn-state,/team/penn-state/mens-hockey/,(15) Penn State,3,@,(14) Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,(14) Wisconsin,6,,,B10,Box Score,BTN
2021,Tue.,20201124,11/24/2020,7:30 CT,(10) Ohio State,ohio-state,/team/ohio-state/mens-hockey/,(10) Ohio State,0,@,(8) Minnesota,minnesota,/team/minnesota/mens-hockey/,(8) Minnesota,2,,,B10,Box Score,BTN
2021,Tue.,20201124,11/24/2020,5:00 CT,(15) Penn State,penn-state,/team/penn-state/mens-hockey/,(15) Penn State,3,@,(14) Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,(14) Wisconsin,7,,,B10,Box Score,BTN
2021,Fri.,20201127,11/27/2020,3:05 ET,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,1,@,American International,american-international,/team/american-international/mens-hockey/,American International,3,,,AH,Box Score,
2021,Fri.,20201127,11/27/2020,5:05 ET,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,5,@,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,2,,,AH,Box Score,
2021,Fri.,20201127,11/27/2020,7:00 ET,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,3,@,(4) Michigan,michigan,/team/michigan/mens-hockey/,(4) Michigan,2,,,B10,Box Score,
2021,Fri.,20201127,11/27/2020,6:00 ET,(7) Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,(7) Massachusetts,3,@,(2) Boston College,boston-college,/team/boston-college/mens-hockey/,(2) Boston College,4,,,HE,Box Score,NESN
2021,Fri.,20201127,11/27/2020,7:07 ET,Adrian,adrian,/team/adrian/mens-hockey/,Adrian,3,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,5,,,NC,Box Score,
2021,Fri.,20201127,11/27/2020,5:00 ET,(9) Clarkson,clarkson,/team/clarkson/mens-hockey/,(9) Clarkson,5,@,RIT,rit,/team/rit/mens-hockey/,RIT,8,,,NC,Box Score,
2021,Sat.,20201128,11/28/2020,3:05 ET,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,1,@,American International,american-international,/team/american-international/mens-hockey/,American International,2,,,AH,Box Score,
2021,Sat.,20201128,11/28/2020,4:05 ET,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,4,@,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,5,,,AH,Box Score,
2021,Sat.,20201128,11/28/2020,5:30 ET,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,3,@,(10) Ohio State,ohio-state,/team/ohio-state/mens-hockey/,(10) Ohio State,2,OT,,B10,Box Score,
2021,Sat.,20201128,11/28/2020,7:00 ET,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,2,@,(4) Michigan,michigan,/team/michigan/mens-hockey/,(4) Michigan,1,,,B10,Box Score,
2021,Sat.,20201128,11/28/2020,4:30 ET,(2) Boston College,boston-college,/team/boston-college/mens-hockey/,(2) Boston College,6,@,(7) Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,(7) Massachusetts,3,,,HE,Box Score,NESN+
2021,Sat.,20201128,11/28/2020,7:00 CT,Arizona State,arizona-state,/team/arizona-state/mens-hockey/,Arizona State,8,@,(14) Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,(14) Wisconsin,5,,,NC,Box Score,FSW
2021,Sun.,20201129,11/29/2020,5:30 ET,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,2,@,(10) Ohio State,ohio-state,/team/ohio-state/mens-hockey/,(10) Ohio State,4,,,B10,Box Score,
2021,Sun.,20201129,11/29/2020,2:05 ET,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,2,@,Adrian,adrian,/team/adrian/mens-hockey/,Adrian,1,,,NC,Box Score,
2021,Sun.,20201129,11/29/2020,5:00 ET,RIT,rit,/team/rit/mens-hockey/,RIT,1,@,(9) Clarkson,clarkson,/team/clarkson/mens-hockey/,(9) Clarkson,5,,,NC,Box Score,
2021,Sun.,20201129,11/29/2020,4:00 CT,Arizona State,arizona-state,/team/arizona-state/mens-hockey/,Arizona State,3,@,(14) Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,(14) Wisconsin,1,,,NC,Box Score,FSW
2021,Tue.,20201201,12/1/2020,6:35 ET,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,2,@,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,1,OT,,AH,Box Score,
2021,Tue.,20201201,12/1/2020,3:35 CT,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,3,vs.,(3) Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,(3) Minnesota Duluth,5,,,NT,Box Score,
2021,Tue.,20201201,12/1/2020,7:35 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,4,vs.,(17) Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,(17) Western Michigan,3,,,NT,Box Score,
2021,Tue.,20201201,12/1/2020,7:05 ET,(18) Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,(18) Bowling Green,6,@,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,3,,,NC,Box Score,
2021,Wed.,20201202,12/2/2020,6:00 ET,(7) Michigan,michigan,/team/michigan/mens-hockey/,(7) Michigan,3,@,Penn State,penn-state,/team/penn-state/mens-hockey/,Penn State,1,,,B10,Box Score,ESPNU
2021,Wed.,20201202,12/2/2020,7:35 CT,(4) Denver,denver,/team/denver/mens-hockey/,(4) Denver,1,vs.,(3) Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,(3) Minnesota Duluth,2,,,NT,Box Score,Altitude
2021,Wed.,20201202,12/2/2020,3:35 CT,Miami,miami,/team/miami/mens-hockey/,Miami,0,vs.,(1) North Dakota,north-dakota,/team/north-dakota/mens-hockey/,(1) North Dakota,2,,,NT,Box Score,
2021,Thu.,20201203,12/3/2020,8:00 ET,(5) Minnesota,minnesota,/team/minnesota/mens-hockey/,(5) Minnesota,3,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,1,,,B10,Box Score,"FSD,FSN"
2021,Thu.,20201203,12/3/2020,5:30 ET,(14) Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,(14) Wisconsin,2,@,(13) Ohio State,ohio-state,/team/ohio-state/mens-hockey/,(13) Ohio State,4,,,B10,Box Score,
2021,Thu.,20201203,12/3/2020,6:00 ET,(7) Michigan,michigan,/team/michigan/mens-hockey/,(7) Michigan,5,@,Penn State,penn-state,/team/penn-state/mens-hockey/,Penn State,9,,,B10,Box Score,
2021,Thu.,20201203,12/3/2020,7:35 CT,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,10,vs.,(17) Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,(17) Western Michigan,2,,,NT,Box Score,
2021,Thu.,20201203,12/3/2020,7:00 ET,(20) Arizona State,arizona-state,/team/arizona-state/mens-hockey/,(20) Arizona State,6,@,(16) Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,(16) Notre Dame,3,,,NC,Box Score,NHL
2021,Fri.,20201204,12/4/2020,7:05 MT,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,4,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,1,,,AH,Box Score,
2021,Fri.,20201204,12/4/2020,5:05 ET,Army West Point,army,/team/army/mens-hockey/,Army West Point,2,@,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,4,,,AH,Box Score,
2021,Fri.,20201204,12/4/2020,6:05 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,2,@,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,1,,,AH,Box Score,
2021,Fri.,20201204,12/4/2020,8:00 ET,(5) Minnesota,minnesota,/team/minnesota/mens-hockey/,(5) Minnesota,4,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,2,,,B10,Box Score,"FSD,FSN"
2021,Fri.,20201204,12/4/2020,5:30 ET,(14) Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,(14) Wisconsin,3,@,(13) Ohio State,ohio-state,/team/ohio-state/mens-hockey/,(13) Ohio State,1,,,B10,Box Score,ESPNU
2021,Fri.,20201204,12/4/2020,6:00 ET,(12) Providence,providence,/team/providence/mens-hockey/,(12) Providence,0,@,(2) Boston College,boston-college,/team/boston-college/mens-hockey/,(2) Boston College,3,,,HE,Box Score,NESN
2021,Fri.,20201204,12/4/2020,7:35 CT,(1) North Dakota,north-dakota,/team/north-dakota/mens-hockey/,(1) North Dakota,4,vs.,(4) Denver,denver,/team/denver/mens-hockey/,(4) Denver,3,OT,,NT,Box Score,Altitude
2021,Fri.,20201204,12/4/2020,7:00 ET,(20) Arizona State,arizona-state,/team/arizona-state/mens-hockey/,(20) Arizona State,4,@,(16) Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,(16) Notre Dame,5,,,NC,Box Score,NBCSN
2021,Sat.,20201205,12/5/2020,4:05 MT,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,4,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,2,,,AH,Box Score,
2021,Sat.,20201205,12/5/2020,6:05 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,0,@,Army West Point,army,/team/army/mens-hockey/,Army West Point,2,,,AH,Box Score,
2021,Sat.,20201205,12/5/2020,5:05 ET,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,3,@,RIT,rit,/team/rit/mens-hockey/,RIT,3,OT,"RIT wins shootout, 2-1",AH,Box Score,
2021,Sat.,20201205,12/5/2020,7:00 ET,(2) Boston College,boston-college,/team/boston-college/mens-hockey/,(2) Boston College,9,@,(12) Providence,providence,/team/providence/mens-hockey/,(12) Providence,0,,,HE,Box Score,NESN
2021,Sat.,20201205,12/5/2020,4:30 ET,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,1,@,(8) Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,(8) Massachusetts,3,,,HE,Box Score,NESN+
2021,Sat.,20201205,12/5/2020,8:05 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,4,vs.,(4) Denver,denver,/team/denver/mens-hockey/,(4) Denver,3,,,NT,Box Score,Altitude
2021,Sat.,20201205,12/5/2020,4:05 CT,Miami,miami,/team/miami/mens-hockey/,Miami,1,vs.,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,2,OT,,NT,Box Score,
2021,Sat.,20201205,12/5/2020,1:30 ET,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,2,@,(18) Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,(18) Bowling Green,1,,,NC,Box Score,
2021,Sat.,20201205,12/5/2020,5:07 ET,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,2,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,2,OT,,NC,Box Score,
2021,Sun.,20201206,12/6/2020,2:05 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,3,@,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,6,,,AH,Box Score,
2021,Sun.,20201206,12/6/2020,5:05 ET,RIT,rit,/team/rit/mens-hockey/,RIT,5,@,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,1,,,AH,Box Score,
2021,Sun.,20201206,12/6/2020,4:30 ET,(8) Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,(8) Massachusetts,2,@,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,3,,,HE,Box Score,
2021,Sun.,20201206,12/6/2020,4:05 CT,(3) Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,(3) Minnesota Duluth,5,vs.,Miami,miami,/team/miami/mens-hockey/,Miami,3,,,NT,Box Score,
2021,Sun.,20201206,12/6/2020,8:05 CT,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,3,vs.,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,5,,,NT,Box Score,
2021,Sun.,20201206,12/6/2020,12:05 CT,(1) North Dakota,north-dakota,/team/north-dakota/mens-hockey/,(1) North Dakota,8,vs.,(17) Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,(17) Western Michigan,2,,,NT,Box Score,
2021,Sun.,20201206,12/6/2020,3:07 ET,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,2,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,3,,,NC,Box Score,
2021,Sun.,20201206,12/6/2020,3:05 ET,(18) Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,(18) Bowling Green,3,@,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,1,,,NC,Box Score,
2021,Sun.,20201206,12/6/2020,6:07 ET,(6) Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,(6) Minnesota State,1,@,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,3,,,NC,Box Score,
2021,Mon.,20201207,12/7/2020,5:07 ET,(6) Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,(6) Minnesota State,2,@,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,0,,,NC,Box Score,
2021,Tue.,20201208,12/8/2020,8:00 ET,(4) Minnesota,minnesota,/team/minnesota/mens-hockey/,(4) Minnesota,3,@,(5) Michigan,michigan,/team/michigan/mens-hockey/,(5) Michigan,1,,,B10,Box Score,BTN
2021,Tue.,20201208,12/8/2020,11:35 AM CT,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,3,vs.,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,3,OT,"CC wins shootout, 2-1 (4 rounds)",NT,Box Score,
2021,Tue.,20201208,12/8/2020,7:35 CT,Miami,miami,/team/miami/mens-hockey/,Miami,2,vs.,(3) Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,(3) Minnesota Duluth,4,,,NT,Box Score,
2021,Tue.,20201208,12/8/2020,3:35 CT,(9) Denver,denver,/team/denver/mens-hockey/,(9) Denver,3,vs.,(1) North Dakota,north-dakota,/team/north-dakota/mens-hockey/,(1) North Dakota,2,,,NT,Box Score,Altitude
2021,Wed.,20201209,12/9/2020,6:05 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,3,@,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,4,OT,,AH,Box Score,
2021,Wed.,20201209,12/9/2020,6:30 ET,(4) Minnesota,minnesota,/team/minnesota/mens-hockey/,(4) Minnesota,4,@,(5) Michigan,michigan,/team/michigan/mens-hockey/,(5) Michigan,0,,,B10,Box Score,BTN
2021,Wed.,20201209,12/9/2020,7:35 CT,(18) Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,(18) Nebraska-Omaha,6,vs.,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,1,,,NT,Box Score,ATT
2021,Wed.,20201209,12/9/2020,3:35 CT,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,2,vs.,(13) St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,(13) St. Cloud State,1,,,NT,Box Score,
2021,Wed.,20201209,12/9/2020,5:05 ET,(7) Clarkson,clarkson,/team/clarkson/mens-hockey/,(7) Clarkson,1,@,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,4,,,NC,Box Score,
2021,Thu.,20201210,12/10/2020,3:35 CT,(9) Denver,denver,/team/denver/mens-hockey/,(9) Denver,5,vs.,Miami,miami,/team/miami/mens-hockey/,Miami,1,,,NT,Box Score,Altitude
2021,Thu.,20201210,12/10/2020,7:35 CT,(1) North Dakota,north-dakota,/team/north-dakota/mens-hockey/,(1) North Dakota,2,vs.,(3) Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,(3) Minnesota Duluth,2,OT,"UMD wins shootout, 1-0",NT,Box Score,
2021,Fri.,20201211,12/11/2020,6:00 ET,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,3,@,(2) Boston College,boston-college,/team/boston-college/mens-hockey/,(2) Boston College,4,OT,,HE,Box Score,NESN
2021,Fri.,20201211,12/11/2020,7:00 ET,Maine,maine,/team/maine/mens-hockey/,Maine,1,@,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,1,OT,Maine wins Shootout 3-2,HE,Box Score,NESN+
2021,Fri.,20201211,12/11/2020,7:35 CT,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,5,vs.,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,2,,,NT,Box Score,ATTRM
2021,Fri.,20201211,12/11/2020,7:07 ET,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,2,@,(16) Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,(16) Bowling Green,3,,,NC,Box Score,
2021,Fri.,20201211,12/11/2020,6:00 ET,(20) Arizona State,arizona-state,/team/arizona-state/mens-hockey/,(20) Arizona State,2,@,Penn State,penn-state,/team/penn-state/mens-hockey/,Penn State,3,OT,,NC,Box Score,
2021,Fri.,20201211,12/11/2020,5:05 ET,LIU,liu,/team/liu/mens-hockey/,LIU,4,@,RIT,rit,/team/rit/mens-hockey/,RIT,3,,,NC,Box Score,
2021,Sat.,20201212,12/12/2020,7:00 ET,(14) Ohio State,ohio-state,/team/ohio-state/mens-hockey/,(14) Ohio State,0,@,(15) Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,(15) Notre Dame,3,,,B10,Box Score,NBCSN
2021,Sat.,20201212,12/12/2020,6:00 ET,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,2,@,(17) Northeastern,northeastern,/team/northeastern/mens-hockey/,(17) Northeastern,8,,,HE,Box Score,NESN
2021,Sat.,20201212,12/12/2020,3:30 ET,(2) Boston College,boston-college,/team/boston-college/mens-hockey/,(2) Boston College,1,@,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,3,,,HE,Box Score,
2021,Sat.,20201212,12/12/2020,7:00 ET,Maine,maine,/team/maine/mens-hockey/,Maine,2,@,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,6,,,HE,Box Score,NESN+
2021,Sat.,20201212,12/12/2020,12:05 CT,(3) Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,(3) Minnesota Duluth,4,vs.,(9) Denver,denver,/team/denver/mens-hockey/,(9) Denver,1,,,NT,Box Score,Altitude
2021,Sat.,20201212,12/12/2020,8:05 CT,(18) Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,(18) Nebraska-Omaha,0,vs.,Miami,miami,/team/miami/mens-hockey/,Miami,1,,,NT,Box Score,
2021,Sat.,20201212,12/12/2020,4:05 CT,(13) St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,(13) St. Cloud State,5,vs.,(1) North Dakota,north-dakota,/team/north-dakota/mens-hockey/,(1) North Dakota,3,,,NT,Box Score,
2021,Sat.,20201212,12/12/2020,4:07 CT,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,3,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,6,,,NC,Box Score,
2021,Sat.,20201212,12/12/2020,7:07 ET,(16) Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,(16) Bowling Green,6,@,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,2,,,NC,Box Score,
2021,Sat.,20201212,12/12/2020,5:05 ET,(7) Clarkson,clarkson,/team/clarkson/mens-hockey/,(7) Clarkson,4,@,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,3,OT,,NC,Box Score,
2021,Sat.,20201212,12/12/2020,5:05 ET,LIU,liu,/team/liu/mens-hockey/,LIU,1,@,RIT,rit,/team/rit/mens-hockey/,RIT,5,,,NC,Box Score,
2021,Sat.,20201212,12/12/2020,5:05 MT,US Under-18 Team,,,US Under-18 Team,4,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,4,OT,,EX,Box Score,
2021,Sun.,20201213,12/13/2020,5:00 ET,(14) Ohio State,ohio-state,/team/ohio-state/mens-hockey/,(14) Ohio State,3,@,(15) Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,(15) Notre Dame,2,,,B10,Box Score,NBCSN
2021,Sun.,20201213,12/13/2020,4:00 ET,(17) Northeastern,northeastern,/team/northeastern/mens-hockey/,(17) Northeastern,6,@,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,3,,,HE,Box Score,
2021,Sun.,20201213,12/13/2020,5:00 ET,(19) Providence,providence,/team/providence/mens-hockey/,(19) Providence,4,@,(8) UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,(8) UMass Lowell,2,,,HE,Box Score,NESN+
2021,Sun.,20201213,12/13/2020,12:05 CT,(3) Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,(3) Minnesota Duluth,1,vs.,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,4,,,NT,Box Score,ATT
2021,Sun.,20201213,12/13/2020,4:05 CT,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,3,vs.,(1) North Dakota,north-dakota,/team/north-dakota/mens-hockey/,(1) North Dakota,6,,,NT,Box Score,
