2022,Wed.,20220119,1/19/2022,7:00 ET,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,2,@,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,8,,,NC,Box Score,
2022,Thu.,20220120,1/20/2022,7:07 CT,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,5,@,St. Thomas,st-thomas,/team/st-thomas/mens-hockey/,St. Thomas,1,,,CC2,Box Score,
2022,Fri.,20220121,1/21/2022,7:05 ET,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,3,@,Army West Point,army,/team/army/mens-hockey/,Army West Point,1,,,AH,Box Score,
2022,Fri.,20220121,1/21/2022,7:00 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,7,@,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,4,,,AH,Box Score,
2022,Fri.,20220121,1/21/2022,7:05 ET,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,5,@,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,2,,,AH,Box Score,
2022,Fri.,20220121,1/21/2022,7:05 ET,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,5,@,RIT,rit,/team/rit/mens-hockey/,RIT,3,,,AH,Box Score,
2022,Fri.,20220121,1/21/2022,6:05 ET,American International,american-international,/team/american-international/mens-hockey/,American International,4,@,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,2,,,AH,Box Score,
2022,Fri.,20220121,1/21/2022,7:00 ET,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,4,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,1,,,B10,Box Score,
2022,Fri.,20220121,1/21/2022,7:00 ET,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,1,@,Penn State,penn-state,/team/penn-state/mens-hockey/,Penn State,4,,,B10,Box Score,
2022,Fri.,20220121,1/21/2022,8:00 CT,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,1,@,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,2,OT,,B10,Box Score,ESPNU
2022,Fri.,20220121,1/21/2022,7:07 CT,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,2,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,1,,,CC2,Box Score,
2022,Fri.,20220121,1/21/2022,7:00 ET,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,5,@,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,1,,,EC,Box Score,
2022,Fri.,20220121,1/21/2022,7:00 ET,Princeton,princeton,/team/princeton/mens-hockey/,Princeton,5,@,Cornell,cornell,/team/cornell/mens-hockey/,Cornell,4,,,EC,Box Score,
2022,Fri.,20220121,1/21/2022,7:00 ET,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,5,@,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,5,OT,"Clarkson wins SO, 1-0",EC,Box Score,
2022,Fri.,20220121,1/21/2022,7:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,1,@,Harvard,harvard,/team/harvard/mens-hockey/,Harvard,4,,,EC,Box Score,
2022,Fri.,20220121,1/21/2022,7:00 ET,Yale,yale,/team/yale/mens-hockey/,Yale,5,@,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,3,,,EC,Box Score,
2022,Fri.,20220121,1/21/2022,7:00 ET,Brown,brown,/team/brown/mens-hockey/,Brown,1,@,Union,union,/team/union/mens-hockey/,Union,3,,,EC,Box Score,
2022,Fri.,20220121,1/21/2022,7:00 ET,Providence,providence,/team/providence/mens-hockey/,Providence,7,@,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,0,,,HE,Box Score,
2022,Fri.,20220121,1/21/2022,7:00 ET,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,2,@,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,1,OT,,HE,Box Score,
2022,Fri.,20220121,1/21/2022,7:00 ET,UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,UMass Lowell,1,@,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,3,,,HE,Box Score,
2022,Fri.,20220121,1/21/2022,7:05 ET,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,3,@,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,1,,,HE,Box Score,
2022,Fri.,20220121,1/21/2022,7:00 ET,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,2,@,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,3,,,HE,Box Score,
2022,Fri.,20220121,1/21/2022,7:07 MT,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,0,@,Denver,denver,/team/denver/mens-hockey/,Denver,5,,,NT,Box Score,
2022,Fri.,20220121,1/21/2022,7:37 CT,Miami,miami,/team/miami/mens-hockey/,Miami,1,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,11,,,NT,Box Score,
2022,Fri.,20220121,1/21/2022,7:07 CT,Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota Duluth,5,@,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,1,,,NT,Box Score,
2022,Fri.,20220121,1/21/2022,7:05 ET,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,1,@,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,4,,,NT,Box Score,
2022,Fri.,20220121,1/21/2022,7:45 ET,Saint Anselm,st-anselm,/team/st-anselm/mens-hockey/,Saint Anselm,1,@,LIU,liu,/team/liu/mens-hockey/,LIU,8,,,NC,Box Score,
2022,Fri.,20220121,1/21/2022,7:07 ET,US Under-18 Team,,,US Under-18 Team,1,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,5,,,EX,Box Score,
2022,Sat.,20220122,1/22/2022,4:05 ET,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,1,@,Army West Point,army,/team/army/mens-hockey/,Army West Point,4,,,AH,Box Score,
2022,Sat.,20220122,1/22/2022,7:00 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,1,@,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,2,OT,,AH,Box Score,
2022,Sat.,20220122,1/22/2022,4:05 ET,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,5,@,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,3,,,AH,Box Score,
2022,Sat.,20220122,1/22/2022,7:05 ET,RIT,rit,/team/rit/mens-hockey/,RIT,6,@,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,5,OT,,AH,Box Score,
2022,Sat.,20220122,1/22/2022,1:05 ET,American International,american-international,/team/american-international/mens-hockey/,American International,3,@,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,1,,,AH,Box Score,
2022,Sat.,20220122,1/22/2022,6:00 ET,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,3,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,2,,,B10,Box Score,
2022,Sat.,20220122,1/22/2022,6:00 ET,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,2,@,Penn State,penn-state,/team/penn-state/mens-hockey/,Penn State,7,,,B10,Box Score,
2022,Sat.,20220122,1/22/2022,6:30 CT,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,4,@,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,1,,,B10,Box Score,BTN
2022,Sat.,20220122,1/22/2022,6:07 CT,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,5,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,2,,,CC2,Box Score,
2022,Sat.,20220122,1/22/2022,4:37 CT,St. Thomas,st-thomas,/team/st-thomas/mens-hockey/,St. Thomas,1,@,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,7,,,CC2,Box Score,BSN
2022,Sat.,20220122,1/22/2022,7:00 ET,Princeton,princeton,/team/princeton/mens-hockey/,Princeton,2,@,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,2,OT,"Colgate wins SO, 2-0",EC,Box Score,
2022,Sat.,20220122,1/22/2022,7:00 ET,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,1,@,Cornell,cornell,/team/cornell/mens-hockey/,Cornell,2,OT,,EC,Box Score,
2022,Sat.,20220122,1/22/2022,7:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,3,@,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,1,,,EC,Box Score,
2022,Sat.,20220122,1/22/2022,7:00 ET,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,4,@,Harvard,harvard,/team/harvard/mens-hockey/,Harvard,3,,,EC,Box Score,
2022,Sat.,20220122,1/22/2022,7:00 ET,Brown,brown,/team/brown/mens-hockey/,Brown,3,@,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,2,,,EC,Box Score,
2022,Sat.,20220122,1/22/2022,7:00 ET,Yale,yale,/team/yale/mens-hockey/,Yale,3,@,Union,union,/team/union/mens-hockey/,Union,2,OT,,EC,Box Score,
2022,Sat.,20220122,1/22/2022,4:00 ET,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,0,@,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,4,,,HE,Box Score,
2022,Sat.,20220122,1/22/2022,7:30 ET,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,6,@,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,0,,,HE,Box Score,
2022,Sat.,20220122,1/22/2022,7:00 ET,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,1,@,Providence,providence,/team/providence/mens-hockey/,Providence,1,OT,"Providence wins SO, 2-1",HE,Box Score,
2022,Sat.,20220122,1/22/2022,4:05 ET,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,2,@,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,3,OT,,HE,Box Score,
2022,Sat.,20220122,1/22/2022,6:05 ET,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,3,@,UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,UMass Lowell,2,,,HE,Box Score,
2022,Sat.,20220122,1/22/2022,6:07 MT,Denver,denver,/team/denver/mens-hockey/,Denver,4,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,0,,,NT,Box Score,ATTSN
2022,Sat.,20220122,1/22/2022,6:07 CT,Miami,miami,/team/miami/mens-hockey/,Miami,0,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,8,,,NT,Box Score,
2022,Sat.,20220122,1/22/2022,6:07 CT,Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota Duluth,1,@,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,5,,,NT,Box Score,
2022,Sat.,20220122,1/22/2022,7:05 ET,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,0,@,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,2,,,NT,Box Score,
2022,Sat.,20220122,1/22/2022,2:00 ET,Saint Anselm,st-anselm,/team/st-anselm/mens-hockey/,Saint Anselm,0,@,LIU,liu,/team/liu/mens-hockey/,LIU,7,,,NC,Box Score,
2022,Tue.,20220125,1/25/2022,7:00 ET,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,2,@,Harvard,harvard,/team/harvard/mens-hockey/,Harvard,0,,,EC,Box Score,
2022,Tue.,20220125,1/25/2022,7:05 ET,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,2,@,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,3,,,HE,Box Score,
2022,Tue.,20220125,1/25/2022,7:00 ET,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,6,@,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,4,,,HE,Box Score,
2022,Wed.,20220126,1/26/2022,7:00 ET,Union,union,/team/union/mens-hockey/,Union,3,@,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,2,,,EC,Box Score,
2022,Wed.,20220126,1/26/2022,7:00 ET,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,6,@,Princeton,princeton,/team/princeton/mens-hockey/,Princeton,0,,,EC,Box Score,
2022,Thu.,20220127,1/27/2022,7:05 ET,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,1,@,American International,american-international,/team/american-international/mens-hockey/,American International,3,,,AH,Box Score,
2022,Fri.,20220128,1/28/2022,7:05 MT,Army West Point,army,/team/army/mens-hockey/,Army West Point,8,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,3,,,AH,Box Score,
2022,Fri.,20220128,1/28/2022,7:05 ET,RIT,rit,/team/rit/mens-hockey/,RIT,2,@,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,1,,,AH,Box Score,
2022,Fri.,20220128,1/28/2022,7:00 ET,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,4,@,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,1,,,AH,Box Score,
2022,Fri.,20220128,1/28/2022,7:30 ET,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,5,@,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,1,,,B10,Box Score,
2022,Fri.,20220128,1/28/2022,7:00 ET,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,2,@,Penn State,penn-state,/team/penn-state/mens-hockey/,Penn State,2,OT,Penn State Wins Shootout 2-1,B10,Box Score,
2022,Fri.,20220128,1/28/2022,6:00 CT,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,5,@,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,1,,,B10,Box Score,BSW
2022,Fri.,20220128,1/28/2022,7:07 ET,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,4,@,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,3,,,CC2,Box Score,
2022,Fri.,20220128,1/28/2022,7:07 ET,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,2,@,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,5,,,CC2,Box Score,
2022,Fri.,20220128,1/28/2022,6:37 ET,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,6,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,1,,,CC2,Box Score,
2022,Fri.,20220128,1/28/2022,7:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,0,@,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,1,,,EC,Box Score,
2022,Fri.,20220128,1/28/2022,7:00 ET,Harvard,harvard,/team/harvard/mens-hockey/,Harvard,5,@,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,3,,,EC,Box Score,
2022,Fri.,20220128,1/28/2022,7:00 ET,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,2,@,Cornell,cornell,/team/cornell/mens-hockey/,Cornell,2,OT,Dartmouth wins Shootout 2-1,EC,Box Score,
2022,Fri.,20220128,1/28/2022,1:00 ET,Brown,brown,/team/brown/mens-hockey/,Brown,1,@,Princeton,princeton,/team/princeton/mens-hockey/,Princeton,6,,,EC,Box Score,
2022,Fri.,20220128,1/28/2022,7:30 ET,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,1,@,Maine,maine,/team/maine/mens-hockey/,Maine,4,,,HE,Box Score,
2022,Fri.,20220128,1/28/2022,7:00 ET,UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,UMass Lowell,2,@,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,1,,,HE,Box Score,
2022,Fri.,20220128,1/28/2022,7:00 ET,Providence,providence,/team/providence/mens-hockey/,Providence,2,@,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,1,,,HE,Box Score,
2022,Fri.,20220128,1/28/2022,7:07 MT,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,1,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,4,,,NT,Box Score,CBS
2022,Fri.,20220128,1/28/2022,7:05 ET,Denver,denver,/team/denver/mens-hockey/,Denver,5,@,Miami,miami,/team/miami/mens-hockey/,Miami,4,OT,,NT,Box Score,
2022,Fri.,20220128,1/28/2022,7:07 CT,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,4,@,Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota Duluth,5,,,NT,Box Score,
2022,Fri.,20220128,1/28/2022,7:07 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,1,@,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,7,,,NT,Box Score,
2022,Fri.,20220128,1/28/2022,7:07 CT,Arizona State,arizona-state,/team/arizona-state/mens-hockey/,Arizona State,2,@,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,4,,,NC,Box Score,
2022,Fri.,20220128,1/28/2022,7:05 ET,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,0,@,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,2,,,NC,Box Score,
2022,Sat.,20220129,1/29/2022,5:05 MT,Army West Point,army,/team/army/mens-hockey/,Army West Point,2,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,3,OT,,AH,Box Score,
2022,Sat.,20220129,1/29/2022,5:00 ET,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,0,@,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,1,,,AH,Box Score,
2022,Sat.,20220129,1/29/2022,6:00 ET,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,2,@,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,3,OT,,B10,Box Score,
2022,Sat.,20220129,1/29/2022,7:00 ET,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,6,@,Penn State,penn-state,/team/penn-state/mens-hockey/,Penn State,0,,,B10,Box Score,
2022,Sat.,20220129,1/29/2022,8:00 CT,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,6,@,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,2,,,B10,Box Score,BTN
2022,Sat.,20220129,1/29/2022,6:07 ET,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,1,@,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,2,OT,,CC2,Box Score,
2022,Sat.,20220129,1/29/2022,6:07 ET,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,2,@,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,5,,,CC2,Box Score,
2022,Sat.,20220129,1/29/2022,6:37 ET,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,1,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,2,OT,,CC2,Box Score,
2022,Sat.,20220129,1/29/2022,7:00 ET,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,1,@,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,2,OT,,EC,Box Score,
2022,Sat.,20220129,1/29/2022,7:00 ET,Harvard,harvard,/team/harvard/mens-hockey/,Harvard,2,@,Cornell,cornell,/team/cornell/mens-hockey/,Cornell,2,OT,Harvard Wins Shootout 3-2,EC,Box Score,
2022,Sat.,20220129,1/29/2022,7:00 ET,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,4,@,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,4,OT,Clarkson wins Shootout 1-0,EC,Box Score,
2022,Sat.,20220129,1/29/2022,6:07 MT,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,3,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,2,,,NT,Box Score,ATTSN
2022,Sat.,20220129,1/29/2022,5:05 ET,Denver,denver,/team/denver/mens-hockey/,Denver,4,@,Miami,miami,/team/miami/mens-hockey/,Miami,2,,,NT,Box Score,
2022,Sat.,20220129,1/29/2022,7:07 CT,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,3,@,Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota Duluth,2,OT,,NT,Box Score,
2022,Sat.,20220129,1/29/2022,6:07 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,3,@,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,3,OT,North Dakota wins Shootout 1-0,NT,Box Score,
2022,Sat.,20220129,1/29/2022,6:07 CT,Arizona State,arizona-state,/team/arizona-state/mens-hockey/,Arizona State,3,@,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,5,,,NC,Box Score,
2022,Sat.,20220129,1/29/2022,7:05 ET,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,3,@,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,0,,,NC,Box Score,
2022,Sat.,20220129,1/29/2022,2:00 ET,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,0,vs.,Union,union,/team/union/mens-hockey/,Union,2,,Mayor's Cup,NC,Box Score,
2022,Sat.,20220129,1/29/2022,7:00 ET,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,3,@,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,2,OT,Connecticut Ice,NC,Box Score,
2022,Sat.,20220129,1/29/2022,3:30 ET,Yale,yale,/team/yale/mens-hockey/,Yale,1,vs.,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,5,,Connecticut Ice,NC,Box Score,
2022,Sun.,20220130,1/30/2022,12:05 ET,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,5,@,American International,american-international,/team/american-international/mens-hockey/,American International,4,,,AH,Box Score,
2022,Sun.,20220130,1/30/2022,2:05 ET,RIT,rit,/team/rit/mens-hockey/,RIT,3,@,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,3,OT,"RIT wins SO, 1-0",AH,Box Score,
2022,Sun.,20220130,1/30/2022,4:00 ET,Providence,providence,/team/providence/mens-hockey/,Providence,2,@,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,5,,,HE,Box Score,
2022,Sun.,20220130,1/30/2022,1:05 ET,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,4,@,UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,UMass Lowell,3,,,HE,Box Score,
2022,Sun.,20220130,1/30/2022,4:00 ET,LIU,liu,/team/liu/mens-hockey/,LIU,4,@,Brown,brown,/team/brown/mens-hockey/,Brown,3,,,NC,Box Score,
2022,Sun.,20220130,1/30/2022,4:30 ET,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,0,vs.,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,2,,Connecticut Ice,NC,Box Score,
2022,Sun.,20220130,1/30/2022,1:00 ET,Yale,yale,/team/yale/mens-hockey/,Yale,3,@,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,4,OT,Connecticut Ice,NC,Box Score,
2022,Tue.,20220201,2/1/2022,2:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,1,vs.,RIT,rit,/team/rit/mens-hockey/,RIT,5,,,AH,Box Score,
2022,Tue.,20220201,2/1/2022,6:07 ET,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,1,@,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,5,,,CC2,Box Score,WLUC
2022,Tue.,20220201,2/1/2022,3:00 ET,Cornell,cornell,/team/cornell/mens-hockey/,Cornell,1,@,Brown,brown,/team/brown/mens-hockey/,Brown,2,,,EC,Box Score,
2022,Tue.,20220201,2/1/2022,6:00 ET,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,2,@,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,0,,,EC,Box Score,
2022,Tue.,20220201,2/1/2022,7:00 ET,Harvard,harvard,/team/harvard/mens-hockey/,Harvard,6,@,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,3,,,NC,Box Score,
2022,Tue.,20220201,2/1/2022,,LIU,liu,/team/liu/mens-hockey/,LIU,4,@,Union,union,/team/union/mens-hockey/,Union,1,,,NC,Box Score,
2022,Wed.,20220202,2/2/2022,7:00 ET,US Under-18 Team,,,US Under-18 Team,3,@,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,4,,,EX,Box Score,
2022,Fri.,20220204,2/4/2022,7:05 ET,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,4,@,Army West Point,army,/team/army/mens-hockey/,Army West Point,0,,,AH,Box Score,
2022,Fri.,20220204,2/4/2022,7:00 ET,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,2,@,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,4,,,AH,Box Score,
2022,Fri.,20220204,2/4/2022,7:05 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,0,@,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,1,,,AH,Box Score,
2022,Fri.,20220204,2/4/2022,7:00 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,5,@,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,6,,,AH,Box Score,
2022,Fri.,20220204,2/4/2022,7:05 ET,American International,american-international,/team/american-international/mens-hockey/,American International,7,@,RIT,rit,/team/rit/mens-hockey/,RIT,0,,,AH,Box Score,
2022,Fri.,20220204,2/4/2022,7:30 ET,Penn State,penn-state,/team/penn-state/mens-hockey/,Penn State,2,@,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,7,,,B10,Box Score,
2022,Fri.,20220204,2/4/2022,7:00 ET,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,3,@,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,4,OT,,B10,Box Score,
2022,Fri.,20220204,2/4/2022,7:00 CT,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,2,@,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,4,,,B10,Box Score,BSN
2022,Fri.,20220204,2/4/2022,7:07 ET,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,3,@,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,1,,,CC2,Box Score,
