1985,1984-10-14,,Hartford Whalers,/teams/HAR/1985.html,2,Boston Bruins,/teams/BOS/1985.html,4,,,,
1985,1984-10-14,,Detroit Red Wings,/teams/DET/1985.html,4,Buffalo Sabres,/teams/BUF/1985.html,6,,,,
1985,1984-10-14,,Washington Capitals,/teams/WSH/1985.html,5,Chicago Black Hawks,/teams/CBH/1985.html,3,,,,
1985,1984-10-14,,Quebec Nordiques,/teams/QUE/1985.html,2,Edmonton Oilers,/teams/EDM/1985.html,9,,,,
1985,1984-10-14,,St. Louis Blues,/teams/STL/1985.html,5,Los Angeles Kings,/teams/LAK/1985.html,2,,,,
1985,1984-10-14,,Minnesota North Stars,/teams/MNS/1985.html,3,New York Rangers,/teams/NYR/1985.html,1,,,,
1985,1984-10-14,,Calgary Flames,/teams/CGY/1985.html,7,Vancouver Canucks,/teams/VAN/1985.html,5,,,,
1985,1984-10-14,,Toronto Maple Leafs,/teams/TOR/1985.html,2,Winnipeg Jets,/teams/WIN/1985.html,5,,,,
1985,1984-10-15,,Philadelphia Flyers,/teams/PHI/1985.html,2,Montreal Canadiens,/teams/MTL/1985.html,5,,,,
1985,1984-10-16,,Boston Bruins,/teams/BOS/1985.html,2,Edmonton Oilers,/teams/EDM/1985.html,7,,,,
1985,1984-10-16,,New Jersey Devils,/teams/NJD/1985.html,4,New York Islanders,/teams/NYI/1985.html,6,,,,
1985,1984-10-16,,Los Angeles Kings,/teams/LAK/1985.html,3,Washington Capitals,/teams/WSH/1985.html,5,,,,
1985,1984-10-17,,St. Louis Blues,/teams/STL/1985.html,3,Chicago Black Hawks,/teams/CBH/1985.html,4,,,,
1985,1984-10-17,,Winnipeg Jets,/teams/WIN/1985.html,4,Calgary Flames,/teams/CGY/1985.html,7,,,,
1985,1984-10-17,,New York Islanders,/teams/NYI/1985.html,6,Detroit Red Wings,/teams/DET/1985.html,4,,,,
1985,1984-10-17,,Vancouver Canucks,/teams/VAN/1985.html,3,Pittsburgh Penguins,/teams/PIT/1985.html,4,,,,
1985,1984-10-17,,Buffalo Sabres,/teams/BUF/1985.html,1,Quebec Nordiques,/teams/QUE/1985.html,4,,,,
1985,1984-10-17,,Hartford Whalers,/teams/HAR/1985.html,5,Toronto Maple Leafs,/teams/TOR/1985.html,3,,,,
1985,1984-10-18,,Detroit Red Wings,/teams/DET/1985.html,3,Hartford Whalers,/teams/HAR/1985.html,7,,,,
1985,1984-10-18,,Edmonton Oilers,/teams/EDM/1985.html,7,Minnesota North Stars,/teams/MNS/1985.html,5,,,,
1985,1984-10-18,,Los Angeles Kings,/teams/LAK/1985.html,3,Montreal Canadiens,/teams/MTL/1985.html,3,OT,,,
1985,1984-10-18,,Vancouver Canucks,/teams/VAN/1985.html,2,Philadelphia Flyers,/teams/PHI/1985.html,13,,,,
1985,1984-10-19,,Quebec Nordiques,/teams/QUE/1985.html,4,Buffalo Sabres,/teams/BUF/1985.html,5,,,,
1985,1984-10-19,,Boston Bruins,/teams/BOS/1985.html,2,Calgary Flames,/teams/CGY/1985.html,8,,,,
1985,1984-10-19,,Toronto Maple Leafs,/teams/TOR/1985.html,1,New Jersey Devils,/teams/NJD/1985.html,4,,,,
1985,1984-10-19,,Edmonton Oilers,/teams/EDM/1985.html,7,Winnipeg Jets,/teams/WIN/1985.html,4,,,,
1985,1984-10-20,,Chicago Black Hawks,/teams/CBH/1985.html,4,Detroit Red Wings,/teams/DET/1985.html,7,,,,
1985,1984-10-20,,Vancouver Canucks,/teams/VAN/1985.html,2,Hartford Whalers,/teams/HAR/1985.html,3,,,,
1985,1984-10-20,,Minnesota North Stars,/teams/MNS/1985.html,2,Montreal Canadiens,/teams/MTL/1985.html,4,,,,
1985,1984-10-20,,Los Angeles Kings,/teams/LAK/1985.html,3,New York Islanders,/teams/NYI/1985.html,8,,,,
1985,1984-10-20,,Philadelphia Flyers,/teams/PHI/1985.html,1,Pittsburgh Penguins,/teams/PIT/1985.html,3,,,,
1985,1984-10-20,,New Jersey Devils,/teams/NJD/1985.html,3,St. Louis Blues,/teams/STL/1985.html,8,,,,
1985,1984-10-20,,Quebec Nordiques,/teams/QUE/1985.html,12,Toronto Maple Leafs,/teams/TOR/1985.html,3,,,,
1985,1984-10-20,,New York Rangers,/teams/NYR/1985.html,6,Washington Capitals,/teams/WSH/1985.html,5,,,,
1985,1984-10-21,,Minnesota North Stars,/teams/MNS/1985.html,6,Buffalo Sabres,/teams/BUF/1985.html,8,,,,
1985,1984-10-21,,Los Angeles Kings,/teams/LAK/1985.html,2,Chicago Black Hawks,/teams/CBH/1985.html,5,,,,
1985,1984-10-21,,Calgary Flames,/teams/CGY/1985.html,4,Edmonton Oilers,/teams/EDM/1985.html,6,,,,
1985,1984-10-21,,New York Islanders,/teams/NYI/1985.html,5,New York Rangers,/teams/NYR/1985.html,6,,,,
1985,1984-10-21,,Pittsburgh Penguins,/teams/PIT/1985.html,2,Philadelphia Flyers,/teams/PHI/1985.html,4,,,,
1985,1984-10-21,,Boston Bruins,/teams/BOS/1985.html,2,Winnipeg Jets,/teams/WIN/1985.html,3,,,,
1985,1984-10-23,,Hartford Whalers,/teams/HAR/1985.html,4,Calgary Flames,/teams/CGY/1985.html,9,,,,
1985,1984-10-23,,Philadelphia Flyers,/teams/PHI/1985.html,7,Minnesota North Stars,/teams/MNS/1985.html,2,,,,
1985,1984-10-23,,Vancouver Canucks,/teams/VAN/1985.html,5,New York Islanders,/teams/NYI/1985.html,6,,,,
1985,1984-10-23,,Montreal Canadiens,/teams/MTL/1985.html,3,Quebec Nordiques,/teams/QUE/1985.html,1,,,,
1985,1984-10-24,,Vancouver Canucks,/teams/VAN/1985.html,3,Chicago Black Hawks,/teams/CBH/1985.html,9,,,,
1985,1984-10-24,,Washington Capitals,/teams/WSH/1985.html,3,Edmonton Oilers,/teams/EDM/1985.html,3,OT,,,
1985,1984-10-24,,New Jersey Devils,/teams/NJD/1985.html,5,Pittsburgh Penguins,/teams/PIT/1985.html,2,,,,
1985,1984-10-24,,Boston Bruins,/teams/BOS/1985.html,4,St. Louis Blues,/teams/STL/1985.html,1,,,,
1985,1984-10-24,,Detroit Red Wings,/teams/DET/1985.html,1,Toronto Maple Leafs,/teams/TOR/1985.html,6,,,,
1985,1984-10-24,,Hartford Whalers,/teams/HAR/1985.html,4,Winnipeg Jets,/teams/WIN/1985.html,8,,,,
1985,1984-10-25,,Washington Capitals,/teams/WSH/1985.html,3,Calgary Flames,/teams/CGY/1985.html,5,,,,
1985,1984-10-25,,Buffalo Sabres,/teams/BUF/1985.html,2,Montreal Canadiens,/teams/MTL/1985.html,3,,,,
1985,1984-10-25,,New York Rangers,/teams/NYR/1985.html,11,New Jersey Devils,/teams/NJD/1985.html,2,,,,
1985,1984-10-25,,St. Louis Blues,/teams/STL/1985.html,2,Philadelphia Flyers,/teams/PHI/1985.html,7,,,,
1985,1984-10-26,,Buffalo Sabres,/teams/BUF/1985.html,3,Detroit Red Wings,/teams/DET/1985.html,7,,,,
1985,1984-10-26,,Los Angeles Kings,/teams/LAK/1985.html,2,Edmonton Oilers,/teams/EDM/1985.html,8,,,,
1985,1984-10-26,,Toronto Maple Leafs,/teams/TOR/1985.html,2,Quebec Nordiques,/teams/QUE/1985.html,2,OT,,,
1985,1984-10-27,,Hartford Whalers,/teams/HAR/1985.html,5,Minnesota North Stars,/teams/MNS/1985.html,3,,,,
1985,1984-10-27,,Philadelphia Flyers,/teams/PHI/1985.html,4,New Jersey Devils,/teams/NJD/1985.html,2,,,,
1985,1984-10-27,,Boston Bruins,/teams/BOS/1985.html,8,New York Islanders,/teams/NYI/1985.html,3,,,,
1985,1984-10-27,,Montreal Canadiens,/teams/MTL/1985.html,5,Pittsburgh Penguins,/teams/PIT/1985.html,6,,,,
1985,1984-10-27,,New York Rangers,/teams/NYR/1985.html,5,Quebec Nordiques,/teams/QUE/1985.html,2,,,,
1985,1984-10-27,,Chicago Black Hawks,/teams/CBH/1985.html,5,St. Louis Blues,/teams/STL/1985.html,4,,,,
1985,1984-10-27,,Calgary Flames,/teams/CGY/1985.html,5,Toronto Maple Leafs,/teams/TOR/1985.html,3,,,,
1985,1984-10-27,,Los Angeles Kings,/teams/LAK/1985.html,2,Winnipeg Jets,/teams/WIN/1985.html,2,OT,,,
1985,1984-10-28,,Calgary Flames,/teams/CGY/1985.html,2,Buffalo Sabres,/teams/BUF/1985.html,6,,,,
1985,1984-10-28,,Hartford Whalers,/teams/HAR/1985.html,4,Chicago Black Hawks,/teams/CBH/1985.html,1,,,,
1985,1984-10-28,,Boston Bruins,/teams/BOS/1985.html,6,New York Rangers,/teams/NYR/1985.html,4,,,,
1985,1984-10-28,,Washington Capitals,/teams/WSH/1985.html,5,Vancouver Canucks,/teams/VAN/1985.html,2,,,,
1985,1984-10-29,,Quebec Nordiques,/teams/QUE/1985.html,2,Montreal Canadiens,/teams/MTL/1985.html,4,,,,
1985,1984-10-29,,Los Angeles Kings,/teams/LAK/1985.html,5,Winnipeg Jets,/teams/WIN/1985.html,3,,,,
1985,1984-10-30,,Vancouver Canucks,/teams/VAN/1985.html,0,Edmonton Oilers,/teams/EDM/1985.html,7,,,,
1985,1984-10-30,,Chicago Black Hawks,/teams/CBH/1985.html,5,Minnesota North Stars,/teams/MNS/1985.html,5,OT,,,
1985,1984-10-30,,New York Rangers,/teams/NYR/1985.html,3,New York Islanders,/teams/NYI/1985.html,7,,,,
1985,1984-10-30,,Detroit Red Wings,/teams/DET/1985.html,3,Pittsburgh Penguins,/teams/PIT/1985.html,4,,,,
1985,1984-10-31,,Philadelphia Flyers,/teams/PHI/1985.html,3,Buffalo Sabres,/teams/BUF/1985.html,3,OT,,,
1985,1984-10-31,,Quebec Nordiques,/teams/QUE/1985.html,5,Hartford Whalers,/teams/HAR/1985.html,3,,,,
1985,1984-10-31,,Pittsburgh Penguins,/teams/PIT/1985.html,7,New Jersey Devils,/teams/NJD/1985.html,6,,,,
1985,1984-10-31,,Toronto Maple Leafs,/teams/TOR/1985.html,5,St. Louis Blues,/teams/STL/1985.html,6,OT,,,
1985,1984-10-31,,Los Angeles Kings,/teams/LAK/1985.html,10,Vancouver Canucks,/teams/VAN/1985.html,3,,,,
1985,1984-10-31,,Calgary Flames,/teams/CGY/1985.html,3,Washington Capitals,/teams/WSH/1985.html,4,OT,,,
1985,1984-11-01,,Quebec Nordiques,/teams/QUE/1985.html,1,Boston Bruins,/teams/BOS/1985.html,7,,,,
1985,1984-11-01,,Calgary Flames,/teams/CGY/1985.html,9,Detroit Red Wings,/teams/DET/1985.html,5,,,,
1985,1984-11-01,,New York Islanders,/teams/NYI/1985.html,5,Montreal Canadiens,/teams/MTL/1985.html,6,OT,,,
1985,1984-11-01,,Winnipeg Jets,/teams/WIN/1985.html,7,Philadelphia Flyers,/teams/PHI/1985.html,4,,,,
1985,1984-11-02,,Hartford Whalers,/teams/HAR/1985.html,1,Buffalo Sabres,/teams/BUF/1985.html,8,,,,
1985,1984-11-02,,Winnipeg Jets,/teams/WIN/1985.html,3,Detroit Red Wings,/teams/DET/1985.html,3,OT,,,
1985,1984-11-02,,Chicago Black Hawks,/teams/CBH/1985.html,2,Edmonton Oilers,/teams/EDM/1985.html,4,,,,
1985,1984-11-02,,Minnesota North Stars,/teams/MNS/1985.html,2,New Jersey Devils,/teams/NJD/1985.html,2,OT,,,
1985,1984-11-03,,Buffalo Sabres,/teams/BUF/1985.html,4,Hartford Whalers,/teams/HAR/1985.html,4,OT,,,
1985,1984-11-03,,Toronto Maple Leafs,/teams/TOR/1985.html,0,Los Angeles Kings,/teams/LAK/1985.html,7,,,,
1985,1984-11-03,,Boston Bruins,/teams/BOS/1985.html,1,Montreal Canadiens,/teams/MTL/1985.html,3,,,,
1985,1984-11-03,,Minnesota North Stars,/teams/MNS/1985.html,1,Philadelphia Flyers,/teams/PHI/1985.html,5,,,,
1985,1984-11-03,,New York Rangers,/teams/NYR/1985.html,7,Pittsburgh Penguins,/teams/PIT/1985.html,5,,,,
1985,1984-11-03,,New York Islanders,/teams/NYI/1985.html,4,Quebec Nordiques,/teams/QUE/1985.html,5,,,,
1985,1984-11-03,,Calgary Flames,/teams/CGY/1985.html,2,St. Louis Blues,/teams/STL/1985.html,5,,,,
1985,1984-11-03,,Chicago Black Hawks,/teams/CBH/1985.html,4,Vancouver Canucks,/teams/VAN/1985.html,6,,,,
1985,1984-11-03,,New Jersey Devils,/teams/NJD/1985.html,4,Washington Capitals,/teams/WSH/1985.html,6,,,,
1985,1984-11-04,,New York Islanders,/teams/NYI/1985.html,2,Boston Bruins,/teams/BOS/1985.html,6,,,,
1985,1984-11-04,,Edmonton Oilers,/teams/EDM/1985.html,2,Winnipeg Jets,/teams/WIN/1985.html,1,,,,
1985,1984-11-05,,Chicago Black Hawks,/teams/CBH/1985.html,3,Los Angeles Kings,/teams/LAK/1985.html,2,,,,
1985,1984-11-05,,Toronto Maple Leafs,/teams/TOR/1985.html,3,Minnesota North Stars,/teams/MNS/1985.html,5,,,,
1985,1984-11-06,,Montreal Canadiens,/teams/MTL/1985.html,2,Detroit Red Wings,/teams/DET/1985.html,4,,,,
1985,1984-11-06,,St. Louis Blues,/teams/STL/1985.html,3,New York Islanders,/teams/NYI/1985.html,6,,,,
1985,1984-11-06,,Edmonton Oilers,/teams/EDM/1985.html,3,Pittsburgh Penguins,/teams/PIT/1985.html,3,OT,,,
1985,1984-11-06,,Winnipeg Jets,/teams/WIN/1985.html,3,Quebec Nordiques,/teams/QUE/1985.html,5,,,,
1985,1984-11-07,,Chicago Black Hawks,/teams/CBH/1985.html,5,Calgary Flames,/teams/CGY/1985.html,3,,,,
1985,1984-11-07,,Winnipeg Jets,/teams/WIN/1985.html,3,Hartford Whalers,/teams/HAR/1985.html,0,,,,
1985,1984-11-07,,Buffalo Sabres,/teams/BUF/1985.html,9,Minnesota North Stars,/teams/MNS/1985.html,6,,,,
1985,1984-11-07,,Washington Capitals,/teams/WSH/1985.html,3,New York Rangers,/teams/NYR/1985.html,4,,,,
1985,1984-11-07,,Vancouver Canucks,/teams/VAN/1985.html,4,Toronto Maple Leafs,/teams/TOR/1985.html,4,OT,,,
1985,1984-11-08,,Detroit Red Wings,/teams/DET/1985.html,2,Boston Bruins,/teams/BOS/1985.html,5,,,,
1985,1984-11-08,,Edmonton Oilers,/teams/EDM/1985.html,3,New Jersey Devils,/teams/NJD/1985.html,2,,,,
1985,1984-11-08,,St. Louis Blues,/teams/STL/1985.html,6,Pittsburgh Penguins,/teams/PIT/1985.html,2,,,,
1985,1984-11-09,,Buffalo Sabres,/teams/BUF/1985.html,2,Los Angeles Kings,/teams/LAK/1985.html,3,,,,
1985,1984-11-09,,New York Islanders,/teams/NYI/1985.html,4,New York Rangers,/teams/NYR/1985.html,5,OT,,,
1985,1984-11-09,,St. Louis Blues,/teams/STL/1985.html,0,Philadelphia Flyers,/teams/PHI/1985.html,6,,,,
1985,1984-11-09,,Vancouver Canucks,/teams/VAN/1985.html,5,Winnipeg Jets,/teams/WIN/1985.html,7,,,,
1985,1984-11-09,,Edmonton Oilers,/teams/EDM/1985.html,8,Washington Capitals,/teams/WSH/1985.html,5,,,,
1985,1984-11-10,,Montreal Canadiens,/teams/MTL/1985.html,3,Calgary Flames,/teams/CGY/1985.html,3,OT,,,
1985,1984-11-10,,Boston Bruins,/teams/BOS/1985.html,4,Detroit Red Wings,/teams/DET/1985.html,2,,,,
1985,1984-11-10,,Vancouver Canucks,/teams/VAN/1985.html,5,Minnesota North Stars,/teams/MNS/1985.html,5,OT,,,
1985,1984-11-10,,Washington Capitals,/teams/WSH/1985.html,2,New Jersey Devils,/teams/NJD/1985.html,2,OT,,,
1985,1984-11-10,,Pittsburgh Penguins,/teams/PIT/1985.html,4,New York Islanders,/teams/NYI/1985.html,5,,,,
1985,1984-11-10,,Hartford Whalers,/teams/HAR/1985.html,1,Quebec Nordiques,/teams/QUE/1985.html,0,,,,
1985,1984-11-10,,Chicago Black Hawks,/teams/CBH/1985.html,4,Toronto Maple Leafs,/teams/TOR/1985.html,4,OT,,,
1985,1984-11-11,,St. Louis Blues,/teams/STL/1985.html,1,Boston Bruins,/teams/BOS/1985.html,1,OT,,,
1985,1984-11-11,,Los Angeles Kings,/teams/LAK/1985.html,4,New York Rangers,/teams/NYR/1985.html,2,,,,
1985,1984-11-11,,Edmonton Oilers,/teams/EDM/1985.html,5,Philadelphia Flyers,/teams/PHI/1985.html,7,,,,
1985,1984-11-11,,Minnesota North Stars,/teams/MNS/1985.html,7,Toronto Maple Leafs,/teams/TOR/1985.html,6,,,,
1985,1984-11-11,,Buffalo Sabres,/teams/BUF/1985.html,2,Winnipeg Jets,/teams/WIN/1985.html,3,,,,
1985,1984-11-12,,Montreal Canadiens,/teams/MTL/1985.html,5,Vancouver Canucks,/teams/VAN/1985.html,3,,,,
1985,1984-11-13,,Detroit Red Wings,/teams/DET/1985.html,4,Calgary Flames,/teams/CGY/1985.html,5,OT,,,
1985,1984-11-13,,Los Angeles Kings,/teams/LAK/1985.html,5,Quebec Nordiques,/teams/QUE/1985.html,4,OT,,,
1985,1984-11-13,,Minnesota North Stars,/teams/MNS/1985.html,3,Washington Capitals,/teams/WSH/1985.html,3,OT,,,
1985,1984-11-14,,Boston Bruins,/teams/BOS/1985.html,2,Buffalo Sabres,/teams/BUF/1985.html,4,,,,
1985,1984-11-14,,New York Rangers,/teams/NYR/1985.html,4,Chicago Black Hawks,/teams/CBH/1985.html,6,,,,
1985,1984-11-14,,Montreal Canadiens,/teams/MTL/1985.html,4,Edmonton Oilers,/teams/EDM/1985.html,2,,,,
1985,1984-11-14,,Quebec Nordiques,/teams/QUE/1985.html,7,St. Louis Blues,/teams/STL/1985.html,3,,,,
1985,1984-11-14,,Los Angeles Kings,/teams/LAK/1985.html,4,Toronto Maple Leafs,/teams/TOR/1985.html,3,,,,
1985,1984-11-14,,Detroit Red Wings,/teams/DET/1985.html,2,Vancouver Canucks,/teams/VAN/1985.html,3,,,,
1985,1984-11-14,,Pittsburgh Penguins,/teams/PIT/1985.html,4,Winnipeg Jets,/teams/WIN/1985.html,3,OT,,,
1985,1984-11-15,,New Jersey Devils,/teams/NJD/1985.html,3,Boston Bruins,/teams/BOS/1985.html,5,,,,
1985,1984-11-15,,Edmonton Oilers,/teams/EDM/1985.html,2,Calgary Flames,/teams/CGY/1985.html,6,,,,
1985,1984-11-15,,Minnesota North Stars,/teams/MNS/1985.html,1,New York Islanders,/teams/NYI/1985.html,6,,,,
1985,1984-11-15,,Hartford Whalers,/teams/HAR/1985.html,1,Philadelphia Flyers,/teams/PHI/1985.html,6,,,,
1985,1984-11-16,,Washington Capitals,/teams/WSH/1985.html,2,Buffalo Sabres,/teams/BUF/1985.html,3,,,,
1985,1984-11-16,,Quebec Nordiques,/teams/QUE/1985.html,2,St. Louis Blues,/teams/STL/1985.html,4,,,,
1985,1984-11-16,,Pittsburgh Penguins,/teams/PIT/1985.html,6,Vancouver Canucks,/teams/VAN/1985.html,7,,,,
1985,1984-11-16,,Calgary Flames,/teams/CGY/1985.html,6,Winnipeg Jets,/teams/WIN/1985.html,2,,,,
1985,1984-11-17,,Philadelphia Flyers,/teams/PHI/1985.html,5,Boston Bruins,/teams/BOS/1985.html,3,,,,
1985,1984-11-17,,Vancouver Canucks,/teams/VAN/1985.html,0,Edmonton Oilers,/teams/EDM/1985.html,7,,,,
1985,1984-11-17,,Chicago Black Hawks,/teams/CBH/1985.html,7,Hartford Whalers,/teams/HAR/1985.html,0,,,,
1985,1984-11-17,,Pittsburgh Penguins,/teams/PIT/1985.html,3,Los Angeles Kings,/teams/LAK/1985.html,5,,,,
1985,1984-11-17,,Detroit Red Wings,/teams/DET/1985.html,3,Minnesota North Stars,/teams/MNS/1985.html,3,OT,,,
1985,1984-11-17,,New Jersey Devils,/teams/NJD/1985.html,0,Montreal Canadiens,/teams/MTL/1985.html,5,,,,
1985,1984-11-17,,New York Rangers,/teams/NYR/1985.html,4,New York Islanders,/teams/NYI/1985.html,10,,,,
1985,1984-11-17,,Winnipeg Jets,/teams/WIN/1985.html,5,Toronto Maple Leafs,/teams/TOR/1985.html,3,,,,
1985,1984-11-17,,Buffalo Sabres,/teams/BUF/1985.html,2,Washington Capitals,/teams/WSH/1985.html,3,,,,
1985,1984-11-18,,Quebec Nordiques,/teams/QUE/1985.html,5,Chicago Black Hawks,/teams/CBH/1985.html,3,,,,
1985,1984-11-18,,New Jersey Devils,/teams/NJD/1985.html,6,New York Rangers,/teams/NYR/1985.html,0,,,,
1985,1984-11-18,,New York Islanders,/teams/NYI/1985.html,3,Philadelphia Flyers,/teams/PHI/1985.html,3,OT,,,
1985,1984-11-19,,Calgary Flames,/teams/CGY/1985.html,4,Los Angeles Kings,/teams/LAK/1985.html,5,,,,
1985,1984-11-19,,Toronto Maple Leafs,/teams/TOR/1985.html,6,Montreal Canadiens,/teams/MTL/1985.html,4,,,,
1985,1984-11-20,,Washington Capitals,/teams/WSH/1985.html,3,New York Islanders,/teams/NYI/1985.html,5,,,,
1985,1984-11-20,,Chicago Black Hawks,/teams/CBH/1985.html,2,Quebec Nordiques,/teams/QUE/1985.html,3,OT,,,
1985,1984-11-20,,St. Louis Blues,/teams/STL/1985.html,5,Vancouver Canucks,/teams/VAN/1985.html,1,,,,
1985,1984-11-21,,Vancouver Canucks,/teams/VAN/1985.html,4,Calgary Flames,/teams/CGY/1985.html,6,,,,
1985,1984-11-21,,Hartford Whalers,/teams/HAR/1985.html,2,Detroit Red Wings,/teams/DET/1985.html,4,,,,
1985,1984-11-21,,Winnipeg Jets,/teams/WIN/1985.html,5,Edmonton Oilers,/teams/EDM/1985.html,7,,,,
1985,1984-11-21,,New Jersey Devils,/teams/NJD/1985.html,1,Los Angeles Kings,/teams/LAK/1985.html,8,,,,
1985,1984-11-21,,Toronto Maple Leafs,/teams/TOR/1985.html,1,Minnesota North Stars,/teams/MNS/1985.html,7,,,,
1985,1984-11-21,,Buffalo Sabres,/teams/BUF/1985.html,2,New York Rangers,/teams/NYR/1985.html,3,,,,
1985,1984-11-21,,Boston Bruins,/teams/BOS/1985.html,3,Philadelphia Flyers,/teams/PHI/1985.html,4,,,,
1985,1984-11-21,,Washington Capitals,/teams/WSH/1985.html,3,Pittsburgh Penguins,/teams/PIT/1985.html,3,OT,,,
1985,1984-11-22,,Pittsburgh Penguins,/teams/PIT/1985.html,3,Hartford Whalers,/teams/HAR/1985.html,9,,,,
1985,1984-11-22,,Chicago Black Hawks,/teams/CBH/1985.html,2,Montreal Canadiens,/teams/MTL/1985.html,3,,,,
1985,1984-11-23,,Philadelphia Flyers,/teams/PHI/1985.html,4,Buffalo Sabres,/teams/BUF/1985.html,2,,,,
1985,1984-11-23,,St. Louis Blues,/teams/STL/1985.html,3,Calgary Flames,/teams/CGY/1985.html,1,,,,
1985,1984-11-23,,Toronto Maple Leafs,/teams/TOR/1985.html,5,Detroit Red Wings,/teams/DET/1985.html,6,,,,
1985,1984-11-23,,New Jersey Devils,/teams/NJD/1985.html,4,Minnesota North Stars,/teams/MNS/1985.html,5,OT,,,
1985,1984-11-23,,Winnipeg Jets,/teams/WIN/1985.html,5,Vancouver Canucks,/teams/VAN/1985.html,1,,,,
1985,1984-11-23,,New York Islanders,/teams/NYI/1985.html,5,Washington Capitals,/teams/WSH/1985.html,1,,,,
1985,1984-11-24,,Chicago Black Hawks,/teams/CBH/1985.html,2,Boston Bruins,/teams/BOS/1985.html,1,,,,
1985,1984-11-24,,St. Louis Blues,/teams/STL/1985.html,6,Edmonton Oilers,/teams/EDM/1985.html,7,,,,
1985,1984-11-24,,Philadelphia Flyers,/teams/PHI/1985.html,4,Hartford Whalers,/teams/HAR/1985.html,4,OT,,,
1985,1984-11-24,,Winnipeg Jets,/teams/WIN/1985.html,9,Los Angeles Kings,/teams/LAK/1985.html,5,,,,
1985,1984-11-24,,Detroit Red Wings,/teams/DET/1985.html,4,Montreal Canadiens,/teams/MTL/1985.html,6,,,,
1985,1984-11-24,,Buffalo Sabres,/teams/BUF/1985.html,3,New York Islanders,/teams/NYI/1985.html,6,,,,
1985,1984-11-24,,New Jersey Devils,/teams/NJD/1985.html,5,Pittsburgh Penguins,/teams/PIT/1985.html,3,,,,
1985,1984-11-24,,New York Rangers,/teams/NYR/1985.html,3,Quebec Nordiques,/teams/QUE/1985.html,8,,,,
1985,1984-11-24,,Minnesota North Stars,/teams/MNS/1985.html,4,Toronto Maple Leafs,/teams/TOR/1985.html,2,,,,
1985,1984-11-25,,Montreal Canadiens,/teams/MTL/1985.html,4,Boston Bruins,/teams/BOS/1985.html,7,,,,
1985,1984-11-25,,Quebec Nordiques,/teams/QUE/1985.html,3,New York Rangers,/teams/NYR/1985.html,2,OT,,,
1985,1984-11-25,,Calgary Flames,/teams/CGY/1985.html,4,Vancouver Canucks,/teams/VAN/1985.html,2,,,,
1985,1984-11-25,,Chicago Black Hawks,/teams/CBH/1985.html,0,Washington Capitals,/teams/WSH/1985.html,5,,,,
1985,1984-11-27,,Winnipeg Jets,/teams/WIN/1985.html,5,Los Angeles Kings,/teams/LAK/1985.html,3,,,,
