1970,1970-04-08,/boxscores/197004080BOS.html,New York Rangers,/teams/NYR/1970.html,2,Boston Bruins,/teams/BOS/1970.html,8,,,,
1970,1970-04-08,/boxscores/197004080CBH.html,Detroit Red Wings,/teams/DET/1970.html,2,Chicago Black Hawks,/teams/CBH/1970.html,4,,,,
1970,1970-04-08,/boxscores/197004080PIT.html,Oakland Seals,/teams/OAK/1970.html,1,Pittsburgh Penguins,/teams/PIT/1970.html,2,,,,
1970,1970-04-08,/boxscores/197004080STL.html,Minnesota North Stars,/teams/MNS/1970.html,2,St. Louis Blues,/teams/STL/1970.html,6,,,,
1970,1970-04-09,/boxscores/197004090BOS.html,New York Rangers,/teams/NYR/1970.html,3,Boston Bruins,/teams/BOS/1970.html,5,,,,
1970,1970-04-09,/boxscores/197004090CBH.html,Detroit Red Wings,/teams/DET/1970.html,2,Chicago Black Hawks,/teams/CBH/1970.html,4,,,,
1970,1970-04-09,/boxscores/197004090PIT.html,Oakland Seals,/teams/OAK/1970.html,1,Pittsburgh Penguins,/teams/PIT/1970.html,3,,,,
1970,1970-04-09,/boxscores/197004090STL.html,Minnesota North Stars,/teams/MNS/1970.html,1,St. Louis Blues,/teams/STL/1970.html,2,,,,
1970,1970-04-11,/boxscores/197004110DET.html,Chicago Black Hawks,/teams/CBH/1970.html,4,Detroit Red Wings,/teams/DET/1970.html,2,,,,
1970,1970-04-11,/boxscores/197004110MNS.html,St. Louis Blues,/teams/STL/1970.html,2,Minnesota North Stars,/teams/MNS/1970.html,4,,,,
1970,1970-04-11,/boxscores/197004110NYR.html,Boston Bruins,/teams/BOS/1970.html,3,New York Rangers,/teams/NYR/1970.html,4,,,,
1970,1970-04-11,/boxscores/197004110OAK.html,Pittsburgh Penguins,/teams/PIT/1970.html,5,Oakland Seals,/teams/OAK/1970.html,2,,,,
1970,1970-04-12,/boxscores/197004120DET.html,Chicago Black Hawks,/teams/CBH/1970.html,4,Detroit Red Wings,/teams/DET/1970.html,2,,,,
1970,1970-04-12,/boxscores/197004120MNS.html,St. Louis Blues,/teams/STL/1970.html,0,Minnesota North Stars,/teams/MNS/1970.html,4,,,,
1970,1970-04-12,/boxscores/197004120NYR.html,Boston Bruins,/teams/BOS/1970.html,2,New York Rangers,/teams/NYR/1970.html,4,,,,
1970,1970-04-12,/boxscores/197004120OAK.html,Pittsburgh Penguins,/teams/PIT/1970.html,3,Oakland Seals,/teams/OAK/1970.html,2,OT,,,
1970,1970-04-14,/boxscores/197004140BOS.html,New York Rangers,/teams/NYR/1970.html,2,Boston Bruins,/teams/BOS/1970.html,3,,,,
1970,1970-04-14,/boxscores/197004140STL.html,Minnesota North Stars,/teams/MNS/1970.html,3,St. Louis Blues,/teams/STL/1970.html,6,,,,
1970,1970-04-16,/boxscores/197004160MNS.html,St. Louis Blues,/teams/STL/1970.html,4,Minnesota North Stars,/teams/MNS/1970.html,2,,,,
1970,1970-04-16,/boxscores/197004160NYR.html,Boston Bruins,/teams/BOS/1970.html,4,New York Rangers,/teams/NYR/1970.html,1,,,,
1970,1970-04-19,/boxscores/197004190CBH.html,Boston Bruins,/teams/BOS/1970.html,6,Chicago Black Hawks,/teams/CBH/1970.html,3,,,,
1970,1970-04-19,/boxscores/197004190STL.html,Pittsburgh Penguins,/teams/PIT/1970.html,1,St. Louis Blues,/teams/STL/1970.html,3,,,,
1970,1970-04-21,/boxscores/197004210CBH.html,Boston Bruins,/teams/BOS/1970.html,4,Chicago Black Hawks,/teams/CBH/1970.html,1,,,,
1970,1970-04-21,/boxscores/197004210STL.html,Pittsburgh Penguins,/teams/PIT/1970.html,1,St. Louis Blues,/teams/STL/1970.html,4,,,,
1970,1970-04-23,/boxscores/197004230BOS.html,Chicago Black Hawks,/teams/CBH/1970.html,2,Boston Bruins,/teams/BOS/1970.html,5,,,,
1970,1970-04-23,/boxscores/197004230PIT.html,St. Louis Blues,/teams/STL/1970.html,2,Pittsburgh Penguins,/teams/PIT/1970.html,3,,,,
1970,1970-04-26,/boxscores/197004260BOS.html,Chicago Black Hawks,/teams/CBH/1970.html,4,Boston Bruins,/teams/BOS/1970.html,5,,,,
1970,1970-04-26,/boxscores/197004260PIT.html,St. Louis Blues,/teams/STL/1970.html,1,Pittsburgh Penguins,/teams/PIT/1970.html,2,,,,
1970,1970-04-28,/boxscores/197004280STL.html,Pittsburgh Penguins,/teams/PIT/1970.html,0,St. Louis Blues,/teams/STL/1970.html,5,,,,
1970,1970-04-30,/boxscores/197004300PIT.html,St. Louis Blues,/teams/STL/1970.html,4,Pittsburgh Penguins,/teams/PIT/1970.html,3,,,,
1970,1970-05-03,/boxscores/197005030STL.html,Boston Bruins,/teams/BOS/1970.html,6,St. Louis Blues,/teams/STL/1970.html,1,,,,
1970,1970-05-05,/boxscores/197005050STL.html,Boston Bruins,/teams/BOS/1970.html,6,St. Louis Blues,/teams/STL/1970.html,2,,,,
1970,1970-05-07,/boxscores/197005070BOS.html,St. Louis Blues,/teams/STL/1970.html,1,Boston Bruins,/teams/BOS/1970.html,4,,,,
1970,1970-05-10,/boxscores/197005100BOS.html,St. Louis Blues,/teams/STL/1970.html,3,Boston Bruins,/teams/BOS/1970.html,4,OT,,,
