1973,1973-04-04,/boxscores/197304040BOS.html,New York Rangers,/teams/NYR/1973.html,6,Boston Bruins,/teams/BOS/1973.html,2,,,,
1973,1973-04-04,/boxscores/197304040CBH.html,St. Louis Blues,/teams/STL/1973.html,1,Chicago Black Hawks,/teams/CBH/1973.html,7,,,,
1973,1973-04-04,/boxscores/197304040MTL.html,Buffalo Sabres,/teams/BUF/1973.html,1,Montreal Canadiens,/teams/MTL/1973.html,2,,,,
1973,1973-04-04,/boxscores/197304040PHI.html,Minnesota North Stars,/teams/MNS/1973.html,3,Philadelphia Flyers,/teams/PHI/1973.html,0,,,,
1973,1973-04-05,/boxscores/197304050BOS.html,New York Rangers,/teams/NYR/1973.html,4,Boston Bruins,/teams/BOS/1973.html,2,,,,
1973,1973-04-05,/boxscores/197304050CBH.html,St. Louis Blues,/teams/STL/1973.html,0,Chicago Black Hawks,/teams/CBH/1973.html,1,,,,
1973,1973-04-05,/boxscores/197304050MTL.html,Buffalo Sabres,/teams/BUF/1973.html,3,Montreal Canadiens,/teams/MTL/1973.html,7,,,,
1973,1973-04-05,/boxscores/197304050PHI.html,Minnesota North Stars,/teams/MNS/1973.html,1,Philadelphia Flyers,/teams/PHI/1973.html,4,,,,
1973,1973-04-07,/boxscores/197304070BUF.html,Montreal Canadiens,/teams/MTL/1973.html,5,Buffalo Sabres,/teams/BUF/1973.html,2,,,,
1973,1973-04-07,/boxscores/197304070MNS.html,Philadelphia Flyers,/teams/PHI/1973.html,0,Minnesota North Stars,/teams/MNS/1973.html,5,,,,
1973,1973-04-07,/boxscores/197304070NYR.html,Boston Bruins,/teams/BOS/1973.html,4,New York Rangers,/teams/NYR/1973.html,2,,,,
1973,1973-04-07,/boxscores/197304070STL.html,Chicago Black Hawks,/teams/CBH/1973.html,5,St. Louis Blues,/teams/STL/1973.html,2,,,,
1973,1973-04-08,/boxscores/197304080BUF.html,Montreal Canadiens,/teams/MTL/1973.html,1,Buffalo Sabres,/teams/BUF/1973.html,5,,,,
1973,1973-04-08,/boxscores/197304080MNS.html,Philadelphia Flyers,/teams/PHI/1973.html,3,Minnesota North Stars,/teams/MNS/1973.html,0,,,,
1973,1973-04-08,/boxscores/197304080NYR.html,Boston Bruins,/teams/BOS/1973.html,0,New York Rangers,/teams/NYR/1973.html,4,,,,
1973,1973-04-08,/boxscores/197304080STL.html,Chicago Black Hawks,/teams/CBH/1973.html,3,St. Louis Blues,/teams/STL/1973.html,5,,,,
1973,1973-04-10,/boxscores/197304100BOS.html,New York Rangers,/teams/NYR/1973.html,6,Boston Bruins,/teams/BOS/1973.html,3,,,,
1973,1973-04-10,/boxscores/197304100CBH.html,St. Louis Blues,/teams/STL/1973.html,1,Chicago Black Hawks,/teams/CBH/1973.html,6,,,,
1973,1973-04-10,/boxscores/197304100MTL.html,Buffalo Sabres,/teams/BUF/1973.html,3,Montreal Canadiens,/teams/MTL/1973.html,2,OT,,,
1973,1973-04-10,/boxscores/197304100PHI.html,Minnesota North Stars,/teams/MNS/1973.html,2,Philadelphia Flyers,/teams/PHI/1973.html,3,OT,,,
1973,1973-04-12,/boxscores/197304120BUF.html,Montreal Canadiens,/teams/MTL/1973.html,4,Buffalo Sabres,/teams/BUF/1973.html,2,,,,
1973,1973-04-12,/boxscores/197304120CBH.html,New York Rangers,/teams/NYR/1973.html,4,Chicago Black Hawks,/teams/CBH/1973.html,1,,,,
1973,1973-04-12,/boxscores/197304120MNS.html,Philadelphia Flyers,/teams/PHI/1973.html,4,Minnesota North Stars,/teams/MNS/1973.html,1,,,,
1973,1973-04-14,/boxscores/197304140MTL.html,Philadelphia Flyers,/teams/PHI/1973.html,5,Montreal Canadiens,/teams/MTL/1973.html,4,OT,,,
1973,1973-04-15,/boxscores/197304150CBH.html,New York Rangers,/teams/NYR/1973.html,4,Chicago Black Hawks,/teams/CBH/1973.html,5,,,,
1973,1973-04-17,/boxscores/197304170MTL.html,Philadelphia Flyers,/teams/PHI/1973.html,3,Montreal Canadiens,/teams/MTL/1973.html,4,OT,,,
1973,1973-04-17,/boxscores/197304170NYR.html,Chicago Black Hawks,/teams/CBH/1973.html,2,New York Rangers,/teams/NYR/1973.html,1,,,,
1973,1973-04-19,/boxscores/197304190NYR.html,Chicago Black Hawks,/teams/CBH/1973.html,3,New York Rangers,/teams/NYR/1973.html,1,,,,
1973,1973-04-19,/boxscores/197304190PHI.html,Montreal Canadiens,/teams/MTL/1973.html,2,Philadelphia Flyers,/teams/PHI/1973.html,1,,,,
1973,1973-04-22,/boxscores/197304220PHI.html,Montreal Canadiens,/teams/MTL/1973.html,4,Philadelphia Flyers,/teams/PHI/1973.html,1,,,,
1973,1973-04-24,/boxscores/197304240CBH.html,New York Rangers,/teams/NYR/1973.html,1,Chicago Black Hawks,/teams/CBH/1973.html,4,,,,
1973,1973-04-24,/boxscores/197304240MTL.html,Philadelphia Flyers,/teams/PHI/1973.html,3,Montreal Canadiens,/teams/MTL/1973.html,5,,,,
1973,1973-04-29,/boxscores/197304290MTL.html,Chicago Black Hawks,/teams/CBH/1973.html,3,Montreal Canadiens,/teams/MTL/1973.html,8,,,,
1973,1973-05-01,/boxscores/197305010MTL.html,Chicago Black Hawks,/teams/CBH/1973.html,1,Montreal Canadiens,/teams/MTL/1973.html,4,,,,
1973,1973-05-03,/boxscores/197305030CBH.html,Montreal Canadiens,/teams/MTL/1973.html,4,Chicago Black Hawks,/teams/CBH/1973.html,7,,,,
1973,1973-05-06,/boxscores/197305060CBH.html,Montreal Canadiens,/teams/MTL/1973.html,4,Chicago Black Hawks,/teams/CBH/1973.html,0,,,,
1973,1973-05-08,/boxscores/197305080MTL.html,Chicago Black Hawks,/teams/CBH/1973.html,8,Montreal Canadiens,/teams/MTL/1973.html,7,,,,
1973,1973-05-10,/boxscores/197305100CBH.html,Montreal Canadiens,/teams/MTL/1973.html,6,Chicago Black Hawks,/teams/CBH/1973.html,4,,,,
