2006,2006-04-21,/boxscores/200604210CGY.html,Mighty Ducks of Anaheim,/teams/MDA/2006.html,1,Calgary Flames,/teams/CGY/2006.html,2,OT,,,
2006,2006-04-21,/boxscores/200604210DET.html,Edmonton Oilers,/teams/EDM/2006.html,2,Detroit Red Wings,/teams/DET/2006.html,3,2OT,,,
2006,2006-04-21,/boxscores/200604210NSH.html,San Jose Sharks,/teams/SJS/2006.html,3,Nashville Predators,/teams/NSH/2006.html,4,,,,
2006,2006-04-21,/boxscores/200604210OTT.html,Tampa Bay Lightning,/teams/TBL/2006.html,1,Ottawa Senators,/teams/OTT/2006.html,4,,,,
2006,2006-04-22,/boxscores/200604220BUF.html,Philadelphia Flyers,/teams/PHI/2006.html,2,Buffalo Sabres,/teams/BUF/2006.html,3,2OT,,,
2006,2006-04-22,/boxscores/200604220CAR.html,Montreal Canadiens,/teams/MTL/2006.html,6,Carolina Hurricanes,/teams/CAR/2006.html,1,,,,
2006,2006-04-22,/boxscores/200604220DAL.html,Colorado Avalanche,/teams/COL/2006.html,5,Dallas Stars,/teams/DAL/2006.html,2,,,,
2006,2006-04-22,/boxscores/200604220NJD.html,New York Rangers,/teams/NYR/2006.html,1,New Jersey Devils,/teams/NJD/2006.html,6,,,,
2006,2006-04-23,/boxscores/200604230CGY.html,Mighty Ducks of Anaheim,/teams/MDA/2006.html,4,Calgary Flames,/teams/CGY/2006.html,3,,,,
2006,2006-04-23,/boxscores/200604230DET.html,Edmonton Oilers,/teams/EDM/2006.html,4,Detroit Red Wings,/teams/DET/2006.html,2,,,,
2006,2006-04-23,/boxscores/200604230NSH.html,San Jose Sharks,/teams/SJS/2006.html,3,Nashville Predators,/teams/NSH/2006.html,0,,,,
2006,2006-04-23,/boxscores/200604230OTT.html,Tampa Bay Lightning,/teams/TBL/2006.html,4,Ottawa Senators,/teams/OTT/2006.html,3,,,,
2006,2006-04-24,/boxscores/200604240BUF.html,Philadelphia Flyers,/teams/PHI/2006.html,2,Buffalo Sabres,/teams/BUF/2006.html,8,,,,
2006,2006-04-24,/boxscores/200604240CAR.html,Montreal Canadiens,/teams/MTL/2006.html,6,Carolina Hurricanes,/teams/CAR/2006.html,5,2OT,,,
2006,2006-04-24,/boxscores/200604240DAL.html,Colorado Avalanche,/teams/COL/2006.html,5,Dallas Stars,/teams/DAL/2006.html,4,OT,,,
2006,2006-04-24,/boxscores/200604240NJD.html,New York Rangers,/teams/NYR/2006.html,1,New Jersey Devils,/teams/NJD/2006.html,4,,,,
2006,2006-04-25,/boxscores/200604250EDM.html,Detroit Red Wings,/teams/DET/2006.html,3,Edmonton Oilers,/teams/EDM/2006.html,4,2OT,,,
2006,2006-04-25,/boxscores/200604250MDA.html,Calgary Flames,/teams/CGY/2006.html,5,Mighty Ducks of Anaheim,/teams/MDA/2006.html,2,,,,
2006,2006-04-25,/boxscores/200604250SJS.html,Nashville Predators,/teams/NSH/2006.html,1,San Jose Sharks,/teams/SJS/2006.html,4,,,,
2006,2006-04-25,/boxscores/200604250TBL.html,Ottawa Senators,/teams/OTT/2006.html,8,Tampa Bay Lightning,/teams/TBL/2006.html,4,,,,
2006,2006-04-26,/boxscores/200604260COL.html,Dallas Stars,/teams/DAL/2006.html,3,Colorado Avalanche,/teams/COL/2006.html,4,OT,,,
2006,2006-04-26,/boxscores/200604260MTL.html,Carolina Hurricanes,/teams/CAR/2006.html,2,Montreal Canadiens,/teams/MTL/2006.html,1,OT,,,
2006,2006-04-26,/boxscores/200604260NYR.html,New Jersey Devils,/teams/NJD/2006.html,3,New York Rangers,/teams/NYR/2006.html,0,,,,
2006,2006-04-26,/boxscores/200604260PHI.html,Buffalo Sabres,/teams/BUF/2006.html,2,Philadelphia Flyers,/teams/PHI/2006.html,4,,,,
2006,2006-04-27,/boxscores/200604270EDM.html,Detroit Red Wings,/teams/DET/2006.html,4,Edmonton Oilers,/teams/EDM/2006.html,2,,,,
2006,2006-04-27,/boxscores/200604270MDA.html,Calgary Flames,/teams/CGY/2006.html,2,Mighty Ducks of Anaheim,/teams/MDA/2006.html,3,OT,,,
2006,2006-04-27,/boxscores/200604270SJS.html,Nashville Predators,/teams/NSH/2006.html,4,San Jose Sharks,/teams/SJS/2006.html,5,,,,
2006,2006-04-27,/boxscores/200604270TBL.html,Ottawa Senators,/teams/OTT/2006.html,5,Tampa Bay Lightning,/teams/TBL/2006.html,2,,,,
2006,2006-04-28,/boxscores/200604280COL.html,Dallas Stars,/teams/DAL/2006.html,4,Colorado Avalanche,/teams/COL/2006.html,1,,,,
2006,2006-04-28,/boxscores/200604280MTL.html,Carolina Hurricanes,/teams/CAR/2006.html,3,Montreal Canadiens,/teams/MTL/2006.html,2,,,,
2006,2006-04-28,/boxscores/200604280PHI.html,Buffalo Sabres,/teams/BUF/2006.html,4,Philadelphia Flyers,/teams/PHI/2006.html,5,,,,
2006,2006-04-29,/boxscores/200604290CGY.html,Mighty Ducks of Anaheim,/teams/MDA/2006.html,2,Calgary Flames,/teams/CGY/2006.html,3,,,,
2006,2006-04-29,/boxscores/200604290DET.html,Edmonton Oilers,/teams/EDM/2006.html,3,Detroit Red Wings,/teams/DET/2006.html,2,,,,
2006,2006-04-29,/boxscores/200604290NYR.html,New Jersey Devils,/teams/NJD/2006.html,4,New York Rangers,/teams/NYR/2006.html,2,,,,
2006,2006-04-29,/boxscores/200604290OTT.html,Tampa Bay Lightning,/teams/TBL/2006.html,2,Ottawa Senators,/teams/OTT/2006.html,3,,,,
2006,2006-04-30,/boxscores/200604300BUF.html,Philadelphia Flyers,/teams/PHI/2006.html,0,Buffalo Sabres,/teams/BUF/2006.html,3,,,,
2006,2006-04-30,/boxscores/200604300CAR.html,Montreal Canadiens,/teams/MTL/2006.html,1,Carolina Hurricanes,/teams/CAR/2006.html,2,,,,
2006,2006-04-30,/boxscores/200604300DAL.html,Colorado Avalanche,/teams/COL/2006.html,3,Dallas Stars,/teams/DAL/2006.html,2,OT,,,
2006,2006-04-30,/boxscores/200604300NSH.html,San Jose Sharks,/teams/SJS/2006.html,2,Nashville Predators,/teams/NSH/2006.html,1,,,,
2006,2006-05-01,/boxscores/200605010EDM.html,Detroit Red Wings,/teams/DET/2006.html,3,Edmonton Oilers,/teams/EDM/2006.html,4,,,,
2006,2006-05-01,/boxscores/200605010MDA.html,Calgary Flames,/teams/CGY/2006.html,1,Mighty Ducks of Anaheim,/teams/MDA/2006.html,2,,,,
2006,2006-05-02,/boxscores/200605020MTL.html,Carolina Hurricanes,/teams/CAR/2006.html,2,Montreal Canadiens,/teams/MTL/2006.html,1,OT,,,
2006,2006-05-02,/boxscores/200605020PHI.html,Buffalo Sabres,/teams/BUF/2006.html,7,Philadelphia Flyers,/teams/PHI/2006.html,1,,,,
2006,2006-05-03,/boxscores/200605030CGY.html,Mighty Ducks of Anaheim,/teams/MDA/2006.html,3,Calgary Flames,/teams/CGY/2006.html,0,,,,
2006,2006-05-05,/boxscores/200605050MDA.html,Colorado Avalanche,/teams/COL/2006.html,0,Mighty Ducks of Anaheim,/teams/MDA/2006.html,5,,,,
2006,2006-05-05,/boxscores/200605050OTT.html,Buffalo Sabres,/teams/BUF/2006.html,7,Ottawa Senators,/teams/OTT/2006.html,6,OT,,,
2006,2006-05-06,/boxscores/200605060CAR.html,New Jersey Devils,/teams/NJD/2006.html,0,Carolina Hurricanes,/teams/CAR/2006.html,6,,,,
2006,2006-05-07,/boxscores/200605070MDA.html,Colorado Avalanche,/teams/COL/2006.html,0,Mighty Ducks of Anaheim,/teams/MDA/2006.html,3,,,,
2006,2006-05-07,/boxscores/200605070SJS.html,Edmonton Oilers,/teams/EDM/2006.html,1,San Jose Sharks,/teams/SJS/2006.html,2,,,,
2006,2006-05-08,/boxscores/200605080CAR.html,New Jersey Devils,/teams/NJD/2006.html,2,Carolina Hurricanes,/teams/CAR/2006.html,3,OT,,,
2006,2006-05-08,/boxscores/200605080OTT.html,Buffalo Sabres,/teams/BUF/2006.html,2,Ottawa Senators,/teams/OTT/2006.html,1,,,,
2006,2006-05-08,/boxscores/200605080SJS.html,Edmonton Oilers,/teams/EDM/2006.html,1,San Jose Sharks,/teams/SJS/2006.html,2,,,,
2006,2006-05-09,/boxscores/200605090COL.html,Mighty Ducks of Anaheim,/teams/MDA/2006.html,4,Colorado Avalanche,/teams/COL/2006.html,3,OT,,,
2006,2006-05-10,/boxscores/200605100BUF.html,Ottawa Senators,/teams/OTT/2006.html,2,Buffalo Sabres,/teams/BUF/2006.html,3,OT,,,
2006,2006-05-10,/boxscores/200605100EDM.html,San Jose Sharks,/teams/SJS/2006.html,2,Edmonton Oilers,/teams/EDM/2006.html,3,3OT,,,
2006,2006-05-10,/boxscores/200605100NJD.html,Carolina Hurricanes,/teams/CAR/2006.html,3,New Jersey Devils,/teams/NJD/2006.html,2,,,,
2006,2006-05-11,/boxscores/200605110BUF.html,Ottawa Senators,/teams/OTT/2006.html,2,Buffalo Sabres,/teams/BUF/2006.html,1,,,,
2006,2006-05-11,/boxscores/200605110COL.html,Mighty Ducks of Anaheim,/teams/MDA/2006.html,4,Colorado Avalanche,/teams/COL/2006.html,1,,,,
2006,2006-05-12,/boxscores/200605120EDM.html,San Jose Sharks,/teams/SJS/2006.html,3,Edmonton Oilers,/teams/EDM/2006.html,6,,,,
