1982,1982-04-07,/boxscores/198204070BOS.html,Buffalo Sabres,/teams/BUF/1982.html,1,Boston Bruins,/teams/BOS/1982.html,3,,,,
1982,1982-04-07,/boxscores/198204070EDM.html,Los Angeles Kings,/teams/LAK/1982.html,10,Edmonton Oilers,/teams/EDM/1982.html,8,,,,
1982,1982-04-07,/boxscores/198204070MNS.html,Chicago Black Hawks,/teams/CBH/1982.html,3,Minnesota North Stars,/teams/MNS/1982.html,2,OT,,,
1982,1982-04-07,/boxscores/198204070MTL.html,Quebec Nordiques,/teams/QUE/1982.html,1,Montreal Canadiens,/teams/MTL/1982.html,5,,,,
1982,1982-04-07,/boxscores/198204070NYI.html,Pittsburgh Penguins,/teams/PIT/1982.html,1,New York Islanders,/teams/NYI/1982.html,8,,,,
1982,1982-04-07,/boxscores/198204070NYR.html,Philadelphia Flyers,/teams/PHI/1982.html,4,New York Rangers,/teams/NYR/1982.html,1,,,,
1982,1982-04-07,/boxscores/198204070VAN.html,Calgary Flames,/teams/CGY/1982.html,3,Vancouver Canucks,/teams/VAN/1982.html,5,,,,
1982,1982-04-07,/boxscores/198204070WIN.html,St. Louis Blues,/teams/STL/1982.html,4,Winnipeg Jets,/teams/WIN/1982.html,3,,,,
1982,1982-04-08,/boxscores/198204080BOS.html,Buffalo Sabres,/teams/BUF/1982.html,3,Boston Bruins,/teams/BOS/1982.html,7,,,,
1982,1982-04-08,/boxscores/198204080EDM.html,Los Angeles Kings,/teams/LAK/1982.html,2,Edmonton Oilers,/teams/EDM/1982.html,3,OT,,,
1982,1982-04-08,/boxscores/198204080MNS.html,Chicago Black Hawks,/teams/CBH/1982.html,5,Minnesota North Stars,/teams/MNS/1982.html,3,,,,
1982,1982-04-08,/boxscores/198204080MTL.html,Quebec Nordiques,/teams/QUE/1982.html,3,Montreal Canadiens,/teams/MTL/1982.html,2,,,,
1982,1982-04-08,/boxscores/198204080NYI.html,Pittsburgh Penguins,/teams/PIT/1982.html,2,New York Islanders,/teams/NYI/1982.html,7,,,,
1982,1982-04-08,/boxscores/198204080NYR.html,Philadelphia Flyers,/teams/PHI/1982.html,3,New York Rangers,/teams/NYR/1982.html,7,,,,
1982,1982-04-08,/boxscores/198204080VAN.html,Calgary Flames,/teams/CGY/1982.html,1,Vancouver Canucks,/teams/VAN/1982.html,2,OT,,,
1982,1982-04-08,/boxscores/198204080WIN.html,St. Louis Blues,/teams/STL/1982.html,2,Winnipeg Jets,/teams/WIN/1982.html,5,,,,
1982,1982-04-10,/boxscores/198204100BUF.html,Boston Bruins,/teams/BOS/1982.html,2,Buffalo Sabres,/teams/BUF/1982.html,5,,,,
1982,1982-04-10,/boxscores/198204100CBH.html,Minnesota North Stars,/teams/MNS/1982.html,7,Chicago Black Hawks,/teams/CBH/1982.html,1,,,,
1982,1982-04-10,/boxscores/198204100CGY.html,Vancouver Canucks,/teams/VAN/1982.html,3,Calgary Flames,/teams/CGY/1982.html,1,,,,
1982,1982-04-10,/boxscores/198204100LAK.html,Edmonton Oilers,/teams/EDM/1982.html,5,Los Angeles Kings,/teams/LAK/1982.html,6,OT,,,
1982,1982-04-10,/boxscores/198204100PHI.html,New York Rangers,/teams/NYR/1982.html,4,Philadelphia Flyers,/teams/PHI/1982.html,3,,,,
1982,1982-04-10,/boxscores/198204100PIT.html,New York Islanders,/teams/NYI/1982.html,1,Pittsburgh Penguins,/teams/PIT/1982.html,2,OT,,,
1982,1982-04-10,/boxscores/198204100QUE.html,Montreal Canadiens,/teams/MTL/1982.html,1,Quebec Nordiques,/teams/QUE/1982.html,2,,,,
1982,1982-04-10,/boxscores/198204100STL.html,Winnipeg Jets,/teams/WIN/1982.html,3,St. Louis Blues,/teams/STL/1982.html,6,,,,
1982,1982-04-11,/boxscores/198204110BUF.html,Boston Bruins,/teams/BOS/1982.html,5,Buffalo Sabres,/teams/BUF/1982.html,2,,,,
1982,1982-04-11,/boxscores/198204110CBH.html,Minnesota North Stars,/teams/MNS/1982.html,2,Chicago Black Hawks,/teams/CBH/1982.html,5,,,,
1982,1982-04-11,/boxscores/198204110PHI.html,New York Rangers,/teams/NYR/1982.html,7,Philadelphia Flyers,/teams/PHI/1982.html,5,,,,
1982,1982-04-11,/boxscores/198204110PIT.html,New York Islanders,/teams/NYI/1982.html,2,Pittsburgh Penguins,/teams/PIT/1982.html,5,,,,
1982,1982-04-11,/boxscores/198204110QUE.html,Montreal Canadiens,/teams/MTL/1982.html,6,Quebec Nordiques,/teams/QUE/1982.html,2,,,,
1982,1982-04-11,/boxscores/198204110STL.html,Winnipeg Jets,/teams/WIN/1982.html,2,St. Louis Blues,/teams/STL/1982.html,8,,,,
1982,1982-04-12,/boxscores/198204120LAK.html,Edmonton Oilers,/teams/EDM/1982.html,3,Los Angeles Kings,/teams/LAK/1982.html,2,,,,
1982,1982-04-13,/boxscores/198204130EDM.html,Los Angeles Kings,/teams/LAK/1982.html,7,Edmonton Oilers,/teams/EDM/1982.html,4,,,,
1982,1982-04-13,/boxscores/198204130MTL.html,Quebec Nordiques,/teams/QUE/1982.html,3,Montreal Canadiens,/teams/MTL/1982.html,2,OT,,,
1982,1982-04-13,/boxscores/198204130NYI.html,Pittsburgh Penguins,/teams/PIT/1982.html,3,New York Islanders,/teams/NYI/1982.html,4,OT,,,
1982,1982-04-15,/boxscores/198204150BOS.html,Quebec Nordiques,/teams/QUE/1982.html,3,Boston Bruins,/teams/BOS/1982.html,4,,,,
1982,1982-04-15,/boxscores/198204150NYI.html,New York Rangers,/teams/NYR/1982.html,5,New York Islanders,/teams/NYI/1982.html,4,,,,
1982,1982-04-15,/boxscores/198204150STL.html,Chicago Black Hawks,/teams/CBH/1982.html,5,St. Louis Blues,/teams/STL/1982.html,4,,,,
1982,1982-04-15,/boxscores/198204150VAN.html,Los Angeles Kings,/teams/LAK/1982.html,2,Vancouver Canucks,/teams/VAN/1982.html,3,,,,
1982,1982-04-16,/boxscores/198204160BOS.html,Quebec Nordiques,/teams/QUE/1982.html,4,Boston Bruins,/teams/BOS/1982.html,8,,,,
1982,1982-04-16,/boxscores/198204160NYI.html,New York Rangers,/teams/NYR/1982.html,2,New York Islanders,/teams/NYI/1982.html,7,,,,
1982,1982-04-16,/boxscores/198204160STL.html,Chicago Black Hawks,/teams/CBH/1982.html,1,St. Louis Blues,/teams/STL/1982.html,3,,,,
1982,1982-04-16,/boxscores/198204160VAN.html,Los Angeles Kings,/teams/LAK/1982.html,3,Vancouver Canucks,/teams/VAN/1982.html,2,OT,,,
1982,1982-04-18,/boxscores/198204180CBH.html,St. Louis Blues,/teams/STL/1982.html,5,Chicago Black Hawks,/teams/CBH/1982.html,6,,,,
1982,1982-04-18,/boxscores/198204180LAK.html,Vancouver Canucks,/teams/VAN/1982.html,4,Los Angeles Kings,/teams/LAK/1982.html,3,OT,,,
1982,1982-04-18,/boxscores/198204180NYR.html,New York Islanders,/teams/NYI/1982.html,4,New York Rangers,/teams/NYR/1982.html,3,OT,,,
1982,1982-04-18,/boxscores/198204180QUE.html,Boston Bruins,/teams/BOS/1982.html,2,Quebec Nordiques,/teams/QUE/1982.html,3,OT,,,
