2000,1999-10-01,/boxscores/199910010DAL.html,Pittsburgh Penguins,/teams/PIT/2000.html,4,Dallas Stars,/teams/DAL/2000.html,6,,,,
2000,1999-10-01,/boxscores/199910010EDM.html,New York Rangers,/teams/NYR/2000.html,1,Edmonton Oilers,/teams/EDM/2000.html,1,OT,,,
2000,1999-10-02,/boxscores/199910020ATL.html,New Jersey Devils,/teams/NJD/2000.html,4,Atlanta Thrashers,/teams/ATL/2000.html,1,,,,
2000,1999-10-02,/boxscores/199910020BOS.html,Carolina Hurricanes,/teams/CAR/2000.html,3,Boston Bruins,/teams/BOS/2000.html,1,,,,
2000,1999-10-02,/boxscores/199910020DAL.html,Mighty Ducks of Anaheim,/teams/MDA/2000.html,0,Dallas Stars,/teams/DAL/2000.html,2,,,,
2000,1999-10-02,/boxscores/199910020DET.html,Buffalo Sabres,/teams/BUF/2000.html,0,Detroit Red Wings,/teams/DET/2000.html,2,,,,
2000,1999-10-02,/boxscores/199910020FLA.html,Washington Capitals,/teams/WSH/2000.html,3,Florida Panthers,/teams/FLA/2000.html,4,,,,
2000,1999-10-02,/boxscores/199910020MTL.html,Toronto Maple Leafs,/teams/TOR/2000.html,4,Montreal Canadiens,/teams/MTL/2000.html,1,,,,
2000,1999-10-02,/boxscores/199910020NSH.html,Los Angeles Kings,/teams/LAK/2000.html,2,Nashville Predators,/teams/NSH/2000.html,0,,,,
2000,1999-10-02,/boxscores/199910020PHI.html,Ottawa Senators,/teams/OTT/2000.html,3,Philadelphia Flyers,/teams/PHI/2000.html,0,,,,
2000,1999-10-02,/boxscores/199910020SJS.html,Calgary Flames,/teams/CGY/2000.html,3,San Jose Sharks,/teams/SJS/2000.html,5,,,,
2000,1999-10-02,/boxscores/199910020STL.html,Phoenix Coyotes,/teams/PHX/2000.html,2,St. Louis Blues,/teams/STL/2000.html,1,,,,
2000,1999-10-02,/boxscores/199910020TBL.html,New York Islanders,/teams/NYI/2000.html,2,Tampa Bay Lightning,/teams/TBL/2000.html,4,,,,
2000,1999-10-02,/boxscores/199910020VAN.html,New York Rangers,/teams/NYR/2000.html,1,Vancouver Canucks,/teams/VAN/2000.html,2,,,,
2000,1999-10-04,/boxscores/199910040SJS.html,Chicago Blackhawks,/teams/CHI/2000.html,1,San Jose Sharks,/teams/SJS/2000.html,7,,,,
2000,1999-10-04,/boxscores/199910040STL.html,Los Angeles Kings,/teams/LAK/2000.html,3,St. Louis Blues,/teams/STL/2000.html,2,,,,
2000,1999-10-04,/boxscores/199910040TOR.html,Boston Bruins,/teams/BOS/2000.html,0,Toronto Maple Leafs,/teams/TOR/2000.html,4,,,,
2000,1999-10-05,/boxscores/199910050DET.html,Dallas Stars,/teams/DAL/2000.html,3,Detroit Red Wings,/teams/DET/2000.html,2,,,,
2000,1999-10-05,/boxscores/199910050NSH.html,Colorado Avalanche,/teams/COL/2000.html,3,Nashville Predators,/teams/NSH/2000.html,2,,,,
2000,1999-10-05,/boxscores/199910050NYR.html,Ottawa Senators,/teams/OTT/2000.html,2,New York Rangers,/teams/NYR/2000.html,1,,,,
2000,1999-10-05,/boxscores/199910050PHX.html,Mighty Ducks of Anaheim,/teams/MDA/2000.html,0,Phoenix Coyotes,/teams/PHX/2000.html,4,,,,
2000,1999-10-06,/boxscores/199910060CGY.html,St. Louis Blues,/teams/STL/2000.html,4,Calgary Flames,/teams/CGY/2000.html,1,,,,
2000,1999-10-06,/boxscores/199910060EDM.html,Montreal Canadiens,/teams/MTL/2000.html,1,Edmonton Oilers,/teams/EDM/2000.html,2,,,,
2000,1999-10-06,/boxscores/199910060FLA.html,Los Angeles Kings,/teams/LAK/2000.html,2,Florida Panthers,/teams/FLA/2000.html,4,,,,
2000,1999-10-06,/boxscores/199910060TOR.html,Colorado Avalanche,/teams/COL/2000.html,1,Toronto Maple Leafs,/teams/TOR/2000.html,2,,,,
2000,1999-10-06,/boxscores/199910060VAN.html,Chicago Blackhawks,/teams/CHI/2000.html,4,Vancouver Canucks,/teams/VAN/2000.html,5,,,,
2000,1999-10-07,/boxscores/199910070ATL.html,Detroit Red Wings,/teams/DET/2000.html,7,Atlanta Thrashers,/teams/ATL/2000.html,1,,,,
2000,1999-10-07,/boxscores/199910070NJD.html,Pittsburgh Penguins,/teams/PIT/2000.html,7,New Jersey Devils,/teams/NJD/2000.html,5,,,,
2000,1999-10-07,/boxscores/199910070OTT.html,Boston Bruins,/teams/BOS/2000.html,3,Ottawa Senators,/teams/OTT/2000.html,4,,,,
