2012,2011-10-06,/boxscores/201110060BOS.html,Philadelphia Flyers,/teams/PHI/2012.html,2,Boston Bruins,/teams/BOS/2012.html,1,,,,
2012,2011-10-06,/boxscores/201110060TOR.html,Montreal Canadiens,/teams/MTL/2012.html,0,Toronto Maple Leafs,/teams/TOR/2012.html,2,,,,
2012,2011-10-06,/boxscores/201110060VAN.html,Pittsburgh Penguins,/teams/PIT/2012.html,4,Vancouver Canucks,/teams/VAN/2012.html,3,SO,,,
2012,2011-10-07,/boxscores/201110070BUF.html,Anaheim Ducks,/teams/ANA/2012.html,1,Buffalo Sabres,/teams/BUF/2012.html,4,,,,"at Helsinki, FI"
2012,2011-10-07,/boxscores/201110070CAR.html,Tampa Bay Lightning,/teams/TBL/2012.html,5,Carolina Hurricanes,/teams/CAR/2012.html,1,,,,
2012,2011-10-07,/boxscores/201110070CBJ.html,Nashville Predators,/teams/NSH/2012.html,3,Columbus Blue Jackets,/teams/CBJ/2012.html,2,,,,
2012,2011-10-07,/boxscores/201110070DAL.html,Chicago Blackhawks,/teams/CHI/2012.html,1,Dallas Stars,/teams/DAL/2012.html,2,,,,
2012,2011-10-07,/boxscores/201110070DET.html,Ottawa Senators,/teams/OTT/2012.html,3,Detroit Red Wings,/teams/DET/2012.html,5,,,,
2012,2011-10-07,/boxscores/201110070LAK.html,New York Rangers,/teams/NYR/2012.html,2,Los Angeles Kings,/teams/LAK/2012.html,3,OT,,,"at Stockholm, SE"
2012,2011-10-08,/boxscores/201110080ANA.html,New York Rangers,/teams/NYR/2012.html,1,Anaheim Ducks,/teams/ANA/2012.html,2,SO,,,"at Stockholm, SE"
2012,2011-10-08,/boxscores/201110080BOS.html,Tampa Bay Lightning,/teams/TBL/2012.html,1,Boston Bruins,/teams/BOS/2012.html,4,,,,
2012,2011-10-08,/boxscores/201110080CGY.html,Pittsburgh Penguins,/teams/PIT/2012.html,5,Calgary Flames,/teams/CGY/2012.html,3,,,,
2012,2011-10-08,/boxscores/201110080CHI.html,Dallas Stars,/teams/DAL/2012.html,2,Chicago Blackhawks,/teams/CHI/2012.html,5,,,,
2012,2011-10-08,/boxscores/201110080COL.html,Detroit Red Wings,/teams/DET/2012.html,3,Colorado Avalanche,/teams/COL/2012.html,0,,,,
2012,2011-10-08,/boxscores/201110080LAK.html,Buffalo Sabres,/teams/BUF/2012.html,4,Los Angeles Kings,/teams/LAK/2012.html,2,,,,"at Berlin, DE"
2012,2011-10-08,/boxscores/201110080MIN.html,Columbus Blue Jackets,/teams/CBJ/2012.html,2,Minnesota Wild,/teams/MIN/2012.html,4,,,,
2012,2011-10-08,/boxscores/201110080NJD.html,Philadelphia Flyers,/teams/PHI/2012.html,3,New Jersey Devils,/teams/NJD/2012.html,0,,,,
2012,2011-10-08,/boxscores/201110080NYI.html,Florida Panthers,/teams/FLA/2012.html,2,New York Islanders,/teams/NYI/2012.html,0,,,,
2012,2011-10-08,/boxscores/201110080SJS.html,Phoenix Coyotes,/teams/PHX/2012.html,3,San Jose Sharks,/teams/SJS/2012.html,6,,,,
2012,2011-10-08,/boxscores/201110080STL.html,Nashville Predators,/teams/NSH/2012.html,4,St. Louis Blues,/teams/STL/2012.html,2,,,,
2012,2011-10-08,/boxscores/201110080TOR.html,Ottawa Senators,/teams/OTT/2012.html,5,Toronto Maple Leafs,/teams/TOR/2012.html,6,,,,
2012,2011-10-08,/boxscores/201110080WSH.html,Carolina Hurricanes,/teams/CAR/2012.html,3,Washington Capitals,/teams/WSH/2012.html,4,OT,,,
2012,2011-10-09,/boxscores/201110090EDM.html,Pittsburgh Penguins,/teams/PIT/2012.html,1,Edmonton Oilers,/teams/EDM/2012.html,2,SO,,,
2012,2011-10-09,/boxscores/201110090WPG.html,Montreal Canadiens,/teams/MTL/2012.html,5,Winnipeg Jets,/teams/WPG/2012.html,1,,,,
2012,2011-10-10,/boxscores/201110100BOS.html,Colorado Avalanche,/teams/COL/2012.html,1,Boston Bruins,/teams/BOS/2012.html,0,,,,
2012,2011-10-10,/boxscores/201110100CBJ.html,Vancouver Canucks,/teams/VAN/2012.html,3,Columbus Blue Jackets,/teams/CBJ/2012.html,2,,,,
2012,2011-10-10,/boxscores/201110100DAL.html,Phoenix Coyotes,/teams/PHX/2012.html,1,Dallas Stars,/teams/DAL/2012.html,2,SO,,,
2012,2011-10-10,/boxscores/201110100NJD.html,Carolina Hurricanes,/teams/CAR/2012.html,2,New Jersey Devils,/teams/NJD/2012.html,4,,,,
2012,2011-10-10,/boxscores/201110100NYI.html,Minnesota Wild,/teams/MIN/2012.html,1,New York Islanders,/teams/NYI/2012.html,2,,,,
2012,2011-10-10,/boxscores/201110100STL.html,Calgary Flames,/teams/CGY/2012.html,2,St. Louis Blues,/teams/STL/2012.html,5,,,,
2012,2011-10-10,/boxscores/201110100WSH.html,Tampa Bay Lightning,/teams/TBL/2012.html,5,Washington Capitals,/teams/WSH/2012.html,6,SO,,,
2012,2011-10-11,/boxscores/201110110OTT.html,Minnesota Wild,/teams/MIN/2012.html,3,Ottawa Senators,/teams/OTT/2012.html,4,SO,,,
2012,2011-10-11,/boxscores/201110110PIT.html,Florida Panthers,/teams/FLA/2012.html,2,Pittsburgh Penguins,/teams/PIT/2012.html,4,,,,
2012,2011-10-12,/boxscores/201110120CAR.html,Boston Bruins,/teams/BOS/2012.html,2,Carolina Hurricanes,/teams/CAR/2012.html,3,,,,
2012,2011-10-12,/boxscores/201110120CBJ.html,Colorado Avalanche,/teams/COL/2012.html,3,Columbus Blue Jackets,/teams/CBJ/2012.html,2,SO,,,
2012,2011-10-12,/boxscores/201110120PHI.html,Vancouver Canucks,/teams/VAN/2012.html,4,Philadelphia Flyers,/teams/PHI/2012.html,5,,,,
2012,2011-10-13,/boxscores/201110130CHI.html,Winnipeg Jets,/teams/WPG/2012.html,3,Chicago Blackhawks,/teams/CHI/2012.html,4,,,,
2012,2011-10-13,/boxscores/201110130DAL.html,St. Louis Blues,/teams/STL/2012.html,2,Dallas Stars,/teams/DAL/2012.html,3,,,,
2012,2011-10-13,/boxscores/201110130DET.html,Vancouver Canucks,/teams/VAN/2012.html,0,Detroit Red Wings,/teams/DET/2012.html,2,,,,
2012,2011-10-13,/boxscores/201110130MIN.html,Edmonton Oilers,/teams/EDM/2012.html,1,Minnesota Wild,/teams/MIN/2012.html,2,SO,,,
2012,2011-10-13,/boxscores/201110130MTL.html,Calgary Flames,/teams/CGY/2012.html,4,Montreal Canadiens,/teams/MTL/2012.html,1,,,,
2012,2011-10-13,/boxscores/201110130NJD.html,Los Angeles Kings,/teams/LAK/2012.html,1,New Jersey Devils,/teams/NJD/2012.html,2,SO,,,
2012,2011-10-13,/boxscores/201110130NSH.html,Phoenix Coyotes,/teams/PHX/2012.html,5,Nashville Predators,/teams/NSH/2012.html,2,,,,
2012,2011-10-13,/boxscores/201110130NYI.html,Tampa Bay Lightning,/teams/TBL/2012.html,1,New York Islanders,/teams/NYI/2012.html,5,,,,
2012,2011-10-13,/boxscores/201110130OTT.html,Colorado Avalanche,/teams/COL/2012.html,7,Ottawa Senators,/teams/OTT/2012.html,1,,,,
2012,2011-10-13,/boxscores/201110130PIT.html,Washington Capitals,/teams/WSH/2012.html,3,Pittsburgh Penguins,/teams/PIT/2012.html,2,OT,,,
2012,2011-10-14,/boxscores/201110140ANA.html,San Jose Sharks,/teams/SJS/2012.html,0,Anaheim Ducks,/teams/ANA/2012.html,1,,,,
2012,2011-10-14,/boxscores/201110140BUF.html,Carolina Hurricanes,/teams/CAR/2012.html,4,Buffalo Sabres,/teams/BUF/2012.html,3,,,,
2012,2011-10-15,/boxscores/201110150CHI.html,Boston Bruins,/teams/BOS/2012.html,3,Chicago Blackhawks,/teams/CHI/2012.html,2,SO,,,
