1972,1972-04-05,/boxscores/197204050BOS.html,Toronto Maple Leafs,/teams/TOR/1972.html,0,Boston Bruins,/teams/BOS/1972.html,5,,,,
1972,1972-04-05,/boxscores/197204050CBH.html,Pittsburgh Penguins,/teams/PIT/1972.html,1,Chicago Black Hawks,/teams/CBH/1972.html,3,,,,
1972,1972-04-05,/boxscores/197204050MNS.html,St. Louis Blues,/teams/STL/1972.html,0,Minnesota North Stars,/teams/MNS/1972.html,3,,,,
1972,1972-04-05,/boxscores/197204050NYR.html,Montreal Canadiens,/teams/MTL/1972.html,2,New York Rangers,/teams/NYR/1972.html,3,,,,
1972,1972-04-06,/boxscores/197204060BOS.html,Toronto Maple Leafs,/teams/TOR/1972.html,4,Boston Bruins,/teams/BOS/1972.html,3,OT,,,
1972,1972-04-06,/boxscores/197204060CBH.html,Pittsburgh Penguins,/teams/PIT/1972.html,2,Chicago Black Hawks,/teams/CBH/1972.html,3,,,,
1972,1972-04-06,/boxscores/197204060MNS.html,St. Louis Blues,/teams/STL/1972.html,5,Minnesota North Stars,/teams/MNS/1972.html,6,OT,,,
1972,1972-04-06,/boxscores/197204060NYR.html,Montreal Canadiens,/teams/MTL/1972.html,2,New York Rangers,/teams/NYR/1972.html,5,,,,
1972,1972-04-08,/boxscores/197204080MTL.html,New York Rangers,/teams/NYR/1972.html,1,Montreal Canadiens,/teams/MTL/1972.html,2,,,,
1972,1972-04-08,/boxscores/197204080PIT.html,Chicago Black Hawks,/teams/CBH/1972.html,2,Pittsburgh Penguins,/teams/PIT/1972.html,0,,,,
1972,1972-04-08,/boxscores/197204080STL.html,Minnesota North Stars,/teams/MNS/1972.html,1,St. Louis Blues,/teams/STL/1972.html,2,,,,
1972,1972-04-08,/boxscores/197204080TOR.html,Boston Bruins,/teams/BOS/1972.html,2,Toronto Maple Leafs,/teams/TOR/1972.html,0,,,,
1972,1972-04-09,/boxscores/197204090MTL.html,New York Rangers,/teams/NYR/1972.html,6,Montreal Canadiens,/teams/MTL/1972.html,4,,,,
1972,1972-04-09,/boxscores/197204090PIT.html,Chicago Black Hawks,/teams/CBH/1972.html,6,Pittsburgh Penguins,/teams/PIT/1972.html,5,OT,,,
1972,1972-04-09,/boxscores/197204090STL.html,Minnesota North Stars,/teams/MNS/1972.html,2,St. Louis Blues,/teams/STL/1972.html,3,,,,
1972,1972-04-09,/boxscores/197204090TOR.html,Boston Bruins,/teams/BOS/1972.html,5,Toronto Maple Leafs,/teams/TOR/1972.html,4,,,,
1972,1972-04-11,/boxscores/197204110BOS.html,Toronto Maple Leafs,/teams/TOR/1972.html,2,Boston Bruins,/teams/BOS/1972.html,3,,,,
1972,1972-04-11,/boxscores/197204110MNS.html,St. Louis Blues,/teams/STL/1972.html,3,Minnesota North Stars,/teams/MNS/1972.html,4,,,,
1972,1972-04-11,/boxscores/197204110NYR.html,Montreal Canadiens,/teams/MTL/1972.html,2,New York Rangers,/teams/NYR/1972.html,1,,,,
1972,1972-04-13,/boxscores/197204130MTL.html,New York Rangers,/teams/NYR/1972.html,3,Montreal Canadiens,/teams/MTL/1972.html,2,,,,
1972,1972-04-13,/boxscores/197204130STL.html,Minnesota North Stars,/teams/MNS/1972.html,2,St. Louis Blues,/teams/STL/1972.html,4,,,,
1972,1972-04-16,/boxscores/197204160CBH.html,New York Rangers,/teams/NYR/1972.html,3,Chicago Black Hawks,/teams/CBH/1972.html,2,,,,
1972,1972-04-16,/boxscores/197204160MNS.html,St. Louis Blues,/teams/STL/1972.html,2,Minnesota North Stars,/teams/MNS/1972.html,1,OT,,,
1972,1972-04-18,/boxscores/197204180BOS.html,St. Louis Blues,/teams/STL/1972.html,1,Boston Bruins,/teams/BOS/1972.html,6,,,,
1972,1972-04-18,/boxscores/197204180CBH.html,New York Rangers,/teams/NYR/1972.html,5,Chicago Black Hawks,/teams/CBH/1972.html,3,,,,
1972,1972-04-20,/boxscores/197204200BOS.html,St. Louis Blues,/teams/STL/1972.html,2,Boston Bruins,/teams/BOS/1972.html,10,,,,
1972,1972-04-20,/boxscores/197204200NYR.html,Chicago Black Hawks,/teams/CBH/1972.html,2,New York Rangers,/teams/NYR/1972.html,3,,,,
1972,1972-04-23,/boxscores/197204230NYR.html,Chicago Black Hawks,/teams/CBH/1972.html,2,New York Rangers,/teams/NYR/1972.html,6,,,,
1972,1972-04-23,/boxscores/197204230STL.html,Boston Bruins,/teams/BOS/1972.html,7,St. Louis Blues,/teams/STL/1972.html,2,,,,
1972,1972-04-25,/boxscores/197204250STL.html,Boston Bruins,/teams/BOS/1972.html,5,St. Louis Blues,/teams/STL/1972.html,3,,,,
1972,1972-04-30,/boxscores/197204300BOS.html,New York Rangers,/teams/NYR/1972.html,5,Boston Bruins,/teams/BOS/1972.html,6,,,,
1972,1972-05-02,/boxscores/197205020BOS.html,New York Rangers,/teams/NYR/1972.html,1,Boston Bruins,/teams/BOS/1972.html,2,,,,
1972,1972-05-04,/boxscores/197205040NYR.html,Boston Bruins,/teams/BOS/1972.html,2,New York Rangers,/teams/NYR/1972.html,5,,,,
1972,1972-05-07,/boxscores/197205070NYR.html,Boston Bruins,/teams/BOS/1972.html,3,New York Rangers,/teams/NYR/1972.html,2,,,,
1972,1972-05-09,/boxscores/197205090BOS.html,New York Rangers,/teams/NYR/1972.html,3,Boston Bruins,/teams/BOS/1972.html,2,,,,
1972,1972-05-11,/boxscores/197205110NYR.html,Boston Bruins,/teams/BOS/1972.html,3,New York Rangers,/teams/NYR/1972.html,0,,,,
