2014,2013-10-01,/boxscores/201310010CHI.html,Washington Capitals,/teams/WSH/2014.html,4,Chicago Blackhawks,/teams/CHI/2014.html,6,,
2014,2013-10-01,/boxscores/201310010EDM.html,Winnipeg Jets,/teams/WPG/2014.html,5,Edmonton Oilers,/teams/EDM/2014.html,4,,
2014,2013-10-01,/boxscores/201310010MTL.html,Toronto Maple Leafs,/teams/TOR/2014.html,4,Montreal Canadiens,/teams/MTL/2014.html,3,,
2014,2013-10-02,/boxscores/201310020COL.html,Anaheim Ducks,/teams/ANA/2014.html,1,Colorado Avalanche,/teams/COL/2014.html,6,,
2014,2013-10-02,/boxscores/201310020DET.html,Buffalo Sabres,/teams/BUF/2014.html,1,Detroit Red Wings,/teams/DET/2014.html,2,,
2014,2013-10-02,/boxscores/201310020PHI.html,Toronto Maple Leafs,/teams/TOR/2014.html,3,Philadelphia Flyers,/teams/PHI/2014.html,1,,
2014,2013-10-03,/boxscores/201310030BOS.html,Tampa Bay Lightning,/teams/TBL/2014.html,1,Boston Bruins,/teams/BOS/2014.html,3,,
2014,2013-10-03,/boxscores/201310030DAL.html,Florida Panthers,/teams/FLA/2014.html,4,Dallas Stars,/teams/DAL/2014.html,2,,
2014,2013-10-03,/boxscores/201310030MIN.html,Los Angeles Kings,/teams/LAK/2014.html,3,Minnesota Wild,/teams/MIN/2014.html,2,SO,
2014,2013-10-03,/boxscores/201310030PHX.html,New York Rangers,/teams/NYR/2014.html,1,Phoenix Coyotes,/teams/PHX/2014.html,4,,
2014,2013-10-03,/boxscores/201310030PIT.html,New Jersey Devils,/teams/NJD/2014.html,0,Pittsburgh Penguins,/teams/PIT/2014.html,3,,
2014,2013-10-03,/boxscores/201310030SJS.html,Vancouver Canucks,/teams/VAN/2014.html,1,San Jose Sharks,/teams/SJS/2014.html,4,,
2014,2013-10-03,/boxscores/201310030STL.html,Nashville Predators,/teams/NSH/2014.html,2,St. Louis Blues,/teams/STL/2014.html,4,,
2014,2013-10-03,/boxscores/201310030WSH.html,Calgary Flames,/teams/CGY/2014.html,4,Washington Capitals,/teams/WSH/2014.html,5,SO,
2014,2013-10-04,/boxscores/201310040BUF.html,Ottawa Senators,/teams/OTT/2014.html,1,Buffalo Sabres,/teams/BUF/2014.html,0,,
2014,2013-10-04,/boxscores/201310040CAR.html,Detroit Red Wings,/teams/DET/2014.html,3,Carolina Hurricanes,/teams/CAR/2014.html,2,OT,
2014,2013-10-04,/boxscores/201310040CBJ.html,Calgary Flames,/teams/CGY/2014.html,4,Columbus Blue Jackets,/teams/CBJ/2014.html,3,,
2014,2013-10-04,/boxscores/201310040COL.html,Nashville Predators,/teams/NSH/2014.html,1,Colorado Avalanche,/teams/COL/2014.html,3,,
2014,2013-10-04,/boxscores/201310040NJD.html,New York Islanders,/teams/NYI/2014.html,4,New Jersey Devils,/teams/NJD/2014.html,3,SO,
2014,2013-10-04,/boxscores/201310040WPG.html,Los Angeles Kings,/teams/LAK/2014.html,3,Winnipeg Jets,/teams/WPG/2014.html,5,,
2014,2013-10-05,/boxscores/201310050BOS.html,Detroit Red Wings,/teams/DET/2014.html,1,Boston Bruins,/teams/BOS/2014.html,4,,
2014,2013-10-05,/boxscores/201310050CHI.html,Tampa Bay Lightning,/teams/TBL/2014.html,3,Chicago Blackhawks,/teams/CHI/2014.html,2,SO,
2014,2013-10-05,/boxscores/201310050DAL.html,Washington Capitals,/teams/WSH/2014.html,1,Dallas Stars,/teams/DAL/2014.html,2,,
2014,2013-10-05,/boxscores/201310050MIN.html,Anaheim Ducks,/teams/ANA/2014.html,4,Minnesota Wild,/teams/MIN/2014.html,3,OT,
2014,2013-10-05,/boxscores/201310050MTL.html,Philadelphia Flyers,/teams/PHI/2014.html,1,Montreal Canadiens,/teams/MTL/2014.html,4,,
2014,2013-10-05,/boxscores/201310050NYI.html,Columbus Blue Jackets,/teams/CBJ/2014.html,3,New York Islanders,/teams/NYI/2014.html,2,SO,
2014,2013-10-05,/boxscores/201310050PIT.html,Buffalo Sabres,/teams/BUF/2014.html,1,Pittsburgh Penguins,/teams/PIT/2014.html,4,,
2014,2013-10-05,/boxscores/201310050SJS.html,Phoenix Coyotes,/teams/PHX/2014.html,1,San Jose Sharks,/teams/SJS/2014.html,4,,
2014,2013-10-05,/boxscores/201310050STL.html,Florida Panthers,/teams/FLA/2014.html,0,St. Louis Blues,/teams/STL/2014.html,7,,
2014,2013-10-05,/boxscores/201310050TOR.html,Ottawa Senators,/teams/OTT/2014.html,4,Toronto Maple Leafs,/teams/TOR/2014.html,5,SO,
2014,2013-10-05,/boxscores/201310050VAN.html,Edmonton Oilers,/teams/EDM/2014.html,2,Vancouver Canucks,/teams/VAN/2014.html,6,,
2014,2013-10-06,/boxscores/201310060CAR.html,Philadelphia Flyers,/teams/PHI/2014.html,1,Carolina Hurricanes,/teams/CAR/2014.html,2,,
2014,2013-10-06,/boxscores/201310060CGY.html,Vancouver Canucks,/teams/VAN/2014.html,5,Calgary Flames,/teams/CGY/2014.html,4,OT,
2014,2013-10-06,/boxscores/201310060WPG.html,Anaheim Ducks,/teams/ANA/2014.html,3,Winnipeg Jets,/teams/WPG/2014.html,2,,
2014,2013-10-07,/boxscores/201310070EDM.html,New Jersey Devils,/teams/NJD/2014.html,4,Edmonton Oilers,/teams/EDM/2014.html,5,SO,
2014,2013-10-07,/boxscores/201310070LAK.html,New York Rangers,/teams/NYR/2014.html,3,Los Angeles Kings,/teams/LAK/2014.html,1,,
2014,2013-10-08,/boxscores/201310080BUF.html,Tampa Bay Lightning,/teams/TBL/2014.html,3,Buffalo Sabres,/teams/BUF/2014.html,2,OT,
2014,2013-10-08,/boxscores/201310080NSH.html,Minnesota Wild,/teams/MIN/2014.html,2,Nashville Predators,/teams/NSH/2014.html,3,,
2014,2013-10-08,/boxscores/201310080NYI.html,Phoenix Coyotes,/teams/PHX/2014.html,1,New York Islanders,/teams/NYI/2014.html,6,,
2014,2013-10-08,/boxscores/201310080PHI.html,Florida Panthers,/teams/FLA/2014.html,1,Philadelphia Flyers,/teams/PHI/2014.html,2,,
2014,2013-10-08,/boxscores/201310080PIT.html,Carolina Hurricanes,/teams/CAR/2014.html,2,Pittsburgh Penguins,/teams/PIT/2014.html,5,,
2014,2013-10-08,/boxscores/201310080SJS.html,New York Rangers,/teams/NYR/2014.html,2,San Jose Sharks,/teams/SJS/2014.html,9,,
2014,2013-10-08,/boxscores/201310080TOR.html,Colorado Avalanche,/teams/COL/2014.html,2,Toronto Maple Leafs,/teams/TOR/2014.html,1,,
2014,2013-10-08,/boxscores/201310080VAN.html,New Jersey Devils,/teams/NJD/2014.html,2,Vancouver Canucks,/teams/VAN/2014.html,3,OT,
2014,2013-10-09,/boxscores/201310090CGY.html,Montreal Canadiens,/teams/MTL/2014.html,2,Calgary Flames,/teams/CGY/2014.html,3,,
2014,2013-10-09,/boxscores/201310090LAK.html,Ottawa Senators,/teams/OTT/2014.html,3,Los Angeles Kings,/teams/LAK/2014.html,4,OT,
2014,2013-10-09,/boxscores/201310090STL.html,Chicago Blackhawks,/teams/CHI/2014.html,2,St. Louis Blues,/teams/STL/2014.html,3,,
2014,2013-10-10,/boxscores/201310100ANA.html,New York Rangers,/teams/NYR/2014.html,0,Anaheim Ducks,/teams/ANA/2014.html,6,,
2014,2013-10-10,/boxscores/201310100BOS.html,Colorado Avalanche,/teams/COL/2014.html,2,Boston Bruins,/teams/BOS/2014.html,0,,
