1980,1979-10-13,,Boston Bruins,/teams/BOS/1980.html,5,Washington Capitals,/teams/WSH/1980.html,2,,,,
1980,1979-10-14,,Pittsburgh Penguins,/teams/PIT/1980.html,4,Boston Bruins,/teams/BOS/1980.html,1,,,,
1980,1979-10-14,,Minnesota North Stars,/teams/MNS/1980.html,5,Buffalo Sabres,/teams/BUF/1980.html,4,,,,
1980,1979-10-14,,Hartford Whalers,/teams/HAR/1980.html,3,Chicago Black Hawks,/teams/CBH/1980.html,3,,,,
1980,1979-10-14,,Vancouver Canucks,/teams/VAN/1980.html,4,Edmonton Oilers,/teams/EDM/1980.html,4,,,,
1980,1979-10-14,,Washington Capitals,/teams/WSH/1980.html,5,New York Rangers,/teams/NYR/1980.html,3,,,,
1980,1979-10-14,,Toronto Maple Leafs,/teams/TOR/1980.html,3,Philadelphia Flyers,/teams/PHI/1980.html,4,,,,
1980,1979-10-14,,Colorado Rockies,/teams/CLR/1980.html,2,Winnipeg Jets,/teams/WIN/1980.html,4,,,,
1980,1979-10-16,,Atlanta Flames,/teams/ATF/1980.html,1,New York Islanders,/teams/NYI/1980.html,5,,,,
1980,1979-10-16,,Los Angeles Kings,/teams/LAK/1980.html,6,Washington Capitals,/teams/WSH/1980.html,8,,,,
1980,1979-10-17,,Hartford Whalers,/teams/HAR/1980.html,1,Buffalo Sabres,/teams/BUF/1980.html,3,,,,
1980,1979-10-17,,Montreal Canadiens,/teams/MTL/1980.html,2,Chicago Black Hawks,/teams/CBH/1980.html,3,,,,
1980,1979-10-17,,Los Angeles Kings,/teams/LAK/1980.html,5,Pittsburgh Penguins,/teams/PIT/1980.html,4,,,,
1980,1979-10-17,,Vancouver Canucks,/teams/VAN/1980.html,5,St. Louis Blues,/teams/STL/1980.html,1,,,,
1980,1979-10-17,,Minnesota North Stars,/teams/MNS/1980.html,2,Toronto Maple Leafs,/teams/TOR/1980.html,6,,,,
1980,1979-10-17,,Detroit Red Wings,/teams/DET/1980.html,5,Winnipeg Jets,/teams/WIN/1980.html,1,,,,
1980,1979-10-18,,New York Islanders,/teams/NYI/1980.html,2,Boston Bruins,/teams/BOS/1980.html,3,,,,
1980,1979-10-18,,Quebec Nordiques,/teams/QUE/1980.html,5,Colorado Rockies,/teams/CLR/1980.html,2,,,,
1980,1979-10-18,,Vancouver Canucks,/teams/VAN/1980.html,3,New York Rangers,/teams/NYR/1980.html,6,,,,
1980,1979-10-18,,Atlanta Flames,/teams/ATF/1980.html,2,Philadelphia Flyers,/teams/PHI/1980.html,6,,,,
1980,1979-10-19,,Quebec Nordiques,/teams/QUE/1980.html,3,Edmonton Oilers,/teams/EDM/1980.html,6,,,,
1980,1979-10-19,,Los Angeles Kings,/teams/LAK/1980.html,3,Hartford Whalers,/teams/HAR/1980.html,6,,,,
1980,1979-10-19,,Minnesota North Stars,/teams/MNS/1980.html,2,Winnipeg Jets,/teams/WIN/1980.html,3,,,,
1980,1979-10-19,,Toronto Maple Leafs,/teams/TOR/1980.html,5,Washington Capitals,/teams/WSH/1980.html,3,,,,
1980,1979-10-20,,Chicago Black Hawks,/teams/CBH/1980.html,2,Atlanta Flames,/teams/ATF/1980.html,2,,,,
1980,1979-10-20,,Los Angeles Kings,/teams/LAK/1980.html,4,Boston Bruins,/teams/BOS/1980.html,5,,,,
1980,1979-10-20,,Winnipeg Jets,/teams/WIN/1980.html,1,Colorado Rockies,/teams/CLR/1980.html,4,,,,
1980,1979-10-20,,Philadelphia Flyers,/teams/PHI/1980.html,7,Detroit Red Wings,/teams/DET/1980.html,3,,,,
1980,1979-10-20,,New York Rangers,/teams/NYR/1980.html,4,Montreal Canadiens,/teams/MTL/1980.html,5,,,,
1980,1979-10-20,,Hartford Whalers,/teams/HAR/1980.html,1,New York Islanders,/teams/NYI/1980.html,6,,,,
1980,1979-10-20,,Washington Capitals,/teams/WSH/1980.html,1,Pittsburgh Penguins,/teams/PIT/1980.html,5,,,,
1980,1979-10-20,,Buffalo Sabres,/teams/BUF/1980.html,2,St. Louis Blues,/teams/STL/1980.html,3,,,,
1980,1979-10-20,,Vancouver Canucks,/teams/VAN/1980.html,0,Toronto Maple Leafs,/teams/TOR/1980.html,2,,,,
1980,1979-10-21,,Vancouver Canucks,/teams/VAN/1980.html,3,Buffalo Sabres,/teams/BUF/1980.html,3,,,,
1980,1979-10-21,,Quebec Nordiques,/teams/QUE/1980.html,3,Chicago Black Hawks,/teams/CBH/1980.html,0,,,,
1980,1979-10-21,,Minnesota North Stars,/teams/MNS/1980.html,5,Edmonton Oilers,/teams/EDM/1980.html,5,,,,
1980,1979-10-21,,Pittsburgh Penguins,/teams/PIT/1980.html,3,New York Rangers,/teams/NYR/1980.html,6,,,,
1980,1979-10-21,,Montreal Canadiens,/teams/MTL/1980.html,6,Philadelphia Flyers,/teams/PHI/1980.html,6,,,,
1980,1979-10-23,,Montreal Canadiens,/teams/MTL/1980.html,5,Atlanta Flames,/teams/ATF/1980.html,3,,,,
1980,1979-10-23,,Los Angeles Kings,/teams/LAK/1980.html,7,Colorado Rockies,/teams/CLR/1980.html,4,,,,
1980,1979-10-23,,Edmonton Oilers,/teams/EDM/1980.html,3,New York Islanders,/teams/NYI/1980.html,3,,,,
1980,1979-10-23,,Boston Bruins,/teams/BOS/1980.html,5,St. Louis Blues,/teams/STL/1980.html,5,,,,
1980,1979-10-24,,Pittsburgh Penguins,/teams/PIT/1980.html,3,Buffalo Sabres,/teams/BUF/1980.html,7,,,,
1980,1979-10-24,,Winnipeg Jets,/teams/WIN/1980.html,0,Chicago Black Hawks,/teams/CBH/1980.html,4,,,,
1980,1979-10-24,,Washington Capitals,/teams/WSH/1980.html,3,Los Angeles Kings,/teams/LAK/1980.html,5,,,,
1980,1979-10-24,,St. Louis Blues,/teams/STL/1980.html,2,Minnesota North Stars,/teams/MNS/1980.html,5,,,,
1980,1979-10-24,,Edmonton Oilers,/teams/EDM/1980.html,2,New York Rangers,/teams/NYR/1980.html,10,,,,
1980,1979-10-24,,Hartford Whalers,/teams/HAR/1980.html,2,Quebec Nordiques,/teams/QUE/1980.html,2,,,,
1980,1979-10-24,,Toronto Maple Leafs,/teams/TOR/1980.html,1,Vancouver Canucks,/teams/VAN/1980.html,5,,,,
1980,1979-10-25,,Buffalo Sabres,/teams/BUF/1980.html,0,Detroit Red Wings,/teams/DET/1980.html,4,,,,
1980,1979-10-25,,Pittsburgh Penguins,/teams/PIT/1980.html,5,Montreal Canadiens,/teams/MTL/1980.html,8,,,,
1980,1979-10-25,,New York Rangers,/teams/NYR/1980.html,2,Philadelphia Flyers,/teams/PHI/1980.html,5,,,,
1980,1979-10-26,,Edmonton Oilers,/teams/EDM/1980.html,3,Atlanta Flames,/teams/ATF/1980.html,7,,,,
1980,1979-10-26,,Toronto Maple Leafs,/teams/TOR/1980.html,2,Colorado Rockies,/teams/CLR/1980.html,2,,,,
1980,1979-10-26,,New York Islanders,/teams/NYI/1980.html,2,Hartford Whalers,/teams/HAR/1980.html,1,,,,
1980,1979-10-26,,Boston Bruins,/teams/BOS/1980.html,2,Winnipeg Jets,/teams/WIN/1980.html,3,,,,
1980,1979-10-27,,Toronto Maple Leafs,/teams/TOR/1980.html,5,Los Angeles Kings,/teams/LAK/1980.html,7,,,,
1980,1979-10-27,,New York Rangers,/teams/NYR/1980.html,2,Minnesota North Stars,/teams/MNS/1980.html,7,,,,
1980,1979-10-27,,Detroit Red Wings,/teams/DET/1980.html,2,Montreal Canadiens,/teams/MTL/1980.html,3,,,,
1980,1979-10-27,,Chicago Black Hawks,/teams/CBH/1980.html,4,New York Islanders,/teams/NYI/1980.html,6,,,,
1980,1979-10-27,,Buffalo Sabres,/teams/BUF/1980.html,3,Quebec Nordiques,/teams/QUE/1980.html,0,,,,
1980,1979-10-27,,Atlanta Flames,/teams/ATF/1980.html,3,St. Louis Blues,/teams/STL/1980.html,0,,,,
1980,1979-10-27,,Washington Capitals,/teams/WSH/1980.html,3,Vancouver Canucks,/teams/VAN/1980.html,5,,,,
1980,1979-10-28,,Colorado Rockies,/teams/CLR/1980.html,2,Buffalo Sabres,/teams/BUF/1980.html,4,,,,
1980,1979-10-28,,Boston Bruins,/teams/BOS/1980.html,4,Chicago Black Hawks,/teams/CBH/1980.html,1,,,,
1980,1979-10-28,,Washington Capitals,/teams/WSH/1980.html,6,Edmonton Oilers,/teams/EDM/1980.html,4,,,,
1980,1979-10-28,,Hartford Whalers,/teams/HAR/1980.html,2,New York Rangers,/teams/NYR/1980.html,2,,,,
1980,1979-10-28,,Detroit Red Wings,/teams/DET/1980.html,4,Philadelphia Flyers,/teams/PHI/1980.html,5,,,,
1980,1979-10-28,,Montreal Canadiens,/teams/MTL/1980.html,4,Quebec Nordiques,/teams/QUE/1980.html,5,,,,
1980,1979-10-28,,St. Louis Blues,/teams/STL/1980.html,2,Winnipeg Jets,/teams/WIN/1980.html,2,,,,
1980,1979-10-30,,Colorado Rockies,/teams/CLR/1980.html,1,Atlanta Flames,/teams/ATF/1980.html,3,,,,
1980,1979-10-30,,Boston Bruins,/teams/BOS/1980.html,4,Los Angeles Kings,/teams/LAK/1980.html,4,,,,
1980,1979-10-30,,Edmonton Oilers,/teams/EDM/1980.html,1,St. Louis Blues,/teams/STL/1980.html,2,,,,
1980,1979-10-30,,Montreal Canadiens,/teams/MTL/1980.html,2,Washington Capitals,/teams/WSH/1980.html,2,,,,
1980,1979-10-31,,Buffalo Sabres,/teams/BUF/1980.html,0,Chicago Black Hawks,/teams/CBH/1980.html,0,,,,
1980,1979-10-31,,Minnesota North Stars,/teams/MNS/1980.html,5,Detroit Red Wings,/teams/DET/1980.html,3,,,,
1980,1979-10-31,,Colorado Rockies,/teams/CLR/1980.html,2,Pittsburgh Penguins,/teams/PIT/1980.html,4,,,,
1980,1979-10-31,,Winnipeg Jets,/teams/WIN/1980.html,5,Quebec Nordiques,/teams/QUE/1980.html,2,,,,
1980,1979-10-31,,Hartford Whalers,/teams/HAR/1980.html,4,Toronto Maple Leafs,/teams/TOR/1980.html,2,,,,
1980,1979-10-31,,New York Islanders,/teams/NYI/1980.html,2,Vancouver Canucks,/teams/VAN/1980.html,2,,,,
1980,1979-11-01,,New York Rangers,/teams/NYR/1980.html,2,Los Angeles Kings,/teams/LAK/1980.html,4,,,,
1980,1979-11-01,,Minnesota North Stars,/teams/MNS/1980.html,1,Montreal Canadiens,/teams/MTL/1980.html,5,,,,
1980,1979-11-01,,St. Louis Blues,/teams/STL/1980.html,1,Philadelphia Flyers,/teams/PHI/1980.html,3,,,,
1980,1979-11-02,,Quebec Nordiques,/teams/QUE/1980.html,4,Atlanta Flames,/teams/ATF/1980.html,4,,,,
1980,1979-11-02,,New York Islanders,/teams/NYI/1980.html,5,Edmonton Oilers,/teams/EDM/1980.html,7,,,,
1980,1979-11-02,,Toronto Maple Leafs,/teams/TOR/1980.html,3,Hartford Whalers,/teams/HAR/1980.html,5,,,,
1980,1979-11-02,,Boston Bruins,/teams/BOS/1980.html,3,Vancouver Canucks,/teams/VAN/1980.html,3,,,,
1980,1979-11-02,,Washington Capitals,/teams/WSH/1980.html,1,Winnipeg Jets,/teams/WIN/1980.html,1,,,,
1980,1979-11-03,,New York Rangers,/teams/NYR/1980.html,2,Colorado Rockies,/teams/CLR/1980.html,7,,,,
1980,1979-11-03,,Chicago Black Hawks,/teams/CBH/1980.html,0,Detroit Red Wings,/teams/DET/1980.html,2,,,,
1980,1979-11-03,,Washington Capitals,/teams/WSH/1980.html,1,Minnesota North Stars,/teams/MNS/1980.html,7,,,,
1980,1979-11-03,,Philadelphia Flyers,/teams/PHI/1980.html,5,Montreal Canadiens,/teams/MTL/1980.html,3,,,,
1980,1979-11-03,,Atlanta Flames,/teams/ATF/1980.html,3,Pittsburgh Penguins,/teams/PIT/1980.html,3,,,,
1980,1979-11-03,,Los Angeles Kings,/teams/LAK/1980.html,1,St. Louis Blues,/teams/STL/1980.html,4,,,,
1980,1979-11-03,,Buffalo Sabres,/teams/BUF/1980.html,4,Toronto Maple Leafs,/teams/TOR/1980.html,3,,,,
1980,1979-11-04,,Los Angeles Kings,/teams/LAK/1980.html,5,Chicago Black Hawks,/teams/CBH/1980.html,3,,,,
1980,1979-11-04,,Boston Bruins,/teams/BOS/1980.html,2,Edmonton Oilers,/teams/EDM/1980.html,1,,,,
1980,1979-11-04,,Buffalo Sabres,/teams/BUF/1980.html,1,Philadelphia Flyers,/teams/PHI/1980.html,3,,,,
1980,1979-11-04,,Detroit Red Wings,/teams/DET/1980.html,1,Quebec Nordiques,/teams/QUE/1980.html,5,,,,
1980,1979-11-04,,New York Rangers,/teams/NYR/1980.html,4,Vancouver Canucks,/teams/VAN/1980.html,2,,,,
1980,1979-11-04,,New York Islanders,/teams/NYI/1980.html,4,Winnipeg Jets,/teams/WIN/1980.html,4,,,,
1980,1979-11-05,,Washington Capitals,/teams/WSH/1980.html,0,Montreal Canadiens,/teams/MTL/1980.html,2,,,,
1980,1979-11-06,,Winnipeg Jets,/teams/WIN/1980.html,0,Atlanta Flames,/teams/ATF/1980.html,8,,,,
1980,1979-11-06,,Hartford Whalers,/teams/HAR/1980.html,7,Colorado Rockies,/teams/CLR/1980.html,2,,,,
1980,1979-11-06,,Los Angeles Kings,/teams/LAK/1980.html,1,New York Islanders,/teams/NYI/1980.html,4,,,,
1980,1979-11-06,,Minnesota North Stars,/teams/MNS/1980.html,7,Vancouver Canucks,/teams/VAN/1980.html,7,,,,
1980,1979-11-07,,Edmonton Oilers,/teams/EDM/1980.html,3,Detroit Red Wings,/teams/DET/1980.html,5,,,,
1980,1979-11-07,,Los Angeles Kings,/teams/LAK/1980.html,4,New York Rangers,/teams/NYR/1980.html,8,,,,
1980,1979-11-07,,Montreal Canadiens,/teams/MTL/1980.html,3,Pittsburgh Penguins,/teams/PIT/1980.html,3,,,,
1980,1979-11-07,,Philadelphia Flyers,/teams/PHI/1980.html,4,Quebec Nordiques,/teams/QUE/1980.html,3,,,,
1980,1979-11-07,,Toronto Maple Leafs,/teams/TOR/1980.html,7,St. Louis Blues,/teams/STL/1980.html,4,,,,
1980,1979-11-07,,Winnipeg Jets,/teams/WIN/1980.html,3,Washington Capitals,/teams/WSH/1980.html,6,,,,
1980,1979-11-08,,Edmonton Oilers,/teams/EDM/1980.html,2,Boston Bruins,/teams/BOS/1980.html,4,,,,
1980,1979-11-08,,Chicago Black Hawks,/teams/CBH/1980.html,3,Buffalo Sabres,/teams/BUF/1980.html,3,,,,
1980,1979-11-09,,New York Islanders,/teams/NYI/1980.html,2,Atlanta Flames,/teams/ATF/1980.html,5,,,,
1980,1979-11-09,,Minnesota North Stars,/teams/MNS/1980.html,6,Colorado Rockies,/teams/CLR/1980.html,5,,,,
1980,1979-11-09,,Chicago Black Hawks,/teams/CBH/1980.html,4,Hartford Whalers,/teams/HAR/1980.html,2,,,,
1980,1979-11-10,,Vancouver Canucks,/teams/VAN/1980.html,2,Detroit Red Wings,/teams/DET/1980.html,1,,,,
1980,1979-11-10,,Minnesota North Stars,/teams/MNS/1980.html,6,Los Angeles Kings,/teams/LAK/1980.html,6,,,,
1980,1979-11-10,,St. Louis Blues,/teams/STL/1980.html,5,Montreal Canadiens,/teams/MTL/1980.html,3,,,,
1980,1979-11-10,,Philadelphia Flyers,/teams/PHI/1980.html,5,New York Islanders,/teams/NYI/1980.html,2,,,,
1980,1979-11-10,,Quebec Nordiques,/teams/QUE/1980.html,4,New York Rangers,/teams/NYR/1980.html,5,,,,
1980,1979-11-10,,Boston Bruins,/teams/BOS/1980.html,6,Pittsburgh Penguins,/teams/PIT/1980.html,1,,,,
1980,1979-11-10,,Toronto Maple Leafs,/teams/TOR/1980.html,8,Winnipeg Jets,/teams/WIN/1980.html,4,,,,
1980,1979-11-10,,Buffalo Sabres,/teams/BUF/1980.html,5,Washington Capitals,/teams/WSH/1980.html,3,,,,
1980,1979-11-11,,Atlanta Flames,/teams/ATF/1980.html,3,Boston Bruins,/teams/BOS/1980.html,6,,,,
1980,1979-11-11,,Colorado Rockies,/teams/CLR/1980.html,5,Buffalo Sabres,/teams/BUF/1980.html,3,,,,
1980,1979-11-11,,Hartford Whalers,/teams/HAR/1980.html,5,Chicago Black Hawks,/teams/CBH/1980.html,5,,,,
1980,1979-11-11,,Toronto Maple Leafs,/teams/TOR/1980.html,6,Edmonton Oilers,/teams/EDM/1980.html,3,,,,
1980,1979-11-11,,Pittsburgh Penguins,/teams/PIT/1980.html,4,New York Rangers,/teams/NYR/1980.html,1,,,,
1980,1979-11-11,,Vancouver Canucks,/teams/VAN/1980.html,4,Philadelphia Flyers,/teams/PHI/1980.html,5,,,,
1980,1979-11-11,,St. Louis Blues,/teams/STL/1980.html,1,Quebec Nordiques,/teams/QUE/1980.html,4,,,,
1980,1979-11-13,,Vancouver Canucks,/teams/VAN/1980.html,5,Atlanta Flames,/teams/ATF/1980.html,3,,,,
1980,1979-11-13,,Colorado Rockies,/teams/CLR/1980.html,1,Los Angeles Kings,/teams/LAK/1980.html,4,,,,
1980,1979-11-13,,New York Rangers,/teams/NYR/1980.html,5,New York Islanders,/teams/NYI/1980.html,10,,,,
1980,1979-11-13,,Montreal Canadiens,/teams/MTL/1980.html,5,St. Louis Blues,/teams/STL/1980.html,2,,,,
1980,1979-11-13,,Edmonton Oilers,/teams/EDM/1980.html,5,Washington Capitals,/teams/WSH/1980.html,3,,,,
1980,1979-11-14,,Vancouver Canucks,/teams/VAN/1980.html,5,Chicago Black Hawks,/teams/CBH/1980.html,2,,,,
1980,1979-11-14,,Quebec Nordiques,/teams/QUE/1980.html,2,Minnesota North Stars,/teams/MNS/1980.html,7,,,,
1980,1979-11-14,,Detroit Red Wings,/teams/DET/1980.html,2,New York Rangers,/teams/NYR/1980.html,3,,,,
1980,1979-11-14,,St. Louis Blues,/teams/STL/1980.html,2,Toronto Maple Leafs,/teams/TOR/1980.html,7,,,,
1980,1979-11-14,,Hartford Whalers,/teams/HAR/1980.html,2,Winnipeg Jets,/teams/WIN/1980.html,3,,,,
1980,1979-11-15,,Washington Capitals,/teams/WSH/1980.html,2,Boston Bruins,/teams/BOS/1980.html,3,,,,
1980,1979-11-15,,Atlanta Flames,/teams/ATF/1980.html,1,Buffalo Sabres,/teams/BUF/1980.html,5,,,,
1980,1979-11-15,,Montreal Canadiens,/teams/MTL/1980.html,4,Colorado Rockies,/teams/CLR/1980.html,1,,,,
1980,1979-11-15,,Pittsburgh Penguins,/teams/PIT/1980.html,3,Los Angeles Kings,/teams/LAK/1980.html,3,,,,
1980,1979-11-15,,Edmonton Oilers,/teams/EDM/1980.html,3,Philadelphia Flyers,/teams/PHI/1980.html,5,,,,
1980,1979-11-16,,New York Rangers,/teams/NYR/1980.html,2,Atlanta Flames,/teams/ATF/1980.html,4,,,,
1980,1979-11-16,,Pittsburgh Penguins,/teams/PIT/1980.html,2,Vancouver Canucks,/teams/VAN/1980.html,5,,,,
1980,1979-11-16,,Quebec Nordiques,/teams/QUE/1980.html,3,Winnipeg Jets,/teams/WIN/1980.html,2,,,,
1980,1979-11-16,,Detroit Red Wings,/teams/DET/1980.html,4,Washington Capitals,/teams/WSH/1980.html,2,,,,
1980,1979-11-17,,Chicago Black Hawks,/teams/CBH/1980.html,4,Colorado Rockies,/teams/CLR/1980.html,1,,,,
1980,1979-11-17,,Edmonton Oilers,/teams/EDM/1980.html,0,Hartford Whalers,/teams/HAR/1980.html,4,,,,
1980,1979-11-17,,Montreal Canadiens,/teams/MTL/1980.html,3,Los Angeles Kings,/teams/LAK/1980.html,1,,,,
1980,1979-11-17,,Buffalo Sabres,/teams/BUF/1980.html,4,Minnesota North Stars,/teams/MNS/1980.html,2,,,,
1980,1979-11-17,,Detroit Red Wings,/teams/DET/1980.html,5,New York Islanders,/teams/NYI/1980.html,4,,,,
1980,1979-11-17,,Philadelphia Flyers,/teams/PHI/1980.html,3,St. Louis Blues,/teams/STL/1980.html,3,,,,
1980,1979-11-17,,Boston Bruins,/teams/BOS/1980.html,2,Toronto Maple Leafs,/teams/TOR/1980.html,0,,,,
1980,1979-11-18,,Hartford Whalers,/teams/HAR/1980.html,4,Boston Bruins,/teams/BOS/1980.html,5,,,,
1980,1979-11-18,,Edmonton Oilers,/teams/EDM/1980.html,7,Buffalo Sabres,/teams/BUF/1980.html,9,,,,
1980,1979-11-18,,Minnesota North Stars,/teams/MNS/1980.html,3,Chicago Black Hawks,/teams/CBH/1980.html,3,,,,
1980,1979-11-18,,St. Louis Blues,/teams/STL/1980.html,3,New York Rangers,/teams/NYR/1980.html,5,,,,
1980,1979-11-18,,Toronto Maple Leafs,/teams/TOR/1980.html,2,Quebec Nordiques,/teams/QUE/1980.html,4,,,,
1980,1979-11-18,,Montreal Canadiens,/teams/MTL/1980.html,2,Vancouver Canucks,/teams/VAN/1980.html,5,,,,
1980,1979-11-18,,Pittsburgh Penguins,/teams/PIT/1980.html,3,Winnipeg Jets,/teams/WIN/1980.html,2,,,,
1980,1979-11-18,,Atlanta Flames,/teams/ATF/1980.html,4,Washington Capitals,/teams/WSH/1980.html,2,,,,
1980,1979-11-20,,Washington Capitals,/teams/WSH/1980.html,3,Colorado Rockies,/teams/CLR/1980.html,3,,,,
1980,1979-11-20,,Boston Bruins,/teams/BOS/1980.html,5,Quebec Nordiques,/teams/QUE/1980.html,3,,,,
1980,1979-11-20,,New York Islanders,/teams/NYI/1980.html,3,St. Louis Blues,/teams/STL/1980.html,6,,,,
1980,1979-11-20,,Los Angeles Kings,/teams/LAK/1980.html,5,Vancouver Canucks,/teams/VAN/1980.html,1,,,,
1980,1979-11-21,,Detroit Red Wings,/teams/DET/1980.html,1,Atlanta Flames,/teams/ATF/1980.html,4,,,,
1980,1979-11-21,,Washington Capitals,/teams/WSH/1980.html,0,Chicago Black Hawks,/teams/CBH/1980.html,4,,,,
1980,1979-11-21,,Buffalo Sabres,/teams/BUF/1980.html,3,Hartford Whalers,/teams/HAR/1980.html,5,,,,
1980,1979-11-21,,Philadelphia Flyers,/teams/PHI/1980.html,6,Los Angeles Kings,/teams/LAK/1980.html,4,,,,
1980,1979-11-21,,New York Islanders,/teams/NYI/1980.html,1,Minnesota North Stars,/teams/MNS/1980.html,3,,,,
1980,1979-11-21,,Winnipeg Jets,/teams/WIN/1980.html,6,New York Rangers,/teams/NYR/1980.html,4,,,,
1980,1979-11-21,,St. Louis Blues,/teams/STL/1980.html,2,Pittsburgh Penguins,/teams/PIT/1980.html,5,,,,
1980,1979-11-21,,Edmonton Oilers,/teams/EDM/1980.html,4,Toronto Maple Leafs,/teams/TOR/1980.html,4,,,,
1980,1979-11-22,,Quebec Nordiques,/teams/QUE/1980.html,4,Boston Bruins,/teams/BOS/1980.html,7,,,,
1980,1979-11-22,,Winnipeg Jets,/teams/WIN/1980.html,0,Montreal Canadiens,/teams/MTL/1980.html,7,,,,
1980,1979-11-23,,Pittsburgh Penguins,/teams/PIT/1980.html,1,Atlanta Flames,/teams/ATF/1980.html,4,,,,
1980,1979-11-23,,Detroit Red Wings,/teams/DET/1980.html,2,Colorado Rockies,/teams/CLR/1980.html,5,,,,
1980,1979-11-23,,Philadelphia Flyers,/teams/PHI/1980.html,5,Vancouver Canucks,/teams/VAN/1980.html,2,,,,
1980,1979-11-24,,Philadelphia Flyers,/teams/PHI/1980.html,2,Edmonton Oilers,/teams/EDM/1980.html,2,,,,
1980,1979-11-24,,Quebec Nordiques,/teams/QUE/1980.html,4,Hartford Whalers,/teams/HAR/1980.html,4,,,,
1980,1979-11-24,,New York Islanders,/teams/NYI/1980.html,4,Los Angeles Kings,/teams/LAK/1980.html,4,,,,
1980,1979-11-24,,Detroit Red Wings,/teams/DET/1980.html,3,Minnesota North Stars,/teams/MNS/1980.html,3,,,,
1980,1979-11-24,,Boston Bruins,/teams/BOS/1980.html,1,Montreal Canadiens,/teams/MTL/1980.html,3,,,,
1980,1979-11-24,,New York Rangers,/teams/NYR/1980.html,3,Pittsburgh Penguins,/teams/PIT/1980.html,5,,,,
1980,1979-11-24,,Colorado Rockies,/teams/CLR/1980.html,3,St. Louis Blues,/teams/STL/1980.html,4,,,,
1980,1979-11-24,,Chicago Black Hawks,/teams/CBH/1980.html,2,Toronto Maple Leafs,/teams/TOR/1980.html,1,,,,
1980,1979-11-24,,Vancouver Canucks,/teams/VAN/1980.html,3,Winnipeg Jets,/teams/WIN/1980.html,5,,,,
1980,1979-11-24,,Buffalo Sabres,/teams/BUF/1980.html,6,Washington Capitals,/teams/WSH/1980.html,1,,,,
1980,1979-11-25,,Montreal Canadiens,/teams/MTL/1980.html,2,Boston Bruins,/teams/BOS/1980.html,4,,,,
1980,1979-11-25,,Minnesota North Stars,/teams/MNS/1980.html,2,Buffalo Sabres,/teams/BUF/1980.html,6,,,,
1980,1979-11-25,,St. Louis Blues,/teams/STL/1980.html,3,Chicago Black Hawks,/teams/CBH/1980.html,6,,,,
1980,1979-11-25,,Atlanta Flames,/teams/ATF/1980.html,2,Hartford Whalers,/teams/HAR/1980.html,4,,,,
