1978,1978-04-11,/boxscores/197804110ATF.html,Detroit Red Wings,/teams/DET/1978.html,5,Atlanta Flames,/teams/ATF/1978.html,3,,,,
1978,1978-04-11,/boxscores/197804110BUF.html,New York Rangers,/teams/NYR/1978.html,1,Buffalo Sabres,/teams/BUF/1978.html,4,,,,
1978,1978-04-11,/boxscores/197804110PHI.html,Colorado Rockies,/teams/CLR/1978.html,2,Philadelphia Flyers,/teams/PHI/1978.html,3,OT,,,
1978,1978-04-11,/boxscores/197804110TOR.html,Los Angeles Kings,/teams/LAK/1978.html,3,Toronto Maple Leafs,/teams/TOR/1978.html,7,,,,
1978,1978-04-13,/boxscores/197804130CLR.html,Philadelphia Flyers,/teams/PHI/1978.html,3,Colorado Rockies,/teams/CLR/1978.html,1,,,,
1978,1978-04-13,/boxscores/197804130DET.html,Atlanta Flames,/teams/ATF/1978.html,2,Detroit Red Wings,/teams/DET/1978.html,3,,,,
1978,1978-04-13,/boxscores/197804130LAK.html,Toronto Maple Leafs,/teams/TOR/1978.html,4,Los Angeles Kings,/teams/LAK/1978.html,0,,,,
1978,1978-04-13,/boxscores/197804130NYR.html,Buffalo Sabres,/teams/BUF/1978.html,3,New York Rangers,/teams/NYR/1978.html,4,OT,,,
1978,1978-04-15,/boxscores/197804150BUF.html,New York Rangers,/teams/NYR/1978.html,1,Buffalo Sabres,/teams/BUF/1978.html,4,,,,
1978,1978-04-17,/boxscores/197804170BOS.html,Chicago Black Hawks,/teams/CBH/1978.html,1,Boston Bruins,/teams/BOS/1978.html,6,,,,
1978,1978-04-17,/boxscores/197804170MTL.html,Detroit Red Wings,/teams/DET/1978.html,2,Montreal Canadiens,/teams/MTL/1978.html,6,,,,
1978,1978-04-17,/boxscores/197804170NYI.html,Toronto Maple Leafs,/teams/TOR/1978.html,1,New York Islanders,/teams/NYI/1978.html,4,,,,
1978,1978-04-17,/boxscores/197804170PHI.html,Buffalo Sabres,/teams/BUF/1978.html,1,Philadelphia Flyers,/teams/PHI/1978.html,4,,,,
1978,1978-04-19,/boxscores/197804190BOS.html,Chicago Black Hawks,/teams/CBH/1978.html,3,Boston Bruins,/teams/BOS/1978.html,4,OT,,,
1978,1978-04-19,/boxscores/197804190MTL.html,Detroit Red Wings,/teams/DET/1978.html,4,Montreal Canadiens,/teams/MTL/1978.html,2,,,,
1978,1978-04-19,/boxscores/197804190NYI.html,Toronto Maple Leafs,/teams/TOR/1978.html,2,New York Islanders,/teams/NYI/1978.html,3,OT,,,
1978,1978-04-19,/boxscores/197804190PHI.html,Buffalo Sabres,/teams/BUF/1978.html,2,Philadelphia Flyers,/teams/PHI/1978.html,3,,,,
1978,1978-04-21,/boxscores/197804210CBH.html,Boston Bruins,/teams/BOS/1978.html,4,Chicago Black Hawks,/teams/CBH/1978.html,3,OT,,,
1978,1978-04-21,/boxscores/197804210DET.html,Montreal Canadiens,/teams/MTL/1978.html,4,Detroit Red Wings,/teams/DET/1978.html,2,,,,
1978,1978-04-21,/boxscores/197804210TOR.html,New York Islanders,/teams/NYI/1978.html,0,Toronto Maple Leafs,/teams/TOR/1978.html,2,,,,
1978,1978-04-22,/boxscores/197804220BUF.html,Philadelphia Flyers,/teams/PHI/1978.html,1,Buffalo Sabres,/teams/BUF/1978.html,4,,,,
1978,1978-04-23,/boxscores/197804230BUF.html,Philadelphia Flyers,/teams/PHI/1978.html,4,Buffalo Sabres,/teams/BUF/1978.html,2,,,,
1978,1978-04-23,/boxscores/197804230CBH.html,Boston Bruins,/teams/BOS/1978.html,5,Chicago Black Hawks,/teams/CBH/1978.html,2,,,,
1978,1978-04-23,/boxscores/197804230DET.html,Montreal Canadiens,/teams/MTL/1978.html,8,Detroit Red Wings,/teams/DET/1978.html,0,,,,
1978,1978-04-23,/boxscores/197804230TOR.html,New York Islanders,/teams/NYI/1978.html,1,Toronto Maple Leafs,/teams/TOR/1978.html,3,,,,
1978,1978-04-25,/boxscores/197804250MTL.html,Detroit Red Wings,/teams/DET/1978.html,2,Montreal Canadiens,/teams/MTL/1978.html,4,,,,
1978,1978-04-25,/boxscores/197804250NYI.html,Toronto Maple Leafs,/teams/TOR/1978.html,1,New York Islanders,/teams/NYI/1978.html,2,OT,,,
1978,1978-04-25,/boxscores/197804250PHI.html,Buffalo Sabres,/teams/BUF/1978.html,2,Philadelphia Flyers,/teams/PHI/1978.html,4,,,,
1978,1978-04-27,/boxscores/197804270TOR.html,New York Islanders,/teams/NYI/1978.html,2,Toronto Maple Leafs,/teams/TOR/1978.html,5,,,,
1978,1978-04-29,/boxscores/197804290NYI.html,Toronto Maple Leafs,/teams/TOR/1978.html,2,New York Islanders,/teams/NYI/1978.html,1,OT,,,
1978,1978-05-02,/boxscores/197805020BOS.html,Philadelphia Flyers,/teams/PHI/1978.html,2,Boston Bruins,/teams/BOS/1978.html,3,OT,,,
1978,1978-05-02,/boxscores/197805020MTL.html,Toronto Maple Leafs,/teams/TOR/1978.html,3,Montreal Canadiens,/teams/MTL/1978.html,5,,,,
1978,1978-05-04,/boxscores/197805040BOS.html,Philadelphia Flyers,/teams/PHI/1978.html,5,Boston Bruins,/teams/BOS/1978.html,7,,,,
1978,1978-05-04,/boxscores/197805040MTL.html,Toronto Maple Leafs,/teams/TOR/1978.html,2,Montreal Canadiens,/teams/MTL/1978.html,3,,,,
1978,1978-05-06,/boxscores/197805060TOR.html,Montreal Canadiens,/teams/MTL/1978.html,6,Toronto Maple Leafs,/teams/TOR/1978.html,1,,,,
1978,1978-05-07,/boxscores/197805070PHI.html,Boston Bruins,/teams/BOS/1978.html,1,Philadelphia Flyers,/teams/PHI/1978.html,3,,,,
1978,1978-05-09,/boxscores/197805090PHI.html,Boston Bruins,/teams/BOS/1978.html,4,Philadelphia Flyers,/teams/PHI/1978.html,2,,,,
1978,1978-05-09,/boxscores/197805090TOR.html,Montreal Canadiens,/teams/MTL/1978.html,2,Toronto Maple Leafs,/teams/TOR/1978.html,0,,,,
1978,1978-05-11,/boxscores/197805110BOS.html,Philadelphia Flyers,/teams/PHI/1978.html,3,Boston Bruins,/teams/BOS/1978.html,6,,,,
1978,1978-05-13,/boxscores/197805130MTL.html,Boston Bruins,/teams/BOS/1978.html,1,Montreal Canadiens,/teams/MTL/1978.html,4,,,,
1978,1978-05-16,/boxscores/197805160MTL.html,Boston Bruins,/teams/BOS/1978.html,2,Montreal Canadiens,/teams/MTL/1978.html,3,OT,,,
1978,1978-05-18,/boxscores/197805180BOS.html,Montreal Canadiens,/teams/MTL/1978.html,0,Boston Bruins,/teams/BOS/1978.html,4,,,,
1978,1978-05-21,/boxscores/197805210BOS.html,Montreal Canadiens,/teams/MTL/1978.html,3,Boston Bruins,/teams/BOS/1978.html,4,OT,,,
1978,1978-05-23,/boxscores/197805230MTL.html,Boston Bruins,/teams/BOS/1978.html,1,Montreal Canadiens,/teams/MTL/1978.html,4,,,,
1978,1978-05-25,/boxscores/197805250BOS.html,Montreal Canadiens,/teams/MTL/1978.html,4,Boston Bruins,/teams/BOS/1978.html,1,,,,
