1975,1975-04-08,/boxscores/197504080BOS.html,Chicago Black Hawks,/teams/CBH/1975.html,2,Boston Bruins,/teams/BOS/1975.html,8,,,,
1975,1975-04-08,/boxscores/197504080LAK.html,Toronto Maple Leafs,/teams/TOR/1975.html,2,Los Angeles Kings,/teams/LAK/1975.html,3,OT,,,
1975,1975-04-08,/boxscores/197504080NYR.html,New York Islanders,/teams/NYI/1975.html,3,New York Rangers,/teams/NYR/1975.html,2,,,,
1975,1975-04-08,/boxscores/197504080PIT.html,St. Louis Blues,/teams/STL/1975.html,3,Pittsburgh Penguins,/teams/PIT/1975.html,4,,,,
1975,1975-04-10,/boxscores/197504100CBH.html,Boston Bruins,/teams/BOS/1975.html,3,Chicago Black Hawks,/teams/CBH/1975.html,4,OT,,,
1975,1975-04-10,/boxscores/197504100NYI.html,New York Rangers,/teams/NYR/1975.html,8,New York Islanders,/teams/NYI/1975.html,3,,,,
1975,1975-04-10,/boxscores/197504100STL.html,Pittsburgh Penguins,/teams/PIT/1975.html,5,St. Louis Blues,/teams/STL/1975.html,3,,,,
1975,1975-04-10,/boxscores/197504100TOR.html,Los Angeles Kings,/teams/LAK/1975.html,2,Toronto Maple Leafs,/teams/TOR/1975.html,3,OT,,,
1975,1975-04-11,/boxscores/197504110BOS.html,Chicago Black Hawks,/teams/CBH/1975.html,6,Boston Bruins,/teams/BOS/1975.html,4,,,,
1975,1975-04-11,/boxscores/197504110LAK.html,Toronto Maple Leafs,/teams/TOR/1975.html,2,Los Angeles Kings,/teams/LAK/1975.html,1,,,,
1975,1975-04-11,/boxscores/197504110NYR.html,New York Islanders,/teams/NYI/1975.html,4,New York Rangers,/teams/NYR/1975.html,3,OT,,,
1975,1975-04-13,/boxscores/197504130BUF.html,Chicago Black Hawks,/teams/CBH/1975.html,1,Buffalo Sabres,/teams/BUF/1975.html,4,,,,
1975,1975-04-13,/boxscores/197504130MTL.html,Vancouver Canucks,/teams/VAN/1975.html,2,Montreal Canadiens,/teams/MTL/1975.html,6,,,,
1975,1975-04-13,/boxscores/197504130PHI.html,Toronto Maple Leafs,/teams/TOR/1975.html,3,Philadelphia Flyers,/teams/PHI/1975.html,6,,,,
1975,1975-04-13,/boxscores/197504130PIT.html,New York Islanders,/teams/NYI/1975.html,4,Pittsburgh Penguins,/teams/PIT/1975.html,5,,,,
1975,1975-04-15,/boxscores/197504150BUF.html,Chicago Black Hawks,/teams/CBH/1975.html,1,Buffalo Sabres,/teams/BUF/1975.html,3,,,,
1975,1975-04-15,/boxscores/197504150MTL.html,Vancouver Canucks,/teams/VAN/1975.html,2,Montreal Canadiens,/teams/MTL/1975.html,1,,,,
1975,1975-04-15,/boxscores/197504150PHI.html,Toronto Maple Leafs,/teams/TOR/1975.html,0,Philadelphia Flyers,/teams/PHI/1975.html,3,,,,
1975,1975-04-15,/boxscores/197504150PIT.html,New York Islanders,/teams/NYI/1975.html,1,Pittsburgh Penguins,/teams/PIT/1975.html,3,,,,
1975,1975-04-17,/boxscores/197504170CBH.html,Buffalo Sabres,/teams/BUF/1975.html,4,Chicago Black Hawks,/teams/CBH/1975.html,5,OT,,,
1975,1975-04-17,/boxscores/197504170NYI.html,Pittsburgh Penguins,/teams/PIT/1975.html,6,New York Islanders,/teams/NYI/1975.html,4,,,,
1975,1975-04-17,/boxscores/197504170TOR.html,Philadelphia Flyers,/teams/PHI/1975.html,2,Toronto Maple Leafs,/teams/TOR/1975.html,0,,,,
1975,1975-04-17,/boxscores/197504170VAN.html,Montreal Canadiens,/teams/MTL/1975.html,4,Vancouver Canucks,/teams/VAN/1975.html,1,,,,
1975,1975-04-19,/boxscores/197504190TOR.html,Philadelphia Flyers,/teams/PHI/1975.html,4,Toronto Maple Leafs,/teams/TOR/1975.html,3,OT,,,
1975,1975-04-19,/boxscores/197504190VAN.html,Montreal Canadiens,/teams/MTL/1975.html,4,Vancouver Canucks,/teams/VAN/1975.html,0,,,,
1975,1975-04-20,/boxscores/197504200CBH.html,Buffalo Sabres,/teams/BUF/1975.html,6,Chicago Black Hawks,/teams/CBH/1975.html,2,,,,
1975,1975-04-20,/boxscores/197504200NYI.html,Pittsburgh Penguins,/teams/PIT/1975.html,1,New York Islanders,/teams/NYI/1975.html,3,,,,
1975,1975-04-22,/boxscores/197504220BUF.html,Chicago Black Hawks,/teams/CBH/1975.html,1,Buffalo Sabres,/teams/BUF/1975.html,3,,,,
1975,1975-04-22,/boxscores/197504220MTL.html,Vancouver Canucks,/teams/VAN/1975.html,4,Montreal Canadiens,/teams/MTL/1975.html,5,OT,,,
1975,1975-04-22,/boxscores/197504220PIT.html,New York Islanders,/teams/NYI/1975.html,4,Pittsburgh Penguins,/teams/PIT/1975.html,2,,,,
1975,1975-04-24,/boxscores/197504240NYI.html,Pittsburgh Penguins,/teams/PIT/1975.html,1,New York Islanders,/teams/NYI/1975.html,4,,,,
1975,1975-04-26,/boxscores/197504260PIT.html,New York Islanders,/teams/NYI/1975.html,1,Pittsburgh Penguins,/teams/PIT/1975.html,0,,,,
1975,1975-04-27,/boxscores/197504270BUF.html,Montreal Canadiens,/teams/MTL/1975.html,5,Buffalo Sabres,/teams/BUF/1975.html,6,OT,,,
1975,1975-04-29,/boxscores/197504290BUF.html,Montreal Canadiens,/teams/MTL/1975.html,2,Buffalo Sabres,/teams/BUF/1975.html,4,,,,
1975,1975-04-29,/boxscores/197504290PHI.html,New York Islanders,/teams/NYI/1975.html,0,Philadelphia Flyers,/teams/PHI/1975.html,4,,,,
1975,1975-05-01,/boxscores/197505010MTL.html,Buffalo Sabres,/teams/BUF/1975.html,0,Montreal Canadiens,/teams/MTL/1975.html,7,,,,
1975,1975-05-01,/boxscores/197505010PHI.html,New York Islanders,/teams/NYI/1975.html,4,Philadelphia Flyers,/teams/PHI/1975.html,5,OT,,,
1975,1975-05-03,/boxscores/197505030MTL.html,Buffalo Sabres,/teams/BUF/1975.html,2,Montreal Canadiens,/teams/MTL/1975.html,8,,,,
1975,1975-05-04,/boxscores/197505040NYI.html,Philadelphia Flyers,/teams/PHI/1975.html,1,New York Islanders,/teams/NYI/1975.html,0,,,,
1975,1975-05-06,/boxscores/197505060BUF.html,Montreal Canadiens,/teams/MTL/1975.html,4,Buffalo Sabres,/teams/BUF/1975.html,5,OT,,,
1975,1975-05-07,/boxscores/197505070NYI.html,Philadelphia Flyers,/teams/PHI/1975.html,3,New York Islanders,/teams/NYI/1975.html,4,OT,,,
1975,1975-05-08,/boxscores/197505080MTL.html,Buffalo Sabres,/teams/BUF/1975.html,4,Montreal Canadiens,/teams/MTL/1975.html,3,,,,
1975,1975-05-08,/boxscores/197505080PHI.html,New York Islanders,/teams/NYI/1975.html,5,Philadelphia Flyers,/teams/PHI/1975.html,1,,,,
1975,1975-05-11,/boxscores/197505110NYI.html,Philadelphia Flyers,/teams/PHI/1975.html,1,New York Islanders,/teams/NYI/1975.html,2,,,,
1975,1975-05-13,/boxscores/197505130PHI.html,New York Islanders,/teams/NYI/1975.html,1,Philadelphia Flyers,/teams/PHI/1975.html,4,,,,
1975,1975-05-15,/boxscores/197505150PHI.html,Buffalo Sabres,/teams/BUF/1975.html,1,Philadelphia Flyers,/teams/PHI/1975.html,4,,,,
1975,1975-05-18,/boxscores/197505180PHI.html,Buffalo Sabres,/teams/BUF/1975.html,1,Philadelphia Flyers,/teams/PHI/1975.html,2,,,,
1975,1975-05-20,/boxscores/197505200BUF.html,Philadelphia Flyers,/teams/PHI/1975.html,4,Buffalo Sabres,/teams/BUF/1975.html,5,OT,,,
1975,1975-05-22,/boxscores/197505220BUF.html,Philadelphia Flyers,/teams/PHI/1975.html,2,Buffalo Sabres,/teams/BUF/1975.html,4,,,,
1975,1975-05-25,/boxscores/197505250PHI.html,Buffalo Sabres,/teams/BUF/1975.html,1,Philadelphia Flyers,/teams/PHI/1975.html,5,,,,
1975,1975-05-27,/boxscores/197505270BUF.html,Philadelphia Flyers,/teams/PHI/1975.html,2,Buffalo Sabres,/teams/BUF/1975.html,0,,,,
