1981,1980-10-19,,Quebec Nordiques,/teams/QUE/1981.html,4,Winnipeg Jets,/teams/WIN/1981.html,4,,,,
1981,1980-10-21,,Vancouver Canucks,/teams/VAN/1981.html,6,New York Islanders,/teams/NYI/1981.html,3,,,,
1981,1980-10-21,,Montreal Canadiens,/teams/MTL/1981.html,3,St. Louis Blues,/teams/STL/1981.html,4,,,,
1981,1980-10-21,,Pittsburgh Penguins,/teams/PIT/1981.html,5,Toronto Maple Leafs,/teams/TOR/1981.html,8,,,,
1981,1980-10-21,,Chicago Black Hawks,/teams/CBH/1981.html,0,Washington Capitals,/teams/WSH/1981.html,2,,,,
1981,1980-10-22,,Winnipeg Jets,/teams/WIN/1981.html,4,Buffalo Sabres,/teams/BUF/1981.html,7,,,,
1981,1980-10-22,,Calgary Flames,/teams/CGY/1981.html,3,Edmonton Oilers,/teams/EDM/1981.html,5,,,,
1981,1980-10-22,,Colorado Rockies,/teams/CLR/1981.html,0,Hartford Whalers,/teams/HAR/1981.html,3,,,,
1981,1980-10-22,,Boston Bruins,/teams/BOS/1981.html,0,Los Angeles Kings,/teams/LAK/1981.html,4,,,,
1981,1980-10-22,,Quebec Nordiques,/teams/QUE/1981.html,2,Minnesota North Stars,/teams/MNS/1981.html,4,,,,
1981,1980-10-22,,Vancouver Canucks,/teams/VAN/1981.html,2,New York Rangers,/teams/NYR/1981.html,3,,,,
1981,1980-10-22,,St. Louis Blues,/teams/STL/1981.html,3,Pittsburgh Penguins,/teams/PIT/1981.html,9,,,,
1981,1980-10-23,,Montreal Canadiens,/teams/MTL/1981.html,7,Chicago Black Hawks,/teams/CBH/1981.html,2,,,,
1981,1980-10-23,,Toronto Maple Leafs,/teams/TOR/1981.html,5,Calgary Flames,/teams/CGY/1981.html,4,,,,
1981,1980-10-23,,Colorado Rockies,/teams/CLR/1981.html,1,Detroit Red Wings,/teams/DET/1981.html,5,,,,
1981,1980-10-23,,New York Islanders,/teams/NYI/1981.html,2,Philadelphia Flyers,/teams/PHI/1981.html,4,,,,
1981,1980-10-24,,Minnesota North Stars,/teams/MNS/1981.html,4,Edmonton Oilers,/teams/EDM/1981.html,2,,,,
1981,1980-10-24,,Boston Bruins,/teams/BOS/1981.html,2,Vancouver Canucks,/teams/VAN/1981.html,3,,,,
1981,1980-10-24,,St. Louis Blues,/teams/STL/1981.html,3,Washington Capitals,/teams/WSH/1981.html,2,,,,
1981,1980-10-25,,Chicago Black Hawks,/teams/CBH/1981.html,3,Colorado Rockies,/teams/CLR/1981.html,5,,,,
1981,1980-10-25,,New York Rangers,/teams/NYR/1981.html,2,Detroit Red Wings,/teams/DET/1981.html,4,,,,
1981,1980-10-25,,Quebec Nordiques,/teams/QUE/1981.html,2,Hartford Whalers,/teams/HAR/1981.html,4,,,,
1981,1980-10-25,,Toronto Maple Leafs,/teams/TOR/1981.html,4,Los Angeles Kings,/teams/LAK/1981.html,5,,,,
1981,1980-10-25,,Winnipeg Jets,/teams/WIN/1981.html,1,Minnesota North Stars,/teams/MNS/1981.html,4,,,,
1981,1980-10-25,,Buffalo Sabres,/teams/BUF/1981.html,5,Montreal Canadiens,/teams/MTL/1981.html,2,,,,
1981,1980-10-25,,Philadelphia Flyers,/teams/PHI/1981.html,3,New York Islanders,/teams/NYI/1981.html,1,,,,
1981,1980-10-25,,Calgary Flames,/teams/CGY/1981.html,8,Pittsburgh Penguins,/teams/PIT/1981.html,2,,,,
1981,1980-10-25,,Washington Capitals,/teams/WSH/1981.html,3,St. Louis Blues,/teams/STL/1981.html,3,,,,
1981,1980-10-26,,New York Islanders,/teams/NYI/1981.html,2,Buffalo Sabres,/teams/BUF/1981.html,5,,,,
1981,1980-10-26,,Quebec Nordiques,/teams/QUE/1981.html,4,Chicago Black Hawks,/teams/CBH/1981.html,7,,,,
1981,1980-10-26,,Los Angeles Kings,/teams/LAK/1981.html,4,Edmonton Oilers,/teams/EDM/1981.html,4,,,,
1981,1980-10-26,,Detroit Red Wings,/teams/DET/1981.html,6,New York Rangers,/teams/NYR/1981.html,7,,,,
1981,1980-10-26,,Hartford Whalers,/teams/HAR/1981.html,1,Philadelphia Flyers,/teams/PHI/1981.html,6,,,,
1981,1980-10-26,,Toronto Maple Leafs,/teams/TOR/1981.html,5,Vancouver Canucks,/teams/VAN/1981.html,8,,,,
1981,1980-10-26,,Boston Bruins,/teams/BOS/1981.html,7,Winnipeg Jets,/teams/WIN/1981.html,7,,,,
1981,1980-10-28,,Los Angeles Kings,/teams/LAK/1981.html,8,Colorado Rockies,/teams/CLR/1981.html,4,,,,
1981,1980-10-28,,Chicago Black Hawks,/teams/CBH/1981.html,2,Detroit Red Wings,/teams/DET/1981.html,2,,,,
1981,1980-10-28,,Montreal Canadiens,/teams/MTL/1981.html,4,New York Islanders,/teams/NYI/1981.html,6,,,,
1981,1980-10-28,,Calgary Flames,/teams/CGY/1981.html,0,Philadelphia Flyers,/teams/PHI/1981.html,8,,,,
1981,1980-10-28,,New York Rangers,/teams/NYR/1981.html,4,St. Louis Blues,/teams/STL/1981.html,5,,,,
1981,1980-10-29,,Pittsburgh Penguins,/teams/PIT/1981.html,1,Buffalo Sabres,/teams/BUF/1981.html,1,,,,
1981,1980-10-29,,Winnipeg Jets,/teams/WIN/1981.html,4,Chicago Black Hawks,/teams/CBH/1981.html,8,,,,
1981,1980-10-29,,Toronto Maple Leafs,/teams/TOR/1981.html,4,Edmonton Oilers,/teams/EDM/1981.html,4,,,,
1981,1980-10-29,,Detroit Red Wings,/teams/DET/1981.html,3,Hartford Whalers,/teams/HAR/1981.html,5,,,,
1981,1980-10-29,,Washington Capitals,/teams/WSH/1981.html,2,Los Angeles Kings,/teams/LAK/1981.html,4,,,,
1981,1980-10-29,,St. Louis Blues,/teams/STL/1981.html,2,Minnesota North Stars,/teams/MNS/1981.html,2,,,,
1981,1980-10-29,,Vancouver Canucks,/teams/VAN/1981.html,3,Quebec Nordiques,/teams/QUE/1981.html,3,,,,
1981,1980-10-30,,Calgary Flames,/teams/CGY/1981.html,3,Boston Bruins,/teams/BOS/1981.html,1,,,,
1981,1980-10-30,,Washington Capitals,/teams/WSH/1981.html,5,Colorado Rockies,/teams/CLR/1981.html,5,,,,
1981,1980-10-30,,Hartford Whalers,/teams/HAR/1981.html,2,Montreal Canadiens,/teams/MTL/1981.html,8,,,,
1981,1980-10-30,,New York Rangers,/teams/NYR/1981.html,3,Philadelphia Flyers,/teams/PHI/1981.html,3,,,,
1981,1980-10-31,,Pittsburgh Penguins,/teams/PIT/1981.html,6,Winnipeg Jets,/teams/WIN/1981.html,5,,,,
1981,1980-11-01,,Buffalo Sabres,/teams/BUF/1981.html,4,Detroit Red Wings,/teams/DET/1981.html,2,,,,
1981,1980-11-01,,Washington Capitals,/teams/WSH/1981.html,2,Edmonton Oilers,/teams/EDM/1981.html,2,,,,
1981,1980-11-01,,Vancouver Canucks,/teams/VAN/1981.html,4,Hartford Whalers,/teams/HAR/1981.html,4,,,,
1981,1980-11-01,,Pittsburgh Penguins,/teams/PIT/1981.html,3,Minnesota North Stars,/teams/MNS/1981.html,6,,,,
1981,1980-11-01,,New York Rangers,/teams/NYR/1981.html,4,Montreal Canadiens,/teams/MTL/1981.html,7,,,,
1981,1980-11-01,,Los Angeles Kings,/teams/LAK/1981.html,7,New York Islanders,/teams/NYI/1981.html,3,,,,
1981,1980-11-01,,Philadelphia Flyers,/teams/PHI/1981.html,3,Quebec Nordiques,/teams/QUE/1981.html,3,,,,
1981,1980-11-01,,Calgary Flames,/teams/CGY/1981.html,3,St. Louis Blues,/teams/STL/1981.html,2,,,,
1981,1980-11-01,,Colorado Rockies,/teams/CLR/1981.html,5,Toronto Maple Leafs,/teams/TOR/1981.html,4,,,,
1981,1980-11-02,,Vancouver Canucks,/teams/VAN/1981.html,3,Buffalo Sabres,/teams/BUF/1981.html,4,,,,
1981,1980-11-02,,St. Louis Blues,/teams/STL/1981.html,5,Chicago Black Hawks,/teams/CBH/1981.html,3,,,,
1981,1980-11-02,,Calgary Flames,/teams/CGY/1981.html,3,Minnesota North Stars,/teams/MNS/1981.html,8,,,,
1981,1980-11-02,,Los Angeles Kings,/teams/LAK/1981.html,6,New York Rangers,/teams/NYR/1981.html,3,,,,
1981,1980-11-02,,Boston Bruins,/teams/BOS/1981.html,2,Philadelphia Flyers,/teams/PHI/1981.html,4,,,,
1981,1980-11-02,,Colorado Rockies,/teams/CLR/1981.html,5,Quebec Nordiques,/teams/QUE/1981.html,4,,,,
1981,1980-11-02,,Washington Capitals,/teams/WSH/1981.html,4,Winnipeg Jets,/teams/WIN/1981.html,4,,,,
1981,1980-11-03,,Pittsburgh Penguins,/teams/PIT/1981.html,4,Edmonton Oilers,/teams/EDM/1981.html,4,,,,
1981,1980-11-04,,Quebec Nordiques,/teams/QUE/1981.html,4,Montreal Canadiens,/teams/MTL/1981.html,5,,,,
1981,1980-11-04,,Detroit Red Wings,/teams/DET/1981.html,4,New York Islanders,/teams/NYI/1981.html,6,,,,
1981,1980-11-05,,Colorado Rockies,/teams/CLR/1981.html,3,Buffalo Sabres,/teams/BUF/1981.html,5,,,,
1981,1980-11-05,,New York Rangers,/teams/NYR/1981.html,3,Chicago Black Hawks,/teams/CBH/1981.html,3,,,,
1981,1980-11-05,,Toronto Maple Leafs,/teams/TOR/1981.html,2,Pittsburgh Penguins,/teams/PIT/1981.html,1,,,,
1981,1980-11-05,,Hartford Whalers,/teams/HAR/1981.html,1,St. Louis Blues,/teams/STL/1981.html,6,,,,
1981,1980-11-05,,Edmonton Oilers,/teams/EDM/1981.html,3,Vancouver Canucks,/teams/VAN/1981.html,4,,,,
1981,1980-11-05,,Calgary Flames,/teams/CGY/1981.html,5,Winnipeg Jets,/teams/WIN/1981.html,5,,,,
1981,1980-11-05,,Los Angeles Kings,/teams/LAK/1981.html,5,Washington Capitals,/teams/WSH/1981.html,3,,,,
1981,1980-11-06,,New York Islanders,/teams/NYI/1981.html,4,Boston Bruins,/teams/BOS/1981.html,2,,,,
1981,1980-11-06,,Hartford Whalers,/teams/HAR/1981.html,3,Colorado Rockies,/teams/CLR/1981.html,3,,,,
1981,1980-11-06,,Montreal Canadiens,/teams/MTL/1981.html,2,Detroit Red Wings,/teams/DET/1981.html,3,,,,
1981,1980-11-06,,Los Angeles Kings,/teams/LAK/1981.html,2,Philadelphia Flyers,/teams/PHI/1981.html,8,,,,
1981,1980-11-07,,Minnesota North Stars,/teams/MNS/1981.html,2,Vancouver Canucks,/teams/VAN/1981.html,3,,,,
1981,1980-11-07,,Edmonton Oilers,/teams/EDM/1981.html,4,Winnipeg Jets,/teams/WIN/1981.html,2,,,,
1981,1980-11-08,,St. Louis Blues,/teams/STL/1981.html,2,Calgary Flames,/teams/CGY/1981.html,4,,,,
1981,1980-11-08,,Toronto Maple Leafs,/teams/TOR/1981.html,3,Colorado Rockies,/teams/CLR/1981.html,3,,,,
1981,1980-11-08,,Philadelphia Flyers,/teams/PHI/1981.html,5,Hartford Whalers,/teams/HAR/1981.html,4,,,,
1981,1980-11-08,,Los Angeles Kings,/teams/LAK/1981.html,0,Montreal Canadiens,/teams/MTL/1981.html,3,,,,
1981,1980-11-08,,Chicago Black Hawks,/teams/CBH/1981.html,3,New York Islanders,/teams/NYI/1981.html,7,,,,
1981,1980-11-08,,Detroit Red Wings,/teams/DET/1981.html,3,Pittsburgh Penguins,/teams/PIT/1981.html,5,,,,
1981,1980-11-08,,New York Rangers,/teams/NYR/1981.html,4,Vancouver Canucks,/teams/VAN/1981.html,6,,,,
1981,1980-11-08,,Buffalo Sabres,/teams/BUF/1981.html,3,Washington Capitals,/teams/WSH/1981.html,3,,,,
1981,1980-11-09,,Pittsburgh Penguins,/teams/PIT/1981.html,4,Boston Bruins,/teams/BOS/1981.html,7,,,,
1981,1980-11-09,,Washington Capitals,/teams/WSH/1981.html,3,Buffalo Sabres,/teams/BUF/1981.html,3,,,,
1981,1980-11-09,,Minnesota North Stars,/teams/MNS/1981.html,7,Chicago Black Hawks,/teams/CBH/1981.html,1,,,,
1981,1980-11-09,,St. Louis Blues,/teams/STL/1981.html,6,Edmonton Oilers,/teams/EDM/1981.html,4,,,,
1981,1980-11-09,,Quebec Nordiques,/teams/QUE/1981.html,1,Philadelphia Flyers,/teams/PHI/1981.html,3,,,,
1981,1980-11-09,,Toronto Maple Leafs,/teams/TOR/1981.html,7,Winnipeg Jets,/teams/WIN/1981.html,4,,,,
1981,1980-11-10,,New York Rangers,/teams/NYR/1981.html,1,Los Angeles Kings,/teams/LAK/1981.html,4,,,,
1981,1980-11-11,,New York Rangers,/teams/NYR/1981.html,3,Calgary Flames,/teams/CGY/1981.html,7,,,,
1981,1980-11-11,,Montreal Canadiens,/teams/MTL/1981.html,8,Colorado Rockies,/teams/CLR/1981.html,2,,,,
1981,1980-11-11,,Boston Bruins,/teams/BOS/1981.html,4,Detroit Red Wings,/teams/DET/1981.html,4,,,,
1981,1980-11-11,,Minnesota North Stars,/teams/MNS/1981.html,6,New York Islanders,/teams/NYI/1981.html,6,,,,
1981,1980-11-11,,Chicago Black Hawks,/teams/CBH/1981.html,6,Quebec Nordiques,/teams/QUE/1981.html,6,,,,
1981,1980-11-11,,St. Louis Blues,/teams/STL/1981.html,8,Vancouver Canucks,/teams/VAN/1981.html,2,,,,
1981,1980-11-12,,Detroit Red Wings,/teams/DET/1981.html,4,Buffalo Sabres,/teams/BUF/1981.html,4,,,,
1981,1980-11-12,,Minnesota North Stars,/teams/MNS/1981.html,5,Hartford Whalers,/teams/HAR/1981.html,1,,,,
1981,1980-11-12,,Montreal Canadiens,/teams/MTL/1981.html,8,Los Angeles Kings,/teams/LAK/1981.html,4,,,,
1981,1980-11-12,,Washington Capitals,/teams/WSH/1981.html,3,Pittsburgh Penguins,/teams/PIT/1981.html,1,,,,
1981,1980-11-12,,Winnipeg Jets,/teams/WIN/1981.html,1,Quebec Nordiques,/teams/QUE/1981.html,5,,,,
1981,1980-11-12,,New York Islanders,/teams/NYI/1981.html,4,Toronto Maple Leafs,/teams/TOR/1981.html,2,,,,
1981,1980-11-13,,Winnipeg Jets,/teams/WIN/1981.html,5,Boston Bruins,/teams/BOS/1981.html,5,,,,
1981,1980-11-13,,Chicago Black Hawks,/teams/CBH/1981.html,4,Calgary Flames,/teams/CGY/1981.html,4,,,,
1981,1980-11-13,,Edmonton Oilers,/teams/EDM/1981.html,1,Philadelphia Flyers,/teams/PHI/1981.html,8,,,,
1981,1980-11-14,,St. Louis Blues,/teams/STL/1981.html,1,Colorado Rockies,/teams/CLR/1981.html,5,,,,
1981,1980-11-14,,Pittsburgh Penguins,/teams/PIT/1981.html,3,New York Rangers,/teams/NYR/1981.html,3,,,,
1981,1980-11-14,,Montreal Canadiens,/teams/MTL/1981.html,3,Vancouver Canucks,/teams/VAN/1981.html,3,,,,
1981,1980-11-15,,Washington Capitals,/teams/WSH/1981.html,8,Hartford Whalers,/teams/HAR/1981.html,4,,,,
1981,1980-11-15,,St. Louis Blues,/teams/STL/1981.html,5,Los Angeles Kings,/teams/LAK/1981.html,3,,,,
1981,1980-11-15,,Chicago Black Hawks,/teams/CBH/1981.html,2,Minnesota North Stars,/teams/MNS/1981.html,5,,,,
1981,1980-11-15,,Buffalo Sabres,/teams/BUF/1981.html,1,New York Islanders,/teams/NYI/1981.html,4,,,,
1981,1980-11-15,,Detroit Red Wings,/teams/DET/1981.html,2,Philadelphia Flyers,/teams/PHI/1981.html,5,,,,
1981,1980-11-15,,Boston Bruins,/teams/BOS/1981.html,7,Pittsburgh Penguins,/teams/PIT/1981.html,4,,,,
1981,1980-11-15,,Edmonton Oilers,/teams/EDM/1981.html,2,Toronto Maple Leafs,/teams/TOR/1981.html,4,,,,
1981,1980-11-16,,Philadelphia Flyers,/teams/PHI/1981.html,0,Boston Bruins,/teams/BOS/1981.html,1,,,,
1981,1980-11-16,,Quebec Nordiques,/teams/QUE/1981.html,1,Buffalo Sabres,/teams/BUF/1981.html,8,,,,
1981,1980-11-16,,Edmonton Oilers,/teams/EDM/1981.html,5,Chicago Black Hawks,/teams/CBH/1981.html,4,,,,
1981,1980-11-16,,Colorado Rockies,/teams/CLR/1981.html,4,Calgary Flames,/teams/CGY/1981.html,3,,,,
1981,1980-11-16,,Hartford Whalers,/teams/HAR/1981.html,3,New York Rangers,/teams/NYR/1981.html,7,,,,
1981,1980-11-16,,Los Angeles Kings,/teams/LAK/1981.html,3,Vancouver Canucks,/teams/VAN/1981.html,2,,,,
1981,1980-11-16,,Montreal Canadiens,/teams/MTL/1981.html,5,Winnipeg Jets,/teams/WIN/1981.html,1,,,,
1981,1980-11-17,,New York Islanders,/teams/NYI/1981.html,2,Minnesota North Stars,/teams/MNS/1981.html,1,,,,
1981,1980-11-18,,Washington Capitals,/teams/WSH/1981.html,2,Quebec Nordiques,/teams/QUE/1981.html,6,,,,
1981,1980-11-18,,New York Islanders,/teams/NYI/1981.html,7,St. Louis Blues,/teams/STL/1981.html,2,,,,
1981,1980-11-18,,Winnipeg Jets,/teams/WIN/1981.html,1,Vancouver Canucks,/teams/VAN/1981.html,6,,,,
1981,1980-11-19,,Buffalo Sabres,/teams/BUF/1981.html,2,Chicago Black Hawks,/teams/CBH/1981.html,5,,,,
1981,1980-11-19,,Vancouver Canucks,/teams/VAN/1981.html,6,Edmonton Oilers,/teams/EDM/1981.html,4,,,,
1981,1980-11-19,,Winnipeg Jets,/teams/WIN/1981.html,2,Los Angeles Kings,/teams/LAK/1981.html,7,,,,
1981,1980-11-19,,Philadelphia Flyers,/teams/PHI/1981.html,5,New York Rangers,/teams/NYR/1981.html,1,,,,
1981,1980-11-19,,Minnesota North Stars,/teams/MNS/1981.html,3,Pittsburgh Penguins,/teams/PIT/1981.html,2,,,,
1981,1980-11-19,,Detroit Red Wings,/teams/DET/1981.html,1,Quebec Nordiques,/teams/QUE/1981.html,2,,,,
1981,1980-11-19,,Montreal Canadiens,/teams/MTL/1981.html,5,Toronto Maple Leafs,/teams/TOR/1981.html,4,,,,
1981,1980-11-20,,Colorado Rockies,/teams/CLR/1981.html,2,Boston Bruins,/teams/BOS/1981.html,4,,,,
1981,1980-11-20,,Detroit Red Wings,/teams/DET/1981.html,3,Montreal Canadiens,/teams/MTL/1981.html,7,,,,
1981,1980-11-20,,Hartford Whalers,/teams/HAR/1981.html,0,New York Islanders,/teams/NYI/1981.html,5,,,,
1981,1980-11-20,,Minnesota North Stars,/teams/MNS/1981.html,1,Philadelphia Flyers,/teams/PHI/1981.html,1,,,,
1981,1980-11-20,,Calgary Flames,/teams/CGY/1981.html,2,Washington Capitals,/teams/WSH/1981.html,4,,,,
1981,1980-11-21,,Buffalo Sabres,/teams/BUF/1981.html,4,Winnipeg Jets,/teams/WIN/1981.html,2,,,,
1981,1980-11-22,,Vancouver Canucks,/teams/VAN/1981.html,3,Hartford Whalers,/teams/HAR/1981.html,4,,,,
1981,1980-11-22,,Chicago Black Hawks,/teams/CBH/1981.html,6,Minnesota North Stars,/teams/MNS/1981.html,2,,,,
1981,1980-11-22,,Philadelphia Flyers,/teams/PHI/1981.html,3,Montreal Canadiens,/teams/MTL/1981.html,7,,,,
1981,1980-11-22,,New York Rangers,/teams/NYR/1981.html,4,New York Islanders,/teams/NYI/1981.html,6,,,,
1981,1980-11-22,,Colorado Rockies,/teams/CLR/1981.html,2,Pittsburgh Penguins,/teams/PIT/1981.html,4,,,,
1981,1980-11-22,,Calgary Flames,/teams/CGY/1981.html,3,Quebec Nordiques,/teams/QUE/1981.html,3,,,,
1981,1980-11-22,,Detroit Red Wings,/teams/DET/1981.html,2,St. Louis Blues,/teams/STL/1981.html,6,,,,
1981,1980-11-22,,Los Angeles Kings,/teams/LAK/1981.html,5,Toronto Maple Leafs,/teams/TOR/1981.html,2,,,,
1981,1980-11-22,,Boston Bruins,/teams/BOS/1981.html,2,Washington Capitals,/teams/WSH/1981.html,2,,,,
1981,1980-11-23,,Toronto Maple Leafs,/teams/TOR/1981.html,5,Boston Bruins,/teams/BOS/1981.html,5,,,,
1981,1980-11-23,,Hartford Whalers,/teams/HAR/1981.html,3,Chicago Black Hawks,/teams/CBH/1981.html,11,,,,
1981,1980-11-23,,Buffalo Sabres,/teams/BUF/1981.html,3,Edmonton Oilers,/teams/EDM/1981.html,6,,,,
1981,1980-11-23,,Vancouver Canucks,/teams/VAN/1981.html,2,New York Rangers,/teams/NYR/1981.html,2,,,,
1981,1980-11-23,,Winnipeg Jets,/teams/WIN/1981.html,1,Philadelphia Flyers,/teams/PHI/1981.html,3,,,,
1981,1980-11-24,,Los Angeles Kings,/teams/LAK/1981.html,4,Quebec Nordiques,/teams/QUE/1981.html,3,,,,
1981,1980-11-25,,Edmonton Oilers,/teams/EDM/1981.html,3,Colorado Rockies,/teams/CLR/1981.html,4,,,,
