2007,2007-04-11,/boxscores/200704110ANA.html,Minnesota Wild,/teams/MIN/2007.html,1,Anaheim Ducks,/teams/ANA/2007.html,2,,,,
2007,2007-04-11,/boxscores/200704110NSH.html,San Jose Sharks,/teams/SJS/2007.html,5,Nashville Predators,/teams/NSH/2007.html,4,2OT,,,
2007,2007-04-11,/boxscores/200704110OTT.html,Pittsburgh Penguins,/teams/PIT/2007.html,3,Ottawa Senators,/teams/OTT/2007.html,6,,,,
2007,2007-04-11,/boxscores/200704110VAN.html,Dallas Stars,/teams/DAL/2007.html,4,Vancouver Canucks,/teams/VAN/2007.html,5,4OT,,,
2007,2007-04-12,/boxscores/200704120ATL.html,New York Rangers,/teams/NYR/2007.html,4,Atlanta Thrashers,/teams/ATL/2007.html,3,,,,
2007,2007-04-12,/boxscores/200704120BUF.html,New York Islanders,/teams/NYI/2007.html,1,Buffalo Sabres,/teams/BUF/2007.html,4,,,,
2007,2007-04-12,/boxscores/200704120DET.html,Calgary Flames,/teams/CGY/2007.html,1,Detroit Red Wings,/teams/DET/2007.html,4,,,,
2007,2007-04-12,/boxscores/200704120NJD.html,Tampa Bay Lightning,/teams/TBL/2007.html,3,New Jersey Devils,/teams/NJD/2007.html,5,,,,
2007,2007-04-13,/boxscores/200704130ANA.html,Minnesota Wild,/teams/MIN/2007.html,2,Anaheim Ducks,/teams/ANA/2007.html,3,,,,
2007,2007-04-13,/boxscores/200704130NSH.html,San Jose Sharks,/teams/SJS/2007.html,2,Nashville Predators,/teams/NSH/2007.html,5,,,,
2007,2007-04-13,/boxscores/200704130VAN.html,Dallas Stars,/teams/DAL/2007.html,2,Vancouver Canucks,/teams/VAN/2007.html,0,,,,
2007,2007-04-14,/boxscores/200704140ATL.html,New York Rangers,/teams/NYR/2007.html,2,Atlanta Thrashers,/teams/ATL/2007.html,1,,,,
2007,2007-04-14,/boxscores/200704140BUF.html,New York Islanders,/teams/NYI/2007.html,3,Buffalo Sabres,/teams/BUF/2007.html,2,,,,
2007,2007-04-14,/boxscores/200704140NJD.html,Tampa Bay Lightning,/teams/TBL/2007.html,3,New Jersey Devils,/teams/NJD/2007.html,2,,,,
2007,2007-04-14,/boxscores/200704140OTT.html,Pittsburgh Penguins,/teams/PIT/2007.html,4,Ottawa Senators,/teams/OTT/2007.html,3,,,,
2007,2007-04-15,/boxscores/200704150DAL.html,Vancouver Canucks,/teams/VAN/2007.html,2,Dallas Stars,/teams/DAL/2007.html,1,OT,,,
2007,2007-04-15,/boxscores/200704150DET.html,Calgary Flames,/teams/CGY/2007.html,1,Detroit Red Wings,/teams/DET/2007.html,3,,,,
2007,2007-04-15,/boxscores/200704150MIN.html,Anaheim Ducks,/teams/ANA/2007.html,2,Minnesota Wild,/teams/MIN/2007.html,1,,,,
2007,2007-04-15,/boxscores/200704150PIT.html,Ottawa Senators,/teams/OTT/2007.html,4,Pittsburgh Penguins,/teams/PIT/2007.html,2,,,,
2007,2007-04-16,/boxscores/200704160NYI.html,Buffalo Sabres,/teams/BUF/2007.html,3,New York Islanders,/teams/NYI/2007.html,2,,,,
2007,2007-04-16,/boxscores/200704160SJS.html,Nashville Predators,/teams/NSH/2007.html,1,San Jose Sharks,/teams/SJS/2007.html,3,,,,
2007,2007-04-16,/boxscores/200704160TBL.html,New Jersey Devils,/teams/NJD/2007.html,2,Tampa Bay Lightning,/teams/TBL/2007.html,3,,,,
2007,2007-04-17,/boxscores/200704170CGY.html,Detroit Red Wings,/teams/DET/2007.html,2,Calgary Flames,/teams/CGY/2007.html,3,,,,
2007,2007-04-17,/boxscores/200704170DAL.html,Vancouver Canucks,/teams/VAN/2007.html,2,Dallas Stars,/teams/DAL/2007.html,1,,,,
2007,2007-04-17,/boxscores/200704170MIN.html,Anaheim Ducks,/teams/ANA/2007.html,1,Minnesota Wild,/teams/MIN/2007.html,4,,,,
2007,2007-04-17,/boxscores/200704170NYR.html,Atlanta Thrashers,/teams/ATL/2007.html,0,New York Rangers,/teams/NYR/2007.html,7,,,,
2007,2007-04-17,/boxscores/200704170PIT.html,Ottawa Senators,/teams/OTT/2007.html,2,Pittsburgh Penguins,/teams/PIT/2007.html,1,,,,
2007,2007-04-18,/boxscores/200704180NYI.html,Buffalo Sabres,/teams/BUF/2007.html,4,New York Islanders,/teams/NYI/2007.html,2,,,,
2007,2007-04-18,/boxscores/200704180NYR.html,Atlanta Thrashers,/teams/ATL/2007.html,2,New York Rangers,/teams/NYR/2007.html,4,,,,
2007,2007-04-18,/boxscores/200704180SJS.html,Nashville Predators,/teams/NSH/2007.html,2,San Jose Sharks,/teams/SJS/2007.html,3,,,,
2007,2007-04-18,/boxscores/200704180TBL.html,New Jersey Devils,/teams/NJD/2007.html,4,Tampa Bay Lightning,/teams/TBL/2007.html,3,OT,,,
2007,2007-04-19,/boxscores/200704190ANA.html,Minnesota Wild,/teams/MIN/2007.html,1,Anaheim Ducks,/teams/ANA/2007.html,4,,,,
2007,2007-04-19,/boxscores/200704190CGY.html,Detroit Red Wings,/teams/DET/2007.html,2,Calgary Flames,/teams/CGY/2007.html,3,,,,
2007,2007-04-19,/boxscores/200704190OTT.html,Pittsburgh Penguins,/teams/PIT/2007.html,0,Ottawa Senators,/teams/OTT/2007.html,3,,,,
2007,2007-04-19,/boxscores/200704190VAN.html,Dallas Stars,/teams/DAL/2007.html,1,Vancouver Canucks,/teams/VAN/2007.html,0,OT,,,
2007,2007-04-20,/boxscores/200704200BUF.html,New York Islanders,/teams/NYI/2007.html,3,Buffalo Sabres,/teams/BUF/2007.html,4,,,,
2007,2007-04-20,/boxscores/200704200NJD.html,Tampa Bay Lightning,/teams/TBL/2007.html,0,New Jersey Devils,/teams/NJD/2007.html,3,,,,
2007,2007-04-20,/boxscores/200704200NSH.html,San Jose Sharks,/teams/SJS/2007.html,3,Nashville Predators,/teams/NSH/2007.html,2,,,,
2007,2007-04-21,/boxscores/200704210DAL.html,Vancouver Canucks,/teams/VAN/2007.html,0,Dallas Stars,/teams/DAL/2007.html,2,,,,
2007,2007-04-21,/boxscores/200704210DET.html,Calgary Flames,/teams/CGY/2007.html,1,Detroit Red Wings,/teams/DET/2007.html,5,,,,
2007,2007-04-22,/boxscores/200704220CGY.html,Detroit Red Wings,/teams/DET/2007.html,2,Calgary Flames,/teams/CGY/2007.html,1,2OT,,,
2007,2007-04-22,/boxscores/200704220TBL.html,New Jersey Devils,/teams/NJD/2007.html,3,Tampa Bay Lightning,/teams/TBL/2007.html,2,,,,
2007,2007-04-23,/boxscores/200704230VAN.html,Dallas Stars,/teams/DAL/2007.html,1,Vancouver Canucks,/teams/VAN/2007.html,4,,,,
2007,2007-04-25,/boxscores/200704250ANA.html,Vancouver Canucks,/teams/VAN/2007.html,1,Anaheim Ducks,/teams/ANA/2007.html,5,,,,
2007,2007-04-25,/boxscores/200704250BUF.html,New York Rangers,/teams/NYR/2007.html,2,Buffalo Sabres,/teams/BUF/2007.html,5,,,,
2007,2007-04-26,/boxscores/200704260DET.html,San Jose Sharks,/teams/SJS/2007.html,2,Detroit Red Wings,/teams/DET/2007.html,0,,,,
2007,2007-04-26,/boxscores/200704260NJD.html,Ottawa Senators,/teams/OTT/2007.html,5,New Jersey Devils,/teams/NJD/2007.html,4,,,,
2007,2007-04-27,/boxscores/200704270ANA.html,Vancouver Canucks,/teams/VAN/2007.html,2,Anaheim Ducks,/teams/ANA/2007.html,1,2OT,,,
2007,2007-04-27,/boxscores/200704270BUF.html,New York Rangers,/teams/NYR/2007.html,2,Buffalo Sabres,/teams/BUF/2007.html,3,,,,
2007,2007-04-28,/boxscores/200704280DET.html,San Jose Sharks,/teams/SJS/2007.html,2,Detroit Red Wings,/teams/DET/2007.html,3,,,,
2007,2007-04-28,/boxscores/200704280NJD.html,Ottawa Senators,/teams/OTT/2007.html,2,New Jersey Devils,/teams/NJD/2007.html,3,2OT,,,
2007,2007-04-29,/boxscores/200704290NYR.html,Buffalo Sabres,/teams/BUF/2007.html,1,New York Rangers,/teams/NYR/2007.html,2,2OT,,,
2007,2007-04-29,/boxscores/200704290VAN.html,Anaheim Ducks,/teams/ANA/2007.html,3,Vancouver Canucks,/teams/VAN/2007.html,2,,,,
2007,2007-04-30,/boxscores/200704300OTT.html,New Jersey Devils,/teams/NJD/2007.html,0,Ottawa Senators,/teams/OTT/2007.html,2,,,,
2007,2007-04-30,/boxscores/200704300SJS.html,Detroit Red Wings,/teams/DET/2007.html,1,San Jose Sharks,/teams/SJS/2007.html,2,,,,
2007,2007-05-01,/boxscores/200705010NYR.html,Buffalo Sabres,/teams/BUF/2007.html,1,New York Rangers,/teams/NYR/2007.html,2,,,,
2007,2007-05-01,/boxscores/200705010VAN.html,Anaheim Ducks,/teams/ANA/2007.html,3,Vancouver Canucks,/teams/VAN/2007.html,2,OT,,,
2007,2007-05-02,/boxscores/200705020OTT.html,New Jersey Devils,/teams/NJD/2007.html,2,Ottawa Senators,/teams/OTT/2007.html,3,,,,
2007,2007-05-02,/boxscores/200705020SJS.html,Detroit Red Wings,/teams/DET/2007.html,3,San Jose Sharks,/teams/SJS/2007.html,2,OT,,,
2007,2007-05-03,/boxscores/200705030ANA.html,Vancouver Canucks,/teams/VAN/2007.html,1,Anaheim Ducks,/teams/ANA/2007.html,2,2OT,,,
2007,2007-05-04,/boxscores/200705040BUF.html,New York Rangers,/teams/NYR/2007.html,1,Buffalo Sabres,/teams/BUF/2007.html,2,OT,,,
2007,2007-05-05,/boxscores/200705050DET.html,San Jose Sharks,/teams/SJS/2007.html,1,Detroit Red Wings,/teams/DET/2007.html,4,,,,
2007,2007-05-05,/boxscores/200705050NJD.html,Ottawa Senators,/teams/OTT/2007.html,3,New Jersey Devils,/teams/NJD/2007.html,2,,,,
2007,2007-05-06,/boxscores/200705060NYR.html,Buffalo Sabres,/teams/BUF/2007.html,5,New York Rangers,/teams/NYR/2007.html,4,,,,
2007,2007-05-07,/boxscores/200705070SJS.html,Detroit Red Wings,/teams/DET/2007.html,2,San Jose Sharks,/teams/SJS/2007.html,0,,,,
2007,2007-05-10,/boxscores/200705100BUF.html,Ottawa Senators,/teams/OTT/2007.html,5,Buffalo Sabres,/teams/BUF/2007.html,2,,,,
2007,2007-05-11,/boxscores/200705110DET.html,Anaheim Ducks,/teams/ANA/2007.html,1,Detroit Red Wings,/teams/DET/2007.html,2,,,,
2007,2007-05-12,/boxscores/200705120BUF.html,Ottawa Senators,/teams/OTT/2007.html,4,Buffalo Sabres,/teams/BUF/2007.html,3,2OT,,,
2007,2007-05-13,/boxscores/200705130DET.html,Anaheim Ducks,/teams/ANA/2007.html,4,Detroit Red Wings,/teams/DET/2007.html,3,OT,,,
2007,2007-05-14,/boxscores/200705140OTT.html,Buffalo Sabres,/teams/BUF/2007.html,0,Ottawa Senators,/teams/OTT/2007.html,1,,,,
2007,2007-05-15,/boxscores/200705150ANA.html,Detroit Red Wings,/teams/DET/2007.html,5,Anaheim Ducks,/teams/ANA/2007.html,0,,,,
2007,2007-05-16,/boxscores/200705160OTT.html,Buffalo Sabres,/teams/BUF/2007.html,3,Ottawa Senators,/teams/OTT/2007.html,2,,,,
2007,2007-05-17,/boxscores/200705170ANA.html,Detroit Red Wings,/teams/DET/2007.html,3,Anaheim Ducks,/teams/ANA/2007.html,5,,,,
2007,2007-05-19,/boxscores/200705190BUF.html,Ottawa Senators,/teams/OTT/2007.html,3,Buffalo Sabres,/teams/BUF/2007.html,2,OT,,,
2007,2007-05-20,/boxscores/200705200DET.html,Anaheim Ducks,/teams/ANA/2007.html,2,Detroit Red Wings,/teams/DET/2007.html,1,OT,,,
2007,2007-05-22,/boxscores/200705220ANA.html,Detroit Red Wings,/teams/DET/2007.html,3,Anaheim Ducks,/teams/ANA/2007.html,4,,,,
2007,2007-05-28,/boxscores/200705280ANA.html,Ottawa Senators,/teams/OTT/2007.html,2,Anaheim Ducks,/teams/ANA/2007.html,3,,,,
2007,2007-05-30,/boxscores/200705300ANA.html,Ottawa Senators,/teams/OTT/2007.html,0,Anaheim Ducks,/teams/ANA/2007.html,1,,,,
2007,2007-06-02,/boxscores/200706020OTT.html,Anaheim Ducks,/teams/ANA/2007.html,3,Ottawa Senators,/teams/OTT/2007.html,5,,,,
2007,2007-06-04,/boxscores/200706040OTT.html,Anaheim Ducks,/teams/ANA/2007.html,3,Ottawa Senators,/teams/OTT/2007.html,2,,,,
2007,2007-06-06,/boxscores/200706060ANA.html,Ottawa Senators,/teams/OTT/2007.html,2,Anaheim Ducks,/teams/ANA/2007.html,6,,,,
