1979,1979-04-10,/boxscores/197904100ATF.html,Toronto Maple Leafs,/teams/TOR/1979.html,2,Atlanta Flames,/teams/ATF/1979.html,1,,,,
1979,1979-04-10,/boxscores/197904100BUF.html,Pittsburgh Penguins,/teams/PIT/1979.html,4,Buffalo Sabres,/teams/BUF/1979.html,3,,,,
1979,1979-04-10,/boxscores/197904100NYR.html,Los Angeles Kings,/teams/LAK/1979.html,1,New York Rangers,/teams/NYR/1979.html,7,,,,
1979,1979-04-10,/boxscores/197904100PHI.html,Vancouver Canucks,/teams/VAN/1979.html,3,Philadelphia Flyers,/teams/PHI/1979.html,2,,,,
1979,1979-04-12,/boxscores/197904120LAK.html,New York Rangers,/teams/NYR/1979.html,2,Los Angeles Kings,/teams/LAK/1979.html,1,OT,,,
1979,1979-04-12,/boxscores/197904120PIT.html,Buffalo Sabres,/teams/BUF/1979.html,3,Pittsburgh Penguins,/teams/PIT/1979.html,1,,,,
1979,1979-04-12,/boxscores/197904120TOR.html,Atlanta Flames,/teams/ATF/1979.html,4,Toronto Maple Leafs,/teams/TOR/1979.html,7,,,,
1979,1979-04-12,/boxscores/197904120VAN.html,Philadelphia Flyers,/teams/PHI/1979.html,6,Vancouver Canucks,/teams/VAN/1979.html,4,,,,
1979,1979-04-14,/boxscores/197904140BUF.html,Pittsburgh Penguins,/teams/PIT/1979.html,4,Buffalo Sabres,/teams/BUF/1979.html,3,OT,,,
1979,1979-04-14,/boxscores/197904140PHI.html,Vancouver Canucks,/teams/VAN/1979.html,2,Philadelphia Flyers,/teams/PHI/1979.html,7,,,,
1979,1979-04-16,/boxscores/197904160BOS.html,Pittsburgh Penguins,/teams/PIT/1979.html,2,Boston Bruins,/teams/BOS/1979.html,6,,,,
1979,1979-04-16,/boxscores/197904160MTL.html,Toronto Maple Leafs,/teams/TOR/1979.html,2,Montreal Canadiens,/teams/MTL/1979.html,5,,,,
1979,1979-04-16,/boxscores/197904160NYI.html,Chicago Black Hawks,/teams/CBH/1979.html,2,New York Islanders,/teams/NYI/1979.html,6,,,,
1979,1979-04-16,/boxscores/197904160PHI.html,New York Rangers,/teams/NYR/1979.html,2,Philadelphia Flyers,/teams/PHI/1979.html,3,OT,,,
1979,1979-04-18,/boxscores/197904180BOS.html,Pittsburgh Penguins,/teams/PIT/1979.html,3,Boston Bruins,/teams/BOS/1979.html,4,,,,
1979,1979-04-18,/boxscores/197904180MTL.html,Toronto Maple Leafs,/teams/TOR/1979.html,1,Montreal Canadiens,/teams/MTL/1979.html,5,,,,
