2009,2008-10-11,/boxscores/200810110NYI.html,St. Louis Blues,/teams/STL/2009.html,2,New York Islanders,/teams/NYI/2009.html,5,,,,
2009,2008-10-11,/boxscores/200810110OTT.html,Detroit Red Wings,/teams/DET/2009.html,3,Ottawa Senators,/teams/OTT/2009.html,2,,,,
2009,2008-10-11,/boxscores/200810110PHI.html,New York Rangers,/teams/NYR/2009.html,4,Philadelphia Flyers,/teams/PHI/2009.html,3,,,,
2009,2008-10-11,/boxscores/200810110PHX.html,Columbus Blue Jackets,/teams/CBJ/2009.html,1,Phoenix Coyotes,/teams/PHX/2009.html,3,,,,
2009,2008-10-11,/boxscores/200810110PIT.html,New Jersey Devils,/teams/NJD/2009.html,2,Pittsburgh Penguins,/teams/PIT/2009.html,1,OT,,,
2009,2008-10-11,/boxscores/200810110SJS.html,Los Angeles Kings,/teams/LAK/2009.html,1,San Jose Sharks,/teams/SJS/2009.html,3,,,,
2009,2008-10-11,/boxscores/200810110TBL.html,Carolina Hurricanes,/teams/CAR/2009.html,4,Tampa Bay Lightning,/teams/TBL/2009.html,3,OT,,,
2009,2008-10-11,/boxscores/200810110TOR.html,Montreal Canadiens,/teams/MTL/2009.html,6,Toronto Maple Leafs,/teams/TOR/2009.html,1,,,,
2009,2008-10-11,/boxscores/200810110WSH.html,Chicago Blackhawks,/teams/CHI/2009.html,2,Washington Capitals,/teams/WSH/2009.html,4,,,,
2009,2008-10-12,/boxscores/200810120ANA.html,Phoenix Coyotes,/teams/PHX/2009.html,4,Anaheim Ducks,/teams/ANA/2009.html,2,,,,
2009,2008-10-12,/boxscores/200810120EDM.html,Colorado Avalanche,/teams/COL/2009.html,2,Edmonton Oilers,/teams/EDM/2009.html,3,,,,
2009,2008-10-12,/boxscores/200810120LAK.html,San Jose Sharks,/teams/SJS/2009.html,1,Los Angeles Kings,/teams/LAK/2009.html,0,,,,
2009,2008-10-13,/boxscores/200810130CAR.html,Detroit Red Wings,/teams/DET/2009.html,3,Carolina Hurricanes,/teams/CAR/2009.html,1,,,,
2009,2008-10-13,/boxscores/200810130CHI.html,Nashville Predators,/teams/NSH/2009.html,3,Chicago Blackhawks,/teams/CHI/2009.html,2,SO,,,
2009,2008-10-13,/boxscores/200810130NYI.html,Buffalo Sabres,/teams/BUF/2009.html,7,New York Islanders,/teams/NYI/2009.html,1,,,,
2009,2008-10-13,/boxscores/200810130NYR.html,New Jersey Devils,/teams/NJD/2009.html,1,New York Rangers,/teams/NYR/2009.html,4,,,,
2009,2008-10-13,/boxscores/200810130PHI.html,Montreal Canadiens,/teams/MTL/2009.html,5,Philadelphia Flyers,/teams/PHI/2009.html,3,,,,
2009,2008-10-13,/boxscores/200810130TOR.html,St. Louis Blues,/teams/STL/2009.html,5,Toronto Maple Leafs,/teams/TOR/2009.html,4,SO,,,
2009,2008-10-13,/boxscores/200810130WSH.html,Vancouver Canucks,/teams/VAN/2009.html,1,Washington Capitals,/teams/WSH/2009.html,5,,,,
2009,2008-10-14,/boxscores/200810140ATL.html,Minnesota Wild,/teams/MIN/2009.html,4,Atlanta Thrashers,/teams/ATL/2009.html,2,,,,
2009,2008-10-14,/boxscores/200810140CGY.html,Colorado Avalanche,/teams/COL/2009.html,4,Calgary Flames,/teams/CGY/2009.html,5,,,,
2009,2008-10-14,/boxscores/200810140LAK.html,Anaheim Ducks,/teams/ANA/2009.html,3,Los Angeles Kings,/teams/LAK/2009.html,6,,,,
2009,2008-10-14,/boxscores/200810140PIT.html,Philadelphia Flyers,/teams/PHI/2009.html,2,Pittsburgh Penguins,/teams/PIT/2009.html,3,OT,,,
2009,2008-10-14,/boxscores/200810140SJS.html,Columbus Blue Jackets,/teams/CBJ/2009.html,2,San Jose Sharks,/teams/SJS/2009.html,5,,,,
2009,2008-10-15,/boxscores/200810150ANA.html,Edmonton Oilers,/teams/EDM/2009.html,3,Anaheim Ducks,/teams/ANA/2009.html,2,,,,
2009,2008-10-15,/boxscores/200810150CHI.html,Phoenix Coyotes,/teams/PHX/2009.html,1,Chicago Blackhawks,/teams/CHI/2009.html,4,,,,
2009,2008-10-15,/boxscores/200810150DAL.html,Nashville Predators,/teams/NSH/2009.html,4,Dallas Stars,/teams/DAL/2009.html,6,,,,
2009,2008-10-15,/boxscores/200810150MTL.html,Boston Bruins,/teams/BOS/2009.html,3,Montreal Canadiens,/teams/MTL/2009.html,4,SO,,,
2009,2008-10-15,/boxscores/200810150NYR.html,Buffalo Sabres,/teams/BUF/2009.html,3,New York Rangers,/teams/NYR/2009.html,1,,,,
2009,2008-10-16,/boxscores/200810160ATL.html,New Jersey Devils,/teams/NJD/2009.html,1,Atlanta Thrashers,/teams/ATL/2009.html,0,,,,
2009,2008-10-16,/boxscores/200810160COL.html,Philadelphia Flyers,/teams/PHI/2009.html,2,Colorado Avalanche,/teams/COL/2009.html,5,,,,
2009,2008-10-16,/boxscores/200810160DET.html,Vancouver Canucks,/teams/VAN/2009.html,4,Detroit Red Wings,/teams/DET/2009.html,3,OT,,,
2009,2008-10-16,/boxscores/200810160FLA.html,Minnesota Wild,/teams/MIN/2009.html,6,Florida Panthers,/teams/FLA/2009.html,2,,,,
2009,2008-10-16,/boxscores/200810160PIT.html,Washington Capitals,/teams/WSH/2009.html,4,Pittsburgh Penguins,/teams/PIT/2009.html,3,,,,
2009,2008-10-16,/boxscores/200810160STL.html,Dallas Stars,/teams/DAL/2009.html,1,St. Louis Blues,/teams/STL/2009.html,6,,,,
2009,2008-10-16,/boxscores/200810160TBL.html,New York Islanders,/teams/NYI/2009.html,4,Tampa Bay Lightning,/teams/TBL/2009.html,3,OT,,,
2009,2008-10-17,/boxscores/200810170ANA.html,San Jose Sharks,/teams/SJS/2009.html,0,Anaheim Ducks,/teams/ANA/2009.html,4,,,,
2009,2008-10-17,/boxscores/200810170BUF.html,Vancouver Canucks,/teams/VAN/2009.html,2,Buffalo Sabres,/teams/BUF/2009.html,5,,,,
2009,2008-10-17,/boxscores/200810170CBJ.html,Nashville Predators,/teams/NSH/2009.html,3,Columbus Blue Jackets,/teams/CBJ/2009.html,5,,,,
2009,2008-10-17,/boxscores/200810170CGY.html,Edmonton Oilers,/teams/EDM/2009.html,4,Calgary Flames,/teams/CGY/2009.html,3,,,,
2009,2008-10-17,/boxscores/200810170LAK.html,Carolina Hurricanes,/teams/CAR/2009.html,3,Los Angeles Kings,/teams/LAK/2009.html,4,OT,,,
2009,2008-10-17,/boxscores/200810170NYR.html,Toronto Maple Leafs,/teams/TOR/2009.html,0,New York Rangers,/teams/NYR/2009.html,1,SO,,,
2009,2008-10-17,/boxscores/200810170OTT.html,Phoenix Coyotes,/teams/PHX/2009.html,3,Ottawa Senators,/teams/OTT/2009.html,6,,,,
2009,2008-10-18,/boxscores/200810180ATL.html,Buffalo Sabres,/teams/BUF/2009.html,2,Atlanta Thrashers,/teams/ATL/2009.html,3,SO,,,
2009,2008-10-18,/boxscores/200810180DAL.html,Colorado Avalanche,/teams/COL/2009.html,5,Dallas Stars,/teams/DAL/2009.html,4,,,,
2009,2008-10-18,/boxscores/200810180DET.html,New York Rangers,/teams/NYR/2009.html,4,Detroit Red Wings,/teams/DET/2009.html,5,OT,,,
2009,2008-10-18,/boxscores/200810180EDM.html,Calgary Flames,/teams/CGY/2009.html,2,Edmonton Oilers,/teams/EDM/2009.html,3,,,,
2009,2008-10-18,/boxscores/200810180FLA.html,New York Islanders,/teams/NYI/2009.html,0,Florida Panthers,/teams/FLA/2009.html,2,,,,
2009,2008-10-18,/boxscores/200810180MTL.html,Phoenix Coyotes,/teams/PHX/2009.html,1,Montreal Canadiens,/teams/MTL/2009.html,4,,,,
2009,2008-10-18,/boxscores/200810180NSH.html,Columbus Blue Jackets,/teams/CBJ/2009.html,3,Nashville Predators,/teams/NSH/2009.html,6,,,,
2009,2008-10-18,/boxscores/200810180OTT.html,Boston Bruins,/teams/BOS/2009.html,4,Ottawa Senators,/teams/OTT/2009.html,2,,,,
2009,2008-10-18,/boxscores/200810180PIT.html,Toronto Maple Leafs,/teams/TOR/2009.html,1,Pittsburgh Penguins,/teams/PIT/2009.html,4,,,,
2009,2008-10-18,/boxscores/200810180SJS.html,Philadelphia Flyers,/teams/PHI/2009.html,4,San Jose Sharks,/teams/SJS/2009.html,5,OT,,,
2009,2008-10-18,/boxscores/200810180STL.html,Chicago Blackhawks,/teams/CHI/2009.html,3,St. Louis Blues,/teams/STL/2009.html,4,SO,,,
2009,2008-10-18,/boxscores/200810180TBL.html,Minnesota Wild,/teams/MIN/2009.html,1,Tampa Bay Lightning,/teams/TBL/2009.html,0,SO,,,
2009,2008-10-18,/boxscores/200810180WSH.html,New Jersey Devils,/teams/NJD/2009.html,4,Washington Capitals,/teams/WSH/2009.html,3,SO,,,
2009,2008-10-19,/boxscores/200810190ANA.html,Carolina Hurricanes,/teams/CAR/2009.html,3,Anaheim Ducks,/teams/ANA/2009.html,1,,,,
2009,2008-10-19,/boxscores/200810190CHI.html,Vancouver Canucks,/teams/VAN/2009.html,2,Chicago Blackhawks,/teams/CHI/2009.html,4,,,,
2009,2008-10-20,/boxscores/200810200BOS.html,Pittsburgh Penguins,/teams/PIT/2009.html,2,Boston Bruins,/teams/BOS/2009.html,1,SO,,,
2009,2008-10-20,/boxscores/200810200LAK.html,Colorado Avalanche,/teams/COL/2009.html,4,Los Angeles Kings,/teams/LAK/2009.html,3,,,,
2009,2008-10-20,/boxscores/200810200MTL.html,Florida Panthers,/teams/FLA/2009.html,1,Montreal Canadiens,/teams/MTL/2009.html,3,,,,
2009,2008-10-20,/boxscores/200810200NYR.html,Dallas Stars,/teams/DAL/2009.html,2,New York Rangers,/teams/NYR/2009.html,1,,,,
2009,2008-10-21,/boxscores/200810210BUF.html,Boston Bruins,/teams/BOS/2009.html,2,Buffalo Sabres,/teams/BUF/2009.html,3,SO,,,
2009,2008-10-21,/boxscores/200810210CBJ.html,Vancouver Canucks,/teams/VAN/2009.html,2,Columbus Blue Jackets,/teams/CBJ/2009.html,4,,,,
2009,2008-10-21,/boxscores/200810210CGY.html,Washington Capitals,/teams/WSH/2009.html,1,Calgary Flames,/teams/CGY/2009.html,2,,,,
2009,2008-10-21,/boxscores/200810210TBL.html,Atlanta Thrashers,/teams/ATL/2009.html,2,Tampa Bay Lightning,/teams/TBL/2009.html,3,OT,,,
2009,2008-10-21,/boxscores/200810210TOR.html,Anaheim Ducks,/teams/ANA/2009.html,3,Toronto Maple Leafs,/teams/TOR/2009.html,2,SO,,,
2009,2008-10-22,/boxscores/200810220CHI.html,Edmonton Oilers,/teams/EDM/2009.html,0,Chicago Blackhawks,/teams/CHI/2009.html,3,,,,
2009,2008-10-22,/boxscores/200810220NJD.html,Dallas Stars,/teams/DAL/2009.html,0,New Jersey Devils,/teams/NJD/2009.html,5,,,,
2009,2008-10-22,/boxscores/200810220OTT.html,Florida Panthers,/teams/FLA/2009.html,3,Ottawa Senators,/teams/OTT/2009.html,1,,,,
2009,2008-10-22,/boxscores/200810220PHI.html,San Jose Sharks,/teams/SJS/2009.html,7,Philadelphia Flyers,/teams/PHI/2009.html,6,SO,,,
2009,2008-10-22,/boxscores/200810220STL.html,Detroit Red Wings,/teams/DET/2009.html,4,St. Louis Blues,/teams/STL/2009.html,3,,,,
2009,2008-10-23,/boxscores/200810230BOS.html,Toronto Maple Leafs,/teams/TOR/2009.html,4,Boston Bruins,/teams/BOS/2009.html,2,,,,
2009,2008-10-23,/boxscores/200810230COL.html,Edmonton Oilers,/teams/EDM/2009.html,1,Colorado Avalanche,/teams/COL/2009.html,4,,,,
2009,2008-10-23,/boxscores/200810230MIN.html,Buffalo Sabres,/teams/BUF/2009.html,4,Minnesota Wild,/teams/MIN/2009.html,3,OT,,,
2009,2008-10-23,/boxscores/200810230NSH.html,Calgary Flames,/teams/CGY/2009.html,5,Nashville Predators,/teams/NSH/2009.html,3,,,,
2009,2008-10-23,/boxscores/200810230NYI.html,Dallas Stars,/teams/DAL/2009.html,5,New York Islanders,/teams/NYI/2009.html,3,,,,
2009,2008-10-23,/boxscores/200810230PHX.html,Washington Capitals,/teams/WSH/2009.html,1,Phoenix Coyotes,/teams/PHX/2009.html,2,,,,
2009,2008-10-23,/boxscores/200810230PIT.html,Carolina Hurricanes,/teams/CAR/2009.html,1,Pittsburgh Penguins,/teams/PIT/2009.html,4,,,,
2009,2008-10-24,/boxscores/200810240CBJ.html,New York Rangers,/teams/NYR/2009.html,3,Columbus Blue Jackets,/teams/CBJ/2009.html,1,,,,
2009,2008-10-24,/boxscores/200810240DET.html,Atlanta Thrashers,/teams/ATL/2009.html,3,Detroit Red Wings,/teams/DET/2009.html,5,,,,
2009,2008-10-24,/boxscores/200810240FLA.html,San Jose Sharks,/teams/SJS/2009.html,3,Florida Panthers,/teams/FLA/2009.html,4,,,,
2009,2008-10-24,/boxscores/200810240NJD.html,Philadelphia Flyers,/teams/PHI/2009.html,6,New Jersey Devils,/teams/NJD/2009.html,3,,,,
2009,2008-10-24,/boxscores/200810240OTT.html,Anaheim Ducks,/teams/ANA/2009.html,4,Ottawa Senators,/teams/OTT/2009.html,3,,,,
2009,2008-10-24,/boxscores/200810240STL.html,Los Angeles Kings,/teams/LAK/2009.html,4,St. Louis Blues,/teams/STL/2009.html,0,,,,
2009,2008-10-25,/boxscores/200810250BOS.html,Atlanta Thrashers,/teams/ATL/2009.html,4,Boston Bruins,/teams/BOS/2009.html,5,,,,
2009,2008-10-25,/boxscores/200810250CHI.html,Detroit Red Wings,/teams/DET/2009.html,6,Chicago Blackhawks,/teams/CHI/2009.html,5,SO,,,
2009,2008-10-25,/boxscores/200810250COL.html,Buffalo Sabres,/teams/BUF/2009.html,1,Colorado Avalanche,/teams/COL/2009.html,2,SO,,,
2009,2008-10-25,/boxscores/200810250DAL.html,Washington Capitals,/teams/WSH/2009.html,6,Dallas Stars,/teams/DAL/2009.html,5,OT,,,
2009,2008-10-25,/boxscores/200810250MIN.html,Columbus Blue Jackets,/teams/CBJ/2009.html,1,Minnesota Wild,/teams/MIN/2009.html,2,,,,
2009,2008-10-25,/boxscores/200810250MTL.html,Anaheim Ducks,/teams/ANA/2009.html,6,Montreal Canadiens,/teams/MTL/2009.html,4,,,,
2009,2008-10-25,/boxscores/200810250NSH.html,Los Angeles Kings,/teams/LAK/2009.html,4,Nashville Predators,/teams/NSH/2009.html,5,,,,
2009,2008-10-25,/boxscores/200810250NYI.html,Carolina Hurricanes,/teams/CAR/2009.html,4,New York Islanders,/teams/NYI/2009.html,3,,,,
2009,2008-10-25,/boxscores/200810250NYR.html,Pittsburgh Penguins,/teams/PIT/2009.html,2,New York Rangers,/teams/NYR/2009.html,3,SO,,,
2009,2008-10-25,/boxscores/200810250PHI.html,New Jersey Devils,/teams/NJD/2009.html,2,Philadelphia Flyers,/teams/PHI/2009.html,3,OT,,,
2009,2008-10-25,/boxscores/200810250PHX.html,Calgary Flames,/teams/CGY/2009.html,4,Phoenix Coyotes,/teams/PHX/2009.html,1,,,,
2009,2008-10-25,/boxscores/200810250STL.html,Florida Panthers,/teams/FLA/2009.html,0,St. Louis Blues,/teams/STL/2009.html,4,,,,
2009,2008-10-25,/boxscores/200810250TBL.html,San Jose Sharks,/teams/SJS/2009.html,3,Tampa Bay Lightning,/teams/TBL/2009.html,0,,,,
2009,2008-10-25,/boxscores/200810250TOR.html,Ottawa Senators,/teams/OTT/2009.html,2,Toronto Maple Leafs,/teams/TOR/2009.html,3,,,,
2009,2008-10-25,/boxscores/200810250VAN.html,Edmonton Oilers,/teams/EDM/2009.html,3,Vancouver Canucks,/teams/VAN/2009.html,6,,,,
2009,2008-10-27,/boxscores/200810270BUF.html,Ottawa Senators,/teams/OTT/2009.html,5,Buffalo Sabres,/teams/BUF/2009.html,2,,,,
2009,2008-10-27,/boxscores/200810270CBJ.html,Anaheim Ducks,/teams/ANA/2009.html,3,Columbus Blue Jackets,/teams/CBJ/2009.html,2,,,,
2009,2008-10-27,/boxscores/200810270EDM.html,Boston Bruins,/teams/BOS/2009.html,1,Edmonton Oilers,/teams/EDM/2009.html,0,OT,,,
2009,2008-10-27,/boxscores/200810270LAK.html,Detroit Red Wings,/teams/DET/2009.html,4,Los Angeles Kings,/teams/LAK/2009.html,3,SO,,,
2009,2008-10-27,/boxscores/200810270MIN.html,Chicago Blackhawks,/teams/CHI/2009.html,2,Minnesota Wild,/teams/MIN/2009.html,3,,,,
2009,2008-10-27,/boxscores/200810270NYI.html,New York Rangers,/teams/NYR/2009.html,4,New York Islanders,/teams/NYI/2009.html,2,,,,
2009,2008-10-28,/boxscores/200810280ATL.html,Philadelphia Flyers,/teams/PHI/2009.html,7,Atlanta Thrashers,/teams/ATL/2009.html,0,,,,
2009,2008-10-28,/boxscores/200810280CGY.html,Colorado Avalanche,/teams/COL/2009.html,0,Calgary Flames,/teams/CGY/2009.html,3,,,,
2009,2008-10-28,/boxscores/200810280MTL.html,Carolina Hurricanes,/teams/CAR/2009.html,2,Montreal Canadiens,/teams/MTL/2009.html,3,SO,,,
2009,2008-10-28,/boxscores/200810280SJS.html,Pittsburgh Penguins,/teams/PIT/2009.html,1,San Jose Sharks,/teams/SJS/2009.html,2,,,,
2009,2008-10-28,/boxscores/200810280TOR.html,Tampa Bay Lightning,/teams/TBL/2009.html,3,Toronto Maple Leafs,/teams/TOR/2009.html,2,,,,
2009,2008-10-28,/boxscores/200810280VAN.html,Boston Bruins,/teams/BOS/2009.html,1,Vancouver Canucks,/teams/VAN/2009.html,0,,,,
2009,2008-10-28,/boxscores/200810280WSH.html,Nashville Predators,/teams/NSH/2009.html,3,Washington Capitals,/teams/WSH/2009.html,4,SO,,,
2009,2008-10-29,/boxscores/200810290ANA.html,Detroit Red Wings,/teams/DET/2009.html,4,Anaheim Ducks,/teams/ANA/2009.html,5,OT,,,
2009,2008-10-29,/boxscores/200810290DAL.html,Minnesota Wild,/teams/MIN/2009.html,2,Dallas Stars,/teams/DAL/2009.html,4,,,,
2009,2008-10-29,/boxscores/200810290NJD.html,Toronto Maple Leafs,/teams/TOR/2009.html,6,New Jersey Devils,/teams/NJD/2009.html,5,SO,,,
2009,2008-10-30,/boxscores/200810300BUF.html,Tampa Bay Lightning,/teams/TBL/2009.html,5,Buffalo Sabres,/teams/BUF/2009.html,2,,,,
2009,2008-10-30,/boxscores/200810300CGY.html,Boston Bruins,/teams/BOS/2009.html,2,Calgary Flames,/teams/CGY/2009.html,3,,,,
2009,2008-10-30,/boxscores/200810300COL.html,Columbus Blue Jackets,/teams/CBJ/2009.html,4,Colorado Avalanche,/teams/COL/2009.html,2,,,,
2009,2008-10-30,/boxscores/200810300FLA.html,Ottawa Senators,/teams/OTT/2009.html,2,Florida Panthers,/teams/FLA/2009.html,1,,,,
2009,2008-10-30,/boxscores/200810300LAK.html,Vancouver Canucks,/teams/VAN/2009.html,4,Los Angeles Kings,/teams/LAK/2009.html,0,,,,
2009,2008-10-30,/boxscores/200810300MIN.html,Montreal Canadiens,/teams/MTL/2009.html,2,Minnesota Wild,/teams/MIN/2009.html,1,,,,
2009,2008-10-30,/boxscores/200810300NSH.html,Edmonton Oilers,/teams/EDM/2009.html,1,Nashville Predators,/teams/NSH/2009.html,3,,,,
2009,2008-10-30,/boxscores/200810300NYR.html,Atlanta Thrashers,/teams/ATL/2009.html,2,New York Rangers,/teams/NYR/2009.html,3,,,,
2009,2008-10-30,/boxscores/200810300PHI.html,New York Islanders,/teams/NYI/2009.html,2,Philadelphia Flyers,/teams/PHI/2009.html,3,OT,,,
2009,2008-10-30,/boxscores/200810300PHX.html,Pittsburgh Penguins,/teams/PIT/2009.html,1,Phoenix Coyotes,/teams/PHX/2009.html,4,,,,
2009,2008-10-30,/boxscores/200810300SJS.html,Detroit Red Wings,/teams/DET/2009.html,2,San Jose Sharks,/teams/SJS/2009.html,4,,,,
2009,2008-10-30,/boxscores/200810300STL.html,Carolina Hurricanes,/teams/CAR/2009.html,1,St. Louis Blues,/teams/STL/2009.html,0,,,,
2009,2008-10-31,/boxscores/200810310ANA.html,Vancouver Canucks,/teams/VAN/2009.html,7,Anaheim Ducks,/teams/ANA/2009.html,6,SO,,,
2009,2008-10-31,/boxscores/200810310CHI.html,Dallas Stars,/teams/DAL/2009.html,2,Chicago Blackhawks,/teams/CHI/2009.html,5,,,,
2009,2008-11-01,/boxscores/200811010BOS.html,Dallas Stars,/teams/DAL/2009.html,1,Boston Bruins,/teams/BOS/2009.html,5,,,,
2009,2008-11-01,/boxscores/200811010BUF.html,Washington Capitals,/teams/WSH/2009.html,0,Buffalo Sabres,/teams/BUF/2009.html,5,,,,
2009,2008-11-01,/boxscores/200811010CAR.html,Edmonton Oilers,/teams/EDM/2009.html,3,Carolina Hurricanes,/teams/CAR/2009.html,1,,,,
2009,2008-11-01,/boxscores/200811010CBJ.html,Chicago Blackhawks,/teams/CHI/2009.html,4,Columbus Blue Jackets,/teams/CBJ/2009.html,3,SO,,,
2009,2008-11-01,/boxscores/200811010LAK.html,Calgary Flames,/teams/CGY/2009.html,3,Los Angeles Kings,/teams/LAK/2009.html,2,,,,
2009,2008-11-01,/boxscores/200811010NJD.html,Atlanta Thrashers,/teams/ATL/2009.html,1,New Jersey Devils,/teams/NJD/2009.html,6,,,,
2009,2008-11-01,/boxscores/200811010NSH.html,Florida Panthers,/teams/FLA/2009.html,2,Nashville Predators,/teams/NSH/2009.html,3,SO,,,
2009,2008-11-01,/boxscores/200811010NYI.html,Montreal Canadiens,/teams/MTL/2009.html,5,New York Islanders,/teams/NYI/2009.html,4,,,,
2009,2008-11-01,/boxscores/200811010PHX.html,Minnesota Wild,/teams/MIN/2009.html,3,Phoenix Coyotes,/teams/PHX/2009.html,2,,,,
2009,2008-11-01,/boxscores/200811010STL.html,Pittsburgh Penguins,/teams/PIT/2009.html,6,St. Louis Blues,/teams/STL/2009.html,3,,,,
2009,2008-11-01,/boxscores/200811010TBL.html,Ottawa Senators,/teams/OTT/2009.html,2,Tampa Bay Lightning,/teams/TBL/2009.html,3,SO,,,
2009,2008-11-01,/boxscores/200811010TOR.html,New York Rangers,/teams/NYR/2009.html,2,Toronto Maple Leafs,/teams/TOR/2009.html,5,,,,
2009,2008-11-02,/boxscores/200811020ANA.html,Calgary Flames,/teams/CGY/2009.html,2,Anaheim Ducks,/teams/ANA/2009.html,3,,,,
2009,2008-11-02,/boxscores/200811020ATL.html,Florida Panthers,/teams/FLA/2009.html,3,Atlanta Thrashers,/teams/ATL/2009.html,5,,,,
2009,2008-11-02,/boxscores/200811020CAR.html,Toronto Maple Leafs,/teams/TOR/2009.html,4,Carolina Hurricanes,/teams/CAR/2009.html,6,,,,
2009,2008-11-02,/boxscores/200811020COL.html,San Jose Sharks,/teams/SJS/2009.html,5,Colorado Avalanche,/teams/COL/2009.html,3,,,,
2009,2008-11-02,/boxscores/200811020PHI.html,Edmonton Oilers,/teams/EDM/2009.html,5,Philadelphia Flyers,/teams/PHI/2009.html,4,,,,
2009,2008-11-02,/boxscores/200811020VAN.html,Detroit Red Wings,/teams/DET/2009.html,3,Vancouver Canucks,/teams/VAN/2009.html,2,,,,
2009,2008-11-03,/boxscores/200811030CHI.html,Colorado Avalanche,/teams/COL/2009.html,2,Chicago Blackhawks,/teams/CHI/2009.html,6,,,,
2009,2008-11-03,/boxscores/200811030NJD.html,Buffalo Sabres,/teams/BUF/2009.html,2,New Jersey Devils,/teams/NJD/2009.html,0,,,,
2009,2008-11-03,/boxscores/200811030NYI.html,Columbus Blue Jackets,/teams/CBJ/2009.html,3,New York Islanders,/teams/NYI/2009.html,4,OT,,,
2009,2008-11-04,/boxscores/200811040CGY.html,Phoenix Coyotes,/teams/PHX/2009.html,4,Calgary Flames,/teams/CGY/2009.html,2,,,,
2009,2008-11-04,/boxscores/200811040LAK.html,Anaheim Ducks,/teams/ANA/2009.html,1,Los Angeles Kings,/teams/LAK/2009.html,0,OT,,,
2009,2008-11-04,/boxscores/200811040NYR.html,New York Islanders,/teams/NYI/2009.html,2,New York Rangers,/teams/NYR/2009.html,1,,,,
2009,2008-11-04,/boxscores/200811040OTT.html,Washington Capitals,/teams/WSH/2009.html,1,Ottawa Senators,/teams/OTT/2009.html,2,OT,,,
2009,2008-11-04,/boxscores/200811040SJS.html,Minnesota Wild,/teams/MIN/2009.html,1,San Jose Sharks,/teams/SJS/2009.html,3,,,,
2009,2008-11-04,/boxscores/200811040TOR.html,Carolina Hurricanes,/teams/CAR/2009.html,5,Toronto Maple Leafs,/teams/TOR/2009.html,4,OT,,,
2009,2008-11-04,/boxscores/200811040VAN.html,Nashville Predators,/teams/NSH/2009.html,0,Vancouver Canucks,/teams/VAN/2009.html,4,,,,
