1996,1996-04-16,/boxscores/199604160COL.html,Vancouver Canucks,/teams/VAN/1996.html,2,Colorado Avalanche,/teams/COL/1996.html,5,,,,
1996,1996-04-16,/boxscores/199604160NYR.html,Montreal Canadiens,/teams/MTL/1996.html,3,New York Rangers,/teams/NYR/1996.html,2,OT,,,
1996,1996-04-16,/boxscores/199604160PHI.html,Tampa Bay Lightning,/teams/TBL/1996.html,3,Philadelphia Flyers,/teams/PHI/1996.html,7,,,,
1996,1996-04-16,/boxscores/199604160TOR.html,St. Louis Blues,/teams/STL/1996.html,3,Toronto Maple Leafs,/teams/TOR/1996.html,1,,,,
1996,1996-04-17,/boxscores/199604170CHI.html,Calgary Flames,/teams/CGY/1996.html,1,Chicago Blackhawks,/teams/CHI/1996.html,4,,,,
1996,1996-04-17,/boxscores/199604170DET.html,Winnipeg Jets,/teams/WIN/1996.html,1,Detroit Red Wings,/teams/DET/1996.html,4,,,,
1996,1996-04-17,/boxscores/199604170FLA.html,Boston Bruins,/teams/BOS/1996.html,3,Florida Panthers,/teams/FLA/1996.html,6,,,,
1996,1996-04-17,/boxscores/199604170PIT.html,Washington Capitals,/teams/WSH/1996.html,6,Pittsburgh Penguins,/teams/PIT/1996.html,4,,,,
1996,1996-04-18,/boxscores/199604180COL.html,Vancouver Canucks,/teams/VAN/1996.html,5,Colorado Avalanche,/teams/COL/1996.html,4,,,,
1996,1996-04-18,/boxscores/199604180NYR.html,Montreal Canadiens,/teams/MTL/1996.html,5,New York Rangers,/teams/NYR/1996.html,3,,,,
1996,1996-04-18,/boxscores/199604180PHI.html,Tampa Bay Lightning,/teams/TBL/1996.html,2,Philadelphia Flyers,/teams/PHI/1996.html,1,OT,,,
1996,1996-04-18,/boxscores/199604180TOR.html,St. Louis Blues,/teams/STL/1996.html,4,Toronto Maple Leafs,/teams/TOR/1996.html,5,OT,,,
1996,1996-04-19,/boxscores/199604190CHI.html,Calgary Flames,/teams/CGY/1996.html,0,Chicago Blackhawks,/teams/CHI/1996.html,3,,,,
1996,1996-04-19,/boxscores/199604190DET.html,Winnipeg Jets,/teams/WIN/1996.html,0,Detroit Red Wings,/teams/DET/1996.html,4,,,,
1996,1996-04-19,/boxscores/199604190PIT.html,Washington Capitals,/teams/WSH/1996.html,5,Pittsburgh Penguins,/teams/PIT/1996.html,3,,,,
1996,1996-04-20,/boxscores/199604200VAN.html,Colorado Avalanche,/teams/COL/1996.html,4,Vancouver Canucks,/teams/VAN/1996.html,0,,,,
1996,1996-04-21,/boxscores/199604210CGY.html,Chicago Blackhawks,/teams/CHI/1996.html,7,Calgary Flames,/teams/CGY/1996.html,5,,,,
1996,1996-04-21,/boxscores/199604210MTL.html,New York Rangers,/teams/NYR/1996.html,2,Montreal Canadiens,/teams/MTL/1996.html,1,,,,
1996,1996-04-21,/boxscores/199604210STL.html,Toronto Maple Leafs,/teams/TOR/1996.html,2,St. Louis Blues,/teams/STL/1996.html,3,OT,,,
1996,1996-04-21,/boxscores/199604210TBL.html,Philadelphia Flyers,/teams/PHI/1996.html,4,Tampa Bay Lightning,/teams/TBL/1996.html,5,OT,,,
1996,1996-04-21,/boxscores/199604210WIN.html,Detroit Red Wings,/teams/DET/1996.html,1,Winnipeg Jets,/teams/WIN/1996.html,4,,,,
1996,1996-04-22,/boxscores/199604220FLA.html,Boston Bruins,/teams/BOS/1996.html,2,Florida Panthers,/teams/FLA/1996.html,6,,,,
1996,1996-04-22,/boxscores/199604220VAN.html,Colorado Avalanche,/teams/COL/1996.html,3,Vancouver Canucks,/teams/VAN/1996.html,4,,,,
1996,1996-04-22,/boxscores/199604220WSH.html,Pittsburgh Penguins,/teams/PIT/1996.html,4,Washington Capitals,/teams/WSH/1996.html,1,,,,
1996,1996-04-23,/boxscores/199604230CGY.html,Chicago Blackhawks,/teams/CHI/1996.html,2,Calgary Flames,/teams/CGY/1996.html,1,3OT,,,
1996,1996-04-23,/boxscores/199604230MTL.html,New York Rangers,/teams/NYR/1996.html,4,Montreal Canadiens,/teams/MTL/1996.html,3,,,,
1996,1996-04-23,/boxscores/199604230STL.html,Toronto Maple Leafs,/teams/TOR/1996.html,1,St. Louis Blues,/teams/STL/1996.html,5,,,,
1996,1996-04-23,/boxscores/199604230TBL.html,Philadelphia Flyers,/teams/PHI/1996.html,4,Tampa Bay Lightning,/teams/TBL/1996.html,1,,,,
1996,1996-04-23,/boxscores/199604230WIN.html,Detroit Red Wings,/teams/DET/1996.html,6,Winnipeg Jets,/teams/WIN/1996.html,1,,,,
1996,1996-04-24,/boxscores/199604240BOS.html,Florida Panthers,/teams/FLA/1996.html,4,Boston Bruins,/teams/BOS/1996.html,2,,,,
1996,1996-04-24,/boxscores/199604240WSH.html,Pittsburgh Penguins,/teams/PIT/1996.html,3,Washington Capitals,/teams/WSH/1996.html,2,4OT,,,
1996,1996-04-25,/boxscores/199604250BOS.html,Florida Panthers,/teams/FLA/1996.html,2,Boston Bruins,/teams/BOS/1996.html,6,,,,
1996,1996-04-25,/boxscores/199604250COL.html,Vancouver Canucks,/teams/VAN/1996.html,4,Colorado Avalanche,/teams/COL/1996.html,5,OT,,,
1996,1996-04-25,/boxscores/199604250PHI.html,Tampa Bay Lightning,/teams/TBL/1996.html,1,Philadelphia Flyers,/teams/PHI/1996.html,4,,,,
