2009,2009-04-15,/boxscores/200904150NJD.html,Carolina Hurricanes,/teams/CAR/2009.html,1,New Jersey Devils,/teams/NJD/2009.html,4,,,,
2009,2009-04-15,/boxscores/200904150PIT.html,Philadelphia Flyers,/teams/PHI/2009.html,1,Pittsburgh Penguins,/teams/PIT/2009.html,4,,,,
2009,2009-04-15,/boxscores/200904150VAN.html,St. Louis Blues,/teams/STL/2009.html,1,Vancouver Canucks,/teams/VAN/2009.html,2,,,,
2009,2009-04-15,/boxscores/200904150WSH.html,New York Rangers,/teams/NYR/2009.html,4,Washington Capitals,/teams/WSH/2009.html,3,,,,
2009,2009-04-16,/boxscores/200904160BOS.html,Montreal Canadiens,/teams/MTL/2009.html,2,Boston Bruins,/teams/BOS/2009.html,4,,,,
2009,2009-04-16,/boxscores/200904160CHI.html,Calgary Flames,/teams/CGY/2009.html,2,Chicago Blackhawks,/teams/CHI/2009.html,3,OT,,,
2009,2009-04-16,/boxscores/200904160DET.html,Columbus Blue Jackets,/teams/CBJ/2009.html,1,Detroit Red Wings,/teams/DET/2009.html,4,,,,
2009,2009-04-16,/boxscores/200904160SJS.html,Anaheim Ducks,/teams/ANA/2009.html,2,San Jose Sharks,/teams/SJS/2009.html,0,,,,
2009,2009-04-17,/boxscores/200904170NJD.html,Carolina Hurricanes,/teams/CAR/2009.html,2,New Jersey Devils,/teams/NJD/2009.html,1,OT,,,
2009,2009-04-17,/boxscores/200904170PIT.html,Philadelphia Flyers,/teams/PHI/2009.html,2,Pittsburgh Penguins,/teams/PIT/2009.html,3,OT,,,
2009,2009-04-17,/boxscores/200904170VAN.html,St. Louis Blues,/teams/STL/2009.html,0,Vancouver Canucks,/teams/VAN/2009.html,3,,,,
2009,2009-04-18,/boxscores/200904180BOS.html,Montreal Canadiens,/teams/MTL/2009.html,1,Boston Bruins,/teams/BOS/2009.html,5,,,,
2009,2009-04-18,/boxscores/200904180CHI.html,Calgary Flames,/teams/CGY/2009.html,2,Chicago Blackhawks,/teams/CHI/2009.html,3,,,,
2009,2009-04-18,/boxscores/200904180DET.html,Columbus Blue Jackets,/teams/CBJ/2009.html,0,Detroit Red Wings,/teams/DET/2009.html,4,,,,
2009,2009-04-18,/boxscores/200904180WSH.html,New York Rangers,/teams/NYR/2009.html,1,Washington Capitals,/teams/WSH/2009.html,0,,,,
2009,2009-04-19,/boxscores/200904190CAR.html,New Jersey Devils,/teams/NJD/2009.html,3,Carolina Hurricanes,/teams/CAR/2009.html,2,OT,,,
2009,2009-04-19,/boxscores/200904190PHI.html,Pittsburgh Penguins,/teams/PIT/2009.html,3,Philadelphia Flyers,/teams/PHI/2009.html,6,,,,
