1971,1971-04-07,/boxscores/197104070BOS.html,Montreal Canadiens,/teams/MTL/1971.html,1,Boston Bruins,/teams/BOS/1971.html,3,,,,
1971,1971-04-07,/boxscores/197104070CBH.html,Philadelphia Flyers,/teams/PHI/1971.html,2,Chicago Black Hawks,/teams/CBH/1971.html,5,,,,
1971,1971-04-07,/boxscores/197104070NYR.html,Toronto Maple Leafs,/teams/TOR/1971.html,4,New York Rangers,/teams/NYR/1971.html,5,,,,
1971,1971-04-07,/boxscores/197104070STL.html,Minnesota North Stars,/teams/MNS/1971.html,3,St. Louis Blues,/teams/STL/1971.html,2,,,,
1971,1971-04-08,/boxscores/197104080BOS.html,Montreal Canadiens,/teams/MTL/1971.html,7,Boston Bruins,/teams/BOS/1971.html,5,,,,
1971,1971-04-08,/boxscores/197104080CBH.html,Philadelphia Flyers,/teams/PHI/1971.html,2,Chicago Black Hawks,/teams/CBH/1971.html,6,,,,
1971,1971-04-08,/boxscores/197104080NYR.html,Toronto Maple Leafs,/teams/TOR/1971.html,4,New York Rangers,/teams/NYR/1971.html,1,,,,
1971,1971-04-08,/boxscores/197104080STL.html,Minnesota North Stars,/teams/MNS/1971.html,2,St. Louis Blues,/teams/STL/1971.html,4,,,,
1971,1971-04-10,/boxscores/197104100MNS.html,St. Louis Blues,/teams/STL/1971.html,3,Minnesota North Stars,/teams/MNS/1971.html,0,,,,
1971,1971-04-10,/boxscores/197104100MTL.html,Boston Bruins,/teams/BOS/1971.html,1,Montreal Canadiens,/teams/MTL/1971.html,3,,,,
1971,1971-04-10,/boxscores/197104100PHI.html,Chicago Black Hawks,/teams/CBH/1971.html,3,Philadelphia Flyers,/teams/PHI/1971.html,2,,,,
1971,1971-04-10,/boxscores/197104100TOR.html,New York Rangers,/teams/NYR/1971.html,1,Toronto Maple Leafs,/teams/TOR/1971.html,3,,,,
1971,1971-04-11,,St. Louis Blues,/teams/STL/1971.html,1,Minnesota North Stars,/teams/MNS/1971.html,2,,,,
1971,1971-04-11,/boxscores/197104110MTL.html,Boston Bruins,/teams/BOS/1971.html,5,Montreal Canadiens,/teams/MTL/1971.html,2,,,,
1971,1971-04-11,/boxscores/197104110PHI.html,Chicago Black Hawks,/teams/CBH/1971.html,6,Philadelphia Flyers,/teams/PHI/1971.html,2,,,,
1971,1971-04-11,/boxscores/197104110TOR.html,New York Rangers,/teams/NYR/1971.html,4,Toronto Maple Leafs,/teams/TOR/1971.html,2,,,,
1971,1971-04-13,/boxscores/197104130BOS.html,Montreal Canadiens,/teams/MTL/1971.html,3,Boston Bruins,/teams/BOS/1971.html,7,,,,
1971,1971-04-13,/boxscores/197104130NYR.html,Toronto Maple Leafs,/teams/TOR/1971.html,1,New York Rangers,/teams/NYR/1971.html,3,,,,
1971,1971-04-13,/boxscores/197104130STL.html,Minnesota North Stars,/teams/MNS/1971.html,4,St. Louis Blues,/teams/STL/1971.html,3,,,,
1971,1971-04-15,/boxscores/197104150MNS.html,St. Louis Blues,/teams/STL/1971.html,2,Minnesota North Stars,/teams/MNS/1971.html,5,,,,
1971,1971-04-15,/boxscores/197104150MTL.html,Boston Bruins,/teams/BOS/1971.html,3,Montreal Canadiens,/teams/MTL/1971.html,8,,,,
1971,1971-04-15,/boxscores/197104150TOR.html,New York Rangers,/teams/NYR/1971.html,2,Toronto Maple Leafs,/teams/TOR/1971.html,1,OT,,,
1971,1971-04-18,/boxscores/197104180BOS.html,Montreal Canadiens,/teams/MTL/1971.html,4,Boston Bruins,/teams/BOS/1971.html,2,,,,
1971,1971-04-18,/boxscores/197104180CBH.html,New York Rangers,/teams/NYR/1971.html,2,Chicago Black Hawks,/teams/CBH/1971.html,1,OT,,,
1971,1971-04-20,/boxscores/197104200CBH.html,New York Rangers,/teams/NYR/1971.html,0,Chicago Black Hawks,/teams/CBH/1971.html,3,,,,
1971,1971-04-20,/boxscores/197104200MTL.html,Minnesota North Stars,/teams/MNS/1971.html,2,Montreal Canadiens,/teams/MTL/1971.html,7,,,,
1971,1971-04-22,/boxscores/197104220MTL.html,Minnesota North Stars,/teams/MNS/1971.html,6,Montreal Canadiens,/teams/MTL/1971.html,3,,,,
1971,1971-04-22,/boxscores/197104220NYR.html,Chicago Black Hawks,/teams/CBH/1971.html,1,New York Rangers,/teams/NYR/1971.html,4,,,,
1971,1971-04-24,/boxscores/197104240MNS.html,Montreal Canadiens,/teams/MTL/1971.html,6,Minnesota North Stars,/teams/MNS/1971.html,3,,,,
1971,1971-04-25,/boxscores/197104250MNS.html,Montreal Canadiens,/teams/MTL/1971.html,2,Minnesota North Stars,/teams/MNS/1971.html,5,,,,
1971,1971-04-25,/boxscores/197104250NYR.html,Chicago Black Hawks,/teams/CBH/1971.html,7,New York Rangers,/teams/NYR/1971.html,1,,,,
1971,1971-04-27,/boxscores/197104270CBH.html,New York Rangers,/teams/NYR/1971.html,2,Chicago Black Hawks,/teams/CBH/1971.html,3,OT,,,
1971,1971-04-27,/boxscores/197104270MTL.html,Minnesota North Stars,/teams/MNS/1971.html,1,Montreal Canadiens,/teams/MTL/1971.html,6,,,,
1971,1971-04-29,/boxscores/197104290MNS.html,Montreal Canadiens,/teams/MTL/1971.html,3,Minnesota North Stars,/teams/MNS/1971.html,2,,,,
1971,1971-04-29,/boxscores/197104290NYR.html,Chicago Black Hawks,/teams/CBH/1971.html,2,New York Rangers,/teams/NYR/1971.html,3,3OT,,,
1971,1971-05-02,/boxscores/197105020CBH.html,New York Rangers,/teams/NYR/1971.html,2,Chicago Black Hawks,/teams/CBH/1971.html,4,,,,
1971,1971-05-04,/boxscores/197105040CBH.html,Montreal Canadiens,/teams/MTL/1971.html,1,Chicago Black Hawks,/teams/CBH/1971.html,2,OT,,,
1971,1971-05-06,/boxscores/197105060CBH.html,Montreal Canadiens,/teams/MTL/1971.html,3,Chicago Black Hawks,/teams/CBH/1971.html,5,,,,
1971,1971-05-09,/boxscores/197105090MTL.html,Chicago Black Hawks,/teams/CBH/1971.html,2,Montreal Canadiens,/teams/MTL/1971.html,4,,,,
1971,1971-05-11,/boxscores/197105110MTL.html,Chicago Black Hawks,/teams/CBH/1971.html,2,Montreal Canadiens,/teams/MTL/1971.html,5,,,,
1971,1971-05-13,/boxscores/197105130CBH.html,Montreal Canadiens,/teams/MTL/1971.html,0,Chicago Black Hawks,/teams/CBH/1971.html,2,,,,
1971,1971-05-16,/boxscores/197105160MTL.html,Chicago Black Hawks,/teams/CBH/1971.html,3,Montreal Canadiens,/teams/MTL/1971.html,4,,,,
1971,1971-05-18,/boxscores/197105180CBH.html,Montreal Canadiens,/teams/MTL/1971.html,3,Chicago Black Hawks,/teams/CBH/1971.html,2,,,,
