2011,2011-04-13,/boxscores/201104130ANA.html,Nashville Predators,/teams/NSH/2011.html,4,Anaheim Ducks,/teams/ANA/2011.html,1,,,,
2011,2011-04-13,/boxscores/201104130DET.html,Phoenix Coyotes,/teams/PHX/2011.html,2,Detroit Red Wings,/teams/DET/2011.html,4,,,,
2011,2011-04-13,/boxscores/201104130PIT.html,Tampa Bay Lightning,/teams/TBL/2011.html,0,Pittsburgh Penguins,/teams/PIT/2011.html,3,,,,
2011,2011-04-13,/boxscores/201104130VAN.html,Chicago Blackhawks,/teams/CHI/2011.html,0,Vancouver Canucks,/teams/VAN/2011.html,2,,,,
2011,2011-04-13,/boxscores/201104130WSH.html,New York Rangers,/teams/NYR/2011.html,1,Washington Capitals,/teams/WSH/2011.html,2,OT,,,
2011,2011-04-14,/boxscores/201104140BOS.html,Montreal Canadiens,/teams/MTL/2011.html,2,Boston Bruins,/teams/BOS/2011.html,0,,,,
2011,2011-04-14,/boxscores/201104140PHI.html,Buffalo Sabres,/teams/BUF/2011.html,1,Philadelphia Flyers,/teams/PHI/2011.html,0,,,,
2011,2011-04-14,/boxscores/201104140SJS.html,Los Angeles Kings,/teams/LAK/2011.html,2,San Jose Sharks,/teams/SJS/2011.html,3,OT,,,
2011,2011-04-15,/boxscores/201104150ANA.html,Nashville Predators,/teams/NSH/2011.html,3,Anaheim Ducks,/teams/ANA/2011.html,5,,,,
2011,2011-04-15,/boxscores/201104150PIT.html,Tampa Bay Lightning,/teams/TBL/2011.html,5,Pittsburgh Penguins,/teams/PIT/2011.html,1,,,,
2011,2011-04-15,/boxscores/201104150VAN.html,Chicago Blackhawks,/teams/CHI/2011.html,3,Vancouver Canucks,/teams/VAN/2011.html,4,,,,
2011,2011-04-15,/boxscores/201104150WSH.html,New York Rangers,/teams/NYR/2011.html,0,Washington Capitals,/teams/WSH/2011.html,2,,,,
2011,2011-04-16,/boxscores/201104160BOS.html,Montreal Canadiens,/teams/MTL/2011.html,3,Boston Bruins,/teams/BOS/2011.html,1,,,,
2011,2011-04-16,/boxscores/201104160DET.html,Phoenix Coyotes,/teams/PHX/2011.html,3,Detroit Red Wings,/teams/DET/2011.html,4,,,,
2011,2011-04-16,/boxscores/201104160PHI.html,Buffalo Sabres,/teams/BUF/2011.html,4,Philadelphia Flyers,/teams/PHI/2011.html,5,,,,
2011,2011-04-16,/boxscores/201104160SJS.html,Los Angeles Kings,/teams/LAK/2011.html,4,San Jose Sharks,/teams/SJS/2011.html,0,,,,
2011,2011-04-17,/boxscores/201104170CHI.html,Vancouver Canucks,/teams/VAN/2011.html,3,Chicago Blackhawks,/teams/CHI/2011.html,2,,,,
2011,2011-04-17,/boxscores/201104170NSH.html,Anaheim Ducks,/teams/ANA/2011.html,3,Nashville Predators,/teams/NSH/2011.html,4,,,,
2011,2011-04-17,/boxscores/201104170NYR.html,Washington Capitals,/teams/WSH/2011.html,2,New York Rangers,/teams/NYR/2011.html,3,,,,
2011,2011-04-18,/boxscores/201104180BUF.html,Philadelphia Flyers,/teams/PHI/2011.html,4,Buffalo Sabres,/teams/BUF/2011.html,2,,,,
2011,2011-04-18,/boxscores/201104180MTL.html,Boston Bruins,/teams/BOS/2011.html,4,Montreal Canadiens,/teams/MTL/2011.html,2,,,,
2011,2011-04-18,/boxscores/201104180PHX.html,Detroit Red Wings,/teams/DET/2011.html,4,Phoenix Coyotes,/teams/PHX/2011.html,2,,,,
2011,2011-04-18,/boxscores/201104180TBL.html,Pittsburgh Penguins,/teams/PIT/2011.html,3,Tampa Bay Lightning,/teams/TBL/2011.html,2,,,,
2011,2011-04-19,/boxscores/201104190CHI.html,Vancouver Canucks,/teams/VAN/2011.html,2,Chicago Blackhawks,/teams/CHI/2011.html,7,,,,
2011,2011-04-19,/boxscores/201104190LAK.html,San Jose Sharks,/teams/SJS/2011.html,6,Los Angeles Kings,/teams/LAK/2011.html,5,OT,,,
2011,2011-04-20,/boxscores/201104200BUF.html,Philadelphia Flyers,/teams/PHI/2011.html,0,Buffalo Sabres,/teams/BUF/2011.html,1,,,,
2011,2011-04-20,/boxscores/201104200NSH.html,Anaheim Ducks,/teams/ANA/2011.html,6,Nashville Predators,/teams/NSH/2011.html,3,,,,
2011,2011-04-20,/boxscores/201104200NYR.html,Washington Capitals,/teams/WSH/2011.html,4,New York Rangers,/teams/NYR/2011.html,3,2OT,,,
2011,2011-04-20,/boxscores/201104200PHX.html,Detroit Red Wings,/teams/DET/2011.html,6,Phoenix Coyotes,/teams/PHX/2011.html,3,,,,
2011,2011-04-20,/boxscores/201104200TBL.html,Pittsburgh Penguins,/teams/PIT/2011.html,3,Tampa Bay Lightning,/teams/TBL/2011.html,2,2OT,,,
2011,2011-04-21,/boxscores/201104210LAK.html,San Jose Sharks,/teams/SJS/2011.html,6,Los Angeles Kings,/teams/LAK/2011.html,3,,,,
2011,2011-04-21,/boxscores/201104210MTL.html,Boston Bruins,/teams/BOS/2011.html,5,Montreal Canadiens,/teams/MTL/2011.html,4,OT,,,
2011,2011-04-21,/boxscores/201104210VAN.html,Chicago Blackhawks,/teams/CHI/2011.html,5,Vancouver Canucks,/teams/VAN/2011.html,0,,,,
