1985,1985-04-10,/boxscores/198504100CBH.html,Detroit Red Wings,/teams/DET/1985.html,5,Chicago Black Hawks,/teams/CBH/1985.html,9,,,,
1985,1985-04-10,/boxscores/198504100EDM.html,Los Angeles Kings,/teams/LAK/1985.html,2,Edmonton Oilers,/teams/EDM/1985.html,3,OT,,,
1985,1985-04-10,/boxscores/198504100MTL.html,Boston Bruins,/teams/BOS/1985.html,5,Montreal Canadiens,/teams/MTL/1985.html,3,,,,
1985,1985-04-10,/boxscores/198504100PHI.html,New York Rangers,/teams/NYR/1985.html,4,Philadelphia Flyers,/teams/PHI/1985.html,5,OT,,,
1985,1985-04-10,/boxscores/198504100QUE.html,Buffalo Sabres,/teams/BUF/1985.html,2,Quebec Nordiques,/teams/QUE/1985.html,5,,,,
1985,1985-04-10,/boxscores/198504100STL.html,Minnesota North Stars,/teams/MNS/1985.html,3,St. Louis Blues,/teams/STL/1985.html,2,,,,
1985,1985-04-10,/boxscores/198504100WIN.html,Calgary Flames,/teams/CGY/1985.html,4,Winnipeg Jets,/teams/WIN/1985.html,5,OT,,,
1985,1985-04-10,/boxscores/198504100WSH.html,New York Islanders,/teams/NYI/1985.html,3,Washington Capitals,/teams/WSH/1985.html,4,OT,,,
1985,1985-04-11,/boxscores/198504110CBH.html,Detroit Red Wings,/teams/DET/1985.html,1,Chicago Black Hawks,/teams/CBH/1985.html,6,,,,
1985,1985-04-11,/boxscores/198504110EDM.html,Los Angeles Kings,/teams/LAK/1985.html,2,Edmonton Oilers,/teams/EDM/1985.html,4,,,,
1985,1985-04-11,/boxscores/198504110MTL.html,Boston Bruins,/teams/BOS/1985.html,3,Montreal Canadiens,/teams/MTL/1985.html,5,,,,
1985,1985-04-11,/boxscores/198504110PHI.html,New York Rangers,/teams/NYR/1985.html,1,Philadelphia Flyers,/teams/PHI/1985.html,3,,,,
1985,1985-04-11,/boxscores/198504110QUE.html,Buffalo Sabres,/teams/BUF/1985.html,2,Quebec Nordiques,/teams/QUE/1985.html,3,,,,
1985,1985-04-11,/boxscores/198504110STL.html,Minnesota North Stars,/teams/MNS/1985.html,4,St. Louis Blues,/teams/STL/1985.html,3,,,,
1985,1985-04-11,/boxscores/198504110WIN.html,Calgary Flames,/teams/CGY/1985.html,2,Winnipeg Jets,/teams/WIN/1985.html,5,,,,
1985,1985-04-11,/boxscores/198504110WSH.html,New York Islanders,/teams/NYI/1985.html,1,Washington Capitals,/teams/WSH/1985.html,2,2OT,,,
1985,1985-04-13,/boxscores/198504130BOS.html,Montreal Canadiens,/teams/MTL/1985.html,4,Boston Bruins,/teams/BOS/1985.html,2,,,,
1985,1985-04-13,/boxscores/198504130BUF.html,Quebec Nordiques,/teams/QUE/1985.html,4,Buffalo Sabres,/teams/BUF/1985.html,6,,,,
1985,1985-04-13,/boxscores/198504130CGY.html,Winnipeg Jets,/teams/WIN/1985.html,0,Calgary Flames,/teams/CGY/1985.html,4,,,,
1985,1985-04-13,/boxscores/198504130DET.html,Chicago Black Hawks,/teams/CBH/1985.html,8,Detroit Red Wings,/teams/DET/1985.html,2,,,,
1985,1985-04-13,/boxscores/198504130LAK.html,Edmonton Oilers,/teams/EDM/1985.html,4,Los Angeles Kings,/teams/LAK/1985.html,3,OT,,,
1985,1985-04-13,/boxscores/198504130MNS.html,St. Louis Blues,/teams/STL/1985.html,0,Minnesota North Stars,/teams/MNS/1985.html,2,,,,
1985,1985-04-13,/boxscores/198504130NYI.html,Washington Capitals,/teams/WSH/1985.html,1,New York Islanders,/teams/NYI/1985.html,2,,,,
1985,1985-04-13,/boxscores/198504130NYR.html,Philadelphia Flyers,/teams/PHI/1985.html,6,New York Rangers,/teams/NYR/1985.html,5,,,,
1985,1985-04-14,/boxscores/198504140BOS.html,Montreal Canadiens,/teams/MTL/1985.html,6,Boston Bruins,/teams/BOS/1985.html,7,,,,
1985,1985-04-14,/boxscores/198504140BUF.html,Quebec Nordiques,/teams/QUE/1985.html,4,Buffalo Sabres,/teams/BUF/1985.html,7,,,,
1985,1985-04-14,/boxscores/198504140CGY.html,Winnipeg Jets,/teams/WIN/1985.html,5,Calgary Flames,/teams/CGY/1985.html,3,,,,
1985,1985-04-14,/boxscores/198504140NYI.html,Washington Capitals,/teams/WSH/1985.html,4,New York Islanders,/teams/NYI/1985.html,6,,,,
1985,1985-04-16,/boxscores/198504160MTL.html,Boston Bruins,/teams/BOS/1985.html,0,Montreal Canadiens,/teams/MTL/1985.html,1,,,,
1985,1985-04-16,/boxscores/198504160QUE.html,Buffalo Sabres,/teams/BUF/1985.html,5,Quebec Nordiques,/teams/QUE/1985.html,6,,,,
1985,1985-04-16,/boxscores/198504160WSH.html,New York Islanders,/teams/NYI/1985.html,2,Washington Capitals,/teams/WSH/1985.html,1,,,,
1985,1985-04-18,/boxscores/198504180CBH.html,Minnesota North Stars,/teams/MNS/1985.html,8,Chicago Black Hawks,/teams/CBH/1985.html,5,,,,
1985,1985-04-18,/boxscores/198504180EDM.html,Winnipeg Jets,/teams/WIN/1985.html,2,Edmonton Oilers,/teams/EDM/1985.html,4,,,,
1985,1985-04-18,/boxscores/198504180MTL.html,Quebec Nordiques,/teams/QUE/1985.html,2,Montreal Canadiens,/teams/MTL/1985.html,1,OT,,,
1985,1985-04-18,/boxscores/198504180PHI.html,New York Islanders,/teams/NYI/1985.html,0,Philadelphia Flyers,/teams/PHI/1985.html,3,,,,
1985,1985-04-20,/boxscores/198504200EDM.html,Winnipeg Jets,/teams/WIN/1985.html,2,Edmonton Oilers,/teams/EDM/1985.html,5,,,,
1985,1985-04-21,/boxscores/198504210CBH.html,Minnesota North Stars,/teams/MNS/1985.html,2,Chicago Black Hawks,/teams/CBH/1985.html,6,,,,
1985,1985-04-21,/boxscores/198504210MTL.html,Quebec Nordiques,/teams/QUE/1985.html,4,Montreal Canadiens,/teams/MTL/1985.html,6,,,,
