1992,1992-04-18,/boxscores/199204180CHI.html,St. Louis Blues,/teams/STL/1992.html,1,Chicago Blackhawks,/teams/CHI/1992.html,3,,,,
1992,1992-04-18,/boxscores/199204180DET.html,Minnesota North Stars,/teams/MNS/1992.html,4,Detroit Red Wings,/teams/DET/1992.html,3,,,,
1992,1992-04-18,/boxscores/199204180LAK.html,Edmonton Oilers,/teams/EDM/1992.html,3,Los Angeles Kings,/teams/LAK/1992.html,1,,,,
1992,1992-04-18,/boxscores/199204180VAN.html,Winnipeg Jets,/teams/WIN/1992.html,3,Vancouver Canucks,/teams/VAN/1992.html,2,,,,
1992,1992-04-19,/boxscores/199204190BOS.html,Buffalo Sabres,/teams/BUF/1992.html,3,Boston Bruins,/teams/BOS/1992.html,2,,,,
1992,1992-04-19,/boxscores/199204190MTL.html,Hartford Whalers,/teams/HAR/1992.html,0,Montreal Canadiens,/teams/MTL/1992.html,2,,,,
1992,1992-04-19,/boxscores/199204190NYR.html,New Jersey Devils,/teams/NJD/1992.html,1,New York Rangers,/teams/NYR/1992.html,2,,,,
1992,1992-04-19,/boxscores/199204190WSH.html,Pittsburgh Penguins,/teams/PIT/1992.html,1,Washington Capitals,/teams/WSH/1992.html,3,,,,
1992,1992-04-20,/boxscores/199204200CHI.html,St. Louis Blues,/teams/STL/1992.html,5,Chicago Blackhawks,/teams/CHI/1992.html,3,,,,
1992,1992-04-20,/boxscores/199204200DET.html,Minnesota North Stars,/teams/MNS/1992.html,4,Detroit Red Wings,/teams/DET/1992.html,2,,,,
1992,1992-04-20,/boxscores/199204200LAK.html,Edmonton Oilers,/teams/EDM/1992.html,5,Los Angeles Kings,/teams/LAK/1992.html,8,,,,
1992,1992-04-20,/boxscores/199204200VAN.html,Winnipeg Jets,/teams/WIN/1992.html,2,Vancouver Canucks,/teams/VAN/1992.html,3,,,,
1992,1992-04-21,/boxscores/199204210BOS.html,Buffalo Sabres,/teams/BUF/1992.html,2,Boston Bruins,/teams/BOS/1992.html,3,OT,,,
1992,1992-04-21,/boxscores/199204210MTL.html,Hartford Whalers,/teams/HAR/1992.html,2,Montreal Canadiens,/teams/MTL/1992.html,5,,,,
1992,1992-04-21,/boxscores/199204210NYR.html,New Jersey Devils,/teams/NJD/1992.html,7,New York Rangers,/teams/NYR/1992.html,3,,,,
1992,1992-04-21,/boxscores/199204210WSH.html,Pittsburgh Penguins,/teams/PIT/1992.html,2,Washington Capitals,/teams/WSH/1992.html,6,,,,
1992,1992-04-22,/boxscores/199204220EDM.html,Los Angeles Kings,/teams/LAK/1992.html,3,Edmonton Oilers,/teams/EDM/1992.html,4,,,,
1992,1992-04-22,/boxscores/199204220MNS.html,Detroit Red Wings,/teams/DET/1992.html,5,Minnesota North Stars,/teams/MNS/1992.html,4,OT,,,
1992,1992-04-22,/boxscores/199204220STL.html,Chicago Blackhawks,/teams/CHI/1992.html,4,St. Louis Blues,/teams/STL/1992.html,5,2OT,,,
1992,1992-04-22,/boxscores/199204220WIN.html,Vancouver Canucks,/teams/VAN/1992.html,2,Winnipeg Jets,/teams/WIN/1992.html,4,,,,
1992,1992-04-23,/boxscores/199204230BUF.html,Boston Bruins,/teams/BOS/1992.html,3,Buffalo Sabres,/teams/BUF/1992.html,2,,,,
1992,1992-04-23,/boxscores/199204230HAR.html,Montreal Canadiens,/teams/MTL/1992.html,2,Hartford Whalers,/teams/HAR/1992.html,5,,,,
1992,1992-04-23,/boxscores/199204230NJD.html,New York Rangers,/teams/NYR/1992.html,1,New Jersey Devils,/teams/NJD/1992.html,3,,,,
1992,1992-04-23,/boxscores/199204230PIT.html,Washington Capitals,/teams/WSH/1992.html,4,Pittsburgh Penguins,/teams/PIT/1992.html,6,,,,
