2002,2002-04-17,/boxscores/200204170CAR.html,New Jersey Devils,/teams/NJD/2002.html,1,Carolina Hurricanes,/teams/CAR/2002.html,2,,,,
2002,2002-04-17,/boxscores/200204170DET.html,Vancouver Canucks,/teams/VAN/2002.html,4,Detroit Red Wings,/teams/DET/2002.html,3,OT,,,
2002,2002-04-17,/boxscores/200204170PHI.html,Ottawa Senators,/teams/OTT/2002.html,0,Philadelphia Flyers,/teams/PHI/2002.html,1,OT,,,
2002,2002-04-17,/boxscores/200204170SJS.html,Phoenix Coyotes,/teams/PHX/2002.html,1,San Jose Sharks,/teams/SJS/2002.html,2,,,,
2002,2002-04-18,/boxscores/200204180BOS.html,Montreal Canadiens,/teams/MTL/2002.html,5,Boston Bruins,/teams/BOS/2002.html,2,,,,
2002,2002-04-18,/boxscores/200204180COL.html,Los Angeles Kings,/teams/LAK/2002.html,3,Colorado Avalanche,/teams/COL/2002.html,4,,,,
2002,2002-04-18,/boxscores/200204180STL.html,Chicago Blackhawks,/teams/CHI/2002.html,2,St. Louis Blues,/teams/STL/2002.html,1,,,,
2002,2002-04-18,/boxscores/200204180TOR.html,New York Islanders,/teams/NYI/2002.html,1,Toronto Maple Leafs,/teams/TOR/2002.html,3,,,,
2002,2002-04-19,/boxscores/200204190CAR.html,New Jersey Devils,/teams/NJD/2002.html,1,Carolina Hurricanes,/teams/CAR/2002.html,2,OT,,,
2002,2002-04-19,/boxscores/200204190DET.html,Vancouver Canucks,/teams/VAN/2002.html,5,Detroit Red Wings,/teams/DET/2002.html,2,,,,
2002,2002-04-20,/boxscores/200204200COL.html,Los Angeles Kings,/teams/LAK/2002.html,3,Colorado Avalanche,/teams/COL/2002.html,5,,,,
2002,2002-04-20,/boxscores/200204200PHI.html,Ottawa Senators,/teams/OTT/2002.html,3,Philadelphia Flyers,/teams/PHI/2002.html,0,,,,
2002,2002-04-20,/boxscores/200204200SJS.html,Phoenix Coyotes,/teams/PHX/2002.html,3,San Jose Sharks,/teams/SJS/2002.html,1,,,,
2002,2002-04-20,/boxscores/200204200STL.html,Chicago Blackhawks,/teams/CHI/2002.html,0,St. Louis Blues,/teams/STL/2002.html,2,,,,
2002,2002-04-20,/boxscores/200204200TOR.html,New York Islanders,/teams/NYI/2002.html,0,Toronto Maple Leafs,/teams/TOR/2002.html,2,,,,
2002,2002-04-21,/boxscores/200204210BOS.html,Montreal Canadiens,/teams/MTL/2002.html,4,Boston Bruins,/teams/BOS/2002.html,6,,,,
2002,2002-04-21,/boxscores/200204210CHI.html,St. Louis Blues,/teams/STL/2002.html,4,Chicago Blackhawks,/teams/CHI/2002.html,0,,,,
2002,2002-04-21,/boxscores/200204210NJD.html,Carolina Hurricanes,/teams/CAR/2002.html,0,New Jersey Devils,/teams/NJD/2002.html,4,,,,
2002,2002-04-21,/boxscores/200204210VAN.html,Detroit Red Wings,/teams/DET/2002.html,3,Vancouver Canucks,/teams/VAN/2002.html,1,,,,
2002,2002-04-22,/boxscores/200204220LAK.html,Colorado Avalanche,/teams/COL/2002.html,1,Los Angeles Kings,/teams/LAK/2002.html,3,,,,
2002,2002-04-22,/boxscores/200204220OTT.html,Philadelphia Flyers,/teams/PHI/2002.html,0,Ottawa Senators,/teams/OTT/2002.html,3,,,,
2002,2002-04-22,/boxscores/200204220PHX.html,San Jose Sharks,/teams/SJS/2002.html,4,Phoenix Coyotes,/teams/PHX/2002.html,1,,,,
2002,2002-04-23,/boxscores/200204230CHI.html,St. Louis Blues,/teams/STL/2002.html,1,Chicago Blackhawks,/teams/CHI/2002.html,0,,,,
2002,2002-04-23,/boxscores/200204230LAK.html,Colorado Avalanche,/teams/COL/2002.html,1,Los Angeles Kings,/teams/LAK/2002.html,0,,,,
2002,2002-04-23,/boxscores/200204230MTL.html,Boston Bruins,/teams/BOS/2002.html,3,Montreal Canadiens,/teams/MTL/2002.html,5,,,,
2002,2002-04-23,/boxscores/200204230NJD.html,Carolina Hurricanes,/teams/CAR/2002.html,1,New Jersey Devils,/teams/NJD/2002.html,3,,,,
2002,2002-04-23,/boxscores/200204230NYI.html,Toronto Maple Leafs,/teams/TOR/2002.html,1,New York Islanders,/teams/NYI/2002.html,6,,,,
2002,2002-04-23,/boxscores/200204230VAN.html,Detroit Red Wings,/teams/DET/2002.html,4,Vancouver Canucks,/teams/VAN/2002.html,2,,,,
