1999,1998-10-10,/boxscores/199810100TOR.html,Detroit Red Wings,/teams/DET/1999.html,1,Toronto Maple Leafs,/teams/TOR/1999.html,2,,,,
1999,1998-10-10,/boxscores/199810100WSH.html,Mighty Ducks of Anaheim,/teams/MDA/1999.html,0,Washington Capitals,/teams/WSH/1999.html,1,,,,
1999,1998-10-11,/boxscores/199810110PHI.html,Mighty Ducks of Anaheim,/teams/MDA/1999.html,1,Philadelphia Flyers,/teams/PHI/1999.html,4,,,,
1999,1998-10-11,/boxscores/199810110PHX.html,Ottawa Senators,/teams/OTT/1999.html,4,Phoenix Coyotes,/teams/PHX/1999.html,1,,,,
1999,1998-10-12,/boxscores/199810120BOS.html,New York Islanders,/teams/NYI/1999.html,0,Boston Bruins,/teams/BOS/1999.html,3,,,,
1999,1998-10-12,/boxscores/199810120COL.html,Buffalo Sabres,/teams/BUF/1999.html,3,Colorado Avalanche,/teams/COL/1999.html,0,,,,
1999,1998-10-12,/boxscores/199810120NYR.html,St. Louis Blues,/teams/STL/1999.html,4,New York Rangers,/teams/NYR/1999.html,2,,,,
1999,1998-10-12,/boxscores/199810120VAN.html,Los Angeles Kings,/teams/LAK/1999.html,2,Vancouver Canucks,/teams/VAN/1999.html,4,,,,
1999,1998-10-13,/boxscores/199810130DAL.html,Chicago Blackhawks,/teams/CHI/1999.html,1,Dallas Stars,/teams/DAL/1999.html,3,,,,
1999,1998-10-13,/boxscores/199810130EDM.html,Toronto Maple Leafs,/teams/TOR/1999.html,3,Edmonton Oilers,/teams/EDM/1999.html,2,,,,
1999,1998-10-13,/boxscores/199810130MTL.html,Mighty Ducks of Anaheim,/teams/MDA/1999.html,0,Montreal Canadiens,/teams/MTL/1999.html,1,,,,
1999,1998-10-13,/boxscores/199810130NSH.html,Carolina Hurricanes,/teams/CAR/1999.html,2,Nashville Predators,/teams/NSH/1999.html,3,,,,
1999,1998-10-13,/boxscores/199810130WSH.html,Detroit Red Wings,/teams/DET/1999.html,3,Washington Capitals,/teams/WSH/1999.html,2,,,,
1999,1998-10-14,/boxscores/199810140COL.html,Boston Bruins,/teams/BOS/1999.html,3,Colorado Avalanche,/teams/COL/1999.html,0,,,,
1999,1998-10-14,/boxscores/199810140NJD.html,Pittsburgh Penguins,/teams/PIT/1999.html,3,New Jersey Devils,/teams/NJD/1999.html,1,,,,
1999,1998-10-14,/boxscores/199810140TBL.html,New York Islanders,/teams/NYI/1999.html,2,Tampa Bay Lightning,/teams/TBL/1999.html,0,,,,
1999,1998-10-14,/boxscores/199810140VAN.html,Edmonton Oilers,/teams/EDM/1999.html,4,Vancouver Canucks,/teams/VAN/1999.html,1,,,,
1999,1998-10-15,/boxscores/199810150CAR.html,Dallas Stars,/teams/DAL/1999.html,2,Carolina Hurricanes,/teams/CAR/1999.html,2,OT,,,
1999,1998-10-15,/boxscores/199810150CHI.html,Mighty Ducks of Anaheim,/teams/MDA/1999.html,5,Chicago Blackhawks,/teams/CHI/1999.html,3,,,,
1999,1998-10-15,/boxscores/199810150PHX.html,Colorado Avalanche,/teams/COL/1999.html,2,Phoenix Coyotes,/teams/PHX/1999.html,5,,,,
1999,1998-10-16,/boxscores/199810160BUF.html,Florida Panthers,/teams/FLA/1999.html,2,Buffalo Sabres,/teams/BUF/1999.html,2,OT,,,
1999,1998-10-16,/boxscores/199810160CGY.html,Toronto Maple Leafs,/teams/TOR/1999.html,7,Calgary Flames,/teams/CGY/1999.html,3,,,,
1999,1998-10-16,/boxscores/199810160DET.html,St. Louis Blues,/teams/STL/1999.html,1,Detroit Red Wings,/teams/DET/1999.html,4,,,,
1999,1998-10-16,/boxscores/199810160LAK.html,Boston Bruins,/teams/BOS/1999.html,1,Los Angeles Kings,/teams/LAK/1999.html,2,OT,,,
1999,1998-10-16,/boxscores/199810160NYR.html,New Jersey Devils,/teams/NJD/1999.html,2,New York Rangers,/teams/NYR/1999.html,1,,,,
1999,1998-10-16,/boxscores/199810160TBL.html,Philadelphia Flyers,/teams/PHI/1999.html,5,Tampa Bay Lightning,/teams/TBL/1999.html,2,,,,
1999,1998-10-16,/boxscores/199810160WSH.html,Montreal Canadiens,/teams/MTL/1999.html,2,Washington Capitals,/teams/WSH/1999.html,2,OT,,,
1999,1998-10-17,/boxscores/199810170CAR.html,Philadelphia Flyers,/teams/PHI/1999.html,1,Carolina Hurricanes,/teams/CAR/1999.html,1,OT,,,
1999,1998-10-17,/boxscores/199810170CHI.html,Dallas Stars,/teams/DAL/1999.html,3,Chicago Blackhawks,/teams/CHI/1999.html,4,,,,
1999,1998-10-17,/boxscores/199810170MTL.html,Buffalo Sabres,/teams/BUF/1999.html,4,Montreal Canadiens,/teams/MTL/1999.html,3,,,,
1999,1998-10-17,/boxscores/199810170NJD.html,Edmonton Oilers,/teams/EDM/1999.html,4,New Jersey Devils,/teams/NJD/1999.html,2,,,,
1999,1998-10-17,/boxscores/199810170OTT.html,Nashville Predators,/teams/NSH/1999.html,1,Ottawa Senators,/teams/OTT/1999.html,3,,,,
1999,1998-10-17,/boxscores/199810170PIT.html,New York Rangers,/teams/NYR/1999.html,3,Pittsburgh Penguins,/teams/PIT/1999.html,3,OT,,,
1999,1998-10-17,/boxscores/199810170STL.html,New York Islanders,/teams/NYI/1999.html,1,St. Louis Blues,/teams/STL/1999.html,0,,,,
1999,1998-10-17,/boxscores/199810170VAN.html,Toronto Maple Leafs,/teams/TOR/1999.html,1,Vancouver Canucks,/teams/VAN/1999.html,4,,,,
1999,1998-10-18,/boxscores/199810180DET.html,Calgary Flames,/teams/CGY/1999.html,0,Detroit Red Wings,/teams/DET/1999.html,2,,,,
1999,1998-10-18,/boxscores/199810180LAK.html,Colorado Avalanche,/teams/COL/1999.html,5,Los Angeles Kings,/teams/LAK/1999.html,5,OT,,,
1999,1998-10-18,/boxscores/199810180SJS.html,Boston Bruins,/teams/BOS/1999.html,3,San Jose Sharks,/teams/SJS/1999.html,0,,,,
1999,1998-10-18,/boxscores/199810180TBL.html,Washington Capitals,/teams/WSH/1999.html,4,Tampa Bay Lightning,/teams/TBL/1999.html,1,,,,
1999,1998-10-19,/boxscores/199810190MTL.html,Chicago Blackhawks,/teams/CHI/1999.html,2,Montreal Canadiens,/teams/MTL/1999.html,1,,,,
1999,1998-10-19,/boxscores/199810190PHX.html,Boston Bruins,/teams/BOS/1999.html,1,Phoenix Coyotes,/teams/PHX/1999.html,3,,,,
1999,1998-10-19,/boxscores/199810190TOR.html,Nashville Predators,/teams/NSH/1999.html,2,Toronto Maple Leafs,/teams/TOR/1999.html,2,OT,,,
1999,1998-10-20,/boxscores/199810200CAR.html,Vancouver Canucks,/teams/VAN/1999.html,1,Carolina Hurricanes,/teams/CAR/1999.html,3,,,,
1999,1998-10-20,/boxscores/199810200DAL.html,Calgary Flames,/teams/CGY/1999.html,1,Dallas Stars,/teams/DAL/1999.html,3,,,,
1999,1998-10-20,/boxscores/199810200NYR.html,Edmonton Oilers,/teams/EDM/1999.html,2,New York Rangers,/teams/NYR/1999.html,3,,,,
1999,1998-10-20,/boxscores/199810200PHI.html,San Jose Sharks,/teams/SJS/1999.html,1,Philadelphia Flyers,/teams/PHI/1999.html,3,,,,
1999,1998-10-21,/boxscores/199810210DET.html,Nashville Predators,/teams/NSH/1999.html,2,Detroit Red Wings,/teams/DET/1999.html,5,,,,
1999,1998-10-21,/boxscores/199810210FLA.html,Los Angeles Kings,/teams/LAK/1999.html,1,Florida Panthers,/teams/FLA/1999.html,1,OT,,,
1999,1998-10-21,/boxscores/199810210MDA.html,Boston Bruins,/teams/BOS/1999.html,0,Mighty Ducks of Anaheim,/teams/MDA/1999.html,3,,,,
1999,1998-10-21,/boxscores/199810210MTL.html,Ottawa Senators,/teams/OTT/1999.html,2,Montreal Canadiens,/teams/MTL/1999.html,3,,,,
1999,1998-10-21,/boxscores/199810210NYI.html,Edmonton Oilers,/teams/EDM/1999.html,4,New York Islanders,/teams/NYI/1999.html,2,,,,
1999,1998-10-21,/boxscores/199810210TBL.html,Pittsburgh Penguins,/teams/PIT/1999.html,0,Tampa Bay Lightning,/teams/TBL/1999.html,5,,,,
1999,1998-10-21,/boxscores/199810210WSH.html,Vancouver Canucks,/teams/VAN/1999.html,2,Washington Capitals,/teams/WSH/1999.html,1,,,,
1999,1998-10-22,/boxscores/199810220CHI.html,San Jose Sharks,/teams/SJS/1999.html,2,Chicago Blackhawks,/teams/CHI/1999.html,2,OT,,,
1999,1998-10-22,/boxscores/199810220DAL.html,Phoenix Coyotes,/teams/PHX/1999.html,1,Dallas Stars,/teams/DAL/1999.html,2,,,,
1999,1998-10-22,/boxscores/199810220NYR.html,New York Islanders,/teams/NYI/1999.html,2,New York Rangers,/teams/NYR/1999.html,3,,,,
1999,1998-10-22,/boxscores/199810220OTT.html,St. Louis Blues,/teams/STL/1999.html,5,Ottawa Senators,/teams/OTT/1999.html,3,,,,
1999,1998-10-22,/boxscores/199810220PHI.html,New Jersey Devils,/teams/NJD/1999.html,3,Philadelphia Flyers,/teams/PHI/1999.html,2,,,,
1999,1998-10-23,/boxscores/199810230BUF.html,Washington Capitals,/teams/WSH/1999.html,1,Buffalo Sabres,/teams/BUF/1999.html,0,,,,
1999,1998-10-23,/boxscores/199810230DET.html,Toronto Maple Leafs,/teams/TOR/1999.html,5,Detroit Red Wings,/teams/DET/1999.html,3,,,,
1999,1998-10-23,/boxscores/199810230FLA.html,Vancouver Canucks,/teams/VAN/1999.html,5,Florida Panthers,/teams/FLA/1999.html,0,,,,
1999,1998-10-23,/boxscores/199810230NSH.html,Calgary Flames,/teams/CGY/1999.html,4,Nashville Predators,/teams/NSH/1999.html,3,,,,
1999,1998-10-23,/boxscores/199810230TBL.html,Los Angeles Kings,/teams/LAK/1999.html,2,Tampa Bay Lightning,/teams/TBL/1999.html,3,,,,
1999,1998-10-24,/boxscores/199810240CHI.html,Nashville Predators,/teams/NSH/1999.html,4,Chicago Blackhawks,/teams/CHI/1999.html,5,,,,
1999,1998-10-24,/boxscores/199810240COL.html,Edmonton Oilers,/teams/EDM/1999.html,4,Colorado Avalanche,/teams/COL/1999.html,6,,,,
1999,1998-10-24,/boxscores/199810240DAL.html,San Jose Sharks,/teams/SJS/1999.html,1,Dallas Stars,/teams/DAL/1999.html,2,,,,
1999,1998-10-24,/boxscores/199810240MTL.html,Detroit Red Wings,/teams/DET/1999.html,3,Montreal Canadiens,/teams/MTL/1999.html,0,,,,
1999,1998-10-24,/boxscores/199810240NJD.html,Boston Bruins,/teams/BOS/1999.html,1,New Jersey Devils,/teams/NJD/1999.html,3,,,,
1999,1998-10-24,/boxscores/199810240NYI.html,Buffalo Sabres,/teams/BUF/1999.html,4,New York Islanders,/teams/NYI/1999.html,5,,,,
1999,1998-10-24,/boxscores/199810240OTT.html,Carolina Hurricanes,/teams/CAR/1999.html,3,Ottawa Senators,/teams/OTT/1999.html,1,,,,
1999,1998-10-24,/boxscores/199810240PHI.html,New York Rangers,/teams/NYR/1999.html,2,Philadelphia Flyers,/teams/PHI/1999.html,2,OT,,,
1999,1998-10-24,/boxscores/199810240PIT.html,Toronto Maple Leafs,/teams/TOR/1999.html,6,Pittsburgh Penguins,/teams/PIT/1999.html,4,,,,
1999,1998-10-24,/boxscores/199810240STL.html,Calgary Flames,/teams/CGY/1999.html,3,St. Louis Blues,/teams/STL/1999.html,4,,,,
1999,1998-10-24,/boxscores/199810240WSH.html,Florida Panthers,/teams/FLA/1999.html,2,Washington Capitals,/teams/WSH/1999.html,2,OT,,,
1999,1998-10-25,/boxscores/199810250CAR.html,Los Angeles Kings,/teams/LAK/1999.html,3,Carolina Hurricanes,/teams/CAR/1999.html,2,,,,
1999,1998-10-25,/boxscores/199810250MDA.html,Phoenix Coyotes,/teams/PHX/1999.html,2,Mighty Ducks of Anaheim,/teams/MDA/1999.html,2,OT,,,
1999,1998-10-25,/boxscores/199810250TBL.html,Vancouver Canucks,/teams/VAN/1999.html,2,Tampa Bay Lightning,/teams/TBL/1999.html,3,,,,
1999,1998-10-26,/boxscores/199810260COL.html,Phoenix Coyotes,/teams/PHX/1999.html,5,Colorado Avalanche,/teams/COL/1999.html,1,,,,
1999,1998-10-26,/boxscores/199810260TOR.html,Pittsburgh Penguins,/teams/PIT/1999.html,2,Toronto Maple Leafs,/teams/TOR/1999.html,0,,,,
1999,1998-10-27,/boxscores/199810270NSH.html,Vancouver Canucks,/teams/VAN/1999.html,4,Nashville Predators,/teams/NSH/1999.html,5,,,,
1999,1998-10-27,/boxscores/199810270NYI.html,Los Angeles Kings,/teams/LAK/1999.html,0,New York Islanders,/teams/NYI/1999.html,1,,,,
1999,1998-10-27,/boxscores/199810270NYR.html,Buffalo Sabres,/teams/BUF/1999.html,0,New York Rangers,/teams/NYR/1999.html,0,OT,,,
1999,1998-10-27,/boxscores/199810270PHI.html,St. Louis Blues,/teams/STL/1999.html,1,Philadelphia Flyers,/teams/PHI/1999.html,2,,,,
1999,1998-10-28,/boxscores/199810280CAR.html,Chicago Blackhawks,/teams/CHI/1999.html,0,Carolina Hurricanes,/teams/CAR/1999.html,2,,,,
1999,1998-10-28,/boxscores/199810280CGY.html,Pittsburgh Penguins,/teams/PIT/1999.html,5,Calgary Flames,/teams/CGY/1999.html,2,,,,
1999,1998-10-28,/boxscores/199810280EDM.html,Washington Capitals,/teams/WSH/1999.html,2,Edmonton Oilers,/teams/EDM/1999.html,8,,,,
1999,1998-10-28,/boxscores/199810280FLA.html,Detroit Red Wings,/teams/DET/1999.html,7,Florida Panthers,/teams/FLA/1999.html,2,,,,
1999,1998-10-28,/boxscores/199810280MDA.html,Tampa Bay Lightning,/teams/TBL/1999.html,3,Mighty Ducks of Anaheim,/teams/MDA/1999.html,5,,,,
1999,1998-10-28,/boxscores/199810280MTL.html,Boston Bruins,/teams/BOS/1999.html,9,Montreal Canadiens,/teams/MTL/1999.html,2,,,,
1999,1998-10-28,/boxscores/199810280NJD.html,Los Angeles Kings,/teams/LAK/1999.html,4,New Jersey Devils,/teams/NJD/1999.html,0,,,,
1999,1998-10-28,/boxscores/199810280SJS.html,Phoenix Coyotes,/teams/PHX/1999.html,4,San Jose Sharks,/teams/SJS/1999.html,2,,,,
1999,1998-10-29,/boxscores/199810290BOS.html,Montreal Canadiens,/teams/MTL/1999.html,1,Boston Bruins,/teams/BOS/1999.html,1,OT,,,
1999,1998-10-29,/boxscores/199810290COL.html,San Jose Sharks,/teams/SJS/1999.html,2,Colorado Avalanche,/teams/COL/1999.html,4,,,,
1999,1998-10-29,/boxscores/199810290NYI.html,New Jersey Devils,/teams/NJD/1999.html,2,New York Islanders,/teams/NYI/1999.html,1,,,,
1999,1998-10-29,/boxscores/199810290OTT.html,Philadelphia Flyers,/teams/PHI/1999.html,1,Ottawa Senators,/teams/OTT/1999.html,3,,,,
1999,1998-10-29,/boxscores/199810290STL.html,Detroit Red Wings,/teams/DET/1999.html,1,St. Louis Blues,/teams/STL/1999.html,3,,,,
1999,1998-10-30,/boxscores/199810300BUF.html,Toronto Maple Leafs,/teams/TOR/1999.html,1,Buffalo Sabres,/teams/BUF/1999.html,4,,,,
1999,1998-10-30,/boxscores/199810300CGY.html,Washington Capitals,/teams/WSH/1999.html,0,Calgary Flames,/teams/CGY/1999.html,0,OT,,,
1999,1998-10-30,/boxscores/199810300CHI.html,Florida Panthers,/teams/FLA/1999.html,7,Chicago Blackhawks,/teams/CHI/1999.html,3,,,,
1999,1998-10-30,/boxscores/199810300DAL.html,Mighty Ducks of Anaheim,/teams/MDA/1999.html,3,Dallas Stars,/teams/DAL/1999.html,3,OT,,,
1999,1998-10-30,/boxscores/199810300LAK.html,Tampa Bay Lightning,/teams/TBL/1999.html,3,Los Angeles Kings,/teams/LAK/1999.html,0,,,,
1999,1998-10-30,/boxscores/199810300NYR.html,Carolina Hurricanes,/teams/CAR/1999.html,0,New York Rangers,/teams/NYR/1999.html,1,,,,
1999,1998-10-30,/boxscores/199810300VAN.html,Pittsburgh Penguins,/teams/PIT/1999.html,2,Vancouver Canucks,/teams/VAN/1999.html,2,OT,,,
1999,1998-10-31,/boxscores/199810310BOS.html,Carolina Hurricanes,/teams/CAR/1999.html,2,Boston Bruins,/teams/BOS/1999.html,0,,,,
1999,1998-10-31,/boxscores/199810310DAL.html,Detroit Red Wings,/teams/DET/1999.html,2,Dallas Stars,/teams/DAL/1999.html,3,,,,
1999,1998-10-31,/boxscores/199810310EDM.html,Pittsburgh Penguins,/teams/PIT/1999.html,1,Edmonton Oilers,/teams/EDM/1999.html,4,,,,
1999,1998-10-31,/boxscores/199810310NJD.html,Florida Panthers,/teams/FLA/1999.html,1,New Jersey Devils,/teams/NJD/1999.html,3,,,,
1999,1998-10-31,/boxscores/199810310NSH.html,Colorado Avalanche,/teams/COL/1999.html,2,Nashville Predators,/teams/NSH/1999.html,3,,,,
1999,1998-10-31,/boxscores/199810310NYI.html,Philadelphia Flyers,/teams/PHI/1999.html,2,New York Islanders,/teams/NYI/1999.html,3,,,,
1999,1998-10-31,/boxscores/199810310OTT.html,Montreal Canadiens,/teams/MTL/1999.html,1,Ottawa Senators,/teams/OTT/1999.html,5,,,,
1999,1998-10-31,/boxscores/199810310SJS.html,Tampa Bay Lightning,/teams/TBL/1999.html,1,San Jose Sharks,/teams/SJS/1999.html,6,,,,
1999,1998-10-31,/boxscores/199810310STL.html,Mighty Ducks of Anaheim,/teams/MDA/1999.html,2,St. Louis Blues,/teams/STL/1999.html,2,OT,,,
1999,1998-10-31,/boxscores/199810310TOR.html,Buffalo Sabres,/teams/BUF/1999.html,6,Toronto Maple Leafs,/teams/TOR/1999.html,3,,,,
1999,1998-11-01,/boxscores/199811010CHI.html,Calgary Flames,/teams/CGY/1999.html,4,Chicago Blackhawks,/teams/CHI/1999.html,1,,,,
1999,1998-11-01,/boxscores/199811010LAK.html,Phoenix Coyotes,/teams/PHX/1999.html,3,Los Angeles Kings,/teams/LAK/1999.html,0,,,,
1999,1998-11-01,/boxscores/199811010PHI.html,Ottawa Senators,/teams/OTT/1999.html,5,Philadelphia Flyers,/teams/PHI/1999.html,4,,,,
1999,1998-11-01,/boxscores/199811010VAN.html,Washington Capitals,/teams/WSH/1999.html,1,Vancouver Canucks,/teams/VAN/1999.html,4,,,,
1999,1998-11-02,/boxscores/199811020CAR.html,Colorado Avalanche,/teams/COL/1999.html,3,Carolina Hurricanes,/teams/CAR/1999.html,2,,,,
1999,1998-11-02,/boxscores/199811020EDM.html,Vancouver Canucks,/teams/VAN/1999.html,3,Edmonton Oilers,/teams/EDM/1999.html,5,,,,
1999,1998-11-02,/boxscores/199811020NYI.html,Florida Panthers,/teams/FLA/1999.html,2,New York Islanders,/teams/NYI/1999.html,6,,,,
1999,1998-11-03,/boxscores/199811030BUF.html,Boston Bruins,/teams/BOS/1999.html,2,Buffalo Sabres,/teams/BUF/1999.html,4,,,,
1999,1998-11-03,/boxscores/199811030DET.html,Calgary Flames,/teams/CGY/1999.html,5,Detroit Red Wings,/teams/DET/1999.html,2,,,,
1999,1998-11-03,/boxscores/199811030NJD.html,New York Rangers,/teams/NYR/1999.html,1,New Jersey Devils,/teams/NJD/1999.html,3,,,,
1999,1998-11-03,/boxscores/199811030PIT.html,Philadelphia Flyers,/teams/PHI/1999.html,4,Pittsburgh Penguins,/teams/PIT/1999.html,4,OT,,,
1999,1998-11-04,/boxscores/199811040EDM.html,Nashville Predators,/teams/NSH/1999.html,2,Edmonton Oilers,/teams/EDM/1999.html,3,,,,
1999,1998-11-04,/boxscores/199811040FLA.html,Chicago Blackhawks,/teams/CHI/1999.html,1,Florida Panthers,/teams/FLA/1999.html,2,,,,
1999,1998-11-04,/boxscores/199811040MDA.html,St. Louis Blues,/teams/STL/1999.html,3,Mighty Ducks of Anaheim,/teams/MDA/1999.html,1,,,,
1999,1998-11-04,/boxscores/199811040NYR.html,Montreal Canadiens,/teams/MTL/1999.html,4,New York Rangers,/teams/NYR/1999.html,1,,,,
1999,1998-11-04,/boxscores/199811040SJS.html,Dallas Stars,/teams/DAL/1999.html,0,San Jose Sharks,/teams/SJS/1999.html,4,,,,
1999,1998-11-04,/boxscores/199811040TOR.html,Colorado Avalanche,/teams/COL/1999.html,0,Toronto Maple Leafs,/teams/TOR/1999.html,3,,,,
1999,1998-11-04,/boxscores/199811040WSH.html,Tampa Bay Lightning,/teams/TBL/1999.html,5,Washington Capitals,/teams/WSH/1999.html,2,,,,
1999,1998-11-05,/boxscores/199811050BOS.html,Toronto Maple Leafs,/teams/TOR/1999.html,1,Boston Bruins,/teams/BOS/1999.html,4,,,,
1999,1998-11-05,/boxscores/199811050LAK.html,St. Louis Blues,/teams/STL/1999.html,2,Los Angeles Kings,/teams/LAK/1999.html,2,OT,,,
1999,1998-11-05,/boxscores/199811050NYI.html,Carolina Hurricanes,/teams/CAR/1999.html,6,New York Islanders,/teams/NYI/1999.html,3,,,,
1999,1998-11-05,/boxscores/199811050OTT.html,Pittsburgh Penguins,/teams/PIT/1999.html,4,Ottawa Senators,/teams/OTT/1999.html,2,,,,
1999,1998-11-06,/boxscores/199811060CGY.html,Nashville Predators,/teams/NSH/1999.html,2,Calgary Flames,/teams/CGY/1999.html,1,,,,
1999,1998-11-06,/boxscores/199811060EDM.html,Colorado Avalanche,/teams/COL/1999.html,5,Edmonton Oilers,/teams/EDM/1999.html,2,,,,
1999,1998-11-06,/boxscores/199811060MDA.html,San Jose Sharks,/teams/SJS/1999.html,2,Mighty Ducks of Anaheim,/teams/MDA/1999.html,2,OT,,,
1999,1998-11-06,/boxscores/199811060PHX.html,Detroit Red Wings,/teams/DET/1999.html,1,Phoenix Coyotes,/teams/PHX/1999.html,3,,,,
1999,1998-11-06,/boxscores/199811060TBL.html,Chicago Blackhawks,/teams/CHI/1999.html,2,Tampa Bay Lightning,/teams/TBL/1999.html,2,OT,,,
1999,1998-11-06,/boxscores/199811060WSH.html,Carolina Hurricanes,/teams/CAR/1999.html,3,Washington Capitals,/teams/WSH/1999.html,2,,,,
1999,1998-11-07,/boxscores/199811070FLA.html,New Jersey Devils,/teams/NJD/1999.html,4,Florida Panthers,/teams/FLA/1999.html,3,,,,
1999,1998-11-07,/boxscores/199811070LAK.html,Dallas Stars,/teams/DAL/1999.html,4,Los Angeles Kings,/teams/LAK/1999.html,3,,,,
1999,1998-11-07,/boxscores/199811070MTL.html,New York Islanders,/teams/NYI/1999.html,2,Montreal Canadiens,/teams/MTL/1999.html,4,,,,
1999,1998-11-07,/boxscores/199811070OTT.html,Washington Capitals,/teams/WSH/1999.html,8,Ottawa Senators,/teams/OTT/1999.html,5,,,,
1999,1998-11-07,/boxscores/199811070PHI.html,Buffalo Sabres,/teams/BUF/1999.html,2,Philadelphia Flyers,/teams/PHI/1999.html,2,OT,,,
1999,1998-11-07,/boxscores/199811070PIT.html,Boston Bruins,/teams/BOS/1999.html,0,Pittsburgh Penguins,/teams/PIT/1999.html,0,OT,,,
1999,1998-11-07,/boxscores/199811070SJS.html,St. Louis Blues,/teams/STL/1999.html,2,San Jose Sharks,/teams/SJS/1999.html,2,OT,,,
1999,1998-11-07,/boxscores/199811070TOR.html,New York Rangers,/teams/NYR/1999.html,6,Toronto Maple Leafs,/teams/TOR/1999.html,6,OT,,,
1999,1998-11-07,/boxscores/199811070VAN.html,Nashville Predators,/teams/NSH/1999.html,3,Vancouver Canucks,/teams/VAN/1999.html,5,,,,
1999,1998-11-08,/boxscores/199811080CAR.html,Boston Bruins,/teams/BOS/1999.html,5,Carolina Hurricanes,/teams/CAR/1999.html,2,,,,
1999,1998-11-08,/boxscores/199811080CGY.html,Colorado Avalanche,/teams/COL/1999.html,1,Calgary Flames,/teams/CGY/1999.html,3,,,,
1999,1998-11-08,/boxscores/199811080CHI.html,Edmonton Oilers,/teams/EDM/1999.html,3,Chicago Blackhawks,/teams/CHI/1999.html,2,OT,,,
1999,1998-11-08,/boxscores/199811080MDA.html,Detroit Red Wings,/teams/DET/1999.html,3,Mighty Ducks of Anaheim,/teams/MDA/1999.html,2,,,,
1999,1998-11-08,/boxscores/199811080TBL.html,New Jersey Devils,/teams/NJD/1999.html,1,Tampa Bay Lightning,/teams/TBL/1999.html,3,,,,
1999,1998-11-09,/boxscores/199811090MTL.html,Philadelphia Flyers,/teams/PHI/1999.html,1,Montreal Canadiens,/teams/MTL/1999.html,5,,,,
1999,1998-11-09,/boxscores/199811090TOR.html,New York Islanders,/teams/NYI/1999.html,3,Toronto Maple Leafs,/teams/TOR/1999.html,1,,,,
1999,1998-11-09,/boxscores/199811090VAN.html,Los Angeles Kings,/teams/LAK/1999.html,4,Vancouver Canucks,/teams/VAN/1999.html,3,,,,
1999,1998-11-10,/boxscores/199811100BUF.html,Ottawa Senators,/teams/OTT/1999.html,2,Buffalo Sabres,/teams/BUF/1999.html,2,OT,,,
1999,1998-11-10,/boxscores/199811100CGY.html,Los Angeles Kings,/teams/LAK/1999.html,4,Calgary Flames,/teams/CGY/1999.html,5,OT,,,
1999,1998-11-10,/boxscores/199811100PHX.html,Colorado Avalanche,/teams/COL/1999.html,1,Phoenix Coyotes,/teams/PHX/1999.html,1,OT,,,
1999,1998-11-10,/boxscores/199811100PIT.html,New York Islanders,/teams/NYI/1999.html,2,Pittsburgh Penguins,/teams/PIT/1999.html,3,,,,
1999,1998-11-10,/boxscores/199811100SJS.html,Nashville Predators,/teams/NSH/1999.html,4,San Jose Sharks,/teams/SJS/1999.html,2,,,,
1999,1998-11-10,/boxscores/199811100STL.html,Chicago Blackhawks,/teams/CHI/1999.html,2,St. Louis Blues,/teams/STL/1999.html,5,,,,
