2013,2013-04-30,/boxscores/201304300ANA.html,Detroit Red Wings,/teams/DET/2013.html,1,Anaheim Ducks,/teams/ANA/2013.html,3,,,,
2013,2013-04-30,/boxscores/201304300CHI.html,Minnesota Wild,/teams/MIN/2013.html,1,Chicago Blackhawks,/teams/CHI/2013.html,2,OT,,,
2013,2013-04-30,/boxscores/201304300STL.html,Los Angeles Kings,/teams/LAK/2013.html,1,St. Louis Blues,/teams/STL/2013.html,2,OT,,,
2013,2013-05-01,/boxscores/201305010BOS.html,Toronto Maple Leafs,/teams/TOR/2013.html,1,Boston Bruins,/teams/BOS/2013.html,4,,,,
2013,2013-05-01,/boxscores/201305010PIT.html,New York Islanders,/teams/NYI/2013.html,0,Pittsburgh Penguins,/teams/PIT/2013.html,5,,,,
2013,2013-05-01,/boxscores/201305010VAN.html,San Jose Sharks,/teams/SJS/2013.html,3,Vancouver Canucks,/teams/VAN/2013.html,1,,,,
2013,2013-05-02,/boxscores/201305020ANA.html,Detroit Red Wings,/teams/DET/2013.html,5,Anaheim Ducks,/teams/ANA/2013.html,4,OT,,,
2013,2013-05-02,/boxscores/201305020MTL.html,Ottawa Senators,/teams/OTT/2013.html,4,Montreal Canadiens,/teams/MTL/2013.html,2,,,,
2013,2013-05-02,/boxscores/201305020STL.html,Los Angeles Kings,/teams/LAK/2013.html,1,St. Louis Blues,/teams/STL/2013.html,2,,,,
2013,2013-05-02,/boxscores/201305020WSH.html,New York Rangers,/teams/NYR/2013.html,1,Washington Capitals,/teams/WSH/2013.html,3,,,,
2013,2013-05-03,/boxscores/201305030CHI.html,Minnesota Wild,/teams/MIN/2013.html,2,Chicago Blackhawks,/teams/CHI/2013.html,5,,,,
2013,2013-05-03,/boxscores/201305030MTL.html,Ottawa Senators,/teams/OTT/2013.html,1,Montreal Canadiens,/teams/MTL/2013.html,3,,,,
2013,2013-05-03,/boxscores/201305030PIT.html,New York Islanders,/teams/NYI/2013.html,4,Pittsburgh Penguins,/teams/PIT/2013.html,3,,,,
2013,2013-05-03,/boxscores/201305030VAN.html,San Jose Sharks,/teams/SJS/2013.html,3,Vancouver Canucks,/teams/VAN/2013.html,2,OT,,,
2013,2013-05-04,/boxscores/201305040BOS.html,Toronto Maple Leafs,/teams/TOR/2013.html,4,Boston Bruins,/teams/BOS/2013.html,2,,,,
2013,2013-05-04,/boxscores/201305040DET.html,Anaheim Ducks,/teams/ANA/2013.html,4,Detroit Red Wings,/teams/DET/2013.html,0,,,,
2013,2013-05-04,/boxscores/201305040LAK.html,St. Louis Blues,/teams/STL/2013.html,0,Los Angeles Kings,/teams/LAK/2013.html,1,,,,
2013,2013-05-04,/boxscores/201305040WSH.html,New York Rangers,/teams/NYR/2013.html,0,Washington Capitals,/teams/WSH/2013.html,1,OT,,,
2013,2013-05-05,/boxscores/201305050MIN.html,Chicago Blackhawks,/teams/CHI/2013.html,2,Minnesota Wild,/teams/MIN/2013.html,3,OT,,,
2013,2013-05-05,/boxscores/201305050NYI.html,Pittsburgh Penguins,/teams/PIT/2013.html,5,New York Islanders,/teams/NYI/2013.html,4,OT,,,
2013,2013-05-05,/boxscores/201305050OTT.html,Montreal Canadiens,/teams/MTL/2013.html,1,Ottawa Senators,/teams/OTT/2013.html,6,,,,
2013,2013-05-05,/boxscores/201305050SJS.html,Vancouver Canucks,/teams/VAN/2013.html,2,San Jose Sharks,/teams/SJS/2013.html,5,,,,
2013,2013-05-06,/boxscores/201305060DET.html,Anaheim Ducks,/teams/ANA/2013.html,2,Detroit Red Wings,/teams/DET/2013.html,3,OT,,,
2013,2013-05-06,/boxscores/201305060LAK.html,St. Louis Blues,/teams/STL/2013.html,3,Los Angeles Kings,/teams/LAK/2013.html,4,,,,
2013,2013-05-06,/boxscores/201305060NYR.html,Washington Capitals,/teams/WSH/2013.html,3,New York Rangers,/teams/NYR/2013.html,4,,,,
2013,2013-05-06,/boxscores/201305060TOR.html,Boston Bruins,/teams/BOS/2013.html,5,Toronto Maple Leafs,/teams/TOR/2013.html,2,,,,
