1992,1991-10-03,/boxscores/199110030BOS.html,New York Rangers,/teams/NYR/1992.html,3,Boston Bruins,/teams/BOS/1992.html,5,,,,
1992,1991-10-03,/boxscores/199110030CHI.html,Detroit Red Wings,/teams/DET/1992.html,3,Chicago Blackhawks,/teams/CHI/1992.html,3,OT,,,
1992,1991-10-03,/boxscores/199110030MTL.html,Toronto Maple Leafs,/teams/TOR/1992.html,3,Montreal Canadiens,/teams/MTL/1992.html,4,,,,
1992,1991-10-04,/boxscores/199110040BUF.html,Pittsburgh Penguins,/teams/PIT/1992.html,5,Buffalo Sabres,/teams/BUF/1992.html,4,,,,
1992,1991-10-04,/boxscores/199110040CGY.html,Edmonton Oilers,/teams/EDM/1992.html,2,Calgary Flames,/teams/CGY/1992.html,9,,,,
1992,1991-10-04,/boxscores/199110040VAN.html,San Jose Sharks,/teams/SJS/1992.html,3,Vancouver Canucks,/teams/VAN/1992.html,4,,,,
1992,1991-10-04,/boxscores/199110040WIN.html,Los Angeles Kings,/teams/LAK/1992.html,6,Winnipeg Jets,/teams/WIN/1992.html,3,,,,
1992,1991-10-04,/boxscores/199110040WSH.html,Philadelphia Flyers,/teams/PHI/1992.html,2,Washington Capitals,/teams/WSH/1992.html,5,,,,
1992,1991-10-05,/boxscores/199110050BOS.html,New York Islanders,/teams/NYI/1992.html,4,Boston Bruins,/teams/BOS/1992.html,3,,,,
1992,1991-10-05,/boxscores/199110050MNS.html,Chicago Blackhawks,/teams/CHI/1992.html,2,Minnesota North Stars,/teams/MNS/1992.html,4,,,,
1992,1991-10-05,/boxscores/199110050MTL.html,New York Rangers,/teams/NYR/1992.html,2,Montreal Canadiens,/teams/MTL/1992.html,1,OT,,,
1992,1991-10-05,/boxscores/199110050NJD.html,St. Louis Blues,/teams/STL/1992.html,2,New Jersey Devils,/teams/NJD/1992.html,7,,,,
1992,1991-10-05,/boxscores/199110050QUE.html,Hartford Whalers,/teams/HAR/1992.html,2,Quebec Nordiques,/teams/QUE/1992.html,4,,,,
1992,1991-10-05,/boxscores/199110050SJS.html,Vancouver Canucks,/teams/VAN/1992.html,5,San Jose Sharks,/teams/SJS/1992.html,2,,,,
1992,1991-10-05,/boxscores/199110050TOR.html,Detroit Red Wings,/teams/DET/1992.html,5,Toronto Maple Leafs,/teams/TOR/1992.html,8,,,,
1992,1991-10-05,/boxscores/199110050WSH.html,Buffalo Sabres,/teams/BUF/1992.html,1,Washington Capitals,/teams/WSH/1992.html,3,,,,
1992,1991-10-06,/boxscores/199110060CHI.html,New Jersey Devils,/teams/NJD/1992.html,4,Chicago Blackhawks,/teams/CHI/1992.html,2,,,,
1992,1991-10-06,/boxscores/199110060EDM.html,Los Angeles Kings,/teams/LAK/1992.html,2,Edmonton Oilers,/teams/EDM/1992.html,2,OT,,,
1992,1991-10-06,/boxscores/199110060PIT.html,Philadelphia Flyers,/teams/PHI/1992.html,2,Pittsburgh Penguins,/teams/PIT/1992.html,2,OT,,,
1992,1991-10-06,/boxscores/199110060WIN.html,Calgary Flames,/teams/CGY/1992.html,3,Winnipeg Jets,/teams/WIN/1992.html,5,,,,
1992,1991-10-07,/boxscores/199110070NYR.html,Boston Bruins,/teams/BOS/1992.html,1,New York Rangers,/teams/NYR/1992.html,2,OT,,,
1992,1991-10-07,/boxscores/199110070TOR.html,St. Louis Blues,/teams/STL/1992.html,0,Toronto Maple Leafs,/teams/TOR/1992.html,3,,,,
