1989,1988-10-06,/boxscores/198810060BOS.html,Toronto Maple Leafs,/teams/TOR/1989.html,1,Boston Bruins,/teams/BOS/1989.html,2,,,,
1989,1988-10-06,/boxscores/198810060BUF.html,Montreal Canadiens,/teams/MTL/1989.html,2,Buffalo Sabres,/teams/BUF/1989.html,3,,,,
1989,1988-10-06,/boxscores/198810060CGY.html,New York Islanders,/teams/NYI/1989.html,4,Calgary Flames,/teams/CGY/1989.html,4,OT,,,
1989,1988-10-06,/boxscores/198810060CHI.html,New York Rangers,/teams/NYR/1989.html,2,Chicago Blackhawks,/teams/CHI/1989.html,2,OT,,,
1989,1988-10-06,/boxscores/198810060HAR.html,Quebec Nordiques,/teams/QUE/1989.html,5,Hartford Whalers,/teams/HAR/1989.html,2,,,,
1989,1988-10-06,/boxscores/198810060LAK.html,Detroit Red Wings,/teams/DET/1989.html,2,Los Angeles Kings,/teams/LAK/1989.html,8,,,,
1989,1988-10-06,/boxscores/198810060MNS.html,St. Louis Blues,/teams/STL/1989.html,8,Minnesota North Stars,/teams/MNS/1989.html,3,,,,
1989,1988-10-06,/boxscores/198810060PHI.html,New Jersey Devils,/teams/NJD/1989.html,1,Philadelphia Flyers,/teams/PHI/1989.html,4,,,,
1989,1988-10-06,/boxscores/198810060VAN.html,Winnipeg Jets,/teams/WIN/1989.html,2,Vancouver Canucks,/teams/VAN/1989.html,2,OT,,,
1989,1988-10-07,/boxscores/198810070EDM.html,New York Islanders,/teams/NYI/1989.html,1,Edmonton Oilers,/teams/EDM/1989.html,5,,,,
1989,1988-10-07,/boxscores/198810070WSH.html,Pittsburgh Penguins,/teams/PIT/1989.html,6,Washington Capitals,/teams/WSH/1989.html,4,,,,
1989,1988-10-08,/boxscores/198810080HAR.html,Boston Bruins,/teams/BOS/1989.html,6,Hartford Whalers,/teams/HAR/1989.html,2,,,,
1989,1988-10-08,/boxscores/198810080LAK.html,Calgary Flames,/teams/CGY/1989.html,5,Los Angeles Kings,/teams/LAK/1989.html,6,OT,,,
1989,1988-10-08,/boxscores/198810080MTL.html,Minnesota North Stars,/teams/MNS/1989.html,3,Montreal Canadiens,/teams/MTL/1989.html,4,,,,
1989,1988-10-08,/boxscores/198810080QUE.html,New Jersey Devils,/teams/NJD/1989.html,5,Quebec Nordiques,/teams/QUE/1989.html,3,,,,
1989,1988-10-08,/boxscores/198810080STL.html,New York Rangers,/teams/NYR/1989.html,4,St. Louis Blues,/teams/STL/1989.html,2,,,,
1989,1988-10-08,/boxscores/198810080TOR.html,Chicago Blackhawks,/teams/CHI/1989.html,4,Toronto Maple Leafs,/teams/TOR/1989.html,7,,,,
1989,1988-10-08,/boxscores/198810080VAN.html,Detroit Red Wings,/teams/DET/1989.html,3,Vancouver Canucks,/teams/VAN/1989.html,3,OT,,,
1989,1988-10-08,/boxscores/198810080WSH.html,Buffalo Sabres,/teams/BUF/1989.html,2,Washington Capitals,/teams/WSH/1989.html,6,,,,
1989,1988-10-09,/boxscores/198810090BOS.html,Hartford Whalers,/teams/HAR/1989.html,1,Boston Bruins,/teams/BOS/1989.html,3,,,,
1989,1988-10-09,/boxscores/198810090CHI.html,Toronto Maple Leafs,/teams/TOR/1989.html,8,Chicago Blackhawks,/teams/CHI/1989.html,4,,,,
1989,1988-10-09,/boxscores/198810090EDM.html,Winnipeg Jets,/teams/WIN/1989.html,4,Edmonton Oilers,/teams/EDM/1989.html,5,,,,
1989,1988-10-09,/boxscores/198810090LAK.html,New York Islanders,/teams/NYI/1989.html,5,Los Angeles Kings,/teams/LAK/1989.html,6,OT,,,
1989,1988-10-09,/boxscores/198810090PHI.html,Buffalo Sabres,/teams/BUF/1989.html,3,Philadelphia Flyers,/teams/PHI/1989.html,4,OT,,,
1989,1988-10-09,/boxscores/198810090QUE.html,Minnesota North Stars,/teams/MNS/1989.html,1,Quebec Nordiques,/teams/QUE/1989.html,4,,,,
1989,1988-10-10,/boxscores/198810100CGY.html,Detroit Red Wings,/teams/DET/1989.html,2,Calgary Flames,/teams/CGY/1989.html,5,,,,
1989,1988-10-10,/boxscores/198810100NYR.html,New Jersey Devils,/teams/NJD/1989.html,5,New York Rangers,/teams/NYR/1989.html,0,,,,
1989,1988-10-10,/boxscores/198810100VAN.html,New York Islanders,/teams/NYI/1989.html,3,Vancouver Canucks,/teams/VAN/1989.html,2,,,,
1989,1988-10-11,/boxscores/198810110PIT.html,Washington Capitals,/teams/WSH/1989.html,7,Pittsburgh Penguins,/teams/PIT/1989.html,8,,,,
1989,1988-10-12,/boxscores/198810120BUF.html,Pittsburgh Penguins,/teams/PIT/1989.html,5,Buffalo Sabres,/teams/BUF/1989.html,8,,,,
1989,1988-10-12,/boxscores/198810120CHI.html,Winnipeg Jets,/teams/WIN/1989.html,1,Chicago Blackhawks,/teams/CHI/1989.html,10,,,,
1989,1988-10-12,/boxscores/198810120EDM.html,Vancouver Canucks,/teams/VAN/1989.html,6,Edmonton Oilers,/teams/EDM/1989.html,2,,,,
1989,1988-10-12,/boxscores/198810120LAK.html,Boston Bruins,/teams/BOS/1989.html,2,Los Angeles Kings,/teams/LAK/1989.html,6,,,,
1989,1988-10-12,/boxscores/198810120MTL.html,Quebec Nordiques,/teams/QUE/1989.html,6,Montreal Canadiens,/teams/MTL/1989.html,5,,,,
1989,1988-10-12,/boxscores/198810120NYR.html,Hartford Whalers,/teams/HAR/1989.html,4,New York Rangers,/teams/NYR/1989.html,3,,,,
1989,1988-10-12,/boxscores/198810120TOR.html,St. Louis Blues,/teams/STL/1989.html,4,Toronto Maple Leafs,/teams/TOR/1989.html,2,,,,
1989,1988-10-13,/boxscores/198810130MNS.html,Philadelphia Flyers,/teams/PHI/1989.html,7,Minnesota North Stars,/teams/MNS/1989.html,6,,,,
1989,1988-10-14,/boxscores/198810140CGY.html,Edmonton Oilers,/teams/EDM/1989.html,1,Calgary Flames,/teams/CGY/1989.html,6,,,,
1989,1988-10-14,/boxscores/198810140DET.html,St. Louis Blues,/teams/STL/1989.html,8,Detroit Red Wings,/teams/DET/1989.html,8,OT,,,
1989,1988-10-14,/boxscores/198810140NJD.html,Montreal Canadiens,/teams/MTL/1989.html,7,New Jersey Devils,/teams/NJD/1989.html,3,,,,
1989,1988-10-14,/boxscores/198810140QUE.html,Buffalo Sabres,/teams/BUF/1989.html,5,Quebec Nordiques,/teams/QUE/1989.html,4,,,,
1989,1988-10-14,/boxscores/198810140WIN.html,Vancouver Canucks,/teams/VAN/1989.html,3,Winnipeg Jets,/teams/WIN/1989.html,4,OT,,,
1989,1988-10-14,/boxscores/198810140WSH.html,Toronto Maple Leafs,/teams/TOR/1989.html,3,Washington Capitals,/teams/WSH/1989.html,1,,,,
1989,1988-10-15,/boxscores/198810150HAR.html,Chicago Blackhawks,/teams/CHI/1989.html,5,Hartford Whalers,/teams/HAR/1989.html,7,,,,
1989,1988-10-15,/boxscores/198810150LAK.html,Philadelphia Flyers,/teams/PHI/1989.html,4,Los Angeles Kings,/teams/LAK/1989.html,1,,,,
1989,1988-10-15,/boxscores/198810150MNS.html,Boston Bruins,/teams/BOS/1989.html,1,Minnesota North Stars,/teams/MNS/1989.html,5,,,,
1989,1988-10-15,/boxscores/198810150NYI.html,Montreal Canadiens,/teams/MTL/1989.html,1,New York Islanders,/teams/NYI/1989.html,2,,,,
1989,1988-10-15,/boxscores/198810150PIT.html,St. Louis Blues,/teams/STL/1989.html,2,Pittsburgh Penguins,/teams/PIT/1989.html,9,,,,
1989,1988-10-15,/boxscores/198810150TOR.html,Detroit Red Wings,/teams/DET/1989.html,5,Toronto Maple Leafs,/teams/TOR/1989.html,3,,,,
1989,1988-10-15,/boxscores/198810150WSH.html,New Jersey Devils,/teams/NJD/1989.html,5,Washington Capitals,/teams/WSH/1989.html,8,,,,
1989,1988-10-16,/boxscores/198810160BUF.html,Quebec Nordiques,/teams/QUE/1989.html,5,Buffalo Sabres,/teams/BUF/1989.html,3,,,,
1989,1988-10-16,/boxscores/198810160CHI.html,Boston Bruins,/teams/BOS/1989.html,10,Chicago Blackhawks,/teams/CHI/1989.html,3,,,,
1989,1988-10-16,/boxscores/198810160NYR.html,Vancouver Canucks,/teams/VAN/1989.html,2,New York Rangers,/teams/NYR/1989.html,3,,,,
1989,1988-10-16,/boxscores/198810160WIN.html,Edmonton Oilers,/teams/EDM/1989.html,3,Winnipeg Jets,/teams/WIN/1989.html,3,OT,,,
1989,1988-10-17,/boxscores/198810170CGY.html,Los Angeles Kings,/teams/LAK/1989.html,4,Calgary Flames,/teams/CGY/1989.html,11,,,,
