year,team_id,team_name,wins,losses,ties,total_games
2003,721,Air Force,10,24,3,37
2003,11,Alas. Anchorage,1,28,7,36
2003,22,American Int'l,10,20,2,32
2003,24,Amherst,7,13,5,25
2003,725,Army,15,16,0,31
2003,38,Augsburg,17,9,0,26
2003,45,Babson,17,7,3,27
2003,54,Bemidji St.,14,14,8,36
2003,56,Bentley,15,19,0,34
2003,60,Bethel (MN),3,21,0,24
2003,68,Boston U.,25,14,3,42
2003,78,Brockport,9,14,2,25
2003,80,Brown,16,14,5,35
2003,85,Buffalo St.,6,18,1,25
2003,116,Canisius,12,21,4,37
2003,146,Clarkson,12,20,3,35
2003,151,Colby,18,6,1,25
2003,153,Colgate,17,19,4,40
2003,154,Colorado Col.,30,7,5,42
2003,161,Concordia-M'head,13,11,2,26
2003,164,Connecticut,8,23,3,34
2003,163,Connecticut Col.,5,15,4,24
2003,170,Curry,18,9,0,27
2003,172,Dartmouth,20,13,1,34
2003,183,Denver,21,14,6,41
2003,220,Fairfield,8,23,2,33
2003,227,Fitchburg St.,16,8,2,26
2003,238,Framingham St.,3,20,1,24
2003,242,Fredonia St.,14,12,0,26
2003,266,Gust. Adolphus,14,12,1,27
2003,268,Hamline,9,13,3,25
2003,275,Harvard,22,10,2,34
2003,282,Hobart,14,10,2,26
2003,22626,Johnson & Wales (RI),14,11,1,26
2003,344,Lake Forest,13,9,5,27
2003,348,Lawrence,12,15,0,27
2003,351,Lebanon Valley,20,6,1,27
2003,380,Maine,24,10,5,39
2003,382,Manhattanville,18,6,2,26
2003,1196,Marian (WI),14,11,2,27
2003,486,MCLA,5,10,1,16
2003,368,Mass.-Lowell,11,20,5,36
2003,400,Massachusetts,19,17,1,37
2003,408,Mercyhurst,22,13,2,37
2003,410,Merrimack,12,18,6,36
2003,417,Michigan Tech,10,24,4,38
2003,420,Middlebury,22,5,2,29
2003,427,Minn. Duluth,22,15,5,42
2003,383,Minn. St. Mankato,20,11,10,41
2003,428,Minnesota,28,8,9,45
2003,1254,Neumann,1,22,1,24
2003,469,New Hampshire,28,8,6,42
2003,484,Nichols,4,17,2,23
2003,494,North Dakota,26,12,5,43
2003,500,Northeastern,10,21,3,34
2003,506,Northern Mich.,22,17,2,41
2003,518,Ohio St.,25,13,5,43
2003,530,Oswego St.,25,7,1,33
2003,547,Plattsburgh St.,20,9,3,32
2003,548,Plymouth St.,5,12,5,22
2003,554,Princeton,3,26,2,31
2003,556,Providence,19,14,3,36
2003,562,Quinnipiac,22,13,1,36
2003,570,Rensselaer,12,25,3,40
2003,580,Rochester Inst.,19,4,2,25
2003,590,Sacred Heart,14,15,6,35
2003,642,Skidmore,7,17,1,25
2003,662,Southern Me.,6,17,2,25
2003,598,St. Cloud St.,17,16,5,38
2003,602,Saint John's (MN),20,7,1,28
2003,607,St. Lawrence,11,21,5,37
2003,612,Saint Mary's (MN),11,13,1,25
2003,614,St. Norbert,27,2,2,31
2003,615,St. Olaf,10,13,2,25
2003,618,St. Scholastica,5,20,1,26
2003,620,St. Thomas (MN),16,9,2,27
2003,684,Suffolk,9,10,2,21
2003,168,SUNY Cortland,5,18,4,27
2003,247,SUNY Geneseo,9,13,3,25
2003,552,SUNY Potsdam,14,13,2,29
2003,713,Trinity (CT),19,6,2,27
2003,727,Union (NY),14,18,4,36
2003,733,Utica,11,13,1,25
2003,738,Vermont,13,20,3,36
2003,757,Wayne St. (MI),21,17,2,40
2003,762,Wentworth Inst.,21,5,3,29
2003,764,Wesleyan (CT),7,13,3,23
2003,775,Western New Eng.,5,16,2,23
2003,793,Wis.-Eau Claire,1,20,2,23
2003,801,Wis.-River Falls,23,7,1,31
2003,802,Wis.-Stevens Point,15,12,2,29
2003,803,Wis.-Stout,6,21,0,27
2003,804,Wis.-Superior,21,6,2,29
2003,796,Wisconsin,13,23,4,40
2003,813,Yale,18,14,0,32
