year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2014,Adrian,4,Northland,1267,11/01/2013,6,2,Away,"",-,189
2014,Adrian,4,Northland,1267,11/02/2013,6,0,Away,"",-,156
2014,Adrian,4,MSOE,20220,11/08/2013,4,1,Away,"",-,617
2014,Adrian,4,MSOE,20220,11/09/2013,5,1,Away,"",-,206
2014,Adrian,4,Concordia (WI),1036,11/15/2013,7,0,Home,"",-,883
2014,Adrian,4,Concordia (WI),1036,11/16/2013,3,1,Home,"",-,750
2014,Adrian,4,SUNY Geneseo,247,11/19/2013,5,1,Away,"",-,475
2014,Adrian,4,Fredonia St.,242,11/30/2013,7,2,Home,"",-,600
2014,Adrian,4,Nazareth,461,12/01/2013,2,1,Home,"",1 OT,350
2014,Adrian,4,Marian (WI),1196,12/06/2013,2,2,Away,"",1 OT,357
2014,Adrian,4,Marian (WI),1196,12/07/2013,6,0,Away,"",-,370
2014,Adrian,4,Buffalo St.,85,01/03/2014,6,2,Away,"",-,145
2014,Adrian,4,Buffalo St.,85,01/04/2014,4,3,Away,"",-,200
2014,Adrian,4,St. Olaf,615,01/10/2014,4,4,Away,"",1 OT,333
2014,Adrian,4,Gust. Adolphus,266,01/11/2014,2,0,Away,"",-,690
2014,Adrian,4,St. Scholastica,618,01/17/2014,1,1,Home,"",1 OT,812
2014,Adrian,4,St. Scholastica,618,01/18/2014,4,3,Home,"",1 OT,774
2014,Adrian,4,Finlandia,30032,01/24/2014,6,3,Home,"",-,722
2014,Adrian,4,Finlandia,30032,01/25/2014,5,3,Home,"",-,690
2014,Adrian,4,St. Norbert,614,01/31/2014,1,11,Away,"",-,"1,481"
2014,Adrian,4,St. Norbert,614,02/01/2014,4,1,Away,"",-,"1,392"
2014,Adrian,4,Lawrence,348,02/07/2014,2,2,Home,"",1 OT,712
2014,Adrian,4,Lawrence,348,02/08/2014,5,3,Home,"",-,779
2014,Adrian,4,Lake Forest,344,02/14/2014,4,2,Home,"",-,671
2014,Adrian,4,Lake Forest,344,02/15/2014,6,5,Home,"",1 OT,782
2014,Adrian,4,MSOE,20220,02/21/2014,3,0,Home,"",-,799
2014,Adrian,4,MSOE,20220,02/22/2014,4,1,Home,"",-,833
2014,Adrian,4,St. Scholastica,618,03/01/2014,3,4,Home,"",-,770
2014,Adrian,4,St. Norbert,614,03/15/2014,2,7,Away,"",-,"1,458"
2014,Air Force,721,Alas. Fairbanks,12,10/11/2013,1,6,Neutral,"Anchorage, AK",-,"3,024"
2014,Air Force,721,Alas. Anchorage,11,10/12/2013,2,4,Away,"",-,"3,592"
2014,Air Force,721,Penn St.,539,10/18/2013,5,2,Home,"",-,"2,519"
2014,Air Force,721,Penn St.,539,10/19/2013,3,1,Home,"",-,"2,189"
2014,Air Force,721,Canisius,116,10/25/2013,3,2,Home,"",-,"1,859"
2014,Air Force,721,Niagara,482,10/27/2013,7,4,Home,"",-,"1,607"
2014,Air Force,721,Rochester Inst.,580,11/01/2013,2,0,Away,"",-,"1,788"
2014,Air Force,721,Mercyhurst,408,11/02/2013,2,8,Away,"",-,"1,192"
2014,Air Force,721,Robert Morris,579,11/16/2013,4,3,Home,"",-,"2,167"
2014,Air Force,721,Colorado Col.,154,11/19/2013,3,1,Away,"",-,"6,041"
2014,Air Force,721,Denver,183,11/22/2013,3,3,Home,"",1 OT,"2,033"
2014,Air Force,721,Denver,183,11/23/2013,1,3,Away,"",-,"5,232"
2014,Air Force,721,Bentley,56,11/29/2013,2,4,Home,"",-,"1,967"
2014,Air Force,721,Bentley,56,11/30/2013,2,2,Home,"",1 OT,"1,729"
2014,Air Force,721,Holy Cross,285,12/06/2013,2,2,Away,"",1 OT,905
2014,Air Force,721,Holy Cross,285,12/07/2013,3,3,Away,"",1 OT,817
2014,Air Force,721,Northeastern,500,12/29/2013,5,2,Neutral,"Hanover, NH",-,"2,905"
2014,Air Force,721,Providence,556,12/30/2013,3,2,Neutral,"Hanover, NH",-,"2,466"
2014,Air Force,721,American Int'l,22,01/03/2014,3,4,Away,"",1 OT,78
2014,Air Force,721,American Int'l,22,01/04/2014,2,0,Away,"",-,150
2014,Air Force,721,Army,725,01/10/2014,3,1,Away,"",-,"2,642"
2014,Air Force,721,Army,725,01/11/2014,4,2,Away,"",-,"2,642"
2014,Air Force,721,Sacred Heart,590,01/17/2014,6,4,Home,"",-,"2,112"
2014,Air Force,721,Sacred Heart,590,01/18/2014,4,0,Home,"",-,"2,218"
2014,Air Force,721,Robert Morris,579,01/24/2014,1,3,Away,"",-,991
2014,Air Force,721,Robert Morris,579,01/25/2014,3,5,Away,"",-,537
2014,Air Force,721,UConn,164,01/31/2014,3,5,Home,"",-,"1,259"
2014,Air Force,721,UConn,164,02/01/2014,3,1,Home,"",-,"1,924"
2014,Air Force,721,Mercyhurst,408,02/07/2014,5,3,Home,"",-,"1,749"
2014,Air Force,721,Mercyhurst,408,02/08/2014,2,0,Home,"",-,"2,214"
2014,Air Force,721,Canisius,116,02/14/2014,0,4,Away,"",-,702
2014,Air Force,721,Canisius,116,02/15/2014,4,2,Away,"",-,589
2014,Air Force,721,Rochester Inst.,580,02/21/2014,4,3,Home,"",-,"2,068"
2014,Air Force,721,Rochester Inst.,580,02/22/2014,2,3,Home,"",-,"2,311"
2014,Air Force,721,Niagara,482,02/28/2014,1,4,Away,"",-,758
2014,Air Force,721,Niagara,482,03/01/2014,4,1,Away,"",-,"1,042"
2014,Air Force,721,Niagara,482,03/14/2014,2,1,Home,"",-,"1,310"
2014,Air Force,721,Niagara,482,03/15/2014,3,4,Home,"",-,"1,481"
2014,Air Force,721,Niagara,482,03/16/2014,3,4,Home,"",1 OT,"1,397"
2014,Ala.-Huntsville,10,Northeastern,500,10/11/2013,1,9,Away,"",-,"2,487"
2014,Ala.-Huntsville,10,Northeastern,500,10/12/2013,2,3,Away,"",-,"1,979"
2014,Ala.-Huntsville,10,Bemidji St.,54,10/25/2013,1,6,Home,"",-,"2,217"
2014,Ala.-Huntsville,10,Bemidji St.,54,10/26/2013,0,1,Home,"",-,"1,517"
2014,Ala.-Huntsville,10,Ferris St.,224,11/01/2013,0,5,Home,"",-,"1,562"
2014,Ala.-Huntsville,10,Ferris St.,224,11/02/2013,2,3,Home,"",-,"1,320"
2014,Ala.-Huntsville,10,Alas. Anchorage,11,11/08/2013,1,3,Away,"",-,"2,106"
2014,Ala.-Huntsville,10,Alas. Anchorage,11,11/09/2013,1,6,Away,"",-,"2,256"
2014,Ala.-Huntsville,10,St. Cloud St.,598,11/15/2013,0,10,Home,"",-,"1,824"
2014,Ala.-Huntsville,10,St. Cloud St.,598,11/16/2013,3,4,Home,"",-,"1,508"
2014,Ala.-Huntsville,10,Northern Mich.,506,11/22/2013,0,3,Away,"",-,"1,873"
2014,Ala.-Huntsville,10,Northern Mich.,506,11/23/2013,0,4,Away,"",-,"1,937"
2014,Ala.-Huntsville,10,Notre Dame,513,11/29/2013,2,5,Away,"",-,"4,613"
2014,Ala.-Huntsville,10,Western Mich.,774,11/30/2013,0,1,Neutral,"Notre Dame, IN",-,"4,416"
2014,Ala.-Huntsville,10,Bowling Green,71,12/06/2013,0,3,Away,"",-,809
2014,Ala.-Huntsville,10,Bowling Green,71,12/07/2013,4,3,Away,"",1 OT,"1,729"
2014,Ala.-Huntsville,10,Minn. St. Mankato,383,12/13/2013,1,4,Home,"",-,"1,291"
2014,Ala.-Huntsville,10,Minn. St. Mankato,383,12/14/2013,1,4,Home,"",-,"1,473"
2014,Ala.-Huntsville,10,Wisconsin,796,12/27/2013,0,5,Away,"",-,"9,098"
2014,Ala.-Huntsville,10,Wisconsin,796,12/28/2013,2,3,Away,"",-,"9,775"
2014,Ala.-Huntsville,10,Bowling Green,71,01/03/2014,0,7,Home,"",-,"1,560"
2014,Ala.-Huntsville,10,Bowling Green,71,01/04/2014,1,4,Home,"",-,"1,515"
2014,Ala.-Huntsville,10,Notre Dame,513,01/10/2014,1,7,Away,"",-,"4,718"
2014,Ala.-Huntsville,10,Notre Dame,513,01/11/2014,0,5,Away,"",-,"4,891"
2014,Ala.-Huntsville,10,Alas. Anchorage,11,01/17/2014,1,1,Home,"",1 OT,"2,604"
2014,Ala.-Huntsville,10,Alas. Anchorage,11,01/18/2014,1,4,Home,"",-,"3,614"
2014,Ala.-Huntsville,10,Alas. Fairbanks,12,01/31/2014,1,6,Away,"",-,"2,528"
2014,Ala.-Huntsville,10,Alas. Fairbanks,12,02/01/2014,1,6,Away,"",-,"2,659"
2014,Ala.-Huntsville,10,Michigan Tech,417,02/07/2014,1,4,Away,"",-,"3,089"
