year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2009,Adrian,4,SUNY Potsdam,552,10/24/2008,6,6,Away,"",1 OT,682
2009,Adrian,4,SUNY Potsdam,552,10/25/2008,6,4,Away,"",-,452
2009,Adrian,4,Neumann,1254,11/01/2008,2,4,Home,"",-,528
2009,Adrian,4,Neumann,1254,11/02/2008,10,1,Home,"",-,471
2009,Adrian,4,Lawrence,348,11/07/2008,5,0,Away,"",-,497
2009,Adrian,4,Lawrence,348,11/08/2008,9,1,Away,"",-,378
2009,Adrian,4,Finlandia,30032,11/14/2008,6,2,Home,"",-,601
2009,Adrian,4,Finlandia,30032,11/15/2008,5,2,Home,"",-,622
2009,Adrian,4,Marian (WI),1196,11/21/2008,4,2,Away,"",-,175
2009,Adrian,4,Marian (WI),1196,11/22/2008,5,2,Away,"",-,125
2009,Adrian,4,Milwaukee Engr.,20220,12/05/2008,2,1,Away,"",-,650
2009,Adrian,4,Milwaukee Engr.,20220,12/06/2008,6,5,Away,"",-,100
2009,Adrian,4,Saint John's (MN),602,01/04/2009,5,2,Away,"",-,160
2009,Adrian,4,Concordia (WI),1036,01/10/2009,9,0,Home,"",-,470
2009,Adrian,4,Concordia (WI),1036,01/11/2009,7,0,Home,"",-,430
2009,Adrian,4,Minn.-Crookston,27854,01/16/2009,13,1,Home,"",-,582
2009,Adrian,4,Minn.-Crookston,27854,01/17/2009,11,1,Home,"",-,572
2009,Adrian,4,Northland,1267,01/23/2009,4,0,Away,"",-,150
2009,Adrian,4,Northland,1267,01/24/2009,5,0,Away,"",-,100
2009,Adrian,4,Marian (WI),1196,01/30/2009,3,1,Home,"",-,663
2009,Adrian,4,Marian (WI),1196,01/31/2009,10,1,Home,"",-,712
2009,Adrian,4,Milwaukee Engr.,20220,02/06/2009,5,0,Home,"",-,595
2009,Adrian,4,Milwaukee Engr.,20220,02/07/2009,7,1,Home,"",-,629
2009,Adrian,4,Concordia (WI),1036,02/13/2009,4,1,Away,"",-,200
2009,Adrian,4,Concordia (WI),1036,02/14/2009,7,4,Away,"",-,150
2009,Adrian,4,Northland,1267,02/20/2009,10,1,Home,"",-,475
2009,Adrian,4,Northland,1267,02/21/2009,8,2,Home,"",-,559
2009,Adrian,4,Marian (WI),1196,02/28/2009,8,3,Home,"",-,815
2009,Adrian,4,Milwaukee Engr.,20220,03/01/2009,7,1,Home,"",-,860
2009,Air Force,721,Sacred Heart,590,10/10/2008,4,1,Away,"",-,451
2009,Air Force,721,Sacred Heart,590,10/11/2008,4,3,Away,"",1 OT,367
2009,Air Force,721,Bemidji St.,54,10/17/2008,6,2,Home,"",-,"2,317"
2009,Air Force,721,Bemidji St.,54,10/18/2008,6,0,Home,"",-,"2,023"
2009,Air Force,721,American Int'l,22,10/24/2008,5,2,Away,"",-,225
2009,Air Force,721,American Int'l,22,10/25/2008,3,1,Away,"",-,212
2009,Air Force,721,Bentley,56,10/31/2008,5,1,Home,"",-,"1,397"
2009,Air Force,721,Bentley,56,11/01/2008,8,2,Home,"",-,"2,159"
2009,Air Force,721,Holy Cross,285,11/14/2008,1,0,Away,"",1 OT,"1,078"
2009,Air Force,721,Holy Cross,285,11/15/2008,5,1,Away,"",-,"1,096"
2009,Air Force,721,Sacred Heart,590,11/21/2008,8,1,Home,"",-,"3,535"
2009,Air Force,721,Sacred Heart,590,11/22/2008,7,1,Home,"",-,"2,731"
2009,Air Force,721,Colorado,157,11/28/2008,4,1,Home,"",-,"3,063"
2009,Air Force,721,Denver,183,11/29/2008,1,4,Away,"",-,"6,032"
2009,Air Force,721,Rochester Inst.,580,12/05/2008,2,0,Home,"",-,"2,178"
2009,Air Force,721,Rochester Inst.,580,12/06/2008,2,3,Home,"",1 OT,"2,046"
2009,Air Force,721,Connecticut,164,12/29/2008,2,2,Away,"",1 OT,"1,310"
2009,Air Force,721,Quinnipiac,562,12/30/2008,2,4,Neutral,"Storrs, CT",-,856
2009,Air Force,721,Connecticut,164,01/03/2009,4,3,Away,"",-,909
2009,Air Force,721,Yale,813,01/04/2009,2,3,Away,"",-,"2,429"
2009,Air Force,721,Canisius,116,01/16/2009,4,5,Home,"",-,"2,502"
2009,Air Force,721,Canisius,116,01/17/2009,2,4,Home,"",-,"2,698"
2009,Air Force,721,Army,725,01/23/2009,5,1,Home,"",-,"3,241"
2009,Air Force,721,Army,725,01/24/2009,3,2,Home,"",-,"2,873"
2009,Air Force,721,Mercyhurst,408,01/30/2009,4,4,Away,"",1 OT,"1,012"
2009,Air Force,721,Mercyhurst,408,01/31/2009,2,3,Away,"",1 OT,"1,004"
2009,Air Force,721,Connecticut,164,02/06/2009,3,2,Home,"",-,"2,531"
2009,Air Force,721,Connecticut,164,02/07/2009,4,1,Home,"",-,"3,502"
2009,Air Force,721,Bentley,56,02/13/2009,3,2,Away,"",-,423
2009,Air Force,721,Bentley,56,02/14/2009,1,4,Away,"",-,400
2009,Air Force,721,Holy Cross,285,02/20/2009,4,3,Home,"",-,"2,790"
2009,Air Force,721,Holy Cross,285,02/21/2009,3,2,Home,"",-,"3,421"
2009,Air Force,721,Rochester Inst.,580,02/27/2009,4,6,Away,"",-,"2,100"
2009,Air Force,721,Rochester Inst.,580,02/28/2009,3,1,Away,"",-,"2,100"
2009,Air Force,721,Sacred Heart,590,03/13/2009,4,3,Home,"",-,"1,538"
2009,Air Force,721,Sacred Heart,590,03/14/2009,1,4,Home,"",-,"1,912"
2009,Air Force,721,Sacred Heart,590,03/15/2009,8,1,Home,"",-,"1,469"
2009,Air Force,721,Bentley,56,03/20/2009,3,0,Neutral,"Rochester, NY",-,"2,555"
2009,Air Force,721,Mercyhurst,408,03/21/2009,2,0,Neutral,"Rochester, NY",-,827
2009,Air Force,721,Michigan,418,03/27/2009,2,0,Away,"",-,"8,478"
2009,Air Force,721,Vermont,738,03/28/2009,2,3,Neutral,"Bridgeport, CT",2 OT,"8,478"
2009,Ala.-Huntsville,10,Colorado,157,10/10/2008,0,1,Away,"",-,"5,830"
2009,Ala.-Huntsville,10,Colorado,157,10/11/2008,3,5,Away,"",-,"6,285"
2009,Ala.-Huntsville,10,Robert Morris,579,10/31/2008,3,3,Away,"",1 OT,890
2009,Ala.-Huntsville,10,Robert Morris,579,11/01/2008,2,3,Away,"",-,806
2009,Ala.-Huntsville,10,Bemidji St.,54,11/07/2008,4,2,Home,"",-,"3,474"
2009,Ala.-Huntsville,10,Bemidji St.,54,11/08/2008,1,2,Home,"",1 OT,"4,368"
2009,Ala.-Huntsville,10,Yale,813,11/21/2008,1,0,Away,"",-,"1,845"
2009,Ala.-Huntsville,10,Yale,813,11/22/2008,2,6,Away,"",-,"2,019"
2009,Ala.-Huntsville,10,Bemidji St.,54,12/05/2008,1,3,Away,"",-,"1,968"
