Air Force,721,2011,"Michalke, George",1222047,Fr.,2010-11,,,27,4,6,10,2,4,0,0,2,0,,,,,,,,,
Air Force,721,2011,"Musselman, Jacob",1222048,Fr.,2010-11,,,2,0,0,0,1,2,0,0,0,0,,,,,,,,,
Air Force,721,2011,"Page, Blake",895193,Sr.,2010-11,,,26,5,5,10,3,6,0,0,1,0,,,,,,,,,
Air Force,721,2011,"Sellers, Brad",895194,Sr.,2010-11,,,34,2,9,11,17,34,0,1,1,0,,,,,,,,,
Air Force,721,2011,"Thomas, Tony",1222049,Fr.,2010-11,,,38,7,10,17,9,18,3,0,1,0,,,,,,,,,
Air Force,721,2011,"Timar, Ryan",1222050,Fr.,2010-11,,,28,2,4,6,4,16,0,0,1,0,,,,,,,,,
Air Force,721,2011,"Torf, Jason",1222051,Fr.,2010-11,,,33,0,1,1,0,0,0,0,0,0,16,9,4,1821,87,2.87,865,0.909,2
Air Force,721,2011,"Torrel, Mitch",1222052,Fr.,2010-11,,,9,0,1,1,4,8,0,0,0,0,,,,,,,,,
Air Force,721,2011,"Walsh, Mike",1113710,So.,2010-11,,,38,1,6,7,14,47,0,0,0,0,,,,,,,,,
Air Force,721,2011,"Weisgarber, Paul",1003068,Jr.,2010-11,,,38,13,12,25,8,16,2,1,2,0,,,,,,,,,
Air Force,721,2011,"Williams, Mark",1003069,Jr.,2010-11,,,,,,,,,,,,,,,,,,,,,
Air Force,721,2011,"Wright, Kevin",895195,Sr.,2010-11,,,,,,,,,,,,,,,,,,,,,
Ala.-Huntsville,10,2011,"Allan, Alex",1222487,Fr.,2010-11,,,23,2,1,3,2,4,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2011,"Baxter, Matt",862394,Sr.,2010-11,,0-0,32,9,13,22,10,20,6,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2011,"Bruni, Vince",862398,Sr.,2010-11,,0-0,32,4,1,5,13,26,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2011,"Burkholder, Ryan",862389,Sr.,2010-11,,0-0,28,1,5,6,13,37,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2011,"Campbell, Cody",964885,Jr.,2010-11,,0-0,,,,,,,,,,,,,,,,,,,
Ala.-Huntsville,10,2011,"Coburn, Andrew",862391,Sr.,2010-11,,0-0,,,,,,,,,,,,,,,,,,,
Ala.-Huntsville,10,2011,"Conrad, Trevor",1222488,Fr.,2010-11,,,5,0,0,0,2,4,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2011,"Cseter, Justin",1091338,So.,2010-11,,0-0,32,2,13,15,6,12,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2011,"Desmet, Keenan",1091335,So.,2010-11,,0-0,31,8,9,17,21,61,4,0,1,0,,,,,,,,,
Ala.-Huntsville,10,2011,"Dion, Cody",1222489,Fr.,2010-11,,,29,2,1,3,3,6,0,0,1,0,,,,,,,,,
Ala.-Huntsville,10,2011,"Durnie, Tom",964886,Jr.,2010-11,,0-0,31,4,9,13,14,28,4,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2011,"Easton, Jamie",964884,Jr.,2010-11,,0-0,32,6,12,18,13,37,4,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2011,"Fairbanks, Chris",862395,Sr.,2010-11,,0-0,27,2,4,6,8,16,1,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2011,"Gatt, Nickolas",1222490,Fr.,2010-11,,,27,1,2,3,2,4,1,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2011,"Geoffrion, Sebastian",1091336,So.,2010-11,,0-0,28,3,4,7,30,115,0,0,1,0,,,,,,,,,
Ala.-Huntsville,10,2011,"Geoffrion, Sebasian",1112036,So.,2010-11,,,,,,,,,,,,,,,,,,,,,
Ala.-Huntsville,10,2011,"Geoffrion, Brice",1222491,Fr.,2010-11,,,28,0,0,0,8,27,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2011,"Griggs, John",1091339,So.,2010-11,,0-0,11,0,1,1,0,0,0,0,0,0,0,8,1,516,34,3.95,257,0.883,0
Ala.-Huntsville,10,2011,"Hagen, Mat",1222492,Fr.,2010-11,,,22,0,1,1,1,2,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2011,"J. Groh, C",1222493,Fr.,2010-11,,,8,0,0,0,0,0,0,0,0,0,0,4,1,346,25,4.33,184,0.880,0
Ala.-Huntsville,10,2011,"Järvinen, Matti",1091334,So.,2010-11,,0-0,,,,,,,,,,,,,,,,,,,
Ala.-Huntsville,10,2011,"Koudys, Joey",862393,Sr.,2010-11,,0-0,32,4,2,6,12,24,1,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2011,"MacLean, Clark",964883,Jr.,2010-11,,0-0,,,,,,,,,,,,,,,,,,,
Ala.-Huntsville,10,2011,"Roy, Mac",1222494,Fr.,2010-11,,,31,6,9,15,15,30,3,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2011,"Ruffini, Neil",862392,Sr.,2010-11,,0-0,32,5,6,11,14,28,3,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2011,"Saunders, Clarke",1222146,Fr.,2010-11,,0-0,20,0,0,0,1,2,0,0,0,0,4,14,0,1063,67,3.78,587,0.898,0
Ala.-Huntsville,10,2011,"Talbot, Cameron",862399,Sr.,2010-11,,0-0,,,,,,,,,,,,,,,,,,,
Ala.-Huntsville,10,2011,"Uusivirta, Lasse",1222495,Fr.,2010-11,,,18,0,4,4,6,12,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2011,"Way, David",1222496,Fr.,2010-11,,,26,0,1,1,3,6,0,0,0,0,,,,,,,,,
Ala.-Huntsville,10,2011,"deBruyn, Curtis",1091337,So.,2010-11,,0-0,32,2,7,9,17,45,1,0,1,0,,,,,,,,,
Alas. Anchorage,11,2011,"Bailey, Matt",1189675,Fr.,2010-11,,0-0,30,10,10,20,6,23,2,1,1,0,,,,,,,,,
Alas. Anchorage,11,2011,"Bruijsten, Mitch",1080928,So.,2010-11,,0-0,33,9,8,17,6,12,4,0,2,0,,,,,,,,,
Alas. Anchorage,11,2011,"Cameron, Brett",1189664,Fr.,2010-11,,0-0,36,4,8,12,7,14,0,0,1,0,,,,,,,,,
Alas. Anchorage,11,2011,"Crowell, Chris",1080930,So.,2010-11,,0-0,10,1,0,1,5,21,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2011,"Currier, Tyler",1080932,So.,2010-11,,0-0,24,0,2,2,9,29,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2011,"Darwitz, Drew",1111208,So.,2010-11,,0-0,10,0,0,0,1,2,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2011,"Gellert, Alex",1080931,So.,2010-11,,0-0,36,2,9,11,9,18,0,1,1,0,,,,,,,,,
Alas. Anchorage,11,2011,"Gorham, Brad",1080929,Jr.,2010-11,,0-0,34,1,5,6,26,85,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2011,"Grant, Tommy",895654,Sr.,2010-11,,0-0,37,16,16,32,23,57,4,1,5,0,,,,,,,,,
Alas. Anchorage,11,2011,"Gunderson, Rob",1189677,Fr.,2010-11,,0-0,23,0,1,1,0,0,0,0,0,0,7,13,2,1356,62,2.74,538,0.897,0
Alas. Anchorage,11,2011,"Haddad, Nick",895655,Sr.,2010-11,,0-0,37,3,11,14,8,16,0,1,0,0,,,,,,,,,
Alas. Anchorage,11,2011,"Kamal, Chris",1189678,Fr.,2010-11,,0-0,15,0,0,0,0,0,0,0,0,0,9,5,1,870,38,2.62,326,0.896,3
Alas. Anchorage,11,2011,"Kirchhevel, Justin",1189663,Fr.,2010-11,,0-0,8,2,1,3,1,2,1,0,0,0,,,,,,,,,
Alas. Anchorage,11,2011,"Kwas, Jordan",1189674,Fr.,2010-11,,0-0,36,4,20,24,6,12,4,0,1,0,,,,,,,,,
Alas. Anchorage,11,2011,"Lafranchise, Kane",895656,Sr.,2010-11,,0-0,,,,,,,,,,,,,,,,,,,
Alas. Anchorage,11,2011,"Leinweber, Curtis",972428,Jr.,2010-11,,0-0,35,4,6,10,12,24,0,1,0,0,,,,,,,,,
Alas. Anchorage,11,2011,"McLeod, Wes",1189662,Fr.,2010-11,,0-0,24,2,4,6,12,24,1,0,1,0,,,,,,,,,
Alas. Anchorage,11,2011,"Naslund, Daniel",1080933,So.,2010-11,,0-0,30,3,4,7,6,12,0,0,1,0,,,,,,,,,
Alas. Anchorage,11,2011,"Parkinson, Craig",895659,Sr.,2010-11,,0-0,37,8,13,21,10,20,3,1,0,0,,,,,,,,,
Alas. Anchorage,11,2011,"Pickering, Andrew",1189676,Fr.,2010-11,,0-0,9,0,0,0,0,0,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2011,"Portwood, Jade",972430,Jr.,2010-11,,0-0,33,2,9,11,6,12,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2011,"Pustin, Mark",1189665,Fr.,2010-11,,0-0,19,1,3,4,6,12,1,0,0,0,,,,,,,,,
Alas. Anchorage,11,2011,"Sidor, Dusan",972431,Jr.,2010-11,,0-0,,,,,,,,,,,,,,,,,,,
Alas. Anchorage,11,2011,"Spencer, Mickey",1080927,So.,2010-11,,0-0,14,2,0,2,6,23,0,0,1,0,,,,,,,,,
Alas. Anchorage,11,2011,"Sproule, Quinn",1189666,Fr.,2010-11,,0-0,32,0,3,3,7,14,0,0,0,0,,,,,,,,,
Alas. Anchorage,11,2011,"Vidmar, Luka",895661,Sr.,2010-11,,0-0,34,2,8,10,19,38,0,1,0,0,,,,,,,,,
Alas. Anchorage,11,2011,"Warner, Scott",1189679,So.,2010-11,,0-0,37,3,7,10,3,6,2,0,1,0,,,,,,,,,
Alas. Anchorage,11,2011,"Wiles, Sean",895662,Sr.,2010-11,,0-0,35,10,7,17,11,22,2,1,1,0,,,,,,,,,
Alas. Fairbanks,12,2011,"Babcook, Eric",1003213,Jr.,2010-11,,,,,,,,,,,,,,,,,,,,,
Alas. Fairbanks,12,2011,"Beck, Colton",1222308,Fr.,2010-11,,,38,4,12,16,8,16,0,0,1,0,,,,,,,,,
Alas. Fairbanks,12,2011,"Brossman, Justin",1003214,Jr.,2010-11,,,,,,,,,,,,,,,,,,,,,
Alas. Fairbanks,12,2011,"Butcher, Cody",1003215,Jr.,2010-11,,,19,1,1,2,5,10,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2011,"Cardwell, Adam",1003216,Jr.,2010-11,,,,,,,,,,,,,,,,,,,,,
Alas. Fairbanks,12,2011,"Daigle, Justin",1113520,So.,2010-11,,,3,0,0,0,0,0,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2011,"Enders, Scott",1003217,Jr.,2010-11,,,38,3,10,13,19,38,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2011,"Filzen, Justin",1003218,Jr.,2010-11,,,19,1,1,2,0,0,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2011,"Finucci, Carlo",1003219,Jr.,2010-11,,,34,7,5,12,8,16,1,0,2,0,,,,,,,,,
Alas. Fairbanks,12,2011,"Gehon, Chad",1113521,So.,2010-11,,,22,2,3,5,6,12,0,0,1,0,,,,,,,,,
Alas. Fairbanks,12,2011,"Gens, Aaron",1003220,Jr.,2010-11,,,38,2,19,21,15,30,1,0,1,0,,,,,,,,,
Alas. Fairbanks,12,2011,"Granberg, Jarret",1113522,So.,2010-11,,,38,9,10,19,6,12,5,0,1,0,,,,,,,,,
Alas. Fairbanks,12,2011,"Greenham, Scott",1003221,Jr.,2010-11,,,38,0,1,1,0,0,0,0,0,0,16,17,5,2340,87,2.23,962,0.917,2
Alas. Fairbanks,12,2011,"Henderson, Adam",1222309,Fr.,2010-11,,,24,1,1,2,6,12,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2011,"Hohl, Ryan",895080,Sr.,2010-11,,0-0,20,0,2,2,7,25,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2011,"Klassen, Derek",895084,Sr.,2010-11,,0-0,38,5,6,11,10,20,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2011,"Kunyk, Cody",1222310,Fr.,2010-11,,,38,12,18,30,14,28,5,1,1,0,,,,,,,,,
Alas. Fairbanks,12,2011,"Lawrence, Nathan",895081,Sr.,2010-11,,0-0,,,,,,,,,,,,,,,,,,,
Alas. Fairbanks,12,2011,"Lee, Jeff",895089,Sr.,2010-11,,,,,,,,,,,,,,,,,,,,,
Alas. Fairbanks,12,2011,"Meyers, Ron",1003222,Jr.,2010-11,,,35,1,7,8,4,8,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2011,"Molle, Bryant",895087,Sr.,2010-11,,0-0,38,2,4,6,11,22,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2011,"Molle, Dustin",895088,Sr.,2010-11,,0-0,,,,,,,,,,,,,,,,,,,
Alas. Fairbanks,12,2011,"Novotney, Landon",895083,Sr.,2010-11,,0-0,,,,,,,,,,,,,,,,,,,
Alas. Fairbanks,12,2011,"Odegard, Kaare",1113523,So.,2010-11,,,28,0,1,1,10,31,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2011,"Penner, Jeff",895086,Sr.,2010-11,,0-0,,,,,,,,,,,,,,,,,,,
Alas. Fairbanks,12,2011,"Petovello, Kevin",895085,Sr.,2010-11,,0-0,35,11,12,23,7,14,4,0,3,0,,,,,,,,,
Alas. Fairbanks,12,2011,"Quinn, Michael",1222311,Fr.,2010-11,,,27,1,2,3,2,4,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2011,"Sather, Dustin",895082,Sr.,2010-11,,0-0,26,1,1,2,5,10,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2011,"Slemp, Erik",1222312,Fr.,2010-11,,,16,0,1,1,3,6,0,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2011,"Sova, Joe",1003223,Jr.,2010-11,,,37,4,20,24,19,60,3,0,0,0,,,,,,,,,
Alas. Fairbanks,12,2011,"Taranto, Andy",1113524,So.,2010-11,,,35,13,9,22,18,55,5,1,3,0,,,,,,,,,
Alas. Fairbanks,12,2011,"Thompson, Steve",1113525,So.,2010-11,,,,,,,,,,,,,,,,,,,,,
Alas. Fairbanks,12,2011,"Yaremchuk, Nik",1113526,So.,2010-11,,,38,9,13,22,9,18,1,2,3,0,,,,,,,,,
Alas. Fairbanks,12,2011,"Young, Jeff",895079,Sr.,2010-11,,0-0,,,,,,,,,,,,,,,,,,,
American Intl,22,2011,"Anderson, Jake",861260,Sr.,2010-11,,0-0,3,0,0,0,0,0,0,0,0,0,0,0,0,58,7,7.22,29,0.806,0
American Intl,22,2011,"Arcibal, Nielsson",1003043,Jr.,2010-11,,0-0,33,11,14,25,11,33,1,2,0,0,,,,,,,,,
American Intl,22,2011,"Benovic, Tomas",861257,Sr.,2010-11,,0-0,30,3,1,4,10,20,0,0,1,0,,,,,,,,,
American Intl,22,2011,"Blanchette, Rob",1003045,Jr.,2010-11,,0-0,32,0,2,2,5,10,0,0,0,0,,,,,,,,,
American Intl,22,2011,"Campanale, Nick",1179745,Fr.,2010-11,,0-0,29,1,2,3,3,6,0,0,0,0,,,,,,,,,
American Intl,22,2011,"Ceccacci, Jeff",1113712,So.,2010-11,,0-0,28,2,12,14,8,16,1,0,0,0,,,,,,,,,
American Intl,22,2011,"Grasso, Nick",1113714,So.,2010-11,,0-0,27,2,5,7,10,20,0,0,0,0,,,,,,,,,
American Intl,22,2011,"Kerpan, Ryan",1179744,Fr.,2010-11,,0-0,9,0,1,1,0,0,0,0,0,0,1,6,0,407,34,5.02,208,0.860,0
American Intl,22,2011,"Leitner, Richard",1113716,So.,2010-11,,0-0,32,4,9,13,5,10,2,0,0,0,,,,,,,,,
American Intl,22,2011,"Little, Mike",861255,Sr.,2010-11,,0-0,29,1,12,13,7,14,0,0,0,0,,,,,,,,,
American Intl,22,2011,"Markiewicz, Chris",1113717,So.,2010-11,,0-0,33,1,11,12,7,14,0,0,0,0,,,,,,,,,
American Intl,22,2011,"McLeod, Steve",861256,Sr.,2010-11,,0-0,26,4,12,16,14,28,2,0,1,0,,,,,,,,,
American Intl,22,2011,"Meisner, Ben",1113718,So.,2010-11,,0-0,27,0,0,0,1,2,0,0,0,0,7,17,1,1506,93,3.70,889,0.905,1
American Intl,22,2011,"Mele, Steve",1113719,So.,2010-11,,0-0,31,3,8,11,6,15,1,0,0,0,,,,,,,,,
American Intl,22,2011,"Mele, Tom",861259,Sr.,2010-11,,0-0,33,10,9,19,11,25,2,1,2,0,,,,,,,,,
American Intl,22,2011,"Oslen, Whitney",1179749,Fr.,2010-11,,0-0,21,1,1,2,2,4,0,0,0,0,,,,,,,,,
American Intl,22,2011,"Peake, Blake",1179746,Fr.,2010-11,,0-0,28,3,6,9,5,10,1,0,0,0,,,,,,,,,
American Intl,22,2011,"Penny, Michael",1003047,Jr.,2010-11,,0-0,28,11,11,22,15,30,5,0,0,0,,,,,,,,,
American Intl,22,2011,"Pleskach, Adam",1113720,So.,2010-11,,0-0,33,13,15,28,16,32,5,0,4,0,,,,,,,,,
American Intl,22,2011,"Primiani, Luciano",1003048,Jr.,2010-11,,0-0,16,0,0,0,0,0,0,0,0,0,,,,,,,,,
American Intl,22,2011,"Puskar, Jon",1179750,Fr.,2010-11,,0-0,31,12,8,20,20,70,3,0,0,0,,,,,,,,,
American Intl,22,2011,"Sandor, Nick",1179747,Fr.,2010-11,,0-0,30,1,6,7,5,10,0,0,0,0,,,,,,,,,
American Intl,22,2011,"Simicek, Jakub",1179748,So.,2010-11,,0-0,13,0,0,0,0,0,0,0,0,0,,,,,,,,,
American Intl,22,2011,"Vatrano, Greg",1003050,Sr.,2010-11,,0-0,33,2,1,3,3,6,0,1,0,0,,,,,,,,,
Amherst,24,2011,"Anderson, Cole",892424,Sr.,2010-11,,0-0,21,0,1,1,0,0,0,0,0,,10,8,2,1204,49,2.44,470,0.906,2
Amherst,24,2011,"Arnold, Luke",892422,Sr.,2010-11,,0-0,25,5,8,13,11,22,3,1,1,,0,0,0,0,0,,0,,0
Amherst,24,2011,"Baran, Mike",968131,Jr.,2010-11,,0-0,25,2,4,6,10,28,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2011,"Bostrom, Elliot",1182876,Fr.,2010-11,,0-0,18,1,2,3,5,10,0,0,1,,0,0,0,0,0,,0,,0
Amherst,24,2011,"Brock, Joe",1092693,Sr.,2010-11,,0-0,20,5,6,11,2,4,3,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2011,"Brunette, Nick",1092695,So.,2010-11,,0-0,24,4,11,15,2,4,1,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2011,"Carson, Gavin",892419,Sr.,2010-11,,0-0,17,0,3,3,8,16,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2011,"Colp, Mark",968133,Jr.,2010-11,,0-0,23,9,8,17,6,20,3,0,1,,0,0,0,0,0,,0,,0
Amherst,24,2011,"Corey, Nathan",1092700,So.,2010-11,,0-0,7,0,0,0,0,0,0,0,0,,2,1,2,330,12,2.18,124,0.912,1
Amherst,24,2011,"Deutsch, Jeremy",968134,Jr.,2010-11,,0-0,19,3,2,5,13,26,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2011,"Edwards, Ryan",1182877,Fr.,2010-11,,0-0,15,2,3,5,3,6,0,1,0,,0,0,0,0,0,,0,,0
Amherst,24,2011,"Effinger, Eddie",968132,Jr.,2010-11,,0-0,21,10,9,19,3,6,1,2,2,,0,0,0,0,0,,0,,0
Amherst,24,2011,"English, Kevin",968135,Jr.,2010-11,,0-0,7,1,0,1,2,4,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2011,"Finch, Christopher",1182872,Fr.,2010-11,,0-0,1,0,0,0,1,2,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2011,"Garafalo, Nik",1092692,So.,2010-11,,0-0,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2011,"Hannon, Jake",1092697,Jr.,2010-11,,0-0,19,1,3,4,7,14,1,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2011,"Hansen, Erik",1182873,Fr.,2010-11,,0-0,19,3,4,7,5,21,0,0,1,,0,0,0,0,0,,0,,0
Amherst,24,2011,"Hawkrigg, Jamie",1092691,So.,2010-11,,0-0,22,0,6,6,8,16,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2011,"Hew, Brandon",1092698,So.,2010-11,,0-0,25,1,5,6,10,20,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2011,"Kurlandski, Andrew",1182875,Fr.,2010-11,,0-0,23,7,6,13,6,12,2,0,1,,0,0,0,0,0,,0,,0
Amherst,24,2011,"Moher, Mike",1092699,So.,2010-11,,0-0,25,4,10,14,9,18,1,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2011,"Rhone, Matt",892421,Sr.,2010-11,,0-0,24,11,12,23,5,10,4,2,3,,0,0,0,0,0,,0,,0
Amherst,24,2011,"Russell, Johnny",1182871,Fr.,2010-11,,0-0,1,0,0,0,0,0,0,0,0,,0,0,0,6,0,,2,1.000,0
Amherst,24,2011,"Safstrom, Brian",1182874,Fr.,2010-11,,0-0,23,3,5,8,6,23,0,0,2,,0,0,0,0,0,,0,,0
