year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2007,Air Force,721,Colorado,157,10/06/2006,1,2,Home,"",-,"2,995"
2007,Air Force,721,Ala.-Huntsville,10,10/08/2006,4,3,Home,"",-,863
2007,Air Force,721,Alas. Fairbanks,12,10/13/2006,0,3,Away,"",-,"3,849"
2007,Air Force,721,Alas. Fairbanks,12,10/14/2006,4,8,Away,"",-,"4,126"
2007,Air Force,721,Bentley,56,10/20/2006,5,1,Home,"",-,"1,347"
2007,Air Force,721,Bentley,56,10/21/2006,5,6,Home,"",-,873
2007,Air Force,721,Ala.-Huntsville,10,10/27/2006,7,5,Neutral,"Tampa, FL",-,"6,772"
2007,Air Force,721,Notre Dame,513,10/28/2006,0,2,Neutral,"Tampa, FL",-,"7,043"
2007,Air Force,721,Rochester Inst.,580,11/03/2006,3,0,Home,"",-,953
2007,Air Force,721,Rochester Inst.,580,11/04/2006,4,4,Home,"",1 OT,"1,407"
2007,Air Force,721,Canisius,116,11/11/2006,5,3,Away,"",-,254
2007,Air Force,721,Canisius,116,11/12/2006,1,4,Away,"",-,311
2007,Air Force,721,American Int'l,22,11/17/2006,6,1,Home,"",-,"1,166"
2007,Air Force,721,American Int'l,22,11/19/2006,3,0,Home,"",-,648
2007,Air Force,721,Denver,183,11/24/2006,1,2,Away,"",-,"6,062"
2007,Air Force,721,Robert Morris,579,11/26/2006,4,3,Home,"",-,916
2007,Air Force,721,Sacred Heart,590,12/01/2006,3,3,Home,"",1 OT,"1,017"
2007,Air Force,721,Sacred Heart,590,12/02/2006,1,1,Home,"",1 OT,833
2007,Air Force,721,Connecticut,164,12/07/2006,4,2,Away,"",-,616
2007,Air Force,721,Connecticut,164,12/08/2006,5,7,Away,"",-,"1,199"
2007,Air Force,721,Mercyhurst,408,01/05/2007,5,3,Away,"",-,857
2007,Air Force,721,Mercyhurst,408,01/06/2007,3,1,Away,"",-,825
2007,Air Force,721,Holy Cross,285,01/12/2007,2,2,Away,"",1 OT,905
2007,Air Force,721,Holy Cross,285,01/13/2007,2,2,Away,"",1 OT,"1,085"
2007,Air Force,721,Army,725,01/19/2007,4,1,Home,"",-,"2,364"
2007,Air Force,721,Army,725,01/20/2007,0,2,Home,"",-,"2,381"
2007,Air Force,721,Bentley,56,01/26/2007,1,3,Away,"",-,415
2007,Air Force,721,Bentley,56,01/27/2007,2,0,Away,"",-,427
2007,Air Force,721,Mercyhurst,408,02/02/2007,5,7,Home,"",-,"1,616"
2007,Air Force,721,Mercyhurst,408,02/03/2007,2,3,Home,"",1 OT,"1,253"
2007,Air Force,721,Rochester Inst.,580,02/09/2007,4,5,Away,"",-,"1,403"
2007,Air Force,721,Rochester Inst.,580,02/10/2007,1,2,Away,"",-,"1,867"
2007,Air Force,721,Canisius,116,02/16/2007,2,4,Home,"",-,"1,516"
2007,Air Force,721,Canisius,116,02/17/2007,5,0,Home,"",-,"2,124"
2007,Air Force,721,American Int'l,22,02/23/2007,6,2,Away,"",-,344
2007,Air Force,721,American Int'l,22,02/24/2007,5,1,Away,"",-,255
2007,Air Force,721,Holy Cross,285,03/10/2007,3,0,Home,"",-,"1,127"
2007,Air Force,721,Sacred Heart,590,03/16/2007,5,4,Neutral,"Rochester, NY",1 OT,780
2007,Air Force,721,Army,725,03/17/2007,6,1,Neutral,"Rochester, NY",-,713
2007,Air Force,721,Minnesota,428,03/24/2007,3,4,Neutral,"Denver, CO",-,"11,161"
2007,Ala.-Huntsville,10,Colorado,157,10/07/2006,1,8,Away,"",-,"6,525"
2007,Ala.-Huntsville,10,Air Force,721,10/08/2006,3,4,Away,"",-,863
2007,Ala.-Huntsville,10,Michigan,418,10/13/2006,1,8,Away,"",-,"5,847"
2007,Ala.-Huntsville,10,Bowling Green,71,10/15/2006,5,5,Away,"",1 OT,"1,414"
2007,Ala.-Huntsville,10,Wayne St. (MI),757,10/20/2006,4,2,Home,"",-,"1,918"
2007,Ala.-Huntsville,10,Wayne St. (MI),757,10/21/2006,6,8,Home,"",-,"1,746"
2007,Ala.-Huntsville,10,Army,725,10/28/2006,2,1,Neutral,"Tampa, Fla.",-,0
2007,Ala.-Huntsville,10,Air Force,721,10/28/2006,5,7,Neutral,"Tampa, Fla.",-,0
2007,Ala.-Huntsville,10,Niagara,482,11/10/2006,3,7,Away,"",-,"1,193"
2007,Ala.-Huntsville,10,Niagara,482,11/11/2006,1,4,Away,"",-,"1,073"
2007,Ala.-Huntsville,10,Robert Morris,579,11/17/2006,3,4,Away,"",-,657
2007,Ala.-Huntsville,10,Robert Morris,579,11/18/2006,7,2,Away,"",-,498
2007,Ala.-Huntsville,10,Princeton,554,12/01/2006,2,4,Home,"",-,"1,853"
2007,Ala.-Huntsville,10,Princeton,554,12/02/2006,3,2,Home,"",-,"1,796"
2007,Ala.-Huntsville,10,Robert Morris,579,12/09/2006,4,5,Home,"",-,"1,977"
2007,Ala.-Huntsville,10,Robert Morris,579,12/10/2006,4,3,Home,"",-,"1,104"
2007,Ala.-Huntsville,10,Bemidji St.,54,12/15/2006,2,3,Away,"",-,"1,546"
2007,Ala.-Huntsville,10,Bemidji St.,54,12/16/2006,2,4,Away,"",-,"1,532"
2007,Ala.-Huntsville,10,Minnesota,428,12/29/2006,1,3,Away,"",-,"10,015"
2007,Ala.-Huntsville,10,Massachusetts,400,12/30/2006,5,2,Neutral,"Minneapolis, Minn.",-,0
2007,Ala.-Huntsville,10,Robert Morris,579,01/12/2007,2,3,Home,"",-,"1,569"
2007,Ala.-Huntsville,10,Robert Morris,579,01/13/2007,3,1,Home,"",-,"1,469"
2007,Ala.-Huntsville,10,Western Mich.,774,01/26/2007,0,5,Away,"",-,"2,144"
2007,Ala.-Huntsville,10,Western Mich.,774,01/27/2007,5,6,Away,"",1 OT,"2,625"
2007,Ala.-Huntsville,10,Bemidji St.,54,02/02/2007,5,5,Home,"",1 OT,"2,956"
2007,Ala.-Huntsville,10,Bemidji St.,54,02/03/2007,1,3,Home,"",-,"2,112"
2007,Ala.-Huntsville,10,Wayne St. (MI),757,02/09/2007,3,1,Away,"",-,320
2007,Ala.-Huntsville,10,Wayne St. (MI),757,02/10/2007,1,4,Away,"",-,310
2007,Ala.-Huntsville,10,Bemidji St.,54,02/16/2007,3,4,Away,"",-,"1,397"
2007,Ala.-Huntsville,10,Bemidji St.,54,02/17/2007,4,3,Away,"",-,"2,263"
2007,Ala.-Huntsville,10,Niagara,482,03/02/2007,3,1,Home,"",-,"1,723"
2007,Ala.-Huntsville,10,Niagara,482,03/03/2007,2,2,Home,"",1 OT,"2,144"
