Ala.-Huntsville,10,2014,"Chad Brears,",1449484,So.,2013-14,-,-,35,6,4,10,5,21,3,0,0,0,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2014,"Cody Marooney,",1561261,Fr.,2013-14,-,-,38,2,2,4,26,52,2,0,0,0,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2014,"Conrad, Trevor",1222488,Sr.,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2014,"Creppin, Andrew",1334468,Jr.,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2014,"Dion, Cody",1222489,Sr.,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2014,"Frank Misuraca,",1449485,So.,2013-14,-,-,36,2,5,7,9,29,0,0,1,0,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2014,"Gatt, Nickolas",1222490,Sr.,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2014,"Geoffrion, Brice",1222491,Sr.,2013-14,-,-,31,0,0,0,5,10,0,0,0,0,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2014,"Gregg Gruehl,",1449486,So.,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2014,"Hagen, Mat",1222492,Sr.,2013-14,-,-,3,0,0,0,1,2,0,0,0,0,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2014,"J. Groh, C",1222493,Sr.,2013-14,-,-,2,0,0,0,0,0,0,0,0,0,0,1,0,89,8,5.39,46,0.852,0
Ala.-Huntsville,10,2014,"Jack Prince,",1449487,So.,2013-14,-,-,33,8,5,13,3,6,2,0,1,0,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2014,"Jamie Kendra,",1449488,So.,2013-14,-,-,12,0,0,0,1,2,0,0,0,0,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2014,"Joakim Broberg,",1561262,Fr.,2013-14,-,-,21,0,3,3,8,16,0,0,0,0,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2014,"Kotlarz, Tyler",1334469,Jr.,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2014,"Lysaght, Kyle",1334470,Jr.,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2014,"Matt Larose,",1561263,Fr.,2013-14,-,-,20,0,0,0,0,0,0,0,0,0,1,17,1,1080,85,4.72,676,0.888,0
Ala.-Huntsville,10,2014,"Matt Salhany,",1561264,Fr.,2013-14,-,-,33,5,7,12,4,11,0,1,0,0,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2014,"Pierce, Craig",1334471,Jr.,2013-14,-,-,31,0,4,4,9,18,0,0,0,0,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2014,"Regan Soquila,",1561265,Fr.,2013-14,-,-,37,2,5,7,8,27,0,0,0,0,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2014,"Reid, Doug",1334472,Jr.,2013-14,-,-,36,0,5,5,6,12,0,0,0,0,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2014,"Reinhardt, Ben",1334473,Jr.,2013-14,-,-,36,0,3,3,6,23,0,0,0,0,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2014,"Roy, Mac",1222494,Sr.,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2014,"Saunders, Clarke",1222146,Sr.,2013-14,-,0-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2014,"Stephen Hickey,",1449489,So.,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2014,"Stephen Mckenna,",1561266,Fr.,2013-14,-,-,26,2,1,3,8,16,0,0,0,0,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2014,"Steven Koshey,",1449490,So.,2013-14,-,-,31,1,9,10,4,8,1,0,0,0,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2014,"Strukoff, Graeme",1334474,Jr.,2013-14,-,-,33,0,3,3,15,30,0,0,0,0,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2014,"Uusivirta, Lasse",1222495,Sr.,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2014,"Vanderlugt, Jeff",1334475,Jr.,2013-14,-,-,22,5,0,5,15,30,2,0,0,0,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2014,"Wade Schools,",1561267,Fr.,2013-14,-,-,25,0,2,2,15,30,0,0,0,0,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2014,"Way, David",1222496,Sr.,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2014,"Webley, Michael",1334476,Jr.,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alabama,8,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alabama A&M,6,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alabama St.,7,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alas. Anchorage,11,2014,"Allen, Scott",1331606,Jr.,2013-14,-,0-0,33,17,14,31,4,8,5,0,1,1,-,-,-,-,-,-,-,-,-
Alas. Anchorage,11,2014,"Bailey, Matt",1189675,Sr.,2013-14,-,0-0,38,20,18,38,19,49,4,1,6,0,-,-,-,-,-,-,-,-,-
Alas. Anchorage,11,2014,"Brad Duwe,",1561268,Fr.,2013-14,-,-,27,7,1,8,3,17,0,0,2,0,-,-,-,-,-,-,-,-,-
Alas. Anchorage,11,2014,"Cameron, Brett",1189664,Sr.,2013-14,-,0-0,34,10,13,23,15,33,3,0,2,0,-,-,-,-,-,-,-,-,-
Alas. Anchorage,11,2014,"Chase Van Allen,",1561269,Fr.,2013-14,-,-,30,0,8,8,9,18,0,0,0,0,-,-,-,-,-,-,-,-,-
Alas. Anchorage,11,2014,"Coldwell, Austin",1331607,Jr.,2013-14,-,0-0,38,6,13,19,19,38,3,0,0,0,-,-,-,-,-,-,-,-,-
Alas. Anchorage,11,2014,"Docken, Derek",1331608,Jr.,2013-14,-,0-0,38,1,2,3,7,25,0,0,0,0,-,-,-,-,-,-,-,-,-
Alas. Anchorage,11,2014,"Dylan Hubbs,",1561270,Fr.,2013-14,-,-,35,4,6,10,27,65,1,0,1,0,-,-,-,-,-,-,-,-,-
Alas. Anchorage,11,2014,"Gunderson, Rob",1189677,Sr.,2013-14,-,0-0,21,0,1,1,0,0,0,0,0,0,10,7,2,1168,50,2.57,449,0.900,0
Alas. Anchorage,11,2014,"Hudson Friesen,",1561271,Fr.,2013-14,-,-,29,3,4,7,8,16,1,0,0,0,-,-,-,-,-,-,-,-,-
Alas. Anchorage,11,2014,"Kamal, Chris",1189678,Sr.,2013-14,-,0-0,14,0,0,0,0,0,0,0,0,0,6,7,1,763,35,2.75,297,0.895,1
Alas. Anchorage,11,2014,"Kwas, Jordan",1189674,Sr.,2013-14,-,0-0,38,13,19,32,5,10,5,0,1,1,-,-,-,-,-,-,-,-,-
Alas. Anchorage,11,2014,"Leask, Blake",1449150,So.,2013-14,-,0-0,34,1,7,8,5,10,0,0,0,0,-,-,-,-,-,-,-,-,-
Alas. Anchorage,11,2014,"Matthews, Ben",1449155,So.,2013-14,-,0-0,11,3,1,4,4,8,0,0,1,0,-,-,-,-,-,-,-,-,-
Alas. Anchorage,11,2014,"Michael Matyas,",1561272,Fr.,2013-14,-,-,7,0,0,0,0,0,0,0,0,0,2,2,1,365,20,3.29,143,0.877,0
Alas. Anchorage,11,2014,"Murphy, Bobby",1449152,So.,2013-14,-,0-0,11,0,1,1,1,2,0,0,0,0,-,-,-,-,-,-,-,-,-
Alas. Anchorage,11,2014,"Pettitt, Andrew",1331611,Jr.,2013-14,-,0-0,36,4,9,13,9,18,0,0,1,0,-,-,-,-,-,-,-,-,-
Alas. Anchorage,11,2014,"Roy, Kory",1331612,Jr.,2013-14,-,0-0,17,3,0,3,2,4,1,0,1,0,-,-,-,-,-,-,-,-,-
Alas. Anchorage,11,2014,"Sevalrud, Austin",1449153,So.,2013-14,-,0-0,36,1,3,4,19,49,0,0,0,0,-,-,-,-,-,-,-,-,-
Alas. Anchorage,11,2014,"Sproule, Quinn",1189666,Sr.,2013-14,-,0-0,38,0,4,4,12,24,0,0,0,0,-,-,-,-,-,-,-,-,-
Alas. Anchorage,11,2014,"Tanner Dusyk,",1561273,Fr.,2013-14,-,-,28,2,2,4,4,8,0,0,0,0,-,-,-,-,-,-,-,-,-
Alas. Anchorage,11,2014,"Tatchell, Blake",1449149,So.,2013-14,-,0-0,38,7,25,32,7,14,3,0,2,0,-,-,-,-,-,-,-,-,-
Alas. Anchorage,11,2014,"Trupp, Hayden",1449151,So.,2013-14,-,0-0,27,0,8,8,3,9,0,0,0,0,-,-,-,-,-,-,-,-,-
Alas. Anchorage,11,2014,"Williams, Chris",1449154,So.,2013-14,-,0-0,34,0,4,4,17,34,0,0,0,0,-,-,-,-,-,-,-,-,-
Alas. Anchorage,11,2014,"Zack Rassell,",1561274,Fr.,2013-14,-,-,34,3,4,7,2,4,1,0,0,0,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2014,"Atkinson, Josh",1419759,So.,2013-14,-,0-0,37,0,9,9,18,58,0,0,0,0,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2014,"Beck, Colton",1222308,Sr.,2013-14,-,0-0,37,14,25,39,12,35,5,1,2,0,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2014,"Brandon Morley,",1561275,Fr.,2013-14,-,-,37,5,6,11,24,62,1,0,2,0,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2014,"Cahill, Sean",1334274,Jr.,2013-14,-,0-0,17,0,0,0,0,0,0,0,0,0,10,6,1,1023,41,2.41,367,0.900,1
Alas. Fairbanks,12,2014,"Campbell, Trevor",1334275,Jr.,2013-14,-,0-0,34,4,11,15,11,22,1,0,0,0,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2014,"Coyne, Richard",1432210,So.,2013-14,-,0-0,4,0,0,0,1,2,0,0,0,0,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2014,"Davis Jones,",1561276,Fr.,2013-14,-,-,10,0,0,0,0,0,0,0,0,0,4,5,1,607,31,3.06,278,0.900,0
Alas. Fairbanks,12,2014,"Dumond, Max",1419755,Jr.,2013-14,-,0-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2014,"Friese, Matthew",1419758,So.,2013-14,-,0-0,11,1,3,4,3,6,0,0,0,0,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2014,"Hajdukovich, Alec",1419757,So.,2013-14,-,0-0,27,4,2,6,6,23,0,0,0,0,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2014,"Huysmans, Nolan",1419760,So.,2013-14,-,0-0,36,8,15,23,10,28,2,0,2,0,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2014,"Jared Larson,",1561277,Fr.,2013-14,-,-,22,8,3,11,4,8,1,1,0,0,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2014,"Jared Linnell,",1561278,Fr.,2013-14,-,-,20,1,3,4,3,6,0,0,0,0,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2014,"Joey Davies,",1561279,Fr.,2013-14,-,-,9,1,2,3,1,2,0,0,1,0,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2014,"Josh Erickson,",1561280,Fr.,2013-14,-,-,37,2,3,5,21,42,0,0,0,0,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2014,"Justin Woods,",1561281,Fr.,2013-14,-,-,33,1,5,6,7,14,0,0,0,0,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2014,"Kaiser, Nolan",1334277,Jr.,2013-14,-,0-0,13,0,1,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2014,"Keeney, John",1419762,So.,2013-14,-,0-0,10,0,0,0,0,0,0,0,0,0,4,4,2,610,30,2.95,206,0.873,0
Alas. Fairbanks,12,2014,"Kunyk, Cody",1222310,Sr.,2013-14,-,0-0,37,22,21,43,11,22,6,2,7,1,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2014,"Marcus Basara,",1561282,Fr.,2013-14,-,-,37,12,14,26,4,8,3,0,1,0,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2014,"Morley, Tyler",1419761,So.,2013-14,-,0-0,31,17,17,34,18,58,3,0,0,0,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2014,"Parayko, Colton",1419754,So.,2013-14,-,0-0,37,7,19,26,8,16,5,0,0,0,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2014,"Perry, Garrick",1334278,Jr.,2013-14,-,0-0,37,12,10,22,7,22,1,0,2,0,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2014,"Peterson, J.D.",1419756,So.,2013-14,-,0-0,28,1,2,3,5,10,0,0,0,0,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2014,"Quinn, Michael",1222311,Sr.,2013-14,-,0-0,37,2,22,24,7,25,2,0,0,0,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2014,"Shawn Hochhausen,",1561283,Fr.,2013-14,-,-,37,2,10,12,8,27,0,0,1,0,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2014,"Tateson, Justin",1334279,Jr.,2013-14,-,0-0,4,0,1,1,2,4,0,0,0,0,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2014,"Youngmun, Nolan",1334280,Jr.,2013-14,-,0-0,24,2,4,6,9,18,0,0,0,0,-,-,-,-,-,-,-,-,-
Albany (NY),14,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albany St. (GA),13,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albertus Magnus,2798,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albion,15,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albright,16,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alcorn,17,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alderson Broaddus,934,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred St.,30170,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Allegheny,19,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Allen,500120,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alliance,500130,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alliant Int'l,506148,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alma,21,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alvernia,938,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
