year,team_id,team_name,wins,losses,ties,total_games
2004,721,Air Force,14,21,2,37
2004,10,Ala.-Huntsville,11,16,4,31
2004,11,Alas. Anchorage,14,23,3,40
2004,12,Alas. Fairbanks,16,19,1,36
2004,22,American Int'l,5,25,4,34
2004,24,Amherst,11,11,3,25
2004,725,Army,8,18,3,29
2004,38,Augsburg,8,13,4,25
2004,54,Bemidji St.,20,13,3,36
2004,56,Bentley,9,19,4,32
2004,60,Bethel (MN),6,17,1,24
2004,71,Bowling Green,11,18,9,38
2004,85,Buffalo St.,7,18,0,25
2004,116,Canisius,10,16,8,34
2004,146,Clarkson,17,18,5,40
2004,151,Colby,14,7,4,25
2004,154,Colorado Col.,20,16,3,39
2004,161,Concordia-M'head,5,17,3,25
2004,164,Connecticut,12,16,7,35
2004,163,Connecticut Col.,6,17,1,24
2004,167,Cornell,16,10,6,32
2004,170,Curry,24,4,1,29
2004,172,Dartmouth,14,11,9,34
2004,213,Elmira,11,12,2,25
2004,224,Ferris St.,15,20,3,38
2004,1079,Findlay,11,22,5,38
2004,227,Fitchburg St.,9,13,3,25
2004,242,Fredonia St.,13,13,3,29
2004,266,Gust. Adolphus,12,11,3,26
2004,267,Hamilton,15,9,2,26
2004,275,Harvard,18,15,3,36
2004,282,Hobart,15,8,5,28
2004,285,Holy Cross,22,10,4,36
2004,344,Lake Forest,18,6,4,28
2004,345,Lake Superior St.,9,20,7,36
2004,348,Lawrence,4,23,1,28
2004,351,Lebanon Valley,18,8,0,26
2004,380,Maine,33,8,3,44
2004,382,Manhattanville,15,5,2,22
2004,1196,Marian (WI),17,10,0,27
2004,656,Mass.-Dartmouth,18,8,1,27
2004,368,Mass.-Lowell,15,18,7,40
2004,400,Massachusetts,17,14,6,37
2004,408,Mercyhurst,20,14,2,36
2004,410,Merrimack,10,20,6,36
2004,414,Miami (OH),23,14,4,41
2004,418,Michigan,27,14,2,43
2004,416,Michigan St.,23,17,2,42
2004,417,Michigan Tech,8,25,5,38
2004,420,Middlebury,27,3,0,30
2004,427,Minn. Duluth,28,13,4,45
2004,383,Minn. St. Mankato,10,24,5,39
2004,428,Minnesota,27,14,3,44
2004,464,Neb. Omaha,8,26,5,39
2004,1254,Neumann,3,21,1,25
2004,467,New England Col.,19,6,2,27
2004,469,New Hampshire,20,15,6,41
2004,482,Niagara,21,15,3,39
2004,484,Nichols,6,16,1,23
2004,494,North Dakota,30,8,3,41
2004,500,Northeastern,11,16,7,34
2004,506,Northern Mich.,21,16,4,41
2004,1267,Northland,3,21,2,26
2004,513,Notre Dame,20,15,4,39
2004,518,Ohio St.,26,16,0,42
2004,530,Oswego St.,19,9,3,31
2004,547,Plattsburgh St.,23,5,3,31
2004,548,Plymouth St.,8,15,1,24
2004,554,Princeton,5,24,2,31
2004,556,Providence,16,14,7,37
2004,562,Quinnipiac,15,14,6,35
2004,570,Rensselaer,22,15,2,39
2004,580,Rochester Inst.,13,7,5,25
2004,590,Sacred Heart,14,17,5,36
2004,621,Salem St.,12,11,3,26
2004,623,Salve Regina,8,12,2,22
2004,642,Skidmore,8,17,1,26
2004,662,Southern Me.,11,14,1,26
2004,598,St. Cloud St.,18,16,4,38
2004,602,Saint John's (MN),22,4,1,27
2004,607,St. Lawrence,14,21,6,41
2004,612,Saint Mary's (MN),13,11,2,26
2004,614,St. Norbert,27,3,2,32
2004,618,St. Scholastica,6,17,4,27
2004,620,St. Thomas (MN),17,8,3,28
2004,684,Suffolk,10,12,2,24
2004,168,SUNY Cortland,10,16,1,27
2004,247,SUNY Geneseo,14,7,5,26
2004,552,SUNY Potsdam,11,15,2,28
2004,713,Trinity (CT),16,9,1,26
2004,727,Union (NY),13,17,5,35
2004,733,Utica,15,10,1,26
2004,738,Vermont,9,22,4,35
2004,757,Wayne St. (MI),9,24,3,36
2004,762,Wentworth Inst.,16,9,4,29
2004,764,Wesleyan (CT),9,10,4,23
2004,774,Western Mich.,17,18,4,39
2004,775,Western New Eng.,9,13,3,25
2004,793,Wis.-Eau Claire,14,12,1,27
2004,801,Wis.-River Falls,21,6,4,31
2004,802,Wis.-Stevens Point,13,12,3,28
2004,803,Wis.-Stout,14,10,3,27
2004,804,Wis.-Superior,15,8,4,27
2004,796,Wisconsin,22,13,8,43
2004,809,Worcester St.,4,19,0,23
2004,813,Yale,12,19,0,31
