Alas. Anchorage,11,2002,"Shasby, Matt",103662,Jr.,2001-02,,0-0,35,,20,27,,72,3,0,0,,0,0,0,0,0,,0,,0
Alas. Anchorage,11,2002,"Steward, Dallas",103675,So.,2001-02,,0-0,33,,11,17,,22,1,2,3,,0,0,0,0,0,,0,,0
Alas. Anchorage,11,2002,"Stuchlik, Martin",103712,Fr.,2001-02,,0-0,16,,0,0,,15,0,0,0,,0,0,0,0,0,,0,,0
Alas. Anchorage,11,2002,"Suihkonen, Steve",103677,Jr.,2001-02,,0-0,30,,1,2,,12,0,0,1,,0,0,0,0,0,,0,,0
Alas. Anchorage,11,2002,"Young, Ryan",103709,Fr.,2001-02,,0-0,23,,2,3,,29,0,0,0,,0,0,0,0,0,,0,,0
Alas. Anchorage,11,2002,"Zaporzan, Gregg",103665,Sr.,2001-02,,0-0,34,,19,26,,18,2,1,1,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2002,"Andrews, Bobby",99771,Sr.,2001-02,,0-0,37,,23,37,,50,3,0,2,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2002,"Austin, Paul",99801,So.,2001-02,,0-0,17,,1,1,,4,0,0,0,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2002,"Bablitz, Blaine",99789,Jr.,2001-02,,0-0,37,,13,20,,4,3,0,1,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2002,"Bailey, Drew",99796,Fr.,2001-02,,0-0,21,,0,0,,4,0,0,0,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2002,"Bartusch, Keith",99782,Fr.,2001-02,,0-0,1,,0,0,,0,0,0,0,,0,0,0,5,0,0.00,4,1.000,0
Alas. Fairbanks,12,2002,"Campbell, Ryan",99777,So.,2001-02,,0-0,37,,21,36,,26,3,1,4,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2002,"Carriere, Daniel",99773,Sr.,2001-02,,0-0,36,,19,23,,30,1,0,0,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2002,"Crumm, Billy",99799,Fr.,2001-02,,0-0,0,,0,0,,0,0,0,0,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2002,"Farrell, Scott",99795,Jr.,2001-02,,0-0,37,,7,8,,38,0,0,0,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2002,"Grinevitch, Jason",99791,Fr.,2001-02,,0-0,37,,13,19,,14,0,0,1,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2002,"Grosul, Aaron",99797,Sr.,2001-02,,0-0,31,,5,7,,16,0,0,1,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2002,"Herman, Tom",99805,Sr.,2001-02,,0-0,35,,8,18,,20,4,0,2,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2002,"Hickey, Cramer",99774,Fr.,2001-02,,0-0,37,,6,7,,22,0,0,0,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2002,"Keith, Cam",99792,So.,2001-02,,0-0,37,,23,36,,18,4,0,3,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2002,"Keough, David",99776,So.,2001-02,,0-0,36,,11,15,,16,0,1,1,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2002,"Lang, Ryan",99794,So.,2001-02,,0-0,37,,12,22,,16,0,1,0,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2002,"Larranaga, Efren",99798,Jr.,2001-02,,0-0,11,,0,0,,2,0,0,0,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2002,"Larranaga, Felipe",99793,So.,2001-02,,0-0,37,,16,21,,8,3,0,1,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2002,"Mayes, Lance",99802,Jr.,2001-02,,0-0,23,,0,0,,0,0,0,0,,9,5,2,1042,50,2.88,451,0.900,0
Alas. Fairbanks,12,2002,"McKay, Preston",99804,So.,2001-02,,0-0,21,,0,0,,0,0,0,0,,13,7,1,1186,56,2.83,552,0.908,0
Alas. Fairbanks,12,2002,"Rask, Cory",99806,So.,2001-02,,0-0,36,,8,15,,12,2,0,0,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2002,"Schmidt, Corbin",99800,Fr.,2001-02,,0-0,17,,1,1,,2,0,0,0,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2002,"Sylvestre, Jared",99772,Fr.,2001-02,,0-0,36,,12,21,,29,1,2,3,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2002,"Vockeroth, Scott",99790,Fr.,2001-02,,0-0,33,,0,6,,0,0,0,1,,0,0,0,0,0,,0,,0
Alas. Fairbanks,12,2002,"Voros, Aaron",99803,Fr.,2001-02,,0-0,37,,13,31,,101,4,0,2,,0,0,0,0,0,,0,,0
American Intl,22,2002,"Bassler, Bryan",95113,Sr.,2001-02,,0-0,22,,3,5,,12,0,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2002,"Bottorff, Scott",95116,Fr.,2001-02,,0-0,28,,2,4,,14,0,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2002,"Bujdos, Mike",95121,Jr.,2001-02,,0-0,28,,10,12,,20,0,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2002,"Campbell, Bill",95125,Fr.,2001-02,,0-0,8,,0,0,,0,0,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2002,"Caron, Guillaume",95129,So.,2001-02,,0-0,24,,2,15,,14,5,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2002,"Davis, Chad",95147,Fr.,2001-02,,0-0,13,,1,1,,0,0,0,0,,3,8,0,657,48,4.38,364,0.883,0
American Intl,22,2002,"Durso, George",95126,Jr.,2001-02,,0-0,28,,0,0,,16,0,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2002,"Fennessy, Jay",95128,So.,2001-02,,0-0,28,,3,4,,14,0,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2002,"Fournier, Kevin",95111,Sr.,2001-02,,0-0,25,,7,11,,10,3,0,1,,0,0,0,0,0,,0,,0
American Intl,22,2002,"Gagnon, Olivier",95114,Sr.,2001-02,,0-0,26,,19,23,,8,1,1,0,,0,0,0,0,0,,0,,0
American Intl,22,2002,"Johnston, Troy",95145,Fr.,2001-02,,0-0,26,,4,5,,30,0,0,1,,0,0,0,0,0,,0,,0
American Intl,22,2002,"Levesque, John",95115,So.,2001-02,,0-0,28,,4,7,,0,0,0,1,,0,0,0,0,0,,0,,0
American Intl,22,2002,"Liebro, Mike",95112,Sr.,2001-02,,0-0,24,,3,3,,10,0,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2002,"Luhovy, Andy",95118,Jr.,2001-02,,0-0,28,,4,13,,10,1,0,1,,0,0,0,0,0,,0,,0
American Intl,22,2002,"Miller, Ron",95123,Fr.,2001-02,,0-0,24,,7,14,,4,1,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2002,"Novello, Frank",95146,Fr.,2001-02,,0-0,18,,0,0,,2,0,0,0,,4,13,0,1024,67,3.93,668,0.909,1
American Intl,22,2002,"O'Neil, Todd",95122,So.,2001-02,,0-0,,,,,,,,,,,,,,,,,,,
American Intl,22,2002,"Raggi, Peter",95117,So.,2001-02,,0-0,20,,0,0,,0,0,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2002,"Razzi, Nick",95144,So.,2001-02,,0-0,8,,0,0,,8,0,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2002,"Rufrano, Anthony",95120,So.,2001-02,,0-0,28,,9,13,,14,3,0,1,,0,0,0,0,0,,0,,0
American Intl,22,2002,"Swirble, Damien",95124,Fr.,2001-02,,0-0,14,,0,0,,0,0,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2002,"Tabb, Patrick",95119,Jr.,2001-02,,0-0,28,,2,2,,2,0,0,0,,0,0,0,0,0,,0,,0
American Intl,22,2002,"Ulmer, Trent",95127,So.,2001-02,,0-0,28,,10,19,,10,2,0,2,,0,0,0,0,0,,0,,0
American Intl,22,2002,"Walsh, Alex",95110,Jr.,2001-02,,0-0,28,,8,10,,18,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2002,"Aldrich, Scott",99896,Fr.,2001-02,,0-0,23,,4,9,,30,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2002,"Carr, Greg",99893,Sr.,2001-02,,0-0,25,,16,23,,2,4,0,1,,0,0,0,0,0,,0,,0
Amherst,24,2002,"Cherney, Josh",99924,Fr.,2001-02,,0-0,1,,0,0,,0,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2002,"Craigen, Bradford",99898,Fr.,2001-02,,0-0,20,,4,5,,16,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2002,"Dinardo, Erik",99901,Jr.,2001-02,,0-0,23,,9,14,,4,0,2,1,,0,0,0,0,0,,0,,0
Amherst,24,2002,"Farson, Brett",99927,Jr.,2001-02,,0-0,18,,2,2,,8,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2002,"Frechette, John",99889,Sr.,2001-02,,0-0,3,,0,0,,0,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2002,"Harper, Nick",99926,Fr.,2001-02,,0-0,19,,3,3,,10,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2002,"Hill, Jonathan",99897,Fr.,2001-02,,0-0,25,,7,13,,6,3,0,1,,0,0,0,0,0,,0,,0
Amherst,24,2002,"Hoffman, Josh",99925,So.,2001-02,,0-0,21,,2,3,,20,1,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2002,"Jagher, Justin",99885,Jr.,2001-02,,0-0,21,,1,1,,0,0,0,0,,5,10,4,1160,74,3.83,489,0.869,1
Amherst,24,2002,"Jenkins, William",99887,Fr.,2001-02,,0-0,25,,7,8,,19,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2002,"Kreger, Mike",99899,So.,2001-02,,0-0,25,,7,17,,18,3,1,0,,0,0,0,0,0,,0,,0
Amherst,24,2002,"Kretzman, Beau",99890,Fr.,2001-02,,0-0,25,,19,44,,8,8,3,1,,0,0,0,0,0,,0,,0
Amherst,24,2002,"Lhost, Jonathan",99928,So.,2001-02,,0-0,2,,0,0,,0,0,0,0,,0,0,0,24,1,2.50,10,0.909,0
Amherst,24,2002,"Mabrey, Roy",99900,Fr.,2001-02,,0-0,5,,0,0,,0,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2002,"Mcnicholas, John",99886,So.,2001-02,,0-0,25,,11,12,,14,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2002,"Miele, Bob",99894,Sr.,2001-02,,0-0,25,,14,27,,14,4,0,1,,0,0,0,0,0,,0,,0
Amherst,24,2002,"Moore, Dave",99902,Sr.,2001-02,,0-0,25,,1,2,,6,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2002,"Norqual, Chris",99895,So.,2001-02,,0-0,15,,2,2,,4,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2002,"Pauyo, Thierry",99892,Fr.,2001-02,,0-0,14,,1,2,,0,1,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2002,"Perrotti, Jaffrie",99929,Jr.,2001-02,,0-0,8,,0,0,,2,0,0,0,,1,4,1,336,25,4.46,131,0.840,0
Amherst,24,2002,"Pitrack, Justin",99903,Jr.,2001-02,,0-0,24,,3,7,,4,1,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2002,"Reaume, Darren",99904,Sr.,2001-02,,0-0,25,,6,10,,10,1,0,1,,0,0,0,0,0,,0,,0
Amherst,24,2002,"Russell, Marc",99891,Fr.,2001-02,,0-0,14,,1,1,,0,0,0,0,,0,0,0,0,0,,0,,0
Amherst,24,2002,"Schram, Erich",99888,Jr.,2001-02,,0-0,25,,13,14,,30,0,0,0,,0,0,0,0,0,,0,,0
Army,725,2002,"Andros, Dave",160244,So.,2001-02,,0-0,9,,2,2,,2,0,0,0,,,,,0,0,,0,,0
Army,725,2002,"Boyle, Jon",160228,So.,2001-02,,0-0,34,,10,15,,18,2,0,1,,0,0,0,0,0,,0,,0
Army,725,2002,"Cahill, Nick",160224,So.,2001-02,,0-0,33,,6,7,,33,0,0,0,,,,,0,0,,0,,0
Army,725,2002,"Carpenter, Joe",113391,Sr.,2001-02,,0-0,34,,10,27,,14,8,0,1,,0,0,0,0,0,,0,,0
Army,725,2002,"Casey, Chris",125037,Jr.,2001-02,,0-0,26,,16,27,,54,3,0,0,,0,0,0,0,0,,0,,0
Army,725,2002,"Dudek, Joe",160238,So.,2001-02,,0-0,31,,17,22,,44,1,0,0,,0,0,0,0,0,,0,,0
Army,725,2002,"Emore, Kevin",160233,So.,2001-02,,0-0,25,,4,4,,8,0,0,0,,,,,0,0,,0,,0
Army,725,2002,"Fagan, Justin",160246,So.,2001-02,,0-0,23,,2,2,,30,0,0,0,,,,,0,0,,0,,0
Army,725,2002,"Field, Matt",160230,So.,2001-02,,0-0,30,,3,8,,44,2,0,1,,0,0,0,0,0,,0,,0
Army,725,2002,"Fifield, Chad",160225,So.,2001-02,,0-0,7,,2,2,,4,0,0,0,,,,,0,0,,0,,0
Army,725,2002,"Fisher, Tim",160236,So.,2001-02,,0-0,33,,15,22,,32,2,1,1,,0,0,0,0,0,,0,,0
Army,725,2002,"Garceau, Chris",160235,So.,2001-02,,0-0,32,,15,27,,19,4,0,2,,0,0,0,0,0,,0,,0
Army,725,2002,"Hamilton, Scott",110184,Jr.,2001-02,,0-0,18,,1,1,,0,0,0,0,,8,9,1,1086,62,3.43,533,0.896,0
Army,725,2002,"Healey, Dustin",160232,So.,2001-02,,0-0,10,,2,3,,2,0,0,0,,,,,0,0,,0,,0
Army,725,2002,"Hines, Derek",160229,So.,2001-02,,0-0,33,,8,14,,12,0,1,1,,,,,0,0,,0,,0
Army,725,2002,"Joyce, Eric",160226,So.,2001-02,,0-0,33,,3,5,,66,0,0,0,,,,,0,0,,0,,0
Army,725,2002,"Macleod, Chris",160237,So.,2001-02,,0-0,19,,4,5,,8,0,0,0,,,,,0,0,,0,,0
Army,725,2002,"Mayfield, Chad",160240,So.,2001-02,,0-0,29,,11,19,,37,2,0,1,,0,0,0,0,0,,0,,0
Army,725,2002,"Mayfield, Nathan",160234,So.,2001-02,,0-0,33,,15,25,,10,5,0,2,,0,0,0,0,0,,0,,0
Army,725,2002,"Mckenna, Casey",160241,So.,2001-02,,0-0,2,,0,0,,4,0,0,0,,,,,0,0,,0,,0
Army,725,2002,"Mclean, Mike",160227,So.,2001-02,,0-0,35,,2,4,,14,1,0,0,,0,0,0,0,0,,0,,0
Army,725,2002,"Morino, Josh",160245,So.,2001-02,,0-0,32,,3,7,,36,2,0,0,,0,0,0,0,0,,0,,0
Army,725,2002,"Murphy, Tim",160243,So.,2001-02,,0-0,35,,12,17,,66,0,1,0,,,,,0,0,,0,,0
Army,725,2002,"Quinlan, Tim",160242,So.,2001-02,,0-0,19,,5,8,,28,0,1,0,,,,,0,0,,0,,0
Army,725,2002,"Rehak, Gabe",160239,So.,2001-02,,0-0,8,,0,0,,10,0,0,0,,,,,0,0,,0,,0
Army,725,2002,"Serre, Nic",160231,So.,2001-02,,0-0,25,,14,18,,20,2,0,1,,0,0,0,0,0,,0,,0
Army,725,2002,"Yaros, John",110026,Fr.,2001-02,,0-0,17,,0,0,,2,0,0,0,,3,9,5,1048,50,2.86,519,0.912,1
Augsburg,38,2002,"Belde, Steve",168732,So.,2001-02,,0-0,16,,2,2,,0,0,0,0,,,,,0,0,,0,,0
Augsburg,38,2002,"Bjorgum, Brad",168736,So.,2001-02,,0-0,25,,7,12,,0,0,0,0,,,,,0,0,,0,,0
Augsburg,38,2002,"Braunlich, Steffan",168755,So.,2001-02,,0-0,5,,0,0,,0,0,0,0,,2,1,0,178,12,4.04,76,0.864,0
Augsburg,38,2002,"Carney, Shawn",168753,So.,2001-02,,0-0,22,,3,5,,8,0,0,0,,,,,0,0,,0,,0
Augsburg,38,2002,"Cesky, Jaro",110886,Jr.,2001-02,,0-0,25,,17,34,,51,0,2,2,,,,,0,0,,0,,0
Augsburg,38,2002,"Donnelly, Sean",168733,So.,2001-02,,0-0,7,,0,0,,2,0,0,0,,,,,0,0,,0,,0
Augsburg,38,2002,"Hollingsworth, Ryan",168746,So.,2001-02,,0-0,18,,2,3,,18,0,0,0,,,,,0,0,,0,,0
Augsburg,38,2002,"Holzinger, Brad",168747,So.,2001-02,,0-0,25,,16,20,,28,0,1,1,,,,,0,0,,0,,0
Augsburg,38,2002,"Hook, Patrick",168750,So.,2001-02,,0-0,20,,0,3,,8,0,0,0,,,,,0,0,,0,,0
Augsburg,38,2002,"Huebner, Frank",168738,So.,2001-02,,0-0,26,,9,14,,20,0,0,0,,,,,0,0,,0,,0
Augsburg,38,2002,"Humbert, Jimmy",168744,So.,2001-02,,0-0,4,,1,1,,0,0,0,0,,,,,0,0,,0,,0
