year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2002,Air Force,721,Colorado Col.,154,01/25/2002,1,8,Away,"",-,"6,535"
2002,Air Force,721,Niagara,482,01/27/2002,0,4,Home,"",-,"1,048"
2002,Air Force,721,Bemidji St.,54,02/08/2002,1,5,Away,"",-,"1,110"
2002,Air Force,721,Bemidji St.,54,02/09/2002,2,2,Away,"",1 OT,"1,795"
2002,Air Force,721,Ala.-Huntsville,10,02/15/2002,6,3,Home,"",-,"1,783"
2002,Air Force,721,Ala.-Huntsville,10,02/16/2002,6,5,Home,"",-,"2,035"
2002,Air Force,721,Niagara,482,02/22/2002,3,3,Away,"",1 OT,"1,009"
2002,Air Force,721,Niagara,482,02/23/2002,4,1,Away,"",-,"1,011"
2002,Air Force,721,Findlay,1079,03/01/2002,4,3,Home,"",-,"1,581"
2002,Air Force,721,Findlay,1079,03/02/2002,5,1,Home,"",-,"1,784"
2002,Air Force,721,Niagara,482,03/14/2002,5,3,Away,"",-,828
2002,Air Force,721,Wayne St. (MI),757,03/15/2002,1,3,Away,"",-,518
2002,Ala.-Huntsville,10,Bentley,56,10/12/2001,6,1,Home,"",-,"2,180"
2002,Ala.-Huntsville,10,Bentley,56,10/13/2001,3,2,Home,"",-,"1,406"
2002,Ala.-Huntsville,10,Canisius,116,10/19/2001,5,4,Away,"",-,275
2002,Ala.-Huntsville,10,Canisius,116,10/20/2001,3,9,Away,"",-,220
2002,Ala.-Huntsville,10,Air Force,721,10/26/2001,2,0,Home,"",-,"2,170"
2002,Ala.-Huntsville,10,Air Force,721,10/27/2001,3,1,Home,"",-,"1,945"
2002,Ala.-Huntsville,10,Cornell,167,11/02/2001,1,6,Away,"",-,"3,800"
2002,Ala.-Huntsville,10,Cornell,167,11/03/2001,2,5,Away,"",-,"3,832"
2002,Ala.-Huntsville,10,Niagara,482,11/09/2001,2,5,Home,"",-,"1,945"
2002,Ala.-Huntsville,10,Niagara,482,11/10/2001,5,3,Home,"",-,"1,408"
2002,Ala.-Huntsville,10,Bemidji St.,54,11/16/2001,3,7,Away,"",-,"1,697"
2002,Ala.-Huntsville,10,Bemidji St.,54,11/17/2001,6,3,Away,"",-,"1,632"
2002,Ala.-Huntsville,10,Sacred Heart,590,11/23/2001,5,3,Home,"",-,"1,612"
2002,Ala.-Huntsville,10,Sacred Heart,590,11/24/2001,6,3,Home,"",-,"1,341"
2002,Ala.-Huntsville,10,Niagara,482,11/30/2001,4,1,Away,"",-,"1,101"
2002,Ala.-Huntsville,10,Niagara,482,12/01/2001,5,8,Away,"",-,977
2002,Ala.-Huntsville,10,Wayne St. (MI),757,12/07/2001,3,4,Away,"",-,399
2002,Ala.-Huntsville,10,Wayne St. (MI),757,12/08/2001,3,3,Away,"",1 OT,479
2002,Ala.-Huntsville,10,Wayne St. (MI),757,12/28/2001,1,4,Home,"",-,"2,113"
2002,Ala.-Huntsville,10,Wayne St. (MI),757,12/29/2001,4,6,Home,"",-,"1,555"
2002,Ala.-Huntsville,10,Minn. St. Mankato,383,01/04/2002,2,0,Home,"",-,"1,824"
2002,Ala.-Huntsville,10,Minn. St. Mankato,383,01/05/2002,1,5,Home,"",-,"1,862"
2002,Ala.-Huntsville,10,Neb. Omaha,464,01/11/2002,2,4,Away,"",-,"8,314"
2002,Ala.-Huntsville,10,Neb. Omaha,464,01/12/2002,2,3,Away,"",-,"8,314"
2002,Ala.-Huntsville,10,St. Cloud St.,598,02/06/2002,0,3,Away,"",-,"5,947"
2002,Ala.-Huntsville,10,St. Cloud St.,598,02/06/2002,2,7,Away,"",-,"6,029"
2002,Ala.-Huntsville,10,Findlay,1079,02/08/2002,5,4,Home,"",-,"1,963"
2002,Ala.-Huntsville,10,Findlay,1079,02/09/2002,4,2,Home,"",-,"2,102"
2002,Ala.-Huntsville,10,Air Force,721,02/15/2002,3,6,Away,"",-,"1,783"
2002,Ala.-Huntsville,10,Air Force,721,02/16/2002,5,6,Away,"",-,"2,035"
2002,Ala.-Huntsville,10,Findlay,1079,02/22/2002,5,3,Away,"",-,300
2002,Ala.-Huntsville,10,Findlay,1079,02/23/2002,2,6,Away,"",-,800
2002,Ala.-Huntsville,10,Bemidji St.,54,03/08/2002,5,2,Home,"",-,"1,993"
2002,Ala.-Huntsville,10,Bemidji St.,54,03/09/2002,5,3,Home,"",-,"2,283"
2002,Ala.-Huntsville,10,Findlay,1079,03/14/2002,4,1,Neutral,"Niagara Univ., NY",-,0
2002,Ala.-Huntsville,10,Bemidji St.,54,03/15/2002,5,2,Neutral,"Niagara Univ., NY",-,479
2002,Ala.-Huntsville,10,Wayne St. (MI),757,03/16/2002,4,5,Neutral,"Niagara Univ., NY",1 OT,719
2002,Alas. Anchorage,11,Northeastern,500,10/12/2001,5,3,Home,"",-,"4,307"
2002,Alas. Anchorage,11,Boston College,67,10/13/2001,4,4,Home,"",1 OT,"6,038"
2002,Alas. Anchorage,11,Alas. Fairbanks,12,10/19/2001,2,5,Away,"",-,"4,595"
2002,Alas. Anchorage,11,Alas. Fairbanks,12,10/20/2001,3,5,Away,"",-,"4,595"
2002,Alas. Anchorage,11,Denver,183,10/26/2001,2,7,Away,"",-,"4,063"
2002,Alas. Anchorage,11,Denver,183,10/27/2001,2,3,Away,"",-,"5,352"
2002,Alas. Anchorage,11,Minn. Duluth,427,11/02/2001,2,2,Home,"",1 OT,"3,776"
2002,Alas. Anchorage,11,Minn. Duluth,427,11/03/2001,5,4,Home,"",1 OT,"4,108"
2002,Alas. Anchorage,11,St. Cloud St.,598,11/16/2001,2,5,Home,"",-,"3,816"
2002,Alas. Anchorage,11,St. Cloud St.,598,11/17/2001,2,4,Home,"",-,"4,026"
2002,Alas. Anchorage,11,Colorado Col.,154,11/23/2001,1,7,Away,"",-,"6,325"
2002,Alas. Anchorage,11,Colorado Col.,154,11/24/2001,2,4,Away,"",-,"6,102"
2002,Alas. Anchorage,11,Wisconsin,796,11/30/2001,4,1,Home,"",-,"3,842"
2002,Alas. Anchorage,11,Wisconsin,796,12/01/2001,3,3,Home,"",1 OT,"4,169"
2002,Alas. Anchorage,11,Minn. St. Mankato,383,12/07/2001,2,1,Away,"",-,"3,117"
2002,Alas. Anchorage,11,Minn. St. Mankato,383,12/08/2001,3,5,Away,"",-,"3,308"
2002,Alas. Anchorage,11,Michigan Tech,417,01/04/2002,8,1,Home,"",-,"4,313"
2002,Alas. Anchorage,11,Michigan Tech,417,01/05/2002,3,2,Home,"",-,"4,437"
2002,Alas. Anchorage,11,North Dakota,494,01/11/2002,2,1,Away,"",-,"11,303"
2002,Alas. Anchorage,11,North Dakota,494,01/12/2002,4,4,Away,"",1 OT,"11,492"
2002,Alas. Anchorage,11,Minnesota,428,01/18/2002,3,3,Home,"",1 OT,"4,658"
2002,Alas. Anchorage,11,Minnesota,428,01/19/2002,2,5,Home,"",-,"5,230"
2002,Alas. Anchorage,11,Minn. Duluth,427,01/25/2002,2,4,Away,"",-,"3,746"
2002,Alas. Anchorage,11,Minn. Duluth,427,01/26/2002,2,3,Away,"",-,"3,836"
2002,Alas. Anchorage,11,Wisconsin,796,02/01/2002,4,5,Away,"",-,"11,748"
2002,Alas. Anchorage,11,Wisconsin,796,02/02/2002,3,2,Away,"",-,"12,488"
2002,Alas. Anchorage,11,Minn. St. Mankato,383,02/08/2002,4,5,Home,"",1 OT,"3,730"
2002,Alas. Anchorage,11,Minn. St. Mankato,383,02/09/2002,3,1,Home,"",-,"4,023"
2002,Alas. Anchorage,11,St. Cloud St.,598,02/15/2002,4,7,Away,"",-,"6,172"
2002,Alas. Anchorage,11,St. Cloud St.,598,02/16/2002,0,4,Away,"",-,"6,249"
2002,Alas. Anchorage,11,Colorado Col.,154,02/22/2002,2,1,Home,"",-,"3,895"
2002,Alas. Anchorage,11,Colorado Col.,154,02/23/2002,3,2,Home,"",-,"4,081"
2002,Alas. Anchorage,11,Alas. Fairbanks,12,03/01/2002,4,2,Home,"",-,"5,095"
2002,Alas. Anchorage,11,Alas. Fairbanks,12,03/02/2002,1,3,Home,"",-,"6,226"
2002,Alas. Anchorage,11,Colorado Col.,154,03/08/2002,1,6,Away,"",-,"6,018"
2002,Alas. Anchorage,11,Colorado Col.,154,03/09/2002,0,1,Away,"",-,"6,121"
2002,Alas. Fairbanks,12,Air Force,721,10/05/2001,8,1,Home,"",-,"3,620"
2002,Alas. Fairbanks,12,Air Force,721,10/06/2001,5,2,Home,"",-,"3,407"
2002,Alas. Fairbanks,12,Western Mich.,774,10/12/2001,7,3,Away,"",-,"2,589"
2002,Alas. Fairbanks,12,Western Mich.,774,10/13/2001,4,5,Away,"",1 OT,"2,648"
2002,Alas. Fairbanks,12,Alas. Anchorage,11,10/19/2001,5,2,Home,"",-,"4,395"
2002,Alas. Fairbanks,12,Alas. Anchorage,11,10/20/2001,5,3,Home,"",-,"4,395"
2002,Alas. Fairbanks,12,Lake Superior St.,345,10/26/2001,3,2,Away,"",-,"2,247"
2002,Alas. Fairbanks,12,Lake Superior St.,345,10/27/2001,1,4,Away,"",-,"4,617"
2002,Alas. Fairbanks,12,Michigan,418,11/02/2001,1,2,Home,"",-,"4,076"
2002,Alas. Fairbanks,12,Michigan,418,11/03/2001,0,4,Home,"",-,"3,936"
2002,Alas. Fairbanks,12,Ferris St.,224,11/16/2001,1,4,Away,"",-,"1,307"
2002,Alas. Fairbanks,12,Ferris St.,224,11/17/2001,1,4,Away,"",-,"1,620"
2002,Alas. Fairbanks,12,Michigan St.,416,11/30/2001,2,1,Home,"",-,"3,072"
2002,Alas. Fairbanks,12,Michigan St.,416,12/01/2001,1,5,Home,"",-,"3,342"
2002,Alas. Fairbanks,12,Neb. Omaha,464,12/07/2001,4,2,Away,"",-,"8,314"
2002,Alas. Fairbanks,12,Neb. Omaha,464,12/08/2001,3,1,Away,"",-,"8,314"
2002,Alas. Fairbanks,12,Bowling Green,71,12/14/2001,6,2,Home,"",-,"3,297"
2002,Alas. Fairbanks,12,Bowling Green,71,12/15/2001,5,2,Home,"",-,"2,795"
2002,Alas. Fairbanks,12,Miami (OH),414,01/04/2002,2,2,Away,"",-,"1,610"
2002,Alas. Fairbanks,12,Miami (OH),414,01/05/2002,4,3,Away,"",-,"1,451"
2002,Alas. Fairbanks,12,Michigan,418,01/11/2002,0,7,Away,"",-,"6,684"
2002,Alas. Fairbanks,12,Michigan,418,01/12/2002,3,1,Away,"",-,"6,813"
2002,Alas. Fairbanks,12,Western Mich.,774,01/18/2002,6,3,Home,"",1 OT,"3,428"
2002,Alas. Fairbanks,12,Western Mich.,774,01/19/2002,2,2,Home,"",-,"3,462"
2002,Alas. Fairbanks,12,Northern Mich.,506,01/25/2002,4,5,Home,"",-,"3,283"
2002,Alas. Fairbanks,12,Northern Mich.,506,01/26/2002,1,3,Home,"",-,"3,659"
2002,Alas. Fairbanks,12,Notre Dame,513,02/01/2002,7,5,Away,"",-,"1,975"
2002,Alas. Fairbanks,12,Notre Dame,513,02/02/2002,6,5,Away,"",-,"2,470"
2002,Alas. Fairbanks,12,Ohio St.,518,02/08/2002,6,3,Home,"",-,"3,286"
2002,Alas. Fairbanks,12,Ohio St.,518,02/09/2002,6,1,Home,"",-,"3,775"
2002,Alas. Fairbanks,12,Neb. Omaha,464,02/22/2002,3,2,Home,"",-,"4,357"
2002,Alas. Fairbanks,12,Neb. Omaha,464,02/23/2002,2,2,Home,"",-,"4,379"
2002,Alas. Fairbanks,12,Alas. Anchorage,11,03/01/2002,2,4,Away,"",-,"5,095"
2002,Alas. Fairbanks,12,Alas. Anchorage,11,03/02/2002,3,1,Away,"",-,"6,226"
2002,Alas. Fairbanks,12,Ferris St.,224,03/08/2002,6,3,Home,"",-,"3,940"
2002,Alas. Fairbanks,12,Ferris St.,224,03/09/2002,2,1,Home,"",-,"4,341"
2002,Alas. Fairbanks,12,Ohio St.,518,03/15/2002,5,6,Neutral,Joe Lewis Arena,-,0
2002,American Int'l,22,Fairfield,220,10/19/2001,3,2,Neutral,Quinnipiac,-,0
2002,American Int'l,22,Quinnipiac,562,10/20/2001,1,5,Away,"",-,0
2002,American Int'l,22,Iona,310,10/26/2001,3,6,Away,"",-,0
2002,American Int'l,22,Bentley,56,10/27/2001,2,3,Home,"",1 OT,0
2002,American Int'l,22,Connecticut,164,11/02/2001,2,5,Home,"",-,0
2002,American Int'l,22,Army,725,11/03/2001,2,7,Away,"",-,0
2002,American Int'l,22,Fairfield,220,11/09/2001,1,0,Away,"",-,0
2002,American Int'l,22,Fairfield,220,11/10/2001,4,2,Away,"",-,0
2002,American Int'l,22,Connecticut,164,11/16/2001,2,8,Home,"",-,0
2002,American Int'l,22,Connecticut,164,11/17/2001,4,3,Away,"",-,0
2002,American Int'l,22,Sacred Heart,590,11/20/2001,4,1,Home,"",-,0
2002,American Int'l,22,Sacred Heart,590,12/08/2001,1,2,Home,"",-,0
2002,American Int'l,22,Holy Cross,285,01/04/2002,4,3,Away,"",-,0
2002,American Int'l,22,Holy Cross,285,01/05/2002,0,6,Home,"",-,0
2002,American Int'l,22,Quinnipiac,562,01/11/2002,0,3,Away,"",-,0
2002,American Int'l,22,Quinnipiac,562,01/12/2002,2,4,Home,"",-,0
2002,American Int'l,22,Iona,310,01/18/2002,2,7,Home,"",-,0
2002,American Int'l,22,Iona,310,01/19/2002,2,5,Away,"",-,0
2002,American Int'l,22,Army,725,01/25/2002,3,4,Home,"",-,0
2002,American Int'l,22,Army,725,01/26/2002,1,5,Away,"",-,0
2002,American Int'l,22,Canisius,116,02/08/2002,3,5,Home,"",-,0
2002,American Int'l,22,Mercyhurst,408,02/09/2002,1,5,Home,"",-,0
2002,American Int'l,22,Bentley,56,02/15/2002,4,7,Away,"",-,0
2002,American Int'l,22,Bentley,56,02/16/2002,3,2,Home,"",1 OT,0
2002,American Int'l,22,Mercyhurst,408,02/22/2002,1,5,Away,"",-,0
2002,American Int'l,22,Canisius,116,02/23/2002,2,5,Away,"",-,0
2002,American Int'l,22,Fairfield,220,03/01/2002,3,4,Home,"",-,0
2002,American Int'l,22,Sacred Heart,590,03/02/2002,3,5,Away,"",-,0
2002,Amherst,24,Babson,45,11/16/2001,0,0,Home,"",1 OT,0
2002,Amherst,24,Mass.-Boston,401,11/17/2001,14,2,Home,"",-,0
2002,Amherst,24,Wesleyan (CT),764,11/24/2001,3,3,Away,"",1 OT,0
2002,Amherst,24,Trinity (CT),713,11/25/2001,4,7,Neutral,Wesleyan (Conn),-,0
2002,Amherst,24,Norwich,511,11/30/2001,1,6,Away,"",-,0
2002,Amherst,24,Saint Michael's,613,12/01/2001,6,4,Away,"",-,0
2002,Amherst,24,Hamilton,267,12/04/2001,3,3,Away,"",1 OT,0
2002,Amherst,24,Rochester Inst.,580,12/07/2001,3,5,Home,"",-,0
2002,Amherst,24,Elmira,213,12/08/2001,4,5,Home,"",-,0
2002,Amherst,24,Plattsburgh St.,547,01/02/2002,2,6,Home,"",-,0
2002,Amherst,24,Wesleyan (CT),764,01/04/2002,5,1,Home,"",-,0
2002,Amherst,24,Trinity (CT),713,01/08/2002,2,3,Home,"",-,0
2002,Amherst,24,Salem St.,621,01/11/2002,0,7,Home,"",-,0
2002,Amherst,24,Southern Me.,662,01/12/2002,1,1,Home,"",1 OT,0
2002,Amherst,24,Skidmore,642,01/18/2002,6,2,Away,"",-,0
2002,Amherst,24,Mass. Liberal Arts,486,01/19/2002,5,5,Away,"",1 OT,0
2002,Amherst,24,New England Col.,467,01/25/2002,3,4,Home,"",-,0
2002,Amherst,24,St. Anselm,593,01/26/2002,1,5,Home,"",-,0
2002,Amherst,24,Williams,789,02/01/2002,0,7,Away,"",-,0
2002,Amherst,24,Middlebury,420,02/02/2002,3,5,Away,"",-,0
2002,Amherst,24,Connecticut Col.,163,02/08/2002,7,4,Home,"",-,0
2002,Amherst,24,Tufts,717,02/09/2002,8,1,Home,"",-,0
2002,Amherst,24,Bowdoin,69,02/15/2002,2,8,Away,"",-,0
2002,Amherst,24,Colby,151,02/16/2002,1,4,Away,"",-,0
2002,Amherst,24,Bowdoin,69,02/23/2002,2,3,Away,"",-,0
2002,Army,725,Niagara,482,10/19/2001,4,5,Away,"",1 OT,"1,415"
2002,Army,725,Niagara,482,10/20/2001,2,4,Away,"",-,"1,155"
2002,Army,725,Quinnipiac,562,10/26/2001,2,5,Home,"",-,"1,470"
2002,Army,725,American Int'l,22,11/03/2001,7,2,Home,"",-,"1,381"
2002,Army,725,Mercyhurst,408,11/09/2001,2,3,Away,"",1 OT,503
2002,Army,725,Mercyhurst,408,11/10/2001,2,5,Away,"",-,682
2002,Army,725,Sacred Heart,590,11/16/2001,2,4,Home,"",-,"1,643"
2002,Army,725,Sacred Heart,590,11/17/2001,0,1,Away,"",-,487
2002,Army,725,Connecticut,164,11/23/2001,2,2,Away,"",1 OT,"1,032"
2002,Army,725,Mass.-Lowell,368,11/24/2001,0,4,Away,"",-,"2,594"
2002,Army,725,Bentley,56,11/30/2001,9,2,Home,"",-,"1,143"
2002,Army,725,Bentley,56,12/01/2001,3,3,Away,"",1 OT,"1,000"
2002,Army,725,Air Force,721,12/07/2001,2,4,Home,"",-,"1,913"
2002,Army,725,Air Force,721,12/08/2001,4,5,Home,"",-,"2,332"
2002,Army,725,Connecticut,164,01/04/2002,3,3,Home,"",1 OT,"1,420"
2002,Army,725,Connecticut,164,01/05/2002,4,4,Home,"",1 OT,"2,768"
2002,Army,725,Holy Cross,285,01/11/2002,2,5,Away,"",-,600
2002,Army,725,Holy Cross,285,01/12/2002,4,4,Home,"",1 OT,"2,008"
2002,Army,725,Quinnipiac,562,01/19/2002,4,2,Home,"",-,"1,722"
2002,Army,725,American Int'l,22,01/25/2002,4,3,Away,"",-,200
2002,Army,725,American Int'l,22,01/26/2002,5,1,Home,"",-,"2,788"
2002,Army,725,Canisius,116,02/01/2002,1,4,Away,"",-,240
2002,Army,725,Canisius,116,02/02/2002,3,4,Away,"",1 OT,300
2002,Army,725,Robert Morris,579,02/09/2002,2,3,Away,"",1 OT,"3,412"
2002,Army,725,Fairfield,220,02/15/2002,7,4,Home,"",-,"2,561"
2002,Army,725,Fairfield,220,02/16/2002,3,2,Away,"",-,255
2002,Army,725,Iona,310,02/22/2002,6,5,Away,"",1 OT,802
2002,Army,725,Mercyhurst,408,03/01/2002,3,2,Home,"",-,"1,482"
2002,Army,725,Canisius,116,03/02/2002,3,3,Home,"",1 OT,"2,670"
2002,Army,725,Mercyhurst,408,03/09/2002,1,2,Away,"",-,940
2002,Augsburg,38,Marian (WI),1196,11/03/2001,1,1,Away,"",1 OT,215
2002,Augsburg,38,Marian (WI),1196,11/04/2001,3,2,Away,"",-,147
2002,Augsburg,38,Saint John's (MN),602,11/10/2001,3,2,Home,"",-,400
2002,Augsburg,38,Saint John's (MN),602,11/11/2001,2,3,Away,"",-,0
2002,Augsburg,38,Minn.-Crookston,27854,11/16/2001,9,7,Home,"",-,200
2002,Augsburg,38,Minn.-Crookston,27854,11/17/2001,5,6,Home,"",-,200
2002,Augsburg,38,Wis.-Superior,804,11/20/2001,4,8,Home,"",-,225
2002,Augsburg,38,Gust. Adolphus,266,11/30/2001,1,2,Away,"",-,424
2002,Augsburg,38,Gust. Adolphus,266,12/01/2001,0,3,Home,"",-,325
2002,Augsburg,38,Northland,1267,12/07/2001,10,0,Home,"",-,200
2002,Augsburg,38,Northland,1267,12/08/2001,11,2,Home,"",-,125
2002,Augsburg,38,Wis.-River Falls,801,12/14/2001,2,4,Home,"",-,350
2002,Augsburg,38,Wis.-Stout,803,12/15/2001,2,2,Away,"",1 OT,254
2002,Augsburg,38,Concordia-M'head,161,01/11/2002,7,5,Away,"",-,200
2002,Augsburg,38,Concordia-M'head,161,01/12/2002,0,2,Away,"",-,100
2002,Augsburg,38,Hamline,268,01/18/2002,4,4,Away,"",1 OT,0
2002,Augsburg,38,Hamline,268,01/19/2002,5,4,Home,"",-,350
2002,Augsburg,38,Saint Mary's (MN),612,01/25/2002,4,2,Away,"",-,540
2002,Augsburg,38,Saint Mary's (MN),612,01/26/2002,4,1,Home,"",-,500
2002,Augsburg,38,St. Olaf,615,02/01/2002,4,3,Home,"",-,400
2002,Augsburg,38,St. Olaf,615,02/02/2002,4,3,Away,"",1 OT,0
2002,Augsburg,38,Bethel (MN),60,02/08/2002,4,2,Away,"",-,150
2002,Augsburg,38,Bethel (MN),60,02/09/2002,5,4,Home,"",-,400
2002,Augsburg,38,St. Thomas (MN),620,02/15/2002,3,4,Home,"",-,700
2002,Augsburg,38,St. Thomas (MN),620,02/16/2002,3,2,Away,"",-,300
2002,Augsburg,38,Gust. Adolphus,266,03/01/2002,2,4,Neutral,"Blaine, Minn.",-,300
2002,Babson,45,Colby,151,01/04/2002,3,3,Home,"",1 OT,450
2002,Babson,45,Bowdoin,69,01/05/2002,4,6,Home,"",-,500
2002,Babson,45,Saint Michael's,613,01/11/2002,1,4,Home,"",-,450
2002,Babson,45,Norwich,511,01/12/2002,0,10,Home,"",-,800
2002,Babson,45,Salem St.,621,01/18/2002,3,1,Away,"",-,600
2002,Babson,45,Southern Me.,662,01/19/2002,1,4,Away,"",-,450
2002,Babson,45,Williams,789,01/25/2002,1,4,Home,"",-,500
2002,Babson,45,Middlebury,420,01/26/2002,1,2,Home,"",-,600
2002,Babson,45,Tufts,717,02/01/2002,3,1,Away,"",-,500
2002,Babson,45,Connecticut Col.,163,02/02/2002,4,4,Away,"",1 OT,420
2002,Babson,45,Assumption,36,02/05/2002,7,2,Home,"",-,550
2002,Babson,45,Skidmore,642,02/08/2002,5,3,Home,"",-,300
2002,Babson,45,Mass. Liberal Arts,486,02/09/2002,2,5,Home,"",-,175
2002,Babson,45,New England Col.,467,02/15/2002,1,4,Away,"",-,500
2002,Babson,45,St. Anselm,593,02/16/2002,7,3,Away,"",-,400
2002,Babson,45,Mass. Liberal Arts,486,02/23/2002,2,4,Away,"",-,350
2002,Babson,45,Amherst,24,11/16/2002,0,0,Away,"",1 OT,400
2002,Babson,45,Hamilton,267,11/17/2002,3,5,Away,"",-,300
2002,Babson,45,Framingham St.,238,11/20/2002,3,1,Home,"",-,250
2002,Babson,45,Mass. Liberal Arts,486,11/24/2002,6,3,Home,"",-,450
2002,Babson,45,Mass.-Dartmouth,656,11/25/2002,0,2,Home,"",-,400
2002,Babson,45,Wesleyan (CT),764,11/30/2002,2,3,Away,"",-,500
2002,Babson,45,Trinity (CT),713,12/01/2002,0,7,Away,"",-,250
2002,Babson,45,Mass.-Boston,401,12/05/2002,5,1,Away,"",-,430
2002,Babson,45,Norwich,511,12/30/2002,2,6,Away,"",-,400
2002,Bemidji St.,54,Denver,183,01/18/2001,2,6,Away,"",-,"4,993"
2002,Bemidji St.,54,Minn. St. Mankato,383,10/12/2001,7,6,Home,"",-,875
2002,Bemidji St.,54,Minn. St. Mankato,383,10/13/2001,3,5,Home,"",-,"1,330"
2002,Bemidji St.,54,Minnesota,428,10/19/2001,2,7,Away,"",-,"9,569"
2002,Bemidji St.,54,Minnesota,428,10/20/2001,1,7,Away,"",-,"9,562"
2002,Bemidji St.,54,Connecticut,164,10/26/2001,9,0,Home,"",-,"1,436"
2002,Bemidji St.,54,Connecticut,164,10/27/2001,2,0,Home,"",-,"1,553"
2002,Bemidji St.,54,Union (NY),727,11/02/2001,6,8,Away,"",-,"1,507"
2002,Bemidji St.,54,Union (NY),727,11/03/2001,2,2,Away,"",1 OT,"1,565"
2002,Bemidji St.,54,Findlay,1079,11/09/2001,9,4,Away,"",-,300
2002,Bemidji St.,54,Findlay,1079,11/10/2001,1,3,Away,"",-,250
2002,Bemidji St.,54,Ala.-Huntsville,10,11/16/2001,7,3,Home,"",-,"1,697"
2002,Bemidji St.,54,Ala.-Huntsville,10,11/17/2001,3,6,Home,"",-,"1,632"
2002,Bemidji St.,54,Wayne St. (MI),757,11/30/2001,2,1,Away,"",-,276
2002,Bemidji St.,54,Wayne St. (MI),757,12/01/2001,2,2,Away,"",1 OT,344
2002,Bemidji St.,54,Minn. Duluth,427,12/07/2001,1,5,Away,"",-,"3,102"
2002,Bemidji St.,54,Minn. Duluth,427,12/08/2001,2,7,Away,"",-,"3,336"
2002,Bemidji St.,54,St. Cloud St.,598,12/14/2001,2,4,Home,"",-,"2,067"
2002,Bemidji St.,54,St. Cloud St.,598,12/15/2001,3,11,Away,"",-,"6,252"
2002,Bemidji St.,54,Findlay,1079,01/11/2002,5,3,Home,"",-,886
2002,Bemidji St.,54,Findlay,1079,01/12/2002,2,2,Home,"",1 OT,831
2002,Bemidji St.,54,Air Force,721,01/19/2002,4,2,Away,"",-,"1,555"
2002,Bemidji St.,54,Ferris St.,224,01/25/2002,0,7,Away,"",-,"1,564"
2002,Bemidji St.,54,Ferris St.,224,01/26/2002,7,5,Away,"",-,"1,431"
2002,Bemidji St.,54,Niagara,482,02/01/2002,7,4,Home,"",-,703
2002,Bemidji St.,54,Niagara,482,02/02/2002,3,2,Home,"",-,925
2002,Bemidji St.,54,Air Force,721,02/08/2002,5,1,Home,"",-,"1,110"
2002,Bemidji St.,54,Air Force,721,02/09/2002,2,2,Home,"",1 OT,"1,795"
2002,Bemidji St.,54,Niagara,482,02/14/2002,3,4,Away,"",-,708
2002,Bemidji St.,54,Niagara,482,02/15/2002,1,3,Away,"",-,731
2002,Bemidji St.,54,Wayne St. (MI),757,02/22/2002,4,4,Home,"",1 OT,"1,178"
2002,Bemidji St.,54,Wayne St. (MI),757,02/23/2002,0,5,Home,"",-,"1,240"
2002,Bemidji St.,54,Ala.-Huntsville,10,03/08/2002,2,5,Away,"",-,"1,993"
2002,Bemidji St.,54,Ala.-Huntsville,10,03/09/2002,3,5,Away,"",-,"2,283"
