Amherst,24,2014,"Lynndy Smith,",1560470,Fr.,2013-14,-,-,25,3,8,11,3,6,2,0,1,0,-,-,-,-,-,0.00,-,-,-
Amherst,24,2014,"Martin, Erin",1412746,So.,2013-14,-,0-0,25,10,10,20,6,12,5,0,2,0,-,-,-,-,-,0.00,-,-,-
Amherst,24,2014,"Martin, Melissa",1325730,Jr.,2013-14,-,0-0,25,1,2,3,0,0,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Amherst,24,2014,"McBride, Barrett",1182881,Sr.,2013-14,-,0-0,20,3,6,9,8,16,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Amherst,24,2014,"Molly Connolly,",1560471,Fr.,2013-14,-,-,6,0,0,0,0,0,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Amherst,24,2014,"Opperman, Hayley",1182882,Sr.,2013-14,-,0-0,25,1,9,10,6,12,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Amherst,24,2014,"Salerno, Ashley",1182879,Sr.,2013-14,-,0-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Amherst,24,2014,"Salmon, Tori",1325732,Jr.,2013-14,-,0-0,25,16,9,25,4,8,1,0,3,1,-,-,-,-,-,0.00,-,-,-
Amherst,24,2014,"Sara Culhane,",1560472,Fr.,2013-14,-,-,19,7,1,8,2,4,1,0,1,0,-,-,-,-,-,0.00,-,-,-
Amherst,24,2014,"Stone, Avery",1182880,Sr.,2013-14,-,0-0,25,0,0,0,3,6,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Amherst,24,2014,"Stuart, Kerri",1182878,Sr.,2013-14,-,0-0,19,0,0,0,1,2,0,0,0,0,9,6,3,1099,36,1.96,338,0.904,2
Amherst,24,2014,"Tank, Madeline",1325734,Jr.,2013-14,-,0-0,25,6,4,10,8,16,3,0,1,0,-,-,-,-,-,0.00,-,-,-
Amherst,24,2014,"Yuna Evans,",1560473,Fr.,2013-14,-,-,8,0,0,0,0,0,0,0,0,0,4,1,2,418,6,0.86,134,0.957,4
Anderson (IN),939,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Anderson (SC),13028,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Angelo St.,25,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Anna Maria,26,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Appalachian St.,27,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Aquinas,500180,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Arcadia,966,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Arizona,29,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Arizona St.,28,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Ark.-Fort Smith,30105,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Ark.-Monticello,8411,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Ark.-Pine Bluff,2678,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Arkansas,31,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Arkansas St.,30,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Arkansas Tech,947,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Armstrong St.,33,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Army West Point,725,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Arnold,506427,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Asbury,506029,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Ashland,35,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Assumption,36,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Athens St.,500260,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Auburn,37,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Augsburg,38,2014,"Abigail, Dickinson",1450069,So.,2013-14,-,-,23,0,3,3,4,8,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Augsburg,38,2014,"Amunrud, Crystal",1332602,Jr.,2013-14,-,0-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Augsburg,38,2014,"Ashley Kloncz,",1563229,Fr.,2013-14,-,-,25,7,5,12,2,4,2,0,1,0,-,-,-,-,-,0.00,-,-,-
Augsburg,38,2014,"Ball, Emerson",1187513,Sr.,2013-14,-,0-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Augsburg,38,2014,"Becca Freese,",1563230,Fr.,2013-14,-,-,5,0,0,0,0,0,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Augsburg,38,2014,"Brenna Nakonechny,",1450070,So.,2013-14,-,-,24,0,6,6,8,27,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Augsburg,38,2014,"Brittany Fussy,",1563231,Fr.,2013-14,-,-,2,0,0,0,0,0,0,0,0,0,0,2,0,118,9,4.56,35,0.795,0
Augsburg,38,2014,"Callen Naasz,",1563232,Fr.,2013-14,-,-,25,4,11,15,12,24,0,1,0,0,-,-,-,-,-,0.00,-,-,-
Augsburg,38,2014,"Christian, Kendall",1332604,Jr.,2013-14,-,0-0,24,1,1,2,16,32,0,0,1,0,-,-,-,-,-,0.00,-,-,-
Augsburg,38,2014,"Claire Cripps,",1450071,So.,2013-14,-,-,25,7,8,15,11,33,1,0,0,0,-,-,-,-,-,0.00,-,-,-
Augsburg,38,2014,"Danielle Heitkamp,",1563233,Fr.,2013-14,-,-,25,4,4,8,10,20,1,0,1,0,-,-,-,-,-,0.00,-,-,-
Augsburg,38,2014,"Darby Lindgren,",1563234,Fr.,2013-14,-,-,25,8,5,13,13,37,2,0,2,0,-,-,-,-,-,0.00,-,-,-
Augsburg,38,2014,"Ellena, Devon",1332608,Sr.,2013-14,-,0-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Augsburg,38,2014,"Ellie Schaaf,",1450072,So.,2013-14,-,-,22,0,1,1,3,6,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Augsburg,38,2014,"Hall, Alex",1187515,Sr.,2013-14,-,0-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Augsburg,38,2014,"Hennessy, Rachel",1332606,Jr.,2013-14,-,0-0,25,9,1,10,11,30,2,0,2,0,-,-,-,-,-,0.00,-,-,-
Augsburg,38,2014,"Karissa Haney,",1563235,Fr.,2013-14,-,-,22,1,0,1,1,2,0,0,1,0,-,-,-,-,-,0.00,-,-,-
Augsburg,38,2014,"Kayla Fuechtmann,",1450073,So.,2013-14,-,-,22,9,7,16,4,8,3,0,0,0,-,-,-,-,-,0.00,-,-,-
Augsburg,38,2014,"Kelsey Lyngdal,",1563236,Fr.,2013-14,-,-,25,1,2,3,9,18,1,0,0,0,-,-,-,-,-,0.00,-,-,-
Augsburg,38,2014,"Kimmy Davis,",1563237,Fr.,2013-14,-,-,13,3,3,6,4,8,1,0,1,0,-,-,-,-,-,0.00,-,-,-
Augsburg,38,2014,"Kristine Fonti,",1450074,So.,2013-14,-,-,3,0,0,0,0,0,0,0,0,0,1,1,0,161,10,3.72,70,0.875,0
Augsburg,38,2014,"Lauren Torborg,",1563238,Fr.,2013-14,-,-,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.00,2,1.000,0
Augsburg,38,2014,"Megan Bergland,",1450075,So.,2013-14,-,-,25,1,2,3,5,10,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Augsburg,38,2014,"Miller, Casey",1332603,Jr.,2013-14,-,0-0,25,1,2,3,2,4,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Augsburg,38,2014,"Rajewsky, Sara",1332605,Jr.,2013-14,-,0-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Augsburg,38,2014,"Samantha O'Brien,",1563239,Fr.,2013-14,-,-,19,0,0,0,1,2,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Augsburg,38,2014,"Sarah Buckner,",1450076,So.,2013-14,-,-,25,0,1,1,3,6,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Augsburg,38,2014,"Savannah Seeger,",1563240,Fr.,2013-14,-,-,25,2,1,3,2,4,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Augsburg,38,2014,"Schulz, Brianna",1332607,Jr.,2013-14,-,0-0,21,0,0,0,1,2,0,0,0,0,8,13,0,1202,51,2.55,589,0.920,3
Augusta,39,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Augustana (IL),40,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Augustana (SD),41,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AUM,30093,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Aurora,42,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Austin,953,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Austin Peay,43,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Averett,44,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Azusa Pacific,30146,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Azusa Pacific,500089,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Babson,45,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Baker,506059,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Baldwin Wallace,46,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Ball St.,47,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Baptist Bible (PA),500367,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Bard,962,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Barrington,500385,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Barry,49,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Barton,15646,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Baruch,58,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Bates,50,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Bay Path,26520,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Baylor,51,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Becker,26107,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Belhaven,30197,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Bellarmine,52,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Belmont,14927,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Belmont Abbey,2683,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Beloit,53,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Bemidji St.,54,2014,"Abby Ryplanski,",1449905,So.,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Bemidji St.,54,2014,"Brittni Mowat,",1563015,Fr.,2013-14,-,-,33,0,1,1,0,0,0,0,0,0,10,18,4,1888,77,2.45,867,0.918,3
Bemidji St.,54,2014,"Carley Esse,",1563016,Fr.,2013-14,-,-,27,0,1,1,1,2,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Bemidji St.,54,2014,"Chapman, Kayleigh",1334800,Jr.,2013-14,-,-,31,0,0,0,6,23,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Bemidji St.,54,2014,"Citrowske, Alex",1334801,Jr.,2013-14,-,-,35,5,7,12,16,43,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Bemidji St.,54,2014,"Duellman, Allie",1175729,Sr.,2013-14,-,0-0,36,4,4,8,6,12,1,0,0,0,-,-,-,-,-,0.00,-,-,-
Bemidji St.,54,2014,"Dusik, Tess",1175727,Sr.,2013-14,-,0-0,36,7,8,15,11,33,0,2,1,0,-,-,-,-,-,0.00,-,-,-
Bemidji St.,54,2014,"Ehlert, Alex",1175728,Sr.,2013-14,-,0-0,35,0,5,5,17,45,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Bemidji St.,54,2014,"Hanna Moher,",1449907,So.,2013-14,-,-,36,7,4,11,3,6,2,1,2,0,-,-,-,-,-,0.00,-,-,-
Bemidji St.,54,2014,"Huber, Kristin",1334802,Jr.,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Bemidji St.,54,2014,"Ivana Bilic,",1449908,So.,2013-14,-,-,30,3,10,13,13,37,3,0,1,0,-,-,-,-,-,0.00,-,-,-
Bemidji St.,54,2014,"Jenessa Philipczyk,",1449909,So.,2013-14,-,-,34,2,0,2,5,10,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Bemidji St.,54,2014,"Jessica Havel,",1563017,Fr.,2013-14,-,-,6,0,0,0,0,0,0,0,0,0,1,3,0,292,24,4.94,155,0.866,1
Bemidji St.,54,2014,"Kaitlyn Tougas,",1449910,So.,2013-14,-,-,35,8,14,22,9,29,0,3,1,0,-,-,-,-,-,0.00,-,-,-
Bemidji St.,54,2014,"Kelly, Rachael",1334803,Jr.,2013-14,-,-,30,7,4,11,15,41,5,0,1,0,-,-,-,-,-,0.00,-,-,-
Bemidji St.,54,2014,"Kenzie Menzak,",1563018,Fr.,2013-14,-,-,2,0,0,0,0,0,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Bemidji St.,54,2014,"King, Kristi",1334804,Jr.,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Bemidji St.,54,2014,"Kostenko, Natasha",1334805,Jr.,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Bemidji St.,54,2014,"Kristine Grenier,",1563019,Fr.,2013-14,-,-,36,8,4,12,14,28,3,0,3,0,-,-,-,-,-,0.00,-,-,-
