Augsburg,38,2016,"Allen, Erika",1641607,So.,2015-16,-,-,23,0,0,0,0,0,0,0,0,0,0,0,0,81683,39,0.03,525,0.931,0
Augsburg,38,2016,"Beane, Bailey",1756303,Fr.,2015-16,-,-,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,-,0
Augsburg,38,2016,"Bergland, Megan",1450075,Sr.,2015-16,-,-,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,-,0
Augsburg,38,2016,"Buckner, Sarah",1450076,Sr.,2015-16,-,-,26,64,6,0,4,8,1,0,0,0,0,0,0,0,0,0.00,0,-,0
Augsburg,38,2016,"Clayton, Taral",1641611,So.,2015-16,-,-,26,0,5,0,9,18,0,0,0,0,0,0,0,0,0,0.00,0,-,0
Augsburg,38,2016,"Cripps, Claire",1450071,Sr.,2015-16,-,-,26,64,11,0,8,16,1,0,0,0,0,0,0,0,0,0.00,0,-,0
Augsburg,38,2016,"Dickinson, Abigail",1450069,Sr.,2015-16,-,-,26,0,3,0,2,4,0,0,0,0,0,0,0,0,0,0.00,0,-,0
Augsburg,38,2016,"Espinda, Kealie",1756704,Fr.,2015-16,-,-,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,-,0
Augsburg,38,2016,"Fuechtmann, Kayla",1450073,Sr.,2015-16,-,-,26,64,7,0,5,10,3,1,2,0,0,0,0,0,0,0.00,0,-,0
Augsburg,38,2016,"Heitkamp, Danielle",1563233,Jr.,2015-16,-,-,26,64,5,0,8,16,1,0,1,0,0,0,0,0,0,0.00,0,-,0
Augsburg,38,2016,"Hoehn, Jacie",1756304,Fr.,2015-16,-,-,23,0,1,0,5,10,0,0,0,0,0,0,0,0,0,0.00,0,-,0
Augsburg,38,2016,"Johnson, Megan",1756301,Fr.,2015-16,-,-,26,64,7,0,9,18,3,1,3,0,0,0,0,0,0,0.00,0,-,0
Augsburg,38,2016,"Kloncz, Ashley",1563229,Jr.,2015-16,-,-,26,64,6,0,2,4,2,0,0,0,0,0,0,0,0,0.00,0,-,0
Augsburg,38,2016,"Lindgren, Darby",1563234,Jr.,2015-16,-,-,26,64,7,0,12,24,2,0,1,0,0,0,0,0,0,0.00,0,-,0
Augsburg,38,2016,"Manalli, Mckenna",1756786,Fr.,2015-16,-,-,2,0,0,0,0,0,0,0,0,0,0,0,0,1533,1,0.04,9,0.900,0
Augsburg,38,2016,"Naasz, Callen",1563232,Jr.,2015-16,-,-,26,64,11,0,10,20,2,0,2,0,0,0,0,0,0,0.00,0,-,0
Augsburg,38,2016,"Nakonechny, Brenna",1450070,Sr.,2015-16,-,-,26,64,8,0,8,16,2,0,1,0,0,0,0,0,0,0.00,0,-,0
Augsburg,38,2016,"Robertson, Megan",1641609,So.,2015-16,-,-,23,64,3,0,11,22,0,0,1,0,0,0,0,0,0,0.00,0,-,0
Augsburg,38,2016,"Seeger, Savannah",1563240,Jr.,2015-16,-,-,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,-,0
Augsburg,38,2016,"Sonnek, Rebecca",1641610,So.,2015-16,-,-,3,0,0,0,0,0,0,0,0,0,0,0,0,10807,4,0.02,55,0.932,0
Augsburg,38,2016,"Walter, Bridget",1756302,Fr.,2015-16,-,-,26,64,0,0,5,10,0,0,0,0,0,0,0,0,0,0.00,0,-,0
Augsburg,38,2016,"Whichello, Valerie",1756300,Fr.,2015-16,-,-,26,64,10,0,3,6,1,0,2,0,0,0,0,0,0,0.00,0,-,0
Augusta,39,2016,-,0,-,2015-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Augustana (IL),40,2016,-,0,-,2015-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Augustana (SD),41,2016,-,0,-,2015-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AUM,30093,2016,-,0,-,2015-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Aurora,42,2016,-,0,-,2015-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Austin,953,2016,-,0,-,2015-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Austin Peay,43,2016,-,0,-,2015-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Averett,44,2016,-,0,-,2015-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Azusa Pacific,30146,2016,-,0,-,2015-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Azusa Pacific,500089,2016,-,0,-,2015-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Babson,45,2016,-,0,-,2015-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Baker,506059,2016,-,0,-,2015-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Baldwin Wallace,46,2016,-,0,-,2015-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Ball St.,47,2016,-,0,-,2015-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Baptist Bible (PA),500367,2016,-,0,-,2015-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Bard,962,2016,-,0,-,2015-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Barrington,500385,2016,-,0,-,2015-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Barry,49,2016,-,0,-,2015-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Barton,15646,2016,-,0,-,2015-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Baruch,58,2016,-,0,-,2015-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Bates,50,2016,-,0,-,2015-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Bay Path,26520,2016,-,0,-,2015-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Baylor,51,2016,-,0,-,2015-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Becker,26107,2016,"Aiello, Brittany",1756543,---,2015-16,-,-,26,55,8,0,10,20,3,0,1,0,0,0,0,0,0,0.00,0,-,0
Becker,26107,2016,"Beth, Gina",1756551,---,2015-16,-,-,26,55,11,0,4,8,0,1,1,2,0,0,0,0,0,0.00,0,-,0
Becker,26107,2016,"Cangemi, Alyssa",1756547,---,2015-16,-,-,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,-,0
Becker,26107,2016,"Coons, Bailey",1756545,---,2015-16,-,-,26,55,5,0,16,32,1,0,1,0,0,0,0,0,0,0.00,0,-,0
Becker,26107,2016,"Dennee, Emily",1756540,---,2015-16,-,-,24,55,4,0,3,6,1,0,0,0,0,0,0,0,0,0.00,0,-,0
Becker,26107,2016,"Elmer, Hannah",1756546,---,2015-16,-,-,25,55,6,0,5,10,0,0,0,0,0,0,0,0,0,0.00,0,-,0
Becker,26107,2016,"Gee, Claudia",1756552,---,2015-16,-,-,26,55,9,0,17,34,2,0,1,0,0,0,0,0,0,0.00,0,-,0
Becker,26107,2016,"Jefferies, Elysabeth",1756542,---,2015-16,-,-,24,55,3,0,11,22,2,0,0,0,0,0,0,0,0,0.00,0,-,0
Becker,26107,2016,"Johnson, Julia",1756682,---,2015-16,-,-,10,0,0,0,0,0,0,0,0,0,0,0,0,34417,35,0.06,331,0.904,0
Becker,26107,2016,"Marie, Ann",1756541,---,2015-16,-,-,24,55,5,0,5,10,1,0,0,0,0,0,0,0,0,0.00,0,-,0
Becker,26107,2016,"Martin, Michaela",1756539,---,2015-16,-,-,26,55,9,0,12,24,1,1,0,0,0,0,0,0,0,0.00,0,-,0
Becker,26107,2016,"McShera, Catherine",1756549,---,2015-16,-,-,26,55,1,0,2,4,0,1,0,0,0,0,0,0,0,0.00,0,-,0
Becker,26107,2016,"McSweeney, Sarah",1756548,---,2015-16,-,-,24,55,2,0,3,6,0,0,0,0,0,0,0,0,0,0.00,0,-,0
Becker,26107,2016,"Pitcher, Rachel",1756544,---,2015-16,-,-,26,55,6,0,14,28,0,1,1,0,0,0,0,0,0,0.00,0,-,0
Becker,26107,2016,"Rigsby, Madison",1756538,---,2015-16,-,-,17,0,0,0,2,4,0,0,0,0,0,0,0,59148,44,0.04,563,0.928,0
Becker,26107,2016,"Storey, Nikolle",1756550,---,2015-16,-,-,25,55,5,0,9,21,0,0,1,0,0,0,0,0,0,0.00,0,-,0
Becker,26107,2016,"Thompson, Anastasia",1756681,---,2015-16,-,-,24,55,1,0,1,2,0,0,0,0,0,0,0,0,0,0.00,0,-,0
Belhaven,30197,2016,-,0,-,2015-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Bellarmine,52,2016,-,0,-,2015-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Belmont,14927,2016,-,0,-,2015-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Belmont Abbey,2683,2016,-,0,-,2015-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Beloit,53,2016,-,0,-,2015-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Bemidji St.,54,2016,"Anderson, Stephanie",1563022,Jr.,2015-16,-,-,31,77,8,0,10,20,2,1,5,0,0,0,0,0,0,0.00,0,-,0
Bemidji St.,54,2016,"Bergland, Emily",1783841,---,2015-16,-,-,35,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,-,0
Bemidji St.,54,2016,"Bilic, Ivana",1449908,Sr.,2015-16,-,-,33,77,19,0,13,26,2,0,0,0,0,0,0,0,0,0.00,0,-,0
Bemidji St.,54,2016,"Bond, Alex",1672717,So.,2015-16,-,-,3,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0.00,0,-,0
Bemidji St.,54,2016,"Bruch, Mackenzie",1784096,---,2015-16,-,-,1,0,0,0,0,0,0,0,0,0,0,0,0,2102,2,0.06,15,0.882,0
Bemidji St.,54,2016,"Deters, Erin",1672721,So.,2015-16,-,-,2,0,0,0,0,0,0,0,0,0,0,0,0,5097,7,0.08,23,0.767,0
Bemidji St.,54,2016,"Esse, Carley",1563016,Jr.,2015-16,-,-,36,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0.00,0,-,0
Bemidji St.,54,2016,"Fawcett, Reilly",1672722,So.,2015-16,-,-,35,77,4,0,5,10,0,0,1,0,0,0,0,0,0,0.00,0,-,0
Bemidji St.,54,2016,"Huber, Kristin",1783840,---,2015-16,-,-,35,77,9,0,9,18,4,0,3,0,0,0,0,0,0,0.00,0,-,0
Bemidji St.,54,2016,"Hunt, Melissa",1783839,---,2015-16,-,-,36,77,1,0,2,4,0,0,0,0,0,0,0,0,0,0.00,0,-,0
Bemidji St.,54,2016,"Hutchinson, Madison",1563021,Jr.,2015-16,-,-,36,77,10,0,4,8,1,0,2,0,0,0,0,0,0,0.00,0,-,0
Bemidji St.,54,2016,"Joyce, Alexis",1672718,So.,2015-16,-,-,36,77,12,0,13,26,1,0,2,0,0,0,0,0,0,0.00,0,-,0
Bemidji St.,54,2016,"Laiti, Lisa",1783843,---,2015-16,-,-,20,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0.00,0,-,0
Bemidji St.,54,2016,"Lushanko, Megan",1449912,Sr.,2015-16,-,-,3,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0.00,0,-,0
Bemidji St.,54,2016,"Marolt, Sylvia",1783873,---,2015-16,-,-,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,-,0
Bemidji St.,54,2016,"Miller, Lauren",1563020,Jr.,2015-16,-,-,36,77,8,0,20,51,0,0,1,0,0,0,0,0,0,0.00,0,-,0
Bemidji St.,54,2016,"Moher, Hanna",1449907,Sr.,2015-16,-,-,36,77,8,0,3,6,1,0,1,0,0,0,0,0,0,0.00,0,-,0
Bemidji St.,54,2016,"Mowat, Brittni",1563015,Jr.,2015-16,-,-,35,0,0,0,0,0,0,0,0,0,0,0,0,124079,58,0.03,873,0.938,0
Bemidji St.,54,2016,"Nelson, Ciscely",1672719,So.,2015-16,-,-,36,77,2,0,2,4,0,0,2,0,0,0,0,0,0,0.00,0,-,0
Bemidji St.,54,2016,"Rodrigue, Alexane",1449906,Sr.,2015-16,-,0-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Bemidji St.,54,2016,"Rose, Tegan",1784045,---,2015-16,-,-,16,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0.00,0,-,0
