2017,Fri.,,9/30/2016,7:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,5,@,(9) Northeastern,northeastern,/team/northeastern/womens-hockey/,(9) Northeastern,0,,,NC,Box,,
2017,Fri.,,9/30/2016,6:00 ET,Maine,maine,/team/maine/womens-hockey/,Maine,4,@,(4) Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,(4) Quinnipiac,5,,,NC,Box,,
2017,Fri.,,9/30/2016,6:00 ET,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,4,@,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,1,,,NC,Box,,
2017,Fri.,,9/30/2016,6:07 CT,Merrimack,merrimack,/team/merrimack/womens-hockey/,Merrimack,2,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,4,,,NC,Box,,
2017,Fri.,,9/30/2016,7:00 ET,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,2,@,Syracuse,syracuse,/team/syracuse/womens-hockey/,Syracuse,1,,,NC,Box,,
2017,Fri.,,9/30/2016,6:00 ET,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,5,@,Union,union,/team/union/womens-hockey/,Union,1,,,NC,Box,,
2017,Fri.,,9/30/2016,7:07 CT,(3) Boston College,boston-college,/team/boston-college/womens-hockey/,(3) Boston College,3,@,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,3,OT,,NC,Box,,
2017,Fri.,,9/30/2016,7:07 CT,Lindenwood,lindenwood,/team/lindenwood/womens-hockey/,Lindenwood,0,@,(2) Minnesota,minnesota,/team/minnesota/womens-hockey/,(2) Minnesota,3,,,NC,Box,Recap,
2017,Sat.,,10/1/2016,3:00 ET,Penn State,penn-state,/team/penn-state/womens-hockey/,Penn State,1,@,(5) Clarkson,clarkson,/team/clarkson/womens-hockey/,(5) Clarkson,2,,,NC,Box,,
2017,Sat.,,10/1/2016,3:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,2,@,(8) Colgate,colgate,/team/colgate/womens-hockey/,(8) Colgate,4,,,NC,Box,,
2017,Sat.,,10/1/2016,1:00 ET,(6) North Dakota,north-dakota,/team/north-dakota/womens-hockey/,(6) North Dakota,1,@,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,1,OT,,NC,Box,,
2017,Sat.,,10/1/2016,2:07 CT,RIT,rit,/team/rit/womens-hockey/,RIT,1,@,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,2,,,NC,Box,,
2017,Sat.,,10/1/2016,2:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,6,@,(9) Northeastern,northeastern,/team/northeastern/womens-hockey/,(9) Northeastern,5,,,NC,Box,,
2017,Sat.,,10/1/2016,2:00 ET,Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,Robert Morris,3,@,Providence,providence,/team/providence/womens-hockey/,Providence,2,,,NC,Box,,
2017,Sat.,,10/1/2016,3:00 ET,Maine,maine,/team/maine/womens-hockey/,Maine,0,@,(4) Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,(4) Quinnipiac,3,,,NC,Box,,
2017,Sat.,,10/1/2016,3:00 ET,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,2,@,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,0,,,NC,Box,,
2017,Sat.,,10/1/2016,3:07 CT,Merrimack,merrimack,/team/merrimack/womens-hockey/,Merrimack,4,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,1,,,NC,Box,,
2017,Sat.,,10/1/2016,3:00 ET,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,3,@,Syracuse,syracuse,/team/syracuse/womens-hockey/,Syracuse,0,,,NC,Box,,
2017,Sat.,,10/1/2016,3:00 ET,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,2,@,Union,union,/team/union/womens-hockey/,Union,1,,,NC,Box,,
2017,Sat.,,10/1/2016,3:07 CT,(3) Boston College,boston-college,/team/boston-college/womens-hockey/,(3) Boston College,2,@,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,5,,,NC,Box,Recap,
2017,Sat.,,10/1/2016,2:07 CT,Lindenwood,lindenwood,/team/lindenwood/womens-hockey/,Lindenwood,2,@,(2) Minnesota,minnesota,/team/minnesota/womens-hockey/,(2) Minnesota,6,,,NC,Box,,
2017,Sun.,,10/2/2016,3:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,1,@,(8) Colgate,colgate,/team/colgate/womens-hockey/,(8) Colgate,3,,,NC,Box,,
2017,Sun.,,10/2/2016,1:00 ET,Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,Robert Morris,3,@,Providence,providence,/team/providence/womens-hockey/,Providence,2,,,NC,Box,,
2017,Tue.,,10/4/2016,7:00 ET,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,5,@,Union,union,/team/union/womens-hockey/,Union,1,,,NC,Box,,
2017,Fri.,,10/7/2016,7:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,1,@,(9) Boston University,boston-university,/team/boston-university/womens-hockey/,(9) Boston University,5,,,HE,Box,,
2017,Fri.,,10/7/2016,3:07 CT,(2) Minnesota,minnesota,/team/minnesota/womens-hockey/,(2) Minnesota,3,@,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,1,,,WC,Box,Recap,
2017,Fri.,,10/7/2016,6:07 CT,(7) North Dakota,north-dakota,/team/north-dakota/womens-hockey/,(7) North Dakota,1,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,0,,,WC,Box,,
2017,Fri.,,10/7/2016,7:07 CT,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,0,@,(6) Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,(6) Minnesota-Duluth,4,,,WC,Box,,
2017,Fri.,,10/7/2016,7:07 CT,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,0,@,(1) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(1) Wisconsin,3,,,WC,Box,,
2017,Fri.,,10/7/2016,6:00 ET,Merrimack,merrimack,/team/merrimack/womens-hockey/,Merrimack,3,@,(8) Colgate,colgate,/team/colgate/womens-hockey/,(8) Colgate,4,,,NC,Box,,
2017,Fri.,,10/7/2016,7:00 CT,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,5,@,Lindenwood,lindenwood,/team/lindenwood/womens-hockey/,Lindenwood,0,,,NC,Box,,
2017,Fri.,,10/7/2016,2:05 ET,Providence,providence,/team/providence/womens-hockey/,Providence,7,@,RIT,rit,/team/rit/womens-hockey/,RIT,0,,,NC,Box,,
2017,Fri.,,10/7/2016,7:00 ET,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,3,@,Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,Robert Morris,6,,,NC,Box,,
2017,Fri.,,10/7/2016,6:00 ET,(4) Clarkson,clarkson,/team/clarkson/womens-hockey/,(4) Clarkson,1,@,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,2,,,NC,Box,Recap,
2017,Fri.,,10/7/2016,6:00 ET,Penn State,penn-state,/team/penn-state/womens-hockey/,Penn State,8,@,Union,union,/team/union/womens-hockey/,Union,1,,,NC,Box,,
2017,Fri.,,10/7/2016,7:00 ET,(3) Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,(3) Quinnipiac,3,@,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,0,,,NC,Box,,
2017,Sat.,,10/8/2016,2:00 ET,Maine,maine,/team/maine/womens-hockey/,Maine,1,@,(5) Boston College,boston-college,/team/boston-college/womens-hockey/,(5) Boston College,2,,,HE,Box,,
2017,Sat.,,10/8/2016,3:07 CT,(2) Minnesota,minnesota,/team/minnesota/womens-hockey/,(2) Minnesota,0,@,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,2,,,WC,Box,Recap,
2017,Sat.,,10/8/2016,3:07 CT,(7) North Dakota,north-dakota,/team/north-dakota/womens-hockey/,(7) North Dakota,2,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,3,,,WC,Box,,
2017,Sat.,,10/8/2016,4:07 CT,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,1,@,(6) Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,(6) Minnesota-Duluth,5,,,WC,Box,,
2017,Sat.,,10/8/2016,1:07 CT,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,1,@,(1) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(1) Wisconsin,1,OT,,WC,Box,,
2017,Sat.,,10/8/2016,3:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,3,@,(4) Clarkson,clarkson,/team/clarkson/womens-hockey/,(4) Clarkson,3,OT,,NC,Box,,
2017,Sat.,,10/8/2016,12:00 ET,Merrimack,merrimack,/team/merrimack/womens-hockey/,Merrimack,0,@,(8) Colgate,colgate,/team/colgate/womens-hockey/,(8) Colgate,6,,,NC,Box,,
2017,Sat.,,10/8/2016,7:00 CT,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,4,@,Lindenwood,lindenwood,/team/lindenwood/womens-hockey/,Lindenwood,1,,,NC,Box,,
2017,Sat.,,10/8/2016,2:05 ET,Providence,providence,/team/providence/womens-hockey/,Providence,3,@,RIT,rit,/team/rit/womens-hockey/,RIT,0,,,NC,Box,,
2017,Sat.,,10/8/2016,3:00 ET,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,1,@,Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,Robert Morris,1,OT,,NC,Box,,
2017,Sat.,,10/8/2016,3:00 ET,Penn State,penn-state,/team/penn-state/womens-hockey/,Penn State,2,@,Union,union,/team/union/womens-hockey/,Union,4,,,NC,Box,,
2017,Sat.,,10/8/2016,2:00 ET,(3) Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,(3) Quinnipiac,3,@,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,0,,,NC,Box,,
2017,Sat.,,10/8/2016,1:00 ET,Yale,yale,/team/yale/womens-hockey/,Yale,2,@,Brown,brown,/team/brown/womens-hockey/,Brown,2,,,EX,,,
2017,Sun.,,10/9/2016,2:00 ET,Maine,maine,/team/maine/womens-hockey/,Maine,1,@,(5) Boston College,boston-college,/team/boston-college/womens-hockey/,(5) Boston College,5,,,HE,Box,,
2017,Sun.,,10/9/2016,2:00 ET,(9) Boston University,boston-university,/team/boston-university/womens-hockey/,(9) Boston University,2,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,3,,,HE,Box,,
2017,Fri.,,10/14/2016,2:00 ET,Merrimack,merrimack,/team/merrimack/womens-hockey/,Merrimack,5,@,Maine,maine,/team/maine/womens-hockey/,Maine,1,,,HE,Box,,
2017,Fri.,,10/14/2016,7:00 ET,(5) Boston College,boston-college,/team/boston-college/womens-hockey/,(5) Boston College,4,@,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,1,,,HE,Box,,
2017,Fri.,,10/14/2016,3:07 CT,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,3,@,(8) Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,(8) Bemidji State,1,,,WC,Box,,
2017,Fri.,,10/14/2016,6:07 CT,(4) Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,(4) Minnesota-Duluth,3,@,(3) Minnesota,minnesota,/team/minnesota/womens-hockey/,(3) Minnesota,4,,,WC,Box,Recap,
2017,Fri.,,10/14/2016,7:07 CT,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,0,@,(10) North Dakota,north-dakota,/team/north-dakota/womens-hockey/,(10) North Dakota,6,,,WC,Box,,
2017,Fri.,,10/14/2016,3:00 ET,(1) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(1) Wisconsin,3,@,(7) Clarkson,clarkson,/team/clarkson/womens-hockey/,(7) Clarkson,2,OT,,NC,Box,,
2017,Fri.,,10/14/2016,7:00 ET,(2) Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,(2) Quinnipiac,2,@,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,3,,,NC,Box,,
2017,Fri.,,10/14/2016,7:00 ET,Syracuse,syracuse,/team/syracuse/womens-hockey/,Syracuse,2,@,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,2,OT,,NC,Box,,
2017,Fri.,,10/14/2016,6:00 ET,Boston University,boston-university,/team/boston-university/womens-hockey/,Boston University,3,@,Penn State,penn-state,/team/penn-state/womens-hockey/,Penn State,3,OT,,NC,Box,,
2017,Fri.,,10/14/2016,3:05 ET,Union,union,/team/union/womens-hockey/,Union,2,@,RIT,rit,/team/rit/womens-hockey/,RIT,0,,,NC,Box,,
2017,Fri.,,10/14/2016,7:00 ET,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,2,@,Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,Robert Morris,3,,,NC,Box,,
2017,Fri.,,10/14/2016,6:00 ET,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,0,@,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,3,,,NC,Box,,
2017,Fri.,,10/14/2016,6:00 ET,Carleton (ON),,,Carleton (ON),0,@,Cornell,cornell,/team/cornell/womens-hockey/,Cornell,10,,,EX,Box,,
2017,Fri.,,10/14/2016,5:00 ET,McGill,,,McGill,3,@,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,0,,,EX,Box,,
2017,Fri.,,10/14/2016,4:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,6,@,Rhode Island,,,Rhode Island,0,,,EX,,,
2017,Sat.,,10/15/2016,7:00 ET,(5) Boston College,boston-college,/team/boston-college/womens-hockey/,(5) Boston College,2,@,Maine,maine,/team/maine/womens-hockey/,Maine,3,,,HE,Box,,
2017,Sat.,,10/15/2016,4:00 ET,Merrimack,merrimack,/team/merrimack/womens-hockey/,Merrimack,2,@,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,6,,,HE,Box,,
2017,Sat.,,10/15/2016,3:07 CT,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,1,@,(8) Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,(8) Bemidji State,4,,,WC,Box,,
2017,Sat.,,10/15/2016,4:07 CT,(4) Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,(4) Minnesota-Duluth,2,@,(3) Minnesota,minnesota,/team/minnesota/womens-hockey/,(3) Minnesota,3,OT,,WC,Box,Recap,
2017,Sat.,,10/15/2016,2:07 CT,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,3,@,(10) North Dakota,north-dakota,/team/north-dakota/womens-hockey/,(10) North Dakota,4,OT,,WC,Box,,
2017,Sat.,,10/15/2016,3:00 ET,(1) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(1) Wisconsin,4,@,(7) Clarkson,clarkson,/team/clarkson/womens-hockey/,(7) Clarkson,1,,,NC,Box,,
2017,Sat.,,10/15/2016,2:00 ET,(2) Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,(2) Quinnipiac,1,@,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,0,OT,,NC,Box,,
2017,Sat.,,10/15/2016,2:00 ET,Syracuse,syracuse,/team/syracuse/womens-hockey/,Syracuse,0,@,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,1,,,NC,Box,,
2017,Sat.,,10/15/2016,2:00 ET,Boston University,boston-university,/team/boston-university/womens-hockey/,Boston University,7,@,Penn State,penn-state,/team/penn-state/womens-hockey/,Penn State,2,,,NC,Box,,
2017,Sat.,,10/15/2016,12:05 ET,Union,union,/team/union/womens-hockey/,Union,0,@,RIT,rit,/team/rit/womens-hockey/,RIT,2,,,NC,Box,,
2017,Sat.,,10/15/2016,3:00 ET,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,2,@,Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,Robert Morris,2,OT,,NC,Box,,
2017,Sat.,,10/15/2016,3:00 ET,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,4,@,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,1,,,NC,Box,,
2017,Sat.,,10/15/2016,3:00 CT,Minnesota Whitecaps,,,Minnesota Whitecaps,1,@,Lindenwood,lindenwood,/team/lindenwood/womens-hockey/,Lindenwood,1,OT,,EX,Box,,
2017,Sat.,,10/15/2016,1:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,3,@,Rhode Island,,,Rhode Island,2,OT,,EX,,,
2017,Sat.,,10/15/2016,2:00 ET,McGill,,,McGill,0,@,Yale,yale,/team/yale/womens-hockey/,Yale,1,,,EX,Box,,
2017,Sun.,,10/16/2016,3:00 ET,McGill,,,McGill,2,@,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,2,OT,,EX,Box,,
2017,Sun.,,10/16/2016,1:00 CT,Minnesota Whitecaps,,,Minnesota Whitecaps,4,@,Lindenwood,lindenwood,/team/lindenwood/womens-hockey/,Lindenwood,3,,,EX,Box,,
2017,Tue.,,10/18/2016,7:00 ET,Boston University,boston-university,/team/boston-university/womens-hockey/,Boston University,2,@,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,6,,,HE,Box,,
2017,Tue.,,10/18/2016,7:00 ET,Union,union,/team/union/womens-hockey/,Union,2,@,Providence,providence,/team/providence/womens-hockey/,Providence,4,,,NC,Box,,
2017,Fri.,,10/21/2016,7:07 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,2,@,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,2,OT,"St. Cloud wins shootout, 2-1 (8 rounds)",WC,Box,,
2017,Fri.,,10/21/2016,6:07 ET,(2) Minnesota,minnesota,/team/minnesota/womens-hockey/,(2) Minnesota,3,@,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,2,,,WC,Box,,
2017,Fri.,,10/21/2016,7:07 CT,(10) Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,(10) Bemidji State,1,@,(4) Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,(4) Minnesota-Duluth,2,,,WC,Box,,
2017,Fri.,,10/21/2016,2:00 ET,(3) Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,(3) Quinnipiac,0,@,(6) Boston College,boston-college,/team/boston-college/womens-hockey/,(6) Boston College,0,OT,,NC,Box,,
2017,Fri.,,10/21/2016,6:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,3,@,Brown,brown,/team/brown/womens-hockey/,Brown,6,,,NC,Box,,
2017,Fri.,,10/21/2016,3:00 ET,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,1,@,Cornell,cornell,/team/cornell/womens-hockey/,Cornell,3,,,NC,Box,,
2017,Fri.,,10/21/2016,7:00 ET,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,3,@,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,0,,,NC,Box,,
2017,Fri.,,10/21/2016,3:00 ET,Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,Robert Morris,3,@,Merrimack,merrimack,/team/merrimack/womens-hockey/,Merrimack,4,OT,,NC,Box,,
2017,Fri.,,10/21/2016,7:00 ET,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,1,@,(7) St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,(7) St. Lawrence,3,,,NC,Box,Recap,
2017,Fri.,,10/21/2016,7:00 ET,(5) Colgate,colgate,/team/colgate/womens-hockey/,(5) Colgate,3,@,Syracuse,syracuse,/team/syracuse/womens-hockey/,Syracuse,2,,,NC,Box,,
2017,Fri.,,10/21/2016,7:00 ET,Penn State,penn-state,/team/penn-state/womens-hockey/,Penn State,0,@,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,0,OT,,NC,Box,,
2017,Fri.,,10/21/2016,6:00 ET,RIT,rit,/team/rit/womens-hockey/,RIT,1,@,Yale,yale,/team/yale/womens-hockey/,Yale,4,,,NC,Box,,
2017,Sat.,,10/22/2016,3:07 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,2,@,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,0,,,WC,Box,,
2017,Sat.,,10/22/2016,6:07 ET,(2) Minnesota,minnesota,/team/minnesota/womens-hockey/,(2) Minnesota,2,@,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,1,,,WC,Box,,
2017,Sat.,,10/22/2016,4:07 CT,(10) Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,(10) Bemidji State,3,@,(4) Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,(4) Minnesota-Duluth,3,OT,"UMD wins shootout, 1-0",WC,Box,,
2017,Sat.,,10/22/2016,2:07 CT,(1) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(1) Wisconsin,2,@,(9) North Dakota,north-dakota,/team/north-dakota/womens-hockey/,(9) North Dakota,0,,,WC,Box,,
