2013,Fri.,,10/5/2012,7:05 CT,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,3,@,(8) Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,(8) Minnesota-Duluth,1,,,WC,Box,,
2013,Fri.,,10/5/2012,7:05 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,1,@,(1) Minnesota,minnesota,/team/minnesota/womens-hockey/,(1) Minnesota,7,,,WC,Box,Recap,
2013,Fri.,,10/5/2012,7:05 CT,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,3,@,(5) North Dakota,north-dakota,/team/north-dakota/womens-hockey/,(5) North Dakota,2,,,WC,Box,,
2013,Fri.,,10/5/2012,7:00 ET,(10) Northeastern,northeastern,/team/northeastern/womens-hockey/,(10) Northeastern,4,@,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,0,,,NC,Box,,
2013,Fri.,,10/5/2012,7:00 CT,(4) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(4) Wisconsin,7,@,Lindenwood,lindenwood,/team/lindenwood/womens-hockey/,Lindenwood,2,,,NC,Box,,
2013,Fri.,,10/5/2012,7:00 ET,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,3,@,Providence,providence,/team/providence/womens-hockey/,Providence,2,,,NC,Box,,
2013,Fri.,,10/5/2012,7:00 ET,(9) Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,(9) Mercyhurst,4,@,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,4,OT,,NC,Box,Recap,
2013,Fri.,,10/5/2012,7:00 ET,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,4,@,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,4,OT,,NC,Box,,
2013,Fri.,,10/5/2012,7:00 ET,RIT,rit,/team/rit/womens-hockey/,RIT,8,@,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,0,,,NC,Box,,
2013,Fri.,,10/5/2012,7:00 ET,Clarkson,clarkson,/team/clarkson/womens-hockey/,Clarkson,1,@,(7) St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,(7) St. Lawrence,0,,,NC,Box,,
2013,Fri.,,10/5/2012,7:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,4,@,Syracuse,syracuse,/team/syracuse/womens-hockey/,Syracuse,3,,,NC,Box,,
2013,Sat.,,10/6/2012,4:05 CT,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,3,@,(8) Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,(8) Minnesota-Duluth,2,,,WC,Box,,
2013,Sat.,,10/6/2012,4:05 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,0,@,(1) Minnesota,minnesota,/team/minnesota/womens-hockey/,(1) Minnesota,4,,,WC,Box,Recap,
2013,Sat.,,10/6/2012,2:05 CT,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,1,@,(5) North Dakota,north-dakota,/team/north-dakota/womens-hockey/,(5) North Dakota,4,,,WC,Box,,
2013,Sat.,,10/6/2012,3:00 ET,(7) St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,(7) St. Lawrence,2,@,Clarkson,clarkson,/team/clarkson/womens-hockey/,Clarkson,3,,,NC,Box,,
2013,Sat.,,10/6/2012,2:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,4,@,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,1,,,NC,Box,,
2013,Sat.,,10/6/2012,2:00 CT,(4) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(4) Wisconsin,9,@,Lindenwood,lindenwood,/team/lindenwood/womens-hockey/,Lindenwood,1,,,NC,Box,,
2013,Sat.,,10/6/2012,4:00 ET,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,1,@,Providence,providence,/team/providence/womens-hockey/,Providence,5,,,NC,Box,,
2013,Sat.,,10/6/2012,1:00 ET,(9) Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,(9) Mercyhurst,4,@,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,3,,,NC,Box,Recap,
2013,Sat.,,10/6/2012,3:00 ET,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,3,@,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,5,,,NC,Box,,
2013,Sat.,,10/6/2012,2:00 ET,RIT,rit,/team/rit/womens-hockey/,RIT,7,@,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,2,,,NC,Box,,
2013,Sat.,,10/6/2012,4:00 ET,(10) Northeastern,northeastern,/team/northeastern/womens-hockey/,(10) Northeastern,5,@,Syracuse,syracuse,/team/syracuse/womens-hockey/,Syracuse,2,,,NC,Box,,
2013,Sat.,,10/6/2012,2:00 ET,Penn State,penn-state,/team/penn-state/womens-hockey/,Penn State,5,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,3,,,NC,Box,,
2013,Sat.,,10/6/2012,3:00 ET,Boston Blades,,,Boston Blades,4,@,(6) Boston University,boston-university,/team/boston-university/womens-hockey/,(6) Boston University,4,OT,,EX,Box,,
2013,Sun.,,10/7/2012,2:00 ET,Penn State,penn-state,/team/penn-state/womens-hockey/,Penn State,1,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,3,,,NC,Box,,
2013,Fri.,,10/12/2012,7:05 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,3,@,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,1,,,WC,Box,,
2013,Fri.,,10/12/2012,7:05 ET,(6) North Dakota,north-dakota,/team/north-dakota/womens-hockey/,(6) North Dakota,3,@,(10) Ohio State,ohio-state,/team/ohio-state/womens-hockey/,(10) Ohio State,5,,,WC,Box,,
2013,Fri.,,10/12/2012,7:00 ET,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,2,@,(3) Boston University,boston-university,/team/boston-university/womens-hockey/,(3) Boston University,3,,,NC,Box,,
2013,Fri.,,10/12/2012,7:00 ET,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,1,@,(7) Clarkson,clarkson,/team/clarkson/womens-hockey/,(7) Clarkson,4,,,NC,Box,,
2013,Fri.,,10/12/2012,7:00 ET,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,3,@,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,5,,,NC,Box,,
2013,Fri.,,10/12/2012,7:00 ET,Providence,providence,/team/providence/womens-hockey/,Providence,3,@,(9) Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,(9) Mercyhurst,6,,,NC,Box,,
2013,Fri.,,10/12/2012,7:05 CT,Lindenwood,lindenwood,/team/lindenwood/womens-hockey/,Lindenwood,0,@,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,3,,,NC,Box,,
2013,Fri.,,10/12/2012,7:00 ET,Union,union,/team/union/womens-hockey/,Union,1,@,(8) Northeastern,northeastern,/team/northeastern/womens-hockey/,(8) Northeastern,4,,,NC,Box,,
2013,Fri.,,10/12/2012,5:00 ET,Maine,maine,/team/maine/womens-hockey/,Maine,1,@,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,6,,,NC,Box,Recap,
2013,Fri.,,10/12/2012,7:00 ET,(1) Minnesota,minnesota,/team/minnesota/womens-hockey/,(1) Minnesota,5,@,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,0,,,NC,Box,,
2013,Fri.,,10/12/2012,7:00 ET,Brampton Thunder,,,Brampton Thunder,2,@,(2) Cornell,cornell,/team/cornell/womens-hockey/,(2) Cornell,5,,,EX,Box,,
2013,Fri.,,10/12/2012,7:00 ET,Toronto Jr. Aeros,,,Toronto Jr. Aeros,1,@,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,4,,,EX,,,
2013,Fri.,,10/12/2012,7:00 ET,Rhode Island,,,Rhode Island,3,@,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,7,,,EX,Box,,
2013,Sat.,,10/13/2012,7:00 ET,Syracuse,syracuse,/team/syracuse/womens-hockey/,Syracuse,4,@,Penn State,penn-state,/team/penn-state/womens-hockey/,Penn State,0,,,CH,Box,,
2013,Sat.,,10/13/2012,3:05 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,1,@,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,0,,,WC,Box,,
2013,Sat.,,10/13/2012,4:05 ET,(6) North Dakota,north-dakota,/team/north-dakota/womens-hockey/,(6) North Dakota,2,@,(10) Ohio State,ohio-state,/team/ohio-state/womens-hockey/,(10) Ohio State,0,,,WC,Box,,
2013,Sat.,,10/13/2012,3:05 CT,(4) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(4) Wisconsin,0,@,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,2,,,WC,Box,,
2013,Sat.,,10/13/2012,3:00 ET,Union,union,/team/union/womens-hockey/,Union,2,@,(3) Boston University,boston-university,/team/boston-university/womens-hockey/,(3) Boston University,6,,,NC,Box,Recap,
2013,Sat.,,10/13/2012,4:00 ET,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,1,@,(7) Clarkson,clarkson,/team/clarkson/womens-hockey/,(7) Clarkson,5,,,NC,Box,,
2013,Sat.,,10/13/2012,4:00 ET,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,1,@,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,4,,,NC,Box,,
2013,Sat.,,10/13/2012,2:00 ET,Providence,providence,/team/providence/womens-hockey/,Providence,0,@,(9) Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,(9) Mercyhurst,5,,,NC,Box,,
2013,Sat.,,10/13/2012,3:05 CT,Lindenwood,lindenwood,/team/lindenwood/womens-hockey/,Lindenwood,1,@,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,4,,,NC,Box,,
2013,Sat.,,10/13/2012,3:00 ET,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,0,@,(8) Northeastern,northeastern,/team/northeastern/womens-hockey/,(8) Northeastern,1,,,NC,Box,,
2013,Sat.,,10/13/2012,1:00 ET,Maine,maine,/team/maine/womens-hockey/,Maine,2,@,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,5,,,NC,Box,Recap,
2013,Sat.,,10/13/2012,3:00 ET,(1) Minnesota,minnesota,/team/minnesota/womens-hockey/,(1) Minnesota,6,@,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,0,,,NC,Box,,
2013,Sat.,,10/13/2012,2:00 ET,Boston Blades,,,Boston Blades,4,@,(5) Boston College,boston-college,/team/boston-college/womens-hockey/,(5) Boston College,3,,,EX,Box,,
2013,Sat.,,10/13/2012,7:05 ET,Cambridge Fury,,,Cambridge Fury,0,@,Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,Robert Morris,6,,,EX,Box,,
2013,Sat.,,10/13/2012,2:00 ET,Rhode Island,,,Rhode Island,1,@,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,4,,,EX,Box,,
2013,Sat.,,10/13/2012,4:00 ET,Toronto Jr. Aeros,,,Toronto Jr. Aeros,0,@,Yale,yale,/team/yale/womens-hockey/,Yale,2,,,EX,Box,,
2013,Sun.,,10/14/2012,2:00 ET,Syracuse,syracuse,/team/syracuse/womens-hockey/,Syracuse,6,@,Penn State,penn-state,/team/penn-state/womens-hockey/,Penn State,0,,,CH,Box,,
2013,Sun.,,10/14/2012,3:05 CT,(4) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(4) Wisconsin,0,@,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,1,,,WC,Box,,
2013,Sun.,,10/14/2012,12:00 ET,Toronto Jr. Aeros,,,Toronto Jr. Aeros,1,@,Brown,brown,/team/brown/womens-hockey/,Brown,3,,,EX,,,
2013,Sun.,,10/14/2012,3:00 ET,Montreal Stars,,,Montreal Stars,3,@,(2) Cornell,cornell,/team/cornell/womens-hockey/,(2) Cornell,1,,,EX,Box,,
2013,Sun.,,10/14/2012,2:05 ET,Oakville,,,Oakville,1,@,Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,Robert Morris,7,,,EX,Box,,
2013,Tue.,,10/16/2012,7:00 ET,(3) Boston University,boston-university,/team/boston-university/womens-hockey/,(3) Boston University,4,@,(8) Northeastern,northeastern,/team/northeastern/womens-hockey/,(8) Northeastern,1,,,HE,Box,,
2013,Tue.,,10/16/2012,7:00 ET,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,4,@,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,3,,,HE,Box,,
2013,Fri.,,10/19/2012,7:05 CT,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,3,@,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,3,OT,"Minnesota St. wins shootout, 2-1",WC,Box,,
2013,Fri.,,10/19/2012,7:05 CT,(6) Ohio State,ohio-state,/team/ohio-state/womens-hockey/,(6) Ohio State,2,@,(1) Minnesota,minnesota,/team/minnesota/womens-hockey/,(1) Minnesota,7,,,WC,Box,Recap,
2013,Fri.,,10/19/2012,7:05 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,1,@,(10) North Dakota,north-dakota,/team/north-dakota/womens-hockey/,(10) North Dakota,3,,,WC,Box,,
2013,Fri.,,10/19/2012,7:05 CT,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,1,@,(9) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(9) Wisconsin,0,,,WC,Box,Recap,
2013,Fri.,,10/19/2012,7:00 ET,(5) Clarkson,clarkson,/team/clarkson/womens-hockey/,(5) Clarkson,3,@,(7) Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,(7) Mercyhurst,0,,,NC,Box,,
2013,Fri.,,10/19/2012,7:00 ET,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,2,@,RIT,rit,/team/rit/womens-hockey/,RIT,1,,,NC,Box,,
2013,Fri.,,10/19/2012,7:05 ET,Yale,yale,/team/yale/womens-hockey/,Yale,0,@,Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,Robert Morris,2,,,NC,Box,,
2013,Fri.,,10/19/2012,7:00 ET,Penn State,penn-state,/team/penn-state/womens-hockey/,Penn State,1,@,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,2,,,NC,Box,,
2013,Fri.,,10/19/2012,7:00 ET,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,3,@,Syracuse,syracuse,/team/syracuse/womens-hockey/,Syracuse,2,OT,,NC,Box,,
2013,Fri.,,10/19/2012,7:00 ET,McGill,,,McGill,0,@,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,5,,,EX,Box,,
2013,Sat.,,10/20/2012,2:00 ET,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,3,@,Maine,maine,/team/maine/womens-hockey/,Maine,2,OT,,HE,Box,Recap,
2013,Sat.,,10/20/2012,2:00 ET,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,3,@,Providence,providence,/team/providence/womens-hockey/,Providence,4,,,HE,Box,,
2013,Sat.,,10/20/2012,2:00 ET,(4) Boston College,boston-college,/team/boston-college/womens-hockey/,(4) Boston College,3,@,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,4,,,HE,Box,,
2013,Sat.,,10/20/2012,3:05 CT,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,0,@,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,1,,,WC,Box,,
2013,Sat.,,10/20/2012,1:05 CT,(6) Ohio State,ohio-state,/team/ohio-state/womens-hockey/,(6) Ohio State,0,@,(1) Minnesota,minnesota,/team/minnesota/womens-hockey/,(1) Minnesota,8,,,WC,Box,Recap,
2013,Sat.,,10/20/2012,7:05 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,0,@,(10) North Dakota,north-dakota,/team/north-dakota/womens-hockey/,(10) North Dakota,1,,,WC,Box,,
2013,Sat.,,10/20/2012,7:00 ET,(2) Cornell,cornell,/team/cornell/womens-hockey/,(2) Cornell,5,@,(3) Boston University,boston-university,/team/boston-university/womens-hockey/,(3) Boston University,2,,,NC,Box,,
2013,Sat.,,10/20/2012,3:00 ET,(5) Clarkson,clarkson,/team/clarkson/womens-hockey/,(5) Clarkson,3,@,(7) Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,(7) Mercyhurst,4,,,NC,Box,,
2013,Sat.,,10/20/2012,3:00 ET,Yale,yale,/team/yale/womens-hockey/,Yale,0,@,RIT,rit,/team/rit/womens-hockey/,RIT,3,,,NC,Box,Recap,
2013,Sat.,,10/20/2012,4:05 ET,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,6,@,Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,Robert Morris,3,,,NC,Box,,
2013,Sat.,,10/20/2012,4:00 ET,Union,union,/team/union/womens-hockey/,Union,3,@,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,2,,,NC,Box,,
2013,Sat.,,10/20/2012,2:00 ET,Penn State,penn-state,/team/penn-state/womens-hockey/,Penn State,6,@,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,1,,,NC,Box,,
2013,Sat.,,10/20/2012,4:00 ET,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,0,@,Syracuse,syracuse,/team/syracuse/womens-hockey/,Syracuse,4,,,NC,Box,,
2013,Sat.,,10/20/2012,1:00 ET,McGill,,,McGill,1,@,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,4,,,EX,Box,,
2013,Sun.,,10/21/2012,2:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,2,@,(4) Boston College,boston-college,/team/boston-college/womens-hockey/,(4) Boston College,5,,,HE,Box,,
2013,Sun.,,10/21/2012,2:00 ET,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,2,@,Maine,maine,/team/maine/womens-hockey/,Maine,3,,,HE,Box,Recap,
2013,Sun.,,10/21/2012,2:00 ET,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,1,@,Providence,providence,/team/providence/womens-hockey/,Providence,4,,,HE,Box,,
2013,Sun.,,10/21/2012,2:05 CT,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,3,@,(9) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(9) Wisconsin,3,OT,"Wisconsin wins shootout, 2-0",WC,Box,,
2013,Sun.,,10/21/2012,2:00 ET,(2) Cornell,cornell,/team/cornell/womens-hockey/,(2) Cornell,1,@,(3) Boston University,boston-university,/team/boston-university/womens-hockey/,(3) Boston University,5,,,NC,Box,,
2013,Tue.,,10/23/2012,7:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,1,@,(2) Cornell,cornell,/team/cornell/womens-hockey/,(2) Cornell,5,,,NC,Box,,
2013,Wed.,,10/24/2012,7:00 ET,McGill,,,McGill,0,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,1,,,EX,Box,,
2013,Thu.,,10/25/2012,7:00 ET,RIT,rit,/team/rit/womens-hockey/,RIT,4,@,Penn State,penn-state,/team/penn-state/womens-hockey/,Penn State,1,,,CH,Box,,
2013,Thu.,,10/25/2012,7:00 ET,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,3,@,(6) Boston College,boston-college,/team/boston-college/womens-hockey/,(6) Boston College,2,,,NC,Box,Recap,
2013,Fri.,,10/26/2012,7:00 ET,RIT,rit,/team/rit/womens-hockey/,RIT,2,@,Penn State,penn-state,/team/penn-state/womens-hockey/,Penn State,2,OT,,CH,Box,,
2013,Fri.,,10/26/2012,3:00 ET,Union,union,/team/union/womens-hockey/,Union,0,@,(4) Clarkson,clarkson,/team/clarkson/womens-hockey/,(4) Clarkson,6,,,EC,Box,,
2013,Fri.,,10/26/2012,3:00 ET,Yale,yale,/team/yale/womens-hockey/,Yale,3,@,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,0,,,EC,Box,,
2013,Fri.,,10/26/2012,7:00 ET,Brown,brown,/team/brown/womens-hockey/,Brown,0,@,(2) Cornell,cornell,/team/cornell/womens-hockey/,(2) Cornell,2,,,EC,Box,,
2013,Fri.,,10/26/2012,7:00 ET,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,3,@,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,1,,,EC,Box,Recap,
2013,Fri.,,10/26/2012,7:00 ET,(9) Harvard,harvard,/team/harvard/womens-hockey/,(9) Harvard,2,@,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,0,,,EC,Box,Recap,
2013,Fri.,,10/26/2012,4:00 ET,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,2,@,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,3,,,EC,Box,,
2013,Fri.,,10/26/2012,7:00 ET,Maine,maine,/team/maine/womens-hockey/,Maine,2,@,(3) Boston University,boston-university,/team/boston-university/womens-hockey/,(3) Boston University,4,,,HE,Box,,
2013,Fri.,,10/26/2012,7:05 ET,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,1,@,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,4,,,WC,Box,,
