2004,Fri.,,10/3/2003,7:05 CT,Aurora Panthers,,,Aurora Panthers,3,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,4,,,EX,Box,,
2004,Sat.,,10/4/2003,,Manitoba,,,Manitoba,3,@,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,4,,,EX,Box,,
2004,Sat.,,10/4/2003,2:00 ET,Telus Lightning,,,Telus Lightning,3,@,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,8,,,EX,Box,,
2004,Sat.,,10/4/2003,7:05 CT,Aurora Panthers,,,Aurora Panthers,1,@,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,9,,,EX,Box,,
2004,Sun.,,10/5/2003,12:00 CT,Aurora Panthers,,,Aurora Panthers,0,@,Minnesota,minnesota,/team/minnesota/womens-hockey/,Minnesota,10,,,EX,Box,,
2004,Sun.,,10/5/2003,2:05 CT,Manitoba,,,Manitoba,1,@,North Dakota,north-dakota,/team/north-dakota/womens-hockey/,North Dakota,5,,,EX,Box,,
2004,Fri.,,10/10/2003,7:05 CT,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,3,@,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,4,,,WC,Box,,
2004,Fri.,,10/10/2003,2:05 CT,Wayne State,wayne-state,/team/wayne-state/womens-hockey/,Wayne State,2,@,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,3,,,NC,Box,,
2004,Fri.,,10/10/2003,7:00 ET,Findlay,findlay,/team/findlay/womens-hockey/,Findlay,1,@,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,3,,,NC,Box,,
2004,Fri.,,10/10/2003,7:05 CT,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,0,@,Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,Wisconsin,2,,,NC,Box,,
2004,Fri.,,10/10/2003,4:00 ET,Bluewater Hawks,,,Bluewater Hawks,6,@,Clarkson,clarkson,/team/clarkson/womens-hockey/,Clarkson,1,,,EX,Box,,
2004,Fri.,,10/10/2003,7:05 ET,Toronto,,,Toronto,2,@,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,5,,,EX,Box,,
2004,Fri.,,10/10/2003,7:00 CT,Minnesota,minnesota,/team/minnesota/womens-hockey/,Minnesota,3,@,Oval X-Treme,,,Oval X-Treme,2,,,EX,,,
2004,Fri.,,10/10/2003,7:05 CT,Regina,,,Regina,3,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,4,,,EX,Box,,
2004,Sat.,,10/11/2003,7:05 CT,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,2,@,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,3,,,WC,Box,,
2004,Sat.,,10/11/2003,2:05 CT,Wayne State,wayne-state,/team/wayne-state/womens-hockey/,Wayne State,2,@,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,2,OT,,NC,Box,,
2004,Sat.,,10/11/2003,4:00 ET,Findlay,findlay,/team/findlay/womens-hockey/,Findlay,2,@,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,3,,,NC,Box,,
2004,Sat.,,10/11/2003,7:00 ET,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,6,@,Union,union,/team/union/womens-hockey/,Union,0,,,NC,Box,Recap,
2004,Sat.,,10/11/2003,2:05 CT,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,1,@,North Dakota,north-dakota,/team/north-dakota/womens-hockey/,North Dakota,1,OT,,NC,Box,,
2004,Sat.,,10/11/2003,3:05 CT,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,0,@,Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,Wisconsin,7,,,NC,Box,,
2004,Sat.,,10/11/2003,3:00 ET,Brampton Thunder,,,Brampton Thunder,1,@,Clarkson,clarkson,/team/clarkson/womens-hockey/,Clarkson,2,,,EX,Box,,
2004,Sat.,,10/11/2003,2:00 ET,Bluewater Hawks,,,Bluewater Hawks,3,@,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,1,,,EX,,,
2004,Sat.,,10/11/2003,2:05 ET,Toronto,,,Toronto,1,@,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,5,,,EX,Box,,
2004,Sat.,,10/11/2003,7:00 CT,Minnesota,minnesota,/team/minnesota/womens-hockey/,Minnesota,4,@,Oval X-Treme,,,Oval X-Treme,3,,,EX,,,
2004,Sat.,,10/11/2003,2:00 ET,McGill,,,McGill,0,@,Providence,providence,/team/providence/womens-hockey/,Providence,7,,,EX,Box,,
2004,Sat.,,10/11/2003,2:05 CT,Regina,,,Regina,4,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,3,,,EX,Box,,
2004,Sun.,,10/12/2003,2:05 CT,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,2,@,North Dakota,north-dakota,/team/north-dakota/womens-hockey/,North Dakota,0,,,NC,Box,,
