2015,Fri.,,9/26/2014,7:00 ET,McGill,,,McGill,4,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,0,,,EX,Box,,
2015,Sat.,,9/27/2014,4:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,1,@,Maine,maine,/team/maine/womens-hockey/,Maine,2,,,HE,Box,,
2015,Sat.,,9/27/2014,3:00 CT,(2) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(2) Wisconsin,6,@,Lindenwood,lindenwood,/team/lindenwood/womens-hockey/,Lindenwood,0,,,NC,Box,,
2015,Sat.,,9/27/2014,3:00 ET,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,3,@,Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,Robert Morris,1,,,NC,Box,,
2015,Sat.,,9/27/2014,7:00 ET,(10) Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,(10) Minnesota-Duluth,3,@,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,0,,,NC,Box,,
2015,Sat.,,9/27/2014,3:00 ET,Queen's,,,Queen's,0,@,(6) Boston University,boston-university,/team/boston-university/womens-hockey/,(6) Boston University,3,,,EX,Box,,
2015,Sat.,,9/27/2014,7:00 ET,Cambridge,,,Cambridge,0,@,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,3,,,EX,Box,,
2015,Sat.,,9/27/2014,7:00 ET,Pursuit of Excel,,,Pursuit of Excel,0,@,(9) Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,(9) Mercyhurst,7,,,EX,Box,,
2015,Sat.,,9/27/2014,7:00 ET,Montreal Stars,,,Montreal Stars,4,@,Providence,providence,/team/providence/womens-hockey/,Providence,1,,,EX,Box,,
2015,Sat.,,9/27/2014,4:00 ET,Ottawa Jr Senators,,,Ottawa Jr Senators,2,@,Union,union,/team/union/womens-hockey/,Union,2,OT,,EX,Box,,
2015,Sat.,,9/27/2014,7:00 CT,Toronto Jr. Aeros,,,Toronto Jr. Aeros,1,@,(8) North Dakota,north-dakota,/team/north-dakota/womens-hockey/,(8) North Dakota,9,,,EX,Box,,
2015,Sun.,,9/28/2014,2:00 ET,Montreal Stars,,,Montreal Stars,4,@,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,3,,,EX,Box,,
2015,Sun.,,9/28/2014,11:00am ET,Western Ontario,,,Western Ontario,2,@,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,2,OT,,EX,Box,,
2015,Mon.,,9/29/2014,7:00 ET,Pursuit of Excel,,,Pursuit of Excel,3,@,RIT,rit,/team/rit/womens-hockey/,RIT,2,,,EX,Box,,
2015,Thu.,,10/2/2014,7:00 ET,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,1,@,Syracuse,syracuse,/team/syracuse/womens-hockey/,Syracuse,2,,,NC,Box,,
2015,Fri.,,10/3/2014,6:00 CT,(2) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(2) Wisconsin,4,@,(10) Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,(10) Minnesota-Duluth,1,,,WC,Box,,
2015,Fri.,,10/3/2014,7:00 ET,Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,Robert Morris,2,@,Maine,maine,/team/maine/womens-hockey/,Maine,3,OT,,NC,Box,,
2015,Fri.,,10/3/2014,7:00 ET,Providence,providence,/team/providence/womens-hockey/,Providence,0,@,(9) Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,(9) Mercyhurst,3,,,NC,Box,,
2015,Fri.,,10/3/2014,6:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,0,@,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,1,,,NC,Box,,
2015,Fri.,,10/3/2014,7:00 ET,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,0,@,(10) Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,(10) Quinnipiac,3,,,NC,Box,,
2015,Fri.,,10/3/2014,7:00 ET,Union,union,/team/union/womens-hockey/,Union,1,@,RIT,rit,/team/rit/womens-hockey/,RIT,2,,,NC,Box,,
2015,Fri.,,10/3/2014,4:00 CT,(6) Boston University,boston-university,/team/boston-university/womens-hockey/,(6) Boston University,5,vs.,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,2,,,NC,Box,,
2015,Fri.,,10/3/2014,7:00 ET,(7) Clarkson,clarkson,/team/clarkson/womens-hockey/,(7) Clarkson,3,@,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,5,,,NC,Box,,
2015,Fri.,,10/3/2014,7:00 CT,Penn State,penn-state,/team/penn-state/womens-hockey/,Penn State,0,@,(1) Minnesota,minnesota,/team/minnesota/womens-hockey/,(1) Minnesota,8,,,NC,Box,Recap,
2015,Fri.,,10/3/2014,7:00 CT,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,1,@,(8) North Dakota,north-dakota,/team/north-dakota/womens-hockey/,(8) North Dakota,7,,,NC,Box,,
2015,Sat.,,10/4/2014,6:00 CT,(2) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(2) Wisconsin,6,@,(10) Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,(10) Minnesota-Duluth,2,,,WC,Box,,
2015,Sat.,,10/4/2014,2:00 ET,Syracuse,syracuse,/team/syracuse/womens-hockey/,Syracuse,2,@,(3) Boston College,boston-college,/team/boston-college/womens-hockey/,(3) Boston College,10,,,NC,Box,Recap,
2015,Sat.,,10/4/2014,7:00 CT,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,0,@,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,4,,,NC,Box,,
2015,Sat.,,10/4/2014,4:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,1,@,(7) Clarkson,clarkson,/team/clarkson/womens-hockey/,(7) Clarkson,2,,,NC,Box,,
2015,Sat.,,10/4/2014,1:00 ET,Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,Robert Morris,1,@,Maine,maine,/team/maine/womens-hockey/,Maine,0,,,NC,Box,,
2015,Sat.,,10/4/2014,5:00 ET,Providence,providence,/team/providence/womens-hockey/,Providence,0,@,(9) Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,(9) Mercyhurst,2,,,NC,Box,,
2015,Sat.,,10/4/2014,2:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,3,@,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,4,,,NC,Box,,
2015,Sat.,,10/4/2014,3:00 ET,Union,union,/team/union/womens-hockey/,Union,0,@,RIT,rit,/team/rit/womens-hockey/,RIT,2,,,NC,Box,,
2015,Sat.,,10/4/2014,4:00 CT,Penn State,penn-state,/team/penn-state/womens-hockey/,Penn State,3,vs.,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,2,,,NC,Box,,
2015,Sat.,,10/4/2014,7:00 CT,(6) Boston University,boston-university,/team/boston-university/womens-hockey/,(6) Boston University,2,@,(1) Minnesota,minnesota,/team/minnesota/womens-hockey/,(1) Minnesota,5,,,NC,Box,Recap,
2015,Sat.,,10/4/2014,7:00 CT,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,3,@,(8) North Dakota,north-dakota,/team/north-dakota/womens-hockey/,(8) North Dakota,1,,,NC,Box,,
2015,Sat.,,10/4/2014,2:00 ET,Oakville Hornets,,,Oakville Hornets,1,@,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,5,,,EX,Box,,
2015,Sun.,,10/5/2014,2:00 CT,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,0,@,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,4,,,NC,Box,,
2015,Fri.,,10/10/2014,7:00 CT,(10) North Dakota,north-dakota,/team/north-dakota/womens-hockey/,(10) North Dakota,5,@,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,0,,,WC,Box,,
2015,Fri.,,10/10/2014,6:00 CT,(1) Minnesota,minnesota,/team/minnesota/womens-hockey/,(1) Minnesota,3,@,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,0,,,WC,Box,Recap,
2015,Fri.,,10/10/2014,7:00 CT,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,0,@,(2) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(2) Wisconsin,6,,,WC,Box,,
2015,Fri.,,10/10/2014,7:00 ET,(7) Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,(7) Mercyhurst,1,@,Maine,maine,/team/maine/womens-hockey/,Maine,0,,,NC,Box,,
2015,Fri.,,10/10/2014,3:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,1,@,RIT,rit,/team/rit/womens-hockey/,RIT,0,,,NC,Box,,
2015,Fri.,,10/10/2014,3:00 ET,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,6,@,Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,Robert Morris,3,,,NC,Box,,
2015,Fri.,,10/10/2014,3:00 CT,Lindenwood,lindenwood,/team/lindenwood/womens-hockey/,Lindenwood,0,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,2,,,NC,Box,,
2015,Fri.,,10/10/2014,7:00 ET,(3) Boston College,boston-college,/team/boston-college/womens-hockey/,(3) Boston College,2,@,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,1,,,NC,Box,Recap,
2015,Fri.,,10/10/2014,7:00 ET,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,1,@,Syracuse,syracuse,/team/syracuse/womens-hockey/,Syracuse,1,OT,,NC,Box,,
2015,Fri.,,10/10/2014,4:00 ET,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,4,@,Union,union,/team/union/womens-hockey/,Union,2,,,NC,Box,,
2015,Sat.,,10/11/2014,3:00 CT,(10) North Dakota,north-dakota,/team/north-dakota/womens-hockey/,(10) North Dakota,2,@,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,1,,,WC,Box,,
2015,Sat.,,10/11/2014,6:00 CT,(1) Minnesota,minnesota,/team/minnesota/womens-hockey/,(1) Minnesota,3,@,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,3,OT,"Minnesota-Duluth wins shootout, 2-1 (4 rounds)",WC,Box,Recap,
2015,Sat.,,10/11/2014,1:00 ET,(7) Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,(7) Mercyhurst,2,@,Maine,maine,/team/maine/womens-hockey/,Maine,2,OT,,NC,Box,,
2015,Sat.,,10/11/2014,7:00 ET,(9) Clarkson,clarkson,/team/clarkson/womens-hockey/,(9) Clarkson,5,@,Providence,providence,/team/providence/womens-hockey/,Providence,0,,,NC,Box,,
2015,Sat.,,10/11/2014,7:00 ET,(8) Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,(8) Quinnipiac,3,@,Penn State,penn-state,/team/penn-state/womens-hockey/,Penn State,0,,,NC,Box,,
2015,Sat.,,10/11/2014,3:00 ET,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,2,@,RIT,rit,/team/rit/womens-hockey/,RIT,2,OT,,NC,Box,,
2015,Sat.,,10/11/2014,3:00 ET,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,1,@,Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,Robert Morris,2,,,NC,Box,,
2015,Sat.,,10/11/2014,3:00 ET,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,4,@,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,2,,,NC,Box,,
2015,Sat.,,10/11/2014,3:00 CT,Lindenwood,lindenwood,/team/lindenwood/womens-hockey/,Lindenwood,5,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,3,,,NC,Box,,
2015,Sat.,,10/11/2014,3:00 ET,(3) Boston College,boston-college,/team/boston-college/womens-hockey/,(3) Boston College,2,@,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,2,OT,,NC,Box,Recap,
2015,Sat.,,10/11/2014,3:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,2,@,Syracuse,syracuse,/team/syracuse/womens-hockey/,Syracuse,2,OT,,NC,Box,,
2015,Sat.,,10/11/2014,3:00 ET,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,0,@,Union,union,/team/union/womens-hockey/,Union,1,,,NC,Box,,
2015,Sat.,,10/11/2014,3:00 ET,Boston Blades,,,Boston Blades,5,@,(6) Boston University,boston-university,/team/boston-university/womens-hockey/,(6) Boston University,3,,,EX,Box,,
2015,Sat.,,10/11/2014,2:00 ET,McGill,,,McGill,2,@,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,4,,,EX,,,
2015,Sun.,,10/12/2014,1:00 CT,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,0,@,(2) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(2) Wisconsin,3,,,WC,Box,,
2015,Sun.,,10/12/2014,3:00 ET,(9) Clarkson,clarkson,/team/clarkson/womens-hockey/,(9) Clarkson,3,@,Providence,providence,/team/providence/womens-hockey/,Providence,0,,,NC,Box,,
2015,Sun.,,10/12/2014,2:00 ET,(8) Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,(8) Quinnipiac,1,@,Penn State,penn-state,/team/penn-state/womens-hockey/,Penn State,1,OT,,NC,Box,,
2015,Sun.,,10/12/2014,2:00 ET,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,2,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,2,OT,,NC,Box,,
2015,Sun.,,10/12/2014,1:00 ET,McGill,,,McGill,0,@,Yale,yale,/team/yale/womens-hockey/,Yale,2,,,EX,Box,,
2015,Fri.,,10/17/2014,7:00 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,5,@,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,1,,,WC,Box,,
2015,Fri.,,10/17/2014,6:00 ET,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,1,@,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,5,,,WC,Box,,
2015,Fri.,,10/17/2014,7:00 CT,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,1,@,(10) North Dakota,north-dakota,/team/north-dakota/womens-hockey/,(10) North Dakota,2,OT,,WC,Box,,
2015,Fri.,,10/17/2014,7:00 CT,(2) Minnesota,minnesota,/team/minnesota/womens-hockey/,(2) Minnesota,4,@,(1) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(1) Wisconsin,1,,,WC,Box,,
2015,Fri.,,10/17/2014,3:00 ET,(6) Boston University,boston-university,/team/boston-university/womens-hockey/,(6) Boston University,3,@,(7) Clarkson,clarkson,/team/clarkson/womens-hockey/,(7) Clarkson,1,,,NC,Box,,
2015,Fri.,,10/17/2014,7:00 ET,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,4,@,(8) Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,(8) Mercyhurst,0,,,NC,Box,,
2015,Fri.,,10/17/2014,3:00 ET,Maine,maine,/team/maine/womens-hockey/,Maine,0,@,(9) Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,(9) Quinnipiac,4,,,NC,Box,,
2015,Fri.,,10/17/2014,3:30 ET,Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,Robert Morris,2,@,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,8,,,NC,Box,Recap,
2015,Fri.,,10/17/2014,7:00 ET,Penn State,penn-state,/team/penn-state/womens-hockey/,Penn State,4,@,Union,union,/team/union/womens-hockey/,Union,1,,,NC,Box,,
2015,Fri.,,10/17/2014,7:00 ET,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,1,@,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,2,,,NC,Box,,
2015,Fri.,,10/17/2014,7:00 ET,McGill,,,McGill,0,@,(3) Harvard,harvard,/team/harvard/womens-hockey/,(3) Harvard,3,,,EX,Box,,
2015,Fri.,,10/17/2014,7:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,2,@,Yale,yale,/team/yale/womens-hockey/,Yale,10,,,EX,Box,,
2015,Sat.,,10/18/2014,12:00 ET,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,0,@,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,1,,,WC,Box,,
2015,Sat.,,10/18/2014,7:00 CT,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,1,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,1,OT,"St. Cloud wins shootout, 1-0",WC,Box,,
2015,Sat.,,10/18/2014,4:00 CT,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,1,@,(10) North Dakota,north-dakota,/team/north-dakota/womens-hockey/,(10) North Dakota,0,,,WC,Box,,
2015,Sat.,,10/18/2014,3:00 CT,(2) Minnesota,minnesota,/team/minnesota/womens-hockey/,(2) Minnesota,2,@,(1) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(1) Wisconsin,1,OT,,WC,Box,,
2015,Sat.,,10/18/2014,3:00 ET,(6) Boston University,boston-university,/team/boston-university/womens-hockey/,(6) Boston University,5,@,(7) Clarkson,clarkson,/team/clarkson/womens-hockey/,(7) Clarkson,2,,,NC,Box,,
2015,Sat.,,10/18/2014,2:00 ET,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,2,@,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,1,,,NC,Box,,
2015,Sat.,,10/18/2014,2:00 ET,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,2,@,(8) Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,(8) Mercyhurst,4,,,NC,Box,,
2015,Sat.,,10/18/2014,2:00 ET,Maine,maine,/team/maine/womens-hockey/,Maine,0,@,(9) Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,(9) Quinnipiac,2,,,NC,Box,,
2015,Sat.,,10/18/2014,2:00 ET,Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,Robert Morris,1,@,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,3,,,NC,Box,Recap,
2015,Sat.,,10/18/2014,2:00 ET,Providence,providence,/team/providence/womens-hockey/,Providence,3,@,Syracuse,syracuse,/team/syracuse/womens-hockey/,Syracuse,3,OT,,NC,Box,,
2015,Sat.,,10/18/2014,2:00 ET,Penn State,penn-state,/team/penn-state/womens-hockey/,Penn State,2,@,Union,union,/team/union/womens-hockey/,Union,2,OT,,NC,Box,,
2015,Sat.,,10/18/2014,4:00 ET,RIT,rit,/team/rit/womens-hockey/,RIT,1,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,2,,,NC,Box,,
2015,Sat.,,10/18/2014,6:00 ET,McGill,,,McGill,2,@,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,4,,,EX,Box,,
2015,Sat.,,10/18/2014,2:00 ET,Brown,brown,/team/brown/womens-hockey/,Brown,0,@,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,4,,,EX,,,
2015,Sun.,,10/19/2014,2:00 ET,(4) Boston College,boston-college,/team/boston-college/womens-hockey/,(4) Boston College,4,@,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,0,,,HE,Box,,
2015,Sun.,,10/19/2014,2:00 ET,Providence,providence,/team/providence/womens-hockey/,Providence,1,@,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,2,,,NC,Box,,
2015,Sun.,,10/19/2014,2:00 ET,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,2,@,Syracuse,syracuse,/team/syracuse/womens-hockey/,Syracuse,2,OT,,NC,Box,,
2015,Sun.,,10/19/2014,2:00 ET,RIT,rit,/team/rit/womens-hockey/,RIT,2,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,0,,,NC,Box,,
2015,Fri.,,10/24/2014,2:00 ET,(6) Boston University,boston-university,/team/boston-university/womens-hockey/,(6) Boston University,3,@,Maine,maine,/team/maine/womens-hockey/,Maine,0,,,HE,Box,,
2015,Fri.,,10/24/2014,7:00 CT,(2) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(2) Wisconsin,2,@,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,1,,,WC,Box,,
2015,Fri.,,10/24/2014,6:00 CT,(9) North Dakota,north-dakota,/team/north-dakota/womens-hockey/,(9) North Dakota,2,@,(1) Minnesota,minnesota,/team/minnesota/womens-hockey/,(1) Minnesota,5,,,WC,Box,Recap,
2015,Fri.,,10/24/2014,2:00 ET,(5) Cornell,cornell,/team/cornell/womens-hockey/,(5) Cornell,2,@,(3) Boston College,boston-college,/team/boston-college/womens-hockey/,(3) Boston College,6,,,NC,Box,,
2015,Fri.,,10/24/2014,7:00 ET,RIT,rit,/team/rit/womens-hockey/,RIT,4,@,Brown,brown,/team/brown/womens-hockey/,Brown,1,,,NC,Box,,
2015,Fri.,,10/24/2014,3:00 ET,Syracuse,syracuse,/team/syracuse/womens-hockey/,Syracuse,0,@,(10) Clarkson,clarkson,/team/clarkson/womens-hockey/,(10) Clarkson,9,,,NC,Box,,
2015,Fri.,,10/24/2014,3:00 ET,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,1,@,(8) Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,(8) Mercyhurst,5,,,NC,Box,,
2015,Fri.,,10/24/2014,7:00 ET,Yale,yale,/team/yale/womens-hockey/,Yale,6,@,Providence,providence,/team/providence/womens-hockey/,Providence,2,,,NC,Box,,
2015,Fri.,,10/24/2014,7:00 ET,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,2,@,Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,Robert Morris,3,,,NC,Box,,
2015,Fri.,,10/24/2014,7:00 ET,(7) Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,(7) Quinnipiac,4,@,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,1,,,NC,Box,,
2015,Fri.,,10/24/2014,7:00 ET,Union,union,/team/union/womens-hockey/,Union,0,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,4,,,NC,Box,,
2015,Fri.,,10/24/2014,7:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,3,@,Rhode Island,,,Rhode Island,2,,,EX,,,
2015,Sat.,,10/25/2014,2:00 ET,(6) Boston University,boston-university,/team/boston-university/womens-hockey/,(6) Boston University,2,@,Maine,maine,/team/maine/womens-hockey/,Maine,4,,,HE,Box,,
2015,Sat.,,10/25/2014,4:00 CT,(2) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(2) Wisconsin,4,@,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,3,,,WC,Box,,
2015,Sat.,,10/25/2014,4:00 CT,(9) North Dakota,north-dakota,/team/north-dakota/womens-hockey/,(9) North Dakota,0,@,(1) Minnesota,minnesota,/team/minnesota/womens-hockey/,(1) Minnesota,5,,,WC,Box,Recap,
2015,Sat.,,10/25/2014,2:00 ET,(5) Cornell,cornell,/team/cornell/womens-hockey/,(5) Cornell,2,@,(3) Boston College,boston-college,/team/boston-college/womens-hockey/,(3) Boston College,6,,,NC,Box,,
2015,Sat.,,10/25/2014,4:00 ET,RIT,rit,/team/rit/womens-hockey/,RIT,5,@,Brown,brown,/team/brown/womens-hockey/,Brown,2,,,NC,Box,,
2015,Sat.,,10/25/2014,2:00 ET,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,1,@,(8) Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,(8) Mercyhurst,2,,,NC,Box,,
2015,Sat.,,10/25/2014,3:00 ET,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,2,@,Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,Robert Morris,2,OT,,NC,Box,,
2015,Sat.,,10/25/2014,3:00 ET,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,1,@,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,4,,,NC,Box,,
2015,Sat.,,10/25/2014,3:00 ET,(10) Clarkson,clarkson,/team/clarkson/womens-hockey/,(10) Clarkson,4,@,Syracuse,syracuse,/team/syracuse/womens-hockey/,Syracuse,1,,,NC,Box,,
2015,Sat.,,10/25/2014,3:00 CT,Lindenwood,lindenwood,/team/lindenwood/womens-hockey/,Lindenwood,1,@,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,3,,,NC,Box,,
