2006,Fri.,,10/21/2005,7:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,4,@,McGill,,,McGill,1,,,EX,,,
2006,Sat.,,10/22/2005,12:00 ET,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,0,@,Maine,maine,/team/maine/womens-hockey/,Maine,1,OT,,HE,Box,Recap,
2006,Sat.,,10/22/2005,2:00 ET,Boston University,boston-university,/team/boston-university/womens-hockey/,Boston University,3,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,3,OT,,HE,Box,,
2006,Sat.,,10/22/2005,2:05 CT,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,1,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,4,,,WC,Box,Recap,
2006,Sat.,,10/22/2005,7:05 CT,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,0,@,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,7,,,WC,Box,,
2006,Sat.,,10/22/2005,3:00 ET,Minnesota,minnesota,/team/minnesota/womens-hockey/,Minnesota,4,@,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,2,,,NC,Box,Recap,
2006,Sat.,,10/22/2005,2:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,8,@,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,2,,,NC,Box,,
2006,Sat.,,10/22/2005,2:00 ET,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,1,@,Providence,providence,/team/providence/womens-hockey/,Providence,1,OT,,NC,Box,,356561
2006,Sat.,,10/22/2005,7:35 ET,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,3,@,Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,Robert Morris,1,,,NC,Box,Recap,
2006,Sat.,,10/22/2005,7:05 CT,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,4,@,North Dakota,north-dakota,/team/north-dakota/womens-hockey/,North Dakota,8,,,NC,Box,Recap,
2006,Sat.,,10/22/2005,2:00 ET,Clarkson,clarkson,/team/clarkson/womens-hockey/,Clarkson,1,@,Wayne State,wayne-state,/team/wayne-state/womens-hockey/,Wayne State,1,OT,,NC,Box,,
2006,Sat.,,10/22/2005,3:00 ET,McGill,,,McGill,3,@,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,2,,,EX,,,
2006,Sat.,,10/22/2005,2:00 ET,Yale,yale,/team/yale/womens-hockey/,Yale,2,@,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,2,OT,,EX,,Recap,
2006,Sun.,,10/23/2005,1:00 ET,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,1,@,Maine,maine,/team/maine/womens-hockey/,Maine,1,OT,,HE,Box,Recap,
2006,Sun.,,10/23/2005,2:00 ET,Boston University,boston-university,/team/boston-university/womens-hockey/,Boston University,4,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,1,,,HE,Box,,
2006,Sun.,,10/23/2005,2:00 ET,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,1,@,Providence,providence,/team/providence/womens-hockey/,Providence,4,,,NC,Box,,356564
2006,Sun.,,10/23/2005,12:00 ET,McGill,,,McGill,0,@,Yale,yale,/team/yale/womens-hockey/,Yale,1,,,EX,Box,,342624
2006,Wed.,,10/26/2005,7:00 ET,Boston University,boston-university,/team/boston-university/womens-hockey/,Boston University,4,@,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,2,,,HE,Box,,
2006,Fri.,,10/28/2005,7:00 ET,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,2,@,Yale,yale,/team/yale/womens-hockey/,Yale,2,OT,Nutmeg Classic,EC,Box,,
2006,Fri.,,10/28/2005,7:05 ET,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,2,@,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,2,OT,,WC,Box,,357165
2006,Fri.,,10/28/2005,7:05 CT,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,1,@,Minnesota,minnesota,/team/minnesota/womens-hockey/,Minnesota,4,,,WC,Box,Recap,
2006,Fri.,,10/28/2005,2:05 CT,North Dakota,north-dakota,/team/north-dakota/womens-hockey/,North Dakota,2,@,Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,Wisconsin,3,,,WC,Box,,
2006,Fri.,,10/28/2005,7:00 ET,Wayne State,wayne-state,/team/wayne-state/womens-hockey/,Wayne State,2,@,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,3,,,NC,Box,,337340
2006,Fri.,,10/28/2005,7:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,1,@,Maine,maine,/team/maine/womens-hockey/,Maine,12,,,NC,Box,,
2006,Fri.,,10/28/2005,7:00 ET,Brown,brown,/team/brown/womens-hockey/,Brown,1,@,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,5,,,NC,Box,,
2006,Sat.,,10/29/2005,4:00 ET,Clarkson,clarkson,/team/clarkson/womens-hockey/,Clarkson,8,@,Union,union,/team/union/womens-hockey/,Union,0,,,EC,Box,,
2006,Sat.,,10/29/2005,2:00 ET,Providence,providence,/team/providence/womens-hockey/,Providence,5,@,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,1,,,HE,Box,,
2006,Sat.,,10/29/2005,4:05 ET,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,6,@,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,2,,,WC,Box,Recap,357166
2006,Sat.,,10/29/2005,7:05 CT,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,6,@,Minnesota,minnesota,/team/minnesota/womens-hockey/,Minnesota,0,,,WC,Box,Recap,
2006,Sat.,,10/29/2005,2:05 CT,North Dakota,north-dakota,/team/north-dakota/womens-hockey/,North Dakota,0,@,Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,Wisconsin,8,,,WC,Box,,
2006,Sat.,,10/29/2005,2:00 ET,Wayne State,wayne-state,/team/wayne-state/womens-hockey/,Wayne State,4,@,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,0,,,NC,Box,,337341
2006,Sat.,,10/29/2005,4:00 ET,Boston University,boston-university,/team/boston-university/womens-hockey/,Boston University,3,@,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,4,,,NC,Box,,
2006,Sat.,,10/29/2005,2:00 ET,Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,Robert Morris,0,@,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,7,,,NC,Box,,
2006,Sat.,,10/29/2005,7:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,1,@,Maine,maine,/team/maine/womens-hockey/,Maine,8,,,NC,Box,,
2006,Sat.,,10/29/2005,2:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,3,@,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,2,OT,,NC,Box,Recap,
2006,Sat.,,10/29/2005,7:00 ET,Yale,yale,/team/yale/womens-hockey/,Yale,0,@,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,3,,Nutmeg Classic,NC,Box,,
2006,Sat.,,10/29/2005,12:00 ET,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,1,vs.,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,3,,Nichols School Tournament,NC,Box,,
2006,Sat.,,10/29/2005,3:00 ET,Boston College,boston-college,/team/boston-college/womens-hockey/,Boston College,2,vs.,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,2,OT,Nichols School Tournament,NC,Box,,
2006,Sat.,,10/29/2005,3:00 ET,McGill,,,McGill,1,@,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,2,,,EX,Box,,
2006,Sat.,,10/29/2005,6:00 ET,Cornell,cornell,/team/cornell/womens-hockey/,Cornell,2,@,York,,,York,1,,,EX,,,
2006,Sun.,,10/30/2005,2:00 ET,Clarkson,clarkson,/team/clarkson/womens-hockey/,Clarkson,8,@,Union,union,/team/union/womens-hockey/,Union,0,,,EC,Box,,
2006,Sun.,,10/30/2005,2:00 ET,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,1,@,Providence,providence,/team/providence/womens-hockey/,Providence,6,,,HE,Box,,356569
2006,Sun.,,10/30/2005,2:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,2,@,Brown,brown,/team/brown/womens-hockey/,Brown,3,,,NC,Box,Recap,
2006,Sun.,,10/30/2005,1:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,4,@,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,1,,,NC,Box,,
2006,Sun.,,10/30/2005,4:00 ET,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,3,@,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,2,,Nutmeg Classic,NC,Box,,
2006,Sun.,,10/30/2005,3:00 ET,Boston College,boston-college,/team/boston-college/womens-hockey/,Boston College,1,vs.,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,1,OT,Nichols School Tournament,NC,Box,,
2006,Sun.,,10/30/2005,12:00 ET,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,1,vs.,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,2,OT,Nichols School Tournament,NC,Box,,
2006,Sun.,,10/30/2005,1:30 ET,Cornell,cornell,/team/cornell/womens-hockey/,Cornell,3,@,Toronto,,,Toronto,1,,,EX,,,
2006,Fri.,,11/4/2005,7:00 ET,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,0,@,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,3,,,CH,Box,,
2006,Fri.,,11/4/2005,7:00 ET,Holy Cross,holy-cross,/team/holy-cross/womens-hockey/,Holy Cross,3,@,Castleton,castleton,/team/castleton/womens-hockey/,Castleton,2,,,E3,Box,,
2006,Fri.,,11/4/2005,7:00 ET,Brown,brown,/team/brown/womens-hockey/,Brown,0,@,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,3,,,EC,Box,,
2006,Fri.,,11/4/2005,7:00 ET,Yale,yale,/team/yale/womens-hockey/,Yale,5,@,Cornell,cornell,/team/cornell/womens-hockey/,Cornell,2,,,EC,Box,,
2006,Fri.,,11/4/2005,7:00 ET,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,3,@,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,1,,,EC,Box,Recap,
2006,Fri.,,11/4/2005,7:00 ET,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,3,@,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,5,,,EC,Box,,
2006,Fri.,,11/4/2005,7:00 ET,Boston College,boston-college,/team/boston-college/womens-hockey/,Boston College,0,@,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,4,,,HE,Box,,
2006,Fri.,,11/4/2005,7:05 CT,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,3,@,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,0,,,WC,Box,,
2006,Fri.,,11/4/2005,7:05 CT,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,5,@,Minnesota,minnesota,/team/minnesota/womens-hockey/,Minnesota,9,,,WC,Box,,
2006,Fri.,,11/4/2005,7:05 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,2,@,Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,Wisconsin,5,,,WC,Box,,
2006,Fri.,,11/4/2005,7:00 ET,Boston University,boston-university,/team/boston-university/womens-hockey/,Boston University,3,@,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,7,,,NC,Box,,
2006,Fri.,,11/4/2005,7:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,2,@,Union,union,/team/union/womens-hockey/,Union,7,,,NC,Box,,
2006,Fri.,,11/4/2005,7:00 ET,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,0,@,Wayne State,wayne-state,/team/wayne-state/womens-hockey/,Wayne State,1,,,NC,Box,,
2006,Sat.,,11/5/2005,3:00 ET,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,2,@,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,5,,,CH,Box,,
2006,Sat.,,11/5/2005,3:00 ET,Holy Cross,holy-cross,/team/holy-cross/womens-hockey/,Holy Cross,6,@,St. Michael's,st-michaels,/team/st-michaels/womens-hockey/,St. Michael's,0,,,E3,Box,,
2006,Sat.,,11/5/2005,4:00 ET,Yale,yale,/team/yale/womens-hockey/,Yale,2,@,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,4,,,EC,Box,,
2006,Sat.,,11/5/2005,4:00 ET,Brown,brown,/team/brown/womens-hockey/,Brown,3,@,Cornell,cornell,/team/cornell/womens-hockey/,Cornell,2,,,EC,Box,,
2006,Sat.,,11/5/2005,4:00 ET,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,2,@,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,5,,,EC,Box,,
