2012,Sat.,,10/1/2011,2:00 ET,(9) Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,(9) Quinnipiac,1,@,(8) Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,(8) Mercyhurst,0,,,NC,Box,,
2012,Sat.,,10/1/2011,3:05 CT,Lindenwood,lindenwood,/team/lindenwood/womens-hockey/,Lindenwood,2,@,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,10,,,NC,Box,,
2012,Sat.,,10/1/2011,1:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,3,@,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,2,,,NC,Box,,
2012,Sat.,,10/1/2011,7:00 ET,Clarkson,clarkson,/team/clarkson/womens-hockey/,Clarkson,3,@,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,6,,,NC,Box,,
2012,Sat.,,10/1/2011,3:00 ET,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,1,@,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,0,,,NC,Box,,
2012,Sat.,,10/1/2011,4:05 CT,Union,union,/team/union/womens-hockey/,Union,1,vs.,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,4,,East/West Showcase,NC,Box,Recap,
2012,Sat.,,10/1/2011,7:05 CT,Syracuse,syracuse,/team/syracuse/womens-hockey/,Syracuse,0,@,(4) Minnesota,minnesota,/team/minnesota/womens-hockey/,(4) Minnesota,4,,East/West Showcase,NC,Box,Recap,
2012,Sat.,,10/1/2011,2:05 ET,Windsor,,,Windsor,1,@,Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,Robert Morris,4,,,EX,Box,,
2012,Sat.,,10/1/2011,3:05 CT,Minn Whitecaps,,,Minn Whitecaps,5,@,(6) Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,(6) Minnesota-Duluth,3,,,EX,Box,,
2012,Sat.,,10/1/2011,4:00 ET,McGill,,,McGill,3,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,2,,,EX,Box,,
2012,Fri.,,10/7/2011,7:05 ET,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,4,@,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,4,OT,"Ohio State wins shootout, 1-0",WC,Box,,
2012,Fri.,,10/7/2011,6:05 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,0,@,(3) Minnesota,minnesota,/team/minnesota/womens-hockey/,(3) Minnesota,6,,,WC,Box,,
2012,Fri.,,10/7/2011,7:00 ET,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,1,@,(4) Boston University,boston-university,/team/boston-university/womens-hockey/,(4) Boston University,3,,,NC,Box,,
2012,Fri.,,10/7/2011,6:05 CT,(8) Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,(8) Mercyhurst,2,@,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,3,OT,,NC,Box,,
2012,Fri.,,10/7/2011,3:00 ET,Syracuse,syracuse,/team/syracuse/womens-hockey/,Syracuse,2,@,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,5,,,NC,Box,,
2012,Fri.,,10/7/2011,7:00 ET,Maine,maine,/team/maine/womens-hockey/,Maine,4,@,(9) Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,(9) Quinnipiac,3,,,NC,Box,Recap,
2012,Fri.,,10/7/2011,7:05 ET,Lindenwood,lindenwood,/team/lindenwood/womens-hockey/,Lindenwood,0,@,Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,Robert Morris,8,,,NC,Box,,
2012,Fri.,,10/7/2011,7:00 ET,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,0,@,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,3,,,NC,Box,,
2012,Fri.,,10/7/2011,7:00 ET,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,2,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,2,OT,,NC,Box,,
2012,Sat.,,10/8/2011,4:05 ET,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,3,@,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,5,,,WC,Box,,
2012,Sat.,,10/8/2011,4:05 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,0,@,(3) Minnesota,minnesota,/team/minnesota/womens-hockey/,(3) Minnesota,8,,,WC,Box,Recap,
2012,Sat.,,10/8/2011,2:05 CT,(6) North Dakota,north-dakota,/team/north-dakota/womens-hockey/,(6) North Dakota,2,@,(1) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(1) Wisconsin,5,,,WC,Box,,
2012,Sat.,,10/8/2011,3:00 ET,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,2,@,(4) Boston University,boston-university,/team/boston-university/womens-hockey/,(4) Boston University,5,,,NC,Box,Recap,
2012,Sat.,,10/8/2011,1:00 ET,Providence,providence,/team/providence/womens-hockey/,Providence,0,@,Clarkson,clarkson,/team/clarkson/womens-hockey/,Clarkson,3,,,NC,Box,,
2012,Sat.,,10/8/2011,1:05 CT,(8) Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,(8) Mercyhurst,5,@,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,4,,,NC,Box,,
2012,Sat.,,10/8/2011,3:00 ET,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,0,@,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,5,,,NC,Box,,
2012,Sat.,,10/8/2011,4:00 ET,Maine,maine,/team/maine/womens-hockey/,Maine,5,@,(9) Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,(9) Quinnipiac,4,OT,,NC,Box,Recap,
2012,Sat.,,10/8/2011,2:05 ET,Lindenwood,lindenwood,/team/lindenwood/womens-hockey/,Lindenwood,2,@,Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,Robert Morris,7,,,NC,Box,,
2012,Sat.,,10/8/2011,1:00 ET,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,1,@,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,4,,,NC,Box,,
2012,Sat.,,10/8/2011,4:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,2,@,Union,union,/team/union/womens-hockey/,Union,9,,,NC,Box,,
2012,Sat.,,10/8/2011,3:05 CT,(5) Boston College,boston-college,/team/boston-college/womens-hockey/,(5) Boston College,2,@,(7) Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,(7) Minnesota-Duluth,7,,,NC,Box,,
2012,Sat.,,10/8/2011,3:00 ET,Syracuse,syracuse,/team/syracuse/womens-hockey/,Syracuse,2,@,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,1,,,NC,Box,,
2012,Sat.,,10/8/2011,4:00 ET,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,4,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,0,,,NC,Box,,
2012,Sun.,,10/9/2011,2:05 CT,(6) North Dakota,north-dakota,/team/north-dakota/womens-hockey/,(6) North Dakota,2,@,(1) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(1) Wisconsin,3,OT,,WC,Box,,
2012,Sun.,,10/9/2011,1:00 ET,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,3,@,Clarkson,clarkson,/team/clarkson/womens-hockey/,Clarkson,3,OT,,NC,Box,,
2012,Sun.,,10/9/2011,1:00 ET,Providence,providence,/team/providence/womens-hockey/,Providence,3,@,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,3,OT,,NC,Box,,
2012,Sun.,,10/9/2011,3:05 CT,(5) Boston College,boston-college,/team/boston-college/womens-hockey/,(5) Boston College,3,@,(7) Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,(7) Minnesota-Duluth,2,,,NC,Box,,
2012,Fri.,,10/14/2011,7:00 ET,(5) Boston College,boston-college,/team/boston-college/womens-hockey/,(5) Boston College,1,@,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,1,OT,,HE,Box,,
2012,Fri.,,10/14/2011,7:05 ET,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,1,@,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,5,,,WC,Box,,
2012,Fri.,,10/14/2011,7:05 CT,(3) Minnesota,minnesota,/team/minnesota/womens-hockey/,(3) Minnesota,2,@,(1) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(1) Wisconsin,3,,,WC,Box,,
2012,Fri.,,10/14/2011,3:00 ET,Lindenwood,lindenwood,/team/lindenwood/womens-hockey/,Lindenwood,2,@,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,7,,,NC,Box,,
2012,Fri.,,10/14/2011,7:00 ET,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,3,@,Maine,maine,/team/maine/womens-hockey/,Maine,2,OT,,NC,Box,,
2012,Fri.,,10/14/2011,7:00 ET,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,4,@,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,5,OT,,NC,Box,,
2012,Fri.,,10/14/2011,3:00 ET,Union,union,/team/union/womens-hockey/,Union,1,@,(8) Northeastern,northeastern,/team/northeastern/womens-hockey/,(8) Northeastern,2,,,NC,Box,,
2012,Fri.,,10/14/2011,7:05 ET,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,3,@,Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,Robert Morris,4,OT,,NC,Box,,
2012,Fri.,,10/14/2011,7:00 ET,Clarkson,clarkson,/team/clarkson/womens-hockey/,Clarkson,3,@,Syracuse,syracuse,/team/syracuse/womens-hockey/,Syracuse,2,,,NC,Box,,
2012,Fri.,,10/14/2011,7:00 ET,(6) Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,(6) Minnesota-Duluth,5,@,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,4,,,NC,Box,,
2012,Sat.,,10/15/2011,2:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,0,@,(5) Boston College,boston-college,/team/boston-college/womens-hockey/,(5) Boston College,5,,,HE,Box,,
2012,Sat.,,10/15/2011,4:05 ET,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,1,@,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,5,,,WC,Box,,
2012,Sat.,,10/15/2011,4:00 ET,Union,union,/team/union/womens-hockey/,Union,2,@,(4) Boston University,boston-university,/team/boston-university/womens-hockey/,(4) Boston University,6,,,NC,Box,Recap,
2012,Sat.,,10/15/2011,3:30 ET,Syracuse,syracuse,/team/syracuse/womens-hockey/,Syracuse,2,@,Clarkson,clarkson,/team/clarkson/womens-hockey/,Clarkson,4,,,NC,Box,,
2012,Sat.,,10/15/2011,3:00 ET,Lindenwood,lindenwood,/team/lindenwood/womens-hockey/,Lindenwood,2,@,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,8,,,NC,Box,,
2012,Sat.,,10/15/2011,5:00 ET,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,7,@,Maine,maine,/team/maine/womens-hockey/,Maine,0,,,NC,Box,,
2012,Sat.,,10/15/2011,2:00 ET,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,2,@,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,3,,,NC,Box,,
2012,Sat.,,10/15/2011,2:00 ET,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,1,@,(8) Northeastern,northeastern,/team/northeastern/womens-hockey/,(8) Northeastern,3,,,NC,Box,,
2012,Sat.,,10/15/2011,1:00 ET,(10) Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,(10) Mercyhurst,5,@,Providence,providence,/team/providence/womens-hockey/,Providence,0,,,NC,Box,,
2012,Sat.,,10/15/2011,2:05 ET,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,3,@,Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,Robert Morris,1,,,NC,Box,,
2012,Sat.,,10/15/2011,4:00 ET,(6) Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,(6) Minnesota-Duluth,6,@,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,1,,,NC,Box,,
2012,Sat.,,10/15/2011,2:05 CT,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,1,@,(7) North Dakota,north-dakota,/team/north-dakota/womens-hockey/,(7) North Dakota,9,,,NC,Box,,
2012,Sat.,,10/15/2011,1:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,3,@,Rhode Island,,,Rhode Island,0,,,EX,,,
2012,Sun.,,10/16/2011,2:05 CT,(3) Minnesota,minnesota,/team/minnesota/womens-hockey/,(3) Minnesota,3,@,(1) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(1) Wisconsin,2,,,WC,Box,,
2012,Sun.,,10/16/2011,1:00 ET,(10) Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,(10) Mercyhurst,3,@,Providence,providence,/team/providence/womens-hockey/,Providence,0,,,NC,Box,,
2012,Sun.,,10/16/2011,2:05 CT,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,1,@,(7) North Dakota,north-dakota,/team/north-dakota/womens-hockey/,(7) North Dakota,4,,,NC,Box,,
2012,Tue.,,10/18/2011,7:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,6,@,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,3,,,NC,Box,,
2012,Wed.,,10/19/2011,7:00 ET,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,3,@,Syracuse,syracuse,/team/syracuse/womens-hockey/,Syracuse,1,,,NC,Box,,
2012,Thu.,,10/20/2011,7:05 CT,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,0,@,(2) Minnesota,minnesota,/team/minnesota/womens-hockey/,(2) Minnesota,3,,,WC,Box,Recap,
2012,Fri.,,10/21/2011,7:00 ET,Maine,maine,/team/maine/womens-hockey/,Maine,4,@,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,3,,,HE,Box,,
2012,Fri.,,10/21/2011,7:00 ET,Providence,providence,/team/providence/womens-hockey/,Providence,2,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,3,,,HE,Box,,
2012,Fri.,,10/21/2011,2:05 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,1,@,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,8,,,WC,Box,,
2012,Fri.,,10/21/2011,7:05 CT,(1) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(1) Wisconsin,4,@,(6) Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,(6) Minnesota-Duluth,3,,,WC,Box,,
2012,Fri.,,10/21/2011,6:05 CT,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,0,@,(2) Minnesota,minnesota,/team/minnesota/womens-hockey/,(2) Minnesota,7,,,WC,Box,Recap,
2012,Fri.,,10/21/2011,7:05 CT,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,1,@,(7) North Dakota,north-dakota,/team/north-dakota/womens-hockey/,(7) North Dakota,11,,,WC,Box,,
2012,Fri.,,10/21/2011,2:00 ET,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,0,@,(5) Boston College,boston-college,/team/boston-college/womens-hockey/,(5) Boston College,5,,,NC,Box,,
2012,Fri.,,10/21/2011,3:00 ET,(4) Boston University,boston-university,/team/boston-university/womens-hockey/,(4) Boston University,2,@,Clarkson,clarkson,/team/clarkson/womens-hockey/,Clarkson,2,OT,,NC,Box,,
2012,Fri.,,10/21/2011,7:00 ET,(8) Northeastern,northeastern,/team/northeastern/womens-hockey/,(8) Northeastern,3,@,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,5,,,NC,Box,,
2012,Fri.,,10/21/2011,7:00 ET,Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,Robert Morris,5,@,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,1,,,NC,Box,,
2012,Fri.,,10/21/2011,4:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,2,@,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,2,OT,,NC,Box,,
2012,Fri.,,10/21/2011,7:00 ET,Union,union,/team/union/womens-hockey/,Union,4,@,Syracuse,syracuse,/team/syracuse/womens-hockey/,Syracuse,3,OT,,NC,Box,,
2012,Fri.,,10/21/2011,7:00 ET,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,5,@,Yale,yale,/team/yale/womens-hockey/,Yale,1,,,NC,Box,,
2012,Fri.,,10/21/2011,5:00 ET,McGill,,,McGill,2,@,(10) Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,(10) Dartmouth,3,,,EX,Box,,
2012,Sat.,,10/22/2011,2:00 ET,Maine,maine,/team/maine/womens-hockey/,Maine,0,@,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,3,,,HE,Box,,
2012,Sat.,,10/22/2011,4:00 ET,Providence,providence,/team/providence/womens-hockey/,Providence,4,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,3,,,HE,Box,,
2012,Sat.,,10/22/2011,2:05 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,2,@,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,5,,,WC,Box,,
2012,Sat.,,10/22/2011,7:05 CT,(1) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(1) Wisconsin,6,@,(6) Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,(6) Minnesota-Duluth,3,,,WC,Box,Recap,
2012,Sat.,,10/22/2011,7:05 CT,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,1,@,(7) North Dakota,north-dakota,/team/north-dakota/womens-hockey/,(7) North Dakota,7,,,WC,Box,,
2012,Sat.,,10/22/2011,1:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,0,@,Brown,brown,/team/brown/womens-hockey/,Brown,10,,,NC,Box,,
2012,Sat.,,10/22/2011,2:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,1,@,Clarkson,clarkson,/team/clarkson/womens-hockey/,Clarkson,2,,,NC,Box,,
2012,Sat.,,10/22/2011,3:00 ET,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,3,@,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,1,,,NC,Box,,
2012,Sat.,,10/22/2011,4:00 ET,Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,Robert Morris,4,@,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,2,,,NC,Box,,
