2008,Fri.,,10/5/2007,7:05 CT,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,3,@,(7) Minnesota,minnesota,/team/minnesota/womens-hockey/,(7) Minnesota,5,,Nike Bauer Womens Classic,NC,Box,,
2008,Fri.,,10/5/2007,4:05 CT,Boston University,boston-university,/team/boston-university/womens-hockey/,Boston University,2,vs.,North Dakota,north-dakota,/team/north-dakota/womens-hockey/,North Dakota,2,OT,Nike Bauer Womens Classic,NC,Box,,
2008,Sat.,,10/6/2007,2:05 CT,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,2,@,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,2,OT,,WC,Box,,
2008,Sat.,,10/6/2007,7:05 CT,(5) Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,(5) Minnesota-Duluth,8,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,0,,,WC,Box,,
2008,Sat.,,10/6/2007,12:00 ET,Wayne State,wayne-state,/team/wayne-state/womens-hockey/,Wayne State,0,@,Clarkson,clarkson,/team/clarkson/womens-hockey/,Clarkson,7,,,NC,Box,,
2008,Sat.,,10/6/2007,2:00 ET,Maine,maine,/team/maine/womens-hockey/,Maine,0,@,(2) Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,(2) Mercyhurst,5,,,NC,Box,,
2008,Sat.,,10/6/2007,4:00 ET,(4) New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,(4) New Hampshire,0,@,(3) St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,(3) St. Lawrence,3,,,NC,Box,,
2008,Sat.,,10/6/2007,4:00 ET,(10) Ohio State,ohio-state,/team/ohio-state/womens-hockey/,(10) Ohio State,2,@,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,5,,,NC,Box,,
2008,Sat.,,10/6/2007,2:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,1,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,5,,,NC,Box,,
2008,Sat.,,10/6/2007,7:05 CT,Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,Robert Morris,1,@,(1) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(1) Wisconsin,3,,,NC,Box,,
2008,Sat.,,10/6/2007,7:05 CT,Boston University,boston-university,/team/boston-university/womens-hockey/,Boston University,2,@,(7) Minnesota,minnesota,/team/minnesota/womens-hockey/,(7) Minnesota,4,,Nike Bauer Womens Classic,NC,Box,,
2008,Sat.,,10/6/2007,4:05 CT,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,2,vs.,North Dakota,north-dakota,/team/north-dakota/womens-hockey/,North Dakota,2,OT,Nike Bauer Womens Classic,NC,Box,,
2008,Sat.,,10/6/2007,7:00 ET,Waterloo,,,Waterloo,1,@,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,9,,,EX,Box,,
2008,Sun.,,10/7/2007,2:00 ET,(8) Boston College,boston-college,/team/boston-college/womens-hockey/,(8) Boston College,2,@,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,1,OT,,NC,Box,,
2008,Sun.,,10/7/2007,6:45 ET,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,2,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,8,,,NC,Box,,553799
2008,Fri.,,10/12/2007,6:05 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,4,@,(7) Minnesota,minnesota,/team/minnesota/womens-hockey/,(7) Minnesota,4,OT,,WC,Box,,
2008,Fri.,,10/12/2007,7:00 ET,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,0,@,(8) Boston College,boston-college,/team/boston-college/womens-hockey/,(8) Boston College,3,,,NC,Box,,
2008,Fri.,,10/12/2007,3:00 ET,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,0,@,Clarkson,clarkson,/team/clarkson/womens-hockey/,Clarkson,2,,,NC,Box,,
2008,Fri.,,10/12/2007,7:00 ET,Boston University,boston-university,/team/boston-university/womens-hockey/,Boston University,5,@,(2) Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,(2) Mercyhurst,6,,,NC,Box,,
2008,Fri.,,10/12/2007,6:00 ET,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,3,@,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,4,,,NC,Box,,
2008,Fri.,,10/12/2007,7:00 ET,North Dakota,north-dakota,/team/north-dakota/womens-hockey/,North Dakota,1,@,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,3,,,NC,Box,,
2008,Fri.,,10/12/2007,7:05 ET,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,0,@,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,2,,,NC,Box,,607043
2008,Fri.,,10/12/2007,7:00 ET,Union,union,/team/union/womens-hockey/,Union,0,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,4,,,NC,Box,,603149
2008,Fri.,,10/12/2007,7:00 ET,StoneyCreek Sabres,,,StoneyCreek Sabres,1,@,Cornell,cornell,/team/cornell/womens-hockey/,Cornell,4,,,EX,Box,,
2008,Sat.,,10/13/2007,2:05 CT,(7) Minnesota,minnesota,/team/minnesota/womens-hockey/,(7) Minnesota,1,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,2,,,WC,Box,,
2008,Sat.,,10/13/2007,3:35 CT,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,0,@,(5) Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,(5) Minnesota-Duluth,4,,,WC,Box,,
2008,Sat.,,10/13/2007,2:05 CT,(10) Ohio State,ohio-state,/team/ohio-state/womens-hockey/,(10) Ohio State,0,@,(1) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(1) Wisconsin,4,,,WC,Box,,
2008,Sat.,,10/13/2007,2:00 ET,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,2,@,Clarkson,clarkson,/team/clarkson/womens-hockey/,Clarkson,2,OT,,NC,Box,,
2008,Sat.,,10/13/2007,2:00 ET,Boston University,boston-university,/team/boston-university/womens-hockey/,Boston University,1,@,(2) Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,(2) Mercyhurst,4,,,NC,Box,,
2008,Sat.,,10/13/2007,3:00 ET,(8) Boston College,boston-college,/team/boston-college/womens-hockey/,(8) Boston College,4,@,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,2,,,NC,Box,,
2008,Sat.,,10/13/2007,4:00 ET,North Dakota,north-dakota,/team/north-dakota/womens-hockey/,North Dakota,1,@,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,6,,,NC,Box,,
2008,Sat.,,10/13/2007,4:05 ET,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,2,@,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,3,,,NC,Box,,607044
2008,Sat.,,10/13/2007,4:00 ET,Union,union,/team/union/womens-hockey/,Union,1,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,4,,,NC,Box,,603150
2008,Sun.,,10/14/2007,2:00 ET,Providence,providence,/team/providence/womens-hockey/,Providence,2,@,Maine,maine,/team/maine/womens-hockey/,Maine,2,OT,,HE,Box,,563406
2008,Sun.,,10/14/2007,3:05 CT,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,0,@,(5) Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,(5) Minnesota-Duluth,1,,,WC,Box,,
2008,Sun.,,10/14/2007,1:05 CT,(10) Ohio State,ohio-state,/team/ohio-state/womens-hockey/,(10) Ohio State,2,@,(1) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(1) Wisconsin,2,OT,,WC,Box,,
2008,Sun.,,10/14/2007,1:00 ET,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,0,@,(4) New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,(4) New Hampshire,1,,,NC,Box,,
2008,Fri.,,10/19/2007,7:05 ET,(10) Minnesota,minnesota,/team/minnesota/womens-hockey/,(10) Minnesota,7,@,(9) Ohio State,ohio-state,/team/ohio-state/womens-hockey/,(9) Ohio State,4,,,WC,Box,,
2008,Fri.,,10/19/2007,7:05 CT,(1) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(1) Wisconsin,1,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,2,,,WC,Box,,
2008,Fri.,,10/19/2007,7:05 CT,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,0,@,North Dakota,north-dakota,/team/north-dakota/womens-hockey/,North Dakota,1,,,WC,Box,,
2008,Fri.,,10/19/2007,7:00 ET,Providence,providence,/team/providence/womens-hockey/,Providence,5,@,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,5,OT,,NC,Box,,
2008,Fri.,,10/19/2007,7:00 ET,(7) Boston College,boston-college,/team/boston-college/womens-hockey/,(7) Boston College,2,@,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,2,OT,,NC,Box,,
2008,Fri.,,10/19/2007,7:35 ET,Clarkson,clarkson,/team/clarkson/womens-hockey/,Clarkson,1,@,Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,Robert Morris,3,,,NC,Box,,
2008,Fri.,,10/19/2007,7:00 ET,Maine,maine,/team/maine/womens-hockey/,Maine,1,@,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,6,,,NC,Box,,
2008,Fri.,,10/19/2007,3:30 ET,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,3,@,(3) St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,(3) St. Lawrence,2,,,NC,Box,,
2008,Fri.,,10/19/2007,7:00 ET,Union,union,/team/union/womens-hockey/,Union,1,@,Wayne State,wayne-state,/team/wayne-state/womens-hockey/,Wayne State,7,,,NC,Box,,
2008,Fri.,,10/19/2007,7:00 ET,McGill,,,McGill,2,@,(6) Harvard,harvard,/team/harvard/womens-hockey/,(6) Harvard,3,,,EX,Box,,
2008,Fri.,,10/19/2007,7:05 CT,Regina,,,Regina,1,@,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,5,,,EX,Box,,
2008,Sat.,,10/20/2007,7:05 ET,(10) Minnesota,minnesota,/team/minnesota/womens-hockey/,(10) Minnesota,1,@,(9) Ohio State,ohio-state,/team/ohio-state/womens-hockey/,(9) Ohio State,4,,,WC,Box,,
2008,Sat.,,10/20/2007,7:05 CT,(1) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(1) Wisconsin,5,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,0,,,WC,Box,,
2008,Sat.,,10/20/2007,4:05 CT,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,0,@,North Dakota,north-dakota,/team/north-dakota/womens-hockey/,North Dakota,3,,,WC,Box,,
2008,Sat.,,10/20/2007,4:00 ET,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,2,@,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,1,,,NC,Box,,
2008,Sat.,,10/20/2007,2:00 ET,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,0,@,Cornell,cornell,/team/cornell/womens-hockey/,Cornell,3,,,NC,Box,,
2008,Sat.,,10/20/2007,2:00 ET,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,6,@,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,4,,,NC,Box,,
2008,Sat.,,10/20/2007,7:35 ET,Clarkson,clarkson,/team/clarkson/womens-hockey/,Clarkson,1,@,Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,Robert Morris,0,,,NC,Box,,
2008,Sat.,,10/20/2007,3:00 ET,Maine,maine,/team/maine/womens-hockey/,Maine,1,@,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,3,,,NC,Box,,
2008,Sat.,,10/20/2007,7:00 ET,Providence,providence,/team/providence/womens-hockey/,Providence,0,@,(3) St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,(3) St. Lawrence,8,,,NC,Box,,
2008,Sat.,,10/20/2007,3:35 CT,(2) Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,(2) Mercyhurst,1,@,(5) Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,(5) Minnesota-Duluth,1,OT,,NC,Box,,
2008,Sat.,,10/20/2007,4:00 ET,Union,union,/team/union/womens-hockey/,Union,0,@,Wayne State,wayne-state,/team/wayne-state/womens-hockey/,Wayne State,4,,,NC,Box,,
2008,Sat.,,10/20/2007,4:00 ET,McGill,,,McGill,3,@,(6) Harvard,harvard,/team/harvard/womens-hockey/,(6) Harvard,5,,,EX,Box,,
2008,Sat.,,10/20/2007,3:05 CT,Regina,,,Regina,1,@,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,4,,,EX,Box,,
2008,Sun.,,10/21/2007,2:00 ET,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,1,@,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,1,OT,,EC,Box,,
2008,Sun.,,10/21/2007,2:00 ET,Boston University,boston-university,/team/boston-university/womens-hockey/,Boston University,1,@,(4) New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,(4) New Hampshire,3,,,HE,Box,,
2008,Sun.,,10/21/2007,1:00 ET,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,2,@,Cornell,cornell,/team/cornell/womens-hockey/,Cornell,4,,,NC,Box,,
2008,Sun.,,10/21/2007,2:00 ET,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,5,@,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,2,,,NC,Box,,
2008,Sun.,,10/21/2007,3:05 CT,(2) Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,(2) Mercyhurst,1,@,(5) Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,(5) Minnesota-Duluth,3,,,NC,Box,,
2008,Sun.,,10/21/2007,2:00 ET,McGill,,,McGill,4,@,Yale,yale,/team/yale/womens-hockey/,Yale,1,,,EX,Box,,
2008,Thu.,,10/25/2007,7:00 ET,(4) New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,(4) New Hampshire,4,@,(7) Boston College,boston-college,/team/boston-college/womens-hockey/,(7) Boston College,1,,,HE,Box,,
2008,Thu.,,10/25/2007,7:00 ET,Providence,providence,/team/providence/womens-hockey/,Providence,0,@,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,5,,,HE,Box,,563410
2008,Fri.,,10/26/2007,7:00 ET,Clarkson,clarkson,/team/clarkson/womens-hockey/,Clarkson,2,@,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,3,,,EC,Box,,
2008,Fri.,,10/26/2007,7:00 ET,(3) St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,(3) St. Lawrence,6,@,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,1,,,EC,Box,,
2008,Fri.,,10/26/2007,7:00 ET,Yale,yale,/team/yale/womens-hockey/,Yale,1,@,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,1,OT,,EC,Box,,
2008,Fri.,,10/26/2007,7:00 ET,Brown,brown,/team/brown/womens-hockey/,Brown,1,@,Union,union,/team/union/womens-hockey/,Union,0,,,EC,Box,,
2008,Fri.,,10/26/2007,6:05 CT,(5) Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,(5) Minnesota-Duluth,1,@,(10) Minnesota,minnesota,/team/minnesota/womens-hockey/,(10) Minnesota,3,,,WC,Box,,
2008,Fri.,,10/26/2007,7:05 CT,(9) Ohio State,ohio-state,/team/ohio-state/womens-hockey/,(9) Ohio State,0,@,North Dakota,north-dakota,/team/north-dakota/womens-hockey/,North Dakota,0,OT,,WC,Box,,
2008,Fri.,,10/26/2007,2:05 CT,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,2,@,(1) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(1) Wisconsin,4,,,WC,Box,,
2008,Fri.,,10/26/2007,7:00 ET,Wayne State,wayne-state,/team/wayne-state/womens-hockey/,Wayne State,4,@,Cornell,cornell,/team/cornell/womens-hockey/,Cornell,1,,,NC,Box,,
2008,Fri.,,10/26/2007,7:00 ET,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,3,@,(8) Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,(8) Dartmouth,4,OT,,NC,Box,,
2008,Fri.,,10/26/2007,4:30 ET,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,1,@,(2) Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,(2) Mercyhurst,5,,,NC,Box,,
2008,Fri.,,10/26/2007,3:05 ET,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,3,@,Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,Robert Morris,1,,,NC,Box,,
2008,Sat.,,10/27/2007,4:00 ET,(3) St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,(3) St. Lawrence,3,@,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,1,,,EC,Box,,
2008,Sat.,,10/27/2007,4:00 ET,Clarkson,clarkson,/team/clarkson/womens-hockey/,Clarkson,3,@,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,1,,,EC,Box,,
2008,Sat.,,10/27/2007,4:00 ET,Brown,brown,/team/brown/womens-hockey/,Brown,1,@,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,3,,,EC,Box,,
2008,Sat.,,10/27/2007,4:00 ET,Yale,yale,/team/yale/womens-hockey/,Yale,3,@,Union,union,/team/union/womens-hockey/,Union,2,,,EC,Box,,
2008,Sat.,,10/27/2007,7:00 ET,Maine,maine,/team/maine/womens-hockey/,Maine,2,@,(7) Boston College,boston-college,/team/boston-college/womens-hockey/,(7) Boston College,3,,,HE,Box,,
2008,Sat.,,10/27/2007,2:00 ET,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,5,@,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,3,,,HE,Box,,
2008,Sat.,,10/27/2007,3:05 CT,(5) Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,(5) Minnesota-Duluth,1,@,(10) Minnesota,minnesota,/team/minnesota/womens-hockey/,(10) Minnesota,5,,,WC,Box,,
2008,Sat.,,10/27/2007,4:05 CT,(9) Ohio State,ohio-state,/team/ohio-state/womens-hockey/,(9) Ohio State,4,@,North Dakota,north-dakota,/team/north-dakota/womens-hockey/,North Dakota,3,,,WC,Box,,
2008,Sat.,,10/27/2007,4:05 CT,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,2,@,(1) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(1) Wisconsin,4,,,WC,Box,,
2008,Sat.,,10/27/2007,2:00 ET,Wayne State,wayne-state,/team/wayne-state/womens-hockey/,Wayne State,5,@,Cornell,cornell,/team/cornell/womens-hockey/,Cornell,4,OT,,NC,Box,,
2008,Sat.,,10/27/2007,2:00 ET,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,4,@,(2) Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,(2) Mercyhurst,6,,,NC,Box,,
2008,Sat.,,10/27/2007,3:05 ET,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,3,@,Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,Robert Morris,3,OT,,NC,Box,,
2008,Sat.,,10/27/2007,3:00 ET,Norwich,norwich,/team/norwich/womens-hockey/,Norwich,1,@,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,4,,,NC,Box,,
2008,Sun.,,10/28/2007,4:00 ET,Maine,maine,/team/maine/womens-hockey/,Maine,0,@,(4) New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,(4) New Hampshire,5,,,HE,Box,,
2008,Sun.,,10/28/2007,3:00 ET,(8) Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,(8) Dartmouth,5,@,Boston University,boston-university,/team/boston-university/womens-hockey/,Boston University,5,OT,,NC,Box,,
2008,Tue.,,10/30/2007,7:00 ET,Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,Robert Morris,1,@,(3) Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,(3) Mercyhurst,6,,,CH,Box,,
2008,Tue.,,10/30/2007,7:00 ET,Providence,providence,/team/providence/womens-hockey/,Providence,3,@,(9) Boston College,boston-college,/team/boston-college/womens-hockey/,(9) Boston College,2,,,HE,Box,,
2008,Wed.,,10/31/2007,7:00 ET,(8) Connecticut,connecticut,/team/connecticut/womens-hockey/,(8) Connecticut,3,@,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,2,OT,,NC,Box,,
2008,Thu.,,11/1/2007,7:00 ET,(2) New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,(2) New Hampshire,4,@,Boston University,boston-university,/team/boston-university/womens-hockey/,Boston University,1,,,HE,Box,,
